dates,sar1196-0000,sar1196-0001,sar1196-0002,sar1196-0003,sar1196-0004,sar1196-0005,sar1196-0006,sar1196-0007,satname
1984-04-13 09:27:07+00:00,196.53,175.24,185.96,186.79,187.17,178.21,180.37,172.02,L5
1984-05-31 09:27:59+00:00,184.76,176.94,178.45,180.97,180.26,173.77,175.68,166.64,L5
1984-07-18 09:28:46+00:00,190.05,177.24,182.87,184.92,184.04,177.43,176.48,168.85,L5
1984-08-03 09:29:20+00:00,189.72,177.24,182.87,184.92,184.04,177.43,176.48,168.85,L5
1984-08-19 09:29:51+00:00,191.63,177.61,185.17,187.22,186.81,179.25,176.75,169.43,L5
1984-09-20 09:30:04+00:00,191.36,178.54,187.50,189.17,188.09,179.57,177.00,170.34,L5
1984-10-22 09:30:00+00:00,193.69,179.68,189.29,189.77,188.99,180.60,176.28,170.76,L5
1984-11-07 09:29:53+00:00,194.48,180.87,188.73,188.00,189.27,179.60,175.34,171.17,L5
1984-12-09 09:29:58+00:00,196.67,179.27,189.60,189.25,192.45,181.65,176.20,173.15,L5
1985-03-31 09:30:19+00:00,199.02,179.17,188.29,186.12,191.94,180.69,178.65,174.06,L5
1985-05-18 09:30:04+00:00,194.49,175.66,186.26,189.35,193.33,182.42,181.11,174.58,L5
1985-06-03 09:30:04+00:00,196.21,177.02,187.07,188.84,193.08,180.46,178.80,173.48,L5
1985-06-19 09:30:02+00:00,194.99,176.50,189.39,189.54,190.17,177.29,177.50,171.74,L5
1985-10-09 09:28:59+00:00,194.91,175.11,188.53,188.45,188.87,177.10,174.53,171.01,L5
1985-11-10 09:28:33+00:00,194.82,174.80,188.02,188.19,187.17,176.40,174.32,170.90,L5
1986-01-13 09:27:22+00:00,197.67,176.31,189.14,186.22,182.36,177.81,173.75,167.45,L5
1986-02-14 09:26:39+00:00,192.56,176.98,189.28,184.95,182.07,176.51,172.46,167.56,L5
1986-04-19 09:25:17+00:00,193.04,177.87,188.43,184.92,183.97,176.06,172.24,167.41,L5
1986-05-21 09:24:27+00:00,192.43,177.86,188.27,186.50,185.60,176.51,172.03,168.19,L5
1986-07-08 09:22:57+00:00,194.30,178.86,188.54,186.88,187.11,177.11,172.17,169.19,L5
1986-10-12 09:19:38+00:00,197.31,177.38,189.58,190.71,190.94,179.31,174.71,174.59,L5
1986-12-31 09:19:14+00:00,198.43,179.00,189.97,188.39,188.15,177.77,173.80,172.84,L5
1987-02-17 09:20:59+00:00,189.08,177.19,187.73,187.12,184.45,174.57,172.85,167.09,L5
1987-03-21 09:22:02+00:00,192.60,178.89,191.03,190.00,188.43,178.26,174.25,168.75,L5
1987-04-06 09:22:36+00:00,194.73,179.06,190.48,190.60,188.98,178.89,175.08,169.69,L5
1987-05-08 09:23:35+00:00,197.80,182.41,192.66,193.30,193.16,181.28,177.24,171.08,L5
1987-06-25 09:24:44+00:00,197.94,181.61,192.56,192.44,194.12,181.75,177.54,171.81,L5
1987-07-11 09:25:03+00:00,198.37,181.48,193.02,194.90,195.68,183.17,179.00,173.43,L5
1987-07-27 09:25:25+00:00,199.53,182.09,193.06,193.76,195.27,182.52,178.85,173.26,L5
1987-08-12 09:25:55+00:00,198.37,180.59,192.17,192.47,194.34,182.12,178.49,172.89,L5
1987-08-28 09:26:22+00:00,200.56,180.23,192.55,193.50,195.25,183.20,179.25,174.96,L5
1987-09-13 09:26:45+00:00,200.06,179.72,191.81,193.59,194.46,182.57,178.90,174.87,L5
1987-11-16 09:28:03+00:00,196.18,177.60,188.31,189.77,189.46,178.16,176.63,171.82,L5
1988-01-19 09:29:05+00:00,194.87,177.49,187.42,184.07,186.89,176.30,175.53,167.29,L5
1988-02-20 09:29:38+00:00,184.71,174.13,185.14,183.76,183.66,172.89,174.52,165.22,L5
1988-03-07 09:29:48+00:00,185.55,176.46,186.03,180.32,184.03,173.95,174.54,164.78,L5
1988-04-24 09:30:07+00:00,184.74,177.28,189.33,181.61,185.81,176.31,175.91,164.43,L5
1988-05-26 09:30:24+00:00,180.90,175.15,192.22,184.29,190.93,181.38,178.23,168.65,L5
1988-06-27 09:30:35+00:00,182.72,175.47,192.88,185.99,191.53,181.47,180.40,169.12,L5
1988-07-13 09:30:39+00:00,184.41,177.22,194.42,187.78,193.44,182.79,182.13,169.37,L5
1988-08-14 09:30:40+00:00,186.04,177.11,194.20,191.86,193.00,182.37,182.34,172.08,L5
1988-10-17 09:30:31+00:00,187.03,176.33,193.02,192.08,193.14,182.42,182.97,172.63,L5
1988-11-02 09:30:34+00:00,183.19,176.18,190.25,187.99,190.83,180.00,181.41,171.68,L5
1988-11-18 09:30:32+00:00,182.48,176.15,190.93,189.30,190.94,180.14,180.47,171.69,L5
1988-12-04 09:30:29+00:00,185.06,177.20,189.42,187.13,189.26,177.85,178.04,169.12,L5
1989-02-06 09:29:59+00:00,183.02,175.67,185.71,183.61,184.89,174.95,172.27,168.27,L5
1989-03-26 09:28:53+00:00,182.49,176.55,185.83,183.37,184.31,174.82,170.97,168.75,L5
1989-05-29 09:28:17+00:00,192.47,179.69,190.84,187.16,185.53,177.85,169.97,170.56,L5
1989-06-14 09:27:46+00:00,193.95,179.41,190.59,188.05,186.92,180.65,174.03,172.62,L5
1989-06-30 09:27:39+00:00,195.36,179.23,191.31,189.69,188.86,181.74,175.24,172.79,L5
1989-07-16 09:27:19+00:00,196.92,180.41,193.17,190.98,191.40,183.24,176.46,175.10,L5
1989-08-01 09:26:59+00:00,197.08,180.52,191.34,189.65,190.56,181.84,174.45,174.54,L5
1989-09-18 09:25:44+00:00,196.04,180.16,190.57,189.68,190.52,180.57,173.60,173.99,L5
1989-12-23 09:23:10+00:00,197.09,181.68,188.89,190.54,191.43,179.85,171.55,174.34,L5
1990-02-09 09:21:38+00:00,192.66,179.77,187.47,191.42,187.07,175.07,169.73,164.72,L5
1990-02-25 09:21:09+00:00,188.53,178.84,190.03,191.58,187.72,175.64,171.41,165.88,L5
1990-04-14 09:20:11+00:00,192.34,180.22,196.10,195.45,191.96,181.79,177.16,167.76,L5
1990-05-16 09:20:13+00:00,190.09,179.85,194.08,193.99,191.88,182.16,177.79,168.72,L5
1990-06-01 09:20:08+00:00,192.40,180.67,193.53,193.40,192.53,183.37,177.20,170.99,L5
1990-07-03 09:20:06+00:00,190.74,179.13,194.50,193.88,192.09,182.07,177.86,169.97,L5
1990-08-04 09:19:56+00:00,191.04,178.76,194.50,194.22,192.17,182.30,177.59,169.38,L5
1990-08-20 09:19:54+00:00,187.73,177.96,193.21,192.71,191.72,182.42,177.85,172.19,L5
1990-09-05 09:19:46+00:00,191.75,178.71,192.38,192.43,192.51,182.92,176.99,172.06,L5
1990-09-21 09:19:43+00:00,193.43,179.85,192.02,190.80,192.64,182.38,176.43,172.63,L5
1990-10-07 09:19:31+00:00,195.60,180.37,193.02,192.91,193.57,183.68,177.00,173.36,L5
1990-12-10 09:19:16+00:00,196.05,179.00,191.10,189.87,189.62,179.09,174.39,169.88,L5
1990-12-26 09:19:37+00:00,193.78,177.84,190.41,188.47,188.69,178.11,174.29,170.04,L5
1991-01-11 09:20:03+00:00,193.50,177.28,190.27,187.25,187.45,178.30,173.67,169.92,L5
1991-02-12 09:20:42+00:00,191.65,177.38,189.21,185.01,185.69,176.08,172.46,169.36,L5
1991-04-01 09:21:34+00:00,183.35,175.17,186.21,181.18,179.97,173.58,169.45,165.36,L5
1991-04-17 09:21:56+00:00,179.66,171.65,183.12,176.18,177.13,171.06,168.72,162.52,L5
1991-05-19 09:22:26+00:00,180.84,172.56,182.59,176.31,178.58,171.81,167.01,162.40,L5
1991-06-04 09:22:42+00:00,183.16,173.60,183.30,177.74,179.99,172.51,167.96,163.78,L5
1991-07-06 09:23:10+00:00,185.24,175.75,185.04,179.97,183.83,175.33,168.59,164.80,L5
1991-07-22 09:23:22+00:00,185.89,176.16,186.44,182.07,186.61,176.33,169.97,165.98,L5
1991-08-07 09:23:28+00:00,187.69,176.75,187.83,183.43,187.53,177.04,170.93,167.31,L5
1991-09-08 09:23:48+00:00,187.06,175.84,189.00,186.01,187.98,177.73,172.41,167.06,L5
1991-09-24 09:23:55+00:00,186.25,175.48,189.77,187.21,186.63,177.73,172.41,167.06,L5
1991-11-11 09:24:09+00:00,190.73,178.13,194.32,191.93,188.87,179.91,175.31,169.16,L5
