,dates,aus0093-0000,aus0093-0001,aus0093-0002,aus0093-0003,aus0093-0004,aus0093-0005,aus0093-0006,aus0093-0007,aus0093-0008,aus0093-0009,aus0093-0010,aus0093-0011,aus0093-0012,aus0093-0013,aus0093-0014,aus0093-0015,aus0093-0016,aus0093-0017,aus0093-0018,aus0093-0019,aus0093-0020,aus0093-0021,aus0093-0022,aus0093-0023,aus0093-0024,aus0093-0025,aus0093-0026,aus0093-0027,aus0093-0028,aus0093-0029,aus0093-0030,aus0093-0031,aus0093-0032,aus0093-0033,aus0093-0034,aus0093-0035,aus0093-0036,aus0093-0037,aus0093-0038
13,1988-09-29 23:13:32+00:00,,172.96488828300272,153.62480574326224,142.9425277585948,128.47689017105913,138.63936612999632,152.3546118535444,153.9708137428326,151.3534549557958,147.34903726883255,143.64727269250488,142.25217537986921,140.17596522474088,145.127076988595,147.3368118063029,148.37559733197506,145.45566006973468,141.79787913197836,140.52517783401902,132.61485210503054,137.34461643900877,126.2382701125285,127.03627969212555,129.30304661555454,132.93790628699335,127.43075481757118,129.61438144621704,125.33192941379717,133.4172281300288,135.12234391093202,146.4332082356584,150.06961286779455,148.7134411551218,148.02158404896613,139.09646591735282,140.21040798170847,127.31754049480217,128.81869465587732,124.45415330109114
14,1988-12-02 23:13:27+00:00,199.26382809824707,185.86021083612334,147.99796423521238,137.63101481585232,142.36860826588384,144.39070876295222,140.60663399327663,151.09075935115033,149.16527006153404,154.61861690618912,140.4824388214095,128.70595518846847,136.73209346194227,132.58339548984918,149.58833924867784,156.4146397137626,143.63634707939468,145.30748543749908,146.78760799778692,150.09748962728264,146.06998771681455,141.40870623470775,140.61755362530525,135.67114064201638,135.39413086360977,128.74023395466455,135.08961222633272,129.42214083972777,132.8563745223681,138.84325895286824,141.12075828010688,140.14919595019614,143.63626131120338,137.79003363953169,130.99634806781478,126.44993420057156,126.18642793873948,134.66235526767505,130.10377196444736
15,1989-01-03 23:13:14+00:00,173.85245717161416,179.6461463799962,141.66275338610254,118.81755273776844,116.69662856901249,118.28156997093936,130.91862303408482,132.73648389679704,135.66110564065508,129.2431203615604,130.02083323629827,120.33899698127448,128.4157228197901,130.6408795936598,135.08598456078465,139.25567030073938,138.19446961218912,137.82830922652332,136.90834234587052,127.80701008181458,119.88586320543516,119.90646129757775,113.68216289332622,120.4456221753507,118.96320608821263,127.67596865674344,131.6911798224528,127.92301192880153,123.49912345619083,128.73077370673397,124.33419324116085,134.0324051705221,136.64797473978294,123.27827815519424,120.08956585279955,116.94048913169583,129.04238237561094,125.97411115887775,126.70332864993182
16,1989-01-19 23:12:54+00:00,162.11859967931662,175.56795763840637,145.58561206602195,126.49133637306296,123.93910923843704,127.59033061014087,139.01670903837436,146.31929807052512,136.19282434120805,143.46333261434847,138.92950393783207,132.7875625172027,131.9017847458165,143.6560591685087,144.8382311967805,142.06890036550936,142.60517672072564,141.3950019657455,131.63966387908334,121.77846743559068,123.60830078694013,111.91480566595949,117.6081224060924,122.72829394207757,125.99076507899433,120.70118138667243,130.09041724178948,131.72444926706274,124.70801259723278,118.53382681386539,125.5684689988406,144.0580737668933,143.2488499862364,135.8827205288177,121.48827304573642,136.89319476596924,132.83609705307103,121.3027607540065,125.03445847272052
17,1989-03-08 23:12:27+00:00,,,,125.59225828194728,127.98815178115034,137.4101902992794,132.36505772174255,136.38830335251438,138.5381719939877,146.8179275156746,142.35405261571873,136.2206283807455,135.2706154441644,138.90266457671822,145.35304780993667,152.23492581572515,150.46050266118127,135.40390758741106,132.84422211032341,132.85414089417645,126.69779428594555,118.65200653032018,119.49635684606693,127.95981964986927,129.26621749632912,130.16039821290997,134.57403514393633,130.74160628759688,124.6022953573494,125.00350518152614,112.60557836450603,123.0690926836454,,138.95652579798065,135.46213254579402,135.94248415992013,130.57759183881424,132.58797076999457,136.20456786062027
18,1989-04-09 23:12:03+00:00,165.15054899549602,160.63095737155282,130.34357177504765,110.39240274174234,111.13667507454527,126.1911779218459,123.15306664281255,135.545648126367,136.77030894407767,139.60570239311926,126.53528008062786,126.66584106501169,125.1651187394622,128.44142028078855,130.4110647675867,142.46733741782128,143.37777427733624,134.31408515168692,137.97143930709916,127.9487505907184,137.28029504781193,125.85151030913013,124.96054088120675,,118.53446360542712,126.59008966721927,127.7139045422224,128.59919323881942,123.30645754516593,129.87663691506586,133.57816738564563,139.51186678922994,138.01732795705627,139.4242977500415,138.04716260137693,138.70110297681296,136.32640185769188,137.68021777244368,125.67146888023825
19,1989-07-14 23:10:17+00:00,121.33493090826313,120.61093781949991,86.74070756051718,82.30247866296268,84.14134658366319,76.52101483439246,89.05086160815874,98.84101389364461,116.02661422291087,112.5496411642238,100.25107692241599,92.79796246196547,102.5519491789418,91.70293132205312,92.12874704071449,99.07228430369771,108.31164840438346,102.05437864514407,107.14388857332848,111.47286889027676,103.24354667536078,88.60412443391341,99.5663173717801,99.84784630165522,99.85635032615123,100.7849566073144,107.3437352982538,105.42149196429403,108.70929465355302,114.66331638169508,122.00320596288996,121.28261026690055,128.9103084471871,132.06682934730696,121.47673899630293,110.8058447395059,112.34570977006288,119.3055646553983,124.77785757218832
20,1989-08-08 23:03:35+00:00,146.5475095080808,136.73907537527666,116.76866623663777,97.48423706632387,104.88377524567598,103.89673866899204,108.35308803728495,124.67888275519189,127.58710983272208,118.46107672215977,118.6598874670882,113.5093942321951,110.79228098440618,120.3331187711381,129.66324291989375,124.042577780173,121.50913703101212,126.02986425448498,119.26085663359686,125.71880421785647,122.84001819116101,131.7812465925515,119.79056735265382,124.91401923368241,126.95621376063292,127.484237013587,113.76670950275695,118.87185047423952,126.24706796677609,122.53466931342179,127.94166927896006,134.69405163810166,141.73921651783468,151.68266646248662,136.89710112958056,129.2787567386264,119.87378959875657,131.9986655720848,134.47975366132283
21,1989-08-15 23:09:35+00:00,138.29675602428145,135.63197387859137,115.16147242507394,98.74667941834795,101.37907128607516,105.47655593887883,108.4810205826393,120.48681832655117,123.7727027711467,116.49873273113866,118.96808982916497,109.02463705022559,115.76554197878575,126.00280133971822,115.57207215673628,112.43897952477731,110.91755865252199,111.61408979119226,120.06879484967224,124.57528891712737,126.66483522540616,119.53051494653123,114.72638436001895,123.53057819766097,114.5067918267865,111.33416765063998,107.79455011696344,112.17334224917886,119.38403304472098,120.8155269700808,128.22752593932793,137.4850518947115,149.31716775339606,144.49739194787975,130.43696338604892,111.60650560381116,120.49877251490643,123.38669412901486,123.83075106911355
22,1989-08-24 23:03:14+00:00,138.519910686135,137.83139420514283,118.18211779680797,103.04753926348053,101.49630395328958,100.1450009278978,109.47277452098322,113.06580397601863,126.34997379869455,120.5587429165993,118.82370536523794,113.24716435489555,122.08594369539006,129.75928627451125,121.23911383113938,119.14494567209837,123.95617262344365,123.50748130569687,123.81665454188621,130.8909690828452,133.05722611406355,114.51270705185831,107.95929157032971,117.58116240786022,121.57745871825591,121.70475551261418,111.65964707400056,122.02243420192335,127.59097838669997,125.19249064248349,132.23746353752597,142.68543978260655,145.8562848732426,149.49761052004334,131.91792695247005,119.54631533118128,127.20512102268869,126.47235951009381,130.48631236563182
23,1989-09-09 23:02:50+00:00,152.8407906071437,143.6198327718832,123.99339276935775,107.81032870608867,107.8578379937241,111.08133437324983,118.97185547500203,124.8644113255827,130.42569710378206,125.82055596782656,120.58276603799386,111.63069995490046,121.69436992041457,127.50936964815106,126.49701426146102,132.73152045546988,129.3220078521026,125.98503030060084,125.72043019036636,131.32447392446605,136.38560323224897,127.72554791691057,125.06487414905956,124.71031436398411,128.2150681986287,131.21567230256903,127.93456052053713,131.203633198153,131.82295775828968,138.1403476517904,143.79505614091318,150.10998514533523,156.0428034681136,152.12658164490244,142.5149346711144,135.68698148702111,129.13573145133938,132.85817487576094,132.38258834364532
24,1989-09-16 23:08:43+00:00,158.89398164780664,154.16253366689483,118.90825914518574,103.29518359514655,112.11382193056271,114.69909629800189,120.20703905064128,130.3298965508614,133.47780180719187,126.42864523113109,128.55979696984585,121.05177348888165,123.94917311726576,125.78536453711708,127.53480661504078,128.38202687747426,124.29752061199372,129.11727237607624,136.27418750209313,140.40449429212123,144.5536206358917,139.34101832298134,131.55073393433182,129.48466849191743,126.39530473815637,125.28884606284163,115.56002461629711,123.5110034972393,135.95918475650535,137.81624000554487,147.5519983888308,154.28789380885965,159.1884953512273,151.0596181132526,138.01578713043773,124.01841831678531,127.69608315109654,128.2652941511186,138.55716653228853
25,1990-02-23 23:04:08+00:00,164.55898898933287,164.34148410586323,121.08957336291832,98.20184856172637,102.04925419808727,115.63123815876054,119.61913326335451,137.2009407519875,142.48588716055937,,,,159.26459122100007,121.1634082951004,128.75034561001712,136.43554385630802,135.2017289985889,134.18839008872018,137.43647680340388,135.14744980809002,138.19920029420112,126.82582467336873,115.56675637100845,123.02003298617836,106.05969938478103,130.70250283471194,128.2414413230796,126.59541999274234,126.00045994693508,134.16636122840777,140.24718849245724,147.33512465711974,150.10495793077123,145.57506593127496,142.90593254333368,136.57394465875757,133.69780719565094,131.57344209166186,127.77594546380122
26,1990-04-12 23:03:06+00:00,175.89732520831305,160.45734121232599,115.93444852872499,109.40094080873327,100.25539230241294,103.51400067333032,118.21155315189817,135.0400318641841,135.70164048331466,130.9953619468722,134.46189104132074,120.73292012239379,117.49811730239037,117.52098519306762,131.85220844212068,130.0016411733707,136.57507610082428,133.10278442749276,138.41771049328415,129.15943719885078,125.64542484795662,119.39664605454304,132.6702980555462,126.61394882570065,125.40154164549145,120.13187082155764,133.06102407801947,131.18556102153343,148.51420665559988,144.42247376001907,146.33830585055176,150.325037148931,157.5608293365264,151.5965474084345,143.28109445553793,140.56674634253778,128.8657162361074,127.6194593822043,133.2833419447991
27,1990-04-21 22:56:59+00:00,161.43378388515077,148.62647590690784,104.90691835602335,109.09373618230477,99.65368174212345,102.34335082149441,112.68148521566728,126.75401761645968,134.99002545146314,130.98010796884174,128.3413776980591,111.85522239784915,111.6342239569275,110.51355943377148,117.69254213855464,127.54796085158397,130.76418989018367,128.52686558931583,133.7815432738975,130.43482829603312,124.74116676711576,118.49627322829927,118.04011365213873,121.66136537139725,118.13882481685773,118.75237643244542,112.94202653225095,125.21336533095807,133.09885901398175,141.07572638835623,136.53174050374344,145.91014834734293,154.25902172448616,144.53681297033287,138.16862821829088,139.99722038161977,129.03885655433575,124.81360022703082,130.50797794763366
28,1990-05-23 22:56:55+00:00,,,,88.95128697737002,96.22494921634073,106.02935681089897,112.931490182211,127.17191200959198,129.24139505311203,132.28936522734568,128.87575916695997,115.15633220866215,109.76862339254193,110.92887317095267,115.27043960861228,134.5613531849256,126.49495804557411,120.7391069720319,129.1689551137223,127.2073861265339,124.71604294627836,103.83452264159075,102.96534249530417,114.10382310838636,114.77213044332107,110.17761235397445,108.29989311144074,117.42899579511332,124.46859002412658,133.311323615717,135.67007713612267,145.8797420357679,143.591984314401,135.44823315397093,124.84904070626433,135.91187744417502,130.24337311944134,114.09451917055712,120.12856603760741
29,1990-05-30 23:03:05+00:00,142.91799664348608,,106.33698993013724,84.4436291697416,93.61687395811961,94.70002357525198,101.83227416203064,116.14144215061896,122.95503032712284,113.5976187960753,111.5658046210443,98.39077913936254,100.86524002027454,99.92610182911497,110.71746343299088,117.72282907816157,116.0447107131324,110.74847741164943,123.52633686109156,117.94517072306773,106.64609442427437,94.22921474271223,100.7545085145722,106.59470337864941,105.82116274057688,105.17063559221477,111.73380302313403,112.6098981412367,118.52045276185427,118.47554879606452,131.03429256946728,133.55542532725792,134.46597032371173,129.11738049661628,131.35927479806648,134.80069383300716,126.61068528569831,120.53547195274389,118.36314985009108
30,1990-06-15 23:03:04+00:00,155.8339263950127,138.77800614626508,102.51957863639595,92.91883520208003,86.52416638903412,88.39022136059016,95.1208083126869,116.62449709484217,120.22047828206189,114.17975192419746,106.45171676152042,85.85705184674512,90.82817218063164,86.26879385075678,100.33190070778579,113.16690355925329,118.01412964276827,122.278340607699,115.74636104731114,110.942383765653,106.1159820135525,89.15508368411334,95.37684729353327,99.52759513997506,101.63203792905404,105.58361307422149,109.78269814229171,108.12231215897174,107.43445926649869,108.56255653149513,126.90282873300032,124.60873115806992,125.07878353084521,128.2261089762987,136.90829432448692,124.7561089833132,116.82727951648589,123.35377552143072,117.88507186184253
31,1990-07-01 23:03:04+00:00,195.8469646428024,,123.52568897731477,111.05769627997257,113.00290412092701,102.43210168151764,101.84071054142784,118.70658096967789,131.62470769127566,130.91029093405643,124.70108578022796,115.10270969175201,114.56582474119186,110.60939830152678,111.39898656413975,123.5232178048389,126.9990987209145,130.93625275870966,135.05007664254157,127.24109892945887,119.1988005000084,121.50952029015816,115.46763037758159,121.50095439911783,129.18449906082077,131.18736039915177,119.74474490059151,126.50234554886792,124.9371876229747,134.1536769480516,143.36909296052787,152.5199054865421,149.80999042634227,135.9337169399228,131.67960082920598,143.47239451360127,142.06130194158703,127.66826420456925,120.22804464475819
32,1990-07-10 22:56:51+00:00,140.6019104461481,,79.82152113014956,94.64434557842009,100.49325665750632,101.088851964384,93.82159284009452,125.08177669346243,129.4767720737598,131.7873582236164,121.35931384179877,114.23299248428148,114.04801962065864,108.61439184790325,108.49309563093745,123.61344706185449,128.84800928279589,132.9967604424821,132.8244868880586,131.1767422967197,124.98676564550013,115.58698165468724,112.80492906553656,115.07436190560705,120.23272006646465,118.38592854068264,119.6770564335109,120.3120009475511,124.91604032051816,131.12913658628497,141.4282845226895,145.9599834457843,148.5475157178901,141.4156699646798,134.13358575572994,134.6823151035214,125.60735201906755,123.0237314935255,122.43371303695281
33,1990-08-02 23:02:55+00:00,143.1176498803092,,83.82806828373762,80.71164393376257,89.60109668644111,86.580655269643,101.61689107385486,119.66924700601442,123.46290760476631,117.78236233840558,115.49450554402688,97.91336253406541,103.33241013751955,105.27008267878978,111.47740075980906,112.29333066759389,123.12306214149693,126.96703412426946,126.13598857472626,126.031906251461,120.9374385741784,114.53720963989014,113.56973726612082,112.06474491636276,112.9267810935006,108.14489558762139,114.0891529763702,115.28971334946365,119.45684331365682,123.97570154932647,135.76736600527536,139.9582174749356,147.97941479740106,135.71353839764316,127.28008627783468,125.98714683172689,119.9113331788369,122.627350150048,120.17124490129751
34,1990-08-11 22:56:43+00:00,158.34489629458338,,98.94272198380504,94.78138949628249,99.91664969911724,107.48580330260228,120.74981054793008,136.80855827889027,144.91001262559737,138.5500928079056,131.90504812514527,120.44867615939748,115.13888666058985,121.4568571091504,120.88376355627699,123.55017727240033,133.13491081406514,142.47724236790583,135.57702828937846,136.37035595768148,137.5069568329413,127.12939596145208,119.90874684068183,125.45243810503447,120.94224026470869,126.18453408673251,130.51866112844996,131.129746153507,132.45945603132324,130.7343706059385,144.32142829402315,148.39916865166484,157.20493269510987,146.61289886709338,134.24675363939994,137.1094026924056,135.19760929151687,133.91654461993298,137.66380478324385
35,1990-08-18 23:02:52+00:00,,,75.41327953055726,90.11979667638822,85.19971025061494,101.73891337685286,105.48851970624695,126.70458686573905,149.64229048442303,115.03912975010611,104.40875971024052,100.7921883891779,98.52168141437734,,113.1885590872812,116.97582198927934,140.69368210383809,138.6961414277417,,,,106.39704378160108,119.25610815899633,105.67827065209492,101.59330293161419,102.01279755541921,107.02733644117929,109.76045209181498,112.58693652817001,116.52538353360666,130.89386457562958,115.80145078482195,112.48231067395221,112.59870092564026,103.38390858129272,108.02280643569229,108.70591133281843,93.85345890106281,
36,1990-09-03 23:02:45+00:00,157.29763980364018,130.26627953849132,102.87632297608955,97.59981380213696,101.52791677756683,103.70797256371299,130.2895861647485,145.6926419793904,139.74974143986896,135.7161932020731,128.82644471135893,125.61452986880006,125.65341089150384,122.56028591732517,126.78402524647743,134.8159167183619,139.538613892259,137.11830399168338,139.21130466718688,140.95268684910837,134.25569229791682,128.2509744324342,121.49341680113059,120.63017515194687,124.31963202931493,130.8658256566042,130.94901490763326,124.19249592027097,128.45387499824938,133.59836663641119,145.72102109027838,153.63985365018289,151.73286656519116,148.7485719994877,139.72615721906897,130.98519904262287,125.88046168139756,130.1624615320296,135.298143149442
37,1990-09-19 23:02:41+00:00,162.18781302713137,144.65789825927354,111.80189578789857,108.84238517560858,108.30303795118766,116.77892734436199,144.46310671507624,159.80345176458627,149.68803735476212,146.14169171516428,143.52284351787847,130.4679848591915,128.20982560656083,132.08839448661425,135.30550175125072,141.68414596127138,143.726936454108,146.66290206884267,146.92857276189852,145.03173475678975,142.0468266132892,137.4913242931482,126.92081136583506,133.10459849269304,137.05821165839734,134.11006668221768,133.5745300578085,129.4548349733052,132.11357859389696,141.3893666291731,148.87218243207124,156.31734496152214,157.2861586450691,148.2655953716821,145.28083118533092,138.24772444575882,130.08821820678222,131.9430037663235,141.6717423704263
38,1990-10-21 23:02:27+00:00,155.54542089670156,157.96460673929613,119.60993105146227,112.27109211066013,114.78067459923011,140.4782451316078,158.37058304747717,159.79383337226542,159.10719746082412,152.70049297892677,143.62606849928213,135.3601242157797,133.9970874321093,135.88548579810694,138.95296871924612,144.2368350227299,149.25852367764588,148.43985853041428,149.74626357794682,153.01955749241736,149.1078488081585,135.50838755781547,126.1683125850816,132.23406644775875,131.02132143847504,138.21004833973967,135.7253530077977,135.05880224335655,136.4894219521622,140.87266362027495,148.02355689393877,149.0408642013962,151.36551398176456,152.29812008979192,137.55141394262995,139.6926149959386,132.19345623868463,137.56579767561806,146.94685476334496
39,1990-10-30 22:56:10+00:00,152.31997981737257,154.5371293370661,123.50480823458095,117.02399455149934,113.27219781218041,125.98414542167458,149.68479057779055,149.21574351468382,148.65836390150676,141.0599714593951,141.21336070333794,128.25391965959187,129.5361415516809,141.28965787309454,129.02027917981675,140.34603749277048,139.14854740720412,140.29928044784467,135.6689148303011,139.00862362581145,135.52657058550275,132.46888335821163,136.21722519595397,138.03637871539956,132.13591757971753,130.87471452874763,130.09996358565516,129.37954430994398,125.47706999618735,121.64082616578732,133.5714212460442,143.93656436548494,145.93605293227046,145.8567457139565,139.49616099936176,123.49474823724522,120.55925993213667,124.19582130943205,125.4392569435573
40,1990-11-06 23:02:23+00:00,,135.38267663095172,112.24133017625232,104.43789936592582,102.23390127410839,103.82413854895175,126.9253730352511,136.50012607446683,134.5403858337287,138.24205109657066,138.0521377801636,130.36665386837012,126.33176764017684,131.84513234246728,116.95010349569192,130.23783041941616,131.37135467738094,133.8122950717374,131.63469724783823,131.6474929232228,131.12950666804804,126.07939866147301,123.08806060429777,128.59796845302253,129.6789076864283,119.90637470719923,119.12853659336858,116.14082977649794,119.10755572088519,120.39710088225289,129.55571202863786,140.02241105749556,136.02483945253806,137.00587066249153,132.39952340783364,121.6359626539965,111.02782529101057,122.41461576992805,122.12079001747223
