,dates,chi0083-0000,chi0083-0001,chi0083-0002
0,1985-03-05 14:07:05+00:00,191.4511074090795,177.22385100371113,177.7260946435818
1,1985-03-28 14:13:13+00:00,172.0026828892145,169.33447699610645,170.48214244580168
2,1986-02-04 14:03:35+00:00,193.1950412495885,184.0765833284274,175.42949722736287
3,1986-04-09 14:02:13+00:00,197.00167733410737,183.32041120216346,191.02432486441086
4,1986-10-18 13:56:08+00:00,195.4287636494904,174.62932725780146,170.79567552715068
5,1986-11-10 14:01:28+00:00,189.7409577155835,174.45386149924815,182.13165474063737
6,1986-12-21 13:55:38+00:00,192.12614192217046,175.02957666067246,159.01725638881632
7,1987-01-06 13:56:06+00:00,172.60968922449334,150.63543446586135,125.6533261952479
8,1987-01-13 14:02:29+00:00,,186.26665657579557,191.00276401022887
9,1987-02-07 13:57:09+00:00,192.61940854064622,176.6660435557857,185.71102128793672
10,1987-03-02 14:04:14+00:00,204.44129888141075,195.1072023584316,196.01850784583567
11,1987-03-18 14:04:49+00:00,201.43545549394383,190.40986629443753,189.15478699100157
12,1987-11-29 14:11:09+00:00,183.6023433567669,169.00262472083162,162.74137135335235
13,1987-12-08 14:05:05+00:00,188.0978892571045,177.1184415065442,172.95727161103946
14,1987-12-31 14:11:39+00:00,187.85487097031032,178.52081783333907,175.93148424327197
15,1988-01-09 14:05:37+00:00,196.04476952348776,182.349821620169,189.92028784413858
16,1988-02-01 14:12:14+00:00,190.91602409109217,174.46741834114354,168.94615420637248
17,1988-03-04 14:12:39+00:00,194.84967213058562,183.20009747753892,191.2812523376473
18,1988-03-29 14:06:41+00:00,192.8165008619804,181.0086862872371,175.7702318674337
19,1988-04-21 14:12:59+00:00,191.65622165911313,178.0032897873527,179.13487416783036
20,1988-04-30 14:06:52+00:00,191.40490316982203,184.09331768657736,184.19315546452128
21,1988-05-16 14:07:03+00:00,200.31281153235582,187.17137179131504,195.5966641770474
22,1988-06-01 14:07:09+00:00,197.4237289394937,,
23,1988-06-08 14:13:22+00:00,194.76321286842796,191.63258473836996,190.8304700850437
24,1988-06-17 14:07:15+00:00,193.86099593691344,177.7720869141733,177.11740695829997
25,1988-07-03 14:07:19+00:00,198.0669150208744,178.31578397220667,182.17821462250419
26,1988-10-14 14:13:24+00:00,197.17807726772438,179.93197454713615,187.3635036195978
27,1988-11-08 14:07:15+00:00,193.6279180779026,181.7946056994708,181.65003459786206
28,1988-11-15 14:13:25+00:00,,182.79966170013265,189.1222387968657
29,1988-11-24 14:07:15+00:00,189.41774383975257,169.626143020156,188.4193955017145
30,1988-12-01 14:13:24+00:00,191.85131351057169,174.07740395201785,168.75901451365473
31,1988-12-17 14:13:10+00:00,195.02491261090174,191.64458225618796,192.39249571639684
32,1989-01-27 14:06:38+00:00,192.18616412110583,178.42965725116545,187.1013402522307
33,1989-02-28 14:06:26+00:00,190.35361883773044,173.33860839419495,173.27667775241912
34,1989-03-07 14:12:26+00:00,197.43196432972093,193.68830887079378,182.68512249790888
35,1989-04-17 14:05:40+00:00,191.9372247177293,175.23282848394527,182.24617166620135
36,1989-04-24 14:11:42+00:00,199.85953715294482,187.74765642725467,195.43562276571993
37,1989-05-03 14:05:25+00:00,207.45332255124478,191.35542486315225,192.05719478735207
38,1989-09-15 14:08:39+00:00,217.69188946327662,205.91867672182272,207.27116068950264
39,1989-09-24 14:02:23+00:00,200.8916078214724,189.42270384528595,187.431942691163
40,1989-11-27 14:00:36+00:00,212.22902603563747,194.82518458436348,201.97926261850085
41,1989-12-04 14:06:36+00:00,197.40309740578834,185.33870538953,194.06272173781792
42,1989-12-13 14:00:11+00:00,194.4226476616792,176.0883966306611,190.3681979113433
43,1989-12-20 14:06:09+00:00,199.77310087669045,193.9833886605343,198.17560830449247
44,1989-12-29 13:59:41+00:00,,,178.52717559906947
45,1990-01-14 13:59:09+00:00,244.94809300246507,235.0860185836264,227.9504040812611
46,1990-01-21 14:05:09+00:00,203.04657007306201,184.3617514859429,184.04815426639337
47,1990-02-06 14:04:37+00:00,193.8616071275445,176.8711311966392,181.7683796959101
48,1990-02-15 13:58:08+00:00,194.16091794324103,178.95929167111143,184.76183601839784
49,1990-02-22 14:04:06+00:00,205.70791100847302,,
50,1990-03-03 13:57:36+00:00,189.69580810136543,174.67327966738415,176.45653035604974
51,1990-03-10 14:03:32+00:00,202.83089641814922,197.51352250559012,192.41890307573715
52,1990-04-04 13:56:41+00:00,197.22862064183252,186.90045924219987,189.55783616659403
53,1990-04-11 14:03:01+00:00,204.01229012906555,185.28956952307735,182.56868920917017
54,1990-04-20 13:56:53+00:00,198.6147618192315,188.95518419461655,195.14508743433782
55,1990-05-06 13:56:50+00:00,197.04250740456388,178.502670180861,184.65918009744365
56,1990-06-14 14:02:59+00:00,189.64549490395854,,
57,1990-06-23 13:56:49+00:00,196.94264808915824,187.3134198391043,196.9515969056476
58,1990-09-02 14:02:41+00:00,199.97342428650447,190.42930459050078,189.19781473015615
59,1990-11-14 13:56:09+00:00,188.2554186583415,167.4567643407546,171.66531732912028
60,1990-12-23 14:02:26+00:00,198.66279433470376,182.5498186735786,184.65640690695653
61,1991-01-08 14:02:52+00:00,179.99099244155624,162.41770205406374,
62,1991-01-24 14:03:20+00:00,193.27477226548535,185.81881941053624,185.63858666259745
63,1991-02-02 13:57:12+00:00,196.66507135933878,188.89144094733726,193.0256434677335
64,1991-02-09 14:03:30+00:00,203.07865998795847,191.4928509325746,198.28608134794638
65,1991-03-06 13:57:50+00:00,191.39079258126623,177.23042495227594,179.44293249383173
66,1991-03-29 14:04:24+00:00,206.8376519496293,198.19160030918064,195.29898063009966
67,1991-04-14 14:04:45+00:00,195.37062396225429,185.81144755734664,199.512720147744
68,1991-04-30 14:05:01+00:00,,,
69,1991-05-09 13:59:00+00:00,192.5903075940332,184.6449936538605,180.78562278950744
70,1991-05-16 14:05:15+00:00,,,
71,1991-05-25 13:59:16+00:00,193.44836476692902,179.8308581389057,186.15195726982049
72,1991-06-01 14:05:33+00:00,193.04195188034046,179.915432620487,172.14968731327326
73,1991-07-12 13:59:52+00:00,205.21751604731045,183.55410368383363,183.2139767087978
74,1991-09-05 14:06:38+00:00,212.82007213017044,195.5309255159092,196.5543129704855
75,1991-12-03 14:01:06+00:00,197.27888490362398,176.67835393286336,174.23295865182962
76,1991-12-26 14:07:10+00:00,205.5862477829438,190.5317131951868,201.74773184747525
77,1992-01-20 14:00:55+00:00,205.20826089504325,192.36987311484,193.7080182636969
78,1992-02-05 14:00:52+00:00,195.70056629704152,181.1239002632432,189.41928206319238
79,1992-02-12 14:06:58+00:00,197.68671463310977,179.93109094108323,178.8731842270531
80,1992-02-28 14:07:00+00:00,201.7424961379944,178.96875968158682,181.0437768950268
81,1992-03-15 14:07:01+00:00,203.18854402248076,188.85630036266284,193.55733362602635
82,1992-03-31 14:06:54+00:00,207.5562282282001,183.7195554613059,194.07071869764331
83,1992-06-12 14:00:04+00:00,202.24081784657486,188.5480724162242,178.44632406200006
84,1992-07-14 13:59:40+00:00,196.31086367378816,174.11967473749658,175.34015571935373
85,1992-09-16 13:58:44+00:00,199.51339956776613,177.69451087074393,187.59647338947832
86,1992-11-03 13:57:55+00:00,193.8265814272926,186.7697678570424,183.19759731068243
87,1992-11-10 14:03:55+00:00,201.41212460785806,186.0502633231082,188.52180078648345
88,1992-12-05 13:57:51+00:00,184.78440078708118,165.41408473770466,168.6064816814335
89,1992-12-28 14:04:15+00:00,188.58013647911838,,
90,1993-01-06 13:58:11+00:00,,,
91,1993-01-13 14:04:27+00:00,196.59868399998388,176.24457231865222,
92,1993-01-29 14:04:38+00:00,206.75367661708054,191.86563831550535,196.54346816069364
93,1993-02-23 13:58:37+00:00,192.0114056712548,175.99465755041678,174.29623741540155
94,1993-03-11 13:58:49+00:00,185.4549712689221,163.78668844517728,
95,1993-03-27 13:58:49+00:00,196.29499578221476,183.41257432224785,175.29416216057137
96,1993-05-30 13:59:12+00:00,200.82363339443853,184.6656647719237,187.8340316432303
97,1993-06-22 14:05:19+00:00,194.83665721192457,,
98,1993-07-17 13:59:03+00:00,173.45582274246675,166.74025569020512,188.1116948189029
99,1993-08-18 13:59:02+00:00,,,
100,1993-09-26 14:05:08+00:00,196.20511053575558,189.5432007802978,184.41365457617667
101,1993-10-12 14:05:03+00:00,189.6574741332072,168.29205090551488,176.8317336178231
102,1993-11-29 14:04:44+00:00,197.40671143965199,178.1114265619101,185.73179379293813
103,1993-12-15 14:04:38+00:00,194.7451916701099,187.1354338978699,181.3302481722492
104,1993-12-24 13:58:21+00:00,196.37597723704735,185.73992362252383,186.46928656686654
105,1993-12-31 14:04:27+00:00,216.66325672751282,195.61891871049949,200.07236165844472
106,1994-01-16 14:04:12+00:00,214.5423516813369,197.0479682247719,202.3480766911375
107,1994-01-25 13:57:55+00:00,183.11176397821342,165.46569357852007,165.31102841719496
108,1994-05-01 13:56:26+00:00,205.07456249644784,189.62719269613177,190.59747777027428
109,1994-10-24 13:52:00+00:00,199.68824268830713,181.7032331826025,190.49746383596118
110,1994-10-31 13:57:55+00:00,213.1818177444804,197.2450705924381,197.67214801350795
