dates,nzd0154-0000,nzd0154-0001,nzd0154-0002,nzd0154-0003,nzd0154-0004,nzd0154-0005,nzd0154-0006,nzd0154-0007,nzd0154-0008,nzd0154-0009,nzd0154-0010,nzd0154-0011,nzd0154-0012,nzd0154-0013,nzd0154-0014,nzd0154-0015,nzd0154-0016,nzd0154-0017,nzd0154-0018,nzd0154-0019,nzd0154-0020,satname
2013-09-02 22:07:40+00:00,295.71,287.59,288.81,302.19,310.04,302.21,298.42,301.15,309.80,317.90,322.14,323.94,326.12,326.32,326.88,327.73,320.88,319.34,318.67,317.06,322.28,L8
2013-10-20 22:07:50+00:00,292.24,286.32,288.07,301.04,309.08,301.49,297.05,300.41,309.65,317.79,321.92,323.30,325.69,325.83,326.78,327.36,320.66,318.90,319.10,317.65,322.90,L8
2013-11-05 22:07:46+00:00,287.07,286.32,285.96,298.72,306.74,299.43,294.81,298.07,308.24,316.29,319.98,321.21,324.01,324.35,325.65,325.60,319.71,317.73,317.99,315.59,320.54,L8
2013-12-15 22:01:57+00:00,276.81,282.97,283.59,297.05,305.65,297.95,292.38,295.91,305.46,315.09,317.30,318.06,322.02,322.07,322.06,324.87,318.03,314.97,318.07,315.74,318.71,L7
2014-01-24 22:06:45+00:00,271.46,283.06,282.54,296.22,305.52,299.52,291.93,295.73,306.37,316.95,317.25,317.42,321.70,322.17,321.93,327.23,318.58,315.65,320.25,318.21,316.14,L8
2014-02-01 22:02:30+00:00,271.46,283.06,280.12,292.67,301.89,296.38,289.59,292.78,303.57,314.55,315.07,315.50,319.21,319.81,319.41,325.19,316.84,314.01,318.42,315.14,314.18,L7
2014-02-09 22:06:33+00:00,276.83,285.32,281.80,294.36,303.33,297.94,291.93,294.65,304.91,315.53,316.47,317.68,320.65,320.92,320.82,326.55,318.62,316.15,319.81,316.59,314.18,L8
2014-02-25 22:06:20+00:00,278.37,287.89,283.96,296.36,304.07,297.60,292.00,295.81,307.02,316.82,317.71,320.39,322.31,323.30,321.64,328.46,321.50,319.47,321.73,318.07,315.70,L8
2014-03-05 22:02:49+00:00,276.60,289.13,284.03,294.56,302.17,296.48,292.06,296.21,307.99,317.30,318.56,320.86,322.86,324.71,322.65,328.84,323.47,319.89,322.10,319.45,317.60,L7
2014-03-29 22:05:52+00:00,276.60,289.13,284.03,294.56,302.17,296.48,292.06,296.21,307.40,316.83,318.23,320.61,323.06,324.42,322.55,328.03,323.17,319.26,320.61,318.39,317.60,L8
2014-04-06 22:02:36+00:00,276.24,287.20,283.38,294.46,302.20,296.30,292.26,296.24,307.57,316.27,318.13,320.62,322.63,324.31,322.64,327.24,322.82,318.58,319.32,316.83,316.76,L7
2014-04-22 22:03:12+00:00,279.61,288.11,283.96,295.32,302.58,296.04,292.77,295.48,308.52,316.32,317.72,320.75,322.62,324.12,322.80,326.79,323.06,318.15,318.25,315.28,314.83,L7
2014-04-30 22:05:22+00:00,279.09,287.69,284.47,295.63,302.89,296.08,293.31,295.96,308.79,316.63,318.06,321.09,323.06,324.74,323.15,327.07,323.11,318.09,318.13,315.18,316.13,L8
2014-05-08 22:03:17+00:00,283.08,287.12,286.57,298.41,305.30,298.20,295.75,298.73,310.27,318.12,319.64,323.36,324.59,326.10,324.32,328.83,326.02,320.38,319.87,316.73,317.59,L7
2014-05-16 22:05:33+00:00,283.29,287.38,287.37,299.17,306.15,299.12,296.82,300.04,311.39,319.33,320.80,324.71,325.70,327.56,325.60,329.80,326.66,321.70,320.30,317.54,318.96,L8
2014-07-27 22:03:14+00:00,284.33,284.86,286.41,297.98,304.66,297.10,296.53,299.17,310.97,317.93,320.14,324.93,324.83,326.29,326.17,326.12,327.18,320.10,317.22,313.27,319.67,L7
2014-08-04 22:05:38+00:00,283.35,283.19,288.03,300.85,307.08,298.95,298.56,301.64,313.38,319.50,321.95,326.34,326.69,327.54,327.97,326.76,328.08,320.72,318.05,314.32,321.10,L8
2014-08-20 22:06:06+00:00,279.89,281.45,287.23,300.34,306.23,297.55,296.16,299.79,311.90,318.07,320.22,324.46,324.95,326.28,327.56,325.69,327.60,319.33,316.61,312.93,321.10,L8
2014-09-05 22:05:45+00:00,276.79,277.38,284.47,302.65,305.12,296.44,294.71,297.69,310.01,316.28,318.19,322.37,323.19,323.77,325.49,323.56,326.21,317.74,315.19,309.09,318.66,L8
2014-10-07 22:06:13+00:00,273.61,276.10,284.79,302.28,304.75,295.85,294.91,298.04,311.07,317.81,318.88,323.76,324.24,324.13,325.70,324.01,326.89,318.60,317.11,310.00,319.81,L8
2014-10-23 22:06:15+00:00,267.58,273.02,282.87,300.85,303.38,295.46,295.54,299.51,311.13,318.55,320.14,325.35,324.94,325.07,325.04,325.15,326.86,319.37,317.66,308.58,320.96,L8
2014-11-08 22:05:52+00:00,263.22,266.78,280.28,299.35,301.67,294.97,295.37,300.34,312.30,319.98,322.61,326.55,326.56,324.80,325.71,324.76,325.52,318.43,319.46,309.20,321.96,L8
2014-12-02 22:04:00+00:00,258.84,270.14,281.34,298.53,300.89,293.44,293.16,298.26,309.83,317.28,320.25,324.78,325.20,321.92,322.50,321.61,323.89,315.13,318.43,304.87,319.96,L7
2014-12-18 22:04:33+00:00,258.84,270.14,281.34,298.55,300.69,293.91,293.44,297.62,309.83,317.28,320.25,324.78,325.20,321.92,322.50,321.61,323.89,315.13,318.43,304.38,316.81,L7
2015-01-11 22:05:40+00:00,262.01,273.35,283.02,299.13,301.20,294.18,294.76,299.06,309.96,316.81,320.13,324.73,325.23,322.26,322.88,321.97,323.92,315.75,319.27,306.41,318.93,L8
2015-02-04 22:04:19+00:00,261.74,278.86,285.92,300.50,302.62,295.83,296.23,300.80,310.40,316.80,320.30,325.04,325.35,322.80,322.82,323.81,320.48,315.12,321.08,307.43,316.10,L7
2015-02-20 22:04:24+00:00,261.74,278.86,285.92,300.22,301.52,295.24,296.66,300.81,310.61,316.32,320.51,323.51,324.31,321.29,319.21,320.80,316.27,312.00,318.49,307.43,316.10,L7
2015-02-28 22:05:48+00:00,267.77,281.48,288.99,302.91,304.43,297.18,298.04,302.33,311.68,317.14,320.95,324.08,325.31,321.18,319.89,321.83,317.33,313.54,319.88,309.90,316.10,L8
2015-03-24 22:04:40+00:00,269.62,282.20,288.02,298.97,303.75,296.59,297.53,301.95,311.77,316.59,320.57,323.16,324.05,319.99,319.37,320.48,315.24,311.32,317.13,306.74,313.99,L7
2015-05-27 22:05:06+00:00,288.56,293.55,293.34,304.43,307.38,299.13,298.37,301.94,309.71,313.96,317.01,319.94,321.30,317.86,318.13,318.86,312.89,309.78,315.68,309.03,308.88,L7
2015-06-12 22:05:38+00:00,294.18,289.77,291.68,305.15,309.00,299.75,299.37,302.90,309.82,314.00,316.99,318.72,326.30,316.93,317.76,318.86,312.89,309.78,315.68,309.03,308.88,L7
2015-07-22 22:05:13+00:00,299.53,290.50,291.83,305.95,311.54,301.57,299.60,304.03,310.82,316.00,317.32,319.89,327.04,318.12,318.63,321.23,314.56,311.44,315.72,312.67,310.94,L8
2015-08-15 22:05:52+00:00,301.08,289.91,289.67,304.33,310.29,300.71,298.00,302.07,310.17,315.30,317.24,319.93,326.72,318.53,318.52,321.90,316.21,313.30,317.24,317.11,317.84,L7
2015-08-23 22:05:24+00:00,301.38,289.70,289.90,304.65,312.53,302.35,299.55,303.94,312.51,316.90,318.73,322.80,329.85,321.69,323.72,326.46,321.88,318.45,321.51,319.25,320.81,L8
2015-09-16 22:05:34+00:00,301.96,288.45,286.39,300.70,310.00,300.62,297.96,302.18,311.40,315.70,317.68,322.06,329.76,322.02,325.12,327.59,323.12,320.56,322.53,322.33,324.78,L7
2015-11-03 22:06:31+00:00,301.39,288.70,287.69,300.13,309.82,302.48,296.79,302.90,311.18,316.58,317.71,323.31,332.39,319.22,323.17,327.51,324.26,322.98,324.87,326.30,328.04,L7
2015-12-21 22:06:54+00:00,293.39,290.45,290.24,300.07,306.96,299.90,295.28,301.51,311.35,314.66,316.79,322.66,325.33,317.63,321.65,327.02,323.64,327.23,325.41,326.75,329.39,L7
2016-01-22 22:07:45+00:00,285.06,285.53,287.32,299.70,305.37,298.87,291.84,297.35,307.38,310.13,313.72,318.86,322.83,314.21,318.07,322.38,320.23,324.77,324.15,324.20,326.25,L7
2016-05-21 22:05:14+00:00,265.67,274.51,287.46,302.31,309.67,300.71,295.01,299.10,308.04,314.28,316.18,321.22,325.35,324.92,323.28,324.87,325.15,333.23,326.62,324.74,326.83,L8
2016-06-30 22:08:12+00:00,251.16,270.18,278.37,295.43,308.04,300.28,293.31,295.84,307.23,314.21,316.25,322.21,326.70,325.85,325.15,327.26,329.00,328.61,327.21,324.68,323.62,L7
2016-07-16 22:08:36+00:00,244.12,269.16,277.74,295.27,307.08,299.22,293.90,297.02,307.89,315.61,318.68,323.05,327.71,325.84,324.21,326.52,327.52,326.86,325.17,323.14,323.34,L7
2016-08-17 22:08:39+00:00,247.28,270.21,274.34,291.20,304.86,296.22,296.47,299.52,310.43,317.69,321.89,328.34,329.74,329.05,327.15,329.96,329.49,328.40,326.91,325.04,327.01,L7
2016-09-10 22:06:15+00:00,251.80,272.53,274.30,292.50,305.71,298.05,298.47,302.17,312.80,320.43,323.50,329.00,331.32,329.80,328.85,331.86,330.10,330.26,329.66,326.78,328.95,L8
2016-09-18 22:08:45+00:00,252.57,267.98,272.16,292.50,305.71,296.56,296.86,300.68,312.59,319.68,321.76,326.32,328.89,327.47,327.37,329.42,327.79,327.69,328.08,324.17,327.18,L7
2016-10-04 22:08:47+00:00,253.72,267.98,269.94,289.34,302.78,295.17,295.85,299.77,310.63,319.40,323.22,325.48,327.16,326.45,326.18,328.42,326.21,325.41,326.87,322.65,325.77,L7
2016-10-12 22:06:21+00:00,264.10,273.59,273.01,291.78,305.83,296.98,296.85,300.56,311.42,320.47,323.49,325.44,327.64,326.72,326.30,328.99,326.03,326.07,327.95,324.05,326.52,L8
2016-10-28 22:06:23+00:00,270.67,277.11,274.71,292.19,306.83,298.43,297.74,301.46,312.30,321.39,324.21,326.18,328.59,331.16,327.83,329.54,326.78,327.08,329.24,324.05,326.52,L8
2016-11-21 22:08:09+00:00,282.68,281.53,274.10,291.27,306.90,298.45,297.39,301.79,312.51,322.14,324.04,324.99,329.77,332.43,328.81,330.62,327.10,327.49,329.70,324.57,326.84,L7
2016-12-15 22:06:18+00:00,281.55,281.53,273.29,290.38,306.77,299.22,298.50,303.35,313.42,323.33,325.54,325.32,330.71,333.61,330.61,332.76,329.74,329.26,331.64,325.81,328.32,L8
2016-12-23 22:08:00+00:00,284.09,283.66,274.76,291.93,307.32,299.29,298.64,302.95,313.02,322.96,324.45,324.22,331.95,334.12,330.50,332.96,329.93,329.40,331.78,326.18,329.18,L7
2017-01-16 22:05:47+00:00,288.70,286.59,275.63,292.21,307.49,300.89,300.77,305.42,315.77,325.55,326.65,324.93,332.81,336.87,332.97,336.60,331.64,331.34,335.52,329.82,333.17,L8
2017-02-01 22:06:04+00:00,292.62,288.42,276.45,292.27,308.43,302.01,301.84,306.80,316.89,326.10,326.91,326.08,332.61,336.68,333.42,337.32,332.77,332.84,336.87,331.70,334.45,L8
2017-02-09 22:07:55+00:00,292.75,288.84,277.56,292.27,308.43,301.76,301.21,306.26,316.30,325.03,325.82,325.55,331.80,335.83,332.68,336.57,332.38,332.46,336.33,331.20,333.98,L7
2017-02-25 22:08:05+00:00,296.00,292.01,281.11,293.33,309.71,303.33,301.85,306.68,317.11,325.70,326.03,325.35,332.42,336.49,333.52,337.71,332.52,335.62,338.37,333.84,335.80,L7
2017-03-05 22:05:27+00:00,297.42,293.32,282.67,294.84,310.35,303.75,302.24,307.27,317.62,326.05,326.77,326.39,333.14,336.36,334.07,338.28,333.76,336.68,339.54,335.68,337.84,L8
2017-03-13 22:08:12+00:00,298.44,293.66,283.37,294.51,309.36,303.15,301.56,306.90,316.99,324.76,326.01,325.74,332.20,336.07,333.39,337.25,333.27,335.45,338.43,334.71,336.96,L7
2017-04-06 22:05:10+00:00,305.87,299.55,289.03,299.00,312.10,306.31,303.92,309.40,319.27,326.38,327.33,328.50,336.04,339.64,336.73,340.88,337.15,339.85,342.33,340.07,341.52,L8
2017-04-30 22:08:28+00:00,298.16,298.31,288.56,297.34,307.70,303.78,302.43,307.92,318.36,325.28,326.48,327.21,334.84,336.50,335.90,340.68,337.16,339.17,340.98,339.87,341.75,L7
2017-05-24 22:05:34+00:00,296.12,298.76,290.10,298.37,308.18,303.54,302.63,307.85,318.18,324.52,326.50,328.45,334.24,335.43,335.16,340.11,337.22,339.00,340.94,340.40,341.78,L8
2017-06-17 22:08:39+00:00,298.74,298.76,292.78,300.15,307.71,302.25,301.26,306.03,317.83,323.57,325.25,328.47,333.75,334.55,333.99,338.91,335.60,338.38,340.12,340.86,341.95,L7
2017-06-25 22:05:47+00:00,296.73,293.20,291.27,299.17,306.63,302.17,301.00,306.65,318.38,324.36,326.54,330.16,332.57,334.03,334.50,339.36,335.89,337.93,340.08,340.54,338.25,L8
2017-07-03 22:08:41+00:00,293.75,290.43,289.65,298.44,306.32,300.79,299.56,305.42,316.74,322.77,324.36,328.78,332.57,334.03,334.31,337.65,334.47,335.77,338.14,338.66,336.49,L7
2017-07-11 22:05:50+00:00,290.71,289.10,289.36,298.63,306.06,300.71,299.42,306.67,317.33,323.51,325.21,329.80,333.59,334.85,334.55,337.94,334.79,336.04,338.30,338.47,336.31,L8
2017-08-04 22:08:15+00:00,282.52,287.11,289.96,299.74,305.26,299.02,297.07,303.85,314.59,321.12,322.41,328.11,333.42,332.46,332.60,334.50,332.26,334.09,335.76,335.62,333.23,L7
2017-12-02 22:06:10+00:00,266.59,272.14,281.39,297.44,304.86,295.57,293.71,302.37,312.13,320.65,318.39,327.52,335.30,334.92,332.53,333.46,330.86,331.09,333.87,331.37,325.13,L8
2018-01-11 22:08:02+00:00,257.95,279.63,280.98,296.46,307.08,297.04,292.85,298.11,308.86,316.97,317.67,326.14,331.06,330.92,329.57,334.34,329.42,338.05,338.69,343.19,344.29,L7
2018-01-19 22:05:38+00:00,258.27,277.12,279.22,294.64,304.69,294.54,291.38,295.19,308.06,315.31,318.74,325.10,330.05,330.93,330.24,334.81,330.23,336.64,339.05,340.20,341.10,L8
2018-03-08 22:05:15+00:00,266.05,273.01,277.69,293.22,301.98,292.31,290.64,295.74,308.94,316.45,321.02,325.72,330.54,333.77,332.51,336.60,331.77,336.69,338.17,340.15,341.20,L8
2018-04-01 22:06:59+00:00,263.63,270.49,276.18,290.64,300.14,291.90,291.31,296.56,309.28,317.14,321.46,325.56,330.58,333.27,332.32,336.90,331.61,335.42,337.61,336.54,339.07,L7
2018-04-17 22:06:19+00:00,262.24,270.58,275.66,290.69,300.14,293.41,294.36,296.45,311.41,318.79,322.57,327.22,331.95,335.46,335.30,340.02,336.33,336.78,337.80,336.55,339.94,L7
2018-04-25 22:05:14+00:00,262.24,270.58,279.48,295.97,303.25,296.19,296.46,298.84,313.23,319.79,324.33,329.11,334.14,336.64,336.55,340.74,337.92,337.84,338.77,337.66,340.92,L8
2018-05-03 22:06:26+00:00,261.91,268.55,278.59,294.69,301.35,295.24,295.31,298.17,312.47,318.51,323.38,327.94,332.85,335.05,334.69,339.06,336.39,335.50,337.31,335.08,338.67,L7
2018-05-19 22:06:11+00:00,261.91,268.55,277.42,293.98,300.54,294.42,294.31,297.41,312.47,318.51,323.38,327.94,332.85,335.05,334.69,339.06,336.39,335.50,337.31,335.08,338.67,L7
2018-05-27 22:04:52+00:00,261.91,271.72,278.66,294.79,301.58,294.67,294.42,297.97,312.53,318.45,322.77,327.43,332.33,335.00,335.00,339.55,336.51,335.76,338.50,336.42,339.31,L8
2018-06-28 22:04:40+00:00,258.75,270.83,277.82,294.70,301.41,294.98,295.02,298.26,313.17,319.02,323.38,327.86,332.52,335.01,335.54,339.41,336.42,335.45,337.95,335.39,338.13,L8
2018-08-31 22:05:35+00:00,259.01,269.56,277.86,293.44,300.35,294.49,295.31,298.39,312.89,319.86,323.47,327.78,331.83,334.91,335.58,339.39,336.49,334.10,335.57,331.54,334.10,L8
2018-09-08 22:04:05+00:00,257.13,265.05,277.46,292.80,299.65,293.85,294.58,298.28,311.13,318.40,321.97,326.77,330.93,333.51,334.59,338.23,335.44,333.13,333.57,330.49,334.05,L7
2018-10-02 22:05:47+00:00,263.28,266.88,279.42,294.39,300.71,295.16,295.36,299.50,312.35,319.56,322.79,327.79,332.56,335.10,335.77,338.68,337.67,334.19,334.26,332.29,335.73,L8
2018-10-18 22:05:29+00:00,277.41,273.09,282.09,294.96,301.54,295.59,294.62,300.89,312.44,318.56,322.95,328.16,334.04,334.95,335.10,337.58,336.62,334.18,335.28,334.15,336.94,L8
2018-11-03 22:05:57+00:00,281.82,276.44,283.13,292.53,301.59,294.98,294.39,300.62,311.46,318.32,321.35,328.17,334.21,335.39,334.53,338.58,337.43,335.66,335.88,337.30,339.46,L8
2018-12-05 22:05:56+00:00,285.96,277.52,286.26,293.18,302.46,296.35,296.28,301.88,311.72,318.75,321.81,329.26,334.92,335.72,333.63,338.24,336.80,336.18,335.18,337.11,340.27,L8
2019-01-06 22:05:53+00:00,289.78,277.72,287.86,292.48,301.88,296.67,296.76,302.65,311.42,319.37,322.20,328.81,335.58,335.54,333.96,339.71,339.17,337.34,337.59,339.36,342.66,L8
2019-01-22 22:05:26+00:00,284.70,276.87,287.81,292.97,301.95,297.12,296.90,302.72,312.38,320.12,323.79,329.57,336.08,335.65,334.69,340.32,339.94,338.40,339.00,340.00,343.98,L8
2019-02-15 21:59:26+00:00,286.23,278.46,288.73,294.80,302.65,296.98,296.82,302.78,312.08,320.85,323.38,329.94,335.41,335.23,334.65,339.33,339.55,337.51,338.03,339.14,342.01,L7
2019-03-03 21:58:56+00:00,288.09,281.96,292.39,297.31,304.18,299.15,298.48,304.20,314.78,321.68,324.02,330.92,337.23,336.11,335.45,340.62,340.86,338.94,339.62,339.82,343.63,L7
2019-04-04 21:58:16+00:00,290.82,291.82,296.63,300.95,306.73,300.46,299.10,303.56,315.99,322.46,324.75,331.36,337.26,335.56,335.10,341.37,340.41,339.45,340.12,340.51,343.27,L7
2019-04-12 22:05:06+00:00,293.30,293.27,296.80,302.79,307.99,301.21,299.97,304.49,316.65,323.64,325.71,332.27,337.78,336.66,336.17,342.45,340.67,339.94,340.38,340.68,342.62,L8
2019-04-20 21:57:42+00:00,292.40,292.20,297.13,304.10,308.43,301.00,299.78,303.88,315.32,324.07,325.26,330.90,336.00,336.14,335.35,342.11,339.69,339.17,339.48,338.19,340.30,L7
2019-05-22 21:56:04+00:00,297.28,293.56,296.87,305.32,309.22,301.63,300.15,304.65,316.22,325.24,327.26,330.88,336.05,336.74,336.68,343.86,340.52,339.64,339.87,336.88,339.58,L7
2019-06-15 22:05:51+00:00,296.62,292.84,296.90,305.74,309.21,301.92,300.10,304.93,316.40,325.78,328.02,330.87,336.42,336.71,338.76,345.07,342.62,340.57,340.54,338.00,339.79,L8
2019-07-17 22:05:35+00:00,299.22,295.87,297.96,307.17,309.83,301.79,299.71,303.75,316.73,324.07,327.44,330.49,336.12,335.98,338.35,343.77,341.13,339.71,339.24,336.45,338.46,L8
2019-09-11 21:52:03+00:00,307.40,296.77,295.71,305.93,309.79,301.62,299.03,302.88,314.91,322.06,326.14,327.86,335.20,337.04,338.57,344.21,340.00,339.05,337.98,337.47,338.44,L7
2019-09-19 22:06:20+00:00,299.41,296.77,294.79,304.87,309.05,301.31,298.68,302.50,314.50,323.07,326.82,328.64,335.74,337.49,338.15,343.90,340.09,339.08,338.31,337.17,338.09,L8
2019-10-21 22:06:01+00:00,287.76,289.99,289.41,301.31,306.16,299.61,297.22,300.69,313.94,319.60,324.84,326.72,334.35,335.63,337.44,342.58,339.25,339.63,339.56,339.05,341.90,L8
2019-10-29 21:50:00+00:00,277.81,289.99,286.15,297.07,302.69,296.64,293.81,298.16,313.13,317.94,322.60,324.04,332.06,332.67,334.77,339.79,336.26,337.23,336.94,335.64,338.46,L7
2019-11-22 22:05:57+00:00,272.94,285.19,284.37,296.16,302.40,295.54,293.00,296.66,311.52,316.51,320.66,324.06,332.00,331.52,334.31,337.06,334.98,336.56,336.85,336.84,339.27,L8
2019-12-08 22:06:20+00:00,275.34,284.68,284.77,297.00,303.28,296.33,293.63,297.16,311.78,316.65,320.75,325.18,332.75,331.88,334.17,337.50,335.91,337.21,337.65,338.39,341.22,L8
2019-12-24 22:05:53+00:00,275.34,284.68,284.77,297.00,303.28,296.33,293.63,297.16,311.87,316.88,320.31,325.87,332.57,332.20,332.07,335.60,333.69,335.43,335.90,335.74,339.38,L8
2020-01-01 21:46:29+00:00,276.61,285.20,285.85,298.16,304.41,297.53,295.17,299.48,313.10,318.45,322.14,327.49,333.87,333.64,333.15,337.33,334.98,336.60,336.98,337.21,340.63,L7
2020-01-25 22:05:45+00:00,279.23,286.82,287.22,298.42,305.75,297.83,296.38,301.55,314.15,320.52,323.32,328.92,334.95,335.40,334.10,337.99,336.32,337.48,337.97,338.00,342.13,L8
2020-02-02 21:44:53+00:00,281.06,288.04,288.37,299.14,305.89,298.75,297.37,302.86,314.56,320.93,324.02,329.46,335.09,335.81,334.91,338.91,336.82,338.53,339.25,339.59,343.48,L7
2020-02-10 22:05:40+00:00,283.01,289.93,289.09,299.94,306.59,299.87,298.59,303.79,315.60,322.32,325.14,330.69,335.85,336.94,335.79,340.49,337.68,339.50,340.15,340.76,344.64,L8
2020-04-06 21:41:49+00:00,286.41,292.22,291.67,301.20,307.59,301.96,301.00,306.68,317.86,323.14,326.26,332.80,337.63,337.57,337.29,342.34,338.78,340.84,341.27,340.58,343.82,L7
2020-05-08 21:39:55+00:00,300.23,294.41,295.05,305.56,312.38,305.99,305.22,310.05,319.91,326.38,328.88,336.14,340.45,339.95,340.11,344.28,341.42,342.32,343.22,342.83,345.35,L7
2020-05-16 22:05:03+00:00,300.23,294.41,295.05,305.56,312.38,306.28,305.02,310.05,319.88,326.45,328.79,335.54,340.24,339.13,339.65,343.15,340.82,341.47,342.98,343.89,345.35,L8
2020-06-09 21:38:00+00:00,304.59,297.33,296.33,305.68,311.97,306.83,306.05,312.22,321.06,328.17,329.70,335.24,339.85,339.12,340.01,342.78,339.21,339.71,340.72,340.93,343.76,L7
2020-07-11 21:36:06+00:00,308.39,298.49,296.65,305.56,311.90,306.78,306.07,311.72,322.01,328.38,331.13,334.58,339.60,338.43,339.43,341.80,337.89,338.24,339.05,338.48,343.57,L7
2020-08-12 21:34:06+00:00,309.56,295.75,293.94,303.90,312.09,306.14,302.09,309.02,318.07,325.52,327.86,329.40,336.59,332.73,333.32,335.75,331.82,329.57,331.42,329.55,327.65,L7
2020-08-28 21:33:04+00:00,307.84,297.01,294.83,303.90,312.09,306.86,302.19,308.77,319.08,324.94,328.37,329.75,337.17,333.45,332.44,335.13,331.24,329.00,331.18,330.48,330.11,L7
2020-09-21 22:06:18+00:00,305.37,297.02,295.06,302.56,312.38,306.05,301.98,308.19,318.26,325.27,328.30,328.84,336.25,333.53,332.31,336.20,331.99,328.96,330.55,330.12,331.13,L8
2020-10-23 22:06:22+00:00,305.79,297.14,293.83,303.91,313.03,305.71,300.88,306.36,317.73,324.85,327.66,327.57,334.20,332.52,330.44,334.44,330.63,327.37,329.67,330.36,333.99,L8
2021-02-12 22:05:43+00:00,302.64,301.13,298.02,305.58,312.91,306.96,300.44,305.34,319.28,324.78,328.52,327.76,332.66,335.23,331.53,338.15,333.08,330.32,331.58,334.28,337.52,L8
2021-03-24 21:18:18+00:00,304.29,299.89,298.17,309.94,314.08,306.47,300.17,305.24,318.34,323.98,325.73,327.74,331.73,331.32,331.97,336.94,332.23,333.22,332.05,332.19,335.80,L7
2021-04-01 22:05:48+00:00,308.62,301.63,298.34,309.93,312.67,306.29,300.85,304.87,320.00,325.27,326.85,327.76,331.22,331.64,332.75,336.69,331.84,332.19,332.48,331.70,335.96,L8
2021-05-03 22:05:08+00:00,309.50,302.93,299.51,310.84,312.91,306.09,302.24,307.95,321.57,328.41,328.87,329.84,333.51,333.94,334.85,339.76,334.34,335.49,335.46,334.11,335.89,L8
2021-05-19 22:05:16+00:00,311.99,304.45,301.21,312.68,315.46,307.41,303.18,308.75,322.11,329.37,329.94,332.67,335.37,336.54,337.56,341.88,335.65,338.27,338.43,337.44,339.61,L8
2021-09-24 22:05:56+00:00,315.57,303.52,300.20,311.73,315.40,306.83,303.88,308.11,321.54,330.20,331.72,335.69,337.32,341.18,339.26,344.68,337.54,339.90,341.01,340.86,342.27,L8
2021-10-26 22:06:04+00:00,313.56,302.41,300.65,312.34,317.73,307.20,304.22,309.56,320.39,330.55,332.21,338.31,339.86,339.38,337.45,342.00,336.55,338.52,343.94,344.41,344.21,L8
2021-12-29 22:06:17+00:00,309.98,294.56,290.14,304.06,310.98,301.25,297.14,299.51,311.25,320.81,323.80,327.87,334.02,331.49,331.71,332.94,331.64,331.35,338.56,335.86,336.37,L8
2022-01-22 20:50:54+00:00,310.17,295.34,290.96,302.33,308.43,299.86,295.90,298.16,311.04,320.25,328.39,328.41,334.36,332.00,332.02,333.77,331.76,332.07,336.94,333.15,333.86,L7
2022-01-30 22:05:46+00:00,303.59,292.45,290.12,301.96,308.40,300.36,296.38,299.74,311.39,320.77,326.61,328.19,333.80,330.95,331.03,332.07,331.70,330.80,335.17,330.81,332.47,L8
2022-02-15 22:05:42+00:00,303.48,292.67,290.55,302.21,309.65,301.39,297.71,301.29,311.88,321.90,326.42,328.76,334.40,331.53,331.41,332.40,332.38,331.42,335.26,332.84,334.73,L8
2022-02-23 20:48:07+00:00,301.72,291.26,289.81,302.21,309.65,301.11,296.94,300.74,310.81,321.22,324.77,326.83,333.46,330.25,330.73,331.49,331.32,330.31,333.23,331.63,333.08,L7
2022-02-23 22:05:44+00:00,303.27,292.14,290.43,300.93,309.91,301.56,297.86,301.46,311.29,321.71,324.70,326.42,332.95,329.93,330.71,331.82,331.43,330.55,333.60,331.45,333.93,L9
2022-03-11 20:46:09+00:00,300.87,291.57,290.47,301.23,309.52,301.06,297.53,301.74,312.54,321.25,323.81,326.18,332.00,329.50,330.24,330.83,330.45,329.63,331.90,329.94,331.20,L7
2022-03-11 22:05:39+00:00,300.48,291.76,290.81,301.91,309.79,301.08,298.29,302.66,312.81,321.57,323.87,326.49,331.92,329.59,330.34,331.07,330.43,329.84,331.73,329.62,330.50,L9
2022-03-27 20:45:00+00:00,297.33,290.71,291.11,301.61,309.63,302.22,298.78,303.34,313.44,321.50,323.59,325.77,330.90,327.89,329.16,329.00,328.42,327.81,331.26,328.64,329.77,L7
2022-05-18 20:38:23+00:00,298.09,291.30,291.51,301.56,309.63,302.88,298.78,303.34,313.44,321.50,323.59,325.77,330.90,328.17,329.48,329.16,328.09,327.13,328.11,326.49,329.77,L7
2022-05-22 22:05:58+00:00,299.51,292.36,292.67,303.08,310.50,303.85,300.07,304.42,314.67,322.78,325.06,327.43,332.04,330.00,330.75,330.88,328.82,328.17,328.00,327.17,329.77,L8
2022-06-07 22:05:43+00:00,299.93,292.94,293.29,304.17,311.32,304.28,300.75,305.04,315.48,323.64,325.58,328.52,332.63,330.56,330.75,330.88,328.82,328.47,328.00,327.17,329.77,L8
2022-06-15 22:05:16+00:00,299.99,293.80,293.89,304.81,311.98,305.00,301.30,305.82,316.00,324.30,326.03,329.14,332.99,330.87,331.09,331.42,329.12,328.85,328.31,327.06,329.77,L9
2022-07-08 20:35:26+00:00,298.91,293.57,294.55,304.89,312.08,305.31,301.91,306.63,316.47,324.86,326.54,328.62,333.05,330.91,330.92,331.44,329.00,328.55,327.71,326.34,328.82,L7
