dates,nzd0154-0000,nzd0154-0001,nzd0154-0002,nzd0154-0003,nzd0154-0004,nzd0154-0005,nzd0154-0006,nzd0154-0007,nzd0154-0008,nzd0154-0009,nzd0154-0010,nzd0154-0011,nzd0154-0012,nzd0154-0013,nzd0154-0014,nzd0154-0015,nzd0154-0016,nzd0154-0017,nzd0154-0018,nzd0154-0019,nzd0154-0020,satname
2014-04-06 22:02:36+00:00,273.74,275.64,278.16,293.65,302.43,294.88,293.88,296.53,309.07,311.21,317.26,320.72,318.78,323.29,323.43,320.10,319.71,313.06,309.03,302.76,311.75,L7
2014-04-22 22:03:12+00:00,291.38,282.57,287.34,299.63,304.86,293.34,290.67,287.59,317.91,317.45,316.05,319.46,322.11,320.00,327.56,319.89,321.25,311.53,312.91,306.99,311.86,L7
2014-04-30 22:05:22+00:00,274.93,284.75,289.07,298.42,305.69,296.51,298.20,300.27,311.57,319.72,321.43,324.56,327.54,331.01,326.70,329.93,323.69,317.52,317.07,314.15,325.17,L8
2014-05-08 22:03:17+00:00,276.54,282.55,288.05,305.62,309.73,302.10,298.98,304.78,311.80,319.21,319.86,327.34,325.59,325.94,328.40,329.08,343.14,330.11,325.43,314.02,320.43,L7
2014-05-16 22:05:33+00:00,285.10,289.74,295.34,306.72,314.65,308.28,307.54,313.22,323.72,332.69,333.64,339.59,338.02,343.61,339.62,340.54,333.68,334.93,324.62,326.53,329.96,L8
2014-07-27 22:03:14+00:00,261.40,258.33,274.00,288.56,296.65,287.14,288.18,291.15,303.40,310.46,311.55,319.11,316.85,315.04,314.87,309.38,333.04,311.13,308.46,293.18,314.17,L7
2014-08-04 22:05:38+00:00,274.45,268.10,279.33,296.57,300.65,292.92,293.56,296.83,310.47,315.06,319.69,317.63,322.23,317.06,321.61,318.02,314.45,308.75,313.83,305.14,317.25,L8
2014-08-20 22:06:06+00:00,,,,302.72,306.33,296.38,286.65,291.17,299.37,307.67,308.64,314.36,312.97,315.84,,,,,,,,L8
2014-09-05 22:05:45+00:00,,,,332.00,,,,,,,,,,,,,,,,,,L8
2014-10-07 22:06:13+00:00,251.47,266.64,280.41,290.24,299.42,290.13,295.49,299.30,310.33,320.18,320.15,328.04,328.58,324.55,321.15,321.23,319.01,316.24,317.44,,,L8
2014-10-23 22:06:15+00:00,249.19,261.06,273.88,286.83,293.96,290.23,295.75,299.35,318.42,323.39,326.17,332.16,327.78,327.50,322.92,327.88,321.00,316.90,316.78,298.46,318.77,L8
2014-11-08 22:05:52+00:00,257.70,256.83,278.71,291.17,300.03,299.71,300.40,311.36,320.39,330.43,338.44,334.95,339.49,330.01,334.10,331.53,331.95,322.61,335.66,322.70,329.66,L8
2014-12-02 22:04:00+00:00,,309.87,301.69,300.11,309.18,297.57,292.07,298.69,306.40,313.78,317.12,327.22,328.53,323.46,320.34,,,,,,,L7
2014-12-18 22:04:33+00:00,,,,298.77,299.29,297.16,295.38,293.11,,,,,,,,,,,,302.40,304.18,L7
2015-01-11 22:05:40+00:00,277.88,292.63,293.13,304.31,305.30,296.37,305.37,310.55,310.90,313.55,319.32,324.37,325.39,324.62,325.20,323.76,324.09,318.86,323.43,316.55,329.56,L8
2015-02-04 22:04:19+00:00,272.47,286.10,287.68,298.36,307.46,299.08,298.75,302.85,307.00,308.60,312.23,314.21,314.68,313.64,313.23,314.67,306.34,300.98,312.10,297.06,298.35,L7
2015-02-20 22:04:24+00:00,,,,,297.55,291.66,290.03,291.27,300.83,304.29,310.17,303.62,305.74,305.24,297.51,305.73,295.24,296.44,305.55,,,L7
2015-02-28 22:05:48+00:00,297.91,297.25,307.44,324.41,327.68,312.70,309.12,314.47,319.14,322.90,323.98,328.09,332.29,320.42,324.68,327.99,323.66,322.76,328.23,322.24,,L8
2015-03-24 22:04:40+00:00,280.74,287.19,281.19,296.50,297.64,291.32,292.95,298.58,312.51,312.20,317.54,315.77,314.00,310.44,315.22,311.04,300.65,295.76,297.85,287.74,303.44,L7
2015-05-27 22:05:06+00:00,313.81,288.28,288.94,308.55,314.90,307.20,303.28,305.99,311.17,322.43,318.69,326.28,328.50,327.20,330.74,329.96,327.38,323.89,326.91,328.16,,L7
2015-06-12 22:05:38+00:00,322.28,287.16,,,322.21,302.55,300.09,306.37,307.16,,,,363.53,,,,,,,,,L7
2015-07-22 22:05:13+00:00,309.94,297.00,293.92,301.91,313.33,306.50,303.01,308.65,317.92,325.60,321.32,331.35,330.53,331.75,330.41,337.97,334.12,328.81,323.67,328.16,331.02,L8
2015-08-15 22:05:52+00:00,281.79,282.55,276.88,290.29,298.72,293.02,287.49,289.13,302.43,304.35,311.74,314.45,312.42,316.10,312.57,318.70,316.23,312.15,321.24,319.24,319.07,L7
2015-08-23 22:05:24+00:00,303.21,288.50,291.04,306.24,313.22,303.14,300.93,304.37,317.22,313.93,319.10,320.83,327.71,324.24,328.73,333.10,329.24,327.33,331.16,329.97,329.72,L8
2015-09-16 22:05:34+00:00,,,,,,,,,,,,323.66,331.65,322.38,333.07,334.75,331.08,335.39,334.37,340.68,340.63,L7
2015-11-03 22:06:31+00:00,277.33,,,293.67,296.54,,285.94,,,,,,,293.66,303.49,310.57,307.51,310.33,311.85,311.60,319.76,L7
2015-12-21 22:06:54+00:00,294.69,293.75,299.13,308.24,312.98,296.93,299.01,303.89,307.84,314.77,315.00,323.03,324.36,,,,,349.39,330.17,330.85,336.15,L7
2016-01-22 22:07:45+00:00,268.30,277.34,282.25,300.05,,302.38,285.83,292.02,302.03,307.47,309.04,312.33,318.03,314.67,312.50,314.77,317.10,314.02,316.11,312.85,312.19,L7
2016-05-21 22:05:14+00:00,234.02,252.43,281.01,298.65,306.35,302.81,300.19,301.39,314.26,320.61,324.51,328.30,333.67,335.16,334.06,334.97,333.21,336.27,333.57,330.53,332.15,L8
2016-06-30 22:08:12+00:00,,280.78,271.85,287.60,309.73,295.64,293.91,294.12,305.40,314.55,315.20,325.99,328.39,327.71,328.88,332.03,336.69,335.53,331.95,330.67,326.51,L7
2016-07-16 22:08:36+00:00,230.03,266.08,275.86,294.77,305.17,296.03,295.69,300.55,309.86,319.81,325.96,325.56,330.75,325.82,321.40,324.31,323.09,321.63,319.05,318.53,322.53,L7
2016-08-17 22:08:39+00:00,277.78,281.54,268.63,283.77,298.17,290.40,296.09,302.02,312.19,315.77,321.89,333.50,326.13,327.50,324.26,328.54,324.98,320.19,323.07,320.44,326.87,L7
2016-09-10 22:06:15+00:00,265.35,281.83,274.17,297.72,309.13,305.36,306.45,312.78,322.28,331.42,329.92,331.67,337.68,332.83,335.65,339.46,332.54,337.69,340.64,333.72,336.71,L8
2016-09-18 22:08:45+00:00,255.67,245.24,261.43,,,289.09,288.83,293.19,311.58,315.94,313.06,312.91,316.72,315.80,319.95,317.23,316.20,314.84,320.19,311.12,318.31,L7
2016-10-04 22:08:47+00:00,259.46,,256.65,273.55,288.13,286.84,289.82,294.33,298.82,317.71,332.02,320.42,316.76,320.32,319.05,322.41,316.79,311.70,319.64,313.53,317.34,L7
2016-10-12 22:06:21+00:00,326.42,307.20,294.51,306.37,324.10,309.65,303.81,306.11,316.96,327.98,325.37,325.14,331.00,328.64,327.16,332.96,324.75,330.75,335.48,333.89,331.78,L8
2016-10-28 22:06:23+00:00,316.66,301.77,288.28,295.09,313.86,310.03,304.84,308.64,319.33,328.69,329.92,332.17,336.19,366.63,340.06,333.96,332.78,335.12,339.54,,,L8
2016-11-21 22:08:09+00:00,330.10,287.82,275.55,,,303.01,297.11,304.37,316.17,327.42,323.00,317.58,344.33,346.61,342.87,344.70,336.09,339.93,337.76,334.63,334.71,L7
2016-12-15 22:06:18+00:00,272.51,,265.95,284.14,305.89,306.18,308.47,317.43,321.61,333.99,339.02,328.27,339.16,344.20,346.80,352.03,353.47,345.24,349.06,335.80,340.09,L8
2016-12-23 22:08:00+00:00,306.92,300.70,289.44,304.37,311.72,299.92,300.07,298.96,309.07,319.29,313.62,313.21,344.38,339.21,329.43,334.89,331.89,330.77,333.17,329.50,336.98,L7
2017-01-16 22:05:47+00:00,276.13,,281.65,292.69,308.88,308.39,312.25,316.35,329.74,337.24,338.65,334.47,335.71,346.99,344.50,359.85,346.95,347.16,356.67,355.78,355.73,L8
2017-02-01 22:06:04+00:00,331.84,301.26,284.67,292.72,315.96,313.21,312.52,320.60,328.02,331.61,329.57,337.53,330.60,334.78,337.92,344.44,344.01,347.83,350.37,348.57,346.03,L8
2017-02-09 22:07:55+00:00,294.20,292.23,289.76,,,299.08,294.23,300.36,309.86,313.25,313.86,319.72,322.95,326.48,324.56,328.33,328.05,328.27,330.36,326.27,329.19,L7
2017-02-25 22:08:05+00:00,316.74,310.02,311.23,,,309.20,303.81,307.07,321.87,323.87,324.40,331.15,333.60,335.35,334.29,342.31,326.68,358.16,347.54,349.44,346.95,L7
2017-03-05 22:05:27+00:00,314.47,305.17,301.46,306.94,315.45,308.80,306.87,314.29,323.70,330.29,335.59,338.78,341.74,334.79,340.65,345.13,348.72,349.35,353.63,355.90,360.21,L8
2017-03-13 22:08:12+00:00,278.57,285.15,283.24,294.75,300.25,297.54,297.61,307.98,314.10,314.61,319.99,323.27,325.42,329.07,326.83,326.06,326.11,321.76,326.20,322.06,326.20,L7
2017-04-06 22:05:10+00:00,,304.15,302.64,313.92,312.82,310.77,305.47,310.66,320.83,328.34,334.94,340.74,347.41,342.88,345.65,345.94,346.32,343.86,348.23,348.97,348.86,L8
2017-04-30 22:08:28+00:00,260.12,,,289.21,290.65,285.46,288.37,289.00,306.99,318.17,318.64,314.62,317.94,321.11,321.42,323.79,320.47,318.57,317.80,331.66,334.27,L7
2017-05-24 22:05:34+00:00,309.70,291.43,290.92,306.56,311.99,300.36,299.27,303.70,314.15,319.01,323.25,331.17,337.75,334.84,334.69,338.40,336.76,338.05,337.28,340.45,335.04,L8
2017-06-17 22:08:39+00:00,,,,,301.63,292.03,293.42,297.31,,,,,,,,,,,,,,L7
2017-06-25 22:05:47+00:00,288.78,256.22,275.90,296.59,302.03,299.04,297.19,305.82,314.50,327.16,,,,,,,334.80,326.26,332.74,326.27,300.02,L8
2017-07-03 22:08:41+00:00,266.95,268.22,275.06,292.59,303.53,285.65,283.74,291.88,300.36,306.88,304.67,316.37,,,332.55,322.26,320.35,314.24,318.71,319.94,318.94,L7
2017-07-11 22:05:50+00:00,260.33,277.12,286.46,300.38,303.44,299.64,297.77,321.66,323.90,331.72,333.73,339.96,342.78,342.16,336.98,340.83,338.30,339.01,340.03,336.38,334.23,L8
2017-08-04 22:08:15+00:00,235.38,281.37,282.92,296.76,310.79,300.63,297.04,296.49,310.28,319.02,314.99,325.36,331.17,325.48,328.40,331.90,328.30,337.50,340.79,334.50,331.57,L7
2017-12-02 22:06:10+00:00,281.50,277.77,286.63,300.90,307.71,296.45,293.09,301.05,311.62,318.46,320.17,328.41,331.95,337.11,332.17,338.86,332.56,338.46,337.06,339.76,340.89,L8
2018-01-11 22:08:02+00:00,256.96,279.76,273.38,291.72,302.75,294.05,288.41,296.80,304.69,313.42,317.86,324.65,330.07,330.18,328.14,332.26,327.41,338.18,338.21,355.32,360.41,L7
2018-01-19 22:05:38+00:00,259.23,269.56,273.96,289.20,297.49,287.01,286.97,286.42,305.66,310.35,321.94,321.98,327.00,330.94,332.23,336.24,332.65,332.42,340.15,331.22,331.53,L8
2018-03-08 22:05:15+00:00,266.51,264.95,276.81,291.04,299.96,291.75,294.09,298.69,313.78,323.56,324.12,327.83,333.15,336.84,337.51,339.03,334.46,337.70,337.26,334.30,331.98,L8
2018-04-01 22:06:59+00:00,253.94,260.41,270.14,280.34,292.78,290.23,293.98,299.84,310.66,319.90,323.19,324.94,330.72,331.29,331.53,338.13,330.99,330.35,335.37,322.10,330.52,L7
2018-04-17 22:06:19+00:00,255.28,271.06,273.04,290.96,,300.97,309.63,295.91,322.05,327.06,328.13,335.51,338.81,346.39,350.21,355.62,359.93,343.59,338.73,336.59,344.29,L7
2018-04-25 22:05:14+00:00,,,302.43,327.61,318.80,312.86,309.05,313.15,324.17,325.75,334.89,340.46,347.29,343.76,344.09,345.04,347.47,344.17,344.61,344.35,346.85,L8
2018-05-03 22:06:26+00:00,259.98,256.37,272.32,285.75,289.94,288.62,287.24,293.53,307.16,309.62,316.73,319.78,323.80,323.88,321.65,327.30,325.67,319.09,327.05,317.00,322.92,L7
2018-05-19 22:06:11+00:00,,,268.11,288.28,294.90,287.88,286.33,291.34,,,,,,,,,,,,,,L7
2018-05-27 22:04:52+00:00,,293.88,289.76,302.09,309.88,296.85,295.37,302.94,313.00,317.97,317.94,323.31,328.14,334.60,337.46,343.49,337.44,337.88,348.05,347.17,344.44,L8
2018-06-28 22:04:40+00:00,259.33,270.67,278.29,300.06,306.17,299.55,299.17,303.94,317.40,323.53,325.61,332.28,333.70,337.19,337.04,337.62,331.78,335.69,332.15,330.49,330.27,L8
2018-08-31 22:05:35+00:00,,,269.84,274.79,290.39,281.71,282.97,286.15,294.91,311.45,317.19,318.10,319.07,325.34,325.12,328.88,324.16,324.31,321.34,320.35,321.49,L8
2018-09-08 22:04:05+00:00,,237.88,273.17,285.31,294.36,285.98,287.46,297.70,299.68,311.93,312.06,319.78,325.94,325.62,329.62,329.72,326.07,329.94,321.29,325.87,331.60,L7
2018-10-02 22:05:47+00:00,278.55,271.43,287.78,294.70,301.22,302.06,301.06,310.83,320.39,329.19,329.78,333.08,343.74,343.99,341.00,341.73,348.81,338.82,340.84,336.53,343.95,L8
2018-10-18 22:05:29+00:00,311.77,308.32,297.10,296.08,308.23,304.80,302.91,308.41,322.79,319.08,329.36,338.45,350.61,345.21,344.81,346.83,351.54,343.58,346.95,351.43,354.02,L8
2018-11-03 22:05:57+00:00,277.65,,301.00,298.96,307.53,301.03,299.85,303.69,312.07,315.12,317.54,332.17,338.26,335.77,326.63,341.80,342.20,339.37,340.54,349.24,350.46,L8
2018-12-05 22:05:56+00:00,302.51,299.31,296.65,302.36,309.33,299.33,300.56,302.43,314.82,320.93,321.15,330.96,333.12,336.95,331.21,341.08,333.02,341.54,343.16,345.84,350.07,L8
2019-01-06 22:05:53+00:00,278.44,271.67,289.48,295.17,302.08,301.77,302.52,309.37,315.30,327.91,328.29,329.15,338.31,335.92,339.31,347.90,348.37,343.83,349.01,346.23,347.06,L8
2019-01-22 22:05:26+00:00,259.27,272.62,287.49,296.40,302.47,300.28,297.91,303.18,319.09,325.37,334.96,334.88,339.61,336.40,339.81,344.62,345.31,345.78,348.86,344.51,353.19,L8
2019-02-15 21:59:26+00:00,295.40,288.01,296.08,309.47,308.23,295.90,296.13,303.22,309.66,326.71,320.07,332.85,330.07,331.86,334.34,331.38,336.48,330.42,330.26,332.26,326.22,L7
2019-03-03 21:58:56+00:00,301.12,306.43,302.74,,,301.21,297.96,298.95,319.23,318.91,322.94,326.92,335.44,333.23,332.33,340.51,335.95,337.22,335.69,326.45,336.07,L7
2019-04-04 21:58:16+00:00,300.40,296.41,302.47,308.24,309.25,299.35,294.95,299.24,314.93,325.63,323.73,325.53,332.66,329.10,332.35,336.81,330.39,333.88,326.52,328.16,329.10,L7
2019-04-12 22:05:06+00:00,313.16,303.42,298.18,315.66,316.80,307.19,306.94,311.93,321.99,333.09,333.36,339.56,341.94,345.50,344.73,351.12,342.74,343.87,342.41,341.97,337.41,L8
2019-04-20 21:57:42+00:00,303.62,299.70,300.04,306.52,311.73,302.95,301.23,302.94,310.77,322.97,325.33,326.10,334.62,340.53,337.44,343.74,342.75,336.66,338.88,329.07,333.09,L7
2019-05-22 21:56:04+00:00,321.58,304.49,298.70,308.72,313.89,306.71,303.18,310.59,320.21,325.67,335.48,331.99,338.69,341.15,338.62,357.55,349.66,343.54,344.01,337.40,344.01,L7
2019-06-15 22:05:51+00:00,,,,,,,,,,,,,,,349.91,352.01,351.90,349.89,349.19,355.96,352.00,L8
2019-07-17 22:05:35+00:00,,,,305.16,306.44,300.73,299.36,299.91,317.95,314.20,323.62,326.07,335.95,330.05,335.65,336.17,334.98,336.14,337.34,332.28,335.05,L8
2019-09-11 21:52:03+00:00,298.26,279.81,279.14,291.25,300.60,292.76,288.53,292.64,303.63,310.77,315.30,317.89,327.37,335.89,331.27,332.07,327.61,329.38,327.49,,,L7
2019-09-19 22:06:20+00:00,259.46,,290.22,298.55,304.65,299.51,296.56,300.27,312.01,329.14,330.93,333.32,338.97,340.22,335.20,341.74,340.69,339.28,340.68,335.36,336.00,L8
2019-10-21 22:06:01+00:00,271.73,285.68,289.57,302.87,305.23,298.34,298.46,300.03,315.90,318.24,318.87,324.31,330.78,330.82,334.00,335.93,330.69,339.56,338.63,334.27,342.43,L8
2019-10-29 21:50:00+00:00,238.03,,273.13,275.90,285.36,281.77,276.75,285.52,309.10,309.62,311.41,310.65,320.62,317.91,318.73,323.03,318.32,322.85,321.22,318.58,321.25,L7
2019-11-22 22:05:57+00:00,297.23,290.07,289.78,303.20,312.14,300.14,298.34,301.62,310.55,317.08,323.81,332.15,338.33,334.25,335.42,338.49,340.64,338.83,343.39,344.62,348.89,L8
2019-12-08 22:06:20+00:00,287.34,283.15,286.76,302.04,308.55,301.04,297.43,300.13,313.29,317.51,321.31,331.89,337.24,334.00,333.18,340.52,342.41,341.72,343.26,347.69,352.93,L8
2019-12-24 22:05:53+00:00,,,,,,,,,312.54,318.52,317.22,330.68,331.27,334.45,333.12,336.85,334.21,335.66,335.22,337.40,339.11,L8
2020-01-01 21:46:29+00:00,284.21,287.27,292.34,306.30,312.31,305.97,305.91,315.70,322.93,330.98,336.77,340.45,344.31,345.19,341.81,351.13,345.27,345.97,345.57,347.49,349.37,L7
2020-01-25 22:05:45+00:00,297.60,294.96,296.81,307.29,317.19,303.14,309.09,316.52,327.37,332.85,334.24,338.92,345.70,345.90,344.18,342.14,347.02,344.04,346.24,338.57,347.08,L8
2020-02-02 21:44:53+00:00,295.66,295.32,297.61,304.82,306.95,306.10,305.22,313.32,318.27,324.62,330.37,334.34,336.35,339.51,342.16,347.19,341.38,348.00,350.75,352.34,354.26,L7
2020-02-10 22:05:40+00:00,300.58,303.21,295.50,307.16,312.97,309.91,309.65,312.14,325.96,336.18,336.30,343.01,343.36,348.20,344.58,356.26,346.19,349.19,349.21,351.33,355.06,L8
2020-04-06 21:41:49+00:00,305.30,298.09,303.53,,,311.27,308.11,315.13,322.69,325.77,332.30,341.62,348.31,345.49,345.74,351.85,341.64,342.55,339.19,333.48,327.81,L7
2020-05-08 21:39:55+00:00,333.90,303.19,298.06,308.13,316.54,310.33,308.01,305.85,325.55,333.92,327.62,332.18,339.18,332.52,340.82,334.11,334.06,334.90,336.15,332.52,333.66,L7
2020-05-16 22:05:03+00:00,,,,,,308.65,303.44,310.04,319.66,327.09,327.99,330.16,338.36,331.81,335.53,332.93,335.35,333.85,340.82,353.44,,L8
2020-06-09 21:38:00+00:00,314.88,299.27,290.47,300.40,305.87,299.29,298.95,309.04,314.58,323.64,324.51,325.81,331.81,328.98,332.11,332.60,327.74,323.22,323.30,321.79,,L7
2020-07-11 21:36:06+00:00,310.81,295.41,294.59,,,305.54,,,,322.96,335.69,330.57,333.73,335.05,330.33,337.34,329.73,330.15,326.70,324.39,,L7
2020-08-12 21:34:06+00:00,282.92,282.81,283.04,303.17,313.86,301.78,291.93,305.02,307.88,319.75,319.05,316.03,328.13,322.55,315.40,325.69,322.42,312.76,322.39,311.68,321.47,L7
2020-08-28 21:33:04+00:00,299.25,303.26,299.30,,,311.16,302.72,307.55,324.11,321.48,331.45,331.85,340.67,337.74,327.16,331.40,327.71,325.58,329.68,336.04,337.51,L7
2020-09-21 22:06:18+00:00,290.52,297.10,296.46,298.53,313.27,300.34,300.70,304.73,313.34,327.53,327.82,322.48,329.84,334.09,331.40,343.66,337.25,328.67,326.17,327.65,335.22,L8
2020-10-23 22:06:22+00:00,308.26,298.97,294.92,309.30,315.63,308.61,300.40,302.31,318.97,322.40,327.12,331.47,331.89,337.40,330.79,337.80,330.76,329.86,332.15,335.36,342.09,L8
2021-02-12 22:05:43+00:00,312.54,305.21,301.41,308.90,309.82,307.74,297.96,306.75,320.69,327.73,327.69,325.25,328.24,331.70,336.77,339.75,336.60,337.19,338.31,338.09,335.26,L8
2021-03-24 21:18:18+00:00,292.07,295.50,298.18,311.62,316.80,303.07,302.14,306.66,315.35,321.81,322.38,326.49,335.05,324.87,328.36,333.28,329.33,332.60,325.68,323.13,330.05,L7
2021-04-01 22:05:48+00:00,321.60,306.85,298.86,309.91,308.42,305.74,302.89,303.76,324.97,329.16,330.22,327.82,329.69,332.59,335.07,335.93,330.67,329.10,333.79,330.22,336.45,L8
2021-05-03 22:05:08+00:00,311.77,304.14,299.58,312.94,316.59,307.82,305.97,314.64,325.28,334.94,335.19,339.78,341.05,346.59,339.21,350.09,340.78,343.06,344.04,344.98,341.79,L8
2021-05-19 22:05:16+00:00,321.96,310.53,308.01,320.01,325.67,312.66,306.94,311.95,324.24,333.22,334.24,344.02,342.82,346.96,348.39,350.33,340.88,349.42,350.31,350.80,354.48,L8
2021-09-24 22:05:56+00:00,306.96,292.55,294.37,304.06,310.92,301.11,299.74,302.10,311.66,323.48,327.21,331.14,335.71,338.58,334.37,342.37,337.82,338.03,335.90,337.44,336.37,L8
2021-10-26 22:06:04+00:00,,,,,,,,,,,,,,325.38,327.84,325.21,326.71,323.58,345.51,,,L8
2021-12-29 22:06:17+00:00,313.00,296.58,285.92,304.06,311.04,301.38,294.54,296.92,310.85,318.14,320.40,324.59,332.34,330.51,332.91,331.25,330.40,332.44,334.26,334.28,336.37,L8
2022-01-22 20:50:54+00:00,310.55,296.89,292.58,298.88,303.33,297.08,293.41,295.47,310.61,319.13,337.57,329.51,335.04,333.54,332.98,336.25,332.10,334.23,332.11,327.72,328.85,L7
2022-01-30 22:05:46+00:00,283.85,283.78,287.61,300.83,308.30,301.87,297.83,304.45,312.46,322.32,321.27,327.54,332.10,326.72,327.07,325.29,331.48,325.73,328.05,323.81,328.28,L8
2022-02-15 22:05:42+00:00,303.02,293.57,292.28,303.20,314.64,305.51,303.04,307.50,313.84,326.41,325.64,331.02,336.83,334.45,333.27,334.05,335.74,334.52,335.73,340.95,343.77,L8
2022-02-23 20:48:07+00:00,292.96,284.21,286.09,,,299.70,293.10,297.98,305.43,317.83,316.51,317.18,328.74,322.57,326.64,326.00,324.96,323.61,321.03,325.56,324.85,L7
2022-02-23 22:05:44+00:00,312.52,297.38,294.18,294.53,311.22,304.29,303.39,305.79,314.17,324.65,324.29,323.98,329.90,327.72,330.63,334.17,332.24,332.23,336.24,330.40,339.03,L9
2022-03-11 20:46:09+00:00,284.12,287.60,290.75,303.08,307.22,297.58,295.20,303.68,321.26,318.05,317.62,324.45,325.31,326.00,326.47,322.84,322.64,322.28,318.26,319.38,312.10,L7
2022-03-11 22:05:39+00:00,297.37,293.30,293.47,306.67,311.67,301.19,304.35,310.02,315.00,324.16,324.35,329.00,331.33,330.42,331.19,333.29,330.17,331.72,330.19,327.05,324.88,L9
2022-03-27 20:45:00+00:00,278.55,283.11,297.10,,,311.35,304.15,308.27,317.37,322.79,324.62,324.70,326.53,321.59,322.56,321.60,317.73,317.77,,,,L7
2022-05-18 20:38:23+00:00,304.98,296.61,295.12,301.22,309.63,308.84,,,,,,,,,331.06,326.90,323.46,316.77,317.13,309.26,,L7
2022-05-22 22:05:58+00:00,313.66,302.88,304.24,315.23,317.47,313.57,311.71,314.08,325.68,334.35,338.30,342.28,342.26,346.45,343.43,348.02,336.07,338.62,326.95,333.31,,L8
2022-06-07 22:05:43+00:00,304.61,299.34,300.15,313.99,318.66,308.96,307.52,311.26,323.64,332.20,330.78,339.52,338.50,336.22,,,,331.70,,,,L8
2022-06-15 22:05:16+00:00,300.68,304.13,301.04,311.27,318.62,313.74,307.32,314.45,321.67,331.60,331.02,335.86,337.01,334.30,334.82,337.43,332.46,333.38,331.45,325.94,,L9
2022-07-08 20:35:26+00:00,,,,,,,,,,,,318.40,,,,,,,,,,L7
2022-08-02 22:06:07+00:00,266.84,295.14,298.13,305.96,315.71,309.69,302.72,311.69,323.57,331.47,336.94,325.35,334.26,330.61,334.97,334.16,334.46,330.18,335.93,330.60,331.27,L9
2022-08-10 22:06:08+00:00,294.23,280.11,284.09,300.40,311.72,296.63,294.19,303.90,308.98,313.60,318.75,320.49,324.21,320.12,323.49,322.71,322.21,322.61,326.53,325.29,321.43,L8
2022-08-11 20:32:43+00:00,,272.46,,303.15,303.07,293.85,,,,325.89,322.02,323.31,327.51,322.56,329.48,,,,,,,L7
2022-09-19 22:05:57+00:00,,,,,,,,,,311.52,316.61,318.44,324.36,318.20,322.93,324.89,328.60,,,,,L9
2022-10-01 20:27:39+00:00,,272.31,278.00,290.03,300.86,289.22,281.19,288.42,300.51,301.57,,,,,315.31,320.93,316.85,317.87,314.46,313.55,,L7
2022-10-05 22:06:22+00:00,313.70,289.93,291.15,305.55,324.22,,291.82,300.88,306.61,312.39,312.71,322.35,325.82,328.31,326.92,332.26,327.97,331.53,332.36,328.76,321.17,L9
2022-10-21 22:06:05+00:00,312.64,283.17,288.35,305.89,313.89,295.73,295.87,307.29,316.40,322.99,320.19,319.94,333.85,329.86,330.54,332.59,333.19,327.90,330.00,324.10,325.03,L9
2022-11-22 22:06:29+00:00,,,,,,,,288.04,304.95,303.12,302.25,302.15,322.13,309.78,317.28,310.87,313.33,302.01,313.20,305.92,305.93,L9
2022-12-25 20:15:38+00:00,273.28,289.49,285.95,,,,,,,,,,,,,,,342.20,340.41,329.21,331.82,L7
2022-12-30 20:20:35+00:00,,,,,,283.12,287.00,292.16,,,,,,,,,,,,,,L7
2023-01-16 20:17:33+00:00,,,,,,,,302.17,304.46,313.72,314.14,322.40,328.88,326.50,323.11,317.04,312.84,305.19,306.83,289.83,298.81,L7
2023-01-25 22:06:25+00:00,,274.06,272.86,278.08,291.16,295.99,294.09,300.68,303.56,314.79,319.81,319.30,317.02,318.80,316.57,316.77,317.74,306.13,305.31,290.26,306.20,L9
2023-02-18 22:05:50+00:00,305.73,281.23,284.48,298.10,308.93,304.31,299.42,305.80,312.10,318.76,320.27,326.92,326.80,321.47,320.70,317.49,316.47,307.29,309.50,310.37,312.45,L8
2023-02-24 20:14:58+00:00,,,,,,,,,297.34,301.64,312.60,313.43,308.66,,309.04,306.89,299.88,292.82,307.05,280.00,,L7
2023-03-13 20:10:29+00:00,291.10,282.92,286.52,295.93,309.50,310.15,307.10,310.50,317.52,325.81,335.26,327.86,327.79,329.07,324.37,325.25,,,,,,L7
2023-03-14 22:06:11+00:00,272.86,289.07,294.30,298.72,316.27,315.30,313.17,316.33,325.55,338.78,337.14,337.74,336.10,329.59,329.26,325.20,323.61,319.39,325.53,321.88,331.37,L9
2023-03-22 22:05:28+00:00,257.43,285.75,287.21,300.75,309.16,311.89,310.29,316.12,323.46,331.34,337.98,334.37,339.58,330.53,332.26,325.97,327.47,321.48,327.24,324.35,332.29,L8
2023-03-30 20:05:48+00:00,,320.37,,298.92,309.33,308.99,311.87,,,325.37,323.62,328.59,,,,,,,,,,L7
2023-03-30 22:05:59+00:00,,308.13,291.16,302.77,312.95,310.54,307.42,314.27,318.16,330.87,330.69,326.82,336.27,325.86,330.65,331.48,328.21,324.19,332.08,327.71,333.45,L9
2023-04-04 20:09:37+00:00,281.54,279.62,285.04,296.40,303.49,,,,,,,,332.96,326.76,326.68,329.94,324.96,,,326.39,,L7
2023-04-23 22:05:33+00:00,280.47,293.98,297.16,304.34,309.98,300.17,298.80,309.85,317.34,326.56,323.41,326.93,333.35,329.70,328.59,329.84,330.13,321.73,327.87,325.15,336.54,L8
2023-04-26 20:07:56+00:00,,,,,,,,,,,324.10,325.85,,,,,,,,,,L7
