dates,satname,nzd0154-0000,nzd0154-0001,nzd0154-0002,nzd0154-0003,nzd0154-0004,nzd0154-0005,nzd0154-0006,nzd0154-0007,nzd0154-0008,nzd0154-0009,nzd0154-0010,nzd0154-0011,nzd0154-0012,nzd0154-0013,nzd0154-0014,nzd0154-0015,nzd0154-0016,nzd0154-0017,nzd0154-0018,nzd0154-0019,nzd0154-0020
2014-02-25 22:06:20+00:00,L8,326.55,311.43,312.08,322.60,325.72,309.62,308.69,319.58,328.23,335.68,337.05,341.32,339.28,345.58,341.72,342.49,335.65,338.09,335.18,331.81,333.25
2014-03-05 22:02:49+00:00,L7,246.95,275.90,279.75,287.71,294.37,292.66,293.43,294.88,310.15,314.04,318.65,324.52,324.96,327.62,327.76,323.51,328.54,,,323.26,323.66
2014-03-29 22:05:52+00:00,L8,,,,,,,,,307.96,318.56,322.08,322.58,327.89,326.28,326.50,326.77,325.24,319.19,315.37,313.29,
2014-04-06 22:02:36+00:00,L7,267.07,272.31,276.56,292.65,301.43,293.50,292.34,294.93,307.07,309.10,314.76,319.18,317.53,321.69,321.61,318.10,317.97,311.39,307.03,301.47,309.75
2014-04-22 22:03:12+00:00,L7,293.05,283.40,287.74,299.88,305.11,293.68,291.05,287.99,318.41,317.98,316.67,319.84,322.42,320.40,328.01,320.39,321.68,311.95,313.41,307.31,312.36
2014-04-30 22:05:22+00:00,L8,262.60,278.58,286.11,296.57,303.84,293.96,295.35,297.31,307.87,315.83,316.80,321.71,325.23,328.05,323.34,326.23,320.47,314.44,313.37,311.76,321.47
2014-05-08 22:03:17+00:00,L7,289.87,289.22,291.25,307.62,311.73,304.86,302.06,307.98,315.80,323.42,324.86,330.42,328.09,329.14,332.04,333.08,346.62,333.44,329.43,316.60,324.43
2014-05-16 22:05:33+00:00,L8,268.10,281.24,291.26,304.17,312.10,304.76,303.62,309.14,318.62,327.32,327.27,335.67,334.83,339.53,334.98,335.44,329.25,330.68,319.52,323.24,324.86
2014-07-27 22:03:14+00:00,L7,256.73,256.00,272.88,287.86,295.95,286.17,287.10,290.03,302.00,308.99,309.80,318.03,315.97,313.92,313.60,307.98,331.82,309.96,307.06,292.28,312.77
2014-08-04 22:05:38+00:00,L8,274.78,268.27,279.41,296.62,300.70,292.99,293.64,296.91,310.57,315.17,319.82,317.71,322.29,317.14,321.70,318.12,314.54,308.83,313.93,305.20,317.35
2014-08-20 22:06:06+00:00,L8,341.19,319.19,,305.92,309.53,300.79,291.57,296.29,305.77,314.41,316.64,319.28,316.97,320.96,,,,,,,
2014-09-05 22:05:45+00:00,L8,,,,336.15,405.07,468.60,,534.38,572.13,558.90,542.23,,,,,,,,,,
2014-10-07 22:06:13+00:00,L8,270.80,276.31,285.05,293.14,302.32,294.13,299.95,303.94,316.13,326.29,327.40,332.50,332.21,329.19,326.42,327.03,324.05,321.07,323.24,,
2014-10-23 22:06:15+00:00,L8,252.86,262.89,274.76,287.38,294.51,290.99,296.60,300.23,319.52,324.55,327.54,333.01,328.47,328.38,323.92,328.98,321.96,317.82,317.88,299.17,319.87
2014-11-08 22:05:52+00:00,L8,238.70,247.33,274.15,288.32,297.18,295.78,296.02,306.80,314.69,324.43,331.31,330.57,335.93,325.45,328.92,325.83,326.99,317.86,329.96,319.02,323.96
2014-12-02 22:04:00+00:00,L7,348.91,322.37,307.69,303.86,312.93,302.74,297.84,304.69,313.90,321.67,326.50,332.99,333.22,329.46,327.16,,,,,,
2014-12-18 22:04:33+00:00,L7,,,,301.62,302.14,301.09,299.76,297.67,,,,,,,,,,,,306.08,309.88
2015-01-11 22:05:40+00:00,L8,258.21,282.80,288.41,301.36,302.35,292.30,300.83,305.83,305.00,307.34,311.95,319.83,321.70,319.90,319.84,317.86,318.96,313.94,317.53,312.74,323.66
2015-02-04 22:04:19+00:00,L7,259.14,279.43,284.48,296.36,305.46,296.32,295.67,299.65,303.00,304.39,307.23,311.13,312.18,310.44,309.59,310.67,302.86,297.65,308.10,294.48,294.35
2015-02-20 22:04:24+00:00,L7,,,,,293.30,285.80,283.49,284.47,292.33,295.34,299.54,297.08,300.43,298.44,289.78,297.23,287.85,289.36,297.05,,
2015-02-28 22:05:48+00:00,L8,316.24,306.42,311.84,327.16,330.43,316.49,313.35,318.87,324.64,328.69,330.85,332.32,335.73,324.82,329.68,333.49,328.44,327.34,333.73,325.79,
2015-03-24 22:04:40+00:00,L7,248.74,271.19,273.51,291.70,292.84,284.70,285.57,290.90,302.91,302.09,305.54,308.39,308.00,302.76,306.49,301.44,292.30,287.76,288.25,281.55,293.84
2015-05-27 22:05:06+00:00,L7,329.48,296.11,292.70,310.90,317.25,310.44,306.90,309.75,315.87,327.38,324.57,329.90,331.44,330.96,335.01,334.66,331.47,327.81,331.61,331.19,
2015-06-12 22:05:38+00:00,L7,351.95,301.99,,362.44,326.66,308.69,306.94,313.49,316.06,,,,369.09,,,,,,,,
2015-07-22 22:05:13+00:00,L8,296.94,290.50,290.80,299.96,311.38,303.81,300.01,305.53,314.02,321.49,316.45,328.35,328.09,328.63,326.86,334.07,330.73,325.56,319.77,325.64,327.12
2015-08-15 22:05:52+00:00,L7,275.79,279.55,275.44,289.39,297.82,291.78,286.11,287.69,300.63,302.46,309.49,313.07,311.29,314.66,310.93,316.90,314.66,310.65,319.44,318.08,317.27
2015-08-23 22:05:24+00:00,L8,305.54,289.67,291.60,306.59,313.57,303.62,301.47,304.93,317.92,314.67,319.97,321.37,328.15,324.80,329.37,333.80,329.85,327.91,331.86,330.42,330.42
2015-09-16 22:05:34+00:00,L7,,,,,,,,,,,,318.43,327.40,316.94,326.89,327.95,325.17,329.72,327.57,336.29,333.83
2015-11-03 22:06:31+00:00,L7,270.00,,,292.57,295.44,,284.25,,,,118.09,101.41,201.13,291.90,301.49,308.37,305.60,308.50,309.65,310.18,317.56
2015-12-21 22:06:54+00:00,L7,319.02,305.92,304.97,311.89,316.63,301.96,304.63,309.73,315.14,322.45,324.12,328.65,328.92,,,,,355.47,337.47,335.56,343.45
2016-01-22 22:07:45+00:00,L7,281.30,283.84,285.37,302.00,,305.07,288.83,295.14,305.93,311.58,313.91,315.33,320.47,317.79,316.05,318.67,320.49,317.27,320.01,315.37,316.09
2016-05-21 22:05:14+00:00,L8,237.35,254.10,281.81,299.15,306.85,303.50,300.96,302.19,315.26,321.66,325.76,329.07,334.29,335.96,334.97,335.97,334.08,337.10,334.57,331.18,333.15
2016-06-30 22:08:12+00:00,L7,329.47,295.61,278.97,292.05,314.18,301.78,300.76,301.24,314.30,323.92,326.33,332.84,333.95,334.83,336.97,340.93,344.43,342.95,340.85,336.41,335.41
2016-07-16 22:08:36+00:00,L7,253.70,277.91,281.54,298.32,308.72,300.93,301.15,306.23,316.96,327.28,334.84,331.02,335.19,331.50,327.85,331.41,329.26,327.55,326.15,323.11,329.63
2016-08-17 22:08:39+00:00,L7,292.45,288.87,272.15,285.97,300.37,293.43,299.47,305.54,316.59,320.40,327.39,336.88,328.88,331.02,328.26,332.94,328.81,323.86,327.47,323.28,331.27
2016-09-10 22:06:15+00:00,L8,270.68,284.50,275.45,298.52,309.93,306.46,307.68,314.06,323.88,333.10,331.92,332.90,338.68,334.11,337.10,341.06,333.93,339.02,342.24,334.75,338.31
2016-09-18 22:08:45+00:00,L7,235.34,235.07,256.55,553.26,566.41,284.88,284.14,288.31,305.48,309.52,305.44,308.22,312.91,310.92,314.40,311.13,310.90,309.76,314.09,307.18,312.21
2016-10-04 22:08:47+00:00,L7,234.13,,250.57,269.75,284.33,281.60,283.97,288.25,291.22,309.71,322.52,314.57,312.01,314.24,312.14,314.81,310.18,305.37,312.04,308.63,309.74
2016-10-12 22:06:21+00:00,L8,350.09,319.03,300.19,309.92,327.65,314.55,309.27,311.79,324.06,335.45,334.24,330.60,335.44,334.32,333.61,340.06,330.92,336.67,342.58,338.47,338.88
2016-10-28 22:06:23+00:00,L8,333.33,310.10,292.28,297.59,316.36,313.48,308.69,312.64,324.33,333.95,336.17,336.02,339.31,370.63,344.61,338.96,337.13,339.29,344.54,,
2016-11-21 22:08:09+00:00,L7,324.43,284.99,274.19,560.05,564.31,301.84,295.80,303.01,314.47,325.63,320.88,316.27,343.27,345.25,341.32,343.00,334.61,338.51,336.06,333.53,333.01
2016-12-15 22:06:18+00:00,L8,248.84,,260.27,280.59,302.34,301.28,303.01,311.75,314.51,326.52,330.15,322.81,334.72,338.52,340.35,344.93,347.30,339.32,341.96,331.22,332.99
2016-12-23 22:08:00+00:00,L7,321.25,307.87,292.88,306.52,313.87,302.89,303.38,302.40,313.37,323.82,319.00,316.52,347.07,342.65,333.34,339.19,335.63,334.35,337.47,332.27,341.28
2017-01-16 22:05:47+00:00,L8,241.46,,273.33,287.49,303.68,301.22,304.25,308.03,319.34,326.29,325.65,326.47,329.21,338.67,335.05,349.45,337.91,338.49,346.27,349.07,345.33
2017-02-01 22:06:04+00:00,L8,299.17,284.93,276.83,287.82,311.06,306.45,304.98,312.76,318.22,321.29,317.32,329.99,324.47,326.94,329.01,334.64,335.49,339.66,340.57,342.25,336.23
2017-02-09 22:07:55+00:00,L7,308.87,299.56,293.28,554.69,566.03,302.11,297.61,303.88,314.26,317.88,319.36,323.10,325.70,330.00,328.56,332.73,331.88,331.94,334.76,329.11,333.59
2017-02-25 22:08:05+00:00,L7,323.41,313.35,312.83,560.30,574.76,310.58,305.35,308.67,323.87,325.98,326.90,332.69,334.85,336.95,336.11,344.31,328.42,359.83,349.54,350.73,348.95
2017-03-05 22:05:27+00:00,L8,309.14,302.50,300.18,306.14,314.65,307.70,305.64,313.01,322.10,328.61,333.59,337.55,340.74,333.51,339.20,343.53,347.33,348.02,352.03,354.87,358.61
2017-03-13 22:08:12+00:00,L7,264.24,277.98,279.80,292.60,298.10,294.57,294.30,304.54,309.80,310.08,314.61,319.96,322.73,325.63,322.92,321.76,322.37,318.18,321.90,319.29,321.90
2017-04-06 22:05:10+00:00,L8,347.60,315.98,308.32,317.47,316.37,315.67,310.93,316.34,327.93,335.81,343.81,346.20,351.85,348.56,352.10,353.04,352.49,349.78,355.33,353.55,355.96
2017-04-30 22:08:28+00:00,L7,228.45,,,284.46,285.90,278.91,281.06,281.40,297.49,308.17,306.77,307.31,312.00,313.51,312.78,314.29,312.21,310.65,308.30,325.53,324.77
2017-05-24 22:05:34+00:00,L8,333.37,303.26,296.60,310.11,315.54,305.26,304.73,309.38,321.25,326.48,332.12,336.63,342.19,340.52,341.14,345.50,342.93,343.97,344.38,345.03,342.14
2017-06-17 22:08:39+00:00,L7,,,,,301.53,291.89,293.27,297.15,,,151.68,,,,,,,,,,
2017-06-25 22:05:47+00:00,L8,273.45,248.55,272.22,294.29,299.73,295.87,293.65,302.14,309.90,322.32,,,642.09,,,,330.80,322.43,328.14,323.30,295.42
2017-07-03 22:08:41+00:00,L7,287.95,278.72,280.10,295.74,306.68,289.99,288.59,296.92,306.66,313.51,312.54,321.22,,,338.28,328.56,325.83,319.49,325.01,324.00,325.24
2017-07-11 22:05:50+00:00,L8,244.33,269.12,282.62,297.98,301.04,296.33,294.08,317.82,319.10,326.67,327.73,336.27,339.78,338.32,332.62,336.03,334.13,335.01,335.23,333.28,329.43
2017-08-04 22:08:15+00:00,L7,257.71,292.54,288.28,300.11,314.14,305.25,302.19,301.85,316.98,326.07,323.36,330.51,335.36,330.84,334.49,338.60,334.13,343.08,347.49,338.82,338.27
2017-12-02 22:06:10+00:00,L8,299.17,286.60,290.87,303.55,310.36,300.11,297.17,305.29,316.92,324.04,326.79,332.49,335.26,341.35,336.99,344.16,337.17,342.88,342.36,343.18,346.19
2018-01-11 22:08:02+00:00,L7,272.63,287.59,277.14,294.07,305.10,297.29,292.03,300.56,309.39,318.37,323.73,328.27,333.01,333.94,332.41,336.96,331.50,342.10,342.91,358.35,365.11
2018-01-19 22:05:38+00:00,L8,234.56,257.23,268.04,285.50,293.79,281.91,281.28,280.50,298.26,302.56,312.69,316.29,322.38,325.02,325.50,328.84,326.22,326.25,332.75,326.45,324.13
2018-03-08 22:05:15+00:00,L8,254.84,259.12,274.01,289.29,298.21,289.34,291.40,295.89,310.28,319.88,319.74,325.14,330.96,334.04,334.33,335.53,331.42,334.78,333.76,332.04,328.48
2018-04-01 22:06:59+00:00,L7,238.94,252.91,266.54,278.09,290.53,287.13,290.52,296.24,306.16,315.16,317.56,321.48,327.91,327.69,327.44,333.63,327.08,326.60,330.87,319.20,326.02
2018-04-17 22:06:19+00:00,L7,237.95,262.39,268.88,288.36,536.51,297.38,305.63,291.75,316.85,321.59,321.63,331.51,335.56,342.23,345.48,350.42,355.41,339.26,333.53,333.24,339.09
2018-04-25 22:05:14+00:00,L8,345.65,329.12,308.59,331.46,322.65,318.17,314.97,319.31,331.87,333.86,344.52,346.38,352.10,349.92,351.09,352.74,354.17,350.59,352.31,349.32,354.55
2018-05-03 22:06:26+00:00,L7,235.98,244.37,266.56,282.15,286.34,283.65,281.70,287.77,299.96,302.04,307.73,314.24,319.30,318.12,315.10,320.10,319.41,313.09,319.85,312.35,315.72
2018-05-19 22:06:11+00:00,L7,,,260.99,283.83,290.45,281.74,279.48,284.22,,,,,,,,,,,,,
2018-05-27 22:04:52+00:00,L8,326.79,303.38,294.32,304.94,312.73,300.78,299.75,307.50,318.70,323.97,325.06,327.69,331.70,339.16,342.64,349.19,342.40,342.63,353.75,350.85,350.14
2018-06-28 22:04:40+00:00,L8,256.66,269.34,277.65,299.66,305.77,299.00,298.55,303.30,316.60,322.69,324.61,331.66,333.20,336.55,336.31,336.82,331.08,335.02,331.35,329.97,329.47
2018-08-31 22:05:35+00:00,L8,,,264.08,271.19,286.79,276.74,277.43,280.39,287.71,303.87,308.19,312.56,314.57,319.58,318.57,321.68,317.90,318.31,314.14,315.70,314.29
2018-09-08 22:04:05+00:00,L7,238.42,248.38,278.21,288.46,297.51,290.32,292.31,302.74,305.98,318.56,319.93,324.63,329.88,330.66,335.35,336.02,331.55,335.19,327.59,329.93,337.90
2018-10-02 22:05:47+00:00,L8,271.88,268.10,286.18,293.70,300.22,300.68,299.52,309.23,318.39,327.08,327.28,331.54,342.49,342.39,339.18,339.73,347.07,337.15,338.84,335.24,341.95
2018-10-18 22:05:29+00:00,L8,322.44,313.65,299.66,297.68,309.83,307.01,305.37,310.97,325.99,322.45,333.36,340.91,352.61,347.77,347.72,350.03,354.32,346.25,350.15,353.49,357.22
2018-11-03 22:05:57+00:00,L8,302.32,,306.92,302.66,311.23,306.13,305.54,309.61,319.47,322.91,326.79,337.86,342.89,341.69,333.36,349.20,348.63,345.54,347.94,354.01,357.86
2018-12-05 22:05:56+00:00,L8,318.18,307.14,300.41,304.71,311.68,302.57,304.18,306.19,319.52,325.88,327.03,334.58,336.06,340.71,335.48,345.78,337.11,345.46,347.86,348.87,354.77
2019-01-06 22:05:53+00:00,L8,267.77,266.34,286.92,293.57,300.48,299.56,300.06,306.81,312.10,324.54,324.29,326.69,336.31,333.36,336.40,344.70,345.59,341.16,345.81,344.17,343.86
2019-01-22 22:05:26+00:00,L8,235.27,260.62,281.73,292.80,298.87,295.31,292.37,297.42,311.89,317.79,325.96,329.34,335.11,330.64,333.26,337.42,339.05,339.78,341.66,339.86,345.99
2019-02-15 21:59:26+00:00,L7,315.73,298.18,300.96,312.52,311.28,300.11,300.82,308.10,315.76,333.13,327.70,337.54,333.88,336.74,339.89,337.48,341.78,335.50,336.36,336.20,332.32
2019-03-03 21:58:56+00:00,L7,314.79,313.26,306.02,560.37,560.19,304.04,301.11,302.23,323.33,323.23,328.06,330.07,338.00,336.51,336.06,344.61,339.52,340.64,339.79,329.10,340.17
2019-04-04 21:58:16+00:00,L7,300.40,296.41,302.47,308.24,309.25,299.35,294.95,299.24,314.93,325.63,323.73,325.53,332.66,329.10,332.35,336.81,330.39,333.88,326.52,328.16,329.10
2019-04-12 22:05:06+00:00,L8,307.49,300.59,296.82,314.81,315.95,306.02,305.63,310.57,320.29,331.30,331.23,338.25,340.88,344.14,343.18,349.42,341.26,342.45,340.71,340.87,335.71
2019-04-20 21:57:42+00:00,L7,286.29,291.03,295.88,303.92,309.13,299.36,297.23,298.78,305.57,317.50,318.83,322.10,331.37,336.37,332.71,338.54,338.23,332.33,333.68,325.72,327.89
2019-05-22 21:56:04+00:00,L7,296.91,292.16,292.78,305.02,310.19,301.61,297.49,304.67,312.81,317.88,326.23,326.30,334.06,335.23,331.89,350.15,343.23,337.37,336.61,332.63,336.61
2019-06-15 22:05:51+00:00,L8,,,,,,,,,,,,,,,356.09,358.81,357.81,355.56,355.99,360.35,358.80
2019-07-17 22:05:35+00:00,L8,443.51,,,304.76,306.04,300.18,298.74,299.27,317.15,313.36,322.62,325.45,335.45,329.41,334.92,335.37,334.28,335.47,336.54,331.76,334.25
2019-09-11 21:52:03+00:00,L7,315.59,288.48,283.30,293.85,303.20,296.35,292.53,296.80,308.83,316.24,321.80,321.89,330.62,340.05,336.00,337.27,332.13,333.71,332.69,,
2019-09-19 22:06:20+00:00,L8,237.13,,284.86,295.20,301.30,294.89,291.41,294.91,305.31,322.09,322.55,328.17,334.78,334.86,329.11,335.04,334.86,333.70,333.98,331.04,329.30
2019-10-21 22:06:01+00:00,L8,264.06,281.85,287.73,301.72,304.08,296.75,296.69,298.19,313.60,315.82,315.99,322.54,329.34,328.98,331.91,333.63,328.69,337.64,336.33,332.79,340.13
2019-10-29 21:50:00+00:00,L7,215.36,,267.69,272.50,281.96,277.08,271.52,280.08,302.30,302.46,302.91,305.42,316.37,312.47,312.55,316.23,312.41,317.18,314.42,314.19,314.45
2019-11-22 22:05:57+00:00,L8,320.90,301.90,295.46,306.75,315.69,305.04,303.80,307.30,317.65,324.55,332.68,337.61,342.77,339.93,341.87,345.59,346.81,344.75,350.49,349.20,355.99
2019-12-08 22:06:20+00:00,L8,305.01,291.98,291.00,304.69,311.20,304.70,301.51,304.37,318.59,323.09,327.93,335.97,340.55,338.24,338.00,345.82,347.02,346.14,348.56,351.11,358.23
2019-12-24 22:05:53+00:00,L8,,,,,,,,,317.34,323.57,323.22,334.37,334.27,338.29,337.48,341.65,338.38,339.66,340.02,340.50,343.91
2020-01-01 21:46:29+00:00,L7,269.21,279.77,288.74,304.05,310.06,302.87,302.45,312.10,318.43,326.24,331.15,336.99,341.50,341.59,337.72,346.63,341.36,342.22,341.07,344.59,344.87
2020-01-25 22:05:45+00:00,L8,284.60,288.46,293.69,305.34,315.24,300.45,306.09,313.40,323.47,328.74,329.36,335.92,343.26,342.78,340.63,338.24,343.63,340.79,342.34,336.05,343.18
2020-02-02 21:44:53+00:00,L7,299.33,297.15,298.49,305.37,307.50,306.86,306.07,314.20,319.37,325.78,331.74,335.19,337.04,340.39,343.16,348.29,342.34,348.92,351.85,353.05,355.36
2020-02-10 22:05:40+00:00,L8,277.91,291.88,290.06,303.76,309.57,305.22,304.42,306.70,319.16,329.02,327.80,337.78,339.11,342.76,338.40,349.46,340.28,343.52,342.41,346.94,348.26
2020-04-06 21:41:49+00:00,L7,318.97,304.92,306.81,558.86,571.60,314.10,311.26,318.41,326.79,330.09,337.42,344.77,350.87,348.77,349.47,355.95,345.21,345.97,343.29,336.13,331.91
2020-05-08 21:39:55+00:00,L7,312.90,292.69,293.02,304.98,313.39,305.99,303.16,300.81,319.25,327.29,319.75,327.33,335.24,327.48,335.09,327.81,328.58,329.65,329.85,328.46,327.36
2020-05-16 22:05:03+00:00,L8,,,,,,312.17,307.36,314.12,324.76,332.46,334.36,334.08,341.55,335.89,340.17,338.03,339.78,338.10,345.92,356.73,404.76
2020-06-09 21:38:00+00:00,L7,290.21,286.94,284.55,296.70,302.17,294.19,293.26,303.12,307.18,315.85,315.26,320.12,327.18,323.06,325.38,325.20,321.31,317.05,315.90,317.02,
2020-07-11 21:36:06+00:00,L7,305.14,292.58,293.23,559.95,573.70,304.37,,,,321.17,333.56,329.26,332.67,333.69,328.78,335.64,328.25,328.73,325.00,323.29,
2020-08-12 21:34:06+00:00,L7,294.92,288.81,285.92,304.97,315.66,304.26,294.70,307.90,311.48,323.54,323.55,318.80,330.38,325.43,318.67,329.29,325.55,315.76,325.99,314.00,325.07
2020-08-28 21:33:04+00:00,L7,325.25,316.26,305.54,552.49,574.20,316.54,308.72,313.79,331.91,329.69,341.20,337.85,345.54,343.98,334.25,339.20,334.49,332.08,337.48,341.07,345.31
2020-09-21 22:06:18+00:00,L8,255.52,279.60,288.06,293.28,308.02,293.10,292.62,296.33,302.84,316.48,314.70,314.40,323.28,325.69,321.85,333.16,328.12,319.92,315.67,320.88,324.72
2020-10-23 22:06:22+00:00,L8,300.59,295.14,293.08,308.15,314.48,307.02,298.63,300.47,316.67,319.98,324.25,329.70,330.45,335.56,328.70,335.50,328.76,327.94,329.85,333.88,339.79
2021-02-12 22:05:43+00:00,L8,297.54,297.71,297.81,306.65,307.57,304.64,294.50,303.15,316.19,322.99,322.06,321.79,325.43,328.10,332.68,335.25,332.69,333.44,333.81,335.19,330.76
2021-03-24 21:18:18+00:00,L7,310.07,304.50,302.50,314.32,319.50,306.79,306.29,310.98,320.75,327.49,329.13,330.64,338.42,329.19,333.27,338.68,334.03,337.10,331.08,326.61,335.45
2021-04-01 22:05:48+00:00,L8,287.60,289.85,290.70,304.81,303.32,298.71,295.04,295.60,314.77,318.42,317.47,319.97,323.31,324.43,325.80,325.73,321.80,320.60,323.59,323.64,326.25
2021-05-03 22:05:08+00:00,L8,308.10,302.31,298.70,312.39,316.04,307.06,305.12,313.76,324.18,333.78,333.82,338.93,340.36,345.71,338.21,348.99,339.82,342.14,342.94,344.27,340.69
2021-05-19 22:05:16+00:00,L8,319.96,309.53,307.53,319.71,325.37,312.25,306.48,311.47,323.64,332.59,333.49,343.56,342.45,346.48,347.84,349.73,340.36,348.92,349.71,350.41,353.88
2021-09-24 22:05:56+00:00,L8,280.96,279.55,288.13,300.16,307.02,295.73,293.74,295.86,303.86,315.27,317.46,325.14,330.84,332.34,327.28,334.57,331.04,331.53,328.10,332.41,328.57
2021-10-26 22:06:04+00:00,L8,,,,,,,,,,,,,,320.50,322.29,319.11,321.41,318.50,339.41,,
2021-12-29 22:06:17+00:00,L8,331.67,305.91,290.40,306.86,313.84,305.24,298.85,301.40,316.45,324.03,327.40,328.90,335.84,334.99,338.00,336.85,335.27,337.11,339.86,337.89,341.97
2022-01-22 20:50:54+00:00,L7,289.55,286.39,287.54,295.73,300.18,292.74,288.56,290.43,304.31,312.50,329.70,324.66,331.10,328.50,327.25,329.95,326.62,328.98,325.81,323.66,322.55
2022-01-30 22:05:46+00:00,L8,301.18,292.45,291.77,303.43,310.90,305.46,301.83,308.61,317.66,327.79,327.77,331.54,335.35,330.88,331.80,330.49,336.00,330.06,333.25,327.16,333.48
2022-02-15 22:05:42+00:00,L8,305.35,294.74,292.84,303.55,314.99,305.99,303.58,308.06,314.54,327.15,326.52,331.56,337.27,335.01,333.91,334.75,336.35,335.10,336.43,341.40,344.47
2022-02-23 20:48:07+00:00,L7,298.29,286.88,287.37,554.75,567.35,300.80,294.33,299.26,307.03,319.51,318.51,318.41,329.74,323.85,328.09,327.60,326.35,324.94,322.63,326.59,326.45
2022-02-23 22:05:44+00:00,L9,300.85,291.55,291.38,292.78,309.47,301.88,300.70,302.99,310.67,320.97,319.91,321.29,327.71,324.92,327.45,330.67,329.20,329.31,332.74,328.14,335.53
2022-03-11 20:46:09+00:00,L7,297.79,294.43,294.03,305.13,309.27,300.41,298.35,306.96,325.36,322.37,322.74,327.60,327.87,329.28,330.20,326.94,326.21,325.70,322.36,322.03,316.20
2022-03-11 22:05:39+00:00,L9,303.37,296.30,294.91,307.57,312.57,302.43,305.73,311.46,316.80,326.05,326.60,330.38,332.46,331.86,332.83,335.09,331.74,333.22,331.99,328.21,326.68
2022-03-27 20:45:00+00:00,L7,300.22,293.94,302.30,545.81,569.78,315.83,309.15,313.47,323.87,329.63,332.75,329.70,330.59,326.79,328.47,328.10,323.38,323.19,,,
2022-05-18 20:38:23+00:00,L7,273.98,281.11,287.68,296.57,304.98,302.43,,,,,,,517.21,,322.61,317.60,315.37,309.02,307.83,303.26,
2022-05-22 22:05:58+00:00,L8,310.33,301.21,303.44,314.73,316.97,312.88,310.94,313.28,324.68,333.30,337.05,341.51,341.64,345.65,342.52,347.02,335.20,337.79,325.95,332.66,
2022-06-07 22:05:43+00:00,L8,305.28,299.67,300.31,314.09,318.76,309.10,307.67,311.42,323.84,332.41,331.03,339.67,338.62,336.38,,,,331.87,,,
2022-06-15 22:05:16+00:00,L9,292.01,299.80,298.96,309.97,317.32,311.95,305.32,312.37,319.07,328.86,327.77,333.86,335.39,332.22,332.46,334.83,330.20,331.21,328.85,324.26,
2022-07-08 20:35:26+00:00,L7,,,,,,,,,,,,324.17,,,,,,,,,
2022-08-02 22:06:07+00:00,L9,245.84,284.64,293.09,302.81,312.56,305.35,297.87,306.65,317.27,324.84,329.07,320.50,330.32,325.57,329.24,327.86,328.98,324.93,329.63,326.54,324.97
2022-08-10 22:06:08+00:00,L8,320.90,293.44,290.49,304.40,315.72,302.15,300.34,310.30,316.98,322.02,328.75,326.64,329.21,326.52,330.76,330.71,329.17,329.28,334.53,330.45,329.43
2022-08-11 20:32:43+00:00,L7,223.99,267.13,,301.55,301.47,291.64,,,,322.52,318.02,320.85,325.51,320.00,326.57,,,,,145.33,
2022-09-19 22:05:57+00:00,L9,,,,,,,,,,314.57,320.23,320.67,326.17,320.52,325.57,327.79,331.12,,,,
2022-10-01 20:27:39+00:00,L7,234.57,269.98,276.88,289.33,300.16,288.25,280.11,287.30,299.11,300.10,,,,,314.04,319.53,315.63,316.70,313.06,312.65,
2022-10-05 22:06:22+00:00,L9,336.03,301.10,296.51,308.90,327.57,,296.97,306.24,313.31,319.44,321.09,327.50,330.01,333.67,333.01,338.96,333.80,337.11,339.06,333.08,327.87
2022-10-21 22:06:05+00:00,L9,331.64,292.67,292.91,308.74,316.74,299.66,300.25,311.85,322.10,328.99,327.31,324.32,337.41,334.42,335.72,338.29,338.15,332.65,335.70,327.78,330.73
2022-11-22 22:06:29+00:00,L9,,,,,,,,291.96,309.85,308.28,308.38,305.92,325.19,313.70,321.73,315.77,317.59,306.09,318.10,309.08,310.83
2022-12-25 20:15:38+00:00,L7,234.95,270.32,276.75,570.66,569.72,,,,,,,,,,,,,332.62,328.91,321.79,320.32
2022-12-30 20:20:35+00:00,L7,,,,,,287.26,291.62,296.96,,,,,,,,,,,,,
2023-01-16 20:17:33+00:00,L7,,,,,,,,306.65,310.06,319.61,321.14,326.71,332.38,330.98,328.20,322.64,317.71,309.86,312.43,293.44,304.41
2023-01-25 22:06:25+00:00,L9,,254.89,263.66,272.33,285.41,288.06,285.24,291.48,292.06,302.68,305.44,310.45,309.83,309.60,306.12,305.27,307.74,296.55,293.81,282.84,294.70
2023-02-18 22:05:50+00:00,L8,324.40,290.56,288.96,300.90,311.73,308.17,303.73,310.28,317.70,324.65,327.27,331.23,330.30,325.95,325.79,323.09,321.34,311.96,315.10,313.98,318.05
2023-02-24 20:14:58+00:00,L7,219.60,,,,,,,,293.84,297.96,308.22,310.74,306.47,,305.86,303.39,296.84,289.90,303.55,277.74,
2023-03-13 20:10:29+00:00,L7,292.43,283.59,286.84,296.13,309.70,310.43,307.41,310.82,317.92,326.23,335.76,328.17,328.04,329.39,324.73,325.65,,,,,
2023-03-14 22:06:11+00:00,L9,261.53,283.40,291.58,297.02,314.57,312.96,310.55,313.61,322.15,335.20,332.89,335.12,333.97,326.87,326.17,321.80,320.65,316.56,322.13,319.69,327.97
2023-03-22 22:05:28+00:00,L8,243.43,278.75,283.85,298.65,307.06,308.99,307.06,312.76,319.26,326.92,332.73,331.14,336.96,327.17,328.44,321.77,323.82,317.98,323.04,321.64,328.09
