,dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164
176,2007-10-02 22:13:18+00:00,235.72961534184887,250.54140625167798,266.65812139745896,281.1267799924211,301.9269430312138,307.8081207898298,329.21629309633295,334.5234020827473,343.9482453901573,359.6397588222203,377.213406658191,396.0024340222269,400.8777519138924,416.1737088245364,412.88532340046356,396.53308374325013,394.8415966841386,390.3927531532481,387.8260450192981,377.25295225027946,374.05295914702566,362.17201031254007,365.4062336170925,361.17282923948574,372.84606399034936,373.73560667163935,369.46538883128846,367.92505729207784,360.87996211530634,356.8667868352435,351.09180110492696,359.48619213996807,358.7233294490041,,,302.86141785173794,260.52677578346993,25.319563040415083,123.20811175192605,192.09308441966647,225.41484375005632,224.2230258917568,190.21966940359792,127.33547427110315,103.08815402037928,,83.6823509690872,,60.32377528669155,41.69607198173131,38.49341414428095,41.57735614627235,43.211864950431675,40.40480215298001,39.669666939255755,28.152580648889014,34.72830373900588,37.55799854629692,33.26743043306416,43.090075851131374,46.91656286452649,46.47737264094514,53.08108436047812,68.14156689784238,74.54975589555406,75.01089837983272,78.29053207767546,84.09563877689997,89.34897038155694,94.31078814634591,98.24567886335588,100.91145634388886,99.90136203251782,95.79140271269524,103.53784925504314,115.73975079798686,120.36729058928209,126.32654618258377,,143.5820344551849,150.75988693259566,162.26835311294002,169.42772794683125,174.67215518746198,178.34927232498987,175.71186564957807,,168.53874905545857,177.32422739696045,174.3698021543942,183.71296008098338,191.72438007902733,198.4676135483532,198.36373196894422,207.5387162932601,219.42488088208754,226.06535640902928,226.03154219900156,226.48914803786036,229.8896536779979,232.88905696555452,233.83132129994289,238.40508149917918,239.34978957582987,257.91660817782497,261.1209397107847,258.92937501631303,244.03158135882006,232.31743559109754,244.30360363510312,238.96989063453827,239.13277260669923,,243.11321460839818,248.32025587041895,250.9993357830557,255.67736939453278,250.83379027946398,246.59558752574628,244.50336834827849,247.61429503609185,,264.6092107268871,259.7140822339777,253.617109330127,262.1615866888878,,281.51054463835743,260.77591586246257,,,,,,,,,,,,,,171.5117393648116,159.9961508447014,150.13598824050962,145.8468806229317,124.95752115140067,124.98503085636507,111.14708770705644,95.10086429860289,94.26662477168507,82.32243769146918,81.73681659333661,70.7763466555379,88.10763627036924,82.69214125006353,86.40895177679909,74.13903220061817,82.90923259275183,83.35953532460502,64.97021316481144,50.94552338451935,39.39486205483249,23.97599831797381,17.761323721590376
177,2007-10-26 22:10:19+00:00,259.00708212980896,274.5091070271339,,,,,,,,,,395.1540673047444,408.34511627892556,413.1564702748853,418.12978444157494,430.4112001002237,414.41240718641586,417.469548930539,405.8762530884231,407.9152882615837,389.17492942891835,402.2923371673408,401.22877689915225,384.70357153401335,401.7072975120584,,,,,,,,,,,,,,,,,,180.3053703757784,135.8382849197943,119.14533435406312,,,52.257827791793204,54.05976256228567,,42.89393957439695,45.58123527601218,49.939878774524104,39.7731952077522,,,,,,,,,65.75159658726743,64.42926584344275,72.26645367165078,89.4984643068462,89.38555063019777,103.81109068415243,115.2293781128909,122.79056593313977,130.05584302465786,135.1762109009016,135.23293814252244,,,,,,,,,169.20888574756364,184.26625161327786,183.23229169779455,190.18059936531452,193.39798931282462,,192.13500096689606,191.74547649459046,194.7936095359246,,,,,,,,,240.57896503871177,245.9730901569042,248.09713430639155,251.40441627387554,250.10673814586218,254.03206392240813,259.1057750124846,260.3252804591594,262.7937409975906,,,,,,,,,,260.88748125817324,270.88768916282777,276.27703135414964,,266.46626950226164,261.57179690703936,266.51526438946973,262.48268439049883,,,,,,,,,,,,,202.97660635847637,199.79973414743213,206.85262160235783,,215.0931637457681,,,,,,,,149.89175366788652,143.00091433507527,130.969879199274,126.5340793266722,117.97322546742824,117.48410059682806,114.00850740129052,115.96196761784081,109.57108094181281,,,,,,,56.10202277318827,43.883474474562036
178,2007-11-18 22:16:19+00:00,,274.19242905651345,292.63700492911977,306.45908083491054,321.7632673170515,344.87784220024787,354.0116601581935,364.1461312810164,385.9073211771443,392.83068476793005,400.58055267751195,414.3254960519828,421.49538149121105,424.6260968034815,434.21412757264363,425.1550882004475,422.7842662063957,419.69122415755953,414.74276264,,,,,,404.44989343101423,404.7423418568539,402.9628254712005,392.26173163678055,392.5269546386856,385.6703635903576,,395.07667709038316,387.59037667527826,,,319.6852531683105,300.75123456791545,274.45393000909525,235.4871115098363,,,223.52004892605004,,182.7206031334485,,111.06310464591095,108.99949931774186,109.37657368399677,,,,,,,53.38240362495259,50.425483978500424,47.86149707935329,56.3019284443597,57.06120096455333,59.44912540968843,77.5988317400184,83.39833194597001,,100.9872200835752,104.45039753533038,109.26150110733266,109.04587122614184,116.80936574709503,120.21031800264313,,,,,,,,162.00060837454546,,,181.9429859390314,190.31025556500992,198.85790381813501,200.5088860027517,209.76705309069635,220.38537403626273,220.73441386038164,223.6371418858425,,,,,238.73755180081426,,249.2169540849818,263.12051389740907,270.5320652043264,,,,292.05638050435465,290.81707114914855,286.43662032219726,293.919073586316,297.0171160598676,,,,,,,285.4857809521495,291.12202777271744,,,,284.47786161270625,278.0950026855874,279.9524662056884,278.92428836857636,277.60184607422207,280.98733569971796,269.93739172372926,,,,,266.98762318979186,269.73079540182925,285.15005889783765,289.2750434979017,,,267.9026496795837,249.7408048606788,,,,,215.94841596366797,,,,,202.17804326180195,190.05171442825988,179.91357928469162,166.48180097527973,161.73286635255894,156.50050042398522,137.68353663099091,142.9084348376064,143.11286532993023,130.13535359295824,128.61976715959634,,,,,86.84163920629146,88.41229330251261,80.14034381027815,69.58987285810286,58.48035842357793,53.107235738996586,
179,2007-11-27 22:10:36+00:00,248.44280095925026,258.31189533745595,286.46727930644954,,,,,,,,,,403.9726667027798,410.40576711632804,413.0002204569889,415.55755067065274,411.0070560233875,409.2884311583778,396.41742230666847,407.0956998785008,402.3775606055052,403.0105128903442,395.1122133547652,390.98310942705905,390.14375049612266,395.50068621193236,,,,,,,,,,,,,,,,,,183.90665041615424,,,88.85806364101197,86.01745169499877,66.0981441632849,60.70853152586707,53.109934356404096,46.754182267841756,45.19650219007641,41.61309059005846,,,,,,,,,,86.59096182042775,90.09619123708248,92.99606910151789,102.08240628747839,109.49556143853566,113.9657587760188,121.71656643624843,,122.89706568379482,123.66174584865428,124.81855997574795,,,,,,,,184.92501934850634,186.3235609413968,192.52081247937758,199.63966935718364,201.53678959533764,199.59014095751448,,199.9725076256677,207.50215352385183,210.7122022627263,,,,,,,,267.36773928282554,267.5517997800967,271.25132241932903,273.91153524597974,284.9855836452247,280.6476497521582,285.06246336051424,280.5428195025094,281.6246001724943,,,,,,,,,275.8114514452357,267.35262380640273,263.6176468982327,266.0975622416963,268.8401197995908,262.7022384541398,259.85829690360816,250.98053058885912,246.96673923506626,,,,,,,,,252.868635482491,242.98826822411894,,,,,218.9045584783552,213.81377130706193,207.56123547925472,207.33237780545008,,,,,,,141.1385496907789,133.08110287697974,133.2142053593071,130.88414241124056,120.4483662077689,113.82419103254952,,106.31841067206007,96.48280247230305,,,,,,,,
180,2008-01-14 22:10:44+00:00,237.99502385116224,246.14557917102184,279.82204088073127,,,,,,,,,,381.76403032088376,393.0742723785085,397.56419900509985,389.1533838291042,386.2969299782994,384.5063485027385,373.55935738167955,371.78729278181777,385.8418090374637,378.661220764989,375.50154110015393,378.48396333831005,381.7726615227871,394.4861181149686,,,,,,,,,,,,283.92992573486305,295.7898448900189,,,,,169.50534963019285,,87.14430003929287,70.76216023098334,62.932449254121146,54.75005613117574,41.9348561904558,44.984306457881,32.612714832913284,31.10389619258803,34.0586711283994,,,,,,,,,,67.60811206493787,65.7678883213561,71.3644477947191,84.26308945083822,87.78825595791544,88.99815448329585,98.9094052617882,112.0918665067272,118.06144493524573,110.78662110262913,117.50082006970996,,,,,,,,,183.23088718578214,191.27363637826832,193.31865795956,191.42455753879858,189.6272124915483,,192.73374164367075,194.14015480808197,195.2341714604637,,,,,,,,245.47446052094722,253.75805819118222,252.59657921866022,246.31683569596584,255.02957460017512,258.9427285125506,258.3678026817582,260.61560337771834,261.97347119770126,259.0252030642332,,,,,,,,240.1092604545395,241.6445406158447,248.46018518273462,246.78165973505745,233.25932659589103,235.6072100943113,234.3959822721553,235.0253761043853,235.68207613586247,,,,,,,,,234.9660760290361,,,,,,,,,,,,,,,,119.98564541700756,112.4676328143433,111.72984594800414,107.91322383955381,111.49856809440097,102.59702635619983,98.59292378729735,84.15203057425418,73.91622965103856,53.10958927116159,,,,,,,
181,2008-03-02 22:10:34+00:00,,,,,,,,,,358.6296854536771,368.8422799004171,378.0707588623896,387.4647187946136,393.05979520247917,390.15346700837625,389.35545882261283,384.38541292103514,392.40101503652977,385.28903248159435,398.72512134993195,387.5535296263569,395.9462066222015,,,,,,,,,,,,320.9476209584199,316.272167644467,310.19738863749177,289.82460542747117,277.58501895892516,275.2678999301446,278.91866737895384,,,157.38193187111122,,,97.45919400148975,67.13932202733906,63.43087437884828,59.59386672519716,65.56676858411839,,,,,,,,,,,,,55.508845793412874,67.98147518347817,74.30678006676118,80.0208331831962,87.12434283611097,93.794753155802,107.57530677418008,117.16621033777561,,,,,,,,,,157.59283337402002,164.20363654842546,175.84574170226955,185.29329861213705,178.6560260954276,188.85124717176026,191.51719895022023,196.07693407933593,191.00616303121805,,,,,,,,,238.2822586586059,245.43737850132246,250.6864773092395,258.00927054968633,254.58189334286777,250.4673841470028,250.87594386128143,253.33461976840624,258.6309078274482,,,,,,,,,248.1218376802612,251.25165783084114,,248.42252387278637,242.70297350683043,235.8770025245904,239.72323556308183,,242.68942818572663,,,,,,,,,,,,,,,,,,,,,,,,,155.6756621996921,143.19052606138834,125.46509677519583,121.17553488609876,112.93727365356548,113.56080733490509,113.54726548482718,109.03895860137823,113.83414843006155,,,,,,,51.34203935199588,49.687942701446076,46.14958843298728,37.05617470424376
182,2008-03-09 22:16:42+00:00,222.49111389711564,252.57165749895842,274.3025000294998,282.912827504178,306.5430101236787,326.48201456394185,,341.85646451345326,,357.11167509368164,362.6577907741129,377.20851346734463,385.6511375637833,387.5504802107525,391.1335182460046,393.54905409072904,386.10313443100495,,,,,,384.50897599441333,386.608216259598,382.7410141037098,382.61766772871937,378.379953815721,369.2957181688706,363.00064826927746,,350.28613026065403,351.6244100432973,334.91766512035963,332.4770471591765,324.88360721184927,318.3113232433046,288.04243576579336,275.61130674657727,276.4200785631056,276.2347112298557,,,161.07850468245775,160.98380512626588,144.56213750223225,,,,,,,62.59760250112826,52.65993847506897,34.041181223528156,27.615644780167532,24.906386789542335,34.10694943964314,37.300781642818976,41.57451631532023,41.20006189233153,,,50.84039546383848,54.483019919945136,65.45560429913715,69.03883738074872,71.90856979544462,78.58729955954506,,,,,106.67752265126877,104.53914259401132,106.99919857620574,115.22018355243051,,128.46949098428226,142.8894004314429,148.06205089301037,152.71561734372622,157.0178365257009,167.68744923185946,174.47459580139724,184.93728520328403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2008-04-10 22:16:18+00:00,262.96787617911394,278.70157825058135,295.228710017387,,325.5140622167088,342.34669223411476,350.2161205939493,,380.34362987866746,,,404.5043300518505,406.3317916596827,431.5239866942584,,,,,,404.715382462807,411.17348518897074,406.5765062149504,403.61460838792993,401.669576483803,400.1899707168724,394.53170085716795,389.92943952850715,393.78864935519914,393.16503542799046,383.9159028736384,377.34690973446345,368.024988321482,365.77122156709385,351.14324960216516,350.8836109618062,342.4599655653921,,326.7434488933407,326.0274397114836,,,204.99841208218857,,,,,,,,80.45019853093879,82.45864968783249,83.95218616515587,,70.84551300527951,68.12160348535781,61.28637814783126,60.483721102871314,,58.496874966075936,,68.52368154931301,79.40155094337022,81.28495970449012,86.06500922886347,99.48543749244106,100.53309062328839,,,,,142.80791402746075,135.76864812323555,135.3853620912623,137.74451997594443,142.90705142809415,149.33394399797578,156.43752225689977,166.60043680076149,173.78056905327665,181.47140960209492,,196.0010934094887,193.68024248795675,,,,,,210.74738141175624,214.32587829275906,223.53891119527057,236.69532857330222,,246.260472872893,253.11623084037691,250.56033411665058,254.45838158870242,257.9027371303788,255.2832706816156,257.990849713334,275.56993236989814,,,,295.52473451633233,,297.2410007043185,290.36927257524314,,274.00712659641937,264.5927604708026,269.20847062607356,273.111521168334,266.5110456408525,260.69412056517973,252.99306028464596,253.13417439995322,258.50112894263975,,,,,,284.94153619611103,286.8146589926937,,286.90560233761016,281.11784127535833,276.325540673241,270.4898070645134,,,259.6336344483967,,229.32403894203185,,,,,222.2049668958914,218.29513656169075,227.28973599216403,,198.89621217706215,197.14047338814757,189.27463039028856,,,,,,,,,,138.503916760736,128.44106370279167,,112.10200086500602,103.39272357578355,84.73634112611315,64.77990903408967,,46.81248044572648,41.1277067148807
184,2008-04-19 22:10:30+00:00,270.5870583882051,288.33498570167905,301.99846160069956,,,,,,,,,,405.83881834074697,409.96771597741383,414.6797594273133,426.6392006233786,426.022905564526,423.8813043213788,422.02953716002173,419.3711264402987,414.9026741216922,422.73007404605937,421.1910824043431,422.5598348897412,414.31857275462005,407.622738629823,,,,,,,,,,,,,,309.3033784982266,298.9510604515494,,176.0638001700837,,168.7045951217256,128.53260709227814,103.40227306069285,101.84726263645865,95.57665992837511,,96.23682547798248,94.30800411711598,96.75534439525208,86.32820692046025,,,,,,,,,,97.44007646324721,101.69265560410162,106.27102539471349,114.08532367997343,123.8964767424007,129.3027697360558,139.70591584842123,,145.0309846662011,142.88299178918916,,,,,,,,,188.00005590698632,194.88829656638114,198.74270806252716,209.24834479924343,217.3747156542461,208.6544359093887,206.4899367157887,203.82029351034922,208.94951056601496,219.13598839456046,,,,,,,,263.7211656349044,264.3528965573029,265.17695263378704,270.48691890304,276.65957249870087,283.7409492555886,285.5777281929154,285.87984671372857,287.6537698895832,,,,,,,,,265.44318926598885,265.839630283951,257.1848840578068,259.50899944347975,,267.7389999676838,,280.3584758609102,270.5969029691896,276.56320118662416,,,,,,,,258.58180572410885,263.17339092892604,241.79900104062037,229.43045590982908,216.9937693620279,,218.45826384299218,220.48304079700063,236.9916153632524,,,,,,,,163.89308515077465,154.96419645213572,150.104071049249,141.6923071795174,140.34862038037159,141.5473748425774,129.32319917005594,120.26212656731146,111.75771514434209,,,,,,,,51.68777542815121
185,2008-05-05 22:10:26+00:00,,,,,,,,362.4448588065578,366.3526416433201,369.4862593114523,376.0454541824135,384.2277071361201,398.56440683409204,402.1846781623427,404.8820935092176,416.188430514229,411.79713096430504,415.3650460272127,,,,,,,,,,,,375.82528789386976,361.97951723372773,360.4637715815462,345.7407064674449,348.9282390026722,331.97923440135105,322.3567809205028,315.8778186475568,312.31818940956293,307.41505256830874,301.59369006515755,290.9556316358189,,160.03568625506472,161.82087762415836,163.78636510197242,,,,,,,,,,,,,56.49921753100516,53.239498812645806,56.29704603413609,61.06478832073063,69.16161845851167,75.29200323475678,90.8912900690694,92.27243151902096,98.36769094211843,104.32931526632366,118.35830496082525,,,,,,,,,156.4773386935357,157.3659359988162,,168.58634028600463,170.15166404457568,175.8581668128651,182.92487617410384,189.60880646887918,200.59719108496722,211.51409394714148,,,,,,,,232.84834759720277,231.16748210107016,231.42283477227147,241.99380808080494,243.7674785308857,251.4754670896868,256.0171413434528,257.5041031656105,254.98824535516263,,,,,,,,,264.44450970177684,264.0194658048744,255.51762207177615,248.06305439238335,,248.9416935572349,243.1667637688177,,,234.01263973420876,,,,,,,,230.27396072314795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.013253815395416,,,40.18937658396602,78.59172650599191,38.928644394443644
186,2008-05-28 22:16:04+00:00,250.03057740161523,267.9806967966475,284.86097248626646,297.4834979450719,324.41573271512254,340.5256600034826,,,,,,,,,422.68985979860435,393.4023743819659,392.3093687889936,382.65223071002214,381.3355162213604,413.5353893601843,389.2047242620592,371.46521226435465,384.43874355476254,393.216025857306,371.1296027839507,367.8926603999199,365.00306046601037,383.65703684930764,361.4279924248022,352.92596916582227,350.8633785695017,343.28115881701183,347.5034853221155,343.3057439128668,,,,,,,,,,,,,,,,,38.939990258054706,,22.455147915709567,,,,38.66965609005042,,,,,,,,,,62.35255171847099,,70.29543550297798,,108.86567115113569,105.7189425513893,83.2311025742168,139.0355639065211,,146.3283007656931,,143.7597921711958,164.2213580720131,142.23411578215135,155.25626448487137,,,,,,,,196.54146351101994,,,213.08512281570367,227.40401415367373,200.1722868047261,241.36509674197632,,260.0329447576292,,,,,,,270.62240886441725,267.56104567425064,,,239.96974041082956,,,,,,,,,,,,,,,,,,,,229.36349263080996,,,,,,,,,,,,,,,,,,,,,,,,137.99592976247132,,,,,,,,29.42586456636118,,,,,
187,2008-06-29 22:15:45+00:00,246.06372117122623,263.6071295352619,281.5833539562856,287.3505288207715,309.42067500047307,316.3302778340147,,355.29978769832024,,,,,,393.7126447680912,393.17528661366896,408.49421499431935,397.6477930316774,395.496476267,395.29577493901195,397.3883140936191,401.89511985878613,407.5871028665247,402.6654689362428,400.3392955307414,397.05515806455173,400.0669569540239,386.94405682069794,378.1400025575791,372.6813359317636,371.77186378145757,365.0411558713886,378.8280634347076,,,,,,311.85637378132344,297.6819739210405,287.9238464496963,273.34544448344576,244.53442707389044,224.76437825138413,,,,119.5405385260327,116.73604168376994,116.83281191230711,102.65421895720952,75.67451312936613,62.98738434339822,57.41893078254535,48.90586858246874,49.968333697266516,49.49200573870937,53.97145701804591,50.56096579476049,47.78231815058339,49.925655108962104,,,,,70.97782992408342,78.4630901617706,90.33656891436289,99.67987958039791,,125.29911716633697,121.46947055636372,117.61595045526329,116.79786891087898,125.88244062685648,122.25453219675201,135.5415955800425,136.77548165301465,137.93561407433685,142.7000640589206,,,,,169.5859753065371,181.11834042782502,185.05367044891904,184.05810291269546,183.15574363419248,186.71904717864953,181.0947880133046,194.48257888614248,190.61865000775194,,206.40987542999352,206.56429613253763,217.60368052207969,,,,,233.30023907392416,240.00520147023886,244.9403168328019,261.19892471088656,258.2401080715843,,243.7174104887601,,235.13706797910956,,233.23371478076433,231.07728918268236,231.00366104712617,,,,,236.65291280980247,231.87919032111458,242.16718086585183,241.08215452119518,229.65691077467235,,228.87662609168896,233.96643784210818,,247.12528312128953,231.1569972606092,216.4185529384437,208.92358866034846,215.63873850486868,,,,201.4189195077821,193.93328376443648,201.4874531590394,198.1202232984595,190.7954061573552,191.79530641548413,191.91323163657145,200.16167379160825,203.9478533576263,185.07535898452682,177.0137007113722,,159.5440015223608,,,,,117.99482293535306,106.52389118247872,104.78632192649961,96.33221540774684,92.60042737553454,85.98222923013486,82.17829419646229,,60.129479798687036,55.4745878283421,35.966224195736416,30.74581705383688,,
188,2008-07-08 22:09:51+00:00,260.969199326853,273.58492745939134,287.8412010979491,302.4202247491416,,,,,,,,,,,,392.1059529736814,394.3778958317328,395.71613694975383,388.8217777188257,397.24137760769463,406.2107190641946,403.85210819809686,393.9927387000211,400.2420896676103,398.3821931158742,391.2364178290836,383.0983040797911,380.75233458462463,,,,,,,,,,,,,,214.90945212495012,202.60540225194984,,159.49752217918575,,,,,,,,51.79555434718885,49.56300176108306,51.96091315491719,57.93512524977737,,,,,,,,,,84.39866350130349,,,,,,130.33354005500973,136.9480993497523,,143.0511205000388,,,,,,,,,,201.26351707257865,,205.86396238382426,,,,,,,,,,,,,,254.22508729820208,,,276.51611587695686,,291.88991889151396,,268.6307486906382,253.49805595096552,,,,,,,,,232.6344194758671,225.0550265042336,229.71192170469968,230.33864444614443,229.73091827348554,222.45299447569144,230.25628414715192,250.49797900958313,,264.70570804276986,,,,,,,,200.8275053921617,198.05682296268503,191.86439704868002,187.28801741983318,197.154836919922,201.58045986359312,194.97264256072646,213.39952655343856,211.2326108454719,,,,,,,135.8794442003545,128.42913547973654,129.31157795438196,,126.9042854086606,,,110.19878407853767,94.65563472885464,91.25388551933474,,,,,,
189,2008-07-24 22:09:40+00:00,,,,,,,,,,,,,,,,432.1776034107871,,434.1356208615102,,434.7078779244936,442.17029038018734,438.44470440586684,430.72023353957945,,,,,,,,,,,,,,,,326.3190226236234,304.5490792154357,,,,,,203.61981208723924,,,,,,,,,,,,,,,,,,,,117.61035052385198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.7673335487382,,,,,319.6642917581422,,,,,,,,,293.85287403089467,,,,,,,,,,,,,,,,,,244.7498537325217,238.32880604687142,240.23832685038613,,,,,,,,,,,,,,,170.82983242659918,,,,,,,,,,,,,,74.89234019795668,
190,2008-08-16 22:15:19+00:00,250.42213174888616,263.6673896694615,278.50554588761236,,302.12278348753006,316.8992915486436,,,,345.26471047765295,351.2948854876241,362.4705434381727,381.09289243144593,385.73280068192093,390.7211408824387,399.55533488154236,391.11267474313837,389.05213992114335,389.79180095873943,389.00772067267894,383.74871722256535,390.30780607975555,394.09051771360356,391.7529864436574,396.7428954768466,386.91601404620826,378.5317799682131,369.35054785160685,374.59897318936703,,,,,,320.9501922819004,310.5053222728171,296.8734427331312,279.9541761750542,260.31403771278633,248.1649554427675,240.56625298142913,229.95600408077402,220.04903945120103,,,,151.2708950595044,136.18909355776032,126.1384580889762,106.20303080620177,97.04172307998283,89.58887343626824,74.63656562729545,47.50615685915799,46.47428093755031,,45.52153760563152,52.04503936356842,,,,,51.24610765678913,60.36229665709462,70.9970187241359,70.73307425525206,83.67318132494637,85.65870956728143,104.32540580596827,107.34190869952894,116.15954846444036,116.62730754639846,,119.47887087815516,,127.97076771622298,132.2069982121479,,,,,,158.54562025909797,165.33162257362684,,183.17447504801524,183.64221652165728,,185.54226174670856,192.55011622715728,193.31680109023574,200.02370459505826,,204.72628509433264,,,,211.72334437514422,216.58066621913514,220.3387933072427,,221.96809113896524,232.6187602018748,,240.65990936344025,247.62830365179207,248.41236684786634,,242.35131410652468,,240.6731593465847,,,,,236.93960099716895,230.17851870210785,229.2568726935498,227.77479484810823,231.54654179678775,,231.4001607448764,224.7101452493249,226.68686240217713,228.47224505700424,236.777097946765,242.16709640213276,231.4664936119054,230.35531857881105,,,,206.69723416265833,210.23824786714965,,192.00639180194386,196.02945359791067,204.9393453702185,210.73566902891002,208.75069625543128,209.05661182696755,206.56374513323746,207.677443417363,199.60849510190442,193.12155990211517,,,,,109.72141716452103,111.66012590151884,117.38349121541096,103.8759910851968,102.34508003565364,90.77285408569037,93.19431480143562,81.77419338613304,,,56.01649119353955,57.352918431074634,,,,15.265723494795658
191,2008-08-25 22:09:28+00:00,259.0666863724978,274.0669566125382,296.90870928160064,,,,,,,,,,395.9088905268806,400.86363251383597,411.1167198642309,411.9794797340303,409.07332303186246,411.2602063354167,407.2267036649594,404.9567884928257,405.32729069703475,403.9109573739394,409.2006471745537,409.4962579260045,403.46764616292506,,,,,,,,,,,,,298.3832126117357,280.0748745232345,272.13651146033317,265.59425473562544,248.65478876206868,,,205.4398508187721,194.24147853266803,,164.4425935005672,154.88014311890333,137.05546898573948,129.50725280453292,127.87672759927418,113.61017812143133,,,,,,,,,,,78.06645731113787,82.51691312662892,88.50739879300757,104.28398668309826,109.27659122517213,114.67092627586207,127.08968573585959,130.4933730506606,140.53870868628456,146.64828684203667,,,,,,,,,189.73594135212775,199.8348809643519,211.6098004291471,215.41813841668622,218.01863989569284,206.87510798432427,206.0300761383333,206.33105331656424,221.28524891351927,227.77985609166464,,,,,,,,245.33972211991153,246.8075762816827,245.09059779222858,250.72360690150273,262.8885573622838,268.4574245975844,,274.7218328522661,274.1434266726239,,,,,,,,,,,252.3528169214348,246.4231277523181,236.38104303614452,234.73264573181171,236.7547035194179,237.98301846924855,237.2395532687509,236.34444877919967,,,,,,,,216.0704511991188,207.42642459247614,,208.77058413570705,212.42003016529367,211.32766196283183,,209.14058792339526,211.37708650057738,,,,,,,,153.15107435807974,,127.78860974581849,128.40704225851673,129.63989151502128,127.62137665779807,,113.3918412209049,109.31420549700479,,,,,,,,28.541020087782236
192,2008-09-17 22:15:03+00:00,195.86157324916232,217.7167759254557,,,,,,,298.6870313600009,,309.55452557900765,,,346.32532545014726,348.6456772562219,,,,,,,,,,,348.24698694084276,345.78457894093634,328.0418742323325,,,,,305.2210622215839,298.7629637724138,,272.7032729761587,260.72921491123054,,,,,201.04040434408378,188.68471692617862,,176.36029182578469,,,,,,,,89.71603606696569,39.46211426066376,29.513077056340308,,0.4658069154160449,3.6781811465058816,10.066828083986763,20.064028560866397,22.57604437050698,24.57266937026964,,,,,47.26163575307644,58.384579344935524,64.42530989097862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.1799563631617,203.4494644880755,,200.5802320374535,,,,,,,,,,,,213.78271528365502,217.6721585824231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.27351810143449,,,,,,,
