dates,sar0522-0000,sar0522-0001,sar0522-0002,sar0522-0003,sar0522-0004,sar0522-0005,sar0522-0006,sar0522-0007,satname
1984-05-06 09:33:27+00:00,211.56,211.81,211.31,232.47,209.06,223.92,222.46,211.42,L5
1984-06-07 09:34:18+00:00,211.02,211.93,213.08,233.43,206.25,220.39,222.28,209.18,L5
1984-08-26 09:36:09+00:00,209.24,208.55,210.16,230.41,203.22,218.83,223.37,208.81,L5
1984-09-11 09:36:14+00:00,211.47,209.57,211.79,231.84,203.82,218.83,223.37,208.81,L5
1985-02-18 09:36:34+00:00,211.93,207.21,210.50,230.26,201.39,210.91,210.55,196.18,L5
1985-05-25 09:36:15+00:00,208.20,210.50,210.59,229.76,197.77,210.43,202.98,193.31,L5
1985-07-12 09:36:05+00:00,209.02,210.37,209.25,230.81,200.54,210.43,202.98,193.31,L5
1985-07-28 09:35:58+00:00,211.53,214.96,212.85,231.69,205.37,215.94,211.50,199.90,L5
1985-08-13 09:35:48+00:00,211.09,214.15,212.10,231.97,204.70,215.94,211.50,199.90,L5
1985-08-29 09:35:38+00:00,212.37,213.94,211.94,232.47,204.31,219.16,221.17,209.54,L5
1985-12-03 09:34:19+00:00,213.89,215.48,213.06,233.54,206.63,222.08,227.01,211.67,L5
1986-01-20 09:33:24+00:00,210.29,210.24,210.03,230.73,203.92,217.97,227.12,213.03,L5
1986-05-12 09:30:53+00:00,208.14,206.66,205.35,228.45,201.12,214.68,226.05,212.31,L5
1986-05-28 09:30:26+00:00,210.09,207.15,205.46,226.36,200.26,212.32,222.20,210.06,L5
1986-07-15 09:28:53+00:00,209.10,203.78,202.97,221.76,197.00,208.01,218.63,209.78,L5
1986-07-31 09:28:19+00:00,213.39,210.55,206.32,222.04,199.07,208.81,215.69,207.34,L5
1986-09-17 09:26:37+00:00,212.89,210.79,205.43,221.73,199.16,209.55,216.31,207.79,L5
1987-01-23 09:26:04+00:00,207.97,211.51,201.66,218.88,197.26,209.50,215.75,205.31,L5
1987-04-29 09:29:30+00:00,204.43,211.61,197.17,221.89,197.06,207.26,213.33,201.49,L5
1987-06-16 09:30:43+00:00,204.51,207.51,195.36,219.26,194.44,207.16,212.08,204.26,L5
