dates,sar1859-0000,sar1859-0001,sar1859-0002,sar1859-0003,sar1859-0004,sar1859-0005,sar1859-0006,sar1859-0007,satname
1984-04-13 09:26:43+00:00,233.68,216.97,478.73,469.39,599.48,338.48,184.42,236.54,L5
1984-05-06 09:33:03+00:00,233.09,218.59,477.52,461.12,597.03,340.05,183.88,234.71,L5
1984-06-07 09:33:54+00:00,236.72,218.59,476.95,467.00,598.57,342.67,183.88,235.24,L5
1984-07-18 09:28:22+00:00,238.12,222.43,479.75,467.82,604.62,337.39,185.61,237.32,L5
1984-08-03 09:29:20+00:00,238.72,223.08,481.46,468.47,608.35,335.03,186.15,238.65,L5
1984-08-19 09:29:51+00:00,239.50,223.35,480.91,468.39,610.93,334.52,185.59,238.43,L5
1984-08-26 09:35:45+00:00,238.78,222.88,480.66,464.87,609.29,335.21,182.93,238.43,L5
1984-09-04 09:29:37+00:00,238.62,223.41,481.62,465.93,610.98,335.00,183.35,239.15,L5
1984-09-20 09:30:04+00:00,239.41,223.70,481.37,466.93,612.47,333.84,182.23,239.69,L5
1984-10-13 09:35:49+00:00,238.99,223.79,482.42,466.41,614.10,333.88,180.22,240.45,L5
1985-01-17 09:36:05+00:00,236.14,221.89,484.26,466.31,618.75,333.65,180.00,242.39,L5
1985-02-02 09:36:09+00:00,233.71,219.47,482.20,463.44,610.74,334.92,179.62,240.48,L5
1985-04-23 09:35:59+00:00,226.62,214.54,479.07,457.41,591.70,338.95,182.54,236.44,L5
1985-05-02 09:29:43+00:00,231.16,218.56,477.80,455.52,603.24,337.45,181.62,235.23,L5
1985-05-25 09:35:51+00:00,232.62,218.93,476.89,454.78,602.28,338.77,178.94,234.59,L5
1985-06-03 09:30:04+00:00,232.87,219.38,477.24,456.64,602.03,338.81,177.92,235.14,L5
1985-06-10 09:35:50+00:00,232.70,218.94,475.14,455.06,596.52,339.16,176.35,234.34,L5
1985-06-26 09:35:47+00:00,232.84,219.55,474.88,454.22,597.13,338.62,175.49,233.78,L5
1985-07-05 09:29:57+00:00,232.67,219.13,474.68,453.46,593.53,338.60,175.29,233.33,L5
1985-07-12 09:35:41+00:00,233.18,219.66,476.04,454.64,596.65,337.87,175.02,234.29,L5
1985-08-13 09:35:25+00:00,236.04,221.80,474.93,453.13,601.00,337.17,171.49,233.49,L5
1985-08-22 09:29:08+00:00,236.95,222.50,475.49,454.46,603.58,336.57,172.22,234.02,L5
1985-10-09 09:28:35+00:00,236.97,221.98,476.64,455.78,602.67,336.11,172.39,234.81,L5
1985-11-10 09:28:33+00:00,235.95,220.52,476.74,456.40,598.62,336.13,171.64,234.88,L5
1985-11-26 09:28:17+00:00,234.79,220.08,477.73,457.94,593.67,336.38,171.61,235.96,L5
1985-12-03 09:33:55+00:00,233.96,219.57,477.19,458.05,588.29,336.21,173.06,235.63,L5
1986-01-13 09:26:58+00:00,232.41,218.77,478.48,460.35,581.43,335.43,174.21,236.72,L5
1986-02-21 09:32:17+00:00,229.50,216.72,480.12,462.85,564.18,337.26,173.68,237.96,L5
1986-03-25 09:31:37+00:00,231.33,217.92,480.17,461.37,564.18,335.47,173.10,237.83,L5
1986-04-10 09:31:17+00:00,230.78,218.29,478.03,460.79,561.94,336.83,172.72,236.40,L5
1986-05-12 09:30:29+00:00,232.09,219.73,478.67,463.55,569.63,335.33,174.56,237.36,L5
1986-05-21 09:24:03+00:00,233.44,220.15,477.13,461.72,578.62,335.87,174.23,236.36,L5
1986-06-22 09:23:04+00:00,236.61,222.46,477.17,461.03,599.65,334.07,172.24,236.63,L5
1986-07-08 09:22:57+00:00,236.45,222.53,478.54,462.12,603.22,334.20,171.90,236.75,L5
1986-07-24 09:22:23+00:00,237.82,222.71,478.84,462.50,612.29,334.88,171.06,236.75,L5
1986-07-31 09:27:55+00:00,237.98,222.87,479.87,463.09,613.75,334.92,170.83,236.63,L5
1986-08-16 09:27:20+00:00,238.42,223.33,480.72,463.61,614.96,334.40,171.13,237.36,L5
1986-09-17 09:26:13+00:00,238.59,223.60,480.04,461.73,612.69,333.77,171.37,236.52,L5
1986-09-26 09:20:09+00:00,237.41,222.57,481.59,463.82,608.46,335.46,171.49,237.42,L5
1986-10-12 09:19:14+00:00,237.41,222.72,482.03,462.68,608.52,334.73,172.95,237.46,L5
1987-02-08 09:26:15+00:00,235.28,218.41,487.97,465.21,600.83,341.09,179.08,241.48,L5
1987-03-21 09:21:38+00:00,234.69,217.11,487.70,468.87,596.80,344.52,183.07,242.65,L5
1987-04-06 09:22:36+00:00,236.31,218.94,483.97,467.04,609.98,340.43,186.73,240.23,L5
1987-04-29 09:29:06+00:00,236.56,219.94,483.78,467.05,614.13,341.18,183.67,240.60,L5
1987-05-08 09:23:11+00:00,237.32,221.68,485.22,468.70,615.86,337.14,182.81,241.50,L5
1987-06-09 09:24:23+00:00,237.99,222.88,484.89,469.82,617.15,335.14,183.80,241.78,L5
1987-06-16 09:30:19+00:00,237.37,222.67,483.27,467.45,617.15,336.20,181.10,240.44,L5
1987-06-25 09:24:44+00:00,239.05,223.91,483.05,467.53,619.74,334.83,182.06,240.74,L5
1987-07-02 09:30:39+00:00,238.48,223.38,482.37,465.81,619.74,335.12,180.80,240.05,L5
1987-07-18 09:30:57+00:00,238.32,223.44,482.16,465.70,620.27,335.15,179.88,239.65,L5
1987-08-03 09:31:25+00:00,238.65,223.89,482.70,466.12,620.80,333.75,179.17,240.03,L5
1987-08-19 09:31:54+00:00,238.86,225.19,481.10,465.68,617.09,330.33,177.39,239.09,L5
1987-09-04 09:32:19+00:00,239.19,224.99,480.46,465.85,617.88,330.89,178.24,238.59,L5
1987-09-20 09:32:42+00:00,238.91,224.48,480.45,465.69,617.21,330.76,177.18,238.05,L5
1987-09-29 09:26:42+00:00,238.91,224.48,480.45,465.69,617.21,330.76,174.59,238.05,L5
1987-11-16 09:27:39+00:00,238.36,223.79,480.49,466.20,615.05,331.83,174.11,238.32,L5
1988-01-10 09:34:42+00:00,234.90,221.62,481.78,468.88,610.26,331.99,173.23,237.32,L5
1988-01-19 09:28:41+00:00,234.56,217.76,477.32,469.58,607.52,336.24,172.63,235.71,L5
1988-02-11 09:35:17+00:00,233.08,215.99,475.52,469.43,603.14,341.43,172.71,234.35,L5
1988-02-20 09:29:38+00:00,231.87,216.17,477.12,469.96,604.37,341.52,174.53,235.25,L5
1988-03-07 09:29:48+00:00,228.00,214.70,477.06,466.44,585.33,341.37,173.11,234.72,L5
1988-03-14 09:35:39+00:00,230.59,216.27,476.54,463.90,585.33,340.12,173.01,234.38,L5
1988-04-15 09:35:50+00:00,234.24,218.79,477.67,465.52,580.87,340.09,180.36,235.49,L5
1988-05-01 09:35:57+00:00,233.79,218.94,477.37,463.70,576.73,339.82,179.38,235.16,L5
1988-05-17 09:36:08+00:00,235.81,219.38,476.00,464.08,586.37,339.90,177.30,234.44,L5
1988-06-02 09:36:14+00:00,235.72,220.04,476.18,465.10,595.74,339.58,176.89,234.65,L5
1988-06-11 09:30:29+00:00,236.93,220.87,475.86,463.07,601.21,338.51,176.18,234.55,L5
1988-06-18 09:36:19+00:00,236.92,220.84,475.65,461.77,601.29,338.32,175.12,234.28,L5
1988-07-04 09:36:24+00:00,237.28,221.22,475.90,462.25,604.43,338.03,174.45,235.02,L5
1988-07-13 09:30:15+00:00,239.46,222.13,475.90,462.38,606.91,337.18,173.62,236.00,L5
1988-07-20 09:36:27+00:00,239.25,224.07,478.42,461.23,606.20,335.15,173.55,236.84,L5
1988-07-29 09:30:18+00:00,238.98,223.53,478.09,460.39,605.06,335.34,173.01,236.44,L5
1988-08-05 09:36:28+00:00,238.43,223.13,478.40,459.76,602.94,335.54,172.67,236.43,L5
1988-08-14 09:30:16+00:00,238.33,222.72,478.07,459.14,604.39,333.60,172.58,236.30,L5
1988-08-21 09:36:29+00:00,238.49,222.57,477.42,458.53,605.90,333.95,171.58,235.82,L5
1988-08-30 09:30:45+00:00,238.51,222.47,477.46,459.20,607.23,333.71,171.58,236.01,L5
1988-09-15 09:30:17+00:00,238.91,222.78,478.24,461.10,611.02,334.08,172.18,236.58,L5
1988-09-22 09:36:26+00:00,239.31,222.83,478.87,461.94,612.77,334.30,172.12,237.02,L5
1988-10-08 09:36:21+00:00,239.28,222.75,478.03,462.26,612.05,334.49,172.99,236.60,L5
1988-11-02 09:30:10+00:00,237.93,221.22,477.72,461.28,614.96,334.74,171.73,236.03,L5
1988-11-18 09:30:32+00:00,237.06,219.86,477.46,460.08,613.23,335.50,171.98,235.50,L5
1988-12-04 09:30:29+00:00,236.15,218.49,477.20,458.68,606.84,336.25,171.97,235.13,L5
1988-12-11 09:36:09+00:00,234.24,217.45,477.62,459.88,601.25,336.94,172.37,235.37,L5
1989-01-12 09:35:56+00:00,232.11,215.13,477.34,458.76,593.61,339.43,174.01,234.28,L5
1989-01-28 09:35:43+00:00,231.37,214.54,477.45,458.23,592.87,340.42,176.79,234.45,L5
1989-02-06 09:29:59+00:00,230.18,213.92,477.13,459.29,588.07,340.00,178.34,234.29,L5
1989-03-17 09:34:52+00:00,225.88,209.71,474.74,457.15,565.57,344.07,179.76,231.85,L5
1989-03-26 09:28:53+00:00,225.81,210.14,475.37,457.38,555.33,343.17,181.37,232.00,L5
1989-04-02 09:34:48+00:00,227.58,211.74,477.33,459.13,555.33,341.20,180.17,233.73,L5
1989-04-18 09:34:43+00:00,225.40,210.84,477.08,457.64,546.53,340.41,178.76,233.55,L5
1989-05-20 09:34:09+00:00,226.13,213.05,476.96,459.65,546.18,338.25,179.63,234.47,L5
1989-05-29 09:28:17+00:00,227.49,214.62,477.38,460.24,555.50,336.48,179.01,235.38,L5
1989-06-14 09:27:46+00:00,231.13,217.24,477.44,460.32,571.18,334.27,180.47,235.24,L5
1989-06-21 09:33:31+00:00,231.41,217.50,477.89,460.85,574.17,334.45,179.00,235.96,L5
1989-06-30 09:27:39+00:00,232.42,218.69,478.84,462.18,579.71,333.93,177.93,236.72,L5
1989-07-16 09:27:19+00:00,234.44,221.09,479.98,464.15,588.35,331.17,177.22,237.85,L5
1989-07-23 09:32:57+00:00,234.36,220.94,480.26,463.08,589.54,331.57,176.20,238.25,L5
1989-08-01 09:26:59+00:00,233.59,220.16,479.03,464.02,589.54,330.42,173.92,237.48,L5
1989-08-24 09:32:15+00:00,234.88,220.80,478.68,462.73,596.66,329.89,172.49,237.53,L5
1989-09-02 09:25:53+00:00,235.08,220.76,480.43,463.71,598.86,330.10,172.08,238.39,L5
1989-09-18 09:25:44+00:00,236.07,222.33,482.58,464.15,603.76,328.32,171.68,240.11,L5
1989-09-25 09:31:28+00:00,236.16,222.47,482.61,464.06,605.43,328.25,171.67,240.59,L5
1989-10-04 09:25:36+00:00,235.70,221.98,481.41,463.75,605.05,328.71,171.48,239.86,L5
1989-10-11 09:31:06+00:00,235.55,221.50,480.88,462.90,604.33,329.11,172.29,239.56,L5
1989-10-27 09:30:27+00:00,236.09,221.32,482.63,462.89,604.76,329.40,172.39,240.59,L5
1989-11-12 09:30:07+00:00,234.97,220.30,481.33,462.31,598.95,330.33,173.48,239.81,L5
1989-12-14 09:29:14+00:00,233.13,219.36,481.52,461.22,591.92,332.67,172.85,240.06,L5
1989-12-23 09:23:10+00:00,233.07,219.27,480.99,461.77,588.59,332.38,173.40,238.83,L5
1990-01-31 09:27:43+00:00,230.77,217.11,480.63,462.48,577.22,333.60,176.32,237.80,L5
1990-02-16 09:27:12+00:00,230.67,217.42,480.49,461.64,579.20,334.06,175.69,237.70,L5
1990-04-14 09:19:47+00:00,224.42,214.26,475.38,459.13,558.91,337.41,177.47,233.06,L5
1990-05-16 09:19:49+00:00,231.19,217.65,475.60,460.10,584.10,335.47,175.74,232.90,L5
1990-06-01 09:20:08+00:00,234.44,220.51,479.57,463.08,594.19,333.57,178.44,235.67,L5
1990-06-17 09:20:06+00:00,239.22,222.32,481.78,467.01,605.08,330.36,178.32,237.38,L5
1990-06-24 09:25:54+00:00,239.40,223.30,481.56,463.07,615.20,330.88,176.68,237.97,L5
1990-07-10 09:25:52+00:00,237.52,221.33,479.16,463.07,615.20,331.84,173.68,236.94,L5
1990-07-19 09:19:37+00:00,239.06,223.20,482.24,465.23,620.27,331.46,175.28,238.94,L5
1990-07-26 09:25:48+00:00,239.10,223.03,483.35,466.06,620.39,330.98,175.04,239.74,L5
1990-08-04 09:19:32+00:00,240.30,223.68,483.45,465.99,624.34,330.89,176.05,240.17,L5
1990-08-11 09:25:43+00:00,240.07,223.72,484.13,465.97,624.17,331.15,176.13,240.78,L5
1990-08-20 09:19:30+00:00,240.68,223.89,484.97,467.38,626.43,330.27,177.03,241.35,L5
1990-09-12 09:25:35+00:00,240.67,223.94,484.79,467.76,626.18,330.75,178.03,241.47,L5
1990-09-21 09:19:19+00:00,239.43,222.64,485.06,467.76,626.18,331.51,175.74,240.93,L5
1990-09-28 09:25:26+00:00,239.82,222.88,483.58,466.25,626.09,331.44,175.28,240.33,L5
1990-10-07 09:19:31+00:00,239.05,222.05,483.58,465.13,621.60,332.21,174.98,240.06,L5
1990-10-14 09:25:20+00:00,238.58,221.99,484.61,465.25,618.95,332.57,174.68,240.79,L5
1990-10-30 09:25:11+00:00,238.13,221.49,484.84,465.23,615.45,332.88,174.47,240.95,L5
1990-11-15 09:25:13+00:00,236.78,220.25,485.42,466.20,611.45,333.19,174.23,241.18,L5
1991-01-11 09:19:39+00:00,234.84,218.05,485.84,466.70,602.15,334.58,176.18,241.20,L5
1991-04-08 09:27:30+00:00,232.43,214.73,482.80,469.97,585.51,334.64,177.28,239.53,L5
1991-04-17 09:21:32+00:00,233.33,215.60,480.51,469.22,591.07,332.47,177.81,237.35,L5
1991-04-24 09:27:46+00:00,234.56,217.95,481.01,469.97,596.69,332.43,177.18,238.56,L5
1991-05-19 09:22:02+00:00,236.28,223.29,478.51,470.30,601.96,330.26,177.34,236.95,L5
1991-05-26 09:28:22+00:00,235.84,223.20,478.56,471.06,601.72,330.35,179.25,237.49,L5
1991-06-20 09:22:54+00:00,236.34,223.53,479.01,470.44,605.13,331.05,178.35,238.18,L5
1991-06-27 09:28:49+00:00,236.75,223.53,479.62,469.89,607.06,331.51,176.36,238.95,L5
1991-07-06 09:23:10+00:00,236.45,223.02,479.34,469.51,607.06,331.28,175.63,238.54,L5
1991-07-13 09:28:57+00:00,237.71,224.08,479.63,468.51,613.84,331.33,173.34,239.21,L5
1991-07-22 09:23:22+00:00,237.51,223.82,480.48,466.28,612.42,331.43,172.74,239.61,L5
1991-07-29 09:29:13+00:00,236.90,223.14,479.84,464.44,610.51,331.43,172.67,239.09,L5
1991-08-07 09:23:04+00:00,237.59,223.60,480.81,465.30,611.77,331.04,173.93,239.60,L5
1991-08-14 09:29:15+00:00,238.06,223.94,481.37,465.43,612.93,330.61,173.57,239.81,L5
1991-08-23 09:23:10+00:00,237.67,223.40,481.01,464.43,612.93,331.42,173.35,239.42,L5
1991-09-08 09:23:48+00:00,238.18,223.56,480.50,463.43,613.85,331.13,173.50,238.99,L5
1991-09-15 09:29:38+00:00,238.05,223.32,480.63,463.73,612.53,331.50,174.28,238.72,L5
1991-09-24 09:23:55+00:00,238.48,222.72,480.30,463.06,613.19,331.93,174.43,238.34,L5
1991-10-01 09:29:43+00:00,238.08,222.05,480.08,462.33,613.19,332.31,174.33,238.11,L5
1991-10-10 09:23:37+00:00,236.41,220.35,479.00,459.92,612.39,334.10,173.64,237.29,L5
1991-10-17 09:29:54+00:00,236.40,220.26,479.48,459.19,610.56,334.53,173.56,237.71,L5
1991-11-02 09:29:52+00:00,236.21,219.39,479.35,459.32,608.86,334.57,174.11,237.31,L5
1991-11-11 09:23:45+00:00,235.28,218.76,479.03,459.76,604.27,334.81,174.71,236.89,L5
1991-12-04 09:30:12+00:00,234.14,217.40,478.98,459.31,598.62,335.91,174.55,236.57,L5
1992-01-14 09:23:49+00:00,232.08,215.23,478.24,457.80,587.87,336.54,176.55,235.29,L5
1992-01-30 09:24:18+00:00,231.09,214.10,477.90,457.40,582.55,336.63,177.05,235.73,L5
1992-02-06 09:29:56+00:00,230.02,213.26,477.03,457.12,575.75,337.56,176.92,235.05,L5
1992-02-15 09:24:02+00:00,228.22,211.50,475.30,455.65,570.77,338.11,177.34,234.02,L5
1992-04-10 09:29:42+00:00,223.54,209.46,471.63,459.95,552.13,336.25,179.20,232.84,L5
1992-04-19 09:23:30+00:00,223.59,209.23,470.56,462.11,552.13,335.88,180.78,232.02,L5
1992-04-26 09:29:34+00:00,224.75,210.23,471.04,462.53,555.83,336.17,179.93,232.33,L5
1992-05-12 09:29:27+00:00,225.66,211.34,469.97,460.75,558.04,336.02,178.06,232.19,L5
1992-05-28 09:29:18+00:00,228.26,214.26,471.29,461.48,558.04,334.86,178.59,232.72,L5
1992-06-06 09:23:26+00:00,230.72,216.50,471.12,459.03,569.26,334.27,178.02,232.37,L5
1992-06-29 09:28:56+00:00,231.14,216.19,471.58,459.83,570.88,335.27,178.67,232.43,L5
1992-07-15 09:28:44+00:00,232.57,217.36,471.58,458.59,574.57,335.26,178.14,232.54,L5
1992-07-31 09:28:32+00:00,235.10,219.56,471.68,460.79,578.37,335.06,177.79,231.69,L5
1992-08-09 09:22:14+00:00,235.27,219.38,472.47,458.75,583.11,334.32,177.03,232.39,L5
1992-08-16 09:28:17+00:00,237.13,221.33,473.37,459.05,588.01,334.60,176.37,233.03,L5
1992-09-01 09:28:02+00:00,236.99,220.89,473.37,457.71,589.35,334.64,173.80,233.41,L5
1992-09-10 09:21:44+00:00,236.78,220.58,474.86,459.05,590.50,334.45,173.46,234.32,L5
1992-09-17 09:27:48+00:00,236.56,219.90,474.94,458.49,591.46,334.30,173.73,234.43,L5
1992-10-12 09:21:04+00:00,233.86,219.90,478.19,456.78,591.46,334.30,173.03,236.32,L5
1992-11-04 09:26:58+00:00,232.69,219.48,478.61,454.58,595.00,334.70,171.70,236.35,L5
1992-12-06 09:26:58+00:00,229.98,216.54,479.25,453.81,594.22,335.46,169.31,237.22,L5
1992-12-15 09:20:52+00:00,227.44,214.94,479.25,453.81,594.22,335.46,169.31,237.22,L5
1993-01-07 09:27:16+00:00,227.39,215.70,474.43,452.48,596.84,334.49,167.54,237.68,L5
1993-01-23 09:27:27+00:00,226.50,214.55,473.18,452.09,601.28,335.20,169.46,237.04,L5
1993-02-08 09:27:38+00:00,224.02,212.91,470.52,452.46,604.97,334.29,168.80,235.89,L5
1993-02-24 09:27:41+00:00,223.42,212.19,472.35,455.52,594.18,334.82,169.25,236.97,L5
1993-03-05 09:21:39+00:00,222.61,211.20,472.67,458.28,590.91,335.66,175.57,236.51,L5
1993-03-12 09:27:54+00:00,221.28,210.46,472.49,458.30,588.42,335.45,177.57,236.86,L5
1993-04-06 09:21:49+00:00,221.41,211.72,472.62,460.43,588.38,335.59,176.35,237.08,L5
1993-04-22 09:21:58+00:00,224.59,212.61,472.71,462.90,584.20,335.56,175.74,236.30,L5
1993-05-08 09:22:25+00:00,226.57,214.19,472.11,465.33,590.22,335.45,177.01,236.16,L5
1993-05-15 09:28:13+00:00,227.57,214.96,472.25,463.66,591.55,335.53,176.05,236.07,L5
1993-05-24 09:22:27+00:00,228.08,215.02,470.98,461.84,590.43,335.41,175.49,235.08,L5
1993-05-31 09:28:16+00:00,228.78,215.71,471.15,461.17,589.39,336.62,175.25,234.42,L5
1993-06-09 09:22:29+00:00,229.78,216.53,471.23,461.00,592.62,336.68,175.43,234.72,L5
