dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033,satname
2007-09-25 22:05:12+00:00,313.18,261.57,245.23,241.89,238.75,351.35,377.89,368.74,216.26,216.66,221.23,233.16,233.13,234.12,232.47,218.16,259.22,266.50,270.39,262.39,270.64,269.81,276.14,266.44,260.64,261.37,261.32,260.71,253.71,243.41,254.05,261.79,250.26,241.18,L5
2007-09-26 21:55:47+00:00,329.47,271.07,,,,,,,231.32,240.97,238.96,233.78,228.41,235.87,239.72,,,,,,287.66,285.85,291.04,279.92,268.74,262.30,252.72,262.04,259.40,,,,,,L7
2007-10-12 21:55:47+00:00,,,,,237.75,369.23,387.52,394.14,212.32,222.89,226.54,,,,,,,231.37,271.37,271.84,278.44,273.01,278.34,272.29,259.54,,,,,,,252.72,245.83,237.17,L7
2008-01-23 22:02:33+00:00,324.67,275.19,245.51,239.54,,,,,215.45,230.99,242.66,238.64,234.34,229.93,231.05,223.27,258.74,264.68,,,,,285.84,283.40,276.85,260.16,245.50,251.35,255.46,256.71,266.81,249.96,,,L7
2008-02-24 22:02:26+00:00,348.73,273.12,251.85,242.21,244.21,,,,,215.85,233.27,235.28,237.78,241.82,249.64,253.42,263.77,264.42,,,,,258.02,257.65,253.15,251.93,253.77,256.21,251.70,255.20,267.16,271.02,261.92,,L7
2008-05-30 22:02:05+00:00,370.37,297.70,272.77,265.81,243.07,,375.17,387.31,,,,,,,,,,,,,,,,,,263.26,271.93,279.94,,,292.91,,,,L7
2008-06-08 21:55:50+00:00,376.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2008-06-24 21:55:40+00:00,,,,,,,,,,185.09,206.34,204.28,198.45,,,,,,,,,,,,234.82,,,,,,,,,,L7
2008-08-27 21:55:06+00:00,,262.42,,,,,,,206.23,212.23,218.08,229.94,232.61,233.97,,,,,,,,256.41,252.56,243.14,241.49,254.50,253.74,245.07,249.92,247.60,,,,,L7
2008-09-12 21:54:57+00:00,,,244.52,234.26,228.85,347.23,391.10,386.86,224.39,,,,,,,249.22,246.69,245.08,251.42,246.87,260.13,256.64,255.81,,,,,,,251.64,257.39,260.60,252.94,206.56,L7
2008-10-14 21:54:42+00:00,,289.51,257.73,242.55,232.92,,392.09,393.79,,,,,,208.64,230.80,,249.38,248.84,258.63,254.58,259.80,252.58,,,,,,,264.23,254.87,265.97,256.22,241.53,244.50,L7
2008-10-21 22:01:00+00:00,350.53,,,,,348.11,368.87,377.48,229.85,231.61,229.37,222.30,228.89,216.80,,,,,250.59,233.11,232.18,236.85,220.83,221.24,243.08,267.82,291.87,278.87,,,,,,274.16,L7
2008-10-30 21:54:58+00:00,302.28,261.45,,,,,,,225.57,238.03,240.29,229.98,214.30,196.96,208.13,,,,,,,254.67,254.58,251.01,253.71,253.08,250.57,266.78,263.21,259.92,,,,,L7
2008-11-14 21:55:28+00:00,,,,,,,400.57,,229.95,246.71,245.44,228.59,219.09,,244.85,241.93,262.80,261.76,272.47,265.92,276.26,259.99,268.70,270.37,269.59,267.38,262.57,271.41,275.10,258.95,261.13,257.38,252.51,277.76,L5
2009-01-25 22:01:57+00:00,309.91,268.52,248.33,,,,,382.14,231.94,249.14,245.31,238.42,225.20,219.21,239.13,249.70,,,,,265.23,252.58,250.41,239.90,245.84,253.52,255.90,260.89,261.65,254.97,,,,,L7
2009-02-02 21:57:46+00:00,342.46,265.50,246.43,248.51,245.70,358.74,373.78,357.24,242.80,251.01,253.29,236.59,226.77,225.50,229.90,258.35,255.38,255.74,249.36,253.12,254.08,269.88,259.51,242.87,255.71,273.98,272.30,266.69,271.51,284.04,267.27,265.75,267.02,274.96,L5
2009-03-07 21:56:07+00:00,,,260.10,253.41,251.91,353.22,395.29,386.79,234.43,233.21,,,,,,250.16,250.30,247.89,244.73,246.53,256.41,256.51,240.34,229.10,,,,,,252.73,254.18,247.39,249.19,261.03,L7
2009-03-14 22:02:22+00:00,,,264.08,261.43,259.80,367.24,377.84,388.53,251.82,253.02,258.26,,,,,260.15,275.44,282.83,270.67,262.17,267.97,280.75,272.09,262.81,256.29,,,,,278.81,288.06,288.82,282.07,278.13,L7
2009-03-23 21:56:15+00:00,304.69,276.04,255.58,,,,,,229.38,234.94,238.48,230.01,228.52,226.95,219.06,236.55,,,,,,,251.05,248.78,253.14,249.83,256.51,260.55,258.83,258.13,264.12,,,,L7
2009-05-17 22:02:39+00:00,349.54,256.17,240.74,226.83,,,,,234.47,,,,,,,,,,,,,249.86,251.37,248.68,248.77,242.97,249.47,254.67,,,,,,,L7
2009-06-02 22:02:39+00:00,,289.67,275.05,,,,,,,,,,,,,245.47,251.24,258.07,259.90,274.59,279.39,274.23,268.69,277.97,278.89,,,,,,,288.14,,,L7
2009-06-18 22:02:37+00:00,,282.81,275.99,268.76,247.38,,379.46,379.39,257.85,272.75,,,,,243.58,258.38,257.47,256.27,255.98,265.19,269.68,283.82,271.58,274.62,,,,,,,,,,,L7
2009-07-04 22:02:34+00:00,,,,,,,,,,,,,,194.08,,,,,,,,,,,,,210.24,236.21,251.46,255.78,307.87,264.33,,,L7
2009-09-06 22:02:23+00:00,317.89,,,,259.57,341.76,383.93,385.10,273.06,275.74,268.94,259.94,258.47,,,,,270.55,284.35,282.98,290.11,293.36,295.27,286.40,279.63,282.15,,,,,,266.37,280.47,272.58,L7
2009-09-15 21:56:11+00:00,,,274.94,261.04,246.60,347.13,389.11,389.04,258.51,,,,,,,236.81,241.21,250.98,252.57,262.56,269.09,,,,,,,,,,,,,,L7
2010-01-29 21:56:53+00:00,304.26,265.36,256.83,249.47,251.85,375.68,394.18,380.84,238.37,247.23,251.27,250.07,245.11,185.10,,,244.81,256.22,276.26,275.89,288.00,285.83,293.93,281.05,280.51,270.08,,264.97,264.50,258.61,268.70,264.24,257.13,258.69,L5
2010-05-04 22:04:23+00:00,,276.29,251.01,244.04,235.59,,371.14,378.66,237.15,222.28,,,,,239.22,247.82,250.42,258.99,254.16,241.44,249.15,257.30,260.50,252.04,,,,,277.55,288.40,281.88,284.58,275.50,,L7
2010-05-13 21:58:09+00:00,306.40,265.21,258.70,248.01,249.59,,,,,,246.60,243.52,243.90,223.86,,261.30,261.28,267.97,,,,,,,278.71,272.57,270.59,270.66,,,,,,,L7
2010-05-29 21:58:09+00:00,311.72,265.59,247.30,212.73,,,375.97,,,,,,,251.45,258.69,265.25,277.81,285.54,283.49,273.75,,,,,,,289.45,288.28,,,,,,,L7
2010-06-21 22:04:22+00:00,,,246.72,233.99,227.96,,396.16,388.66,242.04,237.89,233.93,,,,,263.06,269.84,,,246.35,246.93,248.95,,257.15,249.02,,,,,275.89,265.35,264.19,290.45,257.27,L7
2010-06-30 21:58:13+00:00,,,,,239.80,,390.64,386.80,238.42,242.86,246.00,,,,,,,273.99,277.15,276.85,273.70,269.42,269.52,276.15,285.00,286.06,,,,,,,,,L7
2010-07-23 22:04:26+00:00,346.35,286.06,262.84,243.25,,,,,247.90,248.72,260.52,251.88,223.90,255.48,264.83,272.19,265.93,,,,,280.36,275.48,275.93,284.37,282.07,282.64,275.89,,,,,,,L7
2010-08-01 21:58:15+00:00,,,,,261.28,,378.36,359.29,213.60,,,,,,249.96,263.80,280.94,281.58,286.15,273.09,273.34,289.54,280.74,,,,,,,287.74,300.30,,,,L7
2010-09-09 22:04:30+00:00,336.62,,,,254.79,346.08,392.18,388.46,234.64,252.50,264.83,254.72,213.74,,,,,283.82,291.01,289.72,296.09,301.03,295.32,295.20,291.82,285.39,276.87,,,,,297.86,287.72,288.38,L7
2010-11-05 21:58:37+00:00,,,,,240.90,379.01,389.77,385.85,233.18,248.48,252.95,249.68,,,,,,258.12,268.92,259.99,281.37,284.24,286.65,282.21,279.17,276.29,,,,,,,258.65,265.13,L7
2010-11-28 22:05:05+00:00,342.99,,,,257.37,376.40,371.47,376.95,220.77,239.81,264.48,287.24,,247.91,,,,,267.51,274.08,269.36,277.93,295.63,306.45,314.32,312.80,316.22,317.37,,,,,,293.39,L7
2010-12-22 22:02:05+00:00,,253.00,241.05,253.70,256.78,389.07,386.41,348.41,247.88,244.72,255.60,251.01,217.94,247.57,250.15,257.64,275.20,281.99,286.69,280.32,288.86,286.66,290.33,281.07,277.37,276.49,272.81,280.08,285.50,281.01,296.25,304.32,280.38,284.58,L5
2011-01-08 21:59:16+00:00,370.57,271.24,264.32,267.54,,,,,,253.91,258.26,264.73,264.31,276.16,269.14,266.89,277.85,,,,,,,293.23,294.15,296.69,299.72,310.36,313.53,313.01,317.72,311.74,,,L7
2011-01-31 22:05:36+00:00,,,,265.52,264.20,373.65,376.38,379.34,253.84,253.72,260.47,239.87,,,,269.16,269.81,272.16,280.24,282.44,296.22,294.74,295.21,289.13,277.96,,,,,292.00,295.03,303.77,283.98,286.81,L7
2011-03-29 21:59:38+00:00,,277.53,266.27,253.53,,,,,,,259.85,246.03,231.67,244.47,251.60,267.15,269.60,271.40,,,,,,,296.40,293.58,292.97,293.68,304.58,307.04,308.29,303.44,305.91,,L7
2011-04-14 21:59:38+00:00,,,,,,,,,262.08,261.71,265.83,262.31,238.90,247.66,249.38,,,,,,,286.73,282.57,285.99,290.73,297.53,292.63,284.38,291.44,291.06,,,,,L7
2011-05-23 22:05:47+00:00,368.54,318.86,268.34,258.86,248.22,,375.16,377.34,,,,287.41,259.69,246.03,235.76,248.02,255.06,258.55,272.68,283.63,282.14,,,,,325.33,326.74,323.50,317.18,318.64,327.02,335.88,336.47,,L7
2011-07-10 22:05:44+00:00,,,,,,,,,,,,,,,227.23,227.17,,,,248.81,258.76,,265.28,,,,317.12,,,,,,,,L7
2011-08-20 21:59:26+00:00,392.83,339.15,295.76,264.04,,,,,,266.01,310.15,286.13,284.45,291.47,272.10,271.39,275.31,,,,,,,308.50,308.95,318.02,328.70,326.07,329.57,326.66,328.26,333.58,,,L7
2011-09-04 22:00:51+00:00,378.67,354.94,,254.80,260.30,317.70,384.47,,242.97,253.66,293.72,305.37,286.93,287.72,268.14,282.45,288.16,272.21,273.51,275.80,285.42,308.19,314.32,326.35,329.79,326.22,329.91,322.25,335.13,320.00,352.96,352.76,359.15,,L5
2011-09-05 21:59:22+00:00,384.96,,,,,,366.44,381.63,229.05,244.40,,,268.91,286.44,,,,,,259.39,274.37,289.01,307.01,320.23,330.47,335.09,348.52,301.64,341.36,,,,,,L7
2011-09-12 22:05:29+00:00,,,,,,,,,,,,,,,,,,,,,272.82,,,,,,,278.83,253.01,254.89,,274.03,,274.44,L7
2012-04-07 22:06:16+00:00,,283.44,273.69,262.46,,,,,249.15,260.25,265.49,246.71,,,,242.54,263.30,273.46,,,,286.05,289.42,289.90,285.28,276.46,278.80,289.10,288.51,285.61,,,,,L7
2012-04-23 22:06:28+00:00,391.12,320.08,,,,315.28,379.24,399.83,291.55,290.67,285.64,271.14,253.97,270.49,281.23,,,,,318.83,315.79,312.41,313.75,309.64,306.49,299.37,295.72,304.91,303.89,,,,,298.37,L7
2012-05-02 22:00:31+00:00,,,,,265.03,289.04,390.55,383.94,273.64,284.35,282.93,268.00,,,,,,273.19,278.40,288.44,295.44,296.47,291.61,292.17,297.08,293.95,,,,,,303.37,309.17,,L7
2012-05-09 22:06:51+00:00,356.70,297.43,,,,,,,251.67,269.73,263.24,248.58,250.33,259.70,261.13,251.45,269.34,,,,,,,,,,,,,,,,,,L7
2012-07-05 22:00:41+00:00,362.01,297.78,267.03,261.25,264.00,,398.61,398.67,,,,,259.62,251.44,262.50,250.20,273.24,275.78,276.39,276.54,,,,,,,278.15,,,,,,,,L7
2012-08-13 22:07:20+00:00,335.87,,,,,278.45,381.35,383.22,227.84,252.62,272.96,272.24,266.68,262.88,,,,,255.89,261.68,267.36,272.08,270.38,274.89,276.87,276.80,274.89,266.65,,,,,259.64,,L7
2012-09-30 22:07:49+00:00,335.87,,,,247.76,354.73,383.20,384.12,245.70,264.79,276.42,260.43,240.48,,,,,,,271.46,286.82,285.70,291.03,289.15,282.32,278.59,270.31,,,,,283.87,273.01,282.72,L7
2012-10-25 22:01:51+00:00,342.62,296.91,275.62,,,,,,217.46,230.49,250.06,254.65,260.90,264.00,267.75,263.00,,,,,,261.81,260.14,262.73,265.08,264.71,259.82,257.27,,256.13,,,,,L7
2012-12-28 22:02:11+00:00,357.23,,,,,,383.18,398.62,246.06,258.28,267.92,279.71,296.42,,,,,,,276.69,289.64,285.15,289.89,279.86,276.46,274.08,275.99,,,,,,,,L7
2013-02-05 22:08:25+00:00,320.47,300.52,283.51,275.45,275.43,367.25,368.99,,,,272.99,280.77,279.66,282.21,287.28,292.65,281.97,280.54,274.07,284.59,,,,261.59,263.99,269.69,273.43,266.89,267.96,282.21,290.51,288.94,298.39,300.17,L7
2013-03-09 22:08:21+00:00,,,,,299.71,389.30,386.59,400.27,261.34,268.89,282.33,292.28,295.39,297.83,,,,,297.97,299.69,312.63,314.49,312.99,303.78,295.94,277.87,279.07,282.30,,,,,299.45,305.73,L7
2013-03-25 22:08:15+00:00,353.82,312.74,295.66,,,,,388.74,256.54,261.54,273.34,282.54,289.80,295.21,310.40,306.18,,,,,302.47,304.32,304.24,302.16,289.46,275.96,264.18,263.69,267.25,283.42,,,,,L7
2013-04-10 22:08:14+00:00,,,,,,,,,,,,284.39,295.12,298.76,305.15,306.86,309.15,291.92,,301.95,316.13,,,,,289.18,271.05,272.29,277.01,276.58,296.60,306.55,293.38,287.28,L7
2013-04-19 22:01:58+00:00,,,,,,347.67,368.88,,,,,,262.85,,,,,309.66,310.22,309.22,,,,,,,283.54,265.13,259.00,258.76,274.98,290.91,331.19,,L7
2013-05-12 22:08:05+00:00,372.85,,,,,313.97,374.42,383.72,256.30,286.72,303.76,299.42,296.06,287.45,,,,,294.87,306.28,310.25,310.23,318.42,319.83,311.95,303.44,293.16,286.80,,,,,,,L7
2013-05-20 22:14:14+00:00,370.39,313.15,281.69,276.02,262.13,275.64,367.50,382.77,246.14,274.87,303.54,299.89,284.70,296.48,255.58,268.09,269.06,269.76,281.19,300.95,310.05,316.92,312.14,,,,,,,,,,,,L8
2013-06-05 22:14:15+00:00,353.95,280.39,267.02,,,,,,,,,,,,,,,,,275.18,283.22,291.30,294.61,285.78,286.29,283.47,276.43,258.81,,,,,,,L8
2013-06-21 22:13:43+00:00,,,,,,,,,,,,,,,,,,,,,274.06,278.82,278.83,278.28,274.21,269.11,259.62,258.63,247.89,248.60,249.40,,,,L8
2013-07-07 22:14:12+00:00,,,243.50,219.31,,,382.97,384.24,226.24,245.36,251.26,253.21,236.35,,198.16,251.17,268.22,258.96,267.20,268.16,278.49,279.91,275.16,274.34,268.63,274.49,,,,279.31,286.76,258.35,229.96,,L8
2013-07-08 22:01:27+00:00,,,,,,,384.67,373.35,,,,,257.18,,220.84,265.42,272.80,269.23,286.82,278.06,,,,,,,254.81,220.04,,,,,,,L7
2013-08-08 22:14:13+00:00,330.41,286.66,272.94,256.10,250.46,302.51,375.97,389.47,242.75,261.94,274.24,269.01,262.69,262.93,260.40,278.14,285.48,286.12,297.47,296.88,304.75,293.35,288.97,283.20,282.56,277.29,272.77,280.39,275.04,,,271.99,268.76,,L8
2013-08-17 22:08:03+00:00,320.94,274.41,263.85,234.20,236.18,284.57,390.95,384.28,229.87,245.33,269.06,269.86,271.72,267.19,,266.92,271.42,286.01,287.35,284.47,285.99,277.71,267.03,264.94,267.30,280.46,293.45,,,,,,,,L8
2013-09-01 22:07:42+00:00,379.67,316.14,298.08,283.51,,,,,261.18,272.59,288.12,293.09,295.71,292.44,284.68,295.61,302.42,,,,,306.24,289.56,283.41,285.72,300.38,312.82,313.24,303.98,299.19,297.31,289.93,,,L7
2013-09-02 22:08:04+00:00,374.24,308.92,286.87,277.36,268.86,326.61,393.14,389.07,257.90,272.89,286.76,286.73,282.02,283.87,279.25,289.00,300.20,306.65,314.29,318.78,323.10,311.38,298.95,288.59,290.16,301.12,306.80,301.19,300.60,290.13,291.33,296.06,294.43,286.05,L8
2013-09-17 22:07:53+00:00,352.65,299.52,275.01,264.95,263.32,332.79,374.94,,,,269.49,268.91,264.37,265.72,266.63,279.63,290.19,296.09,307.09,303.68,,,,,281.56,284.24,284.84,292.15,292.54,285.81,291.02,286.33,276.69,273.92,L7
2013-10-27 22:13:31+00:00,337.61,281.22,254.32,246.94,239.54,373.52,367.46,379.70,231.39,238.83,250.93,241.67,246.55,232.33,241.00,258.92,,256.62,269.53,272.95,266.58,262.01,245.54,235.41,239.52,258.23,268.24,267.02,270.63,283.27,279.45,254.63,,236.86,L8
2013-11-12 22:13:32+00:00,340.85,293.52,271.50,255.88,254.73,386.60,367.70,383.87,247.54,243.71,256.92,263.01,268.38,274.19,270.51,277.89,316.65,326.52,326.31,318.00,298.03,291.03,263.67,264.43,270.60,271.16,271.78,279.87,296.85,315.08,325.91,332.77,304.74,257.08,L8
2013-11-13 22:02:12+00:00,,,,263.26,261.76,376.76,383.50,384.98,250.13,252.67,,,,,,,311.14,321.54,318.85,315.27,294.78,290.26,273.46,270.85,,,,,,,,,,,L7
2013-11-21 22:07:37+00:00,367.07,296.82,276.44,268.84,271.12,397.01,392.23,389.93,256.61,262.05,267.10,261.45,263.54,263.38,275.91,290.91,308.74,311.13,311.22,301.30,299.48,297.58,291.73,280.79,282.17,272.93,271.24,282.53,293.11,307.43,318.63,316.27,304.23,255.62,L8
2013-12-14 22:13:21+00:00,329.04,290.28,277.92,266.10,263.03,377.81,371.45,385.53,252.67,247.97,255.34,258.33,262.95,259.08,271.52,288.51,303.60,312.44,308.05,293.73,293.80,290.49,288.67,283.71,277.50,273.24,274.76,285.10,298.89,306.58,314.31,311.40,284.47,265.47,L8
2013-12-15 22:02:21+00:00,342.62,,,,,,377.75,388.06,247.76,254.61,259.72,262.70,262.15,,,,,,,292.67,291.10,283.88,288.33,283.76,275.00,272.23,268.97,,,,,,,262.28,L7
2014-01-31 22:12:52+00:00,324.02,289.46,276.50,261.26,259.15,393.94,381.62,392.86,244.93,248.95,250.80,255.19,255.23,233.89,,293.22,293.17,295.61,313.20,302.45,306.36,299.32,298.73,289.35,282.66,275.30,271.24,272.96,276.53,276.25,300.92,288.92,270.14,274.92,L8
2014-02-01 22:02:54+00:00,328.72,296.06,284.61,269.10,268.26,388.32,385.57,393.72,,,,,255.54,238.12,,293.49,296.96,301.25,307.43,303.30,,,,,,,275.00,285.96,292.42,288.89,306.40,291.14,273.84,270.63,L7
2014-03-05 22:02:49+00:00,,,,,257.98,362.09,391.49,385.16,251.45,252.10,253.81,256.40,,,,,,,296.74,310.25,309.80,298.08,278.96,264.30,254.67,259.48,,,,,,,297.84,290.04,L7
2014-03-20 22:12:13+00:00,329.20,287.38,271.72,250.40,244.54,343.93,391.58,385.97,239.36,254.60,263.35,261.68,262.33,262.78,268.35,275.85,287.16,284.27,291.50,294.03,298.95,295.46,291.43,277.96,267.15,270.22,267.64,272.73,279.82,286.10,288.12,285.35,270.07,272.34,L8
2014-03-21 22:02:56+00:00,,,,267.28,254.11,349.10,392.55,385.97,259.42,263.44,,,,,,,284.97,291.98,304.97,308.74,317.75,316.07,304.25,282.75,,,,,,,300.16,299.27,297.19,290.66,L7
2014-04-05 22:11:58+00:00,336.95,290.77,267.77,256.40,236.83,319.61,365.79,381.54,244.03,249.76,263.94,255.07,243.82,243.63,255.36,267.85,272.25,282.15,281.30,285.05,295.86,302.94,302.26,293.36,276.19,261.58,274.75,278.08,284.40,290.65,292.30,285.40,288.61,286.42,L8
2014-04-13 22:09:16+00:00,347.85,310.45,,,,319.77,375.58,387.27,263.36,274.84,287.92,282.05,284.40,290.49,291.25,,,,,323.14,337.45,338.38,338.63,322.08,303.09,282.45,277.53,274.75,,,,,,,L7
2014-04-21 22:11:42+00:00,366.06,293.52,274.07,268.19,267.51,309.10,385.33,381.27,213.40,238.23,275.32,288.83,293.47,276.22,261.17,270.39,272.47,281.76,290.66,293.07,297.65,278.47,,,,,,,,,,,,,L8
2014-04-22 22:03:12+00:00,379.57,293.48,274.37,260.69,,,,,,,,,296.96,268.66,254.63,269.61,282.19,291.86,,,,,,,318.09,287.31,269.84,284.88,307.60,301.91,284.71,321.52,,,L7
2014-04-29 22:09:25+00:00,,,279.08,267.35,260.99,307.63,388.83,396.60,252.36,276.65,284.89,,,,281.63,,,,304.08,,,,,,284.41,,,,295.96,293.79,298.96,278.57,276.61,,L7
2014-04-30 22:05:46+00:00,344.99,292.30,276.92,261.45,270.05,318.29,400.70,395.21,250.05,274.63,285.84,287.18,277.27,280.25,280.13,292.42,302.87,299.65,311.27,303.65,313.78,308.86,319.51,307.26,296.58,283.73,277.43,285.69,292.79,286.84,301.97,298.10,293.22,,L8
2014-05-07 22:11:49+00:00,365.88,285.65,266.64,254.09,242.68,,374.11,378.96,234.30,250.92,276.64,283.60,280.96,262.69,252.73,267.46,272.21,280.39,277.74,286.80,295.19,299.42,296.39,296.48,295.74,292.15,284.03,281.36,283.21,293.77,299.71,310.24,312.18,,L8
2014-05-23 22:11:42+00:00,,,277.21,,234.92,350.27,371.33,383.45,230.79,262.88,286.20,310.79,,283.78,288.48,267.50,245.58,242.54,,,,,,,,,241.31,256.92,,256.07,,274.53,,,L8
2014-05-24 22:03:23+00:00,385.55,283.60,269.60,,,,,,241.99,260.76,273.84,290.67,281.20,279.09,271.88,275.72,,,,,,296.34,302.71,300.33,297.57,283.54,278.65,277.59,,,,,,,L7
2014-05-31 22:09:36+00:00,370.08,292.26,266.09,,,,,,,,,,,,,,,,,,301.01,302.41,306.46,306.10,304.66,297.53,289.79,289.65,,,,,,,L7
2014-07-10 22:11:40+00:00,382.01,300.02,269.18,252.83,247.83,335.51,385.70,383.88,251.20,274.54,292.42,296.24,287.02,286.24,294.18,281.66,283.70,284.12,305.66,304.14,306.44,311.36,309.23,297.97,294.35,295.04,295.09,301.60,307.38,301.03,302.52,303.44,298.06,290.69,L8
2014-07-26 22:12:07+00:00,380.24,,250.23,,,,365.58,354.78,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-07-27 22:03:38+00:00,,,,,232.69,,394.99,392.19,253.73,266.81,280.06,289.28,,,,,,,,,,,,,,,,,,,,,,,L7
2014-08-03 22:09:51+00:00,398.34,305.69,272.07,,,,,385.55,231.03,250.52,274.57,276.45,286.10,293.02,275.81,262.71,,,,,293.10,311.06,306.52,312.73,313.52,297.90,298.91,298.88,296.40,296.23,293.00,,,,L7
2014-08-11 22:12:15+00:00,,,259.14,238.59,214.69,340.63,393.68,384.82,217.42,248.01,261.12,241.60,,,,,263.26,273.58,276.98,276.52,309.38,290.37,298.68,302.36,298.73,291.87,284.93,284.39,286.55,,,,,,L8
2014-08-20 22:06:06+00:00,392.69,312.57,271.96,238.25,217.06,298.56,386.66,380.12,215.34,235.60,265.95,272.59,275.45,268.16,278.33,274.22,262.27,259.61,256.43,262.03,264.03,274.42,271.54,281.25,289.73,290.12,282.04,277.08,277.96,283.21,275.63,278.19,277.68,,L8
2014-08-27 22:11:53+00:00,,,,,,321.32,395.65,393.09,236.74,260.23,279.69,285.84,283.12,283.65,301.61,295.05,299.03,290.26,295.24,290.88,299.87,302.90,311.20,306.33,305.01,303.80,300.95,299.47,301.86,293.53,296.84,294.93,286.25,273.09,L8
2014-09-29 22:03:52+00:00,,,,252.70,236.86,350.17,379.04,385.21,222.19,252.40,266.29,,,,,,,293.83,293.55,289.77,279.51,286.20,287.67,291.52,296.52,,,,,,,300.37,299.76,286.17,L7
2014-10-06 22:10:08+00:00,383.28,,280.19,239.42,,,,,225.66,247.87,265.80,260.01,237.03,234.34,275.58,274.80,264.75,263.78,,,,278.81,277.78,277.00,279.82,280.66,283.26,293.96,298.43,293.11,279.76,,,,L7
2014-10-14 22:12:02+00:00,394.63,319.25,284.87,245.05,222.95,368.62,368.60,376.81,225.75,242.04,252.40,258.89,265.57,261.63,260.09,264.58,271.83,282.47,278.15,276.83,268.70,264.83,265.43,268.30,278.84,285.14,290.47,290.04,289.08,298.22,299.17,296.99,284.03,264.85,L8
2014-10-31 22:04:11+00:00,402.46,,,,,,368.91,383.14,227.76,228.06,244.70,263.90,258.30,275.20,,,,,,291.75,288.69,288.99,256.31,257.65,269.36,282.28,295.10,309.88,,,,,,,L7
2014-11-08 22:06:16+00:00,406.44,323.93,290.01,270.79,257.12,389.54,382.33,392.02,249.77,261.45,263.00,270.49,262.41,283.35,286.43,279.20,290.66,295.83,311.41,311.33,321.70,309.21,298.16,288.97,287.91,284.46,294.10,308.02,306.30,294.79,300.99,297.68,288.93,279.38,L8
2014-12-01 22:12:00+00:00,380.57,316.90,284.05,259.60,236.08,401.83,400.30,383.24,241.76,236.96,245.60,238.53,238.53,247.81,245.22,250.14,252.89,266.29,278.06,302.60,305.89,303.21,278.40,264.11,264.95,275.77,288.80,310.79,316.08,295.23,290.07,292.84,297.54,283.01,L8
2014-12-02 22:04:24+00:00,,,311.27,272.34,257.07,390.92,385.44,386.33,254.69,,,,,,269.39,270.09,265.54,276.84,293.04,314.85,325.11,324.66,298.80,,,,,,,308.00,303.49,300.40,294.42,289.85,L7
2015-02-27 22:11:04+00:00,393.34,326.35,,,,,374.17,374.01,277.25,286.93,283.08,269.52,261.31,258.48,,,,,,330.31,336.68,338.67,327.76,315.40,297.66,299.62,308.85,325.82,334.45,,,,,301.19,L7
2015-02-28 22:05:48+00:00,399.78,325.46,302.88,293.42,285.75,377.19,372.79,387.23,296.49,287.24,276.42,264.08,265.48,262.71,261.90,274.23,286.36,300.98,305.79,312.34,316.85,315.37,311.20,299.87,292.56,285.84,291.36,302.90,309.55,312.72,316.80,309.48,298.00,288.59,L8
2015-03-23 22:11:21+00:00,384.04,301.73,281.39,271.78,270.16,360.90,375.14,387.02,268.03,279.46,266.07,262.95,251.45,255.52,248.81,254.74,264.70,274.56,288.15,300.50,310.76,305.33,302.88,293.49,287.00,278.20,278.80,289.77,295.71,295.08,300.92,289.07,276.80,274.32,L8
2015-04-24 22:11:08+00:00,395.29,314.96,281.54,292.56,303.83,,368.29,383.55,284.74,291.15,294.01,291.35,283.87,275.35,267.52,263.78,259.47,261.27,271.07,290.66,321.26,,,341.77,319.54,306.18,307.99,312.32,320.36,315.86,317.89,321.02,318.58,291.33,L8
2015-05-10 22:11:16+00:00,,,,,,,,358.64,260.44,264.64,276.76,272.34,257.79,241.72,256.45,252.98,246.48,243.06,234.55,243.07,251.33,278.75,298.69,302.71,295.11,290.49,292.23,288.91,286.04,292.37,295.65,294.92,281.41,,L8
2015-05-18 22:11:40+00:00,,,,,267.66,373.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-05-27 22:05:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,324.70,332.80,327.19,314.78,312.02,309.11,304.59,330.56,311.24,,L7
2015-06-03 22:11:45+00:00,,,,244.23,242.77,,,,230.21,243.86,,253.48,235.14,,,,,,,,,297.36,,305.32,325.98,324.34,283.42,283.23,287.76,338.38,335.93,,,,L7
2015-07-21 22:11:57+00:00,375.07,307.84,,,,,376.38,,,,,,,,,,,,,282.38,268.57,271.85,268.49,277.04,281.56,297.89,303.76,288.92,,,,,,,L7
