,dates,nzd0494-0000,nzd0494-0001,nzd0494-0002,nzd0494-0003,nzd0494-0004,nzd0494-0005,nzd0494-0006,nzd0494-0007,nzd0494-0008,nzd0494-0009,nzd0494-0010
0,1999-08-26 22:07:32+00:00,,,180.86345090783806,189.55610478221587,183.12270026550914,171.52028739825542,,177.34316782647,179.39606429456674,,196.0031881305581
1,1999-09-27 22:07:36+00:00,127.71027107622345,139.2477716582055,146.34277540430273,,149.30384766826168,134.1069070022096,131.79928011162337,148.39888491108326,160.51563874646953,167.35098217521272,155.62627949124104
2,1999-10-13 22:07:36+00:00,175.77936866012422,182.1803283518139,174.30896314663167,179.4078552211939,168.7300962685558,154.457366812764,161.5044478090153,165.91190556766938,181.35857966402702,190.84781493407544,170.81926220898748
3,1999-11-05 22:13:40+00:00,,,,,,,,,,,
4,1999-12-16 22:07:33+00:00,167.6036139671438,171.71866523573522,176.60706002156113,181.02212178472695,176.11080365200328,166.45500234579717,180.49470280921227,185.26854234024043,189.44650813846442,190.03491491717494,172.34074658709636
5,2000-01-08 22:13:37+00:00,174.33980727714237,,191.80828457249885,187.7632020601847,169.24444148045214,172.03912290209047,181.31579048267716,189.28281917601797,202.2653282707807,208.46062525753098,
6,2000-02-18 22:07:16+00:00,178.5735185187996,181.13436296459992,192.996993948681,196.13411909087083,191.94083188306428,187.76420657512878,194.3595622744711,199.44524736634497,193.05295853336534,195.99395890771234,
7,2000-02-25 22:13:25+00:00,,,,,,154.61387449883978,173.44406809823232,171.63881586165692,175.70898608946916,193.5422082730396,191.7646404360396
8,2000-03-21 22:07:12+00:00,,,170.99104833780777,179.73263115722224,181.19300075024668,169.60629395126406,171.26565756545347,177.74859400128105,189.41603794000767,196.9822444312653,
9,2000-03-28 22:13:18+00:00,,,,,,,,,,,163.78885040904163
10,2000-05-08 22:06:44+00:00,166.50361663073963,192.42704394770837,189.0041779792427,182.67078499009133,177.98611654360903,177.0879628162846,181.46177020513966,183.88570432451849,195.36107666727258,197.59076748339143,198.5119428171464
11,2000-05-31 22:12:42+00:00,132.18847577024883,,162.47989782072784,153.65354260787396,152.06184887276822,160.26409359019618,157.5029456533726,150.5564442743647,161.61134760292464,153.8993194289855,161.56212838733617
12,2000-06-25 22:06:19+00:00,,,184.9542314170595,186.49784225140158,181.036212117842,183.838094810696,175.02248347520302,174.17998335226258,192.96056612290474,208.75920007239515,209.87862375453304
13,2000-07-11 22:06:05+00:00,,,150.60796760404637,149.4333446777356,164.2601585785783,154.24775671784104,145.31956993052503,149.58728850735162,179.44873241798956,193.9725091377047,185.23747756176766
14,2000-08-03 22:11:55+00:00,139.324992748474,160.84158409010712,162.42872724666393,173.01294693879933,158.72070232498464,171.23226860951763,173.73777714961153,179.25913472649614,193.1909682319308,186.3083959112098,205.4201567856601
15,2000-09-20 22:11:14+00:00,143.17384925712665,156.6280394415352,167.7189684473769,163.07026694683768,170.87462787669935,177.06123067294197,170.33537038765144,172.14771127553243,182.1628426688077,209.6430575186458,215.69471250514118
16,2000-11-16 22:04:56+00:00,146.44838927298105,153.84180347518162,173.35278089858443,170.50456033313046,160.37226111669972,167.92832490243032,167.88357044634213,182.53774909990022,194.90263163582972,207.94022488432927,209.9829282284927
17,2000-12-18 22:05:01+00:00,178.41683854420927,177.57210137811722,185.47908358306302,185.74024414529276,183.29754027295496,181.47684677109945,182.32327533428787,183.3801516287834,197.85799873949563,207.0981142300098,213.55476752643486
18,2000-12-25 22:11:14+00:00,,,,,,,,,,,
19,2001-01-03 22:05:00+00:00,179.4378634079379,185.48580285359932,196.43607487881607,196.4362168166799,196.7007551999896,190.09076614972298,192.23006587520422,196.99959633340814,204.75707530550847,211.38996807162576,220.54502397557042
20,2001-02-20 22:05:00+00:00,197.95097166116489,199.22981003969272,206.77628556926186,211.2417969367012,207.86829381790946,201.50152487957982,204.94518671601003,213.98142996692033,229.6424282961615,212.9366484095102,
21,2001-03-08 22:04:56+00:00,173.87289447793603,184.51437983715402,200.23576596622036,205.57524937557486,198.55595476317444,197.1105703010591,201.8611884879966,206.36947740925874,212.2922856435476,214.44245548235781,
22,2001-03-31 22:10:55+00:00,175.75303348104532,187.47678760210877,194.27758374563837,196.9159714386811,194.4834437863929,195.70940986107544,199.47040987606965,210.39662812012247,216.47507090849854,221.1149776494147,226.99805821218277
23,2001-04-09 22:04:41+00:00,165.6029553878887,179.14007590952275,185.07377974939703,188.70731646995833,185.10127576464885,177.87272133311706,185.23907258195973,196.77728685699168,218.68311420348124,211.9577809432462,199.43670704104753
24,2001-04-16 22:10:54+00:00,165.63766164945667,179.82835966466325,186.3805534623558,184.73738766912234,181.65602791947003,183.47079915295691,186.81579830782454,199.50785058712918,215.09271304228864,213.91209367995242,197.28586890956296
25,2001-05-11 22:04:33+00:00,182.81413633704375,191.41080551455923,196.19743581731757,207.025170598287,193.63585016897673,188.71242311805184,192.68884211690303,201.61653435196803,210.0603244995233,210.73682078935195,190.4596429452507
26,2001-06-19 22:09:53+00:00,151.43545730376422,,169.81349716508402,182.5808179251245,180.52047600357116,171.83451009107674,163.84849565465467,184.95194811424437,204.69796841223382,187.38620732596186,187.40556787591515
27,2001-06-28 22:03:56+00:00,140.13698453064382,,181.23462787605007,186.14970034506985,184.87288504463157,179.34137093304875,185.8950731017932,198.99377692653314,208.8957236855031,203.7644912339644,196.30478797599284
28,2001-07-05 22:09:45+00:00,,,191.844658391099,190.33941912809303,190.9304434471414,186.49764401169728,185.93907095926355,204.51362582371266,,,
29,2001-07-14 22:03:57+00:00,,,174.24336440860571,180.90510292910525,180.36799150329267,182.97060519031436,180.97277713399833,196.03901069785817,212.50021692727788,206.58524888122946,200.5807049511987
30,2001-08-15 22:03:26+00:00,191.3784339407088,,183.73604972264644,184.49745676491088,180.80565401205436,172.59748061507162,163.07010391314512,175.00703785906651,177.60338337825772,177.0496800327835,198.73003583431645
31,2001-10-02 22:02:52+00:00,171.21757528689298,184.8270245466975,191.0768333900351,193.3918109481839,182.03810132603294,172.1019517794543,174.32953157556983,185.85890902780122,197.08305290244442,192.91076915173477,191.41430278170466
32,2001-11-03 22:02:58+00:00,178.31294553489977,180.85964680968215,186.05620119745387,190.61508698063477,191.7998098668211,168.90616839187624,174.49492050227514,182.11527093100585,198.81419344086265,202.75780908455877,218.78399431593456
33,2001-12-28 22:09:25+00:00,153.65681147091863,168.09890956997236,176.63305664076066,168.96824372318176,166.37486171075926,152.41506909667265,142.4192484775085,166.68236858296365,201.66997422439528,174.2975334303304,
34,2002-01-29 22:09:33+00:00,187.92482811161346,190.04578856165642,187.06906095419103,,191.63611537619295,174.46109790473452,181.89884620780757,177.01991354189948,209.6591342320084,,
35,2002-03-11 22:03:31+00:00,168.42754665358683,182.5594600647384,180.50056038341296,191.4097499966536,,178.53100395763065,173.40623721650445,188.3211095859764,234.0590777499144,,
36,2002-04-12 22:03:25+00:00,186.72570786982723,197.49578158807347,191.81010605871592,190.07035583635013,172.20717452434266,165.64079055241984,166.54340698807195,176.3330527776467,184.82034473133547,189.58782358138006,
37,2002-04-19 22:09:09+00:00,,179.74032771643465,187.25433888492216,179.5259859819465,,,,,,,
38,2002-05-14 22:03:19+00:00,181.52543171143935,190.62914587597257,186.33297315217385,184.46487731390388,164.2094288480228,158.78595588972982,165.91168064720728,173.64166386434158,176.02570029634268,189.28008375216072,
39,2002-05-30 22:03:13+00:00,148.03983361726227,,184.33445297250995,174.56527348595213,172.22592891613286,162.44116430293585,156.63348489682406,162.06728711301167,189.99975021356855,205.58654087100905,185.23665036163413
40,2002-06-15 22:03:07+00:00,,,188.12137215287564,186.9380553311686,174.37230472143875,173.66276591130375,163.81508811336352,164.046329399098,203.29391453501793,200.46570958597667,190.3936583551804
41,2002-06-22 22:09:15+00:00,159.72088443214867,,184.8826017086866,178.4375177421191,170.8461900698803,178.5818734054006,168.80292769428996,171.2678699281551,200.58924285956624,189.26637118315207,190.74375426025134
42,2002-08-18 22:02:45+00:00,140.5597336292634,159.10716865152563,169.27459274044026,173.4077579218382,166.74916783582552,145.741747389967,149.73300366562398,166.2630295736139,171.94741046555237,167.96760867152142,179.50884010210586
43,2002-09-10 22:08:43+00:00,,179.51410519323153,,182.31074373044328,179.4518901152335,171.10655882706777,173.13990192642737,189.20248924442654,186.89311712159588,,189.183365655896
44,2002-09-26 22:08:08+00:00,125.49613867450716,139.64977651970497,142.12785564977088,143.93118310504556,,,138.6118337996102,158.19910857773192,148.84791398432287,144.7788509628292,157.13791146926235
45,2002-12-24 22:02:57+00:00,164.6264555674916,163.43252298209848,168.28222463958699,169.3693359061575,170.1466453430066,175.72588168817057,171.0973588946607,170.34137848695522,176.00147870234457,182.94835251306793,170.14403270590196
46,2003-02-01 22:09:21+00:00,,,,,,,,,,,
47,2003-08-05 22:02:59+00:00,,160.31380961147283,,177.4787371853916,182.9074439060787,174.67055458729772,173.39470648020077,178.02765284514484,182.7131488174469,194.78500051397418,199.1414201382016
48,2003-08-13 21:51:32+00:00,151.0856999693275,175.72352817407636,174.7528183672764,186.90045562310274,181.75148964901612,176.3635420308547,166.60571816421069,,202.59543249384544,181.4289869342388,
49,2003-10-07 21:58:35+00:00,157.66801073206392,166.37488337049805,,,,,,,,,
50,2003-10-16 21:52:31+00:00,180.5931352658114,190.12119582279112,193.6018742782112,181.31558204912935,168.7566750821104,180.50078020762083,178.7378761409289,173.07455048389002,189.43890118435965,198.17688780582873,200.23573320007418
51,2003-11-17 21:52:57+00:00,187.66435794878984,184.27016144095552,185.1040364843618,195.66806162450425,191.5416512891378,196.59371611061445,195.32548255651292,177.52136489049215,198.98954720910413,215.13429079513233,207.2415842322557
52,2003-12-10 21:58:53+00:00,,,162.4324525086988,164.84947435761165,158.08805827209648,160.4655231807831,,169.6368370123088,,,
