,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0130-0000,153.08027381689848,-30.898069587285164,153.0835575477114,-30.90030767190465,,,
1,aus0130-0001,153.07939038703395,-30.899115877737337,153.0831945604793,-30.90062123661186,0.05,0.0432,0.0535
2,aus0130-0002,153.07900651343004,-30.9005304763138,153.0831603426672,-30.9009745836234,0.05,0.045,0.0538
3,aus0130-0003,153.078944468235,-30.901585458081996,153.0831271678096,-30.901721506025833,0.05,0.0456,0.0532
4,aus0130-0004,153.07891172264004,-30.902547270412132,153.08309739333467,-30.90256353907306,0.045,0.0433,0.0508
5,aus0130-0005,153.07893523431176,-30.90353013692204,153.08311753817011,-30.903383652831028,0.05,0.0444,0.0522
6,aus0130-0006,153.0790035292084,-30.904504698629673,153.08317532728879,-30.90420981025843,0.05,0.0485,0.0575
7,aus0130-0007,153.07915112283195,-30.905632548322185,153.08324301337575,-30.90487217056668,0.055,0.0524,0.0604
8,aus0130-0008,153.07954074318727,-30.906676479626753,153.08351265097102,-30.905537287807654,0.06,0.0549,0.064
