,dates,aus0130-0000,aus0130-0001,aus0130-0002,aus0130-0003,aus0130-0004,aus0130-0005,aus0130-0006,aus0130-0007,aus0130-0008
0,1987-05-22 23:06:56+00:00,197.7939271936661,227.47235251958224,219.1291691594286,233.9418121980065,246.76752334408985,221.24346445476414,216.35604070122886,231.60254662990658,224.10199895669086
1,1987-09-11 23:09:41+00:00,235.5631683134623,228.10099855965882,243.98719875556827,237.38221099828914,244.14024570992257,234.95503688663212,240.21246299333473,239.27715803744215,228.87620060447472
2,1987-09-27 23:10:03+00:00,272.55081891405047,267.3185635745042,260.6087599094679,256.77392219375315,246.68417042492484,253.5262360511355,245.55624389143176,248.94065805941457,231.9011868472084
3,1987-10-06 23:04:27+00:00,277.05568456454813,243.6430488082478,249.21850373806535,240.55741265500976,243.37617262960006,238.7715615992559,230.35924086479727,238.35919996615016,220.25896876318384
4,1987-10-22 23:04:43+00:00,275.80484319817396,235.3617900272844,246.78904554659448,233.49727174580616,238.63413322330152,236.31160928243185,230.61221918121643,227.3644455057291,218.5716472275373
5,1987-10-29 23:10:37+00:00,259.4019820197722,247.50860999361117,252.94102868868202,240.62341168587082,228.55910392874006,232.29128010184468,230.67755500984444,231.67902398975792,216.3149909262312
6,1987-12-16 23:11:29+00:00,279.48678895897694,243.60728002731676,251.70281565801614,243.72277951847602,241.00863865174793,243.19410315476023,237.24864184313734,243.56591808743758,228.8071849572165
7,1988-02-18 23:12:35+00:00,285.56994591442196,217.6715797401647,222.43071917747977,216.08471199840054,220.37200795628593,224.09811351596753,223.64862152359123,222.53992000610873,218.72894916480453
8,1988-04-15 23:07:14+00:00,253.22865308015867,218.37610286895338,218.4950768360924,210.30462522742204,212.53935479282745,198.0612115754026,214.1127511597908,218.68745456382499,216.99163529283155
9,1988-05-08 23:13:14+00:00,,207.0570859541947,196.21030834305526,200.77260386977994,206.18888729171735,203.4704811458953,211.96387589220737,226.4421819088102,228.43252796443625
10,1988-06-09 23:13:27+00:00,,213.23273512405157,211.73222688452452,209.07914945570428,202.4982978820061,203.8851973125377,211.78754883722578,221.05028581884199,233.4455935116659
11,1988-06-18 23:07:44+00:00,,203.99504353620415,208.4795830357148,210.4061723216788,203.46872545816203,198.58222748494467,210.33734931821726,210.5132160230113,215.50315119702094
12,1988-06-25 23:13:32+00:00,,221.7360225431228,232.78325876032955,218.9804784733871,214.2339040033666,222.1612294245395,221.42464816680857,231.30793747225198,230.25804118930733
13,1988-07-27 23:13:38+00:00,,215.21376205839675,215.23783504353815,212.89693257735848,219.12331628852772,205.11168076883496,216.5455318629207,218.54108100263986,213.6246343728684
14,1988-08-28 23:13:42+00:00,257.4040756214443,232.06701198038078,230.53789704839946,233.39978456447932,248.46210687335372,246.2077408103024,252.00997171657005,239.6294082360082,226.64011669815216
15,1988-09-22 23:07:50+00:00,259.56474817130214,219.55792329371553,213.55450247215518,224.58035590480966,226.51024174583,228.11108094566876,227.8592560479436,230.31761358707638,214.25939318303998
16,1988-09-29 23:13:32+00:00,274.0860592165292,233.95126781922824,225.208340552163,231.45440963199405,235.99029562987286,235.65679579619115,242.9925330692594,245.74980379452597,229.4278557733744
17,1988-10-15 23:13:28+00:00,252.72024220014794,219.679982818986,225.63528141144454,227.30791670683982,233.78425693650672,230.4969658754017,232.02636729697844,243.11356649615527,227.1664002864969
18,1988-12-02 23:13:27+00:00,276.7907374526,235.26317871303524,227.61885879014923,233.63748880848942,238.9321695301015,233.448400361054,236.83212911830321,244.36187202020108,233.5698678701282
19,1989-01-03 23:13:14+00:00,247.23977637835583,207.67598164218248,213.41010527023255,210.81487416479723,204.935699909688,201.76188036764196,213.60122318375196,216.21412525158087,214.28941632219147
20,1989-03-08 23:12:27+00:00,263.3371966600043,216.77097379835226,232.41428057949852,238.22688088229856,236.3917004846375,222.7209117624649,221.1271653947386,225.09985857145506,225.2227351190406
21,1989-04-09 23:12:03+00:00,181.52537189031065,212.06405829025684,225.94859322389453,233.3080836701407,240.51605060099345,228.51136308042243,217.808153670211,229.49722724747636,235.6848952845588
