,dates,usa_CA_0196-0000,usa_CA_0196-0001,usa_CA_0196-0002,usa_CA_0196-0003,usa_CA_0196-0004,usa_CA_0196-0005,usa_CA_0196-0006,usa_CA_0196-0007,usa_CA_0196-0008,usa_CA_0196-0009,usa_CA_0196-0010,usa_CA_0196-0011
18,1986-09-13 18:06:40+00:00,181.90558077915367,190.14292383722412,190.70202947160868,198.94584329840038,210.26874413431142,204.75950338563354,196.38699556182132,203.3362589984593,201.3313273370901,212.66725429485015,233.4295575164,261.84099052817766
19,1986-10-15 18:05:39+00:00,177.87110033918592,166.6168352379845,168.62442277104753,184.19518721915983,192.77046801527808,187.44792018561589,187.4670660222797,195.77774628669547,183.57925238444528,192.96274513453662,194.99476582924774,231.95174985742472
20,1986-10-31 18:05:05+00:00,184.2571179047798,174.85853487716716,177.844654579006,187.3540653184235,203.89389677941784,193.5056031697029,194.901252022356,211.3506440312409,207.4390266185545,215.57336879722507,215.8370766488465,235.4982480609206
21,1986-12-02 18:04:29+00:00,180.76481764373207,170.23854766185912,169.86848992528195,174.40197703607586,,192.55910052573034,196.30707160492892,200.25670243279959,,195.18024092415337,203.02343217229716,227.8999412854704
22,1987-01-19 18:05:54+00:00,176.9033758562849,157.38842325390317,163.72680321147703,180.4197933507235,182.49851601597342,189.5004864505221,207.04343090764115,207.3104133913165,189.47771895541047,184.5830484854311,191.72063446341298,218.57060704091967
23,1987-02-04 18:06:27+00:00,154.73506491772687,144.97989176346522,175.37111525272536,191.51346715631624,189.57391835750397,194.2140535519069,204.21584923628006,209.25764244115277,193.24935874797183,188.69880210493412,193.1596833509213,218.6944948456289
24,1987-02-20 18:07:05+00:00,165.11616346593217,151.46786098492237,182.98888212116876,195.26440672981448,193.09907316615855,193.4741583174035,215.35503262531074,219.5892012939088,191.6201456985421,188.13326604894928,193.94016661810238,218.9588032561625
25,1987-04-09 18:08:50+00:00,165.34010513726713,155.97098097520202,166.235548083235,188.60749509725252,193.83576795486834,196.33186546469761,200.40282656781625,213.27845670934232,189.42128609346898,183.73778663332206,183.49311851234836,216.67770740599065
26,1987-07-30 18:11:39+00:00,198.88885918105544,,196.46369260043684,198.9938830203917,210.18222833073372,220.31747454410936,216.83587053744708,214.81953088459537,210.72802767705235,219.03425546535072,208.84505557859998,218.23933543386335
27,1987-08-15 18:12:08+00:00,195.25771133833334,,210.51380468054785,208.26850177055763,221.3789286183923,225.35610115820222,221.95363861271383,224.8873374233541,227.42420486283163,232.96478605294715,226.98438956798353,228.1658465901782
28,1987-09-16 18:12:57+00:00,187.60193236037796,164.6025790105297,178.98931504644696,191.70592243521986,203.86889095601538,204.67760110289555,214.31446369719114,226.41348366071915,229.7192415136511,238.28967642501283,239.28414501689474,268.26782273657886
29,1988-03-26 18:16:06+00:00,189.96360452543522,190.37198128412624,191.09954492764075,197.89194621385607,207.8674237342327,206.80629523017248,198.87167695265813,226.85310448423772,206.82681027384714,200.54739439680063,206.78018432230536,223.51286510638576
30,1988-04-11 18:16:10+00:00,199.79583682699828,203.26615339015348,206.50785402063605,202.3121136923841,212.35135085633854,203.50897527053255,197.95821187654352,228.0084497999818,213.9987859094653,203.457593242215,195.01496864715088,218.79848820931542
31,1988-05-13 18:16:26+00:00,198.4127617728493,200.78420077534335,199.7483158145562,199.9698183573244,215.12325049777832,205.90843459328875,202.03864882429977,221.53242478085252,205.76227347318437,198.8126344981432,199.75419105697168,228.84531382737939
32,1988-07-16 18:16:47+00:00,206.16215516947324,213.0287466946953,207.12756485415073,207.29589355294658,212.06577422529028,212.43772267204687,206.61910803163448,221.9637298269897,221.2336606218803,214.7037518299877,208.792801647533,221.54324212198082
33,1988-09-02 18:16:52+00:00,201.32782696338495,210.0139013540093,204.18884475770932,211.93013782476197,220.08370582825904,216.7525676099549,221.83686165650016,232.8461709105577,229.29571912267753,234.47161017395723,239.0703541516404,237.01726505481582
34,1988-10-04 18:16:42+00:00,181.80454676392014,190.35613065763522,193.62477047059647,197.36120517612773,,,,226.83736180015143,228.14298681140704,231.82593515101402,214.8514734720834,210.96803484640415
35,1988-11-05 18:16:41+00:00,184.73776351289632,185.30478756637902,192.03879051918236,196.04183079697705,199.61734216549783,206.15058477111972,213.05719174446608,221.43468861727777,216.15371652215418,217.48510187259203,208.27216562439372,212.60709780547433
36,1988-12-07 18:16:32+00:00,176.3116526965754,184.45040611958714,183.79046034524197,189.06095195324596,194.9461385749519,202.9187424059649,215.26171576162216,224.00071068704386,210.39484267377108,206.36573460950038,204.2117957093906,224.99083056755003
37,1989-01-24 18:16:01+00:00,173.26555560583336,188.556053721024,197.35095459574674,190.05755902844209,206.58034879234572,215.39306313457683,217.1538081248849,220.03068946372932,213.56938900908006,197.92369204329887,195.53666000381028,222.24564071898635
38,1989-06-01 18:14:21+00:00,202.3381984080592,211.4917398934612,208.3492811870957,208.92779165301116,219.4030981042751,231.60838343504454,234.71327990605144,244.07624658098322,233.8231283671218,239.0244372273043,226.97589264044956,219.6304769995974
39,1989-06-17 18:13:55+00:00,201.53598365445924,209.31978553885722,205.88111885336536,211.24624433558242,220.94177056791222,218.85536665415242,225.42829054454938,238.83454795033663,233.5059796107864,236.0703601911002,227.07833795112074,217.52499833710039
40,1989-07-03 18:13:42+00:00,201.9366631904265,211.40007263808997,214.77827655412676,216.0346666687588,228.0571626809322,229.01711843216114,227.46264692448784,248.2864395072799,245.5677705152479,256.6484215766056,241.93389840052126,241.1983761958899
41,1989-07-19 18:13:21+00:00,202.38533315528272,210.1328871102233,204.10162002554372,207.150130016982,216.32404517829127,224.46496731208487,227.04024988250183,240.25926384825968,235.69662402739294,246.7725216848684,245.520629901318,241.7722061800804
42,1989-10-07 18:11:36+00:00,212.88750014003392,222.96321733802458,223.25543383878514,231.77704491244887,235.19257343485373,239.64651677357105,236.71587646809152,250.5500801011267,249.97453877431738,262.3406983921843,263.49909914744984,266.0993217432589
43,1989-11-08 18:10:35+00:00,196.128323032748,208.56559340613776,211.78381618508357,216.13732331149228,220.23982824702853,220.70710584017777,229.1620783240746,245.80594675951556,244.9408330759385,250.68862208623983,235.40406372658563,243.12246136427086
44,1989-12-10 18:09:39+00:00,185.62450366109738,183.91799636765452,197.69484190619298,205.31263609585582,207.75995464127732,214.8137091322908,216.13194049319327,239.53578261194892,229.336369840831,226.52899039904895,208.63838327163944,223.37713306336406
45,1989-12-26 18:09:11+00:00,158.00941869143264,154.8488888200784,157.31011316849765,,179.4184944974591,188.82369479733205,196.68174499522462,211.16764384117505,205.04730837887953,,190.2460011087871,207.62895593097008
46,1990-01-27 18:08:09+00:00,181.88214279986065,176.87414744755685,182.06196437200921,182.49878763036185,193.74505993412018,201.42390044801544,208.27464577279795,223.45579474708373,205.75264129148596,201.4544258685352,198.5759892032829,231.29036292474945
47,1990-06-04 18:06:15+00:00,193.49942287043868,192.90422379022368,204.6969780754251,209.55896016301887,201.90706197394206,204.2186482216056,212.20185442710292,219.46257882483872,213.33721656363193,217.77771853393395,204.58705167184507,227.28938298873928
48,1990-06-20 18:06:14+00:00,208.46342850260535,214.11360470821276,213.88111305470076,207.77395614501617,219.59196852245353,214.65210716276368,223.7012004495411,222.59819183601536,225.99814087962557,217.3506215967289,222.00277413593713,221.96911911638404
49,1990-09-08 18:05:54+00:00,205.29879488560258,219.77479779096234,220.81619446624128,222.3044604155672,225.88693652331878,231.4668906203423,230.89199111226029,238.14436517623886,236.50896216574176,246.2989045581187,256.8352332271069,265.0592276034011
50,1990-10-10 18:05:41+00:00,187.20070047328724,203.5588630256172,205.95647661796843,215.44951831900514,217.08254831322546,214.40110395096954,222.7918676851132,229.6299716344301,230.053844273032,241.71294411319082,244.34382546986572,238.23942720237892
51,1990-10-26 18:05:34+00:00,191.03075873485966,196.31197234744894,194.48238515315305,199.24647692211627,206.52603151985952,210.08255746199265,214.1950290625186,229.37602300908983,230.92617566770616,239.13076415409054,234.96403147645694,242.0219183863098
52,1991-04-04 18:07:44+00:00,178.45764813656163,170.39107961974412,169.10090921475694,186.40952869620753,199.23777518680706,186.56737630087554,198.27064818996706,224.12287707693292,205.9905179695098,195.45674744274464,194.36210282103988,215.68513188531173
53,1991-05-06 18:08:23+00:00,193.4508082368712,185.4327393816018,186.4306874199096,196.07664726401867,197.84580245191432,183.62834176315613,195.27540960222782,214.3006374602034,198.85306917499986,203.1658715193473,202.10127696550148,220.3086962575421
54,1991-07-25 18:09:31+00:00,196.1245181233484,198.58028117426272,199.52135970163556,204.26761096971993,211.65839813777663,210.20643046604033,210.97394945281434,211.84866605807807,204.95097909197065,214.27426240042968,220.75464111286257,223.06605549388203
55,1991-08-26 18:09:43+00:00,,213.96819657232945,195.88611693427362,213.6537431055849,223.47440109064777,216.47712243367113,219.08558304384778,225.41630741765863,218.6281404758189,228.5347085009443,229.43688883281493,244.1198220970361
56,1991-09-27 18:10:00+00:00,190.22728810295288,200.1794459504773,203.02467992356557,211.56756891642775,212.17428374507568,209.21233764237653,209.02801874822248,218.66291946360616,208.30830713366385,220.57118429546583,230.56968665445623,232.97138443862315
57,1991-11-14 18:10:16+00:00,185.78515139963915,188.04191750089672,194.88211392501617,193.40979345313912,194.90059607093312,194.7944304005243,201.18143395686602,209.89955516996557,207.94548295812382,217.92449795304282,212.23779591511476,222.0439121954308
58,1991-11-30 18:10:29+00:00,190.4297197490797,188.63387091048793,189.72804536111977,192.46517742919724,193.6811903218511,200.10221600409255,204.38073217537402,219.61673335041968,215.05508437279465,204.57673349242074,195.3172084485197,217.70158650682902
59,1992-01-01 18:10:21+00:00,162.82424991465427,157.44814803867527,168.2277797178262,168.12001867621893,170.01957632100272,188.6352294818829,196.13639431042438,201.13972507066055,186.30721819041116,171.09124052145148,183.0825799006027,210.3604963936898
60,1992-04-06 18:10:05+00:00,177.75652487048933,186.77099898435603,173.88555742605226,183.77196405817253,193.66550006933514,202.39614442342213,216.81270129625676,209.76005398621797,216.40985231588755,205.003465603547,178.545716531748,210.0834467637056
61,1992-04-22 18:09:57+00:00,182.75542715034624,181.73463867909908,191.5224952838303,191.96720039807508,197.86947596978422,206.03376427156266,217.02923467096107,224.64607957529577,225.83424862053496,205.00213284174924,192.64562963045472,218.4983267517813
62,1992-06-09 18:09:31+00:00,198.73101019988627,208.22404077287175,207.75996972620126,207.33964750694915,214.25336865024477,217.98986875869812,222.25136391506018,227.03127853849537,220.30693324773878,227.4123548109152,207.90738030611098,210.7472612667617
63,1992-09-13 18:08:12+00:00,211.35638808880339,216.55244726572624,217.02144517086256,216.29689982070101,226.61117348615954,223.0694030300451,219.53221798428214,225.3245205805976,227.79970418404872,237.02352420595264,242.85737440359213,247.96013543562955
64,1992-10-31 18:07:23+00:00,172.4874719639739,174.19679644876152,181.6561808533927,186.07883549046994,179.06714473412538,192.34816806352265,199.02649120895776,210.62277846222722,205.15062808625615,204.01403127167939,201.83056663681612,222.91629308627384
65,1992-11-16 18:07:05+00:00,177.28714792341066,194.32667488341008,194.99539362790568,194.50718942330386,196.7885310543504,188.81030095667583,199.23255974490078,199.781029556792,195.36114045612155,188.92358226768525,189.40128659271764,203.5919558789415
66,1992-12-18 18:07:25+00:00,,171.20916641005664,186.6175884081356,193.14302964142553,194.32993762292077,202.37314823786545,198.86229434685572,211.68315772114988,210.88989260887215,201.876707250809,186.84774174873368,215.1881904352089
67,1993-01-03 18:07:34+00:00,172.26962192103258,176.8863739619728,197.47707136792295,189.4137374430948,196.50326637615416,208.40554096388868,200.26126366451663,210.8902585183133,209.8433102513776,204.98354883149852,198.56580710326637,215.39553678120572
68,1993-02-04 18:07:56+00:00,175.4811643996769,166.22175366125043,167.97612427491666,169.80667844924685,169.44771163677447,192.52644266779518,205.66525505928982,213.45112060020173,196.41568619487495,154.769825868967,190.80501334607803,214.77077397686676
69,1993-04-09 18:08:21+00:00,165.72585632701362,159.21542730525186,159.55229645399197,172.90550153108322,183.06995101546755,200.39528146803144,189.27721567993314,200.40817162566194,197.73737573880587,184.97664119893662,176.85642576982286,214.20900458131314
70,1993-04-25 18:08:30+00:00,173.32083305788825,166.58094041797028,181.95253388941464,176.8803050373399,201.95451733385616,205.74153346025946,206.438339492563,208.0158456935834,201.56019326298585,196.08964306055685,185.96462684599064,219.4127655886618
71,1993-06-12 18:08:36+00:00,187.89762161326988,191.6692387772076,186.164870659928,190.76055137674078,207.240982664833,209.72824043454807,210.0594703688711,213.92003017692878,209.3624267222903,219.64873550797796,216.557562159439,238.2125320730886
72,1993-06-28 18:08:30+00:00,187.4631122026676,189.4314980925306,188.23674537983155,188.45014233532868,198.11688177651294,205.83963886838913,212.57675393910867,214.95698627093202,208.7844083059645,217.45251824419174,209.56828690939662,224.85810853465193
73,1993-07-14 18:08:29+00:00,179.37619304200103,182.19965669942394,182.856144962588,184.1549281256627,196.4206937154514,203.41838255682214,207.5528258796574,213.63933028322825,211.30218014624143,219.82019431817247,214.29744872559917,229.7772388528862
74,1993-07-30 18:08:28+00:00,178.49724721065715,189.8901656924538,183.48370166844856,195.22334549837117,211.0305233933651,210.63710975347522,211.9136810118403,220.33298226784066,218.24260375943246,233.9257428284442,225.7369090235093,230.4484890937605
75,1993-09-16 18:08:24+00:00,183.31324818630443,180.76126714694152,199.27613022077793,205.7203489598191,221.18466458367624,218.9544137447713,220.36332959340808,227.612100244869,233.1797965604908,242.57746578720685,246.24137745285606,246.79753433785203
76,1993-10-02 18:08:20+00:00,184.97122058319283,191.318826250393,190.22779392435055,201.68212176402062,,,,,232.14674922736427,241.51475606838252,248.9034654808519,248.8794755023688
77,1993-10-18 18:08:14+00:00,184.8706299135478,178.246781400936,189.69976973842205,195.37888838052567,209.10535346832123,211.27373438891476,220.60726892105941,228.18275778825668,233.0881972146,246.66852506316724,243.9233184720433,247.48774851070502
78,1993-11-03 18:08:08+00:00,185.64135449336575,193.39748720720513,192.06274161638532,200.3941543040525,214.42647558583437,213.7915772937048,219.65755028724504,234.72700636309474,235.1237993428756,243.0458246921561,236.8300930678668,248.02281464757033
79,1993-11-19 18:07:59+00:00,184.14050752599826,205.14650933018154,195.62582748482617,200.58582460989362,212.87825543936728,223.5165461212185,224.45990725144657,237.86342934821644,235.01948062818778,238.7779439445796,233.7267494113096,236.68673847203326
80,1993-12-05 18:07:57+00:00,171.75697403492094,157.59395915017024,171.27337488927532,181.4580120722583,190.52930818859218,198.1411108042119,198.80552059608533,212.59182798229034,212.1253752874451,214.4800934531537,200.2869176100602,224.90740720964646
81,1994-01-06 18:07:35+00:00,176.57650582330575,157.3334366825131,183.7558438848966,187.5177922538954,196.59180630693692,200.0032044499335,204.96512278793548,227.32945263961074,213.84724319150465,203.28821597863578,208.63140785438046,220.10263628327618
82,1994-03-11 18:06:44+00:00,178.125677829983,177.3159895951145,186.5528326033032,182.59769770082627,198.7291493839494,212.15125827859163,223.47945760674182,218.77674521283834,207.94510304916184,203.4487356307733,202.37004772866962,222.29007859358538
83,1994-05-14 18:05:35+00:00,193.89270394396038,191.95078700266225,195.4593829665266,198.32772043799622,201.76508352955068,208.8484381163247,203.90352643978855,213.46835684270366,219.82708859953382,203.27232984241232,205.36465856473413,222.05545996110214
84,1994-07-01 18:04:35+00:00,212.17843437098318,207.51684922066272,204.91960777901295,204.2641603225086,204.65012986125637,205.38812892772492,206.1297775593205,210.04112037886026,205.8551147515589,205.71949706893517,205.32234003660852,223.5185985997825
85,1994-08-02 18:03:41+00:00,212.90742063554788,216.46269915317077,210.5396661698841,205.6863577954457,220.25756617281007,210.44842405328927,209.31934731890294,215.65678687818868,211.94325918783875,214.74298362721248,209.45528552838744,228.57002307982384
86,1994-08-18 18:03:18+00:00,212.91449123896518,215.4206823802724,210.2377694618359,206.36516083333487,216.0610837146517,207.92954854000865,207.37370175403822,218.23705436428256,213.01757613122666,218.37350822941892,214.65858642625116,216.78889241590073
87,1994-10-21 18:01:31+00:00,196.62634926364385,206.85943207739282,201.65572204380638,206.4482918701197,220.66820826633185,222.17155141774643,214.94597483294692,228.0061906713914,219.7506443966626,226.16246870144207,221.36706576149007,232.36115029186718
88,1994-11-22 18:00:24+00:00,186.61390098554818,194.55783119602435,197.58476853282542,202.3034898014553,201.95516680468512,202.3945679107973,208.40632983965472,220.24053439731964,201.16036251295472,206.89538652121098,202.5730109141449,227.40679417595055
89,1994-12-08 17:59:55+00:00,169.14493699679124,188.78071597475972,186.6993143596607,186.4318551958988,191.53139386256152,,,,198.3322514713182,195.08682619969494,200.36597522493298,221.43808805003013
90,1995-03-30 17:55:40+00:00,186.3343710009072,169.52002136709874,171.06411673456645,177.84955176511855,196.10534760929337,203.35660261750567,217.00441418281136,221.24055075530254,201.41811861668722,196.5188660413894,207.23194384753225,228.01582130744438
91,1995-06-18 17:52:07+00:00,181.4919990499321,187.65004171409691,194.84089370636852,184.06139295502004,191.25295453760504,196.24963917271052,202.43775324684154,220.82230192360296,203.13444338709513,180.98732438265915,167.8997001517949,214.19319439488618
92,1995-08-05 17:49:56+00:00,198.55633094158054,202.62211219899962,194.4205844509528,199.39450778524434,208.36965987939487,202.62544213775422,204.9948944052831,214.23038346364936,202.73213098957282,210.8029832693926,219.37642218440132,227.94434566989997
93,1995-09-06 17:48:26+00:00,204.28326505544578,208.09169147168615,194.8651207908334,203.55682251901442,215.9417576521847,208.14050268157771,207.22912109454063,212.33522452698932,204.82732248889135,207.81786905470054,222.5318205618519,228.20924240285416
94,1995-10-24 17:45:55+00:00,191.6784940483086,177.78042882792468,176.70935476445777,189.91715302509908,197.06200769880246,204.82553991275412,218.26591351509134,222.1474522119357,206.9787533614277,214.62173156297519,223.40863521332906,236.09427118725372
95,1995-11-25 17:45:51+00:00,189.28908056187294,171.99062346191312,172.2229538410282,180.1246474397515,186.54787608384328,194.48273250974398,206.69331053708171,214.89156743254787,205.75719382662882,206.20915090972125,207.79706319363476,227.94696472614083
96,1995-12-27 17:48:02+00:00,163.64244782344812,151.15967955260464,154.23743032748155,153.4814432284796,,172.3071655170001,179.66074727626102,193.11928174303497,181.23774812864227,171.49514204083434,192.28708247025477,208.40856465727566
97,1996-01-12 17:49:10+00:00,168.8091049274192,154.2031808829656,167.11167725387824,185.16645057111307,200.93772890713436,195.59891927269018,187.6066536670023,194.1227146933651,192.61748096664957,,225.6898870949964,234.88707713406728
98,1996-03-16 17:53:32+00:00,175.55582424011544,156.51338447623075,160.52696881352793,174.57944819239822,185.5927359732667,206.0002442388719,202.61637890969794,216.0219379387086,203.17316956431767,183.06038684876142,190.6426046543256,224.0778730782046
99,1996-05-03 17:56:29+00:00,194.31696738296952,175.55609189951943,173.84637978283934,182.79201203103986,202.19459500648185,193.77038398357485,204.2747224230137,217.92104527003326,210.05165316740153,202.08061887014625,190.66545689415133,230.38470173304273
100,1996-06-04 17:58:18+00:00,180.55698690806142,180.78990514440176,184.92688157328593,187.88043681530178,201.04697073423273,203.00536106745528,188.55393295456773,208.69007746786943,207.3033244011485,204.8328261651154,203.7024058333407,236.8701322507198
101,1996-06-20 17:59:10+00:00,194.194272954272,193.55379007774084,189.27816583143812,190.6342710665999,202.5400916813061,200.6731607506601,197.27500940838578,209.15874144101358,209.61672815813034,203.20808835201,195.997846231651,228.6277492849904
102,1996-10-10 18:05:09+00:00,186.56897839663722,184.512220781299,182.4410958286477,193.2024489892544,203.03171396035188,202.85971047880213,213.13561994508308,229.7898169914185,225.87238771212108,231.1827828961561,220.95172157434192,231.50642074559855
103,1996-10-26 18:05:57+00:00,181.7670649487141,177.27887710802526,178.488788874521,185.89557701331825,184.0812845170262,200.46234711378463,207.42192165955552,217.75132452370056,208.54214065121363,205.89932153509022,202.61588894674324,225.923571894587
104,1996-12-13 18:08:13+00:00,177.7919056373325,164.43849881929327,166.10466148580176,174.32562545820898,,193.02938830907405,205.40274298761685,224.63073925975684,206.38211232965196,199.0691416684212,193.47678080184434,215.5469768511826
105,1997-01-30 18:10:27+00:00,157.80500525085571,149.70468573921215,172.9573128984791,175.37407594506743,167.1741820170577,187.90455050004988,,219.97493758105878,195.17391770414432,194.36986263401388,216.30085705569428,243.26749845270575
106,1997-04-04 18:13:01+00:00,189.12738732096506,179.59910725189516,181.52611912240874,187.31700683731682,193.83766102674483,206.15057295464845,212.22480219090286,226.2544293854308,201.62014260155166,199.42692151982826,193.60389958890724,222.79173510913327
107,1997-06-07 18:15:15+00:00,185.2107060584954,179.7748167108194,181.17747441368044,185.81650060922036,195.12200585732364,199.56602955894974,204.93219149967186,212.59011864161053,208.61004554937398,210.09275809443469,197.80664193139089,219.51771970228154
108,1997-06-23 18:15:48+00:00,192.71361245619633,193.19819213792698,193.03066077833088,193.3034221051636,202.9392934464212,200.02665478942356,202.3315213917253,221.14918413546923,211.14821795345134,208.78209635909525,199.61296176661463,214.2306482930002
109,1997-07-09 18:16:21+00:00,199.63622867343997,202.16206511916047,194.9057150187019,198.22622420946615,206.5311397071515,205.08782659800937,210.12713392429345,215.5493397772806,212.15598382681443,216.0052962111775,203.21210101273672,221.19233150649274
110,1997-09-11 18:18:22+00:00,196.1121334472676,201.66847476221844,199.35335882325091,204.1628483846335,215.3932783339816,210.51751357903873,214.19897024768855,233.2668390469137,233.38853289796157,237.18021326135073,230.41882495483028,243.0364314511608
111,1997-09-27 18:18:50+00:00,182.0718283494669,167.24866191658018,175.86194167399566,178.03397026951112,170.54131968061918,187.76194217323578,205.09480279467294,211.56470698081242,204.73250316912993,211.72254116801523,206.8378219428402,224.57351337991005
112,1997-10-13 18:19:16+00:00,195.10248551737558,193.70414212526063,189.38849075044354,196.12626688108512,203.00519485493757,209.16474539275833,222.4858145376793,228.03142719963213,215.2823483526739,216.34316270404292,209.05402371755164,224.66624913193453
113,1997-11-14 18:20:06+00:00,173.45894434846775,158.605782729706,168.3098959627917,168.76908606657463,,182.3810116936108,191.92033967749967,196.80737690733432,172.44841588392495,,186.28542802479836,218.0890634677316
114,1997-12-16 18:20:52+00:00,181.98166859209633,166.94534262461238,168.91000603055625,176.33749712222783,188.29374239199998,198.53953907265773,207.79650583836414,220.27704117957603,207.1956830185195,214.96610719761125,207.56989566157847,227.05488979949948
115,1998-01-17 18:21:36+00:00,172.72574499171216,158.89369165223772,164.7090390900901,170.44028468462827,,,,,,,189.16301992631423,211.47962280305487
116,1998-02-18 18:22:16+00:00,,,,,,,,,,,,
117,1998-03-06 18:22:32+00:00,167.32312289539252,152.3428844514306,155.38270270272537,176.74867186013773,205.75640470114,201.68174184097992,222.2035937287273,219.89714690375303,201.5265533850383,208.82111051906583,215.73125453365594,230.4864011531261
118,1998-05-09 18:23:25+00:00,177.0926539634596,164.87412351882702,183.95326919999772,188.53044040568676,204.10244384809113,210.47697271186922,202.28659493451494,211.10817464962318,181.94384882252325,182.1142970318055,193.46356315279698,228.26206965986435
119,1998-05-25 18:23:40+00:00,177.13929401776034,164.44514414682217,189.03927573391766,193.2557925612924,206.03202208730409,208.0505018679646,209.2231157566252,213.8334217263474,185.21719053022468,192.42566492870017,193.6437795383136,229.77443575430362
120,1998-06-26 18:24:05+00:00,173.19594639477248,180.64477210392766,184.91632060730637,190.26778102774182,200.35460065020578,199.21827062026966,202.6914955703131,204.3906289834595,192.80729933218913,202.677524486449,199.0441238381498,233.7683309517334
121,1998-07-12 18:24:18+00:00,186.69178209135984,186.75101883354685,189.79573694384257,192.4617989580808,200.7196984435494,200.47345002303473,200.73049816171775,202.9867257614967,199.762785032323,210.54111695051157,209.66045467185117,231.38079217843892
122,1998-07-28 18:24:24+00:00,196.5918838223075,199.5782328938436,194.71765929444877,202.5974034184936,213.07912891615405,208.4679518255684,211.4561474276871,217.02438142779545,219.46355719029353,223.01481235853768,224.13686113233632,241.04490613760194
