,dates,chi0235-0000,chi0235-0001
0,1985-07-27 14:08:05+00:00,180.39585054532154,
1,1986-02-04 14:05:11+00:00,190.99135687066737,
2,1986-07-30 14:00:28+00:00,186.9724320565375,227.8164267760786
3,1986-08-15 13:59:53+00:00,190.9589097811322,228.85921900492372
4,1986-08-31 13:59:17+00:00,184.4238966696456,198.33224378106758
5,1986-09-16 13:58:46+00:00,194.27338655327682,
6,1986-10-18 13:57:44+00:00,187.4783513145911,195.49090315947365
7,1986-11-03 13:57:10+00:00,204.34371491670683,
8,1987-11-06 14:06:08+00:00,184.13730744478102,231.22996531204646
9,1988-04-30 14:08:28+00:00,192.40906499729653,
10,1988-06-01 14:08:45+00:00,176.82842848149514,200.43578657404183
11,1988-08-20 14:09:00+00:00,185.3669102161674,227.6197368136693
12,1988-09-05 14:09:03+00:00,180.36183680820335,189.22056335800778
13,1988-09-21 14:08:58+00:00,196.84342866456572,
14,1989-05-03 14:07:01+00:00,194.73533390152747,
15,1989-08-07 14:05:09+00:00,182.1188745991872,192.09324359863592
16,1989-08-23 14:04:47+00:00,196.03757368534806,
17,1989-09-24 14:03:59+00:00,204.8428622469609,
18,1990-05-06 13:58:26+00:00,181.09837105877594,188.7317705154867
19,1990-11-14 13:57:45+00:00,193.67886596179656,
20,1991-01-01 13:58:07+00:00,192.85095906053698,
21,1991-02-02 13:58:48+00:00,186.22336258504583,
22,1991-04-23 14:00:16+00:00,179.9428694520185,189.07525426598556
23,1991-09-30 14:02:13+00:00,193.81063138959826,
24,1992-02-05 14:02:28+00:00,188.5675148501409,234.0040840368525
25,1992-07-14 14:01:16+00:00,183.00938871116634,
26,1992-11-03 13:59:30+00:00,178.0025678339361,227.1465999712723
27,1993-01-22 13:59:58+00:00,185.716493499406,235.8015680178763
28,1993-03-27 14:00:25+00:00,162.2166862358954,192.14618123795634
29,1993-04-12 14:00:33+00:00,185.82373053845242,193.48624934062138
30,1993-05-30 14:00:48+00:00,187.23648040661556,188.8955385886866
31,1993-07-17 14:00:39+00:00,177.83274321075083,196.76055704118937
32,1993-10-05 14:00:31+00:00,186.79327546932785,232.67304987056815
33,1993-10-21 14:00:23+00:00,199.62672287733412,263.5315430266566
34,1993-11-06 14:00:17+00:00,187.91305799805303,288.64612172032713
35,1993-11-22 14:00:09+00:00,198.6784469447487,
36,1994-02-26 13:59:07+00:00,191.95098840699623,281.5418765723897
37,1995-05-04 13:46:22+00:00,188.18977088856397,274.5609427788356
38,1996-03-19 13:45:53+00:00,193.99889414395847,245.21002479421648
39,1996-04-20 13:47:53+00:00,182.80352703903299,
40,1996-08-26 13:54:53+00:00,,
41,1996-10-13 13:57:28+00:00,191.15739136790106,277.3658596947429
42,1997-01-01 14:01:18+00:00,198.17019737051072,301.4969725509363
43,1997-01-17 14:02:03+00:00,201.43881393055386,280.65464979363736
44,1997-02-02 14:02:46+00:00,197.0261776195365,301.31516717398506
45,1997-06-10 14:07:32+00:00,183.27414600491508,
46,1997-10-16 14:11:31+00:00,183.67106477573196,
47,1997-11-17 14:12:20+00:00,202.35444545717883,299.0115028433164
48,1998-07-15 14:16:30+00:00,174.21175363996903,
49,1998-07-31 14:16:36+00:00,152.14994314447267,228.15269310955924
50,1999-03-28 14:17:01+00:00,202.29345094153632,271.4744585158648
51,1999-07-02 14:16:03+00:00,185.5931674628843,
52,1999-08-27 14:31:11+00:00,183.48694333107497,282.7435474447163
53,1999-11-15 14:31:08+00:00,194.77599983332232,301.48763642091785
54,1999-12-01 14:31:02+00:00,189.21791859935487,299.99406865712956
55,2000-02-03 14:31:02+00:00,200.8502353615311,270.44227024048985
56,2000-03-14 14:11:58+00:00,185.53742582129718,245.88903546540692
57,2000-03-30 14:12:38+00:00,182.70650777320782,230.15954181121452
58,2000-04-07 14:30:40+00:00,204.38143205097944,
59,2000-05-25 14:30:13+00:00,201.57936841707047,
60,2000-06-02 14:14:20+00:00,192.9474072714597,246.1211845237995
61,2000-06-26 14:29:57+00:00,195.72332786702148,247.6621284134628
62,2000-07-12 14:29:44+00:00,197.64203843190234,
63,2000-09-14 14:28:51+00:00,191.30899277093724,261.9744506245998
64,2000-10-16 14:28:23+00:00,188.62227045696807,256.36197641885457
65,2000-10-24 14:16:58+00:00,200.24684395183064,294.12964665775354
66,2001-01-12 14:18:05+00:00,186.7999766563353,270.69580645406467
67,2001-02-13 14:18:16+00:00,188.0143552146405,268.13785599094217
68,2001-03-01 14:18:24+00:00,196.17442886299793,
69,2001-03-17 14:18:24+00:00,196.26092339186263,
70,2001-04-18 14:18:14+00:00,192.5036088478517,289.1028689387146
71,2001-06-05 14:18:37+00:00,192.09854570644927,
72,2001-07-07 14:18:39+00:00,180.0041239338271,
73,2001-08-16 14:27:05+00:00,188.22623149300546,
74,2001-09-17 14:26:43+00:00,195.67975440355718,287.4218900886287
75,2001-11-12 14:17:50+00:00,191.13795796949566,291.7194069423911
76,2002-01-23 14:27:07+00:00,199.08867403655913,315.1650308857458
77,2002-01-31 14:17:07+00:00,197.95542785472304,291.01017643569236
78,2002-03-04 14:16:27+00:00,190.69487085338977,289.898763884133
79,2002-05-31 14:26:52+00:00,193.957405111456,273.5827121427658
80,2002-08-19 14:26:23+00:00,199.57697691136408,300.44454290968224
81,2002-09-20 14:26:01+00:00,196.58030673016236,298.5029605629214
82,2002-10-06 14:25:57+00:00,195.36181914970507,244.01349376003301
83,2002-11-07 14:26:08+00:00,196.47353961237187,255.0218061993064
84,2002-12-09 14:26:30+00:00,200.8431202089729,282.3184144023373
85,2003-06-27 14:14:21+00:00,188.73578268734227,
86,2003-07-29 14:14:56+00:00,193.2777304282909,
87,2003-08-06 14:26:38+00:00,198.0025062771963,287.0619429914634
88,2003-09-15 14:15:45+00:00,187.04545139246943,
89,2003-09-23 14:26:27+00:00,195.8681892611876,295.9900657678892
90,2003-10-09 14:26:18+00:00,188.3476379985055,207.01127108509056
91,2003-11-02 14:16:15+00:00,182.1304049885282,215.49010997133593
92,2003-11-26 14:26:55+00:00,200.30081397075398,
93,2003-12-28 14:27:09+00:00,,226.37634825275842
