,dates,usa_CA_0298-0000,usa_CA_0298-0001,usa_CA_0298-0002,usa_CA_0298-0003,usa_CA_0298-0004,usa_CA_0298-0005,usa_CA_0298-0006,usa_CA_0298-0007,usa_CA_0298-0008,usa_CA_0298-0009,usa_CA_0298-0010,usa_CA_0298-0011,usa_CA_0298-0012,usa_CA_0298-0013,usa_CA_0298-0014,usa_CA_0298-0015,usa_CA_0298-0016,usa_CA_0298-0017,usa_CA_0298-0018,usa_CA_0298-0019,usa_CA_0298-0020,usa_CA_0298-0021,usa_CA_0298-0022
19,1988-04-09 18:27:20+00:00,189.84792814541535,211.277148733655,241.51090774995,237.96395929679957,233.44743186322023,225.08717215797043,214.43816048199898,200.96015751103863,215.5033449058611,205.9287456159442,239.53572086775046,252.6065307477268,262.4865059341898,261.3564572479998,249.35142065858616,269.6127483973298,310.12765490479086,300.97603495242527,288.9448372790111,307.26489022709126,312.7979082880369,303.7114221333042,295.310691068996
20,1988-06-28 18:27:53+00:00,212.75013078517142,217.38631574604634,233.93901784130867,232.54058776912345,240.1287441732881,230.86203979582604,228.85871103364434,222.46957652076682,232.67929978060087,234.1800103652617,242.19724677671044,258.15177581735645,284.80458660114,300.09698523033256,303.2078537452688,320.15472670775125,326.3128809709538,343.2600576296719,355.84074650733237,355.25004525274153,340.996481819352,329.67517824052163,303.864772813433
21,1988-07-14 18:27:56+00:00,203.35567332744392,217.57657686621482,230.58220637999588,229.7121978627437,227.92564903218056,224.26857696120592,224.37780275976652,216.04118528523503,223.06511630132263,232.37171858011723,233.95993807792104,254.8274039267441,273.7554182707647,284.1303452957032,297.53207397398404,314.9673393202672,329.48931767287456,342.58381483999216,344.7331915252998,335.254341375728,316.5594000314119,306.8015192431948,285.1872207111339
22,1988-09-16 18:27:58+00:00,214.87393573470925,236.05282657923215,235.41562699284304,237.1159404743413,231.33636222199883,222.68039538465936,236.03289801048365,238.92997207066975,295.0639978670144,,,315.39883940744505,319.76604919509316,313.12747489125394,311.7069815663959,313.2182866473344,317.6136033020036,317.71456028319164,323.10029837207054,313.0794927508455,295.15270269210896,277.181829566857,
23,1989-04-28 18:26:02+00:00,225.18699134796498,224.46884865960467,242.32530587050525,253.97003570761362,250.21715511544716,233.1066061381634,235.5828793451713,241.6689341119322,252.62306439317655,231.20534333678916,,272.13716496584675,276.3353198585269,286.2211417407691,286.358746819823,288.8046375367983,301.76214386049395,335.0932499375986,333.210049548514,319.5846676385086,309.9153520825662,307.0531799264676,296.456156385473
24,1989-07-01 18:24:55+00:00,215.9730970771781,224.79570441247822,241.2192324388342,242.36292436758214,242.01019671820572,230.3724860980368,232.50610639578895,235.13136501936273,253.0476143861536,267.03245527656156,257.11806457126823,263.4036050850483,273.6433369210455,281.93424778016896,289.3905338876483,292.7600872843367,313.8542293041442,320.16182145109286,317.9371816443284,311.25466023037455,299.6266114791185,312.0629083969144,315.709583409551
25,1989-07-17 18:24:34+00:00,210.56829153653896,227.69712304817747,242.7336340733889,249.62242364090827,243.73492377716167,236.138449793067,232.82518718751066,234.86530533412727,257.62792116278365,269.69884356015706,264.1917609127246,258.5171032851351,272.86486731137154,281.6737543896013,286.675916014396,297.4131260075503,311.75050472010264,314.48115861223596,307.0811722534132,307.7690451728294,302.0077892728811,313.73207461550555,311.5553588568937
26,1989-09-03 18:23:32+00:00,225.11595929988113,239.10315484394528,256.367868663264,256.47444716353374,249.05232880350067,237.93663118933807,245.88398867154473,247.1832555967087,269.3294382470634,275.44000248145113,276.8479357112498,277.162517034339,291.0111014770208,284.41070276465086,282.6166777788745,294.64833020883077,307.5230775797458,307.536805178287,314.5616531879384,312.72421036310067,313.4954620565671,322.70705412843864,310.6645523876392
27,1989-09-19 18:23:00+00:00,223.0487767638292,240.48389455561994,260.8508431154662,260.24803612247433,252.8616256739577,237.29948458314874,243.0255020089951,246.75404229035044,269.4505588866865,278.860968769224,274.99682518312324,282.9233272575258,301.40361812845174,302.16393333776045,291.56794325052005,300.8008795488739,310.8643304397623,315.5839640410529,311.21430079215315,300.5516010702841,314.4022072123113,327.0811696493741,304.48971434462106
28,1989-10-05 18:22:51+00:00,223.5606899459161,237.51064114207315,261.1971150229965,263.1144571140852,255.10343256564664,237.80173637922042,235.89764254662646,235.51429137781685,269.3133722368757,274.35515131847353,272.5259465409419,293.9307305862153,297.38710489764645,294.9268704906251,297.61495874135045,310.4639580847318,325.1256117518823,311.5310484100502,306.4926624078633,305.27938733702547,314.55816544794226,323.1777905724267,308.6619244073868
29,1990-03-30 18:17:19+00:00,210.35733523055862,232.64662317759888,237.6299875592352,239.3759017406572,245.33160798613267,234.5701487179623,244.34724096419342,218.02178824553818,216.33487459399765,214.89125894980143,240.9112802519552,260.96906122245525,288.0287144032243,303.37461217323556,305.05036553490675,311.219926648381,323.28367181333215,322.81956144193634,322.87121265392517,351.16374650864134,352.5095689438169,338.24457891140503,329.9155990414176
30,1990-05-01 18:17:19+00:00,226.21128653911472,231.3235991575292,243.9503489442185,270.40524615649156,259.82983313115864,242.52865452099866,243.45871675542486,243.4287718806259,278.72749804607366,275.3254814783354,279.8158302533731,289.42258774077675,297.01778146385624,301.23384609148025,313.9212407720255,327.4936178018378,326.01805334133905,334.4954189967745,346.9910367911874,341.93657406234655,341.8091101105289,348.2924281729843,343.148455625287
31,1990-05-17 18:17:30+00:00,216.84317308686036,235.17758253776938,253.88293673470264,252.09670035380262,243.31164166313013,233.29186830113687,239.0664894773249,243.08005001914316,268.45045614352057,266.45824045530486,277.7857210309327,288.51154658454647,303.2996016821285,310.6068237044534,310.42668286406,306.6308715734998,324.3914547406507,329.79679069055277,335.7656972866216,333.4399452967112,324.3617335469232,324.8753315805418,339.6944103009399
32,1990-07-04 18:17:22+00:00,224.6824468198415,234.75648296373404,262.488101248312,266.2436694646885,254.4227817550242,237.91364817845752,244.8147909998764,236.4019247481186,266.697655945926,264.98429408035156,277.27492120270665,285.5448101797722,306.71188235037465,306.20672562554194,310.4901448577441,319.32947866389503,325.74702580944034,341.318614922297,341.4835998193536,342.5572883177575,335.83273012513365,335.33592495243806,332.394890033891
33,1990-09-22 18:17:00+00:00,230.79245429048396,239.14360230729196,243.501167068378,243.55947720232257,233.26098463245032,220.19926692856708,233.5013924835286,250.31752168348547,277.6277142721491,279.03150370042283,285.5489795021238,290.06886253078204,313.8742304142428,317.81983194909265,327.0012226745832,342.91115011920675,344.0240339231533,358.72787239371274,366.55175128190587,352.70291151582575,361.17561416606776,366.78137593335885,356.669311432632
34,1990-10-08 18:16:50+00:00,223.07455294138853,228.96259783271515,236.84276112632574,233.52948736406498,218.85267052228343,222.86368383468854,234.60583097627307,261.0786868152307,267.3710319802795,280.8472841532723,296.9289017280526,320.4015669445134,332.4896700174742,335.638418045629,340.9995700101129,346.2435761707265,340.2642017264059,369.42646943627346,371.51597967582285,368.3681752808019,367.18642649860084,364.6405971409931,341.04901898659415
35,1991-06-05 18:20:01+00:00,217.8120600143528,237.27324150214383,248.96474334906804,249.0370271925053,236.0173702085742,216.21617815592097,211.36773744909425,207.33023252861105,253.61103862847497,265.88249564917805,285.5846035212987,295.5511426432737,302.77433459934343,310.0411748642865,323.3981393930242,328.36536695580844,365.0924502562324,,,,,,
36,1991-06-21 18:20:13+00:00,226.82824077959367,248.65974606337394,259.7334763867611,258.43676711525876,232.00283088877342,218.2547237399097,207.0287413479263,211.87790472907218,271.6737031275337,269.73683219890114,283.8637723748598,307.3562686184519,307.07230803632103,311.5416672392505,331.60860693920245,344.49092843920084,366.09462336625967,402.64363113429414,,,,,
37,1991-08-08 18:20:45+00:00,211.81823461110946,238.85268400981658,240.34368046653333,234.99335075995845,225.20304554637926,193.38662171321337,193.5905125820216,195.9268275204352,253.8441450453695,261.29627858464096,269.4962858312946,284.0456125612548,292.74273723672695,295.84764578249184,326.5063611534226,346.6501705133982,361.7170040221755,393.94860080308115,,,,,
38,1991-09-09 18:21:06+00:00,235.27579165828655,256.8038911749901,256.0153160783866,239.36845987414733,224.98538413200706,213.44477906262,204.9851666464833,222.84413067240058,278.90567584634414,291.5086121373008,300.64558287910006,298.1917395459814,311.42817169083753,323.3971472247888,346.8105294212239,364.57314555953093,389.8855580911842,,,,,,
39,1991-10-11 18:21:19+00:00,204.18620322847153,227.65207394732752,234.13900651601986,227.53234752899667,211.27858697707748,202.27170245562246,200.6054750275662,219.507454188579,257.2745013767421,269.0093766307224,277.7789724714584,291.004456201096,315.6762825578624,335.92668926001335,357.0931763056006,386.33323438438026,405.79836265615097,,,,,,
40,1991-10-27 18:21:23+00:00,,,,193.81178218300116,,,,,,,,,,,,,,,,,,,
41,1992-07-09 18:20:18+00:00,232.0752800846398,238.2156460524009,256.13272752469163,266.4069634793992,248.83232817107054,234.21030013917942,220.74099936711139,217.52755921970336,267.7710169456894,291.305210586566,318.87294938814836,340.8667596200689,368.544711989839,386.1941829041672,401.3772232437681,,,,,,,,
42,1994-04-10 18:17:23+00:00,,,,403.04290888531864,393.2728679588372,397.29751494380656,,368.9537984759538,374.04346490945164,393.7616716374159,,,,,,,,,,,,,
43,1995-03-28 18:06:55+00:00,315.83403583629956,327.26895357705877,360.78163658060373,376.21946270233144,364.23244217601797,368.10523850329116,356.93353117410555,342.5885990471508,354.2212190236491,360.95962276924325,372.706404333587,390.2830836137858,409.6514605567906,408.5058179808416,420.40394386165775,,,,,,,,
44,1995-06-16 18:03:22+00:00,,,,,,,,,,,,,,,,,,,,,,,
45,1995-08-19 18:00:27+00:00,299.92667976528605,341.0170924436864,347.24166451873293,351.8761780638067,352.7201839178996,344.5981352201971,331.8931541221074,328.81746550425044,371.01251115992216,371.8443354972745,368.7321337009508,385.768075414931,397.5929920673538,,,,,,,,,,
46,1995-09-20 17:58:54+00:00,306.95037740555273,342.01268378573053,366.2189271962253,367.8715323265844,361.16870909628585,351.1045497973025,331.44020620446787,326.10291922284654,376.5886304292453,379.38344899933986,377.8231506973559,384.63686751642894,404.68057961986403,,,,,,,,,,
47,1995-10-22 17:57:12+00:00,297.8603569343465,309.6713110899168,327.1522847339818,336.5890458024307,322.97459344853513,324.7461572838393,306.66501742698335,294.55667275241166,338.2746233866561,356.59523317475566,362.7699008927309,374.97110755109367,390.8613220968019,402.43120858306867,410.1698732647491,410.1413594630987,406.22558674343327,411.438661827853,403.4522731896501,408.0455659049757,409.8312274390784,398.3318480595662,393.38651124911263
48,1996-03-14 18:04:34+00:00,293.158919115059,307.394308667901,321.3061752447073,327.1915950037563,342.297814637233,326.83919310777054,310.0359814829323,292.0825447865129,322.73016445508716,335.6315437134606,349.1629474702153,366.6169512119442,380.33111495154975,390.77440080183703,396.5603809566281,,,,,,,,
49,1996-03-30 18:05:35+00:00,300.65268917693516,315.64425544618155,336.802695466942,348.7621142069849,354.13947864072867,328.91485042678306,313.2633411164441,300.1840580919881,338.9781746054287,351.106440633786,366.0174115557384,374.88130425876295,393.1801982141225,393.70798885919754,408.87116988931314,,,,,,,,
50,1996-05-01 18:07:32+00:00,302.962316165173,311.88771369983846,328.7304841435576,340.1254951422313,360.57016249856684,340.5916718481816,312.35080497631645,297.01923195026615,340.3811078313225,353.1062708453654,369.15304875019507,373.8105382339171,385.92098673782556,380.8626171522554,391.9735073133679,,,,,,,,
51,1996-06-02 18:09:22+00:00,288.12087060655125,307.03456421215355,334.07124151762747,349.36145564242383,347.98717214968156,311.4729805818506,284.0259340314158,284.1433801256266,328.6119026509235,337.77506206175576,373.5895692524111,376.525667562373,375.8502874587726,390.6487216597489,402.027423225563,,,,,,,,
52,1996-06-18 18:10:14+00:00,287.5534019478852,306.90309402790075,320.6708321773329,338.22492965932105,330.0870442201004,287.04216041855375,268.65056514686995,271.49087084389,345.684986483886,352.5998407962046,376.8356933546791,377.0239176670864,377.58156577465127,388.5815789867663,400.3496918152333,,,,,,,,
53,1996-07-20 18:11:55+00:00,275.38324010632965,299.9015419082265,309.2352560561035,317.22310536282646,286.73026485740905,254.31378096999185,271.15614646268085,283.57365883461296,359.9230594814364,371.75962874238417,392.8633674732798,,,,,,,,,,,,
54,1996-09-06 18:14:29+00:00,254.65996884308512,275.4699643159857,291.035720920306,290.21835868201276,280.5801059064608,263.01778507075306,269.94715667391245,282.09378616966256,345.09511315591675,358.1359062855186,373.416758841882,373.68952929181194,383.82143211235393,382.40754783577097,388.4953879672859,409.3877405223781,406.6864792794893,397.3700936744312,391.5122166409173,387.9000556121405,390.53708285417736,386.644075020853,374.80378552478436
55,1996-09-22 18:15:22+00:00,273.3893008808681,288.52881715649494,297.4758118015887,305.79706550140446,295.84215478586026,285.99531831727,289.36481348377487,290.99705658105916,358.4037030578563,368.53994397271555,385.5126589057498,397.93887434880486,402.91589312801045,,,,,,,,,,
56,1996-10-08 18:16:12+00:00,266.6091934060402,276.683113220549,296.0549593156041,311.14085921478846,296.2446599287805,278.5194772380041,267.00830239358385,270.0461405472654,333.0966317895832,358.7939785981079,361.6018113207974,379.4008957315959,384.12770424526326,393.191985939944,401.36492225351043,410.4589714693675,409.5624960718692,409.20510606301525,408.2315944825584,407.7331190715406,401.95177578300707,391.604054659658,375.7422072669114
57,1996-11-09 18:17:47+00:00,272.1054933517064,292.80107804865065,310.88776233350853,315.354545055695,312.22816188361344,287.73495543701677,289.1913993037369,295.4032453578281,357.07137340461423,370.2431779046737,375.60950749274474,377.7382114176421,400.50607546830076,404.9287964392692,411.8844949334841,422.8439191266821,419.0392805800231,424.22219406507696,426.50637305241975,420.08782991259994,414.45954592703754,406.03203864771024,404.0818540024778
58,1997-01-12 18:20:48+00:00,,279.5585217849476,,,,267.5880148359689,249.0885466529707,248.75880191765853,286.0815677589492,,331.0842198706685,344.38234612239194,372.0872050377349,375.2613498399459,369.72830809999846,,,,,,,,
59,1997-02-13 18:22:14+00:00,,278.3495576765957,,293.77141781337195,,282.22653656839003,248.58026197415865,257.3666511561279,274.66194761481864,,310.88290611499474,345.3226112554065,374.6534012051224,380.494916577401,367.3519263575054,363.70775951195907,372.98872355417836,394.44858193760683,380.83075207834855,375.86121890772694,385.65326519926833,,
60,1997-04-02 18:24:07+00:00,290.7422809832787,306.4143828931754,314.9642186463941,321.65273970205897,301.0358593713088,286.9103700222872,268.1389415742329,269.7864566934284,321.17809455041566,337.83788068667604,355.21323905287016,370.0371744014274,364.4767600835301,369.4298911745689,380.7985200887357,392.1772954561236,399.76913155783893,403.6875383787247,,,,,
61,1997-05-20 18:25:47+00:00,288.7301389198494,301.79523918946666,310.53611241996,315.00234117544926,298.76336689534986,283.4061981992936,278.29233359537113,279.5046904355776,335.1722884251766,347.16791210069346,356.17547782583557,366.63661269259165,375.60440734270264,382.7620601091411,391.8966210639595,405.7719216318772,404.45024381306996,410.1571388358937,,,,,
62,1997-06-05 18:26:21+00:00,270.2396465768488,285.57028115730947,301.20554759683785,297.3803399278667,288.8782046317739,275.09684006334624,263.155355405403,267.5165237997132,325.5325806437364,325.5859665994214,334.0099753909234,349.9342597349191,356.9425940461292,366.5716108542023,392.00369512244606,387.38847388727123,401.8010624597043,408.2931034239081,,,,,
63,1997-07-07 18:27:27+00:00,282.5962418714994,300.8917559746349,307.65247005168516,300.8906770282528,275.88068107544194,265.319346417262,273.4778176286561,272.51637043934954,343.0972180435039,343.0745967189079,347.83493201023043,360.86993211655937,380.7400994207055,387.6786781436496,396.08240254409213,401.31448440171,,,,,,,
64,1997-08-08 18:28:31+00:00,277.91126778962655,277.303717307165,285.48100723180534,279.2675257183248,261.5426900607518,259.0908325305808,276.28068997375595,282.6660462168156,349.2783163017794,354.4580295903263,352.6651678325268,366.5209367519222,376.86630672580947,389.53226710941726,397.77137257091505,401.5323709207001,399.7123271763305,399.5996507705191,,,,,
65,1997-08-24 18:29:01+00:00,277.1204950397647,272.95192364571705,274.97390880890765,273.58557843427474,257.38452391089817,252.4443230611768,262.3831007692334,279.7262838205429,343.4095733692542,353.90493440417976,361.31357619555746,368.62313589223646,376.3348375272674,378.25746428970945,384.8168055976949,394.5376293362191,394.82266849291784,397.36860351528225,,,,,
66,1997-10-27 18:30:50+00:00,274.91400665098826,285.750838144053,296.97662356432784,293.55781371488126,292.08814490504074,282.7355745925665,280.2787170667528,290.6183687900348,366.9752972161361,375.28106051264643,372.97244647201256,381.8537159846322,397.4633922636794,399.70348799542285,403.0765990385178,409.0428503670975,406.8193626282095,413.45982310855254,,,,,
67,1997-11-12 18:31:13+00:00,261.60233597295263,278.7676677342943,293.8849276004898,288.4873637519772,288.4212728033549,279.3681285571382,259.7271798236661,262.7161515150801,,333.3080546333994,347.16905084998183,364.572312107546,379.3604030639517,381.74529082222705,394.5707313281209,391.7290063733214,398.28177874235035,396.96584779043974,396.7017027642505,389.82676499510507,397.0845531120768,393.8642606830227,384.7787643220054
68,1997-12-30 18:32:22+00:00,,275.0850138455938,,312.33968687752764,303.75521198652774,282.9664365774512,261.55130275336984,261.00612318713155,,305.27323164630536,320.58368633446827,,347.9191737052537,380.88868306642803,392.2171270943705,,388.41364468511995,408.6589225953283,415.68130200027997,382.2236390433533,,370.0035290236924,357.7481830822175
69,1998-04-21 18:34:18+00:00,,,303.0149663821621,308.61787130396044,295.71975411549533,258.548493562652,250.81783734625384,252.59306509400744,,279.34371387734075,330.12975075365176,370.8881106972054,,354.716348721223,344.00378218157147,355.91508014502284,364.8756065896142,374.2973539024926,387.48662451252,392.154895834739,390.6640289392979,380.8583592442878,371.0669318071247
70,1998-06-08 18:35:03+00:00,,,,,,225.94535154078997,204.995170709463,210.9653391387891,,277.34440924256626,319.6733450854397,,318.85756639884244,,,,,,,,,,340.2190673089517
71,1998-07-26 18:35:34+00:00,288.08439475471124,287.7575845440166,305.9173053815474,284.789973510051,244.50216571867793,224.56332811942016,218.53260151257774,229.09694987571382,368.54098270254315,377.6305362083723,365.48067125835604,355.47391425902305,355.4913664164354,355.3367056797405,360.6082448673922,380.08823337409405,395.04561889711846,401.3904434646948,,,,,
72,1998-09-12 18:35:58+00:00,255.51441668906094,264.2299619389712,263.8281035857832,257.31478491922985,241.07261951592534,212.60195465755407,195.4826075056561,221.87428419094746,342.9672315944543,362.0539425347825,361.82075373964966,357.61899735115855,353.6601212893408,352.4763670445155,359.6600542500293,366.9211802856822,380.3812298265523,389.5477920214246,,,,,
73,1998-09-28 18:36:04+00:00,257.01417649982756,268.60227251991904,277.39985439478716,268.7992554597976,240.36751682426623,212.57554158119135,212.22960289906294,225.5846416480246,356.6683908254583,370.75074103890466,373.9022019950223,360.9197647218022,358.4685377083949,355.8155416562979,354.10071887864916,363.0344119585509,389.4190000784903,399.94333856719595,407.1166000070591,393.5126624377735,388.24783781027674,362.9330494659393,340.31297133648616
74,1998-10-30 18:36:07+00:00,247.7901266053764,239.9181822547002,242.8930445711755,246.43084147933922,238.33344606991065,215.67331629096788,214.4317646961619,228.76763785157416,326.7580281046351,344.619266244299,351.67792753895793,350.8248101384225,352.2035582165395,358.8036789857473,372.45082437681043,366.95365790651573,369.5868706054252,375.0494119357107,375.8111414875544,380.33519733321646,370.55594939117765,373.23001056685456,357.162944081154
75,1998-12-17 18:36:13+00:00,,260.7419734239576,,259.8338765423979,259.9613036904973,247.2475493761795,254.91031630685907,271.36168459756243,291.6161361112367,301.41253177288314,303.83290712100194,315.6847891010836,335.25559463801085,333.46591708780386,355.8403068599352,,394.1716578574937,390.117499970043,374.9340899973475,371.7846591595413,367.4221777164605,357.66515726241573,332.2618232083682
76,1999-01-02 18:36:19+00:00,248.54127463405635,270.1831659861243,285.5979968500096,282.64467585449705,272.0582263294064,260.8424689968235,266.26248574484777,285.425628852201,291.572563746474,297.74759690629577,319.02357697004203,331.34621527449946,355.9675746047705,361.80461942917725,386.2106936192097,391.23862075503393,396.7136808202961,386.44198897059357,384.30255563828496,385.3495683070951,377.3859289339199,372.6298892757241,344.56223683681054
77,1999-02-03 18:36:21+00:00,,,,,,239.18047992514428,251.22555091210612,242.78014246610388,270.0895468469764,295.282485129677,297.83706654557545,312.39367517876167,,,,,,,356.7628508168238,,,,
