,dates,chi0256-0000,chi0256-0001,chi0256-0002,chi0256-0003,chi0256-0004,chi0256-0005,chi0256-0006,chi0256-0007,chi0256-0008,chi0256-0009,chi0256-0010,chi0256-0011,chi0256-0012,chi0256-0013,chi0256-0014
10,1987-10-21 14:06:13+00:00,213.89995267942746,208.50960848646733,207.54960576393387,200.95130309411053,195.5198974403379,200.1328565294362,224.7629840803358,224.24789985677162,215.1933371835631,212.91694943058536,205.46938027434024,204.61605560173356,213.61352405472294,211.31834167556516,200.42657965919676
11,1987-11-06 14:06:32+00:00,230.9604689365145,214.82165083987488,214.63402134822664,198.88950364479965,202.58037668269972,195.07992745669745,228.3076285335899,228.47022812519404,222.36885413522583,215.29571613742547,206.97242051670676,208.28752547881845,205.2921486673914,211.35595429338667,210.31146488221125
12,1988-04-30 14:08:52+00:00,232.8212781357716,212.0094452783734,209.20484935314278,209.07124141609634,198.9008334232669,205.38822478782427,229.04037443858476,222.59473603402762,218.5208086979707,218.61555608218913,204.22820129128107,204.69947006767933,205.54290255396185,207.33087578180138,213.49082535314662
13,1988-06-01 14:09:09+00:00,214.51357440098667,212.03018717557393,211.27059976626347,205.92620641220708,194.36057641095002,194.1282474116302,217.32493936327856,211.99573784032341,214.92376095434318,213.68365026290348,204.25551213846396,205.19355467585638,210.00842178872617,203.88460828190992,203.91583202132418
14,1988-06-17 14:09:14+00:00,214.25662107278023,203.47718654040705,205.6213279215686,197.25602509024282,191.09007585488408,193.89290287748742,212.85259198256844,211.11753094446016,206.2483695819488,204.5775562065571,197.4470909255586,196.18084023331656,200.80702819101526,201.53527206778162,196.14024194362608
15,1988-08-04 14:09:23+00:00,210.2143909038851,201.23167895665273,197.95754725585536,184.7270882921049,183.09721082395717,182.68384523123495,208.8670495921493,211.6637869945221,199.89406235788655,206.75693009213893,198.93055189915006,196.7349820448508,200.01169410273238,203.23986943126403,192.9078912770044
16,1988-08-20 14:09:24+00:00,,217.76713984229028,215.75240675722858,196.29610292071862,192.50967555595616,208.2641184800407,223.93650713068382,229.4557108389705,226.13896788141238,218.99778133359248,205.3823086182294,208.30732142752257,213.6009163299931,210.5588780881786,202.4560515438973
17,1988-09-05 14:09:27+00:00,226.49348287030162,209.61032438632023,204.6830388248598,196.20461150443566,194.1324317982008,196.95653284977448,221.12299865856903,221.38529206676998,209.59148226816495,209.05817768143245,203.6170746747899,204.58026410642583,205.39256285029404,203.75767283388697,201.6136395452543
18,1988-10-23 14:09:12+00:00,230.24234145358642,213.51372380612727,208.0113072043792,195.9317323439372,195.5374936401264,197.6524201912326,225.9964271041797,224.56931653697953,213.2580284142388,213.5163662042122,207.02206593206282,205.05591908953969,209.7025862594815,208.59755941728835,202.0659868108059
19,1989-05-03 14:07:25+00:00,213.37051336914976,211.06427029648506,214.5448286192388,205.24619129811356,202.2080160544432,206.36982716837025,224.33396745017143,217.99625442248305,215.21996962213285,210.1182467069649,209.1709771080471,208.80302116433674,206.96693628267616,207.96620477192013,199.64032192094209
20,1989-08-07 14:05:33+00:00,,203.87138095310604,201.3477898120827,188.3758400438894,183.77546583217642,186.19333411892896,205.3585494785918,203.9944974390935,213.16270263718994,209.8161390912065,204.10497444870194,199.39453495219269,200.94630454536593,195.79097184677082,188.14903926104992
21,1989-08-23 14:05:11+00:00,228.03113105158863,215.56872032176804,206.67134169965283,191.5159498109583,189.96378888620055,200.02092943990488,225.6892326740878,228.9214066296489,222.4848229731858,212.89413771494614,204.26760540286105,205.33942291030831,208.08553755769677,208.13720091555504,195.42481781605224
22,1989-09-24 14:04:23+00:00,226.2415585279208,214.52812682094503,212.53102923571868,202.29076136224245,200.94618128183362,209.89141914602865,222.40964788878458,220.27177001328673,214.33888246001217,216.52194603895998,211.56519403232863,211.60574336916,209.36335481604092,210.90315660968835,198.290961481979
23,1990-04-20 13:58:53+00:00,213.51715747992338,204.39042288984604,205.44259908393744,193.26656102464742,197.86930560286083,196.37301486018606,218.61586978474196,218.4996904937408,208.0827924870907,211.28378523219686,203.46270027794458,204.4490856187892,202.61220750642377,208.4375753131786,202.73129741032415
24,1990-07-09 13:58:47+00:00,,210.7999174414503,203.12930276588276,199.6167727254787,199.02721736909714,195.31879555148305,226.72748448820437,225.57261605797248,217.16347258878724,210.94606542094394,199.04976828533236,200.36014504356646,206.09444915726345,210.13601189973352,206.00402545959494
25,1990-07-25 13:58:43+00:00,,205.27982639995864,203.76235835959153,198.42362718481306,196.54124043148045,197.50124543421865,224.7256030031381,211.71355538099692,216.8046156204469,208.94854498760523,205.45913948297198,200.23420891441654,205.87972549470078,206.54577567748467,194.86866048727853
26,1990-09-11 13:58:30+00:00,225.43348007489794,213.26170880512805,207.55500050977838,195.45865367089232,194.69821478344542,196.72176960555305,227.45945056313548,228.73727645860305,226.7872612160884,227.6353113364726,214.16300047194665,208.39494164083578,205.78649336773844,205.71783382056992,192.80728544060264
27,1990-11-14 13:58:09+00:00,225.5972632114058,211.28076927105616,202.39234346543103,192.91178009981354,190.13676108929403,191.84829190708538,217.54794211081753,219.37043447130446,218.35605960256692,210.40809554397057,209.56649004364033,206.42212833113243,204.82474904757396,209.92545171165452,201.1796339511439
28,1991-01-01 13:58:31+00:00,231.60435702355105,219.705799073467,216.5238153902267,208.52640657408796,198.22382223152246,202.5525279922638,224.29953812287795,223.96543347646423,222.70004106950276,215.11795808603244,211.96783169660668,205.50459656907137,210.27842894991508,210.8420512647701,207.23445432246493
29,1991-02-02 13:59:12+00:00,225.76068338519966,209.16305647505467,205.55371402473372,201.11732133434737,191.96094462287027,203.26068494032225,231.01779648049333,222.35698520533037,216.2211291176863,212.48040209179322,206.3425863183466,204.84714026860044,205.63366783078925,207.18012763050933,199.88865216699838
30,1991-07-12 14:01:52+00:00,207.41872653843564,198.16819584007106,199.13574058740744,193.32791582827804,189.61236424610587,190.36703750013714,215.5175104608585,209.756165809694,208.9505695268883,199.668350066556,196.67249504458383,193.6587777158394,201.98229655802578,195.773634501028,
31,1991-09-30 14:02:37+00:00,224.43502562249998,208.31006316246498,209.0519573413721,200.34453468958543,187.16025571421724,190.20796670498797,220.64958810713475,223.8026037578001,222.34039603474642,216.12482392995713,212.8594122182664,207.5445212339671,208.51551980439464,208.82802133161584,199.82955321612354
32,1992-02-05 14:02:52+00:00,212.44056505587935,200.09310491132794,195.27133637384193,196.29711977198295,178.423788924313,191.43113302068193,217.13447231899914,222.1991508036256,215.88288746374624,210.36956501519884,208.13967715079224,201.85079140548515,203.91297963381697,205.97927301752188,193.01654460179793
33,1992-07-30 14:01:27+00:00,212.21125098575328,207.3088191749204,208.89218692555218,200.75400263251566,195.68954199161124,190.40195189522936,217.92720978213714,218.16963044427942,212.64198799508486,210.4288521044592,202.0220841119867,199.45702611535359,203.30193542085254,192.97387819431276,193.41008573238227
34,1992-08-31 14:00:57+00:00,211.51401936251366,201.84297121381192,190.1903397422631,180.8604577367982,180.0269746791437,184.79293899929456,206.26302756023475,199.76277515099952,205.13030246949586,205.62146545853807,198.13052002924118,194.9893613063855,198.4137794767781,191.91359238696396,190.14545447444416
35,1992-11-03 13:59:54+00:00,222.52641460305531,205.9940145770669,201.95216848139228,193.8807685869948,191.2599596886593,188.9606578236699,220.36399872573418,223.14135534785862,215.14699673484967,210.92048773971194,201.52984956522076,200.08144256061544,201.81597111628426,199.99367586617015,190.49359428140463
36,1993-01-22 14:00:22+00:00,212.7978687515729,209.12572003687043,201.6307803079894,198.5013800553108,193.55175720629435,185.89223196584058,209.02755090061808,212.0146995551312,206.31589574821732,205.46199079728768,197.28615216112928,190.42542527644085,192.56757652102073,201.08985092375374,191.55182894661888
37,1993-04-12 14:00:57+00:00,208.7822715675622,194.14938634876074,195.5413810709195,190.9940127816506,177.10781786955485,182.42818704668022,211.524319763614,209.24482119445156,196.60908833572975,201.94147764232042,199.65920449616786,190.10580942379823,189.15259324417443,187.19954859746647,187.92380658825738
38,1993-05-30 14:01:12+00:00,219.226301188984,203.39285689320045,203.71994619245035,189.89757877276406,187.98766328344743,189.57982335735073,212.6949593642067,212.60647830096545,207.63151703714644,204.33718989374685,202.38279076035857,197.8541732657864,202.9206065218368,205.43228647145145,196.6750081828095
39,1993-06-15 14:01:10+00:00,228.938645535588,209.2581065696137,196.99620997740192,183.01242742617328,180.66898650712048,189.80623665272142,208.1857244557154,214.98026188255827,216.3156184258275,205.3797322412799,202.26660827692922,193.67553291406523,191.7598553898833,203.4269659412279,195.70497080232033
40,1993-07-01 14:01:02+00:00,221.6517021285375,201.48553863818248,193.6015015812418,187.9806818226038,190.6457566939351,192.55495721441622,210.3818217393975,213.3571598233883,205.0667859557652,203.18283023260653,195.01331127019975,192.00687496895296,204.1654699241757,201.83586599224216,192.9895912091313
41,1993-07-17 14:01:03+00:00,212.00955568387565,199.1226190261487,201.90523757213705,193.55432867293845,190.4859513546706,193.11704085505224,214.92902229185012,212.5518003186464,208.20322930214846,201.55758069951787,203.03890167647975,202.44617155430683,205.88443469426164,196.3871641816782,193.49550926051276
42,1993-11-06 14:00:41+00:00,224.41469638577826,211.64584162965372,206.0155667995501,190.22113900128016,191.37261902918715,188.76212140942187,221.0238177989936,224.87172521409727,222.07439028421996,216.2509451361838,213.6863872183424,209.86252368743737,211.40071381881359,211.6176547519957,201.82717119024187
43,1994-02-26 13:59:30+00:00,230.05189555396802,219.25211033522993,209.03639818857613,198.3071637334428,197.07662828575647,195.60028370845032,224.09914078213748,216.45996248792687,215.81366535549316,213.41510945348043,207.59727856040723,205.18941184648796,211.49914390047212,211.54286143879528,201.99505417265902
44,1994-07-04 13:57:05+00:00,211.72151377923214,203.67665726256968,208.30884140436532,197.1565020012542,195.42576511167292,193.65792877667303,218.7582362246062,220.16780581243435,214.98893550204005,208.89624224899978,203.9219335174631,203.59096331772102,203.6733360342445,204.85692044435297,191.67493256517463
45,1994-10-08 13:54:31+00:00,225.89284946736683,210.21117173063763,207.22304982066925,196.9912543195359,196.44913039639164,204.6357066683175,222.50859193382698,221.2225101578609,224.38233061392071,217.06086201523675,216.90823852425794,207.81707133492822,206.56195640476722,207.66457354912257,197.5068440845294
46,1995-05-04 13:46:45+00:00,212.22569928938276,207.76709751172126,204.44973587150145,196.1865638895319,193.88961001618296,196.20601090316347,224.67534895072873,218.81814649635743,215.45891861311156,211.51255822963182,213.47017202832308,205.49017386983684,206.00447638232515,202.40775996767428,200.1672713770361
47,1995-06-21 13:44:33+00:00,209.15573146203715,196.41781729555723,187.42601272483236,179.3107582268552,179.07991278585646,184.8324549190614,200.11335347518275,200.7171108045147,195.86418876003464,198.67154588051054,195.75272680710103,192.07581719887853,195.3497558525161,195.97575376899883,186.65040629946566
48,1995-07-07 13:43:49+00:00,224.31911050025826,206.7940717773182,202.80112586117897,190.71283211097114,179.39969537658084,180.93282245894991,217.4496272128333,213.89180340504285,213.15271291019369,210.26008778003114,202.69543787235503,198.72573154810104,205.57394459142196,197.16862853979856,192.1498636643817
49,1996-01-15 13:41:57+00:00,,210.790770207731,205.462633629004,198.56800440347496,191.1769041661084,196.83799751130763,222.48347532250628,226.1445620217723,220.50604232112505,222.64688859877867,,,,,
50,1996-03-03 13:45:15+00:00,210.0145439959814,204.6248118647478,204.68288111698917,197.7814563626114,194.86106716983898,188.31579541603128,218.8692501961769,216.35202873841894,207.61965190994565,205.24273510422069,202.23121250258822,202.20210801675228,205.5652995866253,200.11945812233657,198.04831013617422
51,1996-04-20 13:48:17+00:00,214.85972692940942,208.85401359522808,197.495088860429,193.42431358245616,189.95820535590744,194.44313864244356,213.60204901562648,215.2216757569031,212.3911203543228,212.23885849265145,208.30594622008465,204.98489330196566,206.43658375423243,196.97976286260348,194.63967552077636
52,1996-05-22 13:50:09+00:00,227.9620715954429,211.19610992891995,200.43347559105126,196.05040573423574,192.7789795354214,195.4211745433486,222.8027812641514,224.25101690246885,215.7862449560609,209.37719883087394,204.96365144946122,204.5266231739183,203.4283401359588,203.43438974674802,201.45099660132163
53,1996-08-26 13:55:17+00:00,231.26700925335987,214.76968756282972,208.45478779533536,200.27570650144838,202.67338306557974,196.97103065154656,227.4166115802112,224.40350734531935,222.7780982032328,216.880114798718,215.3034038854904,211.71893248189517,216.64942258729607,209.6584523412547,201.55894513324657
54,1996-10-13 13:57:52+00:00,233.02525400028873,217.68586084313148,213.08422830690162,206.97260446304324,200.2440753817834,203.52290216277987,228.76701250148614,231.8204189054446,230.61723979412074,218.78416552657896,214.8615054884345,211.72528104531327,213.20094901706176,209.47072877755616,207.47581795262766
55,1997-01-01 14:01:42+00:00,234.07920533104652,221.6181553985003,208.45586213907688,199.00626141920998,194.17158892355263,203.74966852445675,230.3571234237751,233.41644905246883,225.63730645625174,222.9638983680957,213.5970811230581,215.0960426323542,219.10235655509928,211.05613437922545,208.0036092700321
56,1997-02-02 14:03:10+00:00,,,,,,,,218.61587883864772,222.8832379438516,215.62029204736763,203.75931771573937,208.72591722599117,212.0307917894234,205.0500273293389,190.5945711984791
57,1997-06-10 14:07:56+00:00,216.16273416215907,200.91755789186732,195.397887044596,195.44667608176138,183.4402958308142,190.9705737042188,205.41561478188282,212.04044936810507,213.37591643786595,207.7468042125755,201.56877918373658,200.60706920829867,203.32659677569092,200.4299365452494,191.16026749714075
58,1997-06-26 14:08:29+00:00,226.7830628928701,210.65233307402352,200.87752999916893,193.07116382535915,190.08363678714832,198.57744458138123,217.79717342652043,217.6507659123916,212.26912539079407,209.5556776608308,213.73190684900524,213.68270852220226,201.98971716650917,202.39273311912717,196.64503098853683
59,1997-07-12 14:09:01+00:00,218.57962311067925,201.48247208035778,196.52194102305066,189.4255625208823,187.73549576297395,190.12732532185206,220.76229219936124,209.0426850028608,208.60300530092425,207.86141888661342,200.11019895699184,202.1947342831581,203.53010762114027,201.18567962154344,184.6956571546047
60,1997-08-13 14:10:05+00:00,204.00649589986082,196.29666656598067,185.51024316415706,,,180.5396229792729,,184.40157784176253,187.31418319934212,188.2805533326622,182.7269446319991,180.05587886138588,182.09747376345044,185.55592417157132,176.7866851957709
61,1997-09-30 14:11:30+00:00,220.45811708970228,234.66440568396462,211.34967515862812,203.36335750116072,186.8968247946006,194.0900396886233,217.318189324087,217.25390367719282,211.36389025894277,205.24036187898977,205.77821968286008,197.63899100118164,203.5517488265027,201.29822054732733,201.27422112986633
62,1997-11-17 14:12:43+00:00,222.56154611964553,219.98102464527148,232.0425075796141,223.5127728223402,209.24510385678755,205.2349037084119,229.57941190048533,228.5218209850086,224.81724909822384,221.91937848459435,209.25170217246162,204.826653811928,209.49110072684553,210.4076080967193,201.24700432897194
63,1998-01-20 14:14:14+00:00,207.6728487459006,,,211.9356847525328,201.5192099607561,200.8719459138465,210.19724599498767,204.54876885741834,192.46263838218414,192.44092155214432,183.42670119959942,189.90174989810865,194.2521402363719,193.1136591462586,190.25318267733678
64,1998-07-15 14:16:54+00:00,209.3613451593745,187.97735301034808,208.2406023132765,208.10447877265185,203.58155098016542,204.9565384645415,216.132413476874,204.80680853074523,198.98308838852614,199.90003090159777,192.88403981128488,192.72607826972012,195.3092388211931,198.4052187907553,185.7739864223844
65,1998-07-31 14:17:00+00:00,208.87169622798908,194.28231886176567,206.1987603064449,208.67022491650388,200.40484720100852,203.47843669238307,208.61073664184,212.4702326676703,190.27890288492372,194.2090381664287,190.33930366180152,190.8224169336476,196.5632985028933,193.81911250960917,187.77226508043398
66,1998-08-16 14:17:07+00:00,221.16093286999157,208.03837485718083,215.4257200689151,216.00089646801723,209.43406438461284,203.10962338434751,212.3223638946912,218.18368344602266,211.43550948246198,213.0246097160405,208.58403642438137,206.6073769339757,208.92163758763772,205.56799609454205,200.0040746255196
67,1999-03-28 14:17:25+00:00,200.48545777830114,202.72494533715087,209.0743270674331,206.33448147666962,205.39098114218362,199.4230608233062,209.93562098408637,207.21096315236946,199.1949149105134,194.68902373553618,195.22460164754733,211.9812686332722,207.77358579822825,203.96360426452924,198.66705217032995
68,1999-09-28 14:31:39+00:00,,221.1135418287679,224.8881506240445,223.01815968861703,218.4010006986365,211.19029546491674,230.1965548410883,216.0223521210763,216.80911722085975,220.94089462281482,213.34076643542244,208.69743360702472,213.42760303545236,213.42308662193656,204.5360597446537
69,1999-10-14 14:31:38+00:00,219.8219254725211,214.9622379131591,214.67063835451452,207.16318836081038,202.83595206490043,200.8325556977237,220.42677486811934,223.33393637430333,208.07972963037804,213.17325821448892,207.7227854985823,200.00271633148964,203.63889817219243,200.9829995253932,194.05100822694428
70,1999-12-01 14:31:26+00:00,,213.39009062743344,216.8280065460484,214.97530588818523,214.9805063813803,216.37959733899,224.68129764033807,221.50945990682607,220.26299268311666,224.70208307938225,212.49572818972655,206.79747805596446,214.18500537034726,212.54648239774673,205.00017780521054
71,1999-12-25 14:13:45+00:00,211.73405221446345,211.82549750702924,216.42419879173036,216.41070943203945,213.15762009183752,219.04883361197284,231.3217157263936,227.29704895426343,220.319435206606,215.76660549783685,212.37728113174393,211.91152884133706,213.42884473361866,205.22901561413008,198.59628546438316
72,2000-01-18 14:31:25+00:00,219.75996129834706,221.04185547754267,223.4796931538782,215.344636539768,214.49757968687481,218.52204589918884,231.50116965974314,232.4276772286178,227.43691419422746,230.43708690735826,213.56107969604378,212.13676948166724,216.00158857970226,213.8411189786138,206.44039463721575
73,2000-03-30 14:13:02+00:00,207.69969767166134,208.69554137641458,214.95721751003313,210.79709117770508,202.3526913409557,198.5393737382249,216.3570105881335,213.14859560238253,202.1841829558439,203.1981095201915,191.7363270006388,194.658818197793,199.40448007070557,203.23985673955434,194.27722372901707
74,2000-04-07 14:31:04+00:00,211.01597329978836,215.50343588768925,214.72346118422706,219.2615107387537,211.44434479851088,207.45156760270254,222.8452349106223,219.79394961514413,213.3904599407723,206.46779426237296,206.62020391033425,209.95003737690917,209.15195992233367,208.89903339933392,202.38150102768805
75,2000-04-15 14:13:13+00:00,211.6403851670411,215.39293970270379,219.541839484299,219.86643612911914,212.87781511478607,218.50606742532227,227.6953779753093,228.57754865810261,225.90561660504991,224.18922582284162,204.99206259365585,204.50243136706104,208.10052036206596,207.4403597336782,204.98430787219937
76,2000-05-01 14:14:05+00:00,212.35296699977738,214.8544377547309,216.0961218844917,219.90650117441595,213.67037582346364,208.44417375610615,223.41206970649708,220.7493607866229,220.02933884023855,212.51223451492464,207.93961781033482,202.53014281820447,205.72901014854085,209.68427112959426,199.77654405995114
77,2000-05-25 14:30:37+00:00,,214.66900164418368,210.1122426273469,209.11273661629815,210.69127524103436,202.31061224519763,220.99969108475136,221.04501973017273,217.19883875849862,207.6087075098202,206.84962871682833,201.8456071887993,208.34542272456468,208.0196714567524,202.41842275851607
78,2000-06-02 14:14:44+00:00,216.96456893814462,211.29591460639438,212.74963736578766,216.67866019320448,214.50377969125444,202.0375529072314,213.784288017186,211.29124337294562,212.4668668975706,212.11910390346046,201.89369225734066,198.23621501703101,200.83952112047044,202.0644498144357,198.50151591185994
79,2000-06-18 14:15:05+00:00,215.9865288724596,215.007989679021,217.50665952795063,214.8870903597308,209.09361843201543,208.86563875521327,224.9598526850609,214.63186579081784,204.76022043177417,205.92710200355393,193.86937503289994,194.7073710547887,194.11343855460268,192.9125555400263,184.107667020586
80,2000-06-26 14:30:21+00:00,212.28786758305654,206.7184675895253,212.76293963603032,210.85575471804515,201.09117240475715,201.98785314612428,216.14528593710637,227.09353785021617,204.81983867710954,205.6929638857637,206.6167573036945,203.29007639884847,204.35598515180104,199.99442794943707,193.69140996151827
81,2000-07-12 14:30:08+00:00,,219.2253533537422,221.90027842424976,217.8022855060249,212.87187684434483,208.45794007763675,229.29716875469595,220.2506410136516,226.35650928733415,211.9583852388522,207.48198278586113,208.01091935199148,210.43765949176938,211.47927972097207,208.3050054210637
82,2000-09-14 14:29:15+00:00,213.39652976721902,211.37716881158795,212.0399126007213,210.7435080144744,205.7099665425752,196.9386735160131,213.10497496672178,205.18672007645324,208.0732260735719,201.14122081295164,203.13319410930475,193.75757316731148,194.99992752503948,193.16940242300683,195.90313986441436
83,2000-10-24 14:17:22+00:00,226.12582280957366,213.67017143832715,215.097828624341,208.9449750083365,207.96081665969106,208.16280209816986,233.1828589136012,224.8659560224542,218.0101348750647,221.80401330697575,213.3983210382545,208.79863328558582,208.4445499622615,212.10117514115692,204.52228440062217
84,2000-11-09 14:17:30+00:00,212.03606223673663,211.11018196058572,219.06830148687513,215.73607382860882,211.35734717511914,205.87809116194273,226.3557077892508,216.8014760496917,214.35753850475422,216.76857020934662,208.38610374378774,208.32022073360358,204.96522761183152,210.63805232703425,198.59639799823026
85,2001-01-12 14:18:28+00:00,216.9412572087248,213.99493082209528,218.25855916421267,208.57807669830558,207.15816799087239,215.49329263734543,228.1151224401247,221.88520729864229,217.89584780496705,211.72386231883155,205.2511129614541,204.91959632951253,211.85162436544803,210.058363701548,199.73895618275137
86,2001-02-13 14:18:40+00:00,224.3583746142464,211.0863929339672,217.80567080738743,213.83257923484788,209.0856999319485,205.03304950148967,228.57299365711867,232.02920063156216,226.70243869506834,221.9389727932114,216.72120872970794,213.2410340499253,216.62017666612047,219.84536008805284,201.9448674559036
87,2001-03-01 14:18:47+00:00,209.85808773972553,199.73720363137835,206.8297553607492,204.17882087169602,199.92206354697316,201.030970141143,226.29215423037562,201.8245641513985,191.99583251254452,196.19000164668216,185.48439339886824,187.75409033381152,200.8344624610348,204.7217095848011,194.29283608660376
88,2001-03-17 14:18:47+00:00,208.54063440925583,204.8121520307207,216.50364504966436,210.3954299143732,203.17728799690795,204.76180774862698,218.02243214672527,210.86619672252795,210.70290173828624,203.4944970207401,199.31547103676508,193.89280034985538,199.99914326240093,196.72662368248348,190.61709764228405
89,2001-03-25 14:28:50+00:00,214.23741611556414,211.21012792790404,212.71384767771818,216.08279379223984,211.2344984268795,202.94739174820543,223.31156349232512,222.07174696149085,210.33021095593054,214.43020551463633,212.05783201687944,207.81636196702362,206.78659794418428,206.46418728403825,199.74708077594715
90,2001-04-18 14:18:38+00:00,222.88433683984556,221.12011202316415,216.4918304233279,213.1790291116828,205.37660945925833,206.09300972333884,227.15769888557148,223.8555132777729,217.80048894363082,213.91251775324756,206.17408945986028,201.95941503560454,209.9209406191412,205.60188165447167,195.47561448374339
91,2001-04-26 14:28:43+00:00,211.80994731068418,213.36512101212523,216.75421420052157,210.72927026045042,208.00790655971886,205.98416979806854,215.86792567488374,218.03122878267118,215.5135706707879,213.25632589313236,212.27246558653997,201.63542808206762,207.20390250525523,206.43235881596885,198.12652067122573
92,2001-06-05 14:19:01+00:00,215.03186284585166,213.37081557795085,216.60534424068854,219.49898965790746,206.80554410344845,200.74383128683286,218.35275440621032,216.03680011928793,209.31934533837475,212.64878141157013,203.07798508361262,201.88633127591063,208.51105386679438,199.3475978586896,202.998990170849
93,2001-07-23 14:18:59+00:00,216.95138163041298,209.13416120245972,206.75148585386125,215.54895894566175,221.72814170668485,205.53483864517057,226.5566867219982,,,,,,,,
94,2001-07-31 14:27:48+00:00,207.97108910540848,203.6040918423255,202.158988371854,201.18559373460135,197.94887654390635,195.36036000009142,215.84690212242384,208.30100349914943,208.83566460115424,202.81207826235786,200.20498446599265,191.59569748519732,195.46933199358543,190.40817040837715,191.77627926643763
95,2001-09-17 14:27:07+00:00,216.6565073844864,221.61014627245112,222.9238611978775,225.25562271341477,217.91597389176258,214.9977723645042,237.26157132086388,222.57985086888533,225.90268667590465,216.55870236765605,214.496496397206,213.67642108459765,217.7605579390263,220.6529454221644,212.92200425495955
96,2002-01-23 14:27:31+00:00,216.08816209151507,217.57534451337213,221.49603140853455,223.90662805269048,217.66841770937233,217.29507170340906,229.92426823921085,227.15097031764935,224.53521300557284,209.70194950570567,212.33950332203446,213.54017095970184,212.88756736951325,212.6355058658943,205.76096880626355
97,2002-01-31 14:17:31+00:00,225.92846035947875,218.14152706425676,219.18351020999538,218.577398400521,205.41049188839102,202.7228654960462,223.63567994445083,220.64384761933684,211.1847641014516,212.1210195441733,207.07624850502705,203.29775987496,206.4634065456478,204.16404738286684,199.64928092858588
98,2002-03-04 14:16:51+00:00,226.778021060158,211.7719338619093,216.01487310842253,215.3509777882863,208.7035583946318,209.12605291790817,225.3352069097195,231.94883431133127,221.74695276420707,222.2003750073433,216.41034725455765,212.0130465115419,217.59004689126775,209.3111273317147,200.13843262157613
99,2002-03-28 14:27:28+00:00,211.5456690403744,215.78654842077918,214.9322679084094,219.4619515251977,209.5536554674685,213.64552261715457,229.61635607478632,217.73069180115917,218.51758627133458,214.06789260263756,211.77892302906218,204.33877414260215,215.0731423268466,212.03379922098367,200.9816765045902
100,2002-04-13 14:27:28+00:00,,219.72771659438274,221.2338271215023,221.45910699323716,217.7318391111439,213.07536253020623,235.46675219578694,238.0295125130228,215.56968769370496,219.72058121492927,212.68657309763597,209.64548698057183,214.7462280102949,213.47603568699404,212.51464245237122
