,dates,jap0010-0000,jap0010-0001,jap0010-0002,jap0010-0003,jap0010-0004,jap0010-0005,jap0010-0006,jap0010-0007,jap0010-0008,jap0010-0009,jap0010-0010,jap0010-0011,jap0010-0012,jap0010-0013,jap0010-0014,jap0010-0015,jap0010-0016,jap0010-0017,jap0010-0018,jap0010-0019
0,1984-09-28 00:25:00+00:00,104.79032575438023,96.269111429151,86.21258301021106,74.06159027672085,87.97357438344646,86.61351191002132,88.71059822294653,93.71990606842498,101.17681629220036,103.3332558879139,113.51402018297539,108.29980845704038,117.92404168413707,,122.23878137033466,117.38302968036653,125.4163166915108,128.22865525643607,134.35524355955835,143.0425617845479
1,1986-05-13 00:19:38+00:00,,80.10947223646006,82.65359858149796,,,,,97.3546087453493,98.22643679404271,,103.88484280107178,,117.22539302435682,,100.59551921456801,113.16642278253583,134.48159714711488,132.49172079722385,136.24319200327713,139.86993871239204
2,1986-06-23 00:12:13+00:00,90.53957706060682,80.03914986935526,81.11070957705154,87.19509866810934,96.90425433506651,105.02677831644894,101.98864822254136,111.3350325569971,121.66098224973668,130.851067438055,136.58083785101917,116.31203022835909,115.44636839304583,114.58325549964063,101.29791674568811,121.76370467627468,127.40169725759004,131.63465505815483,141.99834693807284,152.51409350694243
3,1986-08-01 00:17:04+00:00,93.3287205234994,88.97765612246452,92.53417867847295,96.59253872976264,98.43410457045721,104.32017209088457,113.09141253056409,126.83925207292388,131.0794430495833,133.28454981544698,136.82980210514498,148.89892870811886,149.25445774307144,140.91259176561854,118.91405210442139,137.34158714515394,139.4047816390982,141.34678253296252,159.77571662828265,170.64377743037068
4,1986-10-04 00:14:51+00:00,83.77666916969538,78.74447845012658,81.15387474154561,79.41086964401194,85.97291698776758,90.64154202270888,93.6521365501073,96.19175233012021,99.51253064023345,100.93570490263649,102.40956168175275,107.15312587470764,108.43493115758217,,96.00158362719628,125.2497770104893,124.63039517297786,124.71068233137068,131.16384057240484,133.28665571097665
5,1986-10-20 00:14:19+00:00,85.72041518638365,80.47996265884133,83.36260599290593,85.42733301051946,,,93.12482782614266,101.2973600119387,99.80964428114592,110.4778061771391,113.08905999665353,122.38539679844597,125.67342097073978,103.23553533437202,116.54665541700734,133.28430964142458,138.81429420295686,135.1955942457241,137.11318557610977,145.3788147427911
6,1987-11-24 00:23:08+00:00,,108.55605030630907,105.960226831611,,,,,,118.3908671191905,,,,,,,,,,,
7,1988-09-07 00:25:41+00:00,101.54591219584952,116.26475586000514,133.42890935568124,,,,,,152.6233752547466,147.72914575767936,137.6109324245037,138.35683511440973,143.62192772031182,,,156.92807862394494,154.9254853892319,151.53968597050905,143.63775520888422,150.29436478148622
8,1988-11-19 00:19:18+00:00,,,,,,,,,,,,,,,,80.96273233036364,,,,
9,1989-07-01 00:16:24+00:00,75.0177029336663,,,74.6020025910106,81.31321942560714,88.05094029141071,90.77723892641528,102.7472023385919,106.19365787053195,102.87570669183759,104.13998517967694,104.86736181423001,109.08894314095087,100.330453706623,95.5948344758071,107.56289631189544,116.46611460717884,120.9393185770981,123.07294014461837,139.43100230004262
10,1989-08-02 00:15:44+00:00,118.74857122264135,113.80834471967914,112.87262906726221,115.7934506501307,114.82139215771387,123.91865171537142,123.9765751536474,128.00761372613738,125.3587824872341,115.50972056277995,114.33961365120068,115.41445759948947,126.21381900374753,115.00862047096741,114.12882240360501,120.79381879908028,129.4000683534719,136.82145533201447,145.89389435717538,142.19374939988828
11,1989-08-09 00:21:45+00:00,110.97166595054311,,,,,,,,,,,,,,,,,108.8731423443515,120.9328140499923,126.04335304565666
12,1989-08-25 00:21:24+00:00,130.428692930504,124.88905798413175,123.64307503160069,121.61460161133945,125.94467291152772,119.99682455066261,120.86388262715852,127.86877857670166,124.41524692738122,129.53687312448497,123.9490619568117,124.05066435387897,124.17450014792009,119.29775784394873,121.0961339799401,126.03861739520276,127.66330790313889,124.90196910426283,129.4537300158064,135.68296120911108
13,1989-09-19 00:14:29+00:00,125.62971539475456,124.02764394444347,120.17478651056862,127.52175483206447,130.4278120637038,125.60915898998867,130.45231746572904,133.69428867593194,131.02238719640485,121.80853173385768,121.10714113532137,121.06170883149444,125.80279053569004,114.3430716800377,115.22603156601564,117.57667524416566,114.4187680522766,117.86472889147178,126.47097690941825,134.44222621705404
14,1989-10-05 00:14:20+00:00,124.11434432355493,117.51541884104151,113.57467191615962,117.10951228368279,120.60690101162416,120.04732713307278,125.0259217455973,133.41299156843317,128.61435203908044,124.22015324150036,126.60339625970046,124.26617217418955,130.0234779625609,119.89982030000138,120.78081150865805,125.97224813391041,125.07465249268527,127.52708390696269,128.9466484548586,137.83158206053955
15,1989-11-29 00:18:49+00:00,96.50511841892363,92.53691879778593,93.0535959828821,97.04650648645189,104.34096287008772,112.88467301835024,125.5645565329558,127.37077500042652,121.05405684363674,112.84051767210305,109.92883340716553,115.26792659468187,120.30965650734036,110.64807805441156,99.76107385679467,106.034836468437,107.71467314681657,110.11587466164063,113.76431956505617,127.3543391742616
16,1990-01-16 00:17:21+00:00,,68.24509325647638,,,,,,,,,,,,,,,,,,
17,1990-01-25 00:10:52+00:00,,,,,,,,,,,,,,,,,,,,
18,1990-05-24 00:15:04+00:00,94.80688760732822,88.61462979908752,93.52962109322677,108.09108164715559,119.80447485704438,122.16210892751303,131.02814483436077,138.4172317815552,142.61625713720727,143.80939769708334,127.64380669788845,123.13565070534547,120.31648898312311,112.98949446904483,116.96970042535557,132.58167098037424,142.89932569559113,145.920015564651,148.41696520938137,150.25493111141327
19,1990-07-27 00:14:57+00:00,97.92393287541067,94.18052665355276,97.81615417003457,109.12394428112209,114.96213177713294,123.18361151151178,125.9023844872325,131.71753157022732,131.6904863096215,136.87384319514052,139.26061969316615,139.32212967092812,135.33508143982777,141.31942878487612,139.61769543815788,142.59810522425525,143.3464956099313,148.5716460519942,155.96198527620882,153.16339554768314
20,1990-08-21 00:08:39+00:00,113.76212561625765,118.29641799206878,121.26891561352794,120.64042944395177,120.24355101223621,124.37088524367485,118.82243462847221,119.76904943187904,112.77404140059107,116.72723162176179,117.59489873888798,115.12110086869738,115.7819846194641,118.57301691039656,116.35675399173425,128.590407343211,138.33995625907625,140.1995412920676,146.49199156303098,152.94581536891178
21,1991-05-20 00:11:13+00:00,88.34630078392472,83.08478968306197,85.8720008640994,95.17609248884952,98.18915916209109,105.91733447817246,113.12371747069064,125.95695811907645,123.09524954091515,119.70385924660461,118.19477180844835,113.15110851330813,111.68539481355803,110.71035197959672,118.10105647754148,127.51249543625413,139.51843006170844,147.65830562739868,157.94143669246574,154.80354258409994
22,1992-05-13 00:18:36+00:00,100.78662605864993,94.30292256647846,93.3827798582273,92.1661083890409,107.70696416150848,112.44966003962774,112.60678426357426,116.64781791021848,114.07022078828474,114.37932916191043,122.57343903287631,122.00659211728225,123.14946469745907,125.25457328009288,132.55387117790684,131.69814136444631,139.41666617220167,143.88467677087485,147.74192980888765,143.75860042361967
