dates,satname,sar1115-0000,sar1115-0001,sar1115-0002,sar1115-0003,sar1115-0004,sar1115-0005,sar1115-0006,sar1115-0007
1984-04-13 09:27:31+00:00,L5,180.23,182.16,175.74,169.82,177.16,186.04,177.37,186.07
1984-04-29 09:27:29+00:00,L5,186.07,172.44,184.04,204.39,200.68,243.16,178.33,191.26
1984-05-31 09:28:23+00:00,L5,156.22,163.36,165.51,164.75,166.90,170.98,158.79,166.62
1984-07-18 09:28:46+00:00,L5,162.39,177.47,172.61,173.00,179.79,180.56,174.09,181.83
1984-08-03 09:29:20+00:00,L5,170.32,183.73,176.86,172.98,179.34,179.49,171.42,185.46
1984-08-19 09:30:15+00:00,L5,175.42,185.40,183.75,175.03,182.26,182.22,177.39,183.08
1984-09-04 09:30:25+00:00,L5,169.41,183.85,178.73,174.21,180.82,182.63,173.86,184.25
1984-09-20 09:30:28+00:00,L5,,,,,,,,
1984-11-07 09:29:53+00:00,L5,169.68,179.63,184.86,170.25,181.07,175.77,156.41,150.91
1984-12-09 09:29:58+00:00,L5,172.55,182.13,184.23,170.73,183.76,183.65,177.51,183.31
1985-01-10 09:30:15+00:00,L5,,,,,163.37,156.33,157.32,176.00
1985-03-31 09:30:19+00:00,L5,167.02,175.24,170.55,164.37,172.52,177.32,172.18,175.37
1985-06-03 09:30:28+00:00,L5,167.30,178.54,175.51,171.15,174.66,185.94,179.30,183.81
1985-06-19 09:30:26+00:00,L5,166.75,179.51,174.65,173.14,172.81,178.28,167.26,179.07
1985-07-05 09:29:57+00:00,L5,168.66,181.03,176.81,173.84,178.01,177.94,178.36,179.86
1985-08-06 09:30:06+00:00,L5,165.57,177.30,169.17,165.30,171.50,174.25,160.57,165.55
1985-08-22 09:29:32+00:00,L5,169.17,182.69,175.93,170.96,178.34,180.99,173.61,179.24
1985-09-23 09:29:32+00:00,L5,176.88,187.09,186.91,175.52,184.88,192.05,192.26,191.74
1985-10-09 09:28:59+00:00,L5,177.99,191.24,183.83,178.27,183.77,194.22,185.80,189.54
1985-10-25 09:29:11+00:00,L5,,,,,,,,
1985-11-10 09:28:57+00:00,L5,174.82,185.25,186.49,181.51,186.52,189.05,178.75,186.19
1986-01-13 09:27:46+00:00,L5,170.93,182.29,177.32,168.40,179.68,179.64,177.88,187.70
1986-03-18 09:25:58+00:00,L5,169.65,184.17,174.45,175.94,177.41,192.39,186.19,186.71
1986-04-19 09:25:41+00:00,L5,168.12,176.91,181.34,175.21,180.47,179.47,173.21,178.92
1986-05-21 09:24:27+00:00,L5,168.07,180.84,187.30,179.60,182.68,180.19,175.77,181.24
1986-07-08 09:23:21+00:00,L5,168.02,182.30,178.61,176.89,179.16,179.81,175.20,183.61
1986-07-24 09:22:23+00:00,L5,167.15,178.93,175.74,169.86,177.87,180.94,173.86,177.43
1986-08-09 09:22:13+00:00,L5,173.57,185.09,181.13,175.77,179.64,182.77,174.48,180.49
1986-08-25 09:21:37+00:00,L5,175.26,185.33,187.23,176.81,179.78,183.44,177.42,186.20
1986-10-28 09:19:29+00:00,L5,154.86,167.78,159.26,158.65,158.61,,,
1986-12-31 09:19:14+00:00,L5,173.94,184.62,181.79,170.89,180.42,186.07,175.40,186.20
1987-02-01 09:20:12+00:00,L5,171.52,154.07,137.90,112.47,,,165.44,169.61
1987-02-17 09:20:59+00:00,L5,180.65,185.19,183.23,177.20,182.62,183.10,178.22,184.56
1987-04-06 09:22:36+00:00,L5,175.80,189.35,182.70,176.02,183.11,182.74,178.95,192.70
1987-05-08 09:23:35+00:00,L5,175.00,187.92,185.00,184.26,181.66,187.42,177.55,183.62
1987-05-24 09:24:00+00:00,L5,164.68,178.87,174.52,169.39,172.82,174.35,174.88,179.28
1987-06-25 09:24:44+00:00,L5,174.35,184.11,180.01,179.94,191.75,191.82,186.50,192.38
1987-07-11 09:25:27+00:00,L5,169.54,180.71,176.38,179.35,186.69,186.24,181.08,188.55
1987-07-27 09:25:25+00:00,L5,172.23,184.83,176.56,174.61,179.90,183.25,172.53,183.44
1987-08-12 09:26:19+00:00,L5,165.46,177.90,171.84,165.89,171.88,179.64,172.97,178.41
1987-08-28 09:26:45+00:00,L5,169.71,180.59,181.88,178.07,182.06,178.47,174.24,184.13
1987-09-13 09:26:45+00:00,L5,172.15,182.41,183.33,182.41,183.56,186.46,180.60,188.02
1987-10-31 09:27:40+00:00,L5,176.10,189.80,186.15,159.35,170.99,181.52,176.36,189.81
1987-11-16 09:28:03+00:00,L5,174.22,190.19,189.96,177.87,183.90,189.33,184.67,188.65
1987-12-02 09:28:18+00:00,L5,,,,,183.14,186.54,178.85,184.88
1987-12-18 09:28:31+00:00,L5,169.39,177.51,174.73,170.11,178.63,182.16,169.63,181.86
1988-01-19 09:29:29+00:00,L5,162.88,176.36,175.17,160.09,178.58,183.64,175.39,186.26
1988-02-20 09:29:38+00:00,L5,182.60,192.50,191.31,177.58,185.20,192.33,188.17,192.49
1988-04-24 09:30:07+00:00,L5,168.19,179.45,170.55,168.25,173.02,182.38,176.89,186.84
1988-05-26 09:30:24+00:00,L5,171.06,184.67,182.16,180.34,187.52,186.81,177.31,185.63
1988-06-27 09:30:35+00:00,L5,180.29,189.60,186.24,182.82,188.77,188.18,181.54,182.41
1988-07-13 09:31:03+00:00,L5,164.61,173.56,178.63,175.86,176.52,180.25,171.96,176.57
1988-07-29 09:31:06+00:00,L5,169.39,181.73,185.17,172.09,181.71,178.59,163.15,169.10
1988-08-14 09:30:40+00:00,L5,172.40,185.58,186.26,177.69,188.70,188.51,181.85,185.81
1988-08-30 09:30:45+00:00,L5,171.52,181.97,178.85,178.40,181.74,179.44,171.50,177.06
1988-09-15 09:30:41+00:00,L5,173.67,187.82,181.94,179.10,189.06,195.47,189.82,189.61
1988-10-01 09:30:58+00:00,L5,174.35,184.47,180.62,174.30,180.22,178.78,173.74,179.74
1988-10-17 09:30:31+00:00,L5,154.02,,,,231.21,221.12,198.25,176.74
1988-11-18 09:30:32+00:00,L5,179.42,191.82,188.49,173.50,190.01,188.82,180.11,187.41
