,dates,mex0300-0000,mex0300-0001,mex0300-0002,mex0300-0003,mex0300-0004,mex0300-0005,mex0300-0006,mex0300-0007,mex0300-0008,mex0300-0009,mex0300-0010,mex0300-0011,mex0300-0012,mex0300-0013,mex0300-0014,mex0300-0015,mex0300-0016,mex0300-0017,mex0300-0018,mex0300-0019,mex0300-0020,mex0300-0021,mex0300-0022,mex0300-0023,mex0300-0024,mex0300-0025,mex0300-0026,mex0300-0027,mex0300-0028,mex0300-0029,mex0300-0030,mex0300-0031,mex0300-0032,mex0300-0033,mex0300-0034,mex0300-0035,mex0300-0036,mex0300-0037,mex0300-0038,mex0300-0039,mex0300-0040,mex0300-0041,mex0300-0042,mex0300-0043,mex0300-0044,mex0300-0045,mex0300-0046,mex0300-0047,mex0300-0048,mex0300-0049,mex0300-0050,mex0300-0051,mex0300-0052,mex0300-0053,mex0300-0054,mex0300-0055,mex0300-0056,mex0300-0057,mex0300-0058,mex0300-0059,mex0300-0060,mex0300-0061,mex0300-0062,mex0300-0063,mex0300-0064,mex0300-0065,mex0300-0066
10,1993-04-07 16:46:35+00:00,215.15802460031642,213.42881856585302,205.02853216074772,193.87953720667548,192.16277905293572,195.72474668907563,204.590838419151,,,214.574377463139,212.43840376577418,193.3662521483148,188.7387827837502,179.49114951405045,167.8949535045659,163.7598757942493,165.35293602897667,162.8827748987906,160.62641043850914,166.46697194003002,164.0457664063673,164.42993778916008,162.97246282596168,157.35181586119467,149.5627321408346,154.83162969906016,154.65451933852717,150.09247905572425,151.58704023135937,151.7925114140477,150.48954989548218,156.2658319211231,151.7418779232155,153.9220365004894,165.5794433668909,167.27425583773638,166.0906581571839,164.38352100744606,160.46797266408214,158.6371466287113,152.54178023592192,145.10066808549595,138.17692116126327,146.71408170222128,141.57455289831952,139.1984994390723,135.6760072593561,126.73210444464698,126.5091086386503,126.61251390841036,130.66811691491228,125.46535781129663,129.76724592035967,118.59249173810286,107.97551759123905,99.70750149706933,99.6922815220642,96.11423017021454,98.94123343986556,109.04606439375024,124.38025820457213,136.09786493756064,144.77438826923031,155.2613347399969,154.57233040195052,151.69790375821987,156.96301579697266
11,1993-04-23 16:46:44+00:00,219.3041522134876,206.95357009425226,200.91914802836726,193.24175425597502,191.09586399078566,193.7159055171232,208.88493601945027,209.917565065786,218.0456016182024,212.0452168669559,202.12527168493563,199.82230666529284,185.80809791764779,179.50557053847888,168.82945739059113,166.95006922912606,162.0005455301066,165.5912082844249,165.1373509463143,165.15146491603855,165.6564103803615,159.8487162493995,155.15712455832238,158.49330072101384,153.27757035796782,149.37273692648066,144.957850788742,145.63208745966358,143.67410883330518,147.21754226188506,147.041242702847,144.54144625208056,157.75708075543358,161.55644842644207,157.54765869668358,159.55983952133192,156.25093910144724,157.83396378476067,165.89450536874836,158.82575822410686,155.51223744555693,154.929623183488,145.85001291534905,139.09114345004676,136.7434659031656,131.7169767620431,128.7389259925116,121.96628496513706,121.80374038559836,120.60861630834499,129.8082691007391,131.87942528270932,127.22013090021531,123.7861279508816,112.75436548085216,105.9673263204752,95.60522445159286,95.19023909388396,98.63861651945652,102.5683922547451,124.392718573868,,,,,,
12,1993-05-09 16:46:47+00:00,226.8222269278634,211.67674546639773,201.20447917218718,205.6541930542511,206.2532509484723,209.13533611010956,214.3809254539701,210.10014535671655,205.90576823081642,206.81419142210632,205.13710949800412,197.07706685083485,190.92588983318387,178.26823051666003,172.08418504115645,165.38025541615897,163.1866569197687,157.0915717912121,157.5537159083476,160.74330951075893,157.25131474805795,157.6326361046036,161.99286111509383,155.63100082960273,148.6701022354632,145.20893256768912,145.57777925156893,143.15612503539117,142.7172843422014,149.59738828292342,152.68397472147927,153.6916468601225,158.28877527951423,157.46367685211538,155.34875470397162,154.55842739426603,157.305577753073,153.13633892229467,163.29325821422293,162.53433896700818,160.69436695620806,154.1195756459726,147.1001713771123,138.7136072360285,137.97099701065548,130.10366873603851,127.19712322027266,124.30559381912737,129.35863222257083,126.3386215549277,132.28722497179606,123.22040856362034,118.28483647808241,118.27301319208719,110.58765262057486,108.56162724463542,96.94049195721217,106.55655614493304,100.08546207343238,116.93835577488419,124.10354651880334,123.44921689220772,128.00957507533013,140.5018114246239,139.67161232561207,145.46509530939517,150.39388869816065
13,1993-05-25 16:46:51+00:00,221.9741107166505,215.04191587673932,216.5058529354563,205.2973283402519,205.36703007871984,207.72439255911553,212.83079934100687,213.46683085536324,210.11844804115458,205.1901326608209,197.50482374031546,193.1321539262275,189.43893108017986,181.28157943684084,178.05124770368704,166.54226015713095,165.017355728562,165.70055135580432,159.54239653596315,169.07678023297316,172.0619120518156,162.22385518460902,158.6166494613524,155.233104269734,151.69042756700668,149.16236775162884,146.76923920187778,144.82502371732423,143.86472631407287,146.64768037845857,145.0109940532824,152.12595773555165,153.3290422609513,151.68519223247839,155.40483960032697,153.74691299795342,157.50125185571363,154.7677678412603,163.11567347595883,162.91544315451455,154.5117222184883,144.7782601754355,140.14601252825366,136.17564468483687,126.95681126145791,138.38816469908232,135.3795026125977,134.76707255695496,135.2664692656009,135.28825387485983,129.54207810761693,129.1036051916891,121.59209243663491,110.75934787868896,114.08267813738277,112.06879035779879,110.70408805731253,110.91951127981567,112.15607992922085,111.94892313804176,120.74619182736521,122.54671512227146,119.93342976822453,140.38230438401553,135.8660069556306,136.38639141768903,151.00639061338697
14,1993-06-26 16:46:46+00:00,199.38052915573635,213.41769271733745,210.58761045105206,207.1540596852983,200.21992047325023,217.17340811630737,215.67190033184477,216.67900573458633,212.62607875772898,,195.75899816078686,196.97055306600282,190.81567312461988,187.77112523604427,186.26758325414758,176.6870285987364,173.54517338664306,173.52721655245574,178.55844489919392,172.4571537074567,179.37278186666492,162.71825115547762,167.01848506530519,165.92396335338853,155.02434430411745,155.5210305200175,150.8355093221014,147.86076479554004,148.87050956075825,156.52149887676708,152.73301316218772,156.41852209543833,151.7912746317233,159.6610383859932,153.9460894382825,154.78972037102028,158.93527812621522,159.99841038864201,162.25770106551266,155.22461728425577,155.6365727676422,152.08884765978542,146.58378842160784,138.95581493499745,137.99078911637773,128.93283323545597,131.96825116867672,129.9934703772603,131.91485076331523,133.14677474714767,134.7658824171636,128.94616787401952,126.22298924497298,122.73178402293506,117.54101754484806,116.14072055388196,111.20907561589314,117.28406114238152,112.61603976470053,126.7161456326727,121.66662636852269,122.13960254769287,127.7245650719501,144.97773911342162,147.33139717350008,151.72838449432572,147.57979690843138
15,1993-08-13 16:46:43+00:00,194.27286912648955,200.82990544680564,201.79260687388967,196.56742438248278,196.6879092357152,194.15356712255547,201.7567923781578,205.9837686744189,204.81406736329996,203.1867752325315,199.10156824337457,144.69103198335867,,182.4283918857962,184.75215796048113,174.96216280279626,172.4102945616631,172.46961867533958,183.46219609254962,185.54766289631667,188.18701012296577,178.7059033108421,177.27179873525307,168.587575921334,164.59993066926432,163.36940051959496,163.13127334699394,163.9601441475481,161.63244490936515,156.98857685068214,152.3631310382978,152.52227528494274,153.23468880140987,150.89968768981697,156.01064963118426,157.5268256655535,160.98827799241013,156.4671782925415,159.7677905899571,153.20292649154968,147.7743085862049,144.5388935769696,145.69921168639155,138.02987133463768,139.51279657122186,141.97235461113655,139.5024066220501,140.66111120409073,136.38843105502292,133.89954461336595,135.4860634631635,136.44625978347744,136.45546712052993,123.00741242185009,133.19414256182114,133.8000692055993,129.18281818212242,134.30099797111467,129.5722346568246,133.9701038580541,131.11749790023424,130.344359010651,138.18231218902497,156.3746868837048,160.52550795271912,166.29188727513446,173.36013303841807
16,1993-08-29 16:46:42+00:00,189.52369213290638,187.97497574506534,186.6388430054833,184.47645448359316,188.06322366022223,196.31737228231685,204.02413449450398,205.87074131184067,205.12591406470614,198.76640275101073,188.20244484079547,179.34329415655202,,,,186.81418619408768,183.311692337876,163.3045922365472,161.1995076643242,167.97253684866573,167.5153232993717,166.35877384275534,163.97810894053703,162.14734544502272,156.67356982404885,152.18399250317816,146.270446137797,148.44085070386393,143.78229866475994,148.4342125777325,139.11132795718893,151.40204990350196,142.1096793937951,150.2296163114475,154.22958041838854,148.5632042298488,145.77235321047746,158.26013503172945,153.15377497304655,142.87652415778658,156.6407845801718,139.39960162445328,144.58041507095027,138.7429102842717,137.78687586023827,134.08450363881755,129.26973859360132,129.36236440112958,129.84104320876142,131.62934173459973,128.75516398671652,126.09108255177009,128.84886238228052,135.2799194577043,120.03143860247334,115.56017444073967,129.62516636520792,114.20980245420394,128.63141211144494,126.33287844760387,127.37025880497218,135.07842010655287,138.87649188904595,153.9008922700432,159.09951961534685,164.53894553090865,165.3075049378687
17,1993-10-16 16:46:30+00:00,174.35889598944237,173.52719655170935,,161.5494437440042,155.618811255516,161.0206128049069,,,,,,,,,,142.03150967986846,153.70919986326362,165.46747037020808,158.11695964618255,149.77609479131294,150.27128193251332,138.09853827807427,136.98962127862097,135.8445674292992,127.23369501201489,131.55583434125631,136.16595950756965,129.31911526820193,121.59704120778926,129.367384900618,124.5324873277788,129.25228359282627,127.63769168634074,132.8469566718933,134.2471321010327,135.18875451044292,132.1445871410991,122.0234586599335,121.27938519925061,134.14150173998402,132.33608079024586,113.61317206562373,116.11816464035022,118.07140628668071,108.69166414950122,115.00298131075142,103.0760983487607,102.65307501261074,115.1989849976518,115.14965374977695,107.6546319088144,100.44764651716625,117.62210499465608,108.2284413701888,93.60372533597649,117.2751552324597,115.03517114388424,106.84298641188386,122.03418228574154,108.04823507596743,121.54719263225923,121.95720576683422,129.5375274142476,155.10076167267744,142.49257065825188,143.69276138318176,157.949895491755
18,1993-11-01 16:46:25+00:00,173.51382876151303,189.13824533435917,174.4549533841898,167.33784455395914,181.2806114415232,181.21540582363272,178.7781026115212,186.73827198412909,160.08455674710962,,,,122.25757850695297,153.45150423218575,169.92419552255632,173.2045519701943,182.95261366786517,180.32565476493096,171.66453242343488,171.30441898508502,157.12972608637776,160.97585812625272,147.47785261188875,148.6876783336326,146.4250493628561,143.37697155246912,140.94089292062188,141.19920466220697,140.15105525046945,137.66306519955785,141.14498758901055,139.5653824981169,148.89183739842503,143.20368273239137,154.02492488254438,142.77623710452355,139.84141262652335,142.55467691932074,132.91610169722537,141.2658481535696,141.70529799771487,135.2898988978106,124.51864601783002,132.49139985083696,119.50316216658825,111.72457688746715,129.43847314669236,117.13569574167991,117.04416864454248,127.00251656073844,123.20978409792409,118.10785128546087,125.17800814221364,128.13287630036896,116.85131630448305,122.7953579087281,118.45295985888154,116.99115142832453,134.24330060906206,121.1863922709818,141.9247871679395,152.23547252008927,151.5821195298484,175.87148168170933,178.5995669073959,162.65127542579404,168.2968341047843
19,1993-11-17 16:46:14+00:00,187.22441966437177,185.58743515769004,186.00425323027122,178.47417316316864,165.66551422689676,186.03541555254236,191.62634292845337,199.4239668318754,194.96491106768303,199.05012793510036,201.64487820375336,,142.32198640015278,173.3849765919979,192.48195334516248,186.80147448113107,189.80863264311455,187.592502045446,189.18382974124236,186.45646683232428,175.64163001527925,166.2364825824157,159.1156196357066,153.61349457260116,152.7218290967948,154.73603260900882,146.2108269214944,144.0501341355205,146.276598570588,147.29519376155866,137.67936530915594,158.4407616326445,153.5994011495194,157.55384264687635,155.37031675291593,149.65598021007295,153.85914058069886,145.74359763653186,150.72268033619181,138.32638736685902,147.05738533249718,142.9191625831195,133.35798160988233,134.11958418588563,134.53194553472187,128.8666423510229,120.74404795786161,126.44130898611465,119.86528712537815,127.61242307826906,131.6265144911025,131.8805277762666,126.07363603189765,131.16450338509568,119.82312185019512,122.08440401069518,123.37370689923657,121.01080672125472,132.9851811867806,135.29450323958827,145.57807755376643,154.75069014784623,169.55776523695187,172.84014711109126,188.9033965382205,178.35499098334293,181.93274792741502
20,1993-12-03 16:46:13+00:00,176.53357643422345,181.10418678505107,189.19451674311154,175.87937591531312,182.68626112599583,185.59350533569005,190.19457560462638,197.56374665740066,193.77287075053664,198.15671071263165,184.41255612805435,181.47818806208903,153.06227450411677,186.54789034364444,186.9496699370037,177.08120691036697,180.7807483607337,182.81561411494937,186.25446353629366,180.55165756410275,179.01324266775478,168.91092640141267,161.78123581718654,160.4431565723367,155.6833606401193,157.59070050366188,150.76080710429002,148.73578154998717,145.91047666112632,149.7557508459427,140.80862439488698,144.34205132240126,146.58073116567925,150.29406415443742,154.3766679403678,153.72242623779707,150.92032719961492,154.3934741314663,159.032612960258,152.36224479600568,147.6828303713097,140.28496547767105,138.41751041896111,136.10667758398947,136.49464269518705,126.83273149236825,131.7558226695086,131.89050993523813,131.53501958420964,136.667239032571,130.67901615441372,133.53133689245243,128.36949772449347,126.67395124821397,126.77189266598573,125.85077294338583,129.75018542074673,135.44555613956487,142.8604486979171,141.38037730095027,147.89362031161517,150.76077501808385,165.12070968031367,179.3736851038647,190.99599035526848,180.19122428303064,186.0971039691669
21,1993-12-19 16:46:05+00:00,169.11380052692516,167.68044002934613,167.13422410769522,168.79854215660856,171.96256686455385,179.25616772603718,184.70051326639782,188.38322203464713,183.3116530976406,184.93916500231765,172.8466421369037,,141.77603906311228,165.52335758423783,180.1471174760403,177.53527314432935,173.1972418100852,171.81661630472752,171.1022202109772,168.99072809492796,172.2311479123665,156.30597526516837,151.13644354208924,145.44441383508854,140.2886567814964,143.71252728244576,139.70291942373197,132.53990480006752,138.89187652975045,139.5882456827108,140.05441956476415,139.17366258526704,147.2310868175611,147.5908465661455,147.8100966384568,149.60110257294082,144.58134513151236,153.94156101952925,158.787472213497,151.75515699946482,144.69158153210503,138.9538440178378,130.59453239930133,126.9301788255177,123.11319917971508,120.08016554441775,123.29981779322827,129.2179086516181,126.8212676644659,131.05141216002724,129.63806542409299,131.59769380687453,129.90512308568,122.299430982085,117.96857809326951,111.31940414322287,117.86909560898962,118.20278336622624,131.97836132971324,137.53419055179322,150.36521358205596,156.56376297704264,166.3735052678291,175.92766670796934,180.32047607059982,178.0272929247071,182.80724733188475
22,1994-01-04 16:45:53+00:00,190.03787845390144,190.3563462712175,198.41255926812278,196.80626073585614,185.2889265870353,194.4977108776121,207.1302812344344,213.58766419426104,213.4100532812842,203.5665803308297,205.8093363697621,196.84029282672392,199.2061143259188,195.6072700722388,206.66377802042712,194.9729957270041,196.76451120050444,195.25422527992623,194.73170348843425,188.4285593912956,185.66832555026136,178.70849536164445,170.12487410293392,171.54267643768765,171.88595424026778,158.84364366862263,160.25215643157662,154.99142955112887,157.82899470842347,153.42321007700457,158.70143468849102,154.93087941687637,157.61631168329296,166.61245442327225,161.18721308869812,159.1515781763981,166.52780804072873,170.30311657435652,168.20038629182497,165.77586571110527,161.28016094969155,161.2549013908497,150.76397020930182,139.80314461975968,153.2338274264597,139.8933593339575,141.3749644474609,137.04931114106836,143.0196075973056,150.15482418165055,156.80895215253304,149.33250910718982,142.1021476619093,150.6017171378066,136.2045642934521,119.582657211146,137.24432327119302,146.5795612999417,148.82887345536847,159.86512962044768,167.1912039575186,175.0553216790409,179.50061286796966,193.90140284513942,197.0194580246026,190.46842871916937,185.45974604574565
23,1994-02-05 16:45:29+00:00,201.08413287462648,196.88669998948916,189.43085219308583,187.2518873839408,186.92498196014074,202.5065243044187,209.99130735765576,224.55119709835301,220.88579708236858,220.42877431617893,203.7216683269532,206.5068003708351,208.80962542973685,200.12910884598278,197.29194385020753,190.89789841413392,191.9716072496691,186.8248461488398,186.29580495927502,182.1292798138445,178.78356392324702,174.1246753140071,171.54888924235664,166.72622607760906,165.54690876753654,160.1414611369936,155.37369575254792,153.00018955346303,154.4531761926462,148.15489461861893,149.60617363573147,150.12585583466682,153.29987617836073,155.45333409001267,162.76356176679036,160.380111256669,160.38411666942176,161.52287438281246,163.40621224142507,162.53526481739067,159.97987829412068,164.77408077012115,164.0090411055245,160.71927939878694,151.2301623904251,150.03139266930532,146.25917088900061,144.00780025577305,144.50109055183714,148.71498848801662,148.19443650219273,157.49116965061387,159.61788139724777,155.82335145248553,149.5555954356021,134.86317850722895,124.86537862719578,122.11559825334385,133.46703026880226,137.48954502683307,143.56831589624812,157.45306290709308,178.51107836847973,188.33358151582968,188.47246843869334,174.25112211243598,181.20869611462842
