,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,mex0300-0000,-105.21261437997441,19.642305263034103,-105.21503019142415,19.639494432639342,0.06,0.0412,0.1008
1,mex0300-0001,-105.21335607028249,19.642877482095546,-105.21577187656298,19.640066638165134,0.065,0.0439,0.111
2,mex0300-0002,-105.21409776683734,19.64344969786863,-105.21651356794831,19.640638840402872,0.07,0.0467,0.1321
3,mex0300-0003,-105.21483946963905,19.64402191035326,-105.21725526558018,19.641211039352335,0.075,0.0496,0.1497
4,mex0300-0004,-105.21552046083862,19.64454525071011,-105.21805768696407,19.64183210271687,0.07,0.0497,0.125
5,mex0300-0005,-105.21614468681662,19.645117103453845,-105.2188107336996,19.64251718676945,0.065,0.049,0.1059
6,mex0300-0006,-105.21682203552695,19.645745947609473,-105.21949977510954,19.643156826276112,0.07,0.0519,0.1095
7,mex0300-0007,-105.21753035700898,19.646403092111036,-105.22015785654477,19.643768160740382,0.075,0.0544,0.1149
8,mex0300-0008,-105.21828019673329,19.647050384376083,-105.22082168712076,19.644340774658332,0.055,0.0437,0.0754
9,mex0300-0009,-105.21902055050859,19.64765865942156,-105.22152679932923,19.644919732921355,0.065,0.0531,0.0904
10,mex0300-0010,-105.21974329158449,19.648252279669208,-105.22224953678575,19.64551333948854,0.065,0.0538,0.0901
11,mex0300-0011,-105.22046603897549,19.648845896837674,-105.22297228055709,19.646106942976832,0.06,0.0497,0.0842
12,mex0300-0012,-105.2211887926816,19.649439510926925,-105.22369503064324,19.646700543386135,0.065,0.0542,0.0853
13,mex0300-0013,-105.22191155270289,19.650033121936804,-105.22441778704429,19.64729414071634,0.06,0.0507,0.0762
14,mex0300-0014,-105.2226343190394,19.6506267298672,-105.22514054976028,19.647887734967284,0.06,0.0503,0.0715
15,mex0300-0015,-105.22331273631654,19.65118274584467,-105.22590767398955,19.648518914157897,0.055,0.0465,0.0678
16,mex0300-0016,-105.22394783303477,19.651774961684357,-105.22663715752783,19.649196512663533,0.07,0.0538,0.0942
17,mex0300-0017,-105.2246221528055,19.652410032490987,-105.22731962332796,19.64983921855057,0.075,0.0578,0.1017
18,mex0300-0018,-105.22530055204736,19.653048925178098,-105.22799802241774,19.650478097419636,0.065,0.0539,0.0866
19,mex0300-0019,-105.22598837182899,19.65369661990579,-105.22866701373185,19.651108169218606,0.065,0.052,0.0816
20,mex0300-0020,-105.22670837002718,19.65435588033336,-105.2293220478326,19.651708481094335,0.07,0.0543,0.0957
21,mex0300-0021,-105.22744108622895,19.654984210011033,-105.23000805032869,19.652296089643546,0.07,0.0541,0.1005
22,mex0300-0022,-105.22815045316494,19.65559218283532,-105.23071741471638,19.652904048719563,0.075,0.0583,0.1149
23,mex0300-0023,-105.22885982644931,19.65620015272454,-105.23142678545219,19.65351200486078,0.075,0.0577,0.1099
24,mex0300-0024,-105.22956920608209,19.656808119678505,-105.23213616253616,19.65411995806702,0.08,0.0589,0.1259
25,mex0300-0025,-105.23027859206334,19.65741608369719,-105.23284554596829,19.65472790833817,0.08,0.0594,0.1283
26,mex0300-0026,-105.23098798439312,19.658024044780397,-105.23355493574869,19.6553358556741,0.07,0.0533,0.1077
27,mex0300-0027,-105.23169738307149,19.658632002928023,-105.2342643318774,19.65594380007475,0.075,0.0547,0.1261
28,mex0300-0028,-105.2324057459921,19.65923906440847,-105.23497477645712,19.65655263525125,0.065,0.0485,0.0913
29,mex0300-0029,-105.23311270331604,19.659846706047254,-105.23568475108753,19.657162857618907,0.07,0.0522,0.1116
30,mex0300-0030,-105.23382028361378,19.660455683113693,-105.23639326562017,19.65777262681187,0.08,0.0549,0.1374
31,mex0300-0031,-105.23452833860233,19.66106506020256,-105.23710131816621,19.658381990148975,0.08,0.054,0.1386
32,mex0300-0032,-105.23523639994237,19.66167443436993,-105.23780937706348,19.658991350564815,0.085,0.0581,0.1623
33,mex0300-0033,-105.23594446763394,19.662283805615704,-105.238517442312,19.659600708059298,0.08,0.0552,0.1579
34,mex0300-0034,-105.23665254167713,19.66289317393966,-105.23922551391183,19.66021006263222,0.08,0.0549,0.1596
35,mex0300-0035,-105.23736062207192,19.6635025393418,-105.23993359186304,19.660819414283598,0.07,0.0496,0.1334
36,mex0300-0036,-105.23806870881842,19.664111901821904,-105.24064167616568,19.661428763013173,0.075,0.0507,0.1473
37,mex0300-0037,-105.23878183165822,19.664725574371367,-105.24134473709623,19.662033795927037,0.085,0.054,0.1978
38,mex0300-0038,-105.23952683549871,19.66535718427883,-105.24202482546119,19.662611177202507,0.08,0.051,0.1946
39,mex0300-0039,-105.24029116135326,19.665957894967043,-105.24273342622699,19.663167257109432,0.055,0.0393,0.0984
40,mex0300-0040,-105.24102763321802,19.666536293560373,-105.24346989336166,19.66374564212892,0.065,0.0433,0.1313
41,mex0300-0041,-105.24176411135356,19.667114688921927,-105.2442063667668,19.664324023916926,0.065,0.0436,0.1478
42,mex0300-0042,-105.24250059575989,19.667693081051684,-105.24494284644244,19.66490240247337,0.075,0.0458,0.2
43,mex0300-0043,-105.24323708643708,19.66827146994947,-105.24567933238865,19.665480777798052,0.09,0.0496,0.2
44,mex0300-0044,-105.24397358338516,19.66884985561526,-105.24641582460545,19.666059149890984,0.095,0.0511,0.2
45,mex0300-0045,-105.24471008660416,19.669428238048827,-105.24715232309286,19.66663751875198,0.105,0.0507,0.2
