dates,sar2347-0000,sar2347-0001,sar2347-0002,sar2347-0003,sar2347-0004,sar2347-0005,sar2347-0006,sar2347-0007,satname
1984-04-13 09:27:07+00:00,179.23,179.27,158.18,246.28,576.74,372.47,296.54,213.38,L5
1984-05-06 09:33:03+00:00,180.03,176.86,155.82,243.76,574.99,367.79,293.52,213.38,L5
1984-06-07 09:33:54+00:00,172.52,174.99,154.04,244.17,574.79,368.61,294.02,213.61,L5
1984-07-18 09:28:46+00:00,172.52,177.38,156.47,246.02,574.65,371.16,297.13,213.78,L5
1984-08-03 09:29:20+00:00,172.52,179.22,158.45,245.45,574.21,370.85,296.27,213.79,L5
1984-08-26 09:35:45+00:00,175.20,178.72,157.84,244.71,574.75,369.47,295.26,213.53,L5
1984-09-04 09:29:37+00:00,175.20,179.47,158.24,244.98,574.86,369.78,295.49,214.26,L5
1984-09-11 09:35:50+00:00,175.20,179.83,159.36,244.81,575.02,369.47,295.23,214.34,L5
1984-09-20 09:30:04+00:00,172.30,180.37,159.92,244.73,574.90,369.75,295.08,214.83,L5
1984-10-13 09:35:49+00:00,170.57,180.15,159.80,244.98,575.45,369.60,295.38,215.24,L5
1984-10-22 09:29:36+00:00,174.13,180.34,159.68,245.06,575.45,369.76,295.44,215.60,L5
1984-11-07 09:29:29+00:00,175.51,180.64,160.95,245.54,575.73,370.49,296.01,216.01,L5
1985-01-17 09:36:05+00:00,180.02,180.75,160.92,244.96,576.21,369.73,294.96,217.05,L5
1985-02-02 09:36:09+00:00,180.02,180.15,160.24,245.19,576.96,369.74,295.23,217.45,L5
1985-03-15 09:29:58+00:00,178.94,180.22,159.71,246.32,578.01,371.73,296.59,218.56,L5
1985-04-23 09:35:59+00:00,177.08,178.49,158.02,246.49,578.52,372.12,296.79,217.84,L5
1985-05-02 09:30:07+00:00,176.71,177.88,157.82,246.69,576.84,372.25,297.03,218.42,L5
1985-06-03 09:30:04+00:00,172.75,177.81,156.04,245.08,577.50,369.91,295.47,215.08,L5
1985-06-10 09:35:50+00:00,173.04,177.50,155.73,242.36,577.09,368.55,293.96,212.71,L5
1985-06-26 09:35:47+00:00,171.73,177.26,155.18,242.41,577.60,368.34,293.72,212.37,L5
1985-07-05 09:29:33+00:00,172.75,177.63,155.74,241.98,577.55,367.39,292.98,211.20,L5
1985-08-13 09:35:25+00:00,173.07,176.93,155.65,241.53,577.41,366.92,292.44,209.51,L5
1985-08-22 09:29:32+00:00,174.51,177.11,155.94,242.37,577.41,367.80,293.71,211.04,L5
1985-11-10 09:28:33+00:00,173.54,177.45,155.84,240.17,577.24,366.26,291.60,209.02,L5
1985-12-03 09:33:55+00:00,173.15,177.82,156.09,241.38,576.18,368.88,292.79,212.55,L5
1986-01-13 09:27:22+00:00,173.54,179.30,158.25,246.07,574.23,374.67,297.80,220.28,L5
1986-02-21 09:32:17+00:00,161.05,179.42,159.11,247.52,573.62,376.74,299.50,223.33,L5
1986-03-25 09:31:37+00:00,166.83,178.28,158.09,247.66,575.63,376.40,299.38,221.82,L5
1986-05-12 09:30:29+00:00,172.98,176.68,156.77,248.77,576.46,376.44,300.71,221.75,L5
1986-05-21 09:24:03+00:00,168.07,176.50,156.74,248.56,575.92,376.12,300.26,220.53,L5
1986-06-06 09:23:59+00:00,170.41,176.36,154.47,249.00,576.47,375.93,300.98,219.52,L5
1986-06-22 09:23:04+00:00,173.07,176.55,154.66,248.34,576.90,374.58,299.99,217.67,L5
1986-07-08 09:22:57+00:00,173.07,176.44,155.00,247.95,576.60,374.17,299.38,217.22,L5
1986-07-24 09:21:59+00:00,173.00,174.97,153.74,247.30,577.97,372.66,298.09,214.50,L5
1986-07-31 09:27:55+00:00,169.56,174.67,153.53,247.28,577.29,372.80,298.03,214.58,L5
1986-08-16 09:27:20+00:00,171.92,175.15,153.85,247.04,576.81,372.44,297.70,215.19,L5
1986-09-10 09:20:39+00:00,173.21,174.81,153.64,246.69,576.70,372.14,297.03,214.46,L5
1986-09-17 09:26:13+00:00,173.21,174.81,153.34,246.49,576.70,370.91,296.79,214.46,L5
1986-10-12 09:19:14+00:00,174.35,175.22,153.39,246.46,575.49,370.50,296.75,214.70,L5
1986-12-31 09:19:14+00:00,175.28,175.42,154.81,246.35,575.71,370.30,296.62,214.08,L5
1987-03-21 09:21:38+00:00,182.89,178.10,159.38,248.17,576.12,373.26,299.36,214.97,L5
1987-04-06 09:22:36+00:00,181.83,178.78,161.09,248.56,576.14,373.70,300.37,216.38,L5
1987-04-29 09:29:06+00:00,180.29,178.47,161.79,248.54,576.16,374.35,300.35,216.11,L5
1987-05-08 09:23:35+00:00,180.29,178.47,161.08,249.27,576.16,374.44,301.45,216.11,L5
