,dates,mex0258-0000,mex0258-0001,mex0258-0002,mex0258-0003,mex0258-0004,mex0258-0005,mex0258-0006,mex0258-0007,mex0258-0008,mex0258-0009
0,2014-03-10 18:02:21+00:00,,,170.34473442379294,180.897363009743,173.34971622958219,176.5965526909895,184.51475256293116,190.23036344625928,192.99375634453796,273.20052407775853
1,2014-12-07 18:01:56+00:00,311.02419040988246,173.71951009245456,164.39763552137035,166.24332840367907,165.63530068205063,180.48765415014114,180.04724312760044,184.46404763210074,190.53866513285016,249.85078029562175
2,2015-09-21 18:01:47+00:00,347.1935919950176,180.01868935127465,168.70659120226895,177.87213932848266,178.5752301008499,188.69489176410337,188.0220550330694,189.68343277297257,191.57409460099058,255.3133808267099
3,2015-10-23 18:01:53+00:00,358.96816723257535,182.57465155928685,167.32024650611658,173.22536336071173,175.4388590537515,178.5269404853756,181.97834239741704,188.35253028208086,193.2366644451131,262.1531269870988
4,2017-10-28 18:02:06+00:00,351.72835610182966,180.46744708478926,173.16463366094237,172.91156109706864,179.28741889817448,181.42546587766523,186.90782941556515,191.31216205573088,190.40216410641645,261.6923676983382
5,2017-12-15 18:01:59+00:00,361.2339986956054,180.6186980852403,167.37123727973074,174.72192889074623,172.0867646310577,174.93381399278627,181.52908076082036,188.32532130266458,185.3765824136088,259.98968103285205
6,2019-03-24 18:01:23+00:00,350.9125900613962,185.56726323407526,174.37937341839515,181.39972242323844,181.3809011438474,185.1838249178613,191.7721430931921,197.796284780651,191.70400302956153,250.64326070948678
7,2019-10-02 18:02:10+00:00,328.6449768640161,173.5086451167367,167.05547322752926,166.23739676568567,177.71247008019452,177.7371717166157,181.68460803480076,191.15326830222028,190.45138486235362,262.0893105191877
8,2019-11-19 18:02:08+00:00,353.39660067826446,179.8152249511817,172.69416266128388,171.01498285515206,178.63816201861064,184.7697316578568,188.86385057041466,195.19234427063418,192.7607044039713,264.04366132713886
9,2020-01-22 18:01:57+00:00,337.2910813206778,172.87034434164252,166.47669116549577,166.83342486987928,173.19813351012817,178.09604855196315,178.81203806132507,189.5252590104725,186.60010079765067,263.2120005998718
10,2020-11-21 18:02:07+00:00,347.43706203584577,178.91252060014264,170.5512211752487,174.98103304185483,177.76773330154236,177.1705552544641,186.62334073394163,194.67063065775892,188.03914937919527,255.26905376103602
11,2021-01-08 18:02:02+00:00,346.6417540130857,,175.3639648714357,173.44321480429875,172.70237908833803,179.83723957640413,180.62243299917628,192.71735977449194,187.63782204021607,
12,2021-02-25 18:01:49+00:00,329.5639532244578,172.200572745616,165.10541788404515,171.31927280403244,173.1558183087717,177.67840604386524,184.06197738560329,190.96997345143376,185.07862628464994,245.40418503431044
13,2021-03-29 18:01:36+00:00,,217.35592294879993,210.25352953626373,207.99764330081567,211.9106141421599,215.7501339361222,210.42262970973448,216.74552284797574,205.53584552884018,
14,2021-04-30 18:01:21+00:00,331.6528812790503,186.16625573463747,182.44637805290884,188.2726444419413,188.10421891587296,193.4074617205651,200.3136062167194,205.1826134893649,201.30536945655737,264.4527778293013
