dates,sar2504-0000,sar2504-0001,sar2504-0002,satname
2001-10-04 09:53:59+00:00,222.88,216.46,217.31,L7
2001-10-13 09:47:44+00:00,235.20,216.24,226.60,L7
2001-10-29 09:47:50+00:00,232.90,216.87,215.58,L7
2001-11-05 09:54:07+00:00,224.98,213.33,219.45,L7
2001-12-07 09:54:17+00:00,221.38,209.35,212.72,L7
2001-12-23 09:54:25+00:00,199.87,187.65,197.72,L7
2002-01-08 09:54:28+00:00,222.44,209.92,212.44,L7
2002-01-17 09:48:21+00:00,222.89,209.35,212.72,L7
2002-02-02 09:48:23+00:00,233.58,214.15,223.02,L7
2002-03-13 09:54:38+00:00,229.70,217.10,218.89,L7
2002-04-23 09:48:18+00:00,234.18,219.28,222.95,L7
2002-04-30 09:54:34+00:00,214.92,214.79,215.25,L7
2002-05-09 09:48:22+00:00,226.98,215.61,221.44,L7
2002-05-25 09:48:13+00:00,223.60,213.81,221.50,L7
2002-06-01 09:54:21+00:00,225.34,210.68,214.61,L7
2002-06-17 09:54:14+00:00,229.52,221.37,222.89,L7
2002-06-26 09:47:58+00:00,218.43,214.80,217.21,L7
2002-07-03 09:54:10+00:00,222.60,211.74,212.75,L7
2002-07-12 09:47:56+00:00,226.96,217.39,216.64,L7
2002-07-19 09:54:03+00:00,222.59,212.24,214.94,L7
2002-07-28 09:47:48+00:00,208.80,204.81,203.69,L7
2002-08-04 09:53:55+00:00,219.13,209.81,212.75,L7
2002-08-13 09:47:44+00:00,202.57,209.41,205.49,L7
2002-08-20 09:53:52+00:00,225.93,215.01,219.00,L7
2002-08-29 09:47:32+00:00,224.24,220.13,219.56,L7
2002-09-05 09:53:43+00:00,233.92,218.36,226.89,L7
2002-09-21 09:53:30+00:00,235.98,221.62,217.48,L7
2002-10-16 09:47:17+00:00,236.22,216.51,228.20,L7
2002-10-23 09:53:32+00:00,204.87,208.73,207.94,L7
2002-12-19 09:47:50+00:00,214.50,201.45,201.88,L7
2002-12-26 09:54:05+00:00,232.50,213.40,221.46,L7
2003-01-04 09:47:53+00:00,215.03,210.77,215.17,L7
2003-01-27 09:54:14+00:00,210.87,198.44,197.75,L7
2003-02-05 09:48:10+00:00,205.45,195.35,201.18,L7
2003-03-16 09:54:27+00:00,208.18,195.18,198.90,L7
2003-03-25 09:48:11+00:00,238.38,216.92,227.45,L7
2003-04-01 09:54:27+00:00,223.53,213.19,213.44,L7
2003-04-17 09:54:29+00:00,214.00,203.58,210.43,L7
2003-05-03 09:54:30+00:00,223.26,211.69,212.37,L7
2003-05-28 09:48:15+00:00,220.83,213.75,217.46,L7
2003-09-17 09:47:47+00:00,,,231.04,L7
2003-11-04 09:47:57+00:00,224.09,215.16,219.60,L7
2003-12-13 09:54:30+00:00,225.43,209.97,211.51,L7
2004-01-30 09:54:48+00:00,219.91,211.29,214.70,L7
2004-02-08 09:48:40+00:00,208.04,204.14,214.07,L7
2004-03-27 09:48:50+00:00,227.97,214.81,221.96,L7
2004-06-06 09:54:50+00:00,223.01,210.00,212.71,L7
2004-06-15 09:48:34+00:00,224.04,215.22,223.88,L7
2004-08-25 09:54:30+00:00,220.00,209.13,212.72,L7
2005-03-14 09:49:15+00:00,228.07,218.88,223.46,L7
2005-04-06 09:55:22+00:00,229.88,216.81,222.03,L7
2005-06-02 09:49:06+00:00,222.07,213.08,218.59,L7
2005-10-15 09:54:51+00:00,,198.56,184.32,L7
2005-10-24 09:48:48+00:00,,224.31,226.05,L7
2005-11-09 09:48:59+00:00,233.54,216.15,222.28,L7
2005-11-16 09:55:14+00:00,222.76,210.25,217.39,L7
2005-12-18 09:55:21+00:00,,205.95,212.72,L7
2006-01-03 09:55:30+00:00,206.52,194.34,200.40,L7
2006-01-12 09:49:24+00:00,237.24,216.39,,L7
2006-01-19 09:55:39+00:00,213.75,204.13,206.19,L7
2006-07-14 09:55:32+00:00,226.79,216.47,218.47,L7
2006-07-30 09:55:25+00:00,220.08,212.61,214.75,L7
2006-08-15 09:55:24+00:00,226.07,215.14,218.62,L7
2006-10-11 09:48:58+00:00,235.62,217.88,221.88,L7
2006-11-03 09:55:31+00:00,222.39,209.42,207.67,L7
2006-11-19 09:55:43+00:00,228.44,215.10,222.67,L7
2006-11-27 10:00:16+00:00,219.70,224.63,232.60,L5
2007-01-06 09:55:57+00:00,229.55,213.48,218.24,L7
2007-01-07 09:54:22+00:00,232.43,209.31,211.97,L5
2007-03-04 09:50:03+00:00,223.85,216.86,220.21,L7
2007-07-01 09:55:58+00:00,221.43,213.47,,L7
2007-07-17 09:55:55+00:00,220.45,209.90,212.72,L7
2007-08-02 09:55:51+00:00,222.14,213.38,213.97,L7
2007-10-14 09:49:19+00:00,,,257.74,L7
2008-01-25 09:56:04+00:00,226.92,216.89,218.16,L7
2008-02-10 09:56:02+00:00,219.27,208.80,204.30,L7
2008-02-26 09:55:57+00:00,226.66,215.01,222.99,L7
2008-03-29 09:55:53+00:00,223.38,212.52,215.53,L7
2008-08-04 09:54:58+00:00,221.77,211.89,217.69,L7
2008-08-29 09:48:36+00:00,232.63,217.11,219.85,L7
2008-10-16 09:48:15+00:00,224.06,215.19,214.73,L7
2008-11-08 09:54:48+00:00,230.31,,222.59,L7
2009-01-11 09:55:25+00:00,209.32,200.99,214.30,L7
2009-02-12 09:55:37+00:00,213.57,207.06,207.88,L7
2009-02-28 09:55:46+00:00,239.11,224.06,222.59,L7
2009-04-10 09:49:52+00:00,227.83,216.98,220.87,L7
2009-06-04 09:56:10+00:00,,211.75,214.44,L7
2009-06-13 09:49:59+00:00,221.73,214.84,217.55,L7
2009-10-19 09:49:46+00:00,204.71,200.64,205.67,L7
2009-10-26 09:56:03+00:00,236.92,217.06,219.44,L7
2009-11-11 09:56:18+00:00,222.02,215.49,218.73,L7
2010-03-28 09:51:45+00:00,218.04,212.05,212.72,L7
2010-04-20 09:57:56+00:00,227.82,215.61,223.50,L7
2010-04-29 09:51:44+00:00,231.19,218.06,227.73,L7
2010-05-22 09:57:50+00:00,226.89,213.38,222.30,L7
2010-10-06 09:51:50+00:00,223.79,217.84,220.88,L7
2010-11-23 09:52:23+00:00,190.82,194.37,197.74,L7
2011-04-07 09:59:21+00:00,233.77,217.31,224.70,L7
2011-05-18 09:53:07+00:00,226.79,216.72,223.24,L7
2011-08-13 09:59:08+00:00,223.08,212.77,215.28,L7
2011-08-29 09:59:06+00:00,223.46,214.30,218.28,L7
2011-09-14 09:59:00+00:00,229.57,216.09,222.60,L7
2011-09-23 09:52:49+00:00,,223.57,227.74,L7
2011-09-30 09:58:59+00:00,,,227.73,L7
2011-10-09 09:52:46+00:00,215.61,209.42,213.75,L7
2011-11-01 09:59:05+00:00,223.52,206.27,212.71,L7
2011-12-03 09:59:29+00:00,231.42,219.27,222.65,L7
2012-02-14 09:53:41+00:00,218.82,209.40,214.03,L7
2012-03-08 09:59:49+00:00,227.04,215.81,219.35,L7
2012-04-09 09:59:47+00:00,,215.73,210.28,L7
2012-04-18 09:53:38+00:00,207.56,211.48,212.73,L7
2012-04-25 10:00:02+00:00,225.15,212.00,215.43,L7
2012-05-04 09:54:05+00:00,220.92,218.25,221.40,L7
2012-05-11 10:00:25+00:00,,,220.65,L7
2012-05-27 10:00:16+00:00,242.56,217.91,225.34,L7
2012-08-15 10:00:52+00:00,233.76,216.47,218.98,L7
2012-08-24 09:54:46+00:00,228.00,218.19,223.67,L7
2012-09-09 09:54:57+00:00,235.21,216.82,225.30,L7
2012-10-02 10:01:21+00:00,229.59,216.04,219.03,L7
2013-01-06 10:01:54+00:00,215.50,204.31,,L7
2013-01-15 09:55:41+00:00,189.35,,,L7
2013-01-22 10:01:55+00:00,189.27,192.80,,L7
2013-01-31 09:55:46+00:00,223.69,215.87,219.33,L7
2013-04-12 10:01:45+00:00,224.38,213.66,221.38,L7
2013-05-14 10:01:36+00:00,227.34,214.54,222.47,L7
2013-06-15 10:01:24+00:00,224.03,214.66,217.54,L7
2013-07-26 09:54:51+00:00,,,226.95,L7
2013-08-02 10:00:59+00:00,227.83,217.83,227.78,L7
2013-08-18 10:01:03+00:00,233.93,216.60,220.05,L7
2013-09-03 10:01:15+00:00,232.55,218.83,223.92,L7
2013-09-12 09:55:10+00:00,,212.47,212.74,L7
2013-11-06 10:01:52+00:00,202.10,204.54,199.57,L7
2013-12-09 10:01:09+00:00,230.44,215.46,223.20,L8
2013-12-16 10:07:15+00:00,230.39,215.25,220.15,L8
2014-01-25 10:02:30+00:00,219.97,202.06,204.51,L7
2014-03-23 09:56:28+00:00,216.58,210.54,215.51,L7
2014-03-30 10:02:42+00:00,234.92,216.51,225.74,L7
2014-04-24 09:56:45+00:00,221.39,215.43,217.58,L7
2014-05-17 10:03:04+00:00,223.76,211.41,213.51,L7
2014-06-02 10:03:08+00:00,219.99,210.51,212.74,L7
2014-06-18 10:03:08+00:00,229.56,211.20,212.99,L7
2014-06-27 09:57:02+00:00,,215.69,217.74,L7
2014-07-13 09:57:04+00:00,220.40,214.62,216.32,L7
2014-09-06 10:03:23+00:00,224.85,214.68,219.35,L7
2014-10-08 10:03:40+00:00,233.35,215.68,220.43,L7
2014-10-16 10:05:58+00:00,223.98,212.45,216.78,L8
2014-10-17 09:57:34+00:00,,,252.43,L7
2014-10-24 10:03:49+00:00,228.13,214.37,218.33,L7
2014-11-18 09:57:47+00:00,,213.58,217.17,L7
2014-12-11 10:04:09+00:00,221.35,215.42,213.54,L7
2015-01-12 10:04:18+00:00,208.05,215.99,212.72,L7
2015-01-21 09:58:06+00:00,213.02,209.13,,L7
2015-01-28 10:04:23+00:00,211.20,200.27,197.83,L7
2015-03-10 09:58:26+00:00,,219.37,224.38,L7
2015-03-17 10:04:43+00:00,202.28,214.87,211.85,L7
2015-04-02 10:04:49+00:00,206.91,209.52,209.62,L7
2015-04-18 10:04:57+00:00,,,225.53,L7
2015-06-14 09:59:10+00:00,220.17,213.88,214.68,L7
2015-06-21 10:05:21+00:00,220.12,212.03,213.94,L7
2015-06-30 09:59:12+00:00,228.63,217.48,225.01,L7
2015-07-07 10:05:26+00:00,223.19,212.20,213.27,L7
2015-08-08 10:05:33+00:00,227.75,215.79,219.43,L7
2015-10-04 09:59:31+00:00,237.93,219.25,226.54,L7
2015-10-11 10:05:51+00:00,226.07,214.20,215.62,L7
2015-12-15 09:59:41+00:00,231.98,213.55,216.94,L8
2015-12-22 10:05:52+00:00,227.12,212.60,218.63,L8
2015-12-23 10:00:50+00:00,227.80,216.77,215.87,L7
2016-02-08 10:05:44+00:00,206.21,200.61,204.65,L8
2016-02-24 10:05:38+00:00,204.91,199.29,204.79,L8
2016-03-03 10:07:43+00:00,189.30,194.99,201.79,L7
2016-03-12 10:01:37+00:00,208.83,198.73,199.98,L7
2016-03-19 10:07:51+00:00,229.39,,,L7
2016-04-20 10:08:02+00:00,219.42,204.11,206.46,L7
2016-04-29 10:01:55+00:00,228.48,217.65,225.77,L7
2016-06-23 10:08:18+00:00,217.80,208.78,207.04,L7
2016-07-09 10:08:17+00:00,223.35,210.51,212.74,L7
2016-07-25 10:08:20+00:00,222.22,209.65,212.73,L7
2016-08-03 10:02:10+00:00,221.11,215.26,219.13,L7
2016-08-10 10:08:21+00:00,211.27,204.00,201.97,L7
2016-08-19 10:02:11+00:00,227.36,216.62,221.76,L7
2016-08-26 10:08:24+00:00,228.24,216.27,218.40,L7
2016-09-11 10:08:26+00:00,231.62,213.68,214.09,L7
2016-09-27 10:08:29+00:00,240.02,217.99,222.78,L7
2016-10-22 10:02:16+00:00,219.38,214.84,217.18,L7
2016-10-29 10:08:25+00:00,221.75,213.04,214.73,L7
2016-11-30 10:08:15+00:00,219.86,198.61,209.59,L7
2016-12-01 09:59:53+00:00,227.01,209.19,215.88,L8
2016-12-09 10:02:02+00:00,236.07,212.00,227.71,L7
2016-12-24 10:05:58+00:00,231.80,215.92,,L8
2017-01-01 10:08:01+00:00,223.16,209.50,214.16,L7
2017-01-26 10:01:35+00:00,234.88,220.42,220.81,L7
2017-02-27 10:01:37+00:00,234.61,218.38,223.09,L7
2017-03-06 10:07:51+00:00,207.24,214.62,217.46,L7
2017-03-07 09:59:45+00:00,200.01,195.05,205.14,L8
2017-03-31 10:01:48+00:00,230.79,217.10,220.73,L7
2017-04-23 10:08:08+00:00,218.46,210.60,214.03,L7
2017-05-09 10:08:12+00:00,222.57,211.95,212.74,L7
2017-06-03 10:02:07+00:00,,222.94,231.20,L7
2017-06-19 10:02:11+00:00,226.33,237.88,,L7
2017-06-26 10:08:23+00:00,229.28,213.10,214.78,L7
2017-07-05 10:02:13+00:00,223.55,216.01,221.64,L7
2017-07-21 10:02:13+00:00,,213.88,215.87,L7
2017-07-28 10:08:23+00:00,,,217.76,L7
2017-08-29 10:08:21+00:00,230.62,215.41,220.49,L7
2017-09-07 10:02:09+00:00,211.30,210.17,212.72,L7
2017-09-14 10:08:19+00:00,231.02,217.38,220.45,L7
2017-09-23 10:02:08+00:00,,,249.77,L7
2017-09-30 10:08:20+00:00,226.78,215.67,218.52,L7
2017-10-09 10:02:10+00:00,222.75,222.94,,L7
2017-10-16 10:08:22+00:00,229.98,217.29,220.75,L7
2017-10-25 10:02:12+00:00,218.17,211.10,212.73,L7
2017-11-01 10:08:22+00:00,226.26,213.48,225.39,L7
2017-11-17 10:08:19+00:00,,,227.73,L7
2017-12-28 10:01:46+00:00,204.37,192.19,188.37,L7
2018-01-21 09:59:57+00:00,205.20,194.76,202.42,L8
2018-02-21 10:07:11+00:00,202.51,187.91,195.90,L7
2018-03-02 10:00:55+00:00,198.40,201.57,207.54,L7
2018-04-19 10:00:13+00:00,,,251.73,L7
2018-04-26 10:06:17+00:00,234.70,219.17,226.21,L7
2018-05-12 10:05:59+00:00,223.95,214.20,219.93,L7
2018-06-29 10:05:10+00:00,237.43,217.03,228.98,L7
2018-07-15 10:04:51+00:00,222.12,209.74,208.30,L7
2018-07-31 10:04:35+00:00,219.27,213.60,213.97,L7
2018-08-09 09:58:14+00:00,225.77,217.74,221.25,L7
2018-09-01 10:03:57+00:00,214.04,210.08,212.72,L7
2018-09-26 09:57:13+00:00,210.15,195.85,197.72,L7
2018-10-03 10:03:13+00:00,222.29,210.14,207.61,L7
2018-10-19 10:02:50+00:00,227.57,210.24,212.72,L7
2018-11-13 09:56:06+00:00,220.97,208.85,213.82,L7
2018-12-31 09:54:48+00:00,232.80,217.78,216.05,L7
2019-01-16 09:54:18+00:00,243.27,214.40,224.05,L7
2019-02-24 09:59:17+00:00,203.16,190.25,197.72,L7
2019-03-12 09:58:46+00:00,218.63,211.47,212.74,L7
2019-03-20 10:05:19+00:00,204.97,192.72,198.34,L8
2019-04-29 09:57:05+00:00,205.49,209.36,212.73,L7
2019-05-08 09:50:34+00:00,219.43,214.71,216.16,L7
2019-05-31 09:55:53+00:00,224.19,209.30,202.12,L7
2019-06-16 09:55:18+00:00,223.38,210.99,214.04,L7
2019-07-02 09:54:42+00:00,221.27,214.57,216.95,L7
2019-07-11 09:48:10+00:00,218.84,214.42,214.39,L7
2019-07-18 09:54:05+00:00,221.81,209.78,213.97,L7
2019-07-27 09:47:32+00:00,228.60,217.42,220.31,L7
2019-08-19 09:52:46+00:00,223.61,214.39,216.93,L7
2019-09-04 09:52:05+00:00,207.93,199.42,199.97,L7
2019-09-13 09:45:30+00:00,218.49,212.22,212.72,L7
2019-09-20 09:51:22+00:00,220.28,210.67,213.26,L7
2019-09-29 09:44:49+00:00,227.25,215.85,223.21,L7
2019-10-06 09:50:42+00:00,,219.82,219.92,L7
2019-10-22 09:50:02+00:00,228.97,212.83,216.60,L7
2019-11-07 09:49:19+00:00,221.92,216.89,,L7
2019-12-10 09:59:52+00:00,210.26,196.51,203.77,L8
2019-12-25 09:46:59+00:00,228.68,218.02,,L7
2019-12-26 09:59:48+00:00,227.82,209.66,214.76,L8
2020-01-02 10:05:57+00:00,230.48,210.60,219.02,L8
2020-01-18 10:05:54+00:00,206.33,195.61,200.42,L8
2020-01-26 09:45:22+00:00,221.68,208.19,213.04,L7
2020-02-11 09:44:33+00:00,208.41,203.44,204.78,L7
2020-02-27 09:43:43+00:00,200.87,194.42,200.34,L7
2020-03-06 10:05:40+00:00,209.19,195.27,203.76,L8
2020-03-07 09:37:03+00:00,219.40,214.33,215.09,L7
2020-03-30 09:41:57+00:00,,,221.91,L7
2020-04-07 10:05:23+00:00,229.95,217.05,225.94,L8
2020-04-15 09:41:02+00:00,209.28,218.73,,L7
2020-04-24 09:34:19+00:00,230.38,220.66,227.78,L7
2020-05-17 09:39:06+00:00,220.03,211.44,219.06,L7
2020-05-26 09:32:22+00:00,223.55,220.22,224.42,L7
2020-06-18 09:37:13+00:00,226.42,210.18,213.22,L7
2020-06-27 09:30:30+00:00,220.69,213.71,217.24,L7
2020-07-20 09:35:17+00:00,222.51,214.44,214.40,L7
2020-07-29 09:28:33+00:00,227.68,215.98,,L7
2020-08-05 09:34:17+00:00,217.96,213.91,212.72,L7
2020-08-14 09:27:32+00:00,219.30,,,L7
2020-09-06 09:32:13+00:00,224.02,214.51,221.11,L7
2020-09-15 09:25:27+00:00,230.03,217.15,223.83,L7
2020-09-22 09:31:09+00:00,234.46,216.03,220.58,L7
2020-10-08 09:30:09+00:00,215.13,215.14,216.86,L7
2020-10-24 09:29:06+00:00,225.45,,,L7
2020-11-02 09:22:19+00:00,217.88,208.79,212.71,L7
2020-11-17 10:06:02+00:00,204.44,191.04,198.51,L8
2020-11-18 09:21:13+00:00,238.99,214.89,214.50,L7
2020-12-27 09:24:32+00:00,223.97,211.84,214.03,L7
2021-01-12 09:23:26+00:00,210.26,207.27,207.65,L7
2021-01-20 10:05:53+00:00,235.64,218.33,223.06,L8
2021-03-01 09:19:52+00:00,228.24,216.35,220.09,L7
2021-03-10 09:12:59+00:00,218.21,211.31,212.75,L7
2021-03-26 09:11:42+00:00,,219.19,223.65,L7
2021-04-02 09:17:19+00:00,241.14,217.32,224.65,L7
2021-04-11 09:10:23+00:00,220.49,214.92,217.73,L7
2021-05-12 10:05:17+00:00,207.84,201.74,204.24,L8
2021-05-20 09:13:17+00:00,,209.78,208.69,L7
2021-05-29 09:06:20+00:00,227.79,216.25,223.93,L7
2021-06-21 09:10:37+00:00,214.31,194.48,197.72,L7
2021-06-30 09:03:42+00:00,219.24,215.30,215.84,L7
2021-07-07 09:09:17+00:00,220.58,206.10,225.00,L7
2021-07-23 09:07:54+00:00,226.74,215.24,214.49,L7
2021-08-08 09:06:30+00:00,211.66,211.26,217.60,L7
2021-09-02 08:58:08+00:00,206.62,207.52,206.95,L7
2021-10-19 10:06:10+00:00,231.61,217.70,225.42,L8
2021-10-20 08:53:53+00:00,229.96,215.53,222.16,L7
2021-11-12 08:57:54+00:00,222.77,224.37,,L7
2021-11-13 09:59:55+00:00,229.34,215.89,224.51,L8
2021-11-20 10:06:04+00:00,233.71,217.39,224.47,L8
2021-12-06 10:06:06+00:00,206.72,201.31,212.73,L8
2021-12-15 10:00:18+00:00,211.23,208.22,185.52,L8
2022-01-07 10:05:59+00:00,208.53,196.61,209.15,L8
2022-01-08 08:46:12+00:00,221.60,213.20,,L7
2022-01-15 08:51:44+00:00,217.44,216.34,232.04,L7
2022-01-16 09:59:46+00:00,229.56,209.57,215.51,L8
2022-01-24 09:59:49+00:00,232.13,216.08,224.16,L9
2022-02-08 10:05:51+00:00,228.74,217.00,221.83,L8
2022-02-09 08:43:04+00:00,234.94,214.39,216.43,L7
2022-02-16 08:48:31+00:00,214.53,215.35,229.64,L7
2022-02-25 08:41:30+00:00,225.95,215.30,216.60,L7
2022-04-05 08:43:52+00:00,227.30,211.54,212.72,L7
2022-06-11 08:33:08+00:00,225.11,217.68,216.59,L7
2022-06-16 08:38:39+00:00,225.95,212.27,214.95,L7
2022-07-11 09:59:47+00:00,227.61,217.13,226.67,L8
2022-07-15 08:30:54+00:00,224.36,217.28,220.13,L7
2022-08-01 08:29:33+00:00,240.92,214.70,221.17,L7
2022-09-12 10:06:00+00:00,231.23,218.34,226.47,L9
2022-09-21 08:24:45+00:00,220.32,219.29,213.86,L7
2022-10-06 10:06:20+00:00,230.71,217.28,225.17,L8
2022-10-08 08:22:49+00:00,221.33,215.41,215.26,L7
2022-10-25 08:20:41+00:00,219.52,,,L7
2022-11-07 10:06:22+00:00,,,241.21,L8
2022-11-11 08:18:23+00:00,220.07,,212.71,L7
2022-12-01 10:06:08+00:00,229.92,201.39,214.19,L9
2022-12-17 10:06:10+00:00,221.31,212.06,220.75,L9
2022-12-18 10:00:00+00:00,229.92,214.35,222.76,L8
2022-12-26 09:59:58+00:00,237.00,216.11,225.07,L9
2023-01-10 10:06:07+00:00,203.70,194.44,204.54,L8
2023-02-14 08:13:24+00:00,,209.42,217.42,L7
2023-02-26 08:04:43+00:00,209.83,209.32,206.50,L7
2023-03-15 10:05:42+00:00,200.52,194.46,203.43,L8
2023-03-20 08:04:32+00:00,,228.47,215.12,L7
2023-03-24 09:59:23+00:00,230.32,218.16,226.36,L8
2023-03-25 08:08:51+00:00,219.80,209.92,213.50,L7
2023-04-06 07:59:15+00:00,,,227.73,L7
2023-05-25 07:58:56+00:00,223.70,210.03,213.87,L7
2023-06-11 07:52:05+00:00,225.56,217.62,215.41,L7
2023-06-16 07:55:49+00:00,218.44,214.60,216.97,L7
2023-07-08 07:52:09+00:00,205.71,196.24,,L7
2023-08-26 07:46:33+00:00,227.06,215.53,217.86,L7
2023-09-27 07:47:28+00:00,221.87,213.05,212.74,L7
2023-10-19 07:40:58+00:00,211.59,196.60,186.79,L7
2023-11-26 10:05:59+00:00,224.14,213.79,212.72,L8
2024-01-21 10:05:58+00:00,210.23,199.79,208.93,L9
2024-02-14 10:05:48+00:00,231.29,217.18,223.26,L8
2024-05-05 09:59:33+00:00,230.11,222.70,226.31,L9
2024-11-29 09:59:49+00:00,228.27,214.39,223.07,L9
2024-12-23 10:00:00+00:00,194.39,192.30,198.22,L8
2024-12-30 10:05:47+00:00,231.96,215.01,221.30,L8
2025-02-25 09:59:25+00:00,267.70,224.99,,L8
2025-05-31 10:05:10+00:00,229.97,218.34,227.31,L9
2025-09-20 10:05:58+00:00,228.65,217.27,225.80,L9
2025-11-08 09:59:50+00:00,223.16,215.80,221.65,L8
