,dates,chi0373-0000,chi0373-0001,chi0373-0002
0,1986-08-15 14:02:17+00:00,184.30191833114696,163.77208446054428,138.82526500153907
1,1986-09-16 14:01:09+00:00,192.34488170961467,179.24406369027872,
2,1986-11-03 13:59:10+00:00,197.93205160413305,176.4429308836601,161.31849092375194
3,1986-12-14 13:53:13+00:00,181.79684151882924,172.7726682986352,167.05316209476962
4,1986-12-21 13:59:37+00:00,184.46518183239922,169.05886693306024,154.84602722163015
5,1986-12-30 13:53:43+00:00,199.97768822463473,184.37940311971755,177.72769866805498
6,1987-01-06 13:59:42+00:00,184.24397234937126,164.19048515025406,148.02903514418566
7,1987-01-15 13:54:11+00:00,201.5627623998631,173.17580351306438,171.5398539876513
8,1987-01-31 13:54:41+00:00,,,
9,1987-02-07 14:00:45+00:00,200.794779429475,182.10229228927787,174.16707791732767
10,1987-12-08 14:08:41+00:00,186.08744783106349,165.27332776450248,154.637371396072
11,1988-06-01 14:10:45+00:00,190.73996714561957,164.59740211300448,155.06943921858323
12,1988-07-03 14:10:55+00:00,188.42477086825926,156.33608481587595,135.34711772724467
13,1988-08-04 14:10:58+00:00,,161.30253654933458,139.1230298497943
14,1988-09-05 14:11:03+00:00,181.84567439812383,137.25329538953733,103.0194811675726
15,1988-11-08 14:10:51+00:00,186.52429438857345,155.1447379312348,141.64730046021648
16,1989-01-11 14:10:28+00:00,180.45726420186568,154.85832845007272,124.95478193791489
17,1989-06-04 14:08:29+00:00,192.8478113342943,166.52274780517672,142.74514101979602
18,1990-05-06 14:00:25+00:00,186.11981321090542,142.42980972284096,
19,1990-06-07 14:00:26+00:00,198.81406509616232,169.76204813593807,145.11538661180987
20,1990-06-23 14:00:25+00:00,187.12872531400774,155.9575807578396,138.59383852228203
21,1990-09-27 13:59:57+00:00,193.5607295455895,175.54459799741872,147.75983473297967
22,1991-03-06 14:01:25+00:00,199.79516357915503,177.23633678303315,155.56664566834473
23,1992-07-30 14:03:03+00:00,200.11953304835262,172.1475337913832,155.38135071637203
24,1993-02-07 14:02:09+00:00,204.23069335013477,193.71554290134932,180.1194876954781
25,1993-03-11 14:02:25+00:00,194.55754523050763,195.69289875844112,
26,1993-10-05 14:02:31+00:00,184.1342466442442,158.0978546286355,136.46105183206447
27,1994-10-08 13:56:07+00:00,189.50532842387253,164.89115633012472,156.72448348790664
28,1994-10-24 13:55:36+00:00,193.12716044515898,172.2158123277459,162.44044151102742
29,1995-09-09 13:42:29+00:00,208.77722241708298,178.6550087774296,161.8176302947495
