dates,satname,nzd0600-0000,nzd0600-0001,nzd0600-0002,nzd0600-0003,nzd0600-0004,nzd0600-0005
2004-07-07 21:48:09+00:00,L5,240.24,239.43,205.48,195.16,187.01,202.49
2004-07-23 21:48:33+00:00,L5,250.84,246.54,228.62,225.43,224.27,214.28
2004-08-16 21:54:50+00:00,L7,127.55,181.94,190.14,,,204.42
2004-08-24 21:49:18+00:00,L5,220.47,221.95,209.72,215.21,213.36,212.13
2004-09-09 21:49:43+00:00,L5,220.34,221.11,207.47,199.58,201.60,208.73
2004-09-25 21:50:07+00:00,L5,222.31,217.02,211.37,228.19,229.30,213.84
2004-11-19 21:57:19+00:00,L5,,,205.25,200.64,198.42,200.37
2005-01-15 21:52:09+00:00,L5,236.73,239.46,219.09,210.01,201.35,199.93
2005-01-23 21:55:25+00:00,L7,233.32,242.30,,,,220.60
2005-02-07 21:58:15+00:00,L5,,,221.70,214.00,203.37,215.85
2005-02-08 21:55:35+00:00,L7,240.16,228.35,217.21,225.25,214.04,211.89
2005-02-16 21:52:37+00:00,L5,218.79,223.57,215.82,199.24,182.61,190.13
2005-02-24 21:55:41+00:00,L7,,,205.79,203.82,199.30,203.96
2005-03-04 21:52:52+00:00,L5,220.86,217.12,187.94,161.66,173.39,192.29
2005-03-28 21:55:42+00:00,L7,229.72,216.26,208.72,212.17,198.96,207.47
2005-04-13 21:55:36+00:00,L7,229.46,222.13,209.49,213.31,201.79,206.14
2005-04-21 21:53:10+00:00,L5,225.14,229.73,210.58,204.11,201.10,212.63
2005-04-28 21:59:23+00:00,L5,,,,,,
2005-04-29 21:55:36+00:00,L7,232.04,229.44,209.71,216.46,206.61,208.24
2005-05-07 21:53:16+00:00,L5,,,,,228.33,223.52
2005-06-08 21:53:33+00:00,L5,233.23,221.86,202.99,205.87,200.87,202.29
2005-07-01 21:59:50+00:00,L5,,,,,,
2005-08-03 21:55:25+00:00,L7,236.25,265.97,230.81,246.10,249.86,232.37
2005-08-19 21:55:20+00:00,L7,241.25,272.68,238.14,247.36,,
2005-09-20 21:55:06+00:00,L7,,,,207.32,199.99,201.48
2005-10-22 21:55:15+00:00,L7,226.97,218.91,,,,
2006-01-10 21:55:52+00:00,L7,217.40,220.04,,,193.83,206.74
2006-01-26 21:56:00+00:00,L7,207.82,208.25,201.09,189.05,192.68,206.60
2006-02-11 21:56:04+00:00,L7,241.75,255.35,240.66,247.24,256.34,251.54
2006-03-15 21:56:08+00:00,L7,,228.40,207.09,214.92,203.69,208.26
2006-03-31 21:56:06+00:00,L7,,204.82,187.16,201.00,197.58,204.04
2006-04-08 21:57:36+00:00,L5,221.53,219.50,216.50,212.92,212.61,213.65
2006-04-16 21:56:02+00:00,L7,223.68,213.40,,,,
2006-04-24 21:57:52+00:00,L5,,,212.03,260.36,290.79,
2006-05-02 21:56:05+00:00,L7,217.83,209.51,,,,195.05
2006-05-17 22:03:57+00:00,L5,97.29,128.31,139.40,163.76,,
2006-05-26 21:58:18+00:00,L5,314.08,209.40,220.31,196.93,276.72,
2006-06-02 22:04:36+00:00,L5,,,,,,
2006-07-05 21:55:54+00:00,L7,,,,,,
2006-07-13 21:59:02+00:00,L5,218.24,212.32,195.01,205.51,195.07,210.18
2006-07-21 21:55:45+00:00,L7,230.56,229.92,216.71,219.29,197.95,209.40
2006-08-22 21:55:41+00:00,L7,245.54,254.08,245.04,248.47,263.02,262.96
2006-09-07 21:55:37+00:00,L7,245.24,252.89,242.22,244.63,243.11,235.00
2006-09-23 21:55:30+00:00,L7,233.36,237.29,212.21,220.95,,
2006-10-09 21:55:24+00:00,L7,213.54,213.58,197.94,199.00,194.16,196.52
2006-11-02 22:00:20+00:00,L5,224.69,200.47,195.70,216.41,215.42,196.63
2007-02-06 22:01:00+00:00,L5,221.18,214.20,203.08,201.34,201.28,197.76
2007-03-02 21:56:31+00:00,L7,239.42,252.03,238.45,,,
2007-03-18 21:56:33+00:00,L7,,,,245.36,244.68,226.52
2007-04-19 21:56:31+00:00,L7,223.87,217.35,203.48,212.31,203.09,
2007-05-21 21:56:21+00:00,L7,212.17,213.44,194.22,232.01,210.38,201.69
2007-05-28 22:02:28+00:00,L7,244.59,,,,,
2007-06-06 21:56:17+00:00,L7,,,,198.77,204.75,203.32
2007-08-09 21:56:06+00:00,L7,232.30,242.39,220.43,231.13,222.29,221.77
2007-09-09 22:05:21+00:00,L5,214.54,210.57,198.94,216.78,218.78,227.40
2007-09-25 22:05:12+00:00,L5,228.78,235.56,230.39,236.08,250.61,230.79
2007-09-26 21:55:47+00:00,L7,234.80,246.53,242.44,244.42,262.43,260.05
2007-10-12 21:55:47+00:00,L7,,231.27,208.00,213.25,204.88,204.29
2007-11-13 21:56:08+00:00,L7,,,,208.97,204.06,202.95
2008-02-01 21:56:21+00:00,L7,,,,,222.64,
2008-02-16 22:02:45+00:00,L5,214.07,209.08,205.82,206.15,203.26,212.30
2008-02-24 22:02:26+00:00,L7,219.39,219.93,201.90,,,
2008-02-25 21:56:25+00:00,L5,218.76,214.89,195.87,197.97,193.66,204.06
2008-05-07 21:56:04+00:00,L7,,,195.67,202.62,198.23,211.16
2008-06-08 21:55:50+00:00,L7,230.92,236.24,213.67,213.88,199.60,206.27
2008-08-18 22:01:20+00:00,L7,,182.57,214.24,326.49,358.02,
2008-09-03 22:00:49+00:00,L7,,,201.66,211.77,208.80,207.75
2008-10-14 21:54:42+00:00,L7,240.58,,,,255.07,250.69
2008-12-17 21:55:33+00:00,L7,,,,,,
2008-12-25 21:50:34+00:00,L5,229.87,240.81,238.21,241.90,236.50,224.35
2009-02-03 21:55:49+00:00,L7,215.84,200.72,204.94,193.32,194.92,195.43
2009-02-10 22:01:40+00:00,L7,,,,193.76,195.09,198.40
2009-03-23 21:56:15+00:00,L7,230.20,239.55,233.27,225.69,207.75,219.77
2009-04-08 21:56:20+00:00,L7,,,,251.06,267.41,260.41
2009-07-20 22:02:06+00:00,L7,250.81,317.14,355.67,,,
2009-08-05 22:02:25+00:00,L7,,,,,,
2009-08-30 21:56:12+00:00,L7,228.34,,,,266.48,
2009-09-06 22:02:23+00:00,L7,,,,,,211.74
2009-09-15 21:56:11+00:00,L7,,,,207.51,201.19,212.09
2009-11-26 21:56:28+00:00,L5,201.06,211.70,190.20,188.22,192.27,194.58
2010-01-05 21:57:24+00:00,L7,229.05,222.98,227.21,211.68,206.48,210.12
2010-01-13 21:56:49+00:00,L5,238.36,245.02,245.45,237.27,245.60,237.96
2010-01-20 22:03:01+00:00,L5,,175.70,166.72,174.73,179.11,181.80
2010-01-29 21:56:53+00:00,L5,224.57,223.08,220.58,224.10,223.45,215.23
2010-02-21 22:03:08+00:00,L5,,317.97,340.59,287.22,272.48,281.94
2010-05-13 21:58:09+00:00,L7,254.71,258.67,249.38,246.21,,
2010-05-29 21:58:09+00:00,L7,224.64,219.25,216.51,,,
2010-06-14 21:58:10+00:00,L7,,,208.66,212.15,220.96,199.86
2010-06-21 22:04:22+00:00,L7,226.18,,,,,
2010-06-30 21:58:13+00:00,L7,,232.28,222.47,208.53,201.55,210.92
2010-10-04 21:58:17+00:00,L7,232.95,211.41,218.79,213.49,242.19,221.54
2010-10-28 21:55:51+00:00,L5,214.62,198.93,204.73,191.85,190.88,196.45
2010-11-05 21:58:37+00:00,L7,,236.69,233.20,245.54,256.14,248.24
2010-11-12 22:04:30+00:00,L7,,,,,238.74,234.57
2010-11-28 22:04:41+00:00,L7,,,,,,252.26
2010-12-14 22:04:50+00:00,L7,,,,,,
2010-12-22 22:02:05+00:00,L5,217.78,217.61,202.19,188.38,192.03,194.46
2010-12-31 21:55:56+00:00,L5,219.37,213.56,201.42,202.20,201.08,205.03
2011-01-07 22:02:08+00:00,L5,209.69,207.32,202.15,208.58,206.27,207.11
2011-01-16 21:55:58+00:00,L5,215.97,212.72,198.92,202.66,196.78,202.49
2011-02-16 22:05:15+00:00,L7,,,,,190.70,197.54
2011-02-17 21:56:00+00:00,L5,259.61,244.34,243.10,246.97,258.81,257.60
2011-02-25 21:59:32+00:00,L7,224.71,215.89,204.10,183.39,189.19,
2011-03-13 21:59:35+00:00,L7,,,211.98,197.65,187.35,192.02
2011-03-29 21:59:38+00:00,L7,238.92,218.83,223.53,215.76,199.35,
2011-04-06 21:55:50+00:00,L5,,,,201.72,200.25,202.71
2011-04-14 21:59:38+00:00,L7,234.96,219.66,208.68,204.98,197.93,213.93
2011-05-16 21:59:35+00:00,L7,248.68,241.35,234.39,239.90,260.07,272.43
2011-05-23 22:05:47+00:00,L7,267.69,248.13,243.46,243.47,243.58,
2011-06-24 22:05:21+00:00,L7,241.67,253.76,,,,
2011-07-10 22:05:20+00:00,L7,,,,185.07,197.70,203.59
2011-07-26 22:05:18+00:00,L7,259.60,256.57,,,,
2011-08-20 21:59:26+00:00,L7,263.39,253.84,241.72,241.19,242.11,234.58
2011-08-27 22:05:35+00:00,L7,,,,,,211.53
2011-09-04 22:00:51+00:00,L5,269.69,312.16,320.15,285.63,289.98,282.77
2011-09-05 21:59:22+00:00,L7,231.36,230.36,229.27,224.74,204.85,200.93
2011-09-13 21:54:33+00:00,L5,217.30,215.32,205.88,203.21,196.20,198.34
2011-09-28 22:05:27+00:00,L7,,,215.71,216.30,203.16,200.88
2011-10-23 21:59:23+00:00,L7,118.86,176.98,176.72,,,
2011-10-30 22:05:10+00:00,L7,,,,,,201.54
2012-01-18 22:06:13+00:00,L7,,,,,,
2012-02-19 22:06:21+00:00,L7,,,,,,188.74
2012-03-06 22:06:18+00:00,L7,248.70,233.46,221.80,237.87,181.27,
2012-03-15 22:00:09+00:00,L7,224.22,216.83,,,,197.36
2012-04-16 22:00:05+00:00,L7,241.42,,,,,
2012-05-02 22:00:31+00:00,L7,241.62,222.11,226.08,224.04,205.30,211.23
2012-06-03 22:00:23+00:00,L7,,,,,,
2012-06-10 22:06:11+00:00,L7,,,,,,
2012-06-26 22:06:42+00:00,L7,282.20,322.87,339.33,289.68,,
2012-07-05 22:00:41+00:00,L7,213.27,212.82,205.46,,,
2012-08-13 22:07:20+00:00,L7,,,,,199.84,204.02
2012-08-22 22:01:14+00:00,L7,226.89,220.93,216.62,217.97,207.56,211.49
2012-09-30 22:07:49+00:00,L7,,,,,,215.80
2012-11-17 22:08:11+00:00,L7,,,,170.59,173.09,179.00
2012-11-26 22:02:01+00:00,L7,,,,254.10,267.98,263.79
2012-12-28 22:02:11+00:00,L7,240.66,220.38,230.50,207.17,163.74,188.31
2013-01-04 22:08:22+00:00,L7,254.43,243.30,,,,
2013-02-05 22:08:01+00:00,L7,214.42,211.04,197.34,202.25,193.03,192.77
2013-02-21 22:07:58+00:00,L7,225.11,211.86,183.68,185.95,192.41,197.46
2013-03-09 22:07:57+00:00,L7,,,,,195.78,201.56
2013-03-25 22:08:15+00:00,L7,,,195.97,195.52,205.98,204.87
2013-04-10 22:08:14+00:00,L7,240.96,235.09,225.00,225.90,,
2013-04-11 22:08:15+00:00,L8,223.73,216.37,201.53,208.73,199.91,207.47
2013-05-12 22:08:05+00:00,L7,,,,,211.58,214.78
2013-05-13 22:07:59+00:00,L8,223.35,215.02,214.25,201.37,201.14,203.82
2013-05-28 22:07:35+00:00,L7,,,,199.18,191.59,204.24
2013-05-29 22:08:05+00:00,L8,225.19,217.63,219.60,218.12,203.64,206.75
2013-06-05 22:14:15+00:00,L8,,,,,,
2013-06-21 22:13:43+00:00,L8,242.45,216.36,229.89,224.93,245.41,222.99
2013-06-22 22:01:38+00:00,L7,,,209.45,260.58,212.95,220.92
2013-06-30 22:08:00+00:00,L8,223.37,227.38,195.61,205.92,200.72,204.47
2013-07-07 22:14:12+00:00,L8,256.10,248.94,237.00,250.00,257.28,252.42
2013-07-08 22:01:27+00:00,L7,250.08,239.43,,,,
2013-07-15 22:07:35+00:00,L7,,,,,,252.82
2013-07-24 22:01:20+00:00,L7,213.83,213.14,198.03,197.87,198.13,207.06
2013-08-08 22:13:49+00:00,L8,224.77,218.99,209.42,214.09,207.38,206.41
2013-08-16 22:07:31+00:00,L7,239.33,,,,,
2013-08-17 22:08:03+00:00,L8,226.75,220.13,228.59,243.37,206.17,207.48
2013-09-01 22:07:18+00:00,L7,,,222.31,218.81,219.10,204.19
2013-09-02 22:08:04+00:00,L8,228.29,241.93,231.62,243.65,205.45,
2013-09-09 22:13:49+00:00,L8,,,,399.45,385.89,
2013-09-17 22:07:53+00:00,L7,233.63,235.39,229.93,243.63,247.68,
2013-09-26 22:01:47+00:00,L7,261.54,290.66,240.07,262.93,260.89,261.65
2013-10-11 22:14:05+00:00,L8,262.55,255.48,234.76,206.73,198.63,185.80
2013-10-27 22:13:55+00:00,L8,247.03,239.91,231.56,252.35,266.29,257.02
2013-11-05 22:07:46+00:00,L8,211.34,213.70,212.55,204.32,203.05,202.19
2013-11-12 22:13:56+00:00,L8,208.43,205.27,203.88,206.38,198.63,202.40
2013-11-20 22:08:00+00:00,L7,212.21,212.84,,,,
2013-11-21 22:07:37+00:00,L8,226.40,218.21,209.69,206.85,205.61,205.76
2013-11-28 22:13:25+00:00,L8,202.32,349.78,355.75,320.58,322.44,320.88
2013-12-14 22:13:45+00:00,L8,224.38,239.32,238.74,243.10,233.80,203.39
2013-12-15 22:02:21+00:00,L7,238.88,227.67,224.73,236.38,226.25,228.88
2013-12-22 22:08:35+00:00,L7,226.27,221.77,216.87,218.97,207.67,207.37
2013-12-30 22:13:13+00:00,L8,,,381.53,415.09,395.41,
2014-01-24 22:07:09+00:00,L8,388.39,363.74,358.54,327.92,321.33,312.55
2014-01-31 22:13:16+00:00,L8,208.68,203.35,202.78,203.45,197.57,201.18
2014-02-01 22:02:54+00:00,L7,209.70,216.28,,,206.71,208.91
2014-02-09 22:06:57+00:00,L8,211.47,199.35,188.21,192.41,195.77,201.71
2014-02-16 22:13:02+00:00,L8,217.89,212.57,205.54,196.21,201.17,201.87
2014-03-05 22:02:49+00:00,L7,,219.03,213.89,210.85,200.29,208.40
2014-03-12 22:09:02+00:00,L7,,,,,,199.54
2014-03-20 22:12:37+00:00,L8,219.05,220.63,207.72,212.23,200.82,204.35
2014-04-05 22:12:22+00:00,L8,243.25,235.11,219.75,221.89,207.69,209.16
2014-04-06 22:03:00+00:00,L7,261.60,260.97,242.41,,,
2014-04-14 22:06:00+00:00,L8,223.71,200.73,195.51,231.76,209.85,206.65
2014-04-22 22:03:12+00:00,L7,238.68,231.69,222.68,234.38,242.14,238.91
2014-04-29 22:09:25+00:00,L7,251.95,,,,,
2014-04-30 22:05:46+00:00,L8,224.42,216.40,204.87,212.74,204.12,203.81
2014-05-07 22:11:49+00:00,L8,247.49,241.64,211.98,217.71,197.53,204.84
2014-05-23 22:11:18+00:00,L8,,,238.67,409.99,395.50,
2014-05-31 22:09:36+00:00,L7,,,209.32,211.82,204.27,206.91
2014-06-16 22:09:36+00:00,L7,207.29,205.41,192.92,195.26,194.75,202.52
2014-07-02 22:09:43+00:00,L7,224.70,212.69,215.36,222.77,212.38,
2014-07-10 22:11:40+00:00,L8,468.64,450.37,432.02,405.31,387.10,
2014-07-26 22:12:07+00:00,L8,410.97,300.57,228.30,218.47,205.84,203.60
2014-07-27 22:03:38+00:00,L7,244.41,234.09,219.80,229.19,214.58,205.52
2014-08-03 22:09:51+00:00,L7,,,256.67,256.67,259.16,256.35
2014-08-04 22:06:02+00:00,L8,256.98,333.66,346.03,211.32,198.91,203.54
2014-08-11 22:12:15+00:00,L8,477.77,,,405.01,227.37,
2014-08-12 22:03:41+00:00,L7,208.55,210.30,200.07,,,206.28
2014-08-19 22:09:27+00:00,L7,,,,277.52,243.90,192.27
2014-08-20 22:06:06+00:00,L8,244.91,242.30,232.04,248.51,254.59,253.64
2014-08-27 22:12:17+00:00,L8,291.72,367.91,367.23,276.78,207.85,220.51
2014-08-28 22:03:39+00:00,L7,225.40,221.11,222.48,216.62,215.27,210.86
2014-09-04 22:09:51+00:00,L7,,,,,,
2014-09-12 22:11:57+00:00,L8,458.91,448.92,430.55,416.45,388.33,361.72
2014-09-28 22:12:20+00:00,L8,212.83,214.83,201.70,209.63,200.55,202.03
2014-09-29 22:03:52+00:00,L7,,215.67,212.28,212.23,206.83,206.98
2014-10-14 22:12:26+00:00,L8,253.03,240.48,221.21,231.45,225.14,212.96
2014-10-15 22:04:01+00:00,L7,257.32,,,,,
2014-11-08 22:06:16+00:00,L8,225.10,220.69,209.78,212.97,207.28,205.29
2014-11-15 22:12:01+00:00,L8,244.01,,413.98,406.39,395.98,
2014-12-01 22:12:00+00:00,L8,211.13,210.94,226.21,202.66,196.81,200.71
2014-12-02 22:04:24+00:00,L7,,,,210.56,239.40,209.26
2014-12-18 22:04:33+00:00,L7,229.02,237.70,226.99,232.60,225.66,218.09
2015-01-02 22:12:14+00:00,L8,,,,,,
2015-01-26 22:10:50+00:00,L7,,,,,,
2015-02-04 22:04:43+00:00,L7,,,,219.63,208.43,208.55
2015-02-28 22:05:48+00:00,L8,207.99,206.02,224.78,197.55,192.30,200.95
2015-03-07 22:11:54+00:00,L8,216.99,206.86,202.06,198.48,202.61,202.65
2015-03-16 22:05:37+00:00,L8,211.10,200.51,226.37,196.70,196.14,203.42
2015-03-24 22:05:04+00:00,L7,213.15,217.30,,,200.43,205.80
2015-03-31 22:11:16+00:00,L7,241.80,,,,,
2015-04-24 22:11:32+00:00,L8,247.81,240.28,223.67,225.44,212.34,212.52
2015-05-03 22:05:12+00:00,L8,259.14,252.60,243.61,248.96,251.30,249.41
2015-05-10 22:11:16+00:00,L8,255.50,239.51,204.30,222.83,203.77,206.73
2015-05-19 22:05:04+00:00,L8,222.71,209.48,195.90,200.57,199.98,203.36
2015-05-26 22:11:17+00:00,L8,,,,,,
2015-05-27 22:05:30+00:00,L7,253.32,242.28,224.21,250.98,,
2015-06-04 22:05:12+00:00,L8,218.24,203.56,195.48,,,
2015-06-11 22:11:04+00:00,L8,466.43,445.83,432.26,377.63,360.62,
2015-06-27 22:11:34+00:00,L8,335.05,366.73,363.61,383.09,346.62,
2015-06-28 22:05:40+00:00,L7,,,,241.48,285.68,
2015-07-06 22:05:30+00:00,L8,350.62,252.00,426.99,424.45,369.51,
2015-07-21 22:11:34+00:00,L7,,,,215.32,203.58,213.09
2015-07-22 22:05:37+00:00,L8,249.55,242.17,231.22,233.14,235.40,215.55
2015-07-29 22:11:25+00:00,L8,225.44,245.69,232.42,244.01,244.64,
2015-08-07 22:05:40+00:00,L8,213.98,215.35,227.13,206.25,199.45,211.07
2015-08-14 22:11:55+00:00,L8,428.84,376.89,118.03,72.88,126.82,
2015-08-22 22:12:03+00:00,L7,267.23,313.85,321.96,292.60,292.65,290.57
2015-08-23 22:05:48+00:00,L8,223.13,228.47,204.98,234.94,205.04,202.09
2015-09-07 22:11:41+00:00,L7,265.83,260.32,264.24,290.30,,
2015-09-15 22:11:45+00:00,L8,350.70,451.78,403.29,419.16,397.38,346.09
2015-09-16 22:05:58+00:00,L7,,,,217.38,212.70,210.26
2015-10-01 22:11:49+00:00,L8,207.09,216.04,260.79,288.87,293.29,326.34
2015-10-17 22:11:50+00:00,L8,351.26,445.64,417.76,413.36,361.82,
2015-10-26 22:06:07+00:00,L8,235.98,264.27,361.90,358.37,262.12,248.86
2015-11-02 22:11:55+00:00,L8,,,,,,
2015-11-03 22:06:31+00:00,L7,293.71,338.38,352.35,311.89,304.26,
2015-11-18 22:11:57+00:00,L8,459.33,446.47,433.44,421.96,390.06,361.19
2015-12-04 22:12:21+00:00,L8,213.50,197.68,195.86,197.18,202.01,198.97
2015-12-20 22:11:57+00:00,L8,217.69,208.03,184.48,200.54,190.67,202.55
2015-12-21 22:07:18+00:00,L7,228.76,226.42,231.89,,,
2015-12-28 22:13:09+00:00,L7,,,,,,196.62
2016-01-14 22:06:07+00:00,L8,222.40,215.34,218.17,208.71,199.63,203.16
2016-01-22 22:07:45+00:00,L7,251.26,236.24,233.00,243.15,,
2016-02-22 22:12:06+00:00,L8,252.85,243.40,233.38,232.78,228.52,218.85
2016-03-02 22:05:55+00:00,L8,225.62,238.39,233.71,244.42,253.87,204.24
2016-03-18 22:05:49+00:00,L8,219.22,195.55,191.62,193.87,198.24,201.82
2016-04-10 22:11:49+00:00,L8,201.55,194.80,193.30,195.33,199.25,208.09
2016-04-11 22:08:16+00:00,L7,,214.94,204.74,204.59,198.22,204.25
2016-04-19 22:05:34+00:00,L8,256.74,244.62,232.99,241.08,249.78,214.81
2016-04-26 22:11:45+00:00,L8,223.74,233.94,213.51,221.01,203.49,206.83
2016-05-12 22:11:44+00:00,L8,347.43,354.36,445.80,,366.49,
2016-05-13 22:08:26+00:00,L7,,,,,,
2016-05-20 22:14:38+00:00,L7,439.10,468.00,,,,
2016-05-21 22:05:38+00:00,L8,236.02,231.69,218.48,224.56,208.69,211.17
2016-05-28 22:11:27+00:00,L8,269.70,342.94,410.59,424.87,201.53,205.56
2016-05-29 22:08:31+00:00,L7,257.90,272.66,315.39,295.65,301.54,225.19
2016-06-13 22:11:30+00:00,L8,,,379.72,380.68,353.59,334.73
2016-06-29 22:11:39+00:00,L8,465.47,413.52,182.05,165.82,197.13,
2016-06-30 22:08:35+00:00,L7,192.07,209.27,,,203.39,198.51
2016-07-07 22:14:46+00:00,L7,,,,,,181.85
2016-07-15 22:11:46+00:00,L8,246.21,218.02,230.88,227.96,245.61,217.67
2016-07-16 22:08:36+00:00,L7,250.67,258.30,249.07,272.45,,
2016-07-23 22:14:24+00:00,L7,,,,,,204.31
2016-07-31 22:12:13+00:00,L8,251.76,254.15,239.90,259.32,265.08,316.52
2016-08-01 22:08:38+00:00,L7,,,,260.06,256.59,281.29
2016-08-16 22:12:17+00:00,L8,239.61,236.09,220.44,235.03,249.49,212.81
2016-08-17 22:08:39+00:00,L7,251.80,240.55,237.73,256.31,265.51,249.20
2016-09-01 22:12:00+00:00,L8,,303.24,430.01,425.56,,
2016-09-09 22:14:55+00:00,L7,267.53,299.65,333.35,281.66,281.89,
2016-09-10 22:06:15+00:00,L8,226.45,243.38,233.28,247.29,241.66,208.61
2016-10-04 22:08:47+00:00,L7,214.79,216.91,211.99,215.35,206.76,208.83
2016-10-19 22:12:09+00:00,L8,461.10,448.63,439.04,425.22,400.16,367.07
2016-10-28 22:06:23+00:00,L8,259.24,327.53,335.69,284.60,304.31,299.77
2016-11-04 22:12:09+00:00,L8,274.78,324.68,309.10,243.64,174.62,
2016-11-20 22:12:33+00:00,L8,251.06,250.86,235.58,241.72,235.48,202.32
2016-11-21 22:08:33+00:00,L7,224.95,227.44,226.12,228.57,228.34,222.04
2016-12-15 22:06:18+00:00,L8,207.32,205.84,196.18,200.91,199.11,201.01
2016-12-31 22:06:15+00:00,L8,213.84,207.47,197.92,202.34,198.78,201.92
2017-01-07 22:12:24+00:00,L8,415.23,417.90,296.11,258.80,-20.71,
2017-01-15 22:13:57+00:00,L7,208.02,208.51,197.63,202.75,194.07,198.34
2017-01-16 22:06:11+00:00,L8,212.99,214.80,198.63,196.94,179.87,182.71
2017-01-23 22:12:19+00:00,L8,215.73,239.95,238.79,230.80,199.68,205.48
2017-02-01 22:06:04+00:00,L8,225.64,217.24,217.13,209.18,203.80,206.49
2017-02-08 22:12:10+00:00,L8,211.41,237.29,231.80,219.48,199.49,207.26
2017-02-09 22:07:55+00:00,L7,,,218.19,220.62,215.70,219.72
2017-02-25 22:08:05+00:00,L7,266.98,250.50,230.48,204.46,153.19,124.97
2017-03-05 22:05:50+00:00,L8,222.12,247.59,236.32,238.93,215.81,206.53
2017-04-05 22:14:04+00:00,L7,,,,,,186.42
2017-04-06 22:05:33+00:00,L8,257.24,239.66,226.25,217.55,255.83,
2017-04-13 22:11:40+00:00,L8,213.83,212.29,208.18,213.16,200.06,203.31
2017-04-14 22:08:22+00:00,L7,469.94,148.37,195.91,,,
2017-04-22 22:05:24+00:00,L8,250.90,244.92,200.71,237.92,239.65,204.55
2017-04-29 22:11:06+00:00,L8,214.24,164.82,156.74,270.02,319.81,
2017-04-30 22:08:28+00:00,L7,,,206.60,211.37,200.07,207.90
2017-05-23 22:14:43+00:00,L7,,,,211.50,226.36,202.30
2017-05-24 22:05:34+00:00,L8,254.93,237.95,211.23,244.27,254.82,244.56
2017-05-31 22:11:49+00:00,L8,248.82,237.14,223.88,223.38,220.75,210.13
2017-06-08 22:14:24+00:00,L7,,318.26,318.02,280.96,284.34,279.20
2017-06-16 22:11:55+00:00,L8,287.64,276.54,244.71,238.01,347.01,
2017-06-17 22:08:39+00:00,L7,251.48,235.97,226.60,257.33,243.56,221.48
2017-06-25 22:05:47+00:00,L8,203.94,208.28,199.25,205.30,199.73,201.52
