dates,nzd0600-0000,nzd0600-0001,nzd0600-0002,nzd0600-0003,nzd0600-0004,nzd0600-0005,satname
2017-09-13 22:06:08+00:00,242.75,240.45,216.26,229.86,229.46,209.22,L8
2017-10-23 22:08:40+00:00,243.92,244.57,219.27,231.07,226.94,213.37,L7
2017-12-02 22:06:10+00:00,242.95,244.71,227.26,235.54,229.81,213.41,L8
2017-12-10 22:08:26+00:00,242.95,244.71,227.26,235.54,226.77,212.78,L7
2018-01-11 22:08:02+00:00,240.35,233.97,219.14,225.36,219.96,209.09,L7
2018-01-27 22:07:47+00:00,234.57,228.02,216.26,223.19,214.96,206.56,L7
2018-03-08 22:05:39+00:00,232.59,231.64,216.97,224.02,211.13,208.87,L8
2018-03-23 22:13:18+00:00,233.47,228.07,214.49,219.59,211.13,208.87,L7
2018-05-02 22:10:57+00:00,231.43,227.87,215.98,219.60,211.11,209.66,L8
2018-05-03 22:06:26+00:00,228.31,227.87,215.98,219.60,211.66,211.00,L7
2018-05-19 22:06:11+00:00,228.31,227.87,215.98,218.83,211.18,211.38,L7
2018-05-26 22:12:15+00:00,228.31,228.06,222.25,218.83,211.18,211.38,L7
2018-06-03 22:10:35+00:00,228.28,228.01,221.45,215.89,211.39,209.60,L8
2018-06-27 22:11:16+00:00,236.87,228.01,226.53,223.30,220.78,209.71,L7
2018-06-28 22:05:04+00:00,239.38,229.70,227.46,224.54,222.57,211.40,L8
2018-07-05 22:11:18+00:00,239.38,229.70,227.46,229.04,226.86,211.40,L8
2018-07-22 22:05:01+00:00,241.04,228.03,232.73,234.14,233.41,214.04,L7
2018-07-29 22:11:05+00:00,245.34,232.68,237.14,237.41,238.80,218.06,L7
2018-08-06 22:11:34+00:00,244.92,232.78,236.47,235.76,235.21,216.00,L8
2018-08-15 22:05:28+00:00,242.63,230.94,233.48,233.36,232.59,215.28,L8
2018-08-22 22:11:18+00:00,244.68,230.53,228.90,233.36,232.59,215.28,L8
2018-08-23 22:04:25+00:00,243.75,229.78,228.02,233.16,232.76,216.46,L7
2018-08-30 22:10:28+00:00,240.33,227.76,225.05,231.91,230.77,215.67,L7
2018-08-31 22:05:35+00:00,238.67,227.08,223.84,229.92,229.39,217.19,L8
2018-09-07 22:11:24+00:00,236.81,223.91,222.69,228.53,229.76,215.85,L8
2018-09-15 22:09:43+00:00,236.81,223.91,222.37,227.92,228.85,216.53,L7
2018-09-24 22:03:43+00:00,238.56,223.04,223.51,229.62,228.85,216.53,L7
2018-10-02 22:05:47+00:00,240.47,223.04,227.23,233.49,228.85,216.53,L8
2018-10-18 22:05:53+00:00,240.47,222.55,227.23,233.49,227.52,216.53,L8
2018-11-26 22:12:08+00:00,241.06,220.36,223.68,233.90,229.47,216.04,L8
2018-12-13 22:01:47+00:00,241.14,221.66,223.68,233.90,228.53,216.90,L7
2018-12-29 22:01:19+00:00,235.44,219.96,219.65,229.82,221.32,215.71,L7
2019-01-05 22:07:17+00:00,235.82,221.09,220.67,228.55,217.31,217.93,L7
2019-01-21 22:06:23+00:00,234.62,220.50,219.76,226.55,212.76,216.64,L7
2019-01-22 22:05:50+00:00,234.62,220.50,219.76,224.96,212.76,216.64,L8
2019-01-29 22:11:35+00:00,231.64,217.97,219.60,223.06,210.42,215.37,L8
2019-01-30 22:00:18+00:00,230.51,217.55,217.21,220.69,208.53,213.82,L7
2019-02-14 22:11:33+00:00,230.31,216.43,213.66,219.05,207.50,213.56,L8
2019-02-23 22:05:44+00:00,226.08,215.24,214.14,216.87,204.43,211.67,L8
2019-03-02 22:11:53+00:00,227.33,213.98,214.67,218.69,203.32,209.21,L8
2019-03-03 21:59:20+00:00,227.70,215.17,215.71,218.86,205.28,209.87,L7
2019-03-10 22:05:18+00:00,227.52,217.27,215.48,219.02,202.06,209.73,L7
2019-04-03 22:11:44+00:00,223.71,219.66,209.45,213.28,205.76,212.35,L8
2019-04-04 21:58:16+00:00,226.30,221.59,211.00,214.95,207.71,212.82,L7
2019-04-19 22:11:14+00:00,228.23,222.83,212.11,216.27,209.44,213.21,L8
2019-04-20 21:57:42+00:00,227.57,222.85,212.53,216.27,209.44,213.21,L7
2019-05-06 21:57:06+00:00,226.96,222.55,212.53,216.27,209.44,213.45,L7
2019-05-14 22:05:36+00:00,225.72,221.33,212.26,215.92,210.40,212.72,L8
2019-05-21 22:11:51+00:00,226.41,221.33,214.77,215.92,210.40,212.72,L8
2019-05-22 21:56:28+00:00,225.80,221.44,214.99,216.62,210.56,212.66,L7
2019-06-06 22:11:59+00:00,226.07,221.64,215.15,216.99,210.93,212.83,L8
2019-06-14 22:01:50+00:00,224.29,220.72,215.15,216.99,210.93,212.13,L7
2019-06-15 22:05:51+00:00,223.99,219.91,215.57,218.01,212.43,211.94,L8
2019-06-22 22:11:40+00:00,226.41,219.91,215.57,218.01,212.43,211.94,L8
2019-06-30 22:01:14+00:00,227.10,220.14,215.61,218.01,213.10,211.66,L7
2019-07-08 22:12:08+00:00,226.72,220.10,214.71,216.89,213.50,211.51,L8
2019-08-09 22:11:55+00:00,229.92,223.88,218.03,223.88,218.79,216.80,L8
2019-08-10 21:53:25+00:00,229.92,223.88,218.03,223.88,218.79,215.03,L7
2019-08-18 22:06:11+00:00,229.15,223.75,220.76,225.54,220.54,215.66,L8
2019-08-26 21:52:45+00:00,229.80,224.10,222.15,226.80,221.80,215.80,L7
2019-10-12 22:12:12+00:00,227.64,220.93,222.40,223.97,221.57,213.90,L8
2019-10-28 22:12:36+00:00,225.30,217.55,220.39,221.15,224.92,213.51,L8
2019-11-05 21:55:28+00:00,225.87,216.30,219.33,220.43,224.92,211.17,L7
2019-11-06 22:06:24+00:00,224.87,215.39,220.00,218.81,226.40,210.59,L8
2019-11-13 22:12:34+00:00,225.49,215.67,219.93,218.06,224.87,210.98,L8
2019-11-14 21:49:16+00:00,225.41,216.47,220.16,218.25,224.17,210.81,L7
2019-11-21 21:54:43+00:00,225.24,215.85,217.13,217.50,220.54,208.34,L7
2019-11-22 22:06:21+00:00,223.10,214.08,217.13,216.03,218.20,207.55,L8
2019-12-08 22:06:20+00:00,224.55,216.57,217.89,216.39,218.80,207.21,L8
2020-01-16 22:12:23+00:00,222.25,217.83,218.31,214.59,216.32,205.17,L8
2020-01-24 21:51:31+00:00,222.25,217.83,218.61,214.64,215.83,205.37,L7
2020-01-25 22:06:09+00:00,222.76,218.31,219.65,214.73,215.28,205.77,L8
2020-02-09 21:51:06+00:00,220.71,217.58,219.26,213.00,215.28,203.01,L7
2020-02-10 22:06:04+00:00,220.53,217.76,218.67,212.68,214.67,203.59,L8
2020-02-25 21:50:16+00:00,221.70,218.41,219.62,212.76,215.03,203.07,L7
2020-03-05 21:43:36+00:00,221.70,218.41,219.62,210.76,213.05,202.48,L7
2020-03-12 21:49:00+00:00,221.70,218.41,219.62,210.76,213.05,203.42,L7
2020-03-13 22:05:54+00:00,221.25,218.78,218.86,210.80,212.56,203.84,L8
2020-03-21 21:42:43+00:00,221.88,218.52,219.21,211.22,212.08,204.74,L7
2020-04-06 21:41:49+00:00,222.53,218.60,219.61,212.76,215.03,205.34,L7
2020-04-21 22:11:45+00:00,224.55,220.63,221.08,214.36,216.92,208.45,L8
2020-04-29 21:46:39+00:00,228.34,225.41,224.64,217.12,213.83,208.45,L7
2020-05-07 22:11:36+00:00,231.05,229.21,225.89,220.09,213.83,211.76,L8
2020-05-08 21:39:55+00:00,231.05,229.21,223.89,219.97,212.99,211.77,L7
2020-05-16 22:05:27+00:00,232.17,229.21,224.69,220.60,211.65,211.60,L8
2020-06-08 22:11:24+00:00,234.28,229.98,224.25,221.35,216.15,215.24,L8
2020-06-09 21:38:00+00:00,233.00,228.71,223.11,221.35,216.15,215.24,L7
2020-06-16 21:43:22+00:00,234.55,227.86,222.64,221.35,216.15,215.24,L7
2020-06-24 22:11:56+00:00,234.55,225.97,221.34,220.08,215.15,214.47,L8
2020-07-02 21:42:49+00:00,234.55,225.97,219.84,220.08,213.12,212.95,L7
2020-07-26 22:11:44+00:00,235.85,225.71,219.45,220.34,213.34,213.33,L8
2020-08-03 21:40:27+00:00,237.52,226.64,219.66,221.06,213.34,213.33,L7
2020-08-27 22:11:56+00:00,240.63,226.72,218.79,223.16,213.76,213.54,L8
2020-08-28 21:33:04+00:00,240.63,226.72,216.02,222.88,213.07,212.62,L7
2020-09-04 21:38:48+00:00,240.63,225.90,216.02,224.40,214.27,213.65,L7
2020-09-21 22:06:18+00:00,242.18,227.00,215.92,225.50,215.46,213.70,L8
2020-10-14 22:12:09+00:00,244.10,230.49,215.26,224.59,216.07,213.64,L8
2020-10-15 21:29:57+00:00,243.66,231.44,215.26,226.70,218.96,213.64,L7
2020-11-08 22:06:19+00:00,241.25,225.00,208.56,227.33,220.79,205.33,L8
2020-12-01 22:12:33+00:00,241.98,228.22,207.57,228.92,223.32,207.73,L8
2021-01-03 21:24:19+00:00,244.64,235.51,209.57,233.35,230.25,211.98,L7
2021-01-11 22:06:14+00:00,242.77,233.28,211.99,233.31,230.71,210.74,L8
2021-01-18 22:11:57+00:00,241.21,231.56,212.35,231.11,228.38,210.65,L8
2021-01-26 21:28:28+00:00,240.58,232.41,213.54,233.72,230.45,210.77,L7
2021-02-03 22:12:20+00:00,237.50,232.56,213.42,232.85,228.95,210.91,L8
2021-02-11 21:27:41+00:00,235.02,232.66,213.54,232.31,226.84,210.91,L7
2021-02-12 22:06:07+00:00,234.57,231.72,215.97,230.84,225.55,211.24,L8
2021-02-20 21:20:49+00:00,234.57,231.72,215.97,227.19,222.66,210.02,L7
2021-02-27 21:26:28+00:00,233.49,230.85,222.28,225.18,223.70,210.77,L7
2021-03-23 22:12:01+00:00,234.41,228.07,223.43,226.45,223.52,209.35,L8
2021-03-31 21:23:31+00:00,234.41,228.07,223.43,226.45,222.10,210.86,L7
2021-04-01 22:05:48+00:00,233.28,227.24,221.43,225.16,221.05,210.88,L8
2021-04-24 22:11:49+00:00,230.86,219.60,220.97,223.97,213.82,209.89,L8
2021-04-25 21:15:38+00:00,231.32,219.60,223.17,223.96,215.46,209.89,L7
2021-06-03 21:18:07+00:00,227.71,217.78,223.17,219.09,209.70,206.03,L7
2021-06-20 22:05:53+00:00,227.71,217.78,222.05,220.27,211.48,205.37,L8
2021-06-27 22:12:06+00:00,227.71,217.78,222.05,222.78,212.79,205.37,L8
2021-07-13 22:12:07+00:00,226.53,217.27,222.28,221.45,211.17,205.06,L8
2021-07-21 21:14:31+00:00,227.32,219.54,222.98,222.29,211.64,204.61,L7
2021-07-29 22:12:15+00:00,225.40,218.47,221.25,220.78,211.81,205.52,L8
2021-08-06 21:13:06+00:00,224.89,215.83,221.13,220.66,211.65,204.88,L7
2021-08-07 22:06:08+00:00,225.82,219.35,222.79,222.79,211.65,204.88,L8
2021-08-22 21:11:18+00:00,225.64,217.41,222.33,226.07,213.69,205.07,L7
2021-08-30 22:12:26+00:00,223.87,217.40,224.84,229.21,214.27,204.76,L8
2021-09-08 22:06:17+00:00,223.02,217.26,222.82,227.89,213.90,205.32,L8
2021-09-15 22:12:06+00:00,223.02,217.26,226.69,229.09,213.90,205.32,L8
2021-09-24 22:06:20+00:00,222.66,223.19,226.09,229.11,215.36,206.35,L8
2021-10-01 22:12:10+00:00,222.97,224.03,228.36,230.60,220.54,203.81,L8
2021-10-17 22:12:38+00:00,229.26,224.03,228.36,230.60,220.54,203.81,L8
2021-11-10 21:04:31+00:00,233.86,228.96,227.48,230.49,220.36,204.41,L7
2021-11-18 22:12:32+00:00,235.21,231.46,229.50,231.72,224.71,204.41,L8
2021-11-26 21:02:58+00:00,235.21,231.46,228.55,231.43,224.71,202.66,L7
2021-12-04 22:12:34+00:00,237.45,236.69,228.43,231.43,224.71,206.30,L8
2021-12-21 20:54:25+00:00,237.45,233.87,227.70,228.86,223.46,207.96,L7
2022-01-13 20:58:20+00:00,239.17,236.50,228.89,227.82,223.76,205.40,L7
2022-01-13 22:12:26+00:00,236.69,233.23,226.70,224.83,223.76,204.65,L9
2022-01-29 22:12:29+00:00,236.00,227.37,226.46,223.27,220.21,203.01,L9
2022-02-07 20:49:42+00:00,231.37,225.55,225.17,220.54,220.21,202.86,L7
2022-02-07 22:06:17+00:00,231.37,228.18,225.80,222.52,220.14,205.89,L9
2022-02-14 20:55:09+00:00,231.37,228.56,226.63,222.84,219.00,206.17,L7
2022-02-14 22:12:25+00:00,231.37,229.85,227.47,225.07,219.00,206.17,L9
2022-02-23 20:48:07+00:00,233.26,229.85,227.47,226.07,217.52,203.78,L7
2022-02-23 22:06:08+00:00,233.26,231.68,228.89,227.55,220.97,206.58,L9
2022-03-02 20:53:37+00:00,234.01,231.68,226.18,225.25,219.87,206.58,L7
2022-03-02 22:12:13+00:00,233.63,232.14,225.65,225.29,219.19,207.35,L9
2022-03-27 20:45:00+00:00,235.32,232.08,219.44,221.34,217.14,204.93,L7
2022-03-27 22:05:58+00:00,233.03,228.83,216.67,218.80,215.04,204.33,L9
2022-04-03 20:50:29+00:00,231.52,227.01,216.67,218.80,211.64,204.33,L7
2022-04-03 22:11:45+00:00,231.52,225.80,215.68,218.37,211.03,204.53,L9
2022-04-27 22:11:58+00:00,224.99,224.85,214.71,218.11,212.67,204.45,L8
2022-04-28 22:05:47+00:00,226.05,223.43,213.35,218.95,211.70,204.11,L9
2022-05-05 22:11:55+00:00,226.00,223.33,213.97,219.41,211.88,204.65,L9
2022-05-06 20:45:01+00:00,228.71,223.33,213.97,219.41,211.88,204.65,L7
2022-05-06 22:05:53+00:00,229.30,223.08,213.47,218.85,210.89,204.70,L8
2022-05-21 22:11:19+00:00,224.50,221.81,211.82,217.86,207.76,204.97,L9
2022-05-22 22:05:58+00:00,227.30,221.81,211.82,221.45,207.76,204.97,L8
2022-05-23 20:44:22+00:00,227.30,220.22,211.82,221.45,207.76,203.98,L7
2022-05-29 22:11:46+00:00,227.30,220.22,211.36,222.93,205.81,204.84,L8
2022-06-15 22:05:39+00:00,224.97,217.38,210.89,222.63,206.05,205.19,L9
2022-06-21 20:36:59+00:00,224.97,215.99,211.49,223.71,206.05,204.34,L7
2022-06-26 20:42:04+00:00,224.97,215.99,211.49,225.76,206.05,204.34,L7
2022-07-08 20:35:50+00:00,224.97,215.99,211.49,226.26,206.05,204.34,L7
2022-07-09 22:06:16+00:00,223.83,215.04,211.10,225.36,204.89,203.90,L8
2022-07-16 22:12:26+00:00,223.92,215.29,211.87,226.44,204.93,205.16,L8
2022-07-25 20:34:33+00:00,223.92,215.29,211.87,224.25,204.93,204.76,L7
2022-07-25 22:06:23+00:00,222.87,214.74,212.18,224.04,204.45,204.78,L8
2022-08-02 22:06:07+00:00,222.88,216.30,212.87,224.62,205.42,205.42,L9
2022-08-10 22:06:32+00:00,224.95,213.13,211.44,224.29,204.98,204.06,L8
2022-08-11 20:33:07+00:00,223.06,212.63,210.15,224.29,204.98,204.06,L7
2022-08-28 20:31:34+00:00,222.43,208.36,205.94,221.09,203.16,203.16,L7
2022-09-10 22:12:27+00:00,222.36,207.52,206.09,220.97,202.32,202.69,L9
2022-09-14 20:29:54+00:00,222.65,208.79,206.59,220.92,202.41,202.69,L7
2022-10-04 22:12:25+00:00,224.23,212.85,211.47,225.40,204.13,203.56,L8
2022-10-06 20:33:16+00:00,225.83,214.37,211.35,225.07,202.93,202.85,L7
2022-10-21 22:06:29+00:00,225.83,213.89,212.17,224.13,202.53,202.67,L9
2022-10-23 20:31:09+00:00,227.96,213.89,214.16,224.13,202.53,202.67,L7
2022-11-05 22:12:51+00:00,224.66,212.88,216.71,223.92,199.90,201.29,L8
2022-11-13 22:12:17+00:00,224.66,213.78,216.71,223.92,200.28,201.24,L9
2022-11-22 22:06:29+00:00,220.15,214.78,216.74,219.94,202.28,202.03,L9
2022-12-30 20:20:59+00:00,220.15,214.85,215.66,217.51,201.50,200.51,L7
2022-12-31 22:12:39+00:00,217.97,213.43,215.80,216.67,200.91,200.05,L9
2023-01-08 22:12:36+00:00,218.23,214.63,216.64,216.72,202.29,200.91,L8
2023-01-17 22:06:18+00:00,217.08,213.82,216.61,216.08,201.25,200.07,L8
2023-01-24 22:12:34+00:00,217.54,214.92,215.98,217.90,201.08,199.75,L8
2023-02-09 22:12:32+00:00,219.45,216.55,217.86,217.24,200.10,199.60,L8
2023-02-18 22:06:13+00:00,220.47,216.36,218.32,218.49,200.10,199.95,L8
2023-02-25 22:12:16+00:00,221.46,217.32,218.53,220.29,200.74,200.39,L8
2023-03-06 22:06:02+00:00,224.22,218.68,219.50,221.52,202.51,201.78,L8
2023-03-13 20:10:53+00:00,224.37,216.54,219.76,221.88,202.36,201.40,L7
2023-03-13 22:12:11+00:00,224.44,215.70,220.39,222.53,203.18,202.04,L8
2023-03-14 22:06:11+00:00,228.04,217.90,222.29,224.19,205.96,204.27,L9
2023-03-18 20:15:15+00:00,230.75,217.90,222.29,224.19,205.96,204.27,L7
2023-03-21 22:12:19+00:00,232.17,218.70,222.28,224.44,206.60,204.62,L9
2023-03-22 22:05:52+00:00,231.39,218.74,221.91,224.54,206.66,204.83,L8
2023-04-04 20:10:01+00:00,229.84,215.82,219.77,223.03,205.88,204.48,L7
2023-04-07 22:05:40+00:00,227.85,214.46,220.02,223.28,206.93,205.29,L8
2023-05-16 22:11:28+00:00,227.34,214.37,216.83,225.16,207.52,206.49,L8
2023-05-24 22:11:41+00:00,227.06,214.90,217.49,225.46,205.55,206.92,L9
2023-05-25 22:05:20+00:00,227.93,215.57,218.34,225.38,206.92,207.48,L8
2023-06-01 22:11:31+00:00,229.03,214.67,217.46,225.22,207.29,209.29,L8
2023-06-02 22:05:29+00:00,230.98,214.01,216.70,225.75,208.85,209.10,L9
2023-06-09 22:11:36+00:00,230.98,214.36,216.85,225.76,209.20,209.26,L9
2023-06-10 22:05:27+00:00,234.08,214.36,216.85,227.53,209.20,211.94,L8
2023-06-17 22:11:41+00:00,236.09,214.36,216.85,227.53,209.72,212.90,L8
2023-06-25 22:11:32+00:00,238.05,214.36,218.62,228.63,211.80,214.49,L9
2023-07-12 22:05:44+00:00,241.43,215.77,219.54,227.71,214.98,216.43,L8
2023-07-19 22:11:54+00:00,243.59,216.68,219.61,226.43,216.30,217.37,L8
2023-07-28 22:05:50+00:00,243.88,215.72,220.30,227.95,218.86,217.70,L8
2023-08-04 22:12:04+00:00,242.38,215.75,219.87,227.18,218.60,217.39,L8
2023-08-05 22:05:47+00:00,241.16,215.97,220.36,226.78,218.00,217.08,L9
2023-08-13 22:05:56+00:00,242.94,215.12,220.11,226.99,217.97,216.46,L8
2023-08-14 19:50:52+00:00,242.94,215.12,220.11,228.61,217.58,216.69,L7
2023-08-21 22:05:52+00:00,242.53,215.60,220.02,228.34,218.41,217.02,L9
2023-09-15 19:51:48+00:00,239.29,212.65,218.96,226.69,215.49,215.98,L7
2023-10-07 22:12:21+00:00,241.13,211.08,221.41,229.75,218.20,217.60,L8
2023-10-08 22:06:10+00:00,238.74,211.16,221.79,228.31,217.00,216.69,L9
2023-10-16 22:06:11+00:00,236.97,211.41,220.91,227.14,216.01,215.89,L8
2023-10-23 22:12:23+00:00,236.97,211.41,220.91,227.14,214.54,215.89,L8
2023-11-01 22:06:14+00:00,235.86,211.41,219.94,225.69,213.88,215.26,L8
2023-11-08 22:12:20+00:00,235.86,212.65,220.90,225.97,212.57,215.26,L8
2023-11-09 22:06:12+00:00,234.54,212.19,221.22,224.82,211.91,214.68,L9
2023-11-24 22:12:27+00:00,231.87,210.18,219.80,224.00,211.09,214.67,L8
2023-11-25 22:06:20+00:00,231.49,210.81,220.28,224.66,211.09,214.27,L9
2023-12-19 22:06:15+00:00,219.10,211.70,222.75,224.64,208.09,208.59,L8
2023-12-26 22:12:24+00:00,216.84,213.83,221.27,222.89,205.05,205.98,L8
2024-01-03 22:12:27+00:00,221.29,217.98,223.99,224.81,205.05,205.98,L9
2024-01-06 19:35:06+00:00,223.56,217.98,223.99,225.14,205.05,205.98,L7
2024-01-11 19:37:24+00:00,223.56,219.64,223.99,224.33,206.15,206.51,L7
2024-01-11 22:12:20+00:00,223.56,219.64,223.99,226.55,208.83,206.51,L8
2024-01-12 22:06:18+00:00,223.52,219.64,224.57,226.84,209.26,207.31,L9
2024-01-28 22:06:18+00:00,223.18,220.82,224.81,228.94,207.36,207.49,L9
2024-02-05 22:06:08+00:00,223.73,220.55,225.51,229.02,206.51,206.74,L8
2024-02-12 22:12:18+00:00,221.28,221.81,226.48,226.01,206.27,206.36,L8
2024-02-13 22:06:17+00:00,220.94,222.11,227.06,225.58,206.41,206.80,L9
2024-02-20 22:12:20+00:00,219.89,220.21,225.60,223.99,205.10,205.69,L9
2024-02-21 22:06:05+00:00,219.95,219.06,224.30,223.11,204.81,205.32,L8
2024-02-28 22:12:12+00:00,219.72,219.40,224.51,223.03,205.16,205.77,L8
2024-03-15 22:12:01+00:00,220.51,219.83,222.65,222.86,206.00,206.01,L8
2024-03-24 22:05:42+00:00,221.60,220.39,223.03,223.09,206.43,206.18,L8
2024-04-17 22:05:51+00:00,224.65,220.24,225.02,224.65,207.23,209.40,L9
2024-05-02 22:11:32+00:00,227.78,220.71,226.63,225.19,206.03,207.96,L8
2024-05-03 22:05:38+00:00,226.82,219.28,224.73,225.06,205.66,207.29,L9
2024-05-10 22:11:48+00:00,226.69,219.18,223.85,225.52,207.45,207.65,L9
2024-05-11 22:05:15+00:00,225.76,219.00,223.42,225.16,207.44,207.66,L8
2024-05-18 22:11:19+00:00,226.21,217.84,222.61,225.59,207.48,207.22,L8
2024-06-20 22:05:06+00:00,227.20,217.75,222.83,222.09,207.15,206.53,L9
2024-07-06 22:05:21+00:00,221.52,212.81,219.24,220.13,207.27,206.53,L9
2024-07-22 22:05:28+00:00,221.05,212.85,218.79,217.46,202.95,205.91,L9
2024-08-06 22:11:45+00:00,221.69,212.84,218.56,218.82,203.85,206.36,L8
2024-09-08 22:05:48+00:00,225.57,213.45,219.66,222.03,204.26,206.80,L9
2024-09-23 22:12:06+00:00,224.51,211.69,218.94,221.64,204.11,206.51,L8
2024-10-09 22:12:09+00:00,224.51,211.69,218.94,222.94,204.11,206.51,L8
2024-10-18 22:06:06+00:00,224.10,214.23,218.11,221.35,204.72,203.71,L8
2024-10-25 22:12:15+00:00,224.10,214.23,218.11,221.35,204.72,206.00,L8
2024-10-26 22:06:12+00:00,223.19,213.47,217.69,222.31,204.72,205.96,L9
2024-11-03 22:06:00+00:00,219.67,214.48,219.71,222.83,209.51,208.94,L8
2024-12-13 22:06:09+00:00,220.47,217.11,221.88,224.15,213.89,210.06,L9
2024-12-21 22:06:04+00:00,221.59,220.14,224.35,226.17,216.67,212.17,L8
2024-12-28 22:12:14+00:00,222.27,221.33,224.94,226.29,219.67,211.63,L8
2025-01-06 22:06:06+00:00,223.90,223.75,226.97,227.61,222.18,212.36,L8
2025-01-13 22:12:18+00:00,223.90,223.75,225.81,227.24,221.06,211.86,L8
2025-01-29 22:11:52+00:00,224.79,224.77,225.76,228.31,221.69,211.91,L8
2025-02-23 22:05:55+00:00,228.56,222.53,222.83,225.97,220.30,210.92,L8
2025-03-10 22:12:16+00:00,225.86,219.29,220.22,224.20,218.57,209.50,L9
2025-03-19 22:05:54+00:00,226.36,219.75,221.30,224.17,217.92,209.61,L9
2025-03-26 22:11:41+00:00,228.67,217.60,221.26,222.37,215.61,208.55,L9
2025-04-04 22:05:51+00:00,232.46,222.38,224.07,224.45,218.43,211.35,L9
2025-04-11 22:12:05+00:00,235.08,223.83,225.47,224.72,220.78,213.37,L9
2025-04-12 22:05:36+00:00,236.67,224.95,226.08,225.48,222.13,213.98,L8
2025-04-19 22:11:41+00:00,237.98,224.16,224.24,225.06,222.09,213.30,L8
2025-04-27 22:11:56+00:00,238.56,224.04,224.35,224.36,222.09,212.42,L9
2025-04-28 22:05:27+00:00,236.51,223.08,223.51,223.25,220.84,211.99,L8
2025-05-05 22:11:36+00:00,238.15,223.17,223.04,223.67,219.38,210.17,L8
2025-05-30 22:05:30+00:00,235.90,222.30,222.26,222.86,218.53,209.85,L8
2025-06-06 22:11:42+00:00,233.67,220.63,220.97,221.85,217.28,209.22,L8
2025-06-15 22:05:40+00:00,232.99,219.89,220.34,220.87,215.34,209.20,L8
2025-06-23 22:05:42+00:00,233.31,218.68,219.20,221.29,214.46,208.00,L9
2025-07-16 22:12:00+00:00,229.10,213.96,216.33,218.11,210.97,207.60,L9
2025-08-02 22:05:57+00:00,227.51,213.15,215.70,219.11,210.54,206.91,L8
2025-08-09 22:12:13+00:00,227.51,215.08,217.40,220.46,213.02,208.82,L8
2025-08-10 22:06:04+00:00,227.09,215.18,217.40,221.01,212.91,208.90,L9
2025-08-25 22:12:15+00:00,224.44,216.10,219.24,222.39,213.74,209.53,L8
2025-09-10 22:12:20+00:00,224.53,217.00,219.73,222.16,214.31,210.25,L8
2025-09-18 22:12:25+00:00,222.73,216.69,219.40,222.05,214.53,210.21,L9
2025-09-19 22:06:15+00:00,222.64,216.67,219.74,222.79,215.45,209.83,L8
2025-10-28 22:12:29+00:00,209.05,212.10,215.71,221.03,209.91,204.99,L8
2025-11-05 22:12:34+00:00,209.05,214.36,216.88,222.63,214.24,209.82,L9
2025-11-06 22:06:19+00:00,209.70,214.72,216.87,222.55,214.07,209.93,L8
2025-11-13 22:12:28+00:00,209.70,214.72,218.56,223.76,214.20,209.93,L8
2025-11-30 22:06:24+00:00,209.97,213.27,218.23,225.83,214.55,210.34,L9
2025-12-07 22:12:33+00:00,210.19,214.26,219.12,225.93,215.27,210.89,L9
2025-12-08 22:06:18+00:00,210.06,214.54,219.05,225.19,214.79,210.64,L8
2026-01-08 22:12:30+00:00,209.80,214.94,219.66,224.78,215.61,212.23,L9
2026-01-24 22:12:31+00:00,210.63,216.05,220.34,224.97,215.15,212.13,L9
2026-02-09 22:12:26+00:00,213.44,217.28,222.38,223.72,215.85,210.65,L9
