,dates,jap0364-0000,jap0364-0001,jap0364-0002,jap0364-0003,jap0364-0004,jap0364-0005,jap0364-0006,jap0364-0007,jap0364-0008,jap0364-0009,jap0364-0010,jap0364-0011,jap0364-0012,jap0364-0013,jap0364-0014,jap0364-0015,jap0364-0016,jap0364-0017,jap0364-0018,jap0364-0019,jap0364-0020,jap0364-0021,jap0364-0022,jap0364-0023,jap0364-0024,jap0364-0025,jap0364-0026,jap0364-0027,jap0364-0028,jap0364-0029,jap0364-0030,jap0364-0031,jap0364-0032,jap0364-0033,jap0364-0034,jap0364-0035,jap0364-0036,jap0364-0037,jap0364-0038,jap0364-0039,jap0364-0040,jap0364-0041,jap0364-0042,jap0364-0043,jap0364-0044,jap0364-0045,jap0364-0046,jap0364-0047,jap0364-0048,jap0364-0049,jap0364-0050,jap0364-0051,jap0364-0052,jap0364-0053,jap0364-0054,jap0364-0055,jap0364-0056,jap0364-0057,jap0364-0058,jap0364-0059,jap0364-0060,jap0364-0061,jap0364-0062,jap0364-0063,jap0364-0064,jap0364-0065,jap0364-0066,jap0364-0067,jap0364-0068,jap0364-0069,jap0364-0070,jap0364-0071,jap0364-0072,jap0364-0073,jap0364-0074,jap0364-0075,jap0364-0076,jap0364-0077,jap0364-0078,jap0364-0079,jap0364-0080,jap0364-0081,jap0364-0082,jap0364-0083,jap0364-0084,jap0364-0085,jap0364-0086,jap0364-0087,jap0364-0088,jap0364-0089,jap0364-0090,jap0364-0091
150,2004-05-06 01:28:12+00:00,184.4004019706106,183.56560687835938,,142.3934552952211,152.76608501825592,,192.2279286115967,182.15489668507504,183.49317906790495,180.1698346145578,178.68690854688256,179.01950431118493,181.35660783257694,182.38828745108034,187.79050620011816,189.56095691712042,196.8736146948474,196.3227887621873,200.07928665433076,204.12122878388104,194.34149623981475,192.5594128317551,193.06819259981572,185.60072347777177,179.91295473758998,173.71613046156065,172.94558652013512,177.78460844788108,180.8136458261944,180.94711971773998,174.39387443916507,170.94213647452963,172.51176738791858,164.88215451097983,171.68244259381927,176.45196740469572,180.62287562141307,184.0141847931878,183.54072500467495,184.8187501254986,187.9423218577062,187.59884974204826,183.273172991785,182.26357746677095,185.25949059166012,186.6114003751816,189.56608496330477,195.96438124311328,185.12243222402904,205.58565776634225,209.12208689894365,205.96163464300017,201.76976686645045,200.40137427135056,192.87394402705638,191.21618820010545,189.40199176729436,186.75334025109498,191.5753649089319,192.61338764618833,197.40065192803374,197.24891948940873,190.89196686341313,196.79824091697444,199.69506321345077,199.5018912095618,199.82405068190766,198.54215852925506,198.98259427586567,191.96949188561402,189.82517600552075,187.7634827665536,192.037014209199,189.67412780807976,189.0498444573653,181.24091839447195,177.17030770538918,168.12158043582198,166.33592882988603,160.85060427005897,167.20744446591044,165.5945620043149,164.75817518645505,164.50976265651633,171.53351240450198,164.39359701960464,156.59002260350772,152.23010112376664,150.0428507885008,151.75530928792523,154.32354784503914,145.21171206424967
151,2004-06-15 01:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2004-07-01 01:36:56+00:00,,,124.28984663767821,137.9500027425004,153.47821846982842,139.82949594361602,149.3759295550204,152.37074138918766,129.47385099017345,140.27378791473004,152.87818505289343,155.06775333166695,149.774840774851,155.49479504743516,158.4528955727067,157.63419137200333,155.58914764798325,160.81320355058025,170.8618433881871,175.8262530116863,165.39901775749487,161.6876857120343,156.76613989835573,154.6297588516674,151.89055328168067,147.88305301563986,141.0292940845005,142.07234202602675,138.73148928108,141.18545635246065,136.76688910007385,131.25259149682017,132.95611073648956,133.6757020383059,137.6644076027468,144.79240123377474,144.8898939611575,149.80932625878503,149.32467609613803,154.53519080798932,152.4535917495373,146.0698376818486,146.38404885472227,143.91117527643408,138.71303887275755,138.94988065733227,137.5334439928495,118.72768579356503,139.29772561395515,146.92273446241435,160.40216832391746,153.5188793684221,153.6088766744188,154.12494629240175,153.94977203745495,149.73876975199798,141.4006879835338,127.49394642243257,146.71592875871903,146.24099318858597,150.22801906858766,150.2880411837951,148.32903421916214,152.09605257278415,154.65572483110466,156.80203629790734,155.38595968870538,156.85178110050165,158.18983971453233,150.81184688794545,148.8377851582038,143.63421926256993,144.3839689682103,150.13570110169857,148.3019297815868,142.41437639456234,138.8393471780748,133.50075742156338,144.04091282540554,145.80488904147077,148.02506427571933,138.78008743994857,144.79232889026488,138.22830402223718,134.61723507577585,130.02773938262914,120.03993996174832,118.66481352499805,114.72621404971773,115.88054098088573,123.61476050797144,118.48013639409474
153,2004-07-17 01:36:53+00:00,156.16381282391566,158.71891655310748,132.2231111052134,,177.11906554341593,166.96562642510438,173.89693949438112,163.18683662866997,164.580330714611,174.2924590902085,174.20094323190554,172.93442787173004,167.28065712615953,169.7331837946042,175.1789397020512,181.4722054318434,177.49995959308316,179.42885500162572,182.3848315453109,190.10925232226822,184.511380372873,181.6526175733945,160.0744617082009,,,,,,,,,,,,,,,176.1913556129827,173.66817352491597,175.09797030769448,,,,,,,,,,,,,,,,,,,,,,,,,174.8491186982567,183.9130494345591,181.89327593045937,183.104022004435,182.94707819566318,178.72105398166337,177.13921350713713,172.48597492926856,172.63657480391512,,,,,,,,,,,,,,,,,136.95127489380056,139.5705463125557,138.38384786868892
154,2004-07-25 01:30:28+00:00,163.21964625930275,146.75892708396745,131.65464076350378,,190.1596002398804,184.15885416200152,177.89360210677617,177.70270108577927,178.83559844662554,182.3897258339971,181.08821166396083,178.82564409398583,172.74473090575896,176.66424238214964,183.41700289139698,185.09162072436868,182.3353369310458,185.03595010762,189.10747913499532,196.25808437692342,192.5019870199316,187.62645091022546,181.8303338943556,170.03354427533927,172.33389432755988,172.13693301626722,166.67118327131885,168.18604703902426,172.84605901675727,170.88440361407703,165.30093990457652,158.18803661193698,158.77292398454478,163.61091196138548,165.86946947048568,173.1310333602953,183.00965627337172,183.33657363841525,182.66304742547922,182.32633373286092,180.33315585990982,177.2129225841217,174.0949522470494,171.3123516739659,162.62275426945135,170.90059587331595,170.83091170610737,154.9889286467119,171.84068111593493,186.94418897612866,188.60500312123398,188.78255011493403,188.28936030547115,183.53521425775153,183.37121515520062,178.83684701468468,172.6903973070834,170.14258099174052,179.82267189197378,180.63751336294948,181.18042345447842,180.95700602112763,185.6715558408984,177.74555392679036,184.28868565170507,187.8305870235463,188.5512600110231,188.75415281280925,192.08118741090618,190.54151300361178,184.62362467146156,182.9455361443945,179.09178466842263,173.6119626983588,183.5643492500666,170.9562126584367,172.73420161142883,168.44724852192024,167.3774275908522,171.21854357610687,170.5261204967061,165.7273073860109,164.16350135014434,156.79042391751545,157.285952945547,150.59848474050784,149.59278487993728,144.81119748782524,138.538309133397,146.7540676462974,149.72186745603864,142.14463290897575
155,2004-08-26 01:31:14+00:00,,,144.70716589125598,143.9967905857199,152.04436916236145,159.14656874628562,162.0513413427611,157.67296509909966,149.5833708501981,153.021165192857,156.39754866560685,157.78720983599703,154.1829121172368,161.64542066519934,167.50069009968345,166.96198742128044,159.82698068513574,167.1925948009414,176.57549561227364,176.90872501285153,171.8228675848766,171.10511289555757,159.95303003858487,157.51516982959572,152.08363685631,147.0463098505589,149.27688358336712,150.25622734819564,154.199375100513,157.15102795144017,150.3797121325761,149.8026663649096,147.62468002654578,147.96839802074226,151.57272111913483,152.1046182600676,157.16975416014793,164.95363822618467,160.73788821926624,157.17755246568922,159.61120783699846,155.22063910417214,157.84827601221315,151.5318454086787,152.66323010446183,160.18709159992625,158.93335437110957,124.23255006227986,150.3680593976069,173.78038579973204,173.53817594267957,166.94813049651367,169.82752357777264,164.88640592100143,164.49713862939353,158.923347189145,159.58889665355227,155.8934938068804,166.51177240444417,161.0360143100824,157.79258634462485,163.43838523481756,159.2286532887548,157.4277818524366,170.51040334695873,174.4019455299699,174.1538570330911,172.7788929861288,174.32117615534582,171.90095997258788,168.69288146564892,159.1598775394296,156.8391428838574,163.29610585808615,167.35499141955083,158.82719867435654,156.89167025941666,151.9717062295001,157.13293460882628,156.29812093244266,164.4994864685812,156.20740591410882,160.09495584944818,151.61518426701338,152.1176789197266,143.1753518109579,139.10426746030436,130.9163241314713,130.35055487171596,132.5254782638431,132.74619121810935,135.61256226671404
156,2004-09-03 01:36:39+00:00,,,118.82955634742792,133.15212910240328,,135.36151941336584,144.96628360453616,,,,,147.01403894716464,152.3456191766316,154.07381050847914,143.3509898544548,146.91775021789627,154.77675658814735,157.54864843855609,161.96000927333617,155.40575704285064,152.4266840437426,145.63707502520933,138.5037289427945,136.4273285631425,143.78221634784597,131.6621899304064,140.84994377752764,138.67746908279418,126.31809994675996,129.0512029013964,129.43404925883146,129.4757270784359,124.71405104210258,116.90110436963371,126.8948077857356,137.58778840436347,149.14601253180368,148.49290347726435,148.7770719977163,143.05597473430822,143.96119580455715,137.3376556919013,130.09303772765003,133.28619189447016,127.5605673688742,123.083613258432,120.03456751045654,,,,,146.05926417984435,140.3132647403637,140.9353828544777,142.05170419928373,136.1959152667357,123.46349033181961,132.665818155718,139.56248497749843,151.91062863584642,150.52134233154064,147.54098930923885,141.21107994421783,137.17279073860803,151.74978045318363,149.65914220732114,152.14809013647204,156.20988509807137,150.34602823795586,140.56318663664163,141.29188210055156,142.90701251690723,141.7443603260339,141.73518576860977,139.1675957458173,136.3047792324391,136.9382379793535,137.2897658851317,137.68723104353148,139.38530613122848,142.35378637075664,139.94085489885686,142.28576030016504,136.6538324355284,130.57288976286765,126.69274015098411,125.00100837422747,121.78937009351952,112.19361651585226,116.71901075546221,125.3310493080079,125.28200329487706
157,2004-09-19 01:36:32+00:00,,,159.47613369456414,,,142.32259937869972,160.9237986632927,163.51810962486138,150.5619394331538,151.98837736623966,159.649089661211,174.1723003136996,178.08403885022017,166.13128043036735,157.78262633479474,163.7528672111025,167.63496160590338,179.74041894125625,174.25646123496637,164.6259143959376,153.4962421811503,170.36320825136613,162.50410930124622,157.57743584768656,166.9014000022037,150.89283005866636,167.07782552512168,158.17952916759725,155.4425672872686,152.5395173639786,144.2639051954645,145.65976425617214,148.76867289414747,151.58662674751903,151.95596095985707,167.61911884550736,174.62908595745407,168.7970738209213,158.79797161348455,147.53092073895309,160.24330307492596,151.03594641101432,152.20306082606,143.10437782542357,153.80877622028123,155.42391489369734,159.90696918656133,147.98347861166894,171.45965231506426,178.333422504943,183.10768208794877,165.39590529177565,162.2251420998086,165.03468693977297,168.80262081936704,159.26547133193222,151.74289103015977,154.0089666746551,173.96583102771953,164.2341444816552,169.74945399035917,172.1013057500909,175.4901264427376,174.07817962972575,169.99402723987535,173.4370002667803,171.3027457524418,178.05086006782219,177.04242895055583,168.80672341443585,164.51125898539377,167.18363272287448,160.01510663320045,161.6072059920192,166.93612998536025,166.2022473522452,156.7412179402609,158.97264468270745,163.75974843299736,166.4020504694877,161.5289792273711,167.55601548205368,172.4473685058545,166.65101569891596,156.68288429149493,144.90436107727885,128.1278100083673,114.91488804352538,113.84713725378495,106.15364076552665,116.62450404732702,121.60057329709768
158,2004-09-27 01:32:01+00:00,141.96589759511863,142.99846054394766,161.88758160481444,165.71298843822672,,,,,,,,,,162.7972333613514,161.52955129116737,171.519904120702,168.1346596280448,183.09556782055012,181.86472611719896,175.53952077387862,172.10359807510272,162.1013242608564,153.8544319461662,163.04210360713182,162.62799033461192,138.65561310328485,156.82934308791374,160.16853207415036,154.76662427261536,139.80208493117567,145.15220660766317,146.30681218193183,149.23954263614536,137.37024391656334,135.88476835681675,157.00898666029553,162.59925507632897,164.1986085296634,144.4810656197184,149.3816961511747,149.97161149106404,142.9119105118283,141.77024528418272,147.96503863236742,139.9996058366578,151.91394203738727,136.9094852285677,119.08820709142249,,162.7361561442696,152.37847917738725,139.84048375830594,143.72644824799997,135.1073294832744,,,,,133.1966746215452,131.8735787438284,132.28240480695297,128.7913158875257,139.86537657129261,145.27299018700026,151.02322257562705,155.03505518587303,153.6152512159068,159.93933579895833,155.46318869467044,152.79689629930803,146.79211862541982,149.87966298880724,152.37226190983128,144.58845629662108,148.05006101950787,144.00074720418633,143.0503315653698,152.48024894386197,152.11337528769153,153.3581860934033,152.3131706939509,154.334063981854,157.61701291480455,160.70508722011704,143.93473923199917,137.52402472885478,137.2543040328852,140.2776970283663,130.84999695841321,123.77775903047407,136.25973291670243,151.70845642653325
159,2004-10-05 01:36:28+00:00,118.9156188459975,150.0883114375869,151.58808889147292,,,147.17400522700999,158.61487931047543,165.04154228106447,159.32692191638657,159.43296608818304,162.61258282024193,172.5576549950722,178.02139409464598,168.48540548634566,160.2072294685637,177.88481555247196,182.11763990060433,188.80484764639527,188.81416663396493,172.04743123128551,173.38117150281474,171.8074855156763,169.73027544886085,169.36421311482044,172.19572959230243,163.53046549905386,169.1883846625943,174.00885517778005,168.8582379528644,154.90188342276187,155.0423575756245,155.32100906769725,158.2282374931585,160.18835238249792,154.7166900915128,166.89990346507798,180.57671141684412,175.45991941533217,162.7096775226768,153.61363420227565,156.6494705463599,157.89079012890514,154.70625407812787,166.32151637580813,159.79403508202628,155.58966842562538,139.95251211073236,152.01961901289064,176.19025878664203,194.0108512959215,188.8166528157866,161.84116208756313,160.8585115420925,161.38870968469203,163.48253760098734,147.764980302404,154.35692209039044,148.98299304228135,168.7771362714752,161.04712302832272,168.8191937522831,165.02266932455555,169.90030621025417,171.84191669303576,175.06893899152573,172.2220250580022,171.65336047558796,171.6486434115681,167.75757142087895,167.25607297897616,164.01513829839317,162.99655705586727,156.96544092076115,153.3636995371032,163.24594381703793,156.47820160549557,153.17672269315835,157.6960242297631,156.82859822391805,161.3420576288913,160.56616941005606,161.02699062008404,164.90000098550465,164.08921834194075,150.9630422785231,159.23790124524984,148.71679848052216,136.07260442390768,137.64598289366245,125.67432550648736,130.3396763737758,144.8510389739003
160,2004-10-13 01:32:21+00:00,143.45748913217207,153.2542413746976,161.6081998864321,173.9621194009381,165.02571846732928,154.77585666592864,164.15090389720285,164.31346025716186,163.35373566604363,165.53981006784522,161.85325592404746,173.55384783008418,177.086834573261,164.0971698240257,163.95446061652208,181.06604946244832,185.12987744486497,194.5591412352696,186.92842210411442,181.80014486592538,179.67244696264567,178.14476522524325,173.13045124625194,168.27681238785644,165.71767126327052,157.94071579037887,168.84662665346173,172.1655817289333,164.09279502365254,156.55136013150766,160.46011633486538,151.09331813074343,161.68464042341148,165.13699621252727,163.6902132542784,176.61629010003605,186.41699982327467,185.03257945116516,166.20726670789546,164.21631215743665,166.34549955269284,163.0310187146132,162.87421748245654,174.28952004361494,160.69795516715868,154.03647631019035,,173.6736741032343,171.38216917898228,190.59846297052914,203.04852070805342,168.89189690584965,167.49583846944319,168.0477723115278,164.875420692342,154.47301079183214,159.60371708939883,162.79566972651304,173.54384456635367,164.85777694402822,167.72461519349284,167.2202572742517,171.18109247631494,168.085999023518,175.40141672340263,174.58277103182883,172.50911775178025,176.66207879163065,174.02084822221087,170.2848489387519,165.7177281534541,167.2493314626722,164.68336390110915,157.43864965587866,162.40272427897722,162.5735464114701,152.13598272233278,159.09530575357343,162.96466916397503,157.274955175466,166.05181831496532,168.4204999403615,181.16514156256318,164.4061985371988,153.15520765999705,160.49261998082514,151.606451668674,145.51302951506557,135.70337520226118,132.28420229532958,137.6798660130066,137.54425842901364
161,2004-10-21 01:36:38+00:00,137.84915736139072,145.49872483789667,157.36768551775168,170.87342802621666,161.0456654535352,150.2934998436704,162.25890215978586,161.89195217195794,156.22960721693184,163.4488382313971,159.6301607872359,181.92824333354235,182.80985719950974,165.2964830090754,169.76288273689232,178.62263163279798,184.8757764431641,188.9437232629493,185.84776214588697,177.06298938320668,176.3283006136564,182.8138695452104,176.265384101741,178.28910065615804,167.00248060649594,160.21469867016816,176.35394188402694,173.63301451226474,172.73898323164727,159.87623538402593,162.0884196108397,159.6083470880843,162.1926675447618,162.51308051165088,160.79497409761888,182.03757119348077,185.66182888398137,184.8219089951538,171.63718042828668,166.77327702063286,175.0618107711694,169.98363549769618,166.0796290612298,178.4651436970932,163.4091412957784,162.36799417284487,140.3128239767071,,162.69553479495752,188.2517593019511,198.75225849730234,175.75061247214768,177.04734550896467,166.70573201634951,167.07305553701366,154.90517192421322,165.99210117005268,164.37912664411377,179.250842521476,174.83544272516502,172.76769910071965,171.76378245069057,173.6268285458206,173.91847125089316,174.83110361639498,174.75891607713567,176.84949832236728,177.77617666111496,172.49790276688626,169.91736676711045,166.0700837147132,158.95749095606072,163.963122513686,158.27615532452552,166.303496054566,160.67474253711217,154.1000689122586,159.54563197975435,160.62176030062943,163.00283423507832,163.34909512877033,161.5004469865224,170.16323980566114,173.1632423509074,160.21562688208,156.7125109031056,154.66234991944515,147.53465099528694,141.78437451538608,139.34665950645658,141.1768076551043,148.4829710919127
162,2004-11-06 01:36:49+00:00,151.04948143640968,156.14560002681,172.32700669320204,192.30839824937004,176.10270321463403,155.91802185682445,171.91714554666143,172.632461529623,171.6012674733295,172.92898367456579,172.2528612439751,183.85152478685015,185.03013148131632,174.4217164519023,168.20984001401735,185.32056797564175,186.94964500319853,195.67506022023642,200.3415259173799,184.9838009726105,184.98273986187965,194.6018790247013,178.78641686708548,179.79915885948753,185.4937666167153,165.5529139037849,175.89059420150917,188.4308981220893,176.1242953865578,170.1376860314343,170.07874021272866,158.05000565711296,165.93440964164532,167.34716381510358,168.23943793423365,177.76109379011007,196.2965609518666,192.82625109715968,179.56450667768752,173.24104962448868,175.9383587682469,168.9552995357123,165.17958347558564,180.364613002369,159.30554448821644,164.31902908121089,170.07850358882231,186.33084599067644,181.1611562441075,204.1645064782875,210.54827953926025,185.70488324806954,175.57415327394736,179.2560227388127,173.18863587006766,155.84024005164147,164.4293136551562,161.97823142645314,179.56509238761126,175.55495826034587,171.45629125769915,173.93470448700953,175.68949703163617,170.93950420735055,174.6090200562602,177.77224583974865,175.23012705256647,172.11008561979213,172.4223782063159,167.0184410535866,165.7385967904067,161.34091625170984,167.48074909057735,163.13975297761243,172.9402906517759,161.2140486699836,157.63926712947514,147.829471356313,161.94141901654447,156.09467223156486,157.62779523610004,159.3721645228977,165.2339007756723,169.4096400823254,160.2119671986271,161.17603548341248,156.64365686809592,145.4795989994379,141.6892576052078,143.92529359936523,149.70179154006607,148.9311381818949
163,2004-11-22 01:36:56+00:00,154.998879830048,154.92990700700386,177.05708481441647,191.03118211847152,175.93303827152903,163.00686350845612,165.9297927664724,176.30791723379713,175.77621588292067,173.74625718011856,167.07605581913364,184.47582756071992,187.61927556747148,174.92393919391742,168.36638155056465,186.27865815657964,185.92284718426296,194.2730041670702,200.74427951591443,181.28839700639213,184.07669321983613,193.50748285637744,176.43339554538267,175.37004589807592,177.218611198855,158.99799028281944,172.3339929490373,178.887223161247,177.39269169768372,172.22322441026742,169.66168537552358,157.29487803778773,161.44240099318074,162.51640715065682,161.47572712129497,173.1358261726072,195.85435000802937,192.2321855489937,178.17322097001275,174.3813770750665,179.88832240276244,175.440031823301,169.4586105570622,175.6720633513688,166.52007111835073,169.4718701790307,195.64653995836866,206.56713102200007,188.9638279249,201.30694265593897,215.57878995947974,175.19205614563813,165.21502168176946,166.2976610870075,168.94227389788065,152.51280096490905,158.55529951174714,158.09736585436107,170.42416919418952,178.5942998247988,170.2051646440935,171.66161806340477,180.19011165917536,168.02838548459934,172.6810191302022,172.11648113938787,171.11977057696245,176.45130348991242,173.80360661890205,168.6903589562913,162.9576929020668,163.67554467921573,167.2444599222591,160.66216570318986,170.13163710128345,167.42076379068556,152.40290230610898,153.33954427721022,157.57948940441025,158.30116478702894,165.37428184719604,166.63772500128036,171.37733806499526,171.8941442022495,160.30383651475805,165.97575421599993,163.75345926505398,154.52175867469379,149.33789728526256,146.2046631620345,148.5147306688207,148.1928063426311
164,2004-11-30 01:33:18+00:00,155.41333374578997,167.2199308697914,180.09429436428744,192.0712178424307,180.65402677935964,156.36539020288086,169.667997055239,176.16818193621143,181.30988791701094,180.63068984760565,178.1291025924035,186.3752364579551,190.49636757703007,183.33737664440457,178.25497807330757,189.01837823118584,189.33456809618926,197.38177363983186,196.70548402100002,188.40267874603185,195.70765970758572,198.9653879252877,187.57280464344024,185.29357425705058,183.44203178100733,162.73552045726797,181.82151221111812,184.28090566128876,189.39129683054168,173.5725262258416,171.96388443008505,164.2723974018863,169.7896856800068,170.60576886669924,176.5067589638479,185.51557728366566,202.6304615191632,200.56965454056711,192.77554652363432,188.3349563250389,188.48106849663114,185.9826001551963,182.3709918525636,188.27802039246518,168.34077453926778,176.96142033750954,171.9407152277238,207.3588497176217,201.75275254369075,214.40106305510895,225.37690159772083,197.28071659775276,179.53082941374504,177.89112929662863,184.60507425931195,167.48260029506415,171.5435943454917,168.92382284052476,186.75485799527218,185.40855205706066,181.69593504281383,182.83268523025453,187.4979311792955,183.71493728728137,185.8626336956817,180.94394657445505,180.25431756688556,186.49025041752338,182.25356446326438,172.0438360845784,172.65552370226786,176.6784637582669,179.37305893753577,169.81549518456893,177.8727516649775,173.9047418815824,165.4690104574815,159.8881779569062,166.18383313445554,174.2854241733884,174.25677150418272,184.01647413494555,185.50918094185587,184.14250173478405,172.71139333014028,173.72048030351445,171.00163972928712,158.63396337379862,151.34734719752151,151.78571701853107,162.24076584454377,156.80627289822098
165,2004-12-08 01:37:05+00:00,147.63233825039578,153.16424851781855,165.12528015285653,180.07330210190767,169.1005159931321,142.94216120000553,153.14023949650277,162.47978546146123,173.49213702004886,163.65409695641432,162.63100949370983,176.2538450230252,177.8732045987967,168.0478118529879,165.0310315797015,177.05902722047318,179.55217634937998,192.7251298282386,188.2178843411785,175.2490528766144,181.68265657310357,183.14508578969745,171.20868310576697,173.64984027724594,169.72148826888926,156.26056210421467,163.59706489814857,171.9253614564837,178.21490719077508,163.8307979143737,166.80587197510508,160.7095495706793,157.75530150164425,158.01268284838773,163.75204601068012,171.50858427012068,189.81823892512992,185.73762470879967,173.90900190076042,171.33244407995227,177.2126562987099,173.20930194841716,167.64907202737288,173.85393035276468,160.25321545330954,156.3644173517138,185.24682238426465,198.7721866611896,190.81851246308915,204.5786456089524,209.28099992971207,177.1998791595968,164.72862744403298,161.6381244162713,169.8533267252299,154.28413169860093,161.91204874210638,162.52330173756837,171.3389138954689,177.67127272292757,167.8045559268555,169.66221531389797,171.7391527187847,167.23875134273297,169.90378684782164,170.79898880759308,167.328583493441,171.7830716183635,170.24411764456232,170.05703858633365,163.92409148060403,163.16098478553965,167.35888388610795,163.60915437939818,163.75677198212597,165.15109322157906,154.78404523336607,148.32625274801288,155.89677652480782,155.28462817704357,161.16311539480807,163.0675203433138,166.74661328950347,168.34750520140497,158.14052241972882,161.36969095484235,161.14772429758008,152.45822088442887,146.9749025978884,142.82190292787843,148.12070511739398,146.55755997344218
166,2004-12-16 01:33:38+00:00,125.66077974763105,,,,,,,,,,,,,,,,,,,,,,170.6261062065521,,163.56094880902353,148.53892405639237,,,,,157.24869917090265,148.14511587332493,148.2307037253861,151.13436607945786,156.27916507722,166.7699902682533,189.46934450668545,184.00547282436753,172.70861005533106,167.77917067035,170.6089519488892,166.45421031837012,168.2755993159079,175.9757859265079,157.8739881249039,152.18814377299265,,128.69331585298926,,188.64371576932487,203.90532283181318,172.92717937365026,160.2829042526108,163.52670449094185,165.04036189317915,153.81226484916854,144.9977927502912,160.2313805708425,167.38712442786942,172.2617900231875,165.51123473690993,166.6121574355291,168.58602265102243,162.8203800293074,166.25532484140473,167.96151701918666,166.60999613769914,169.63532615232634,170.57259007929918,163.76281030468914,168.32034613839517,165.48212287725738,163.60364506449517,159.37201614441068,163.87161655910623,159.59839650594682,154.87710043028574,149.0350326317539,160.46588901977492,157.53652070353493,157.9211872637738,160.02122921782455,164.55542665170057,159.0492989713702,156.66004640455407,156.67001789635307,154.61274060733365,143.84029521358121,139.924332892948,141.08001850827063,143.97490011421044,146.25720307785082
167,2005-01-17 01:34:03+00:00,155.63889952627807,172.32706829205634,183.73679478201834,205.30423989904557,184.81969304930016,166.63240402829527,168.90711391173596,184.95956010557438,191.50840504314283,186.43389666716305,187.5291494716017,190.75434543822848,197.3904527834383,187.43424216145715,187.55096831092385,204.3923445499661,204.25048609839033,210.8729884427972,207.13198103827807,199.981128234072,204.80027297850077,215.1782640503983,203.55801858366408,193.91004409111852,186.24049948584533,181.72910590319347,185.97639458918871,201.66041658118107,204.6185808074333,199.16850170642914,191.59084985922098,183.68107757809324,181.19779450651293,176.51505598329928,185.33112434101895,195.55876866266618,213.7537907636946,209.23450903923728,199.80956751046028,193.6734836001839,200.04788869555134,196.3598342803893,191.5307860758244,196.3484128003888,185.08549938990657,182.97858951347516,199.41875031989036,141.28839773321124,212.4372008672213,222.29377036493878,225.38554578297484,201.73516512781381,184.073698036981,185.59127523874403,186.06187294813512,176.69236898100488,182.1916903869952,182.70756448954631,193.4467429147044,197.95385596683715,187.4938544447663,189.9963704255505,196.13839072628048,194.76590532743066,188.94743621331122,195.63337100611182,197.10193128146972,202.0766711040757,203.00372490804477,192.94262402674042,196.21423546735673,188.63929699489503,194.11242618361436,189.4955713368274,191.72397821959274,188.46848094435137,179.00020576558498,177.37051125431034,170.76635610249687,176.95030817636453,185.10104491980056,189.35768327499144,195.62349584442734,195.13759320927804,184.2174439211708,177.96225877886502,181.31863255864567,173.70247148343586,169.2357359378199,163.13322841779294,174.38858060064646,171.2584879476353
168,2005-02-02 01:34:14+00:00,,,,,,,,,,,,,,,,,,,,,152.96747450851285,,,,,,,,,,,147.48009734064425,167.88043569558835,159.91334479270057,173.62327282085838,187.81107836359365,198.02818175582132,199.26690883654152,187.61807423701708,185.4461025382958,183.08941625617007,179.36010741127245,175.4792765847914,180.28076834801635,169.63147902015,174.6574933364708,,123.17350032953706,209.5501131053586,217.15770036018674,216.69097952584463,200.00343550745808,177.02372457536495,166.16434373985007,168.7708649397998,167.4340022650059,159.65487929875567,171.54439218342836,178.46443581493997,185.27664294972118,181.94972651401451,184.28905957884353,185.42612016172706,187.42555834923593,187.24828355723128,183.35678681773072,178.0996364479355,185.6404787999296,185.76207586226693,176.69411611717123,173.74998911495376,173.14277074541542,179.9514853112773,177.6377823718637,184.85413369262145,178.83736221254716,168.82142826632548,164.7300333433243,162.802472682272,165.2289354686165,174.6763856016942,177.77534172357483,188.52197006242847,186.58254946298842,180.06076768261792,176.10663350673653,173.75655636987256,169.08789988990424,157.7258245621109,153.69966142771864,161.6312247530762,155.46124381418443
169,2005-02-26 01:37:35+00:00,,,,,,,,,,,181.33581444130297,184.53083702119622,187.21952345841322,174.7633093445946,174.71370459476876,185.40533832939457,192.0454905542679,200.69667780598462,190.99083458837353,184.0667530279431,188.96822802086646,192.884682149961,189.37800678922835,185.3105962920051,,,,,,,,,,,,,,,,,,182.19969957956687,184.88989410732245,191.60037997261276,174.34823105075947,180.27621414464636,,122.16432913539313,214.40257835382408,212.86821294122663,225.78628412751422,192.95205184391236,175.97322789713994,176.2837674540412,177.74322636907598,166.52839523128446,164.32494949649296,160.71242652413497,182.32527883978378,183.68271966396193,177.69441043004758,184.3267085943848,192.36485700807074,192.19805290671403,187.62690299876672,188.27934355482327,183.79849013777059,184.7567892040639,190.78149544693298,182.9349151163491,178.71914416658353,180.75283097785686,182.99439189690585,184.01364188373785,,,,,,,,,,,,,,,,,,
