dates,nzd0030-0000,nzd0030-0001,nzd0030-0002,nzd0030-0003,nzd0030-0004,nzd0030-0005,nzd0030-0006,nzd0030-0007,nzd0030-0008,nzd0030-0009,nzd0030-0010,nzd0030-0011,nzd0030-0012,nzd0030-0013,nzd0030-0014,nzd0030-0015,nzd0030-0016,nzd0030-0017,nzd0030-0018,nzd0030-0019,nzd0030-0020,nzd0030-0021,nzd0030-0022,nzd0030-0023,nzd0030-0024,nzd0030-0025,nzd0030-0026,nzd0030-0027,nzd0030-0028,nzd0030-0029,nzd0030-0030,nzd0030-0031,nzd0030-0032,nzd0030-0033,nzd0030-0034,nzd0030-0035,nzd0030-0036,nzd0030-0037,nzd0030-0038,nzd0030-0039,nzd0030-0040,nzd0030-0041,nzd0030-0042,nzd0030-0043,nzd0030-0044,nzd0030-0045,nzd0030-0046,nzd0030-0047,nzd0030-0048,nzd0030-0049,nzd0030-0050,nzd0030-0051,nzd0030-0052,nzd0030-0053,nzd0030-0054,nzd0030-0055,nzd0030-0056,nzd0030-0057,nzd0030-0058,nzd0030-0059,nzd0030-0060,nzd0030-0061,nzd0030-0062,nzd0030-0063,nzd0030-0064,nzd0030-0065,nzd0030-0066,nzd0030-0067,nzd0030-0068,nzd0030-0069,nzd0030-0070,nzd0030-0071,nzd0030-0072,nzd0030-0073,nzd0030-0074,nzd0030-0075,nzd0030-0076,nzd0030-0077,nzd0030-0078,nzd0030-0079,nzd0030-0080,nzd0030-0081,nzd0030-0082,nzd0030-0083,nzd0030-0084,nzd0030-0085,nzd0030-0086,nzd0030-0087,nzd0030-0088,nzd0030-0089,nzd0030-0090,nzd0030-0091,nzd0030-0092,nzd0030-0093,nzd0030-0094,nzd0030-0095,satname
2021-07-04 22:17:29+00:00,402.90,407.85,404.95,406.91,404.79,406.43,407.48,405.51,406.13,407.53,408.71,409.01,413.01,415.48,411.75,404.87,406.64,413.65,410.66,408.95,415.08,409.30,411.17,412.09,427.16,411.02,407.98,413.41,407.71,404.90,414.82,423.80,423.85,433.93,420.81,424.16,419.78,412.66,411.11,414.89,422.17,423.65,426.20,427.20,427.58,421.35,418.89,416.11,412.40,427.17,412.92,416.54,422.68,414.42,411.54,406.93,412.55,407.87,394.00,399.67,391.94,409.01,399.62,405.51,404.30,397.37,414.27,406.09,416.24,424.07,424.59,420.70,412.39,418.75,413.53,401.76,410.36,407.63,397.42,407.92,399.69,408.22,410.87,410.50,408.07,410.74,412.28,418.21,420.77,417.60,423.39,428.71,424.16,415.00,409.71,404.28,L8
2022-01-04 22:17:52+00:00,422.96,420.85,416.16,415.41,414.92,415.86,422.70,421.15,422.47,424.96,423.91,417.67,420.79,434.98,422.57,415.23,421.89,420.41,421.39,428.65,432.59,430.59,442.21,434.22,455.50,447.24,431.27,441.24,425.65,425.26,437.53,429.05,429.59,434.01,424.47,438.40,435.25,431.70,437.20,438.36,449.27,445.83,443.89,445.62,453.06,446.46,439.56,433.60,430.94,429.93,421.14,421.50,422.52,422.11,423.30,424.61,419.14,410.93,415.61,417.52,405.86,426.64,409.19,419.52,426.95,410.86,444.29,438.79,443.40,446.11,451.17,442.95,440.12,457.94,444.63,442.17,452.05,436.45,423.95,432.51,436.02,436.61,440.80,434.50,433.06,435.64,434.11,430.03,425.48,437.09,445.56,443.89,442.98,431.26,428.52,430.90,L9
2022-01-20 22:17:51+00:00,409.38,406.44,404.46,402.69,401.51,404.25,413.03,408.93,409.08,412.24,413.71,406.70,410.55,420.78,416.30,406.51,408.52,410.92,409.88,416.27,420.01,416.49,429.63,416.88,437.12,431.67,416.79,431.92,412.77,414.00,426.61,417.64,414.61,423.79,409.63,424.82,426.96,420.46,424.26,426.78,437.44,437.13,434.55,432.76,439.69,432.77,428.66,419.94,415.76,416.85,406.24,411.22,411.61,412.38,414.77,414.27,405.51,396.25,404.40,401.21,394.34,417.24,399.29,419.52,416.06,398.18,435.33,426.09,430.50,434.53,436.93,429.19,421.43,446.18,428.75,422.51,441.91,420.08,408.90,417.36,422.67,424.80,430.31,424.13,423.59,424.87,421.92,417.08,415.25,426.99,434.14,430.06,430.93,421.00,418.29,420.64,L9
2022-05-04 22:17:26+00:00,410.99,408.56,405.48,403.39,401.76,406.67,416.31,412.99,415.68,418.49,419.02,410.22,414.39,421.33,422.59,413.20,419.43,425.64,419.19,418.10,430.45,424.48,437.60,422.83,442.83,436.93,422.31,436.38,419.40,414.00,426.61,417.64,414.61,434.83,409.63,432.24,432.82,428.68,434.74,436.20,443.55,441.96,439.54,437.53,443.44,435.92,432.63,425.94,421.67,422.52,411.95,415.71,414.84,412.38,414.77,414.27,405.51,396.25,404.40,401.21,394.34,417.24,399.29,419.52,416.06,398.18,435.33,426.09,433.32,436.03,437.96,432.10,428.96,446.29,437.69,422.51,441.91,420.08,408.90,417.36,422.67,424.80,430.31,424.13,423.59,424.87,421.92,417.08,415.25,426.99,434.14,430.06,430.93,421.00,418.29,420.64,L8
2022-05-12 22:17:13+00:00,410.80,407.56,404.63,403.26,400.18,405.64,413.28,410.42,413.62,413.51,415.28,410.00,414.11,418.86,421.96,414.61,419.72,426.44,422.38,420.80,429.86,424.42,435.06,421.01,438.65,433.51,421.99,435.50,419.71,414.26,427.46,417.78,417.35,433.67,415.62,432.58,432.35,429.14,436.18,435.08,440.83,440.27,436.88,436.88,441.14,435.58,432.22,426.56,423.09,422.82,412.50,416.77,416.25,416.27,419.19,417.30,410.74,403.59,410.82,408.10,406.72,423.15,405.76,426.26,420.23,399.15,438.10,424.11,434.28,436.52,438.24,433.74,427.73,442.23,439.10,425.61,442.11,425.71,415.44,422.66,422.96,425.76,433.10,427.00,428.66,428.55,426.63,425.17,415.25,432.42,439.74,436.96,433.86,425.88,423.00,420.65,L9
2022-06-21 22:17:48+00:00,413.58,411.57,408.33,407.80,404.46,410.40,417.63,414.20,417.21,417.07,417.25,412.83,417.98,421.66,424.33,418.11,422.67,432.04,424.81,424.92,429.86,424.42,435.06,421.01,438.65,433.51,421.99,435.50,419.71,414.26,427.46,417.78,417.35,433.67,415.62,432.58,432.35,429.14,436.18,435.08,440.83,440.27,436.88,436.88,441.14,435.58,432.22,426.56,423.09,422.82,412.50,416.77,416.25,416.27,419.19,417.30,410.74,403.59,410.82,408.10,406.72,423.15,405.76,426.26,420.23,399.15,438.10,424.11,434.28,436.52,438.24,433.74,427.73,442.23,439.10,425.61,442.11,425.71,415.44,422.66,422.96,425.76,433.10,427.00,428.66,428.55,426.63,425.17,415.25,432.42,439.74,436.96,433.86,425.88,423.00,420.65,L8
2022-07-15 22:17:24+00:00,409.68,408.70,405.94,405.84,402.56,408.08,415.79,412.90,415.91,415.10,415.75,411.05,416.25,418.75,424.78,418.83,422.87,434.94,425.67,423.99,428.95,422.36,432.67,416.60,433.04,428.93,418.90,433.59,417.74,408.75,422.42,412.15,411.23,433.55,411.20,430.64,431.39,428.29,435.83,433.98,438.02,438.42,434.55,433.97,437.16,431.96,429.77,424.22,420.48,420.45,409.62,415.19,414.17,413.35,417.13,413.65,406.55,399.92,408.42,404.86,402.73,420.83,404.11,420.75,416.19,384.81,432.19,419.31,430.33,433.32,433.93,430.66,420.27,437.00,431.88,408.21,435.80,420.34,411.18,417.73,416.42,420.33,429.25,423.25,426.47,425.01,422.90,422.75,405.02,430.09,436.83,433.50,429.30,423.19,420.89,417.94,L9
2022-07-31 22:17:39+00:00,413.16,412.87,409.24,409.81,406.18,411.94,418.89,416.95,420.97,419.00,418.81,414.88,415.52,418.50,423.49,418.08,423.67,440.35,429.20,420.93,427.14,422.59,430.42,425.13,431.59,423.30,415.17,431.95,416.56,403.31,418.33,412.96,412.53,438.29,403.74,434.16,431.46,427.53,436.98,424.42,435.66,433.86,431.80,432.67,435.37,429.58,427.08,424.43,422.03,421.00,409.00,416.70,411.96,413.67,416.20,415.90,402.87,402.68,417.02,407.22,401.12,419.03,400.77,409.81,406.73,378.57,424.26,414.41,428.95,428.88,435.30,430.62,419.33,430.44,426.48,402.71,431.26,418.79,408.78,415.68,405.48,417.08,425.38,422.69,424.45,422.06,422.94,423.61,404.06,427.44,431.01,430.31,427.10,414.71,419.60,416.51,L9
2022-09-09 22:18:11+00:00,410.56,410.96,407.29,408.37,405.67,409.90,416.85,413.90,418.05,416.77,416.70,411.30,413.57,417.03,421.16,416.11,420.95,436.54,425.20,416.21,424.48,420.05,429.49,416.02,429.15,421.88,410.40,429.90,415.18,402.12,417.94,415.01,413.59,435.39,401.23,432.75,429.96,424.16,433.21,419.64,433.79,431.82,428.99,430.07,433.26,427.56,425.40,421.99,419.21,418.51,406.21,414.16,407.28,409.98,413.65,416.69,404.68,400.45,417.67,406.94,398.08,418.32,398.90,408.22,405.45,380.38,422.70,413.27,428.89,430.43,437.71,430.03,417.72,428.69,422.70,403.46,430.34,414.57,407.77,414.20,407.02,415.28,422.10,420.21,422.17,421.36,423.88,423.12,410.58,424.64,428.54,428.03,427.23,413.84,417.43,415.80,L8
2022-11-04 22:18:00+00:00,403.53,404.36,402.95,405.28,402.28,405.93,410.08,405.67,408.63,407.61,409.24,407.95,410.26,412.70,414.20,409.91,411.17,425.63,416.90,412.09,412.26,409.90,417.02,403.56,415.45,410.36,402.06,419.73,406.59,398.78,412.81,411.52,410.37,423.04,402.51,423.89,421.94,416.00,422.25,410.03,424.24,423.74,421.17,420.86,423.13,420.11,418.02,415.04,411.66,409.39,397.86,406.44,399.88,406.70,409.49,413.02,403.69,401.40,413.96,403.39,395.48,414.37,395.44,406.27,405.69,379.53,421.52,411.84,424.56,426.84,434.64,427.17,412.46,421.74,413.71,402.79,426.23,412.22,406.78,415.11,407.69,414.05,419.06,415.09,417.35,417.30,420.15,421.63,414.05,422.37,425.14,424.60,424.38,413.91,416.19,415.17,L9
2022-12-22 22:17:59+00:00,394.19,395.54,395.68,398.46,397.58,399.04,404.22,399.76,401.53,403.31,405.84,402.43,404.09,408.36,406.92,401.21,403.23,415.38,408.19,398.33,408.29,406.53,415.64,404.07,416.29,409.08,399.18,415.56,404.50,397.59,408.77,410.04,408.97,422.04,399.64,422.57,421.08,414.15,417.66,405.91,423.60,421.33,419.75,418.54,422.35,418.18,416.07,411.16,407.13,406.26,394.68,403.09,395.81,403.27,405.94,410.40,399.64,396.13,408.47,399.03,387.92,409.21,391.29,399.37,400.04,377.84,416.44,411.08,421.72,424.18,432.85,424.34,412.39,422.36,408.68,400.47,423.71,403.04,401.11,409.51,405.61,411.95,414.17,412.36,412.41,412.24,416.64,415.56,413.10,416.56,418.36,417.24,420.14,408.81,413.18,414.77,L9
2023-01-04 20:25:07+00:00,394.19,395.54,395.68,398.46,392.80,399.04,404.22,399.76,401.53,403.31,405.84,402.43,404.09,408.36,406.92,401.21,403.23,415.38,408.19,398.33,408.29,406.53,415.64,404.07,416.29,409.08,399.18,415.56,402.49,390.82,408.77,410.04,408.97,422.04,399.64,422.57,421.08,414.15,417.66,405.91,423.60,421.33,419.75,418.54,422.35,415.12,416.07,411.16,407.13,406.26,394.68,403.09,395.81,403.27,408.41,410.40,399.64,396.13,408.47,399.03,387.92,409.21,391.29,399.37,400.04,377.84,416.44,411.08,421.72,424.18,432.85,424.34,412.39,422.36,408.68,400.47,423.71,403.04,401.11,414.04,405.61,411.95,414.17,412.36,421.41,412.24,416.64,415.56,413.10,416.56,418.36,417.24,420.14,408.81,413.18,414.77,L7
2023-02-08 22:18:06+00:00,390.28,390.18,390.48,391.97,387.36,392.80,396.16,391.80,393.24,395.59,397.54,395.40,397.42,397.30,401.69,394.38,396.66,403.67,395.26,390.02,402.44,401.12,411.58,394.92,408.56,403.28,392.23,407.69,399.52,387.71,401.89,410.77,400.46,411.81,393.38,414.44,414.63,407.15,409.59,404.38,417.14,415.43,414.34,412.91,417.05,414.68,413.43,408.80,403.00,399.77,387.92,395.93,391.97,398.05,403.43,402.40,394.08,391.41,399.46,393.13,380.86,401.52,385.27,392.85,395.40,379.36,412.33,406.31,417.84,422.19,427.41,419.42,407.13,416.50,403.33,400.23,412.25,397.35,396.06,409.28,402.89,406.94,409.70,406.98,417.73,408.55,413.49,413.07,410.14,414.04,415.04,413.40,415.93,407.75,407.74,409.45,L9
2023-02-16 22:17:50+00:00,391.06,389.71,389.53,391.16,387.51,393.31,396.09,392.05,393.87,394.76,397.69,396.59,399.13,397.58,400.98,393.85,394.60,401.72,393.77,390.91,402.98,403.32,411.82,395.51,405.46,403.08,392.94,406.66,400.27,388.64,403.96,411.97,401.71,411.53,393.60,413.57,414.99,408.62,410.94,407.17,418.26,417.56,416.83,415.12,416.72,414.00,411.95,408.70,404.16,401.41,392.45,397.81,393.70,399.24,402.92,401.83,393.02,392.21,399.63,393.90,380.42,402.48,385.27,389.42,396.15,378.29,412.25,406.45,416.48,421.95,426.90,420.11,407.13,416.51,405.66,399.21,411.91,398.84,398.20,409.75,399.98,406.00,408.85,406.95,416.12,407.83,412.31,411.79,410.18,412.82,413.32,412.71,413.83,405.00,406.15,409.15,L8
2023-03-01 20:19:07+00:00,393.20,391.02,389.87,389.69,388.11,392.25,397.01,393.78,396.42,396.24,397.69,396.59,399.13,397.58,400.98,393.85,393.70,401.34,393.64,388.82,401.92,401.50,408.93,400.14,407.08,403.08,392.94,406.66,400.27,388.64,403.96,411.97,403.92,413.24,396.96,413.55,414.19,409.71,412.42,408.19,419.64,417.16,416.83,415.12,416.72,414.00,411.95,408.70,404.16,403.79,394.49,398.69,394.94,399.24,402.88,399.82,396.29,396.48,402.14,393.90,380.42,402.48,385.27,389.42,396.15,379.67,411.93,407.20,417.56,420.68,429.06,421.72,407.13,420.29,405.69,400.82,411.91,398.84,398.20,409.75,399.98,406.00,408.85,407.02,415.15,407.93,413.54,411.81,409.65,415.86,412.19,412.92,413.83,405.00,406.15,409.15,L7
2023-03-04 22:17:37+00:00,392.43,389.99,388.55,387.94,386.69,390.39,395.04,392.22,394.54,395.07,396.11,394.20,395.13,394.13,397.83,390.49,389.76,397.90,389.97,385.79,397.44,398.50,405.06,396.47,403.43,398.01,388.82,402.62,396.92,387.00,401.56,405.98,399.64,411.51,395.76,411.72,412.83,407.50,409.45,406.45,417.84,415.61,414.88,414.38,415.97,412.61,410.92,406.55,402.51,401.74,392.10,396.84,392.95,396.73,401.36,397.94,392.62,393.35,399.70,393.31,380.06,400.88,384.75,387.76,392.05,378.91,409.57,405.49,414.27,417.07,425.40,417.96,403.73,418.00,402.87,399.75,409.32,397.04,395.40,407.57,397.99,403.84,406.64,405.45,413.08,406.23,411.62,410.14,408.42,413.85,410.21,411.54,412.63,403.48,404.46,407.20,L8
2023-05-15 22:17:12+00:00,396.36,391.83,389.60,387.85,386.02,390.69,395.38,393.34,394.82,395.48,396.38,397.31,391.18,389.68,393.69,384.77,385.17,396.32,386.79,375.39,395.02,395.44,400.01,396.03,403.23,392.26,384.22,401.47,393.83,384.10,398.69,403.24,393.57,412.13,393.55,408.37,411.16,404.26,406.33,394.99,415.09,413.85,414.16,416.81,418.63,413.38,411.99,405.77,403.37,404.30,391.38,398.53,392.84,396.58,400.80,395.23,387.87,390.65,398.88,396.21,371.07,404.04,382.95,381.16,386.00,368.39,409.77,404.50,410.73,411.96,421.68,413.32,387.94,417.19,400.38,397.73,410.03,397.95,396.32,408.69,394.64,403.25,406.88,405.77,415.04,405.47,411.10,406.11,406.42,412.45,406.71,408.60,406.70,392.84,401.15,407.39,L9
2023-05-31 22:17:04+00:00,396.97,391.69,389.10,387.57,386.35,392.22,396.18,393.34,394.82,395.48,396.38,397.31,391.18,389.68,393.69,384.77,385.17,396.32,386.79,375.39,395.02,395.44,400.01,396.03,403.23,392.26,384.22,401.47,393.83,384.10,398.69,403.24,393.57,412.13,393.55,408.37,411.16,404.26,406.33,394.99,415.09,413.85,414.16,416.81,418.63,413.38,411.99,405.77,403.37,404.30,391.38,398.53,392.84,396.58,400.80,395.23,387.87,390.65,398.88,396.21,371.07,404.04,382.95,381.16,386.00,368.39,409.77,404.50,410.73,411.96,421.68,413.32,387.94,417.19,400.38,394.84,411.25,397.95,396.52,406.98,394.11,402.25,405.23,403.65,413.10,404.44,408.54,403.95,403.81,406.55,401.37,404.20,405.12,390.05,399.05,405.15,L9
2023-06-24 22:17:06+00:00,401.36,395.02,390.87,388.82,387.08,394.38,397.89,396.24,397.44,396.95,396.42,398.31,386.38,382.93,388.06,377.62,387.30,397.69,387.55,369.84,396.31,394.67,399.34,394.96,402.00,383.64,375.78,402.13,393.95,382.00,399.25,398.79,393.40,411.57,387.91,406.00,411.98,406.01,406.00,390.93,412.08,414.14,415.92,418.77,419.52,413.90,413.03,407.36,404.47,404.80,387.60,397.38,392.79,395.96,399.31,394.13,388.74,392.98,399.85,398.24,368.70,404.26,375.46,375.39,381.23,360.95,411.56,401.53,412.10,412.37,422.45,414.94,376.02,416.73,395.92,390.61,407.52,397.37,394.66,406.33,389.89,398.84,402.45,400.62,412.25,402.57,406.30,401.76,402.74,404.30,397.63,400.78,401.58,385.01,394.47,402.26,L8
2023-07-10 22:17:17+00:00,401.36,395.02,390.87,388.82,388.99,394.38,397.89,396.24,397.44,396.95,396.42,398.31,386.38,382.93,388.06,377.62,387.30,397.69,387.55,369.84,396.31,394.67,399.34,389.36,398.56,383.64,375.78,402.13,393.82,386.56,399.25,398.79,393.40,411.57,387.91,406.00,411.98,406.01,406.00,390.93,410.24,413.31,414.20,417.31,417.78,414.49,411.61,405.78,402.50,403.19,379.09,394.95,390.96,391.13,391.06,390.57,388.74,392.98,396.49,391.72,363.75,401.13,364.27,375.39,381.23,356.65,409.30,396.87,408.71,409.26,417.58,409.56,365.46,412.68,386.09,390.61,404.84,397.37,395.24,399.73,390.50,398.96,402.25,400.35,403.51,400.44,403.28,399.83,401.56,401.51,398.17,403.03,399.76,383.77,392.39,400.45,L8
2023-07-26 22:17:23+00:00,400.41,392.93,389.85,387.87,386.28,394.17,396.53,392.60,392.40,391.58,389.46,390.87,377.85,374.63,385.41,376.17,384.45,395.46,383.90,364.91,389.88,389.98,395.79,381.06,394.10,383.64,364.37,397.15,385.07,375.16,393.42,391.74,385.75,408.26,387.91,403.63,409.00,398.68,400.42,382.95,405.58,411.19,410.74,414.13,413.33,410.89,408.32,403.48,400.41,399.71,373.58,391.86,386.11,385.40,386.44,387.75,381.50,387.84,396.49,387.45,360.72,400.62,364.27,375.39,381.23,354.71,405.64,392.38,405.80,406.47,412.68,405.41,359.28,409.86,386.09,390.61,401.44,397.37,389.23,393.52,386.31,395.56,398.85,396.13,400.90,396.41,399.75,396.88,400.06,399.83,396.91,403.57,399.95,383.12,391.89,397.62,L8
2023-09-12 22:17:38+00:00,407.39,397.27,390.71,389.99,385.71,397.52,397.70,391.35,388.74,388.95,387.40,389.73,365.73,365.75,382.90,376.49,390.60,404.53,390.67,355.26,388.07,383.46,388.88,364.93,392.58,368.88,346.12,398.90,375.61,363.71,385.09,380.28,376.87,406.23,377.14,401.59,406.84,391.26,393.17,353.03,396.48,408.97,408.38,413.34,413.96,410.31,409.64,402.76,399.50,397.91,358.23,389.55,380.63,380.37,378.64,384.22,371.47,376.50,394.38,383.33,356.39,402.26,352.71,366.75,382.57,338.26,403.04,378.51,402.40,402.66,404.74,397.64,349.91,403.73,355.26,385.19,402.73,396.18,388.19,391.72,386.56,393.99,396.06,390.41,397.39,391.20,393.10,389.74,397.54,390.77,392.30,400.33,397.46,378.75,388.86,395.73,L8
2023-09-20 22:17:40+00:00,403.32,394.27,389.09,387.82,384.11,395.12,395.64,388.61,386.80,386.60,386.06,387.87,372.87,372.99,386.78,380.80,390.05,402.51,389.58,363.77,388.47,384.55,387.76,364.93,395.17,383.57,363.19,399.08,378.87,368.40,385.29,381.96,376.92,401.68,374.51,400.66,405.85,391.51,393.81,361.69,396.53,408.28,407.46,411.77,412.91,409.82,409.01,401.40,397.63,396.10,361.01,388.81,379.86,379.00,377.95,382.71,370.07,374.15,391.71,381.79,358.59,400.17,359.26,377.75,385.03,341.37,402.77,383.78,403.00,403.66,405.28,397.79,354.59,404.29,363.32,388.09,402.91,390.27,387.74,390.98,386.84,393.56,394.59,389.32,395.66,390.29,393.78,390.60,398.36,393.05,393.11,400.14,398.51,382.33,391.76,396.04,L9
2023-09-28 22:17:43+00:00,398.59,390.66,387.01,384.90,381.85,391.60,392.41,385.82,384.31,384.87,384.56,385.03,373.03,374.36,386.12,378.42,387.25,398.29,386.16,364.03,384.63,383.03,384.56,361.45,391.49,376.13,363.19,395.82,376.31,368.05,383.05,380.85,375.47,398.49,369.46,398.11,403.11,389.61,392.15,365.30,395.77,405.76,405.09,408.92,410.56,407.43,406.16,398.32,394.49,392.33,360.52,385.92,377.49,376.67,376.78,381.03,367.07,369.72,387.36,379.70,358.00,397.03,360.17,373.19,379.55,342.88,399.94,384.27,401.28,402.25,403.92,396.11,356.65,401.18,363.86,385.81,400.15,382.82,382.86,388.40,385.55,391.19,392.70,387.64,393.14,388.56,392.03,388.61,396.32,393.18,393.12,399.47,398.73,383.24,391.08,395.12,L8
2023-10-14 22:17:45+00:00,397.96,390.88,388.04,385.79,382.93,392.14,393.23,387.71,386.51,386.78,386.64,385.88,376.92,379.77,389.69,382.37,389.60,399.52,387.90,368.84,386.37,388.06,388.35,367.03,394.28,380.50,371.42,397.80,380.18,371.29,385.44,384.38,376.29,399.35,374.55,401.28,405.01,391.94,394.49,372.22,397.82,406.73,405.93,409.27,410.62,408.25,406.04,398.43,394.52,392.44,363.33,386.14,377.87,377.66,378.49,381.99,368.67,369.69,387.04,380.10,360.79,396.93,366.77,381.14,384.56,347.53,400.88,387.48,402.08,403.42,406.12,398.49,364.03,403.02,370.62,388.82,401.46,383.38,383.52,389.82,387.34,392.88,394.03,390.39,393.86,389.58,393.26,389.44,397.33,395.35,395.22,402.01,400.82,385.80,394.01,396.89,L8
2023-12-09 22:17:50+00:00,396.55,389.91,386.85,383.47,380.76,389.65,391.71,388.41,387.17,386.48,385.73,383.21,381.13,383.63,392.49,386.59,393.34,399.31,390.14,380.69,387.65,391.61,391.34,373.52,394.13,387.73,381.30,397.52,384.82,376.61,388.97,389.99,381.83,398.48,383.58,404.57,406.49,396.07,397.90,385.01,398.59,406.63,405.21,407.39,408.55,407.01,404.66,398.14,393.87,390.51,367.97,384.13,379.19,377.05,377.89,380.71,373.16,374.59,385.53,378.34,367.99,394.85,373.98,388.55,390.51,360.94,401.05,391.59,402.85,405.36,405.30,399.97,372.59,403.55,378.72,396.87,398.33,384.27,382.44,388.52,388.78,391.53,392.16,386.80,388.37,384.01,388.82,386.59,395.47,396.55,397.53,405.31,401.40,390.13,394.57,394.00,L9
2023-12-17 22:17:48+00:00,396.33,389.86,386.90,383.63,380.94,388.27,390.65,386.95,386.17,386.17,385.72,383.69,382.54,385.39,393.35,388.19,393.92,399.28,391.26,384.92,391.45,395.16,394.12,378.28,395.19,390.95,386.45,399.27,387.94,380.34,391.16,392.75,385.34,399.90,387.44,405.12,406.73,398.17,400.63,389.83,400.90,407.17,405.02,406.62,407.98,406.58,404.31,397.79,394.10,391.39,370.60,384.83,379.98,377.59,378.82,381.10,374.90,377.16,386.64,380.84,371.28,395.65,378.15,391.89,393.79,366.68,403.33,395.42,404.46,406.72,406.50,401.60,376.61,403.81,382.39,398.22,398.91,387.62,385.29,390.64,390.32,392.43,392.79,388.25,389.56,385.29,389.72,388.25,396.17,397.85,399.51,407.43,403.03,393.18,396.14,394.65,L8
2024-01-10 22:17:52+00:00,394.39,388.66,387.22,383.25,380.77,387.03,389.04,385.25,384.72,385.46,386.54,383.38,385.36,389.24,396.74,391.24,393.00,399.20,392.42,389.77,392.20,398.82,395.16,382.78,393.81,395.36,391.09,400.49,388.42,381.81,392.40,396.55,385.56,401.85,393.24,407.50,407.38,397.31,402.01,395.17,403.73,407.42,405.10,404.87,406.65,404.27,402.46,396.28,393.82,390.76,377.43,387.35,379.63,378.72,382.50,382.82,373.73,375.36,389.42,383.08,377.66,398.86,387.70,394.47,397.12,378.88,405.31,402.01,406.34,409.22,408.49,403.64,387.37,405.42,391.94,402.46,403.30,391.46,388.00,394.58,394.62,395.96,395.49,391.45,392.89,389.17,394.11,392.17,399.09,403.32,403.49,410.22,409.27,399.61,401.59,398.37,L9
2024-02-03 22:17:41+00:00,390.69,387.19,385.53,380.88,382.69,383.62,389.33,387.32,387.94,389.18,391.10,385.13,387.35,394.89,398.74,392.52,396.66,399.97,396.77,396.84,398.04,403.42,398.12,391.36,394.88,395.36,401.24,404.53,393.90,389.27,395.58,399.25,392.09,403.76,393.24,409.75,409.71,403.39,407.01,402.62,408.12,409.00,407.27,406.28,409.51,402.98,400.90,397.22,394.67,392.97,382.71,388.68,381.31,382.68,386.56,384.94,376.30,376.85,388.72,384.67,381.13,398.27,387.75,393.96,396.98,384.32,410.40,407.53,409.36,413.29,412.20,406.96,394.06,406.42,390.06,402.46,406.48,390.17,392.27,399.03,397.53,397.76,397.20,394.32,394.25,392.40,396.61,393.63,399.80,403.31,403.73,409.25,409.66,402.13,403.19,400.34,L8
2024-02-19 22:17:39+00:00,392.38,389.74,388.11,383.93,386.51,386.80,392.11,390.38,391.22,392.67,394.59,388.82,391.04,398.04,401.28,396.44,400.96,403.78,401.62,401.64,402.79,407.79,403.51,398.68,400.88,401.49,406.70,407.92,398.12,393.60,399.45,403.52,397.78,407.99,398.27,412.27,412.33,407.09,411.07,408.19,412.95,412.53,410.82,410.19,412.74,405.78,403.40,400.42,398.08,396.52,386.76,391.77,385.11,387.38,391.09,389.84,381.19,380.87,391.46,388.24,385.60,401.48,391.45,397.56,399.51,390.13,413.89,412.51,415.04,418.64,417.24,411.88,399.68,410.89,395.89,406.78,409.85,390.17,395.71,401.79,400.25,400.90,401.83,400.04,399.39,397.68,400.64,398.29,404.46,407.24,407.85,412.62,412.77,406.03,406.68,403.81,L8
2024-02-27 22:17:43+00:00,393.20,391.08,389.36,385.88,387.90,388.45,393.85,391.79,393.04,394.45,396.36,390.81,392.46,399.85,402.93,398.15,403.38,405.82,404.40,403.31,405.05,409.62,405.68,402.55,404.97,403.96,408.62,409.70,400.29,396.37,402.01,405.60,401.02,410.32,400.85,413.22,413.62,408.67,412.82,410.47,414.80,414.15,412.42,411.61,414.84,407.95,405.41,401.55,399.49,397.80,388.66,392.39,386.05,389.07,392.98,392.01,383.35,382.37,392.57,389.65,387.27,402.40,392.96,398.97,400.62,392.36,415.29,414.53,417.43,420.94,419.88,414.08,402.78,412.49,398.20,408.58,410.56,392.72,397.24,403.06,401.72,402.57,404.23,402.65,401.78,399.93,403.06,400.75,406.09,409.43,410.35,414.64,414.87,408.20,408.88,405.93,L9
2024-03-22 22:17:18+00:00,391.05,389.90,389.45,385.88,387.90,388.72,394.35,393.55,394.92,397.00,398.95,392.16,393.03,401.47,404.63,399.24,405.61,406.69,407.23,406.17,408.23,413.53,411.52,406.87,406.65,407.58,414.00,413.85,406.04,401.33,407.21,408.94,405.94,414.68,405.51,415.67,416.62,412.98,417.63,417.84,419.16,416.24,414.75,413.16,416.65,408.95,405.19,402.06,399.78,397.56,389.82,392.53,386.41,391.10,395.57,395.07,386.34,384.48,393.86,391.75,388.91,403.22,395.75,401.39,401.79,399.61,418.30,418.39,420.41,424.13,423.06,417.62,408.74,414.40,403.10,411.04,411.66,393.98,398.25,404.63,403.81,404.78,407.52,406.18,404.94,401.29,403.47,401.83,405.81,410.22,412.94,417.35,416.52,409.39,410.48,408.16,L8
