,dates,jap0036-0000,jap0036-0001,jap0036-0002,jap0036-0003,jap0036-0004,jap0036-0005,jap0036-0006,jap0036-0007,jap0036-0008,jap0036-0009,jap0036-0010,jap0036-0011,jap0036-0012,jap0036-0013,jap0036-0014,jap0036-0015,jap0036-0016,jap0036-0017,jap0036-0018,jap0036-0019,jap0036-0020,jap0036-0021,jap0036-0022,jap0036-0023,jap0036-0024,jap0036-0025,jap0036-0026,jap0036-0027,jap0036-0028,jap0036-0029,jap0036-0030,jap0036-0031,jap0036-0032,jap0036-0033,jap0036-0034,jap0036-0035,jap0036-0036,jap0036-0037,jap0036-0038,jap0036-0039,jap0036-0040,jap0036-0041,jap0036-0042,jap0036-0043,jap0036-0044,jap0036-0045,jap0036-0046,jap0036-0047,jap0036-0048,jap0036-0049,jap0036-0050,jap0036-0051,jap0036-0052,jap0036-0053,jap0036-0054,jap0036-0055,jap0036-0056,jap0036-0057,jap0036-0058,jap0036-0059,jap0036-0060,jap0036-0061,jap0036-0062,jap0036-0063,jap0036-0064,jap0036-0065,jap0036-0066,jap0036-0067,jap0036-0068,jap0036-0069,jap0036-0070,jap0036-0071,jap0036-0072,jap0036-0073,jap0036-0074,jap0036-0075,jap0036-0076,jap0036-0077,jap0036-0078,jap0036-0079,jap0036-0080,jap0036-0081,jap0036-0082,jap0036-0083,jap0036-0084,jap0036-0085,jap0036-0086,jap0036-0087,jap0036-0088,jap0036-0089,jap0036-0090,jap0036-0091,jap0036-0092,jap0036-0093,jap0036-0094,jap0036-0095,jap0036-0096,jap0036-0097,jap0036-0098,jap0036-0099,jap0036-0100,jap0036-0101,jap0036-0102,jap0036-0103,jap0036-0104,jap0036-0105,jap0036-0106,jap0036-0107,jap0036-0108,jap0036-0109,jap0036-0110,jap0036-0111,jap0036-0112,jap0036-0113,jap0036-0114,jap0036-0115,jap0036-0116,jap0036-0117,jap0036-0118,jap0036-0119,jap0036-0120,jap0036-0121,jap0036-0122,jap0036-0123,jap0036-0124,jap0036-0125,jap0036-0126,jap0036-0127,jap0036-0128,jap0036-0129,jap0036-0130,jap0036-0131,jap0036-0132,jap0036-0133,jap0036-0134,jap0036-0135,jap0036-0136,jap0036-0137,jap0036-0138,jap0036-0139,jap0036-0140,jap0036-0141,jap0036-0142,jap0036-0143,jap0036-0144,jap0036-0145,jap0036-0146,jap0036-0147,jap0036-0148,jap0036-0149,jap0036-0150,jap0036-0151,jap0036-0152,jap0036-0153,jap0036-0154,jap0036-0155,jap0036-0156,jap0036-0157,jap0036-0158,jap0036-0159,jap0036-0160,jap0036-0161,jap0036-0162,jap0036-0163,jap0036-0164
0,1984-11-13 00:37:31+00:00,158.21379950074686,132.63478453990172,128.279819786675,135.0886732454941,141.46572944670572,141.04464982714808,139.67904369127606,135.06558602681,134.78812992421066,131.99550946345758,123.89521108167477,118.58607368415916,113.86131804091704,113.9510153918643,118.60038034710308,133.27972981642472,151.97795716308863,161.4776183641856,152.31518079108,142.93042704265773,133.17349531103454,135.0478648844745,136.73470086092158,128.07560611956504,134.2647312521385,137.04717232721066,145.02722599744035,150.89521306712598,153.55110066875457,155.9263674579774,157.42555610276645,160.0505743862272,161.46634434665089,160.7949891030319,155.1543158677421,148.74213945328015,143.9089227954093,144.18354323851483,148.9110387746587,153.56933258282734,155.71776001512976,153.95954791915776,149.6204987439819,144.34786395235585,143.87562661085948,140.77407567091154,140.39625825395493,142.83931566939987,145.1021266765497,146.3445390774555,150.98305793938752,151.8959353103268,149.92441583158552,155.8639624453108,162.40486431457714,165.9853491855384,153.40957495240633,139.50081459507993,135.99412754151695,134.97008815325037,135.79639659014896,140.67994427673557,147.33240619713922,151.9298515801704,156.70389997340644,160.11917713990604,151.77806157364998,145.85379809002964,141.21103853418495,145.31909880393223,157.7012033889829,160.82458936937527,153.23562988263646,150.91232854593764,148.6408154374072,142.13843520557072,141.12326925578648,141.70870717345477,141.13278188670614,148.98951859689478,156.280866235288,159.36958595573213,151.16055257772373,144.52905267547908,151.95755406643408,157.52235867592614,162.5058224774135,172.70652466321178,173.64292936994497,172.55393270317256,168.75026171201432,166.47870771755464,155.02817336174752,157.72198517825433,160.1877911815709,156.21587343335176,157.0461212471832,159.06368150875838,164.39210760246502,168.4469491565641,169.31354822010746,171.33690136676498,169.71355366394621,168.5797606052421,168.50114203271423,172.94922338603263,173.94745226620051,172.89568877119763,173.07549762696627,175.6605462903403,179.90896769741488,177.89692677237676,174.95101822085525,167.04686623285505,170.59838899873878,169.3753982051639,172.4114041250208,172.8912250505985,166.79921494756314,164.6329125970945,165.5410674510667,169.77951956882123,169.5324197444341,172.28408703880007,171.87703889216553,171.44410692892737,164.55267514519218,167.6739270522448,172.8254252528129,176.01427198602357,172.191544192577,171.16211343196147,171.47083295332772,172.69970008895768,168.76217062782825,168.39583292315947,167.2977601564893,168.38339619195506,170.6778005638116,171.39731982111041,171.1426296877314,172.4900417360883,172.68683790650118,176.31708855737403,176.24977929063718,174.2852103058338,179.12085161745497,180.2565172169622,183.8916434927106,183.38968868464747,175.71599122877683,168.7855102598343,164.91057520122627,166.72384800707897,165.71619630312347,166.34474824118539,170.53080159949735,171.45718843290894,171.3809998686297,165.32012706360163,158.8161355014619,159.57939095379348,162.06333606107086,166.54293523805828,166.03316878396407
1,1985-05-24 00:37:46+00:00,128.95409010173773,131.0819975991075,121.11914620403057,133.1902199113364,141.6788971563583,140.23268408760077,137.32096081226365,140.0910638669906,136.60029825737138,120.85695481324152,120.93436083907869,117.96140563564015,109.18803168131522,100.60757807625696,111.51225999201584,122.26524326388973,134.14172334837343,150.42051893355128,146.77346428159385,134.5655206211747,125.91332473035163,121.81083860732716,129.70750713496503,134.50892343593426,140.58403826490442,140.8340028548921,140.81213699312175,136.578879680398,144.51173840505822,150.03863920678157,149.0652688705623,151.45104890963208,150.7585717851324,143.5204264000613,136.11609539479318,128.37264339468197,130.14692328628797,130.5869177051897,141.41654978800514,159.95796861167014,155.55916933771928,146.15490637842527,136.0603597318201,131.3120842212837,121.88791701880251,125.0728085904594,137.56770853471605,140.52306549209106,138.63000316033032,140.602865352487,133.12056297141862,135.3568410044606,136.0653131005209,139.6331420713127,142.2551227975323,147.9203531382046,149.70960177964656,141.14680652540693,136.89421615222918,135.27370236642216,130.52190237259092,126.65227456260095,133.23548113522958,140.0024786148345,147.9015956278449,148.42764351687302,145.2845698587633,145.0268785272987,135.60133915935995,144.35307410605816,152.82136314781445,157.34533152352353,149.0316287402325,143.04590569314144,137.44014834032333,135.2666663632513,133.7516616776925,124.07596763570365,127.31380179132628,129.82750079802975,143.24459048558583,150.94312846181742,141.36343505183447,134.89107132423206,143.67240879474826,158.68666997178377,163.1629458465511,171.830522164821,159.10757757204954,157.45734407370202,155.12780767242185,153.74850085754625,144.1677159742138,139.93889914532187,135.25530340224202,150.33613225461713,149.9252700219248,152.94841077174772,163.20531787259122,164.69345077844906,157.32965973835374,166.8649290751869,177.8072602105631,168.40610429132803,167.0715171128673,167.98436278251614,170.05180472633353,158.5050029161496,156.09124959700188,164.9448777079199,163.91835882950807,181.82552794104225,170.88168292271854,161.94718402367005,162.86258708520552,151.13189077993636,152.5631962873764,158.1357578030982,158.94385453810634,159.03586664608352,162.2313109512628,161.76014864937207,166.831090217552,169.61596295624275,169.92915464861179,170.34198873942626,161.0961592256139,155.50782179724635,163.37743377960237,161.23235397187358,154.4293949439032,154.9014238477506,156.99882227712132,155.97429711413758,158.77602444365158,161.7849983864398,165.0716810908008,164.07600410480612,164.34777719164947,164.75864886842163,162.1266360718003,162.5061528338963,161.61628857945317,163.30945044979154,164.33381992724023,170.79113842137556,171.20746386559856,177.61566395617922,179.93764260756356,179.6397262560588,178.1310991974962,177.69633544591574,170.8001039477589,165.77191665273082,172.0059967235643,172.8603368545042,167.6366781735483,169.62811013170622,173.43185025821825,168.75602069866898,163.83501266405557,159.46158821720238,159.75654263895274,149.73973133691746,147.12161488854275
2,1985-06-25 00:37:42+00:00,,,107.78501819681789,116.94481739358454,120.48378625566252,123.11903596257416,118.84111657581859,116.25127566932608,116.70106223820942,120.34553762669704,112.18538539565513,101.27001271856798,95.09591966312966,88.05854809362644,89.39207155319518,109.36577973772387,136.32393244687543,144.58334092504828,135.00070332063854,128.16879819159377,115.44330589985272,120.28966451443976,123.45714374466586,123.36464801131409,125.61385472765363,129.73503527250983,130.88765409341934,133.8122808300034,139.3983346246122,132.3339413188456,128.62317061023097,133.43362842837456,135.4739828489443,131.708161868758,126.65052980750737,116.28912429828621,109.51370552610342,120.1846962244063,129.35623110887616,142.28490651923576,139.52345278502918,127.33789967820937,115.26026175596805,111.8069540375207,114.72666811648962,117.92430760632877,121.66487237140414,121.99514376203,122.33316279024618,117.92603149334224,123.16132592854603,124.30176610468318,126.1168913729771,130.420615626441,137.88735001004713,140.77171457337133,136.8026369915493,121.87567085694316,116.2752420404416,117.73212860224416,119.58979354996121,120.98201452709505,128.78306600137526,131.1264068185948,138.29387389692602,144.21395745996148,137.4309325653627,128.84892743367882,122.46600189891853,129.03667719643474,136.77053136062025,143.44566343369,132.8319346767233,125.60575355190952,124.74329044005333,117.03374588276135,115.86520246750125,117.22400249212538,113.95643980874075,125.25999686295185,130.37158001149427,135.2900900866939,128.9222293994774,129.702985480005,141.47112273144913,148.9941198002031,149.0906927878997,152.6995362851909,155.18817682932587,152.02852410735574,153.04653408337103,121.686795869829,124.7688279975393,122.35411354215881,127.60204226249687,138.56757145378387,138.68978750099274,142.86606269591047,145.22848088735896,151.04735576978268,154.42910958091142,156.9708192557703,155.4098575368892,164.04699146598796,158.12137422089026,157.47987773293744,160.79920455746466,149.58737570979892,148.88213123638525,147.50752130982943,152.79449150626533,162.9666365200939,156.0645615615189,145.16700073754316,144.08767590570844,143.30731531011483,145.9358803190696,144.68413199232052,149.8479930441553,149.75833323723182,149.2169142534085,151.44281761699952,159.6771981500156,159.20508909031292,154.14131763086746,151.50922442370705,143.93139906387293,140.85864519512083,145.59667156502638,151.91380124342663,145.51048937990092,137.05175231742453,142.30355280299432,154.49106996814837,149.26066755277765,144.52354473648816,154.5961429436926,152.97606892376476,155.39323272115254,153.6695222745722,145.41679270480734,143.0917166064347,144.74627792001962,152.09875114619578,156.66269797981283,155.07622822773743,153.81804987555327,162.53418867419126,167.71957970294295,170.83263179896994,167.2201198370743,163.6456351808106,151.85235395487587,150.39283151542776,149.34434045008902,154.0097615965951,150.7556650911942,154.54862395950238,152.89932691379826,146.516634998616,140.8870237647224,143.52413640068693,148.04164857310676,151.17718664845012,145.20255494749333
3,1985-10-15 00:36:37+00:00,154.6427840474898,143.3699573458191,126.20168521924992,127.68750526481642,135.5162731506615,139.53367030488516,135.077459323552,140.2567073882579,141.51371463225667,134.80385196435415,135.39075247743693,124.74924029689976,118.12825677713352,109.40289207566003,114.51342748391983,125.29551568072456,138.14059755103813,153.63559191681136,153.51563835729078,155.2166840764494,155.09024928798908,150.68383038413495,144.0448141428942,143.15958163493707,128.99686055606765,139.38117477024085,141.26801007493492,147.43269442797288,149.00903159808718,150.4761002287048,150.69822416944464,147.89233259397741,143.92866282313207,144.78827666785858,146.4681948856662,149.5691684382106,140.3196653530639,134.15464417446682,137.03979065926396,145.17087728625262,148.83914194845,148.95015580358847,140.16366738208376,133.4555830222026,141.59956139135127,145.1758698067515,141.14882021846444,143.05686593240515,148.50337500369938,149.32575672048932,152.74730852915349,153.82155372182197,155.33323481277813,157.45635901456515,159.51569974468202,156.45891842681075,152.5144864806098,147.54039547657433,145.22794235257925,137.34350106962032,132.32914978818775,132.74618370906774,141.99247432554898,144.58792799681146,149.17464716814433,151.8047636016611,151.59784777369475,143.29588854447005,130.7092698604618,139.54840264059447,150.32651169289596,159.7316530717814,148.3994738438825,139.61594341475097,138.0217959549093,128.07797918711117,123.08641418137597,128.3872153126759,128.56115499489388,134.28828470299595,144.60997138439197,148.38975287383263,144.75537752443947,139.65664556969742,153.10804514138863,160.05740417236026,163.6227270726607,165.86056292698402,162.8853690495527,158.52975710387938,157.2107838895272,145.95814996208026,141.25176594176955,146.42158142443756,143.36264957267386,163.5577012866516,161.26775740800122,160.1454316231641,161.9606659150885,169.6272323085135,171.759872142184,165.60312045854877,167.5795970741491,171.42621392714537,174.22126481326487,173.18184342339788,162.4647615642741,170.76526663030037,173.63729728811853,166.81389548661892,169.51869216883964,176.73563358972442,175.29942769538718,162.30403647825977,161.66314898447973,163.47149200797753,164.70698563377334,166.6747764584884,164.8438677301428,159.58804029004946,166.25196643552079,167.7795560457193,169.9842723071517,170.03563110116684,174.59803509926155,168.95885055324854,164.8647155323098,165.13664463203818,169.52924744194496,174.97842869156807,166.67356542135124,160.11371552380461,156.77145677356253,159.183418825981,162.0882752686939,162.97261606435927,157.25199805879924,162.15992440456014,160.517672449488,155.7828221851323,155.7290080158288,161.81200670444153,163.01834890412667,169.58470173113298,172.82735726440256,172.9897318458537,179.14695738404802,182.92652329184628,179.83413872090944,181.53976376961668,184.33095913095545,181.3797128409646,168.5983028556343,164.2289811820699,163.73714649232613,160.89262825636575,160.76898580575852,164.92128392788445,167.9948872149583,162.41176824487704,162.16227383183644,160.34020082471022,160.11734027977647,159.7021970358499,161.24665048912863
4,1986-04-09 00:33:13+00:00,,,,,114.25551054912404,116.56766286523457,123.16124400779707,124.39572875780162,122.45347973634952,120.37680471849247,119.88018185838011,110.73910536637825,102.32806735332721,96.14933687922742,99.42197474351526,116.16093107093413,130.97449769606413,145.54585565184294,132.30903558584188,125.4604493517681,125.50833669150738,119.05100508747658,109.63064674554685,114.11837544059449,113.19657098820333,,121.23599952411561,126.64752587390034,,128.73029921157536,123.79616780420754,133.76399582967096,135.84152370882504,136.92790551882888,133.12226992383486,127.45142912449089,114.78132553289815,118.17591731010572,126.01319980388939,132.6006324172295,134.5913961242622,136.76083169033288,131.85561894827055,121.68434415430005,121.67010831144938,117.3254312662256,118.34926082795788,117.4966208682168,123.9634297577729,124.24724072267203,126.08846506716908,127.57979167084396,125.14130659722228,129.50083110954995,132.5686204100627,135.4538359695877,125.92528950814629,120.45588172593635,123.87474398247195,114.2793634026182,110.6233714147326,110.23026145147485,122.36447339630362,129.68295717918576,132.32271529227248,135.35768308261177,129.00289044878096,117.77059380733216,111.39197061500367,112.54300451429056,114.74133111983537,124.95899094327076,128.45436097039024,121.73292002552091,106.67249931926473,105.00522078985215,110.15727569375376,107.60207233589482,109.95974072795583,119.45373043804221,124.95348083703277,135.88114578215573,133.42841833016462,122.94860160320147,130.80801954714855,137.00426407165293,136.04450934015398,137.9806047304868,138.05188604114124,129.12169898767272,,102.49016420114472,106.95143561100693,112.76536525490272,120.6753047414974,126.51739773774877,129.1591848196866,142.2159020661528,147.29634393756882,149.30662110558296,152.41833520675638,150.736346512397,144.12819279942948,146.56022410621046,146.93155176863948,150.10029067928153,148.64747415925473,147.01183636489722,147.46272753262787,151.10080365606578,154.22081905795864,154.84216053234826,154.68538442410727,145.82211825425244,147.8065851679222,144.03024388925544,144.95760501712022,149.54906461909803,147.5518965523417,142.42358728607798,144.49186255244484,150.4931720501651,149.45032625261882,150.40303704545502,153.50830702926797,151.00550961172027,146.98504431224794,145.76686549500684,149.29560898134514,149.38218594440332,148.0056618016458,145.56859244519865,144.42017429061184,143.3494078696441,139.24665935946217,,140.4355715389301,146.8754425191821,147.62507816089706,144.7529443135693,147.48719397222865,146.85320319813698,149.42932836914088,155.23742609811106,159.00158415243797,155.48582573575914,158.2001159095007,166.209607766047,161.86424340902084,161.20398169246084,158.55891672112455,154.04766488581467,147.74942058695893,146.68159066429465,149.33572935385547,149.44999113474648,148.98140091742917,,,,,,,,
5,1986-06-12 00:31:30+00:00,137.62820786008854,123.95595759432774,111.16398224031576,111.10792946731196,115.98209055783893,122.43223148087579,129.08593083857204,128.58420956211387,131.57801843255956,133.513715821966,129.1217065477902,117.7583337062587,104.52487817101434,98.18017789094145,106.65293805382885,120.46280455607601,135.051944377335,143.20772006562987,140.67742072827102,136.1435800069276,129.33055039307817,128.64885271445132,125.24523852459086,125.53413965085022,126.84052431074687,119.30101668187369,123.97250131368578,129.70740607987636,133.70572482354424,138.9522560442203,140.06241962911406,139.23646440044493,140.04357116230648,145.93184658829452,144.4130101357665,134.85230302170518,120.57891994004677,122.10594243698677,129.85433979483605,130.86711370437234,132.71926341843232,137.9336149861274,144.54975034020418,136.58898293249777,131.28490140132638,125.21590735924656,120.82210895402002,127.77816930715707,133.1971347701321,138.18162809869816,138.10435548218166,138.00586446779096,139.40786626437085,139.27000802425962,150.37648474702488,152.89684473554183,150.2297374159922,148.0647141330446,135.82792401539658,129.60636119539805,122.44777050261065,122.28017034998905,129.73629142790085,137.54700655553415,141.65951755559254,143.45130928731297,137.143770194725,132.3272879828656,122.98598996120167,128.46497683436945,135.7690967711868,142.90922485069933,132.8358443360617,131.07696867241972,121.20702211700251,118.24676475688027,123.95531978471304,123.04725211946604,127.67015845565363,134.3959151363167,150.95046957564938,149.36392818610278,142.11263648355444,131.1488965151729,131.3181041648848,129.310597989969,139.80087012442058,142.61301958784804,149.1001620989448,146.23901164455128,143.3576370975062,135.25888025041553,132.02661420410885,139.4271280461705,137.26068831395042,139.10507807759654,144.1960619968494,141.33345677668996,151.9674431503123,158.22516164674644,161.53418675208593,161.31921714476013,160.54961715273038,161.40985653250254,159.75657681368284,154.2053632484974,155.2375420951432,161.09733849657113,160.72382530566512,157.02796595435962,159.48823633248853,159.92226883399945,159.10892757075482,165.76393729635396,167.15509021092757,162.55581146044938,150.11366404105456,150.7335352384177,153.7587167592253,157.99891200267567,159.13158468672924,156.6226278474685,159.47181008219303,162.56947981240117,168.98247577348957,170.03539706087216,164.70935470398754,165.31634180856767,165.84309331285334,168.6312187798399,165.829945969697,162.51942120509537,159.2496905960006,152.83640744520866,148.62330767403353,146.74057519532334,145.00621369844703,145.23108403940992,146.20657015245573,146.6652486750973,148.92630181188918,153.1170517748929,154.74551074385784,160.7835373398994,163.1336161180536,164.32755084554805,168.07016307089452,175.66305978688888,181.0814707841041,174.76796336029932,175.94338701333632,168.25754878239604,161.32283946273992,159.93756056800063,160.30196508170278,157.9854265036806,157.25132333018203,148.81826521424063,148.51781169463666,153.1944338508422,150.15938963110432,153.4906658938721,150.32181491653566,144.80150417842825,135.27796961270155
6,1986-06-28 00:30:59+00:00,,,,85.08423983092669,107.69821111866672,111.28426922687272,110.77985521701535,119.06270194258843,116.38901361482367,120.92027536182336,116.4471365991914,97.9425530192735,89.31317385484145,79.49580228738861,88.81753899701344,110.46568298420677,126.24816847148365,144.03175305202134,132.788768909842,129.5415876271365,122.03511525394148,115.47036760930825,107.88958318152326,104.87638606620828,114.64971255088487,,105.38378841914182,117.43287697973541,122.0908427698582,125.49401539400766,130.70327298771102,126.96132477314548,128.25335167812804,132.90397251043245,137.60980593747033,128.85188511470017,113.06749935903741,119.41062194455782,127.18395101834521,132.9215668840626,129.26026544014442,128.3135888390751,134.1768858462917,123.23397024519957,107.66399899967098,108.39167826690885,106.61984600366786,115.89804439021066,128.88443427665865,123.31258679734884,124.36437007858292,127.18183014187366,129.48309588518848,132.68508075603907,141.72330156591266,141.41555778273553,142.06647622273968,132.051653738382,120.25040957739861,115.24945811481935,107.98580569021253,108.0791635703909,123.51813343058272,135.96356315203064,136.21369599583716,135.5624179904753,126.8637553012593,121.63974222398654,113.45153276028914,126.73936177485044,131.1847026500304,127.5518719006712,119.99705290637849,116.12051079872639,118.27289267487824,106.29340576618623,109.3865210411183,107.82994224154105,113.38571445434802,116.58020983517854,126.368330930838,129.98087085435242,121.35923237135101,110.92202475496931,122.64652426610232,127.95982695088372,138.12188413131034,147.47803084175862,146.5905605095453,147.78146034517064,142.50455334563756,102.49299611014487,111.94141879014414,115.58374561041009,130.69047368099194,130.3643110393418,128.57165267861325,131.9209475755446,138.09393159673732,144.35112303622404,153.00327614897552,153.19343835729308,154.73381465403787,157.35863676317248,144.16671294180748,147.80272883014314,149.6799500621888,157.10806388413835,143.9925044386715,148.62343154704504,151.9293623856385,157.1049592588725,156.27077599132554,156.87636214754528,154.61116965867132,148.58111543828414,138.17798726990608,135.7920875749489,141.84792003469073,153.88228762012437,154.83120220427583,147.85710631963687,147.78495979068774,147.94255320931453,151.80403537257263,149.27952305443753,146.07051939234478,140.8171135078061,144.9118265510411,148.2754230808607,142.74682644778233,146.11437230934914,143.3830469122074,145.7227021544582,143.18896799375892,135.80943776614887,129.71091282749842,125.74958942355178,129.19505651387567,129.62272848388574,137.09145843127257,141.61531951554565,137.66049237491947,142.81119891621634,151.84821050521344,154.7414230760345,152.93838747703379,158.17628162399726,156.9022413918185,157.61753285476138,158.92139223700318,162.07894462325953,152.69550548988644,147.41778444345772,145.80316067405298,145.80299915682878,148.30126391516433,143.02126436543924,143.0346488166374,145.21621019715042,137.0026592650859,139.26344859146838,134.36050706666373,136.43078306099716,131.82962862040523
7,1986-07-30 00:29:54+00:00,143.81514307412561,121.59735647177101,98.80743660490378,111.24447458829667,122.34379858463464,128.60787141689875,132.90587413538984,136.80100768483248,131.22224645887374,126.61142995489374,123.52064195911836,114.88969479531694,104.83388947424798,93.42165903399767,99.27927547153821,110.52895985927451,135.035906123983,153.4212484198316,146.11180691094307,141.56713413568488,134.303704394765,128.097921376625,122.23572619473529,129.44909327531408,129.35635716652828,126.01635116984725,128.1988637101976,131.10721867485037,129.63998294908043,140.07041011918417,138.4730358727022,141.35773257741099,140.9882172458811,136.826154032847,146.05613226732956,138.70191502298192,123.55895643873441,122.45693825581257,134.08476888700793,137.42199350727074,135.08650621560105,142.54058087920293,140.88421748627692,136.218948225577,128.39583396389057,125.76480387193178,122.57715955131697,127.72367417858925,127.67696030365494,135.92036306422457,136.15320127773012,134.54638344381746,133.9795368556872,136.3293076427964,149.94359898589116,141.82863184150594,142.87217701360973,137.94048417389166,131.85776517539242,122.61659747213378,120.8121938832059,118.91967563519778,136.81838117985095,145.39857911780157,149.84360327079,150.54918712934239,140.69102339877026,133.13855340772295,120.3934124227686,130.29051476406826,139.1939875690149,140.71665533020638,136.05740149404255,125.30189811206422,125.6951965699849,117.21784117996118,117.75890517430379,121.12414575099116,128.8861765684538,137.76603478455505,145.76721724417482,140.31107971049718,129.7185894689604,118.76512987156651,129.54941112004693,141.32304596272897,150.1942787039857,161.3096813598844,159.85522026757627,158.8423985786644,149.69820264686766,147.9797550246544,139.5342823423769,139.30546080509416,144.89147594616523,147.64161861962782,145.71035655743663,140.3963793178079,151.39340533235298,154.53446103344461,159.58981601489023,158.09631933008905,157.02245053085832,159.10155738141043,161.00804590702046,156.77795689275715,157.0861100561713,160.90808551974075,163.73384718751976,161.23093337975342,161.49081920286747,160.2787296001052,162.67176488180445,155.38949755282664,155.4287808845692,157.4940287711337,145.83330896157912,150.8270537130798,150.22814555673708,151.55940363098918,155.37713804826922,156.66976278829364,161.01220632925157,159.37426124013626,164.02815927125064,160.27758707177264,158.4804597405875,160.79937016170754,166.13398492247325,160.60460663062665,155.5220045178243,154.40231596515886,150.978465245128,149.96963535123461,151.45167561071042,151.5435504919981,150.4809321948132,151.12100277018968,158.14242395028592,156.10985106069626,156.22736665981205,158.5230922102743,159.3092399185924,166.2675902398907,167.2626940155911,172.17853510625866,167.02417447568862,172.72876738581112,177.44407302595522,175.0174378606365,169.5629688376666,176.50180757374446,168.77415815614262,167.30307169550966,166.98514090344696,158.56485702589842,161.7906372492937,164.11216042985484,159.3497110445313,158.77955303622983,158.18934281785252,155.8499242779317,157.1250692961995,157.83210780218153,152.97766848505938
8,1986-09-16 00:28:11+00:00,145.86746680322602,127.01872546898649,115.82070020620101,118.00473373511915,123.27055448860362,123.45313423565291,133.83436639738522,135.09717021289322,135.14214605147725,134.51801645013657,128.42215324649365,119.53757531449713,110.88719496440977,102.08866761380968,113.6738305335746,123.14536246271106,135.3477935150122,151.33454052159485,148.89389121477734,144.30562040468394,138.29244790377498,133.64000224114824,122.98505972566379,120.71962968172926,126.65874225714042,131.47253661502455,136.25291766267148,139.5042114211459,135.90357694499815,136.2647162148506,144.93994384813072,142.73120627646048,142.30550092720253,138.73715498427075,143.87902260694824,141.9814335138562,133.38471146043113,128.33896655463712,134.77287286946992,138.45147013976063,137.63388047723925,140.69888110550403,139.64371333806315,134.58432883603112,133.38458421819206,128.9918205540205,127.42437380573945,128.4143644111102,137.57130598057537,143.20983523604198,145.38229868193926,141.363821532295,145.4095266862488,149.7622637007964,152.02547269663373,154.43772497542872,143.96444654573418,140.78261659101233,133.3043961200011,132.38722914878656,129.02539306053814,128.05552101067735,140.91328262038047,146.8164292237353,149.10876616520306,154.023763247126,142.72367945583014,135.8880269278394,127.53584545684436,137.75671457900214,145.72958073510586,151.40240393667204,142.0225243843754,130.7413783292308,125.69273908398891,116.46336996752441,122.90798682927912,116.24457223274264,127.28905196408661,141.85248107816125,148.85407083421242,149.04040560659163,140.72570666883442,134.67597286365307,138.5444060447618,151.03075514455608,162.4719457998529,167.52767303300192,166.45918405396327,154.01780935366097,140.46781300395384,147.0205912508897,156.73364176403544,192.46252534786743,163.48178367230193,166.26336433503593,156.33994207618113,156.5474148471171,166.59577046610718,174.54888755560677,167.97000642101352,167.07917124631922,163.79918177984888,170.95952947259514,169.37611615263097,168.19571052609058,162.24778006847055,164.41499601617025,164.82237533573857,164.18112426836882,164.94961488452398,163.4441947761691,167.0075679341873,162.48483826134563,162.89234412498402,161.18689511604285,160.62178260074785,158.88968195528943,158.14786732006118,158.00588667000935,163.828050408727,166.12735705705404,164.9597986260227,165.2500187624967,169.77550005846734,169.5424865782571,166.31959438077092,165.90112260961146,174.30763289199797,169.48859235188556,168.87284154614926,161.73940058876877,160.40436420962445,159.81198321915986,157.38103896458932,157.63968795390613,155.62924583922495,158.71081910815536,154.87390920002434,156.647082429954,156.10525205252137,158.93941767430394,160.52446172388602,169.96354858097476,171.04593312128742,173.50484340434664,178.74630670797293,183.67507438005444,188.33611030776748,183.69861118447216,186.6738344469551,187.86042960982314,182.49443983688985,175.8630053281972,168.77037694342815,164.5869943272643,164.80830329617802,167.6260964658619,160.70564295860845,157.64133328128565,157.16059781373505,160.5995520186895,166.4388366787612,163.37578590449053,155.2720455577038
