dates,sar2295-0000,sar2295-0001,sar2295-0002,sar2295-0003,satname
1988-10-08 09:36:21+00:00,172.09,198.26,186.63,185.69,L5
1988-12-11 09:36:09+00:00,210.79,207.3,210.19,222.36,L5
1989-01-12 09:36:20+00:00,211.31,219.31,203.39,229.57,L5
1989-01-28 09:35:43+00:00,222.94,217.55,201.37,231.59,L5
1989-04-02 09:34:48+00:00,220.24,229.2,207.67,237.33,L5
1989-04-18 09:34:43+00:00,204.92,211.89,203.4,221.82,L5
1989-05-20 09:34:32+00:00,216.5,217.84,203.21,233.58,L5
1989-06-21 09:33:31+00:00,218.27,219.6,204.63,228.08,L5
1989-07-07 09:33:16+00:00,198.75,217.91,207.82,223.1,L5
1989-07-23 09:33:21+00:00,207.1,217.1,201.78,225.76,L5
1989-08-24 09:32:39+00:00,207.44,211.7,196.78,222.12,L5
1989-09-09 09:32:15+00:00,215.67,210.0,199.08,227.97,L5
1989-10-11 09:31:06+00:00,216.79,224.52,213.53,221.48,L5
1989-10-27 09:30:51+00:00,224.77,223.79,217.29,229.42,L5
1989-11-12 09:30:07+00:00,215.42,224.2,211.24,229.52,L5
1989-11-28 09:29:40+00:00,213.72,213.92,200.54,223.26,L5
1989-12-14 09:29:14+00:00,,215.34,200.82,223.55,L5
1989-12-30 09:29:08+00:00,211.96,213.55,208.77,228.54,L5
1990-01-31 09:28:06+00:00,192.14,202.91,196.51,220.41,L5
1990-03-04 09:26:38+00:00,221.45,224.5,213.59,232.28,L5
1990-04-21 09:26:22+00:00,206.14,210.15,195.07,225.28,L5
1990-06-08 09:25:55+00:00,,209.32,200.37,206.98,L5
1990-06-24 09:26:18+00:00,203.2,220.2,208.18,219.43,L5
1990-07-10 09:26:16+00:00,233.68,230.85,221.28,247.13,L5
1990-07-26 09:26:12+00:00,220.77,228.38,209.31,232.21,L5
1990-08-11 09:26:07+00:00,224.37,230.72,213.39,236.58,L5
1990-08-27 09:26:01+00:00,205.16,213.51,196.57,219.24,L5
1990-09-12 09:25:59+00:00,203.16,218.05,197.69,224.28,L5
1990-09-28 09:25:50+00:00,217.47,216.39,202.59,228.8,L5
1990-10-14 09:25:44+00:00,215.7,218.22,212.34,223.91,L5
1990-10-30 09:25:11+00:00,195.13,203.53,192.8,210.65,L5
1991-03-23 09:27:19+00:00,201.09,216.74,206.06,224.12,L5
1991-04-08 09:27:30+00:00,203.6,216.11,205.83,222.41,L5
1991-04-24 09:27:46+00:00,180.01,202.6,202.97,207.83,L5
1991-05-26 09:28:46+00:00,226.77,228.47,213.22,242.65,L5
1991-06-11 09:28:57+00:00,191.46,202.91,193.69,217.7,L5
1991-06-27 09:29:13+00:00,210.97,213.68,200.62,219.28,L5
1991-07-13 09:29:21+00:00,190.08,196.95,185.52,200.13,L5
1991-07-29 09:29:13+00:00,218.49,232.93,211.98,,L5
1991-08-14 09:29:15+00:00,220.22,220.65,209.63,232.25,L5
1991-08-30 09:29:49+00:00,219.24,217.53,211.48,222.28,L5
1991-09-15 09:30:02+00:00,207.85,219.81,202.67,230.24,L5
1991-10-01 09:30:07+00:00,205.5,211.5,196.61,218.94,L5
1991-11-02 09:29:52+00:00,219.4,218.61,199.43,224.89,L5
1991-12-04 09:30:12+00:00,218.17,217.36,198.48,229.64,L5
1992-01-05 09:29:59+00:00,203.47,209.02,195.99,215.47,L5
1992-02-06 09:29:56+00:00,189.8,206.1,193.43,201.25,L5
1992-03-09 09:30:19+00:00,202.67,216.36,203.29,218.16,L5
1992-04-10 09:29:42+00:00,173.21,232.39,,,L5
1992-04-26 09:29:58+00:00,220.29,231.3,206.0,236.03,L5
1992-05-12 09:29:27+00:00,208.52,212.71,209.33,218.2,L5
1992-05-28 09:29:42+00:00,202.1,215.48,201.51,222.1,L5
1992-06-13 09:29:31+00:00,204.17,204.97,199.43,220.58,L5
1992-06-29 09:29:20+00:00,225.01,228.78,217.97,246.06,L5
1992-07-15 09:29:08+00:00,216.98,227.09,210.5,230.83,L5
1992-07-31 09:28:56+00:00,219.42,229.67,207.25,237.47,L5
1992-08-16 09:28:41+00:00,217.83,216.61,208.34,222.14,L5
1992-09-01 09:28:26+00:00,,191.12,181.6,191.11,L5
1992-09-17 09:28:12+00:00,217.99,219.94,206.86,230.63,L5
1992-11-04 09:26:58+00:00,175.79,211.44,185.77,,L5
1992-11-20 09:27:06+00:00,,188.09,185.43,,L5
1992-12-22 09:27:31+00:00,209.55,205.53,201.35,230.25,L5
1993-01-07 09:27:16+00:00,206.88,218.15,202.9,224.26,L5
1993-01-23 09:27:27+00:00,194.64,214.31,187.67,199.98,L5
1993-02-24 09:28:05+00:00,219.54,219.66,206.78,196.04,L5
1993-03-12 09:28:18+00:00,212.89,219.21,200.69,228.13,L5
1993-03-28 09:27:56+00:00,187.42,202.9,198.17,207.08,L5
1993-05-15 09:28:37+00:00,209.89,212.68,207.24,231.33,L5
1993-05-31 09:28:40+00:00,201.26,217.79,201.27,219.15,L5
1993-06-16 09:28:14+00:00,204.13,219.94,206.53,222.53,L5
1993-07-18 09:28:08+00:00,211.57,217.92,204.85,234.41,L5
1993-08-03 09:28:32+00:00,220.86,217.9,201.42,228.35,L5
1993-08-19 09:28:08+00:00,218.97,215.21,200.11,228.94,L5
1993-10-06 09:28:23+00:00,218.82,225.34,209.16,230.91,L5
1993-11-07 09:28:10+00:00,196.34,202.91,198.15,227.48,L5
1994-01-10 09:27:12+00:00,205.85,208.95,207.01,223.01,L5
1994-02-27 09:26:35+00:00,217.86,223.7,210.13,231.95,L5
1994-03-31 09:26:06+00:00,229.79,230.04,206.82,236.74,L5
1994-05-02 09:25:29+00:00,205.93,211.22,196.61,225.45,L5
1994-06-19 09:24:34+00:00,229.69,224.73,215.66,237.95,L5
1994-08-22 09:22:53+00:00,215.74,226.19,206.6,232.05,L5
1994-09-07 09:22:29+00:00,220.68,232.94,211.04,235.52,L5
1994-10-25 09:21:04+00:00,193.05,199.17,190.17,197.0,L5
1994-12-12 09:19:28+00:00,209.84,209.49,214.53,232.46,L5
1995-01-13 09:18:22+00:00,,200.58,188.55,204.94,L5
1995-01-29 09:17:46+00:00,171.94,187.9,178.44,174.05,L5
1995-02-14 09:17:31+00:00,199.29,203.62,192.13,217.12,L5
1995-04-19 09:14:30+00:00,219.49,215.57,208.19,227.97,L5
1995-05-05 09:14:11+00:00,229.27,228.49,211.41,235.59,L5
1995-05-21 09:13:28+00:00,193.59,220.01,205.44,231.61,L5
1995-06-06 09:12:19+00:00,207.34,216.65,208.58,222.57,L5
1995-07-08 09:11:17+00:00,218.16,216.66,211.58,231.63,L5
1995-07-24 09:10:09+00:00,217.98,221.32,206.74,240.29,L5
1995-08-09 09:09:25+00:00,207.06,215.69,200.7,220.27,L5
1995-08-25 09:08:41+00:00,205.26,217.56,199.88,227.86,L5
1995-09-10 09:07:55+00:00,213.97,225.33,205.06,231.42,L5
1995-12-15 09:07:12+00:00,217.29,202.89,201.05,,L5
1996-01-16 09:09:29+00:00,218.89,216.24,201.45,234.73,L5
1996-02-17 09:11:43+00:00,202.37,213.36,208.76,227.13,L5
1996-04-05 09:14:27+00:00,207.82,217.13,203.0,231.28,L5
1996-04-21 09:15:25+00:00,218.92,214.43,201.3,231.2,L5
1996-05-23 09:17:17+00:00,203.09,216.43,198.8,222.99,L5
1996-06-08 09:18:34+00:00,218.23,216.69,200.73,230.24,L5
1996-07-10 09:20:15+00:00,200.71,210.3,201.62,209.21,L5
1996-07-26 09:20:43+00:00,211.78,217.26,202.49,218.91,L5
1996-08-11 09:21:33+00:00,219.73,220.31,203.3,230.24,L5
1996-08-27 09:22:24+00:00,218.12,227.15,223.55,233.99,L5
1996-09-12 09:23:18+00:00,195.54,209.15,199.05,209.31,L5
1996-10-30 09:26:11+00:00,,196.99,187.25,203.89,L5
1997-02-03 09:30:16+00:00,217.84,216.64,205.94,229.66,L5
1997-03-23 09:32:13+00:00,218.95,224.74,202.93,229.19,L5
1997-04-24 09:33:22+00:00,222.75,228.74,207.41,229.87,L5
1997-05-10 09:33:55+00:00,221.61,231.45,218.49,230.69,L5
1997-07-13 09:36:09+00:00,205.53,214.36,201.94,221.25,L5
1997-07-29 09:36:41+00:00,,218.85,200.73,228.41,L5
1997-08-14 09:37:35+00:00,217.95,219.39,210.65,231.25,L5
1997-08-30 09:37:41+00:00,181.69,195.58,182.8,192.23,L5
1997-10-01 09:38:36+00:00,182.01,201.76,188.5,,L5
1997-10-17 09:39:26+00:00,221.99,218.11,211.98,,L5
1998-01-21 09:41:44+00:00,,180.37,177.8,179.81,L5
1998-02-06 09:41:42+00:00,213.57,219.94,205.88,231.65,L5
1998-03-26 09:42:52+00:00,215.23,227.28,211.99,230.72,L5
1998-05-13 09:43:08+00:00,218.4,225.64,209.76,227.61,L5
1998-06-30 09:44:12+00:00,218.88,212.14,205.92,217.15,L5
1998-07-16 09:44:23+00:00,208.23,217.23,206.72,222.69,L5
1998-08-01 09:44:05+00:00,206.16,217.18,201.77,227.18,L5
1998-08-17 09:44:12+00:00,203.61,217.36,201.43,228.88,L5
1998-09-02 09:44:24+00:00,216.0,220.29,205.84,222.59,L5
1998-09-18 09:44:32+00:00,208.46,216.56,209.61,225.83,L5
1998-12-23 09:44:47+00:00,220.63,217.91,210.17,232.51,L5
1999-01-24 09:44:47+00:00,212.7,213.54,197.13,225.76,L5
1999-02-25 09:45:23+00:00,222.54,218.99,210.71,228.92,L5
1999-03-13 09:45:10+00:00,223.86,224.87,210.34,,L5
1999-04-30 09:44:50+00:00,218.68,228.08,205.29,227.66,L5
1999-06-01 09:43:50+00:00,218.67,217.96,198.96,220.71,L5
1999-06-17 09:44:05+00:00,224.08,225.36,208.37,227.19,L5
1999-07-03 09:43:56+00:00,220.26,218.78,209.58,229.12,L5
1999-07-19 09:43:52+00:00,202.07,217.89,206.41,218.87,L5
1999-08-12 09:59:01+00:00,185.06,204.39,191.46,203.06,L7
1999-08-20 09:43:39+00:00,203.05,205.29,197.21,,L5
1999-08-28 09:58:41+00:00,201.27,210.4,197.59,,L7
1999-09-05 09:43:10+00:00,218.18,217.92,212.35,227.34,L5
1999-09-13 09:58:59+00:00,206.11,214.18,201.63,,L7
1999-09-29 09:59:09+00:00,199.89,195.4,173.89,195.17,L7
1999-10-07 09:42:45+00:00,230.38,232.97,213.53,246.98,L5
1999-11-08 09:41:42+00:00,,196.85,183.87,,L5
1999-11-16 09:59:01+00:00,222.01,225.06,209.81,232.3,L7
1999-12-02 09:58:56+00:00,204.95,210.4,199.89,227.67,L7
1999-12-18 09:58:40+00:00,210.66,218.27,206.64,230.94,L7
2000-01-03 09:58:33+00:00,222.72,223.37,206.69,240.76,L7
2000-01-11 09:40:43+00:00,,218.13,198.43,,L5
2000-01-27 09:40:13+00:00,207.57,219.38,207.36,227.13,L5
2000-02-04 09:58:54+00:00,210.48,213.26,204.52,222.63,L7
2000-02-20 09:58:47+00:00,,193.6,180.66,190.29,L7
2000-03-07 09:58:18+00:00,224.02,224.5,206.88,232.36,L7
2000-03-23 09:58:44+00:00,210.31,225.4,203.63,229.43,L7
2000-05-18 09:41:31+00:00,218.83,224.21,203.5,231.44,L5
2000-06-03 09:41:49+00:00,,220.71,196.87,,L5
2000-06-19 09:42:35+00:00,212.62,215.16,198.22,224.18,L5
2000-06-27 09:57:49+00:00,200.49,210.4,202.71,,L7
2000-07-05 09:42:32+00:00,202.8,208.87,196.39,213.67,L5
2000-08-06 09:43:05+00:00,188.89,200.65,195.81,190.96,L5
2000-08-14 09:57:13+00:00,210.07,222.72,201.49,229.5,L7
2000-08-22 09:43:28+00:00,218.86,219.78,210.33,231.64,L5
2000-08-30 09:56:38+00:00,210.7,225.4,203.64,223.43,L7
2000-09-07 09:44:17+00:00,196.14,218.97,203.56,207.53,L5
2000-09-15 09:56:19+00:00,210.74,225.4,200.08,,L7
2000-12-04 09:56:03+00:00,210.55,220.03,205.19,229.22,L7
2000-12-20 09:56:09+00:00,209.9,216.8,198.52,231.1,L7
2001-01-21 09:56:15+00:00,210.7,212.88,205.44,224.84,L7
2001-02-06 09:56:08+00:00,210.91,213.36,207.58,227.33,L7
2001-03-10 09:56:04+00:00,222.0,227.7,206.58,237.62,L7
2001-05-13 09:56:03+00:00,196.11,220.32,192.87,225.92,L7
2001-05-29 09:55:55+00:00,202.96,217.9,196.62,223.63,L7
2001-06-06 09:46:06+00:00,226.58,223.64,203.0,231.2,L5
2001-06-14 09:55:19+00:00,198.07,208.45,192.6,219.57,L7
2001-06-30 09:55:05+00:00,204.01,225.4,204.49,226.99,L7
2001-08-01 09:54:52+00:00,212.86,230.29,206.76,240.73,L7
2001-08-25 09:46:22+00:00,203.67,219.22,199.62,231.59,L5
2001-09-02 09:54:23+00:00,178.7,195.4,188.18,,L7
2001-09-10 09:46:17+00:00,,187.53,179.0,,L5
2001-09-18 09:54:35+00:00,195.36,204.52,191.14,,L7
2001-10-04 09:53:59+00:00,212.01,225.41,206.56,231.62,L7
2001-11-05 09:54:07+00:00,207.75,210.4,195.62,228.32,L7
2001-11-29 09:45:17+00:00,,196.61,182.79,187.8,L5
2001-12-07 09:54:17+00:00,209.6,210.4,202.14,222.28,L7
2001-12-15 09:45:35+00:00,214.64,216.62,198.87,220.46,L5
2001-12-31 09:45:20+00:00,191.26,204.59,190.9,210.93,L5
2002-01-08 09:54:28+00:00,216.36,212.61,206.25,231.83,L7
2002-02-17 09:44:11+00:00,220.44,215.43,202.35,230.75,L5
2002-03-21 09:43:47+00:00,,204.58,191.57,205.13,L5
2002-04-30 09:54:58+00:00,195.4,210.06,196.46,,L7
2002-05-16 09:54:51+00:00,221.05,225.4,203.68,232.04,L7
2002-06-01 09:54:45+00:00,,210.4,195.63,227.78,L7
2002-06-17 09:54:38+00:00,210.01,215.61,205.3,,L7
2002-06-25 09:42:07+00:00,,215.76,197.9,226.07,L5
2002-07-03 09:54:10+00:00,197.82,209.53,201.23,204.16,L7
2002-07-19 09:54:27+00:00,195.76,205.12,195.17,204.98,L7
2002-08-04 09:53:55+00:00,210.31,217.9,206.63,228.28,L7
2002-08-20 09:53:52+00:00,221.21,229.69,205.37,238.14,L7
2002-09-05 09:54:07+00:00,225.13,228.19,204.73,230.48,L7
2002-10-07 09:53:26+00:00,200.38,210.4,199.54,213.75,L7
2002-10-23 09:53:32+00:00,187.84,208.0,196.74,,L7
2003-01-11 09:54:07+00:00,,191.74,172.4,,L7
2003-01-27 09:54:14+00:00,180.43,199.76,191.2,207.19,L7
2003-02-12 09:54:24+00:00,217.68,219.94,204.21,228.17,L7
2003-04-01 09:54:27+00:00,220.75,225.49,204.76,235.85,L7
2003-04-17 09:54:29+00:00,208.66,225.41,203.02,,L7
2003-05-03 09:54:54+00:00,198.34,212.83,199.16,,L7
2003-05-19 09:54:48+00:00,194.93,206.62,195.28,,L7
2003-06-28 09:42:14+00:00,188.97,212.15,199.62,219.29,L5
2003-07-14 09:42:31+00:00,208.81,226.38,205.09,232.05,L5
2003-07-30 09:42:49+00:00,212.12,226.81,204.51,218.26,L5
2003-09-16 09:43:40+00:00,217.95,225.06,207.54,228.75,L5
2003-10-10 09:53:47+00:00,195.52,209.32,212.69,206.68,L7
2003-11-27 09:54:48+00:00,183.9,199.79,186.78,,L7
2003-12-13 09:54:30+00:00,209.91,216.41,203.24,225.36,L7
2004-01-30 09:54:48+00:00,206.8,205.92,197.72,222.05,L7
2004-02-23 09:45:06+00:00,202.76,216.6,198.4,219.72,L5
2004-03-26 09:45:14+00:00,202.01,207.23,197.88,213.2,L5
2004-04-27 09:46:10+00:00,219.59,230.08,206.3,229.18,L5
2004-06-06 09:55:14+00:00,196.19,210.4,,228.09,L7
2004-06-22 09:55:09+00:00,201.67,214.37,195.78,,L7
2004-06-30 09:47:37+00:00,204.61,211.85,198.33,220.6,L5
2004-07-16 09:48:04+00:00,211.91,217.92,202.4,230.63,L5
2004-07-24 09:54:39+00:00,207.77,209.16,197.76,222.26,L7
2004-08-01 09:48:25+00:00,216.78,224.67,203.63,229.07,L5
2004-08-09 09:54:56+00:00,,196.03,180.81,200.28,L7
2004-08-17 09:49:12+00:00,257.79,255.12,,,L5
2004-09-02 09:49:38+00:00,217.98,226.47,206.64,232.66,L5
2004-09-18 09:50:02+00:00,215.31,217.83,195.03,227.16,L5
2004-10-20 09:50:44+00:00,218.99,221.72,210.95,226.46,L5
2005-02-09 09:52:34+00:00,203.88,212.58,206.75,221.86,L5
2005-02-25 09:52:27+00:00,218.42,216.45,203.11,229.45,L5
2005-03-21 09:55:50+00:00,222.76,225.4,207.28,238.83,L7
2005-03-29 09:52:48+00:00,216.75,222.89,205.94,,L5
2005-04-06 09:55:46+00:00,217.7,220.69,208.08,238.33,L7
2005-04-22 09:55:40+00:00,209.95,225.4,206.33,228.46,L7
2005-05-08 09:55:21+00:00,182.52,195.4,186.97,189.72,L7
2005-07-03 09:53:45+00:00,202.66,217.91,204.37,217.95,L5
2005-07-19 09:53:32+00:00,180.7,198.62,184.7,203.85,L5
2005-09-05 09:53:51+00:00,217.88,217.21,210.38,228.36,L5
2005-10-31 09:55:04+00:00,224.82,229.28,209.3,236.09,L7
2005-11-08 09:53:58+00:00,218.2,228.57,218.98,235.28,L5
2005-12-02 09:55:43+00:00,212.91,,206.96,226.85,L7
2005-12-18 09:55:45+00:00,180.58,199.53,201.92,,L7
2006-01-03 09:55:30+00:00,217.89,,,,L7
2006-01-19 09:55:39+00:00,195.75,203.66,200.07,206.78,L7
2006-02-12 09:56:36+00:00,204.78,209.71,201.84,222.83,L5
2006-02-20 09:56:12+00:00,204.6,224.74,209.77,,L7
2006-05-03 09:57:41+00:00,215.64,213.67,203.24,224.98,L5
2006-06-04 09:58:32+00:00,195.0,216.44,199.84,217.06,L5
2006-06-12 09:55:45+00:00,210.56,223.57,205.64,222.81,L7
2006-06-20 09:58:48+00:00,204.77,212.5,200.73,220.66,L5
2006-07-14 09:55:56+00:00,200.44,222.67,202.33,228.17,L7
2006-07-22 09:58:52+00:00,197.42,215.89,200.23,225.19,L5
2006-07-30 09:55:49+00:00,192.01,201.49,187.55,,L7
2006-08-07 09:59:28+00:00,188.15,202.62,184.51,214.18,L5
2006-08-15 09:55:24+00:00,198.34,210.4,193.98,229.22,L7
2006-08-23 09:59:15+00:00,206.93,206.18,197.62,229.22,L5
2006-10-10 09:59:49+00:00,221.45,230.43,203.1,233.51,L5
2006-10-26 10:00:24+00:00,218.88,224.09,215.83,232.77,L5
2006-11-03 09:55:55+00:00,225.85,212.92,209.46,236.52,L7
2006-11-19 09:56:06+00:00,214.35,,204.18,230.21,L7
2006-11-27 10:00:16+00:00,215.47,219.68,201.27,222.79,L5
2006-12-29 10:00:30+00:00,215.05,217.92,203.97,229.82,L5
2007-01-06 09:55:57+00:00,207.35,203.73,203.93,219.68,L7
2007-01-30 10:00:41+00:00,214.46,217.74,203.58,,L5
2007-03-03 10:00:43+00:00,202.55,209.77,197.38,214.8,L5
2007-05-30 09:56:23+00:00,167.64,193.05,177.34,,L7
2007-06-23 10:00:02+00:00,195.57,217.52,205.43,219.89,L5
2007-07-01 09:56:22+00:00,197.28,209.87,,,L7
2007-07-09 09:59:27+00:00,218.9,217.9,202.64,227.22,L5
2007-07-17 09:56:19+00:00,205.38,225.4,200.29,229.24,L7
2007-07-25 09:59:19+00:00,166.22,,180.72,,L5
2007-08-02 09:56:15+00:00,224.42,229.93,205.86,240.0,L7
2007-08-26 09:58:58+00:00,218.83,215.15,201.92,227.35,L5
2007-12-24 09:56:28+00:00,200.27,202.92,196.89,209.37,L7
2008-01-25 09:56:04+00:00,221.05,212.17,205.91,233.28,L7
2008-02-10 09:56:02+00:00,214.09,215.19,203.86,219.6,L7
2008-02-26 09:55:57+00:00,210.79,211.58,204.09,231.15,L7
2008-03-05 09:56:22+00:00,,196.26,183.44,191.06,L5
2008-03-13 09:55:52+00:00,175.67,199.77,192.18,200.21,L7
2008-04-06 09:55:15+00:00,,215.88,207.08,219.92,L5
2008-05-08 09:54:49+00:00,221.16,216.14,200.92,231.14,L5
2008-06-09 09:53:35+00:00,212.67,215.97,209.44,224.57,L5
2008-06-25 09:53:32+00:00,217.7,232.63,206.11,229.95,L5
2008-07-11 09:53:05+00:00,218.2,224.84,211.48,223.94,L5
2008-07-19 09:55:28+00:00,191.44,210.4,195.37,203.32,L7
2008-07-27 09:52:12+00:00,218.05,213.9,196.96,226.32,L5
2008-08-04 09:54:58+00:00,206.09,224.18,203.52,223.43,L7
2008-08-28 09:51:18+00:00,218.1,232.99,201.32,231.75,L5
2008-11-08 09:55:12+00:00,208.9,213.68,204.37,231.89,L7
2009-02-12 09:56:01+00:00,,189.08,183.36,197.65,L7
2009-02-28 09:55:46+00:00,225.01,225.41,209.73,228.97,L7
2009-03-08 09:52:07+00:00,,202.46,196.0,206.81,L5
2009-04-17 09:56:29+00:00,,215.66,207.5,,L7
2009-05-03 09:56:32+00:00,,,206.75,235.76,L7
2009-05-19 09:56:34+00:00,,,204.12,234.72,L7
2009-06-12 09:54:24+00:00,191.76,209.64,200.61,204.57,L5
2009-06-28 09:54:17+00:00,211.46,213.99,198.56,219.27,L5
2009-07-14 09:54:33+00:00,203.33,219.04,209.36,218.66,L5
2009-07-30 09:55:12+00:00,210.69,220.24,204.49,232.81,L5
2009-08-15 09:55:27+00:00,207.74,224.51,206.57,233.57,L5
2009-08-31 09:55:41+00:00,216.94,219.88,206.91,233.48,L5
2009-10-02 09:55:42+00:00,218.89,218.38,198.51,231.33,L5
2009-10-26 09:56:03+00:00,227.57,225.41,205.49,238.32,L7
2009-11-11 09:56:18+00:00,186.31,204.98,189.6,192.86,L7
2009-11-19 09:56:30+00:00,217.95,210.75,209.14,224.26,L5
2010-02-23 09:57:04+00:00,198.21,217.12,199.37,222.33,L5
2010-05-22 09:57:50+00:00,210.46,214.06,206.83,227.96,L7
2010-06-23 09:58:18+00:00,211.57,214.6,204.4,,L7
2010-09-03 09:56:24+00:00,218.85,204.99,204.86,230.41,L5
2010-11-06 09:55:32+00:00,217.43,219.79,206.52,233.63,L5
2011-01-25 09:55:40+00:00,217.81,217.09,203.6,,L5
2011-02-26 09:56:05+00:00,216.03,216.92,201.33,220.41,L5
2011-04-07 09:59:21+00:00,225.81,223.88,206.09,232.65,L7
2011-05-01 09:55:22+00:00,217.91,217.99,203.11,228.55,L5
2011-05-17 09:55:42+00:00,217.3,227.47,209.17,230.88,L5
2011-08-13 09:59:32+00:00,206.22,222.75,201.38,227.27,L7
2011-08-29 09:59:06+00:00,199.48,219.18,204.41,,L7
2011-09-06 09:54:45+00:00,202.44,213.26,207.33,203.92,L5
2011-09-14 09:59:24+00:00,210.17,225.4,204.47,228.15,L7
2011-09-22 09:54:31+00:00,222.05,219.37,207.68,229.26,L5
2011-09-30 09:59:23+00:00,,217.9,205.24,224.86,L7
2011-10-16 09:59:25+00:00,210.63,210.41,203.4,,L7
2011-11-01 09:59:05+00:00,205.87,225.4,203.6,223.22,L7
2011-11-17 09:59:20+00:00,210.23,210.41,206.64,230.82,L7
2011-12-19 09:59:36+00:00,,200.22,192.05,206.38,L7
2012-02-21 09:59:52+00:00,209.79,219.28,205.88,192.42,L7
2012-04-09 10:00:11+00:00,205.85,218.63,207.43,220.62,L7
2012-05-11 10:00:49+00:00,,228.22,208.59,237.52,L7
2012-05-27 10:00:16+00:00,207.36,208.53,197.54,,L7
2012-08-15 10:00:52+00:00,210.53,210.44,199.03,228.52,L7
2012-09-16 10:01:34+00:00,208.51,213.01,204.33,223.59,L7
2012-10-02 10:01:45+00:00,210.18,222.8,206.65,228.18,L7
2013-01-06 10:01:54+00:00,199.35,204.08,196.21,217.91,L7
2013-04-12 10:01:45+00:00,212.5,217.78,205.0,231.4,L7
2013-05-14 10:01:36+00:00,195.68,210.4,191.49,209.83,L7
2013-05-22 10:08:10+00:00,204.14,210.4,199.02,219.58,L8
2013-06-07 10:07:46+00:00,208.33,225.4,204.66,229.01,L8
2013-06-15 10:01:47+00:00,209.35,225.4,201.53,224.92,L7
2013-07-09 10:08:07+00:00,210.56,213.64,203.6,228.75,L8
2013-07-25 10:07:42+00:00,210.9,216.01,200.47,,L8
2013-08-02 10:00:59+00:00,207.07,210.89,202.61,226.49,L7
2013-08-10 10:08:08+00:00,,189.75,183.43,,L8
2013-08-18 10:01:27+00:00,202.52,218.54,200.73,,L7
2013-09-03 10:01:39+00:00,212.22,214.92,202.47,218.08,L7
2013-09-19 10:01:49+00:00,179.92,195.4,182.91,189.59,L7
2013-09-27 10:08:00+00:00,219.63,225.84,206.8,242.09,L8
2013-10-29 10:07:27+00:00,209.83,217.9,206.02,230.55,L8
2013-11-06 10:01:52+00:00,,188.21,174.77,,L7
2013-11-14 10:07:26+00:00,208.69,210.4,207.84,229.93,L8
