,dates,mex0384-0000,mex0384-0001,mex0384-0002,mex0384-0003,mex0384-0004,mex0384-0005,mex0384-0006
0,1985-01-16 17:12:25+00:00,,207.25919661796308,208.51840235868465,211.15836454043912,209.83530555424397,200.58528572038142,193.4967021924293
1,1986-03-15 17:14:19+00:00,,208.0240232531787,206.2859865273844,207.0775992907998,205.92730387832492,202.828750287143,194.05066269321216
2,1986-04-09 17:07:37+00:00,229.62575839166954,203.1938907166487,206.32752639529463,203.41813967090067,199.55635981420994,195.0890532513289,187.2383704071402
3,1990-03-26 17:08:27+00:00,,193.8623131011577,195.35934464499854,204.61338478279023,204.79961271930583,198.72730874352482,193.41002714707372
4,1990-04-11 17:08:26+00:00,250.8678215234346,216.0135212701442,219.1694779321158,208.52176395098695,209.089784502786,209.85707165281693,190.8616896043924
5,1990-04-27 17:08:25+00:00,243.85408627443485,213.2150221567596,201.95784946085882,205.30194383622307,203.07998225719783,184.3285117393689,183.43090786150515
6,1990-05-13 17:08:31+00:00,,228.0244925554244,225.57407933167565,223.24164128563257,219.36761329465855,202.72745345987516,195.49098595042997
7,1992-08-31 17:04:23+00:00,,207.69739296868065,210.03752634772306,200.43996961214432,200.18831365265967,196.63174992664858,187.29653878231892
8,1992-09-07 17:10:28+00:00,217.97551739991783,193.78624022622571,188.79938594469064,183.52977464229292,183.143136740956,176.4761558424315,177.3007351853332
9,1993-01-13 17:09:51+00:00,,203.50427563440198,208.96761199322424,214.00328357702776,211.44418207075148,212.69469835079042,183.3487440272916
10,1993-01-22 17:03:47+00:00,,212.16178572114976,215.77099732071918,209.18079721942038,210.74110780609473,206.7614310864997,195.64189343252872
11,1993-01-29 17:10:02+00:00,240.42408552515454,213.96618845802163,209.9535932081711,200.30417552519526,205.52443301397687,208.79402023684162,199.00335478005417
12,1993-02-07 17:03:58+00:00,242.36799964048313,212.10533010775674,214.1115843881474,204.80819588298425,209.3160462607156,212.00887241533488,196.129665677689
13,1993-03-02 17:10:19+00:00,236.0709156197162,200.62606718911186,191.46264865612525,194.27773860848077,177.1334749001353,174.82998493026653,176.77786044622988
14,1993-03-11 17:04:14+00:00,235.51593864474583,205.24125068844248,196.24847408512667,197.96456371212568,202.0573723993552,196.66422923039985,189.24495930531268
15,1993-03-18 17:10:26+00:00,237.5806510397904,208.2250136344743,207.86271014903164,208.31160823942395,202.00492920274027,195.49807366735297,181.2277685072778
16,1993-03-27 17:04:15+00:00,,202.51066077458273,194.12133867481833,187.64644927260107,190.03843650893253,192.80567028995884,185.79980453638547
17,1993-04-03 17:10:29+00:00,237.176677890454,205.53762022373115,210.69054517681158,205.68673140267134,203.7829354572091,195.97262883497052,177.7094546573278
18,1993-04-19 17:10:38+00:00,224.49251369620785,192.12839288237177,193.24135957381725,189.92069189267949,194.39328757256177,179.52845228366593,164.84245448581146
19,1993-04-28 17:04:30+00:00,233.88864507075914,202.9050010199967,210.96643878730185,200.92909165441333,205.14804940287135,192.02721598148952,186.92455757145754
20,1993-05-05 17:10:42+00:00,,208.96374803583188,210.9251437318987,202.6630306767256,202.96416106665677,196.14942057418997,184.08353659182652
21,1993-05-14 17:04:33+00:00,,207.06290316178868,205.61355226888722,197.47978476760431,201.03482113874142,196.9803515693679,186.8697590867108
22,1993-05-30 17:04:36+00:00,249.41951381961238,211.38798772084917,215.4991594721624,199.68366041016068,204.14863527174649,200.67646260311906,191.9716139913184
23,1993-06-06 17:10:48+00:00,236.31007519764333,210.33569093533566,206.10303752492155,203.39229667616644,214.21432258562746,198.59269983978706,182.6671504628769
24,1993-06-15 17:04:35+00:00,237.72649359817933,206.70034253193032,202.7088508445565,204.22354835701128,206.78776085125048,200.75447639771684,188.9446847837178
25,1993-06-22 17:10:43+00:00,228.64696973906226,199.92407451493762,190.79132062684553,192.2982050394213,200.5138026771213,199.2460014035665,184.3546363721076
26,1993-07-17 17:04:28+00:00,227.23895086651035,196.09749652033275,189.38491677102425,178.2807761255362,185.58539305528424,186.65117596676694,186.67836805939703
27,1993-07-24 17:10:39+00:00,229.92733158761231,187.5499465322369,182.54780540127473,187.80418091855287,193.58287279343332,182.30002405125117,180.17821497455512
28,1993-08-02 17:04:28+00:00,238.57440667089352,206.23082770400876,207.24670462002163,198.37448272136754,205.7637919197533,202.87082321333534,190.33224950419313
29,1993-08-09 17:10:39+00:00,231.5751884218349,190.97908774704513,186.9570908410347,183.66362469033317,202.53260666396704,198.61707242690537,180.4421115103479
30,1993-08-18 17:04:28+00:00,215.6467946295678,183.96839567809158,185.650950087881,176.18539489065378,186.97892776454833,175.53452542806488,172.55857923489162
31,1993-09-03 17:04:26+00:00,209.98370783062265,183.89936445603882,186.71587496734747,185.48887733790326,191.10595011424198,182.41807140760096,174.3465776141094
32,1993-09-19 17:04:23+00:00,224.7541530911447,200.46620893462543,192.36713644643655,180.85820134669885,190.3019569396784,182.49762554754736,185.8182354004382
33,1993-09-26 17:10:32+00:00,225.71797106856303,202.92927720360598,194.81453226250966,187.79154997685038,188.06054254496792,177.3761379175559,167.28621783132735
34,1993-10-12 17:10:28+00:00,,181.57041376263018,183.05209559076366,173.2764838153086,176.61492303384776,172.20771851114094,163.94763066028582
35,1993-10-21 17:04:12+00:00,234.4844129439833,205.2036317584188,206.28589107913854,191.55641758646854,194.00251499321809,193.2659368143177,189.91691732151637
36,1993-11-13 17:10:13+00:00,242.30073998437587,214.20137718022607,218.47117315462555,217.933087235192,220.72026921474992,199.52925833198466,183.4473695165954
37,1993-11-22 17:03:59+00:00,227.53709266163227,207.9806246843771,217.56513152907675,211.37802716754132,215.367584349115,208.66534243345467,192.1573496112805
38,1993-11-29 17:10:09+00:00,232.6571840662983,216.32658244357037,228.04847222370947,208.78570173471044,210.22394770820895,203.56545205284596,185.68557613174465
39,1993-12-08 17:03:55+00:00,231.07770905836574,200.9497260908514,218.42783723723358,209.85311063190392,209.94779477538597,200.86594167349745,180.15555958989623
40,1993-12-15 17:10:03+00:00,237.41107134748185,219.72458971693416,225.0229441768653,223.53249010940712,220.46304701279965,218.21046111538655,202.63719278573856
41,1994-01-25 17:03:19+00:00,261.1822359312454,225.46705938321918,225.9347074103609,228.11924749348597,230.70183673906354,222.1852450111846,207.72434705030304
42,1994-02-01 17:09:27+00:00,240.48471645553568,223.70301174997672,226.1703034410501,224.97774198990868,223.10324324659817,225.0810692942813,200.8040124370543
43,1994-02-10 17:03:10+00:00,244.17533366242745,222.23094997742547,227.34674056102298,223.21014080415327,230.10495947668494,220.56835516553355,206.46388265741822
44,1994-02-17 17:09:15+00:00,236.12685110566503,213.68242312635246,206.42167435753333,197.0199065263456,198.58028825609716,195.70497538700562,176.69542588185894
45,1994-02-26 17:02:56+00:00,236.91403440740999,215.00530487185367,226.1810041318187,220.30683321958793,224.11968775207308,217.5529296859303,200.87154508604354
46,1994-03-21 17:08:46+00:00,249.9409982068054,227.81131571671014,227.06657468212939,218.76122248660536,223.58896385499162,217.1320898169665,206.09242328452427
47,1994-03-30 17:02:26+00:00,239.5905115096435,222.08692277060763,225.44660100162747,211.96623239561447,209.8048743869836,197.68888490928154,200.29360483874672
48,1994-04-06 17:08:29+00:00,235.9516099406598,216.4816230795528,222.99228430063326,218.0020639094927,211.79987636279108,206.02423750766604,194.67840898866302
