,dates,mex0384-0000,mex0384-0001,mex0384-0002,mex0384-0003,mex0384-0004,mex0384-0005,mex0384-0006
0,1985-01-16 17:12:25+00:00,,210.65424573868432,211.0646891992256,213.70465138098007,212.74534765771932,204.46534185834855,198.92878078558329
1,1986-03-15 17:14:19+00:00,,206.76475223161933,205.34153326121486,206.13314602463026,204.8479287169883,201.38958340536084,192.03582905871713
2,1986-04-09 17:07:37+00:00,224.59700685959302,200.2604523229374,204.12744760001115,201.2180608756172,197.04198404817168,191.73655222994455,182.5448689772021
3,1990-03-26 17:08:27+00:00,,190.80858654661014,193.06904972908788,202.32308986687957,202.18213281540793,195.2373355383276,188.5240646597976
4,1990-04-11 17:08:26+00:00,246.63950131695339,213.54700114969683,217.31958784178028,206.67187386065143,206.97562439954538,207.0381915151628,186.9152574116766
5,1990-04-27 17:08:25+00:00,240.47312131724658,211.24279259839977,200.47867729208895,203.8227716674532,201.3894997786037,182.07453510124338,180.27534056812942
6,1990-05-13 17:08:31+00:00,,227.48725576584653,225.17115173949225,222.83871369344917,218.90712461787754,202.11346855750048,194.6314070871054
7,1992-08-31 17:04:23+00:00,,201.9616813111385,205.73574260456644,196.1381858689877,195.2719893747664,190.07665088945757,178.1194001302515
8,1992-09-07 17:10:28+00:00,217.7995633148247,193.68360034325474,188.7224060324624,183.45279473006468,183.05515969840945,176.35885311903607,177.1365113725796
9,1993-01-13 17:09:51+00:00,,201.6400931255995,207.56947511162238,212.6051466954259,209.84631134892078,210.56420405501615,180.3660520132076
10,1993-01-22 17:03:47+00:00,,208.57679901352853,213.08225729000327,206.49205718870448,207.66826205670512,202.6643034206469,189.90591470033476
11,1993-01-29 17:10:02+00:00,239.49376878885906,213.4235036951826,209.54657963604183,199.897161953066,205.05927464582913,208.1738090793113,198.13505915951174
12,1993-02-07 17:03:58+00:00,232.9497952183782,206.61137752819553,209.9911199534765,200.68773144831334,204.60694404966313,205.7300694672649,187.33934155039103
13,1993-03-02 17:10:19+00:00,241.2267670791728,203.6336472071282,193.7183336696375,196.53342362199302,179.7114006298636,178.26721923657092,181.58998847505603
14,1993-03-11 17:04:14+00:00,230.10787302988513,202.0865457464404,193.8824453786251,195.59853500562411,199.35333959192485,193.05885215382605,184.19743139810936
15,1993-03-18 17:10:26+00:00,240.75339218059634,210.07577929994443,209.25078439813424,209.69968248852655,203.59129977314325,197.61323442789026,184.18899357203
16,1993-03-27 17:04:15+00:00,,200.8825756031267,192.9002747962263,186.42538539400906,188.6429349333988,190.94500152258053,183.19486826205582
17,1993-04-03 17:10:29+00:00,241.58034881884154,208.10642826529056,212.61715120798115,207.6133374338409,205.98477092140288,198.90840945389556,181.81954752382285
18,1993-04-19 17:10:38+00:00,224.17397382626146,191.94257795823637,193.1019983807157,189.78133069957795,194.23401763758858,179.31609237036832,164.54515060719484
19,1993-04-28 17:04:30+00:00,237.60589169695615,205.07339488527828,212.59273418626304,202.55538705337452,207.00667271596987,194.5053803989542,190.39398775590809
20,1993-05-05 17:10:42+00:00,,207.27430516558306,209.65806157921207,201.395948524039,201.51606717787206,194.21862872247704,181.3804279994284
21,1993-05-14 17:04:33+00:00,,209.36217008056053,207.3380024579661,199.2042349566832,203.00562135483156,199.60808519082144,190.54858615674573
22,1993-05-30 17:04:36+00:00,253.8347172060448,213.96352302960142,217.4308109537266,201.61531189172487,206.3562369649627,203.61993152740735,196.092470485322
23,1993-06-06 17:10:48+00:00,232.48319848000773,208.10334618338157,204.42877896095598,201.71803811220087,212.30088422680967,196.04144869469667,179.09539885975033
24,1993-06-15 17:04:35+00:00,239.21206555438934,207.56692617305282,203.3587885753984,204.87348608785317,207.5305468293555,201.74485770185686,190.33121860951383
25,1993-06-22 17:10:43+00:00,224.22544470939553,197.34485158096535,188.85690342636636,190.36378783894213,198.30304016228794,196.29831805045538,180.227879677752
26,1993-07-17 17:04:28+00:00,225.98858412277852,195.36811591982251,188.83788132064157,177.7337406751535,184.96020968341833,185.81759813761238,185.51135909858064
27,1993-07-24 17:10:39+00:00,225.00682632167374,184.67965179377273,180.3950843474266,185.65145986470475,191.12262016046404,179.01968720729212,175.58574339301245
28,1993-08-02 17:04:28+00:00,234.12263908985034,203.63396328173357,205.29905630331524,196.42683440466115,203.5379081292317,199.90297815930654,186.17726642855283
29,1993-08-09 17:10:39+00:00,227.39615555883057,188.54131857695927,185.1287639634703,181.83529781276877,200.4430902324649,195.83105051823583,176.54168083821054
30,1993-08-18 17:04:28+00:00,208.6280889218387,179.87415068191626,182.58026634074952,173.1147111435223,183.46957491068378,170.85538828957883,166.00778724101113
31,1993-09-03 17:04:26+00:00,202.90121349900312,179.76790942926078,183.61728369726393,182.39028606781972,187.56470294843223,177.69640851985463,167.73624957126452
32,1993-09-19 17:04:23+00:00,214.2329981800005,194.32886856979133,187.76413117281095,176.25519607307325,185.0413794841063,175.48352227345123,175.99849081670362
33,1993-09-26 17:10:32+00:00,226.5063097246412,203.38914141965157,195.15943042454387,188.1364481388846,188.454711873007,177.90169702160802,168.0220005770003
34,1993-10-12 17:10:28+00:00,,183.2731848436268,184.32917390151113,174.55356212605608,178.07444110327344,174.1537426037085,166.6720643898804
35,1993-10-21 17:04:12+00:00,231.05083533115965,203.20071148427166,204.78370087352818,190.05422738085818,192.28572618680624,190.97688507243527,186.71224488288095
36,1993-11-13 17:10:13+00:00,239.05142652636238,212.30594432971822,217.04959851674465,216.5115125973111,219.09561248574317,197.36304935997566,180.4146769557828
37,1993-11-22 17:03:59+00:00,229.75549964739554,209.27469542607233,218.53568458534818,212.34858022381275,216.4767878419966,210.14428042396352,194.22786279799288
38,1993-11-29 17:10:09+00:00,228.07834820387916,213.6555948571592,226.0452315339011,206.78246104490208,207.9345297769994,200.5128948112332,181.41199599348678
39,1993-12-08 17:03:55+00:00,236.46266553609473,204.09095070286,220.78375569624,212.20902909091035,212.64027301425045,204.4559126586501,185.18151896910996
40,1993-12-15 17:10:03+00:00,227.88042704892234,214.16504720944113,220.85328729624553,219.36283322878734,215.6977248635199,211.85669824968022,193.7419247737497
41,1994-01-25 17:03:19+00:00,260.07137550693665,224.8190574690391,225.44870597472584,227.63324605785093,230.14640652690917,221.4446713949788,206.6875439876149
42,1994-02-01 17:09:27+00:00,237.67754610849627,222.06549571420373,224.94216641422037,223.74960496307895,221.69965807307847,223.20962239625504,198.18398677981753
43,1994-02-10 17:03:10+00:00,237.28284380599123,218.21033089450435,224.33127624883215,220.19467649196244,226.65871454846683,215.97336192790942,200.03089212474444
44,1994-02-17 17:09:15+00:00,236.54092284408222,213.92396497376248,206.60283074309086,197.20106291190314,198.78732412530576,195.98102321261706,177.08189283771497
45,1994-02-26 17:02:56+00:00,228.59074661949984,210.1500536622394,222.539565724608,216.66539481237723,219.958043858118,212.00407116065688,193.10314315066074
46,1994-03-21 17:08:46+00:00,255.00996408148694,230.76821247694104,229.28424725230255,220.97889505677853,226.1234467923324,220.51140040008752,210.8234581008937
47,1994-03-30 17:02:26+00:00,235.18184896147363,219.51520295084188,223.51781113680315,210.03744253079014,207.6005431128987,194.74977654383497,196.1788531271215
48,1994-04-06 17:08:29+00:00,239.08229827217974,218.3078579396061,224.36196044567322,219.37174005453267,213.36522052855105,208.11136306201266,197.6003847647483
49,1994-04-15 17:02:07+00:00,,204.30739917110617,221.4690434513155,208.05366369862085,208.67371414196543,203.05069104688667,187.09992586900063
50,1994-04-22 17:08:11+00:00,223.8616370075147,203.31386598139915,209.44699351394405,209.2743635325454,210.00847792340653,202.90844788041508,192.44378774809906
51,1994-05-24 17:07:36+00:00,225.81661963743926,201.47233122759712,209.30293535815937,205.15028110995345,200.3876482706014,183.38252697092605,185.4580744033367
52,1994-06-02 17:01:15+00:00,249.44602227426253,222.88482284884643,221.69312400906472,219.57934094296988,215.29138557548254,210.0252921853367,199.3152754323383
53,1994-06-09 17:07:18+00:00,238.91538888016055,224.50447559259536,223.24009808211702,216.49441692176396,221.25644487676075,209.1455638869677,202.5570218281985
54,1994-06-18 17:00:55+00:00,238.0876037580149,206.07878766878912,205.72571797023852,201.7321426797533,199.54892898349672,192.84237301527094,192.42378859897644
55,1994-06-25 17:06:56+00:00,217.66083735195306,202.23227871120145,204.76455171098115,193.5536971570382,193.12230987770755,196.44373160665464,188.0835410796763
56,1994-07-04 17:00:30+00:00,238.01329642190632,216.71979654990952,220.0786493538086,206.59197769156614,199.1480397683083,201.42657987390842,190.40355076602407
57,1994-07-11 17:06:30+00:00,235.0004425213081,208.0344364183284,211.43876969944668,206.63582506059907,209.70691665174616,193.55362486578082,187.23428374473096
58,1994-07-20 17:00:04+00:00,239.98737067026946,215.3539307210007,220.28169124619927,214.1556593669231,209.93328058903154,204.53282610226745,188.4644770673457
59,1994-07-27 17:06:03+00:00,239.8196142863742,224.48218323343463,211.10145063905978,209.86419850678283,210.4925359755436,195.71230401640454,184.80723546077024
60,1994-08-28 17:05:14+00:00,223.75726900546027,199.93456830630214,200.75011564042234,193.83352769071138,185.53685551421933,178.35050190241785,173.25949431172648
61,1994-09-06 16:58:50+00:00,227.26013295767018,197.46597349919654,199.77724209494164,195.24816234552853,190.14999891005564,182.58010173515663,173.24377219045851
62,1994-09-13 17:04:50+00:00,231.4635217068626,207.9024095137907,209.20791525481553,201.7116673020691,188.34708627389443,184.90890597071,181.12006130400277
63,1994-09-22 16:58:24+00:00,227.9923203421456,208.62306358506945,219.04938606827568,212.55151565982467,210.60695114496343,200.32800485504876,186.3856900159965
64,1994-09-29 17:04:24+00:00,232.56953176247526,217.18094156919045,219.29513287694166,195.41963134482975,190.20415779543816,190.50706753608415,186.3165040929419
65,1994-10-08 16:57:56+00:00,228.6428713453584,208.93944322109814,210.24855835715127,205.66323188969847,203.01937629512184,196.53228499576235,176.78029440987598
66,1994-10-15 17:03:54+00:00,,202.55360921625606,213.2052972385339,206.21303149814332,201.07286196159407,190.2469644390753,184.22750251360605
67,1994-10-24 16:57:25+00:00,231.1218941388443,213.6411051555277,223.47139050324415,209.93126612628058,209.75403305298568,197.51101473627034,188.96592566765702
68,1994-11-09 16:56:51+00:00,230.79200942622904,206.67903045696056,208.61784043641055,200.45327759954478,202.69571077838765,197.5700928560649,187.03275049067025
69,1994-11-16 17:02:47+00:00,228.32820065685394,210.25916336623453,214.91188129063173,211.6580527984401,202.18375506024768,189.28543910423483,180.8607778510555
70,1994-11-25 16:56:18+00:00,228.6749897289862,213.1732751340022,221.12917082615746,197.88630655872578,203.14389593372243,196.16503736728282,185.44940831490726
71,1994-12-27 16:55:18+00:00,255.96903894780422,229.7036128596445,225.27178456933206,221.90872376019445,217.45399546411582,212.43347629720242,198.0358853215152
72,1995-01-03 17:01:14+00:00,232.34347083156857,212.92758518245296,222.8281535127632,217.22894591371133,217.9920545671906,200.51727820624774,190.26623719268082
73,1995-01-12 16:54:44+00:00,,228.91025584289736,226.93408212762762,232.3746637187896,230.23480988941452,217.1805168042921,206.89823513132018
74,1995-01-28 16:54:08+00:00,249.12240331073752,229.5991723112415,235.74299040556247,219.14022226089702,219.36024292755303,208.2315092544974,186.99708163709266
75,1995-02-04 17:00:02+00:00,,196.097250760608,197.76054575440844,207.3245265191037,209.98803821502526,203.63722895780836,185.3719636867416
76,1995-03-08 16:58:45+00:00,235.8335063140094,205.28939769119785,206.35778680073338,211.55865926442362,190.73269038922518,197.9461415256193,186.68101330444154
77,1995-03-17 16:52:12+00:00,227.5294199631055,207.4112019035006,216.64142730514118,218.74050123372,214.85581470446104,194.7805633569176,181.07437490361974
78,1995-03-24 16:58:05+00:00,,227.60064681121537,232.09031661972756,227.6201289255944,226.04434509803292,211.69872905169123,200.2831810339328
79,1995-04-09 16:57:26+00:00,237.87912256322525,213.23807863446584,207.2125571647867,201.82597499811655,205.44795878735175,204.8608363975693,193.2271850397076
80,1995-04-18 16:50:52+00:00,237.5472313002414,229.37759960436864,207.8725340208323,198.91920733816937,197.9183082200503,197.07680603776305,186.92221388293393
81,1995-04-25 16:56:44+00:00,254.6717153302477,227.7581186440695,225.64541276574292,216.0332024574089,213.7894529203636,207.00003443344954,202.5467203855113
82,1995-05-04 16:50:09+00:00,247.53589117016423,229.09621940355035,231.20629997740485,226.5942213207103,223.86787044577895,211.65232651111785,195.59114481352339
83,1995-05-11 16:56:01+00:00,239.3497246404775,221.44996239242755,224.89558206334618,218.02175207871866,208.79242503617502,201.4138875632981,194.22444201908272
84,1995-05-20 16:49:26+00:00,229.8545402388829,209.72916887121437,209.31649979513392,200.47853468849988,199.85659649046767,200.053997074204,191.3825039547885
