,dates,mex0634-0000,mex0634-0001,mex0634-0002,mex0634-0003,mex0634-0004,mex0634-0005,mex0634-0006,mex0634-0007,mex0634-0008,mex0634-0009,mex0634-0010,mex0634-0011,mex0634-0012,mex0634-0013,mex0634-0014,mex0634-0015,mex0634-0016,mex0634-0017,mex0634-0018,mex0634-0019,mex0634-0020,mex0634-0021,mex0634-0022,mex0634-0023,mex0634-0024,mex0634-0025,mex0634-0026
25,1987-02-08 17:43:05+00:00,208.67986812868202,212.32239283581094,217.03574295929855,212.16432772556686,207.97677192554423,206.0813572509058,195.62765929405214,185.2097061076987,192.2014660930679,197.9641998405883,174.35475021341526,164.87358554811382,175.06932383251788,176.6120794719384,183.9010159004231,188.37310552596284,194.73016428237895,198.2016241262706,206.58977271541227,214.44516441993687,218.03044994019555,211.2538508377388,210.79999069170196,206.42446174830002,205.36250121702838,207.1566155898917,208.70063740080826
26,1987-03-28 17:44:54+00:00,213.06048360654896,209.0805579526601,213.23093996515345,209.80352186638163,204.7494229412617,206.20840896938986,196.10240830443317,187.52443796452457,197.49523784512,202.59208503484564,181.31628256113973,176.11127392409296,181.74253512141414,188.35976176031488,185.05483899594907,192.09128108216524,206.64333659095882,211.41410471285073,221.14925129840086,230.2184250525726,232.34468620629056,232.1551266728789,236.27809350101512,233.7955869700337,224.41843496944364,224.74566629703338,226.72812493350781
27,1987-04-13 17:45:26+00:00,216.076438339759,211.3586991654982,215.55063933365994,209.57173042986096,201.13533706794271,209.58162532341075,198.44434222434583,185.61712695650846,193.16466207388783,193.35696836146826,180.84962034369323,174.84609852325406,180.87385884924782,185.8087947657846,183.50782885277286,187.59067919621035,200.72290269626689,211.41655832755623,218.98214283915755,223.76354493791055,227.33738267524976,226.71160662519975,226.86901756381977,227.02207425134046,220.00074058022142,220.66826813712132,220.0228350658596
28,1987-05-31 17:47:10+00:00,245.07877965354774,244.94181555596802,239.93133565767008,239.62456591540376,229.89280254658712,217.82558209496452,206.51253795728215,208.70967669315667,214.48523388924966,216.2310646455893,204.32261606691367,196.34375857205714,207.28957422374435,209.82034015056135,214.05588607357387,216.40084406036164,226.18860626947588,232.170322408629,238.72071525326993,238.67784954967914,241.0678885785023,248.42683147804374,244.77152644573815,234.64986100979826,227.47157906169335,226.04063420028277,227.92859885068248
29,1987-06-16 17:47:08+00:00,240.7603649334385,236.0788637554925,234.03203723392525,225.79146509253235,215.02780193396467,209.68350456255868,201.08065580303196,199.01054089827645,205.48261906424636,206.1658076273769,191.6598449985382,187.4131509306847,213.83059945650925,222.48244241956974,218.12996193517597,210.72454873267353,208.1665646027335,208.83469686944352,215.17778871846846,220.71745444248765,219.13916650459555,217.29547871216548,219.35136647221205,207.19753779297926,212.77648972313378,210.96670712064238,214.69154942058225
30,1987-07-02 17:47:28+00:00,250.10642062754525,239.36827576281593,235.11153033321355,225.35038822310815,217.06501601582463,213.74073948249938,211.00322390984343,208.86448990909707,214.40571310200176,219.745093837354,200.51374807495463,213.47559815043425,222.14841642864366,228.50896462479167,220.72348172693464,214.021675896615,213.06032925717423,224.07799685524648,224.1018995555703,225.10777174056895,227.085284174963,221.2246555155852,224.08783029087144,214.14446093714733,212.2215687355017,210.3956569474641,217.8080904655849
31,1987-07-18 17:48:10+00:00,250.85829049191116,244.50623640483374,236.914108703812,229.2513338889423,218.88823264841943,233.14642819574738,221.75197034746847,210.41620836852383,216.51633479986978,228.0024979454423,218.7192918115169,206.97192994097512,218.25051996229277,235.64275271988942,222.66061263132445,221.44343668758805,229.22644127733835,225.3868778860752,222.15758349126864,225.20547255268218,227.55524244628631,222.14062437368287,224.76960522263346,215.9379244295007,211.80888547796238,215.34139872795637,215.2411770345044
32,1987-08-19 17:48:43+00:00,256.73791751676947,247.58020289662664,242.3954685100379,231.8055312314209,224.10929721053438,219.81014560230204,208.46243178428716,204.55661222885,208.7845776091395,225.45023638828897,212.44449297903125,217.8737560415302,228.22478153209087,226.63816179576025,219.76650636460477,221.88870509399766,230.55847398578803,229.54619188426804,227.37658056094727,221.85494395794942,217.0705579945358,213.8819534674774,210.60267642374507,200.94091743817677,205.0501444186713,211.65041662424147,213.38291805197997
33,1987-09-04 17:49:08+00:00,252.3522491974381,246.14219246818772,240.67045461540636,233.57788246534136,226.39449264950176,224.19380735064877,209.27123372526316,212.28856712778105,213.4353096824697,225.84753247313213,216.88697277881062,212.17632287133708,224.40851677753207,228.7144488195749,213.0409906099105,219.77008517238616,227.9128132765977,223.1007427311039,216.43653752447622,217.62045281581828,213.25136821339615,198.17667895509973,191.04760237400183,190.42788608402367,200.79514610541352,204.7676835945768,211.2836945144725
34,1987-09-20 17:49:55+00:00,252.42037539873246,249.23737505296117,244.36826225923636,238.43788767782348,228.05960267711913,230.59420614912676,222.3186011376394,214.60051794076563,216.01961758770148,223.29052281243014,215.29798500009517,219.78464428398235,226.31419266357057,230.46062038122233,229.49490613349727,223.21663185295304,231.45203526427542,229.12418533540045,225.27337629259623,216.1263581101867,207.06099916937032,200.2415910126643,199.7562507711203,194.78658955476283,200.29394338737742,204.68691728400526,221.65829867503115
35,1988-03-30 17:52:35+00:00,208.4661616927853,197.44098398661103,193.03236363575095,194.0315870926622,189.43786184717763,194.35267994813617,194.96072289303186,181.86711265220998,189.41554715960416,197.30930558912954,174.8143385138529,171.97748763368838,183.9477900907644,178.7654353630903,180.03631986194128,189.74927999456128,198.95064992775124,201.18091108431773,202.8461299902088,206.28187168062576,207.01840422313128,201.75931425894586,208.9363831882522,209.35243094982965,203.79380031852048,202.51586421393966,211.89519617102349
36,1988-05-01 17:52:46+00:00,211.67469533772632,196.6322028520387,194.16132392895787,188.93317451014596,190.4282182050995,197.77351944166327,194.73759944899138,183.36950503445115,192.2234413536906,202.35920174897387,185.60629497509274,177.04659229391854,183.1120754205853,185.93278233959688,184.97979545572105,188.3557829334752,195.44280545480208,202.6091058511019,204.46538260900024,206.9989465083226,211.5395630264988,214.7221914917423,212.81137304209324,208.4732162224879,211.83778160546416,209.81838135383103,213.66634924297404
37,1988-07-04 17:53:36+00:00,224.80064765072157,209.7234589193679,205.58710031634482,202.97336298725742,197.36481659946128,200.82424154790897,198.04695117169965,189.0312919359761,204.97094569121992,223.2945658670097,206.09712316748127,200.9485185531584,209.84555424520565,212.94409136298034,205.48776576583333,201.78940783707674,202.03117771644196,204.4207371316002,196.80791699828026,209.88630206412066,219.4715668982969,220.12864340717738,213.10380022915544,214.94553392717532,211.6367012348267,212.84122475800643,217.71099685787144
38,1988-07-20 17:53:39+00:00,228.9590052673193,216.66849059423268,219.64631975106778,208.58369628366233,201.6280956432845,210.7395163047797,202.51959554799072,197.59021093007203,213.88737147937675,224.83375467585984,212.2026591453939,198.55796232193453,215.91262280953399,221.0506116016116,216.59843665486332,218.63827277270002,223.15016457758827,214.53475217614766,210.5863967049596,215.5779949559564,222.9656507080027,227.22501372099583,226.951217527704,222.30963732358177,212.99656562517202,212.0047372548097,222.46290539447088
39,1988-08-21 17:53:18+00:00,243.4105531260951,233.70390482157794,226.831308010819,215.22013971427995,207.4105824544154,211.40161356820676,200.16329660687907,199.34772789755527,208.3917779782704,220.80691378139443,209.00539410620723,211.37190576248946,219.71924155055734,226.5942235480983,216.75340177811168,217.22954252299803,218.22481592128773,216.1383345269742,213.9756849371082,215.07394200014807,217.14238839265454,211.72801392938146,207.8297454672012,202.36250460301844,211.246377066098,211.6762945395746,223.2276647531796
40,1988-09-06 17:53:20+00:00,248.56434023424734,237.27728199281884,228.1498445132181,218.12633596614864,210.09255927888677,214.9482936505716,209.00562852776835,206.79418527115612,208.1102810119277,219.294278562993,212.75352063105578,217.1514098330711,226.738229048637,229.88471970676042,225.84394123860477,224.2687210619207,219.52056506961972,219.38376895307695,212.51652806638975,216.26830420605725,215.25858989208865,201.8660142243218,203.38150193133495,193.42082058896355,204.26082990610126,215.32214507659583,223.82145508620826
41,1988-09-22 17:53:38+00:00,249.2942146359162,235.92610263320393,219.74832160751964,212.14579112767242,201.16774573406045,206.47666193174265,201.246997682844,200.828261479677,216.04032796058863,220.9991875439453,215.28650387499073,216.84425652215606,221.61151089195295,222.21290991198327,217.25234482689015,206.41539075961035,203.0366482648386,198.85628276430964,200.8951367501241,201.54665111904401,200.5298653852713,196.9259871752842,199.72614726385063,192.48581125627572,209.41077802647354,220.5677435998038,226.5891800706051
42,1989-03-17 17:52:02+00:00,222.9534326397776,213.95214231425936,209.73567879687994,207.89426257343254,206.53273180347534,209.86283507666693,202.13639137120086,198.81207475692926,207.30279271067616,213.49919559153673,200.23535687106667,195.27958158200875,199.8653367808356,206.5921750397041,204.98376102091223,203.3605772683155,212.4631710212587,222.45897868276882,224.54119185029217,229.18054400665804,240.40199997074703,245.06626434473347,245.75127935010272,239.07396494528103,236.6184304541305,232.2145812480078,230.57093847421874
43,1989-04-02 17:52:00+00:00,212.02156792007347,202.66730365700622,201.92933961107636,202.0002159060153,199.49972163030813,209.47717459337804,203.5444723627687,199.96446894683567,199.51172844637662,206.01807014074365,195.28075839464708,191.07143116847757,199.83919429742423,200.12942289243898,195.90895312315678,203.1109146789554,217.20940949041147,223.49531307682005,223.72988906008368,221.829446882393,230.7002577596687,237.93498040761833,236.64426912108638,225.53353045216386,221.0597080470623,217.22736819585444,216.2398091158049
44,1989-04-18 17:51:55+00:00,230.33107502582524,223.18873521092922,214.4753035644679,207.71461267042173,203.21346113164643,224.37391184529477,213.7897084482308,201.6845418621705,204.2068425860692,223.55401989168348,204.2775038275144,202.57031782041597,206.98888923693323,210.90440104904644,208.81550907523203,217.63695066938237,231.05811843408716,235.2001015088663,227.48428399742184,231.1366996128039,239.7437957868688,246.37088390936793,243.4413088312744,241.11722520183497,232.2411063550619,224.76597639333346,228.06839745460968
45,1989-05-20 17:51:21+00:00,231.68170616253974,221.72530975072874,211.91201297841434,208.35054630863405,203.26783765650825,215.99076905564542,206.47652526762872,203.70909501920346,212.50154977395817,220.55460709383772,208.22868660270782,207.2595113181835,214.41715567559484,213.90620733974967,214.2482121879988,215.92525992954057,216.3072531022196,222.15726479132292,227.79966125212223,233.03357266384043,239.31104116639852,233.8516923037126,238.8990996022375,222.35937870803807,215.40451356090327,219.24088101908023,218.79164658983294
46,1989-06-05 17:51:09+00:00,225.15132956668376,216.1305350135587,210.0625217846093,205.43242512950113,205.96723087166654,215.06970022094467,210.81179604670342,197.96875203140138,202.35183430699414,213.35827472178562,200.6044039133563,204.98727622002238,215.71980306053416,210.72611843929138,213.20033759023914,219.6713897329123,219.95776960869776,231.1255287842153,231.6800615831758,222.91137421983518,228.00054968335246,227.2933442583134,222.73655534309447,220.35195500741486,213.91856725912885,213.78844464519935,220.9605912115062
47,1989-07-23 17:50:09+00:00,249.38345077969356,243.0247986816391,230.21151734898257,216.11966012062575,222.64947845264595,220.4665404282827,202.0678684814046,204.01359215405188,210.77289672901213,221.29426345316764,212.99467997136765,207.55491442108732,223.40427405335885,228.04614124141276,214.58329546017546,204.60473792190174,200.43220054457464,201.77011160791707,201.09837088187976,199.32333848906148,201.82540971448765,202.59875546342047,200.8291150259576,197.79714632243002,208.81778296268334,212.14491369689208,222.22442101953536
48,1989-08-24 17:49:27+00:00,259.98023083571553,255.20128958750976,248.89514672048355,231.45107133677232,227.3199699891025,228.68667382015144,216.3208903800104,213.8715509940276,230.31684066445504,236.4502977139339,221.5269611231846,228.1256902215944,233.99296392418069,229.71893370033675,213.03886804005444,195.8398197869192,204.47160689865197,202.7401239564249,201.83790691084792,206.42822921251727,208.21831278617023,199.83941709094267,203.44627986366237,197.8577546639562,215.72240632612946,207.84456654907305,223.7501737070194
49,1989-09-09 17:49:02+00:00,249.9972394115736,249.3379202231484,245.00139438817877,240.61932930505102,228.2142930086146,227.7517905057323,216.06749170577,212.21511708349843,216.08445335118375,225.59441797979565,210.11520772804062,211.19798780717818,220.49256010751375,222.0824797351536,205.43400579960976,200.0751601816946,207.2989745735696,207.71132872994923,203.1153322189086,201.6635698714333,207.04234436812177,200.63411405892316,194.07585640864616,199.44420411041068,216.33448280738273,218.3035685657202,226.66186149907563
50,1989-10-27 17:47:16+00:00,256.16595018198933,255.14931579634674,251.67724755048283,246.53468124277634,237.24001357969559,240.10471855074994,232.63718203113308,220.9433579392665,224.28752073555816,231.69100120178598,216.02066952368418,212.35759977139998,222.01142129738906,219.42401062466968,209.90158713773081,202.88778364945037,204.10135466250745,205.31244171786665,199.1065942449972,202.69206250335353,204.65141113679863,197.48169503907857,194.60024006931462,195.46504342670357,211.1915043076658,222.6223043537304,227.74434863885222
51,1990-06-24 17:43:06+00:00,239.16030671239807,231.55363283904347,231.74446141646382,225.70858080338857,229.07257965863005,223.55675560886536,220.75585175538487,208.8668988723733,209.96528512438027,219.41173299321142,208.15801282738715,210.9114353557269,217.66666931993487,225.55064447562938,212.5257284540053,210.49623471108308,218.3276080418601,221.57294957562038,218.2158175833896,227.4005547200044,228.9333157234144,228.80557653268974,236.8739771861589,232.58723619454483,222.440764047063,226.63901087322512,229.213884868186
52,1990-08-27 17:42:50+00:00,256.49827629705055,244.96276758212466,245.60369138250135,239.4377505204059,231.97426617285882,233.93864080151818,229.719993483039,221.9362731653181,231.4481275104033,238.133868029176,228.73280366744947,227.16917971307734,232.12206061072735,241.29272652272402,229.08744917709416,228.5035636696484,229.14507062284156,232.64762568074443,231.9847663001682,228.99862145371927,233.10042301232508,228.7942598368182,220.94301330918856,224.67725221480245,229.44383819570072,227.97301128427418,230.2350294050507
53,1990-10-14 17:42:32+00:00,244.78837608562193,238.1605993942327,236.47210396049326,232.2577413622922,226.03793546384279,226.77722605016731,219.33082605561432,215.763954749131,211.63768810338885,217.8501504021833,211.72335114648686,215.9063828780607,220.3564127823181,229.54482657992955,222.58054617898424,220.28851043353492,217.78987133296457,216.88422528142908,220.52036788739042,211.1910749741801,211.51993019845116,201.63823029810055,204.75663536200227,198.52149831268216,208.82043030531298,219.65787666001245,221.4576592111707
54,1991-03-23 17:44:31+00:00,194.06969959783723,206.94135808289488,191.41933480691435,192.71638701889538,196.74658400011725,191.719831231206,195.50573056731128,192.48455174556165,205.17366169838402,209.25299086246054,192.14934848455223,172.75351084140175,184.06214653540144,195.06646738879547,190.17033022804333,189.1837080021534,203.2658093847451,195.9731865946413,199.17029722851348,205.93782895671046,217.0483678207381,229.16955532532666,222.13333937507448,208.20523446289403,202.93587489528483,197.14714052720763,215.4632976518542
55,1991-04-08 17:44:20+00:00,226.29719325327147,212.60646711722163,209.71935696026972,200.26188443139273,191.98476645485334,195.89882638937615,187.1291879982671,187.21915304915905,189.89482106708746,196.50783452258943,185.48532484773023,178.95606228789504,180.68667016410362,195.53776787651705,192.64407006201765,189.02424119139084,200.4985813609613,199.31494911362273,201.56526260475627,203.26288474997682,218.77828718877532,220.46394761189129,218.37957935368186,209.61218519904838,208.53975110282875,205.62856167210452,207.2443266976452
56,1991-05-26 17:45:34+00:00,226.2427556483743,217.89503822830386,209.238373598392,194.67106173969864,196.56870682908018,209.44502980939052,195.9958865345564,182.56471416376306,200.86443452672208,209.11728292721003,187.97723218894305,186.00624667981742,190.47624692896673,197.8934423700542,197.37610243960702,197.59348565691766,211.8834488840268,202.58668580665028,201.58722725672857,209.03692340200155,211.10913993053293,221.11540190654833,234.0624918920272,231.15039555080463,220.383345079046,225.99862197785356,225.9322878807771
57,1992-04-26 17:46:48+00:00,214.16209180932051,205.6809779683059,203.4154856685118,203.36536555037233,198.71844202347867,206.699257901171,192.82376444657115,186.79746964160012,196.22671165358372,204.38041170855232,191.4938019377361,189.84980800803496,196.09504433651682,204.72973902873488,203.44744047837534,216.55006196332124,224.7837016471913,226.82509312649307,223.49568715353578,235.4040822691711,243.11280337892063,242.43057516414495,231.8161032213358,237.80930196318525,228.61594403317358,224.90466169800686,228.54391807906833
