,dates,mex0634-0000,mex0634-0001,mex0634-0002,mex0634-0003,mex0634-0004,mex0634-0005,mex0634-0006,mex0634-0007,mex0634-0008,mex0634-0009,mex0634-0010,mex0634-0011,mex0634-0012,mex0634-0013,mex0634-0014,mex0634-0015,mex0634-0016,mex0634-0017,mex0634-0018,mex0634-0019,mex0634-0020,mex0634-0021,mex0634-0022,mex0634-0023,mex0634-0024,mex0634-0025,mex0634-0026
10,1985-11-01 17:51:17+00:00,259.45849022965615,255.96427671004943,251.86811611341545,242.1233233145963,232.7733692572283,239.0526811069796,224.26941632256495,207.80093936515607,213.85374876583268,213.83313608931,208.55889683588782,209.66792645975147,211.97134807186922,214.86459100565796,202.49884620059862,195.2878697788624,194.42893446933226,193.1328430533565,196.45132154778884,198.38014161195878,196.52200841099753,190.62083210935342,186.39608742362668,184.77813483419223,188.6939179064054,194.2415221396597,199.8339873209292
11,1985-11-17 17:51:01+00:00,249.60436511921844,250.30252217298172,245.38731859088577,241.367101359813,224.86692442569696,228.43729133644788,215.07897758761212,204.303191210122,198.5990959057125,208.09606917231565,200.30994933559626,199.2277981819022,207.19728440050926,206.18620043104428,189.4703715161579,178.67627797097117,187.25996125760037,181.33628570361128,187.15571032925615,186.07825451782776,186.55108073569204,170.25340221225542,177.1588967614549,176.24401789879448,178.27464582827383,186.63288701610193,194.1256663969354
12,1986-01-04 17:50:08+00:00,252.43119333134797,256.8040058847979,253.53603473047338,250.3473524267791,239.8962618364644,245.18891146232397,220.07865864825953,221.08757032431873,218.05795327778617,219.7723517311283,208.03425998980126,199.3302583391955,210.6086364653904,202.90252119406492,194.54427086273836,197.842024245143,206.29634866949897,209.03878998500488,224.91466747611204,224.09021690865558,223.26235605669902,214.06143747046667,204.4160807448772,191.59554802826062,205.5597268075114,210.80321038168125,223.63385019736518
13,1986-02-05 17:49:27+00:00,211.05791677897275,203.60361075750137,216.9840245276461,209.35234262833183,200.22570595182503,201.3650164879891,188.25256599824542,182.42884142482382,186.7368416159518,194.52903952523212,181.14017569526516,178.24716528118375,181.93739785602824,184.18404655400204,184.7867333732417,182.70898075767866,197.03817333111738,200.59793848242634,199.18187844660503,203.31778558199747,206.59032673385218,202.54284321406493,209.4025426739241,208.0811101112008,202.7049704719222,203.0074618865517,207.51011926749462
14,1986-02-21 17:49:05+00:00,205.3630845291391,194.45868115635392,206.48780896637294,199.35946655219774,189.66296448770458,192.8033196416683,179.9453339316677,167.45897212385674,182.85226813145263,187.79801579478848,175.07775971471972,166.13616740349926,168.68579364271906,172.27059150004357,176.41712241799988,181.48017377224454,192.3602555640527,189.98149699661855,196.98938971610363,204.06313582893614,200.37907267311297,198.86163588126743,205.04040063749784,193.02768629651285,196.45968021757582,200.43928267438278,207.24660537344664
15,1986-03-25 17:48:25+00:00,204.78981511347115,186.4849513025904,191.37587659175205,183.49321967314825,180.8363568878027,191.30827895987696,177.06102386440648,164.38323429691698,175.49774472356427,180.68347038519465,165.54361598132374,156.9400291373123,168.99099297364046,176.45064882403017,172.37906061260006,174.6948306414557,187.28157538647986,180.63056276002445,192.46158530840654,193.07872177023748,189.3284070550993,186.22304139810458,203.423411600475,189.10285464472452,188.15023858814132,186.22918060629348,193.64285658345295
16,1986-05-12 17:47:41+00:00,227.07379525337444,214.17992415983355,210.57901654468787,205.3213558446526,202.60263274595474,207.86143235067678,200.18289032161238,201.51680560526785,213.2778251933744,209.3179672881149,190.5518246672218,178.784713602411,177.96365846292073,189.25161487261892,187.56497604128703,191.8205302630193,202.98108506305607,212.93497740023804,218.49855612444296,209.30647219830226,215.30752336458602,200.41070231803235,205.53598674276242,204.4915421842768,215.39076288756667,213.4668542190331,221.45713328721425
17,1986-06-13 17:46:44+00:00,230.71979438883267,234.97836321498113,234.12351249956686,226.4751214008285,219.6327723335781,220.46441828639425,219.97316309212488,211.69230175853284,212.95748317497828,217.8684490503259,205.0701561817251,198.30209792656478,206.5188391808972,210.89045229218655,209.7241948463248,213.13629374364433,227.2199212690013,225.45617731429982,224.96501118078,225.8462811191341,232.30098812815805,226.8317530475672,216.73280063149122,217.37137201778157,219.40376169846786,221.4372787252454,233.21543979868932
18,1986-07-15 17:45:17+00:00,236.50871596731324,230.73792887374884,230.78470249406166,231.0545239686333,220.77130874344664,218.86911231571068,213.2315373558122,215.0158873176963,216.10621938964456,213.31373252495527,200.73006643256946,201.42845939024363,200.17041763088895,205.43780901407922,204.2105576440776,203.8387256537807,211.44281891129103,219.90891068822614,222.55041524399644,224.974829449513,223.82392045650147,224.67854750814135,221.69454325303644,222.20949385602418,225.26257132405695,223.57707071215705,229.5642565987639
19,1986-09-01 17:43:32+00:00,248.22269331613683,243.2756521352453,236.32249832530408,203.85481743817357,203.34087849237488,213.51748290352694,,200.68712417526197,212.09247536278974,216.98142821405398,206.2486900884751,201.05350839697826,203.72704654692427,200.31274936746144,192.5376525534796,187.69397852262097,191.34777013032317,193.40702557321134,194.16190629657837,193.24910679531433,192.2307400349802,189.57580742681017,192.02030542113445,187.66203969930706,193.878990276014,199.19643650364728,215.41670686795925
20,1986-09-17 17:43:01+00:00,249.34704418733835,244.44519131972027,237.3064078074654,228.71222615005013,221.84540494907853,222.4839801519181,222.94933959711187,213.6893032256779,216.29112496619587,218.0280760466101,208.31568609673928,213.92783926035497,208.96581724711103,210.7634610480678,197.79443226426395,198.126504019718,201.2155207072372,197.2224602070406,200.87333432464123,206.32684831575304,205.75179960389534,193.85890854865644,200.58521559029393,198.26540619937148,199.18930642996662,201.99471842888997,220.37784752903096
21,1986-10-03 17:42:55+00:00,225.52262246644142,234.67439208026562,233.85521304735224,220.24098845715525,220.40956682973476,222.3892677516822,206.05954536298208,192.92636756496256,203.44923992880152,211.80230174908726,200.03102310103898,202.23460331292,206.71784946695803,201.24269044791578,193.52114755079552,194.6706631655979,192.714152793033,193.44339257770088,194.33854873593754,197.70647309353143,194.13106468949775,191.17303717448965,190.88710760235045,189.09185613295773,193.13633242953915,195.41650866366385,207.10893935342074
22,1986-11-04 17:41:25+00:00,214.91784226177353,221.06286228357288,225.73488243290137,215.2945698387454,211.50197424033672,211.73787534271077,195.49243447597564,183.72422742121742,186.99411822904673,187.68439353833932,171.65291497993445,187.49643180540892,194.629954320561,188.6233891514965,176.69904149613205,179.4003443354233,186.831408445557,186.72056136027857,188.17877009329578,198.05762480998538,196.64647736741586,183.73816195251408,185.55781740458133,184.13541915037808,186.42445336685302,190.28862666810278,197.69933068674305
23,1986-12-22 17:41:34+00:00,240.2631855375691,246.8554457294528,251.18106939730228,242.1406868141209,233.49180218417817,239.36234958344193,221.42776127132348,207.2780309172599,207.99142661482557,210.95521465738815,203.59880370896093,195.2337087632785,196.24117041102838,201.50551382898126,186.5355644022595,192.01064109049105,203.33989483961443,205.4344696742737,206.2646942748799,205.7469564317657,206.9483628037234,208.17236146827193,205.75179077997257,204.84902008656442,207.97357157488952,207.42117225278588,213.0511381719224
24,1987-01-23 17:42:29+00:00,222.20204316103624,221.22633951835041,225.88851399506072,230.82830946307283,224.6992636520153,223.81765450823215,213.5074456189766,204.9667699412381,200.41614913147342,206.1597600211632,188.24623417936496,178.3601836415983,181.94763409015712,181.78656834726326,178.4286188967986,184.1838317154037,197.9035896846909,200.89286510820074,210.87593858073433,214.87856102500643,216.48842606180793,227.0865079807118,230.86332173501137,221.09942024039023,214.44092866407502,211.87619211149223,221.75184778472047
25,1987-02-08 17:43:05+00:00,212.56621955904546,216.59737940921073,221.31072953269833,215.72681653673334,211.5392607367107,209.64384606207227,199.51401072441558,189.09605753806215,196.9514511746232,202.23918641398808,178.62973678681504,169.1485721215136,179.34431040591767,180.49843090230183,187.46350471158956,192.2594569563263,198.6165157127424,202.08797555663404,210.4761241457757,218.72015099333666,222.30543651359534,216.00383591929412,216.1437239084517,211.76819496504976,210.1124862985837,211.906600671447,214.044370617558
26,1987-03-28 17:44:54+00:00,203.08454241475863,198.10702264169072,202.25740465418409,200.6589091072405,195.6048101821206,197.06379621024874,186.12646711264284,177.54849677273424,185.3024208329318,191.61854972387627,170.34274725017036,165.1377386131236,170.76899981044477,178.38382056852456,175.91022623680794,182.1153398903749,196.6673953991685,201.4381635210604,211.17331010661053,219.24488974160323,221.3711508953212,219.96230966069072,222.5611743623034,220.07866783132198,212.22561795725545,212.5528492848452,213.0112057947961
27,1987-04-13 17:45:26+00:00,208.17639982822914,202.66865680281535,206.8605969709771,202.33002846095857,193.89363509904032,202.33992335450836,190.54430371281597,177.7170884449786,183.50905944868467,184.66692599878542,172.1595779810104,166.1560561605712,172.18381648656498,177.90875625425474,176.26612688387047,179.6906406846805,192.82286418473703,203.51651981602637,211.0821043276277,215.0735025752277,218.6473403125669,217.0560039999966,216.0064646104662,216.15952129798688,210.34513795501826,211.01266551191816,209.16028211250602
28,1987-05-31 17:47:10+00:00,248.14933266244861,248.31942386575898,243.30894396746103,242.43923950689623,232.70747613807958,220.64025568645698,209.58309096618302,211.78022970205754,218.2381320112396,219.60867295538026,207.70022437670463,199.7213668818481,210.6671825335353,212.89089315946222,216.87055966506634,219.4713970692625,229.25915927837676,235.24087541752988,241.7912682621708,242.0554578594701,244.44549688829326,252.17972960003368,248.99353683297684,238.87187139703695,231.2244771836833,229.7935323222727,232.15060923792117
29,1987-06-16 17:47:08+00:00,249.02676184194263,245.17190035484705,243.1250738332798,233.36899559199446,222.60533243342678,217.2610350620208,209.3470527115361,207.27693780678058,215.58599306352917,215.25884422673144,200.75288159789275,196.50618753003926,222.9236360558638,230.74883932807387,225.70749243463808,218.99094564117766,216.43296151123764,217.10109377794765,223.4441856269726,229.8104910418422,228.2322031039501,227.39885271144828,230.71766222140522,218.56383354217243,222.8798637224166,221.0700811199252,226.05784516977542
30,1987-07-02 17:47:28+00:00,254.4362507514722,244.13108889913556,239.8743434695332,229.31939917004118,221.03402696275765,217.7097504294324,215.33305403377037,213.194320033024,219.69772769791246,224.50790697367364,205.27656121127427,218.2384112867539,226.9112295649633,232.8387947487186,224.69249267386766,218.35150602054193,217.39015938110117,228.40782697917342,228.43172967949724,229.87058487688859,231.84809731128263,226.5166701114959,230.041346711271,220.09797735754688,217.5135833314124,215.6876715433748,223.76160688598446
31,1987-07-18 17:48:10+00:00,254.68378890126496,248.71428465512292,241.12215695410117,232.75804076418328,222.3949395236604,236.65313507098836,225.57746875682227,214.24170677787762,221.19194396685776,232.21054619573147,222.9273400618061,211.1799781912643,222.45856821258195,239.4682511292432,226.16731950656543,225.26893509694185,233.05193968669215,229.212376295429,225.98308190062244,229.41352080297136,231.7632906965755,226.81623354067085,230.02966553549493,221.19798474236217,216.48449464495036,220.01700789494436,220.50123734736587
32,1987-08-19 17:48:43+00:00,255.10295052630136,245.7817392071117,240.59700482052295,230.30681149015845,222.61057746927193,218.3114258610396,206.82746479381905,202.9216452383819,206.78628462078956,223.65177269877404,210.64602928951632,216.07529235201528,226.42631784257594,225.00319480529214,218.26778662334232,220.25373810352954,228.9235069953199,227.91122489379993,225.74161357047916,220.05648026843448,215.27209430502086,211.88366047912746,208.3545968118514,198.6928378262831,203.05185143032136,209.65212363589154,211.1348384400863
33,1987-09-04 17:49:08+00:00,251.676407956523,245.3987671031811,239.92702925039973,232.95836132783583,225.77497151199623,223.57428621314324,208.59539248434805,211.61272588686595,212.609281499129,225.1041071081255,216.143547413804,211.43289750633045,223.66509141252544,228.0386075786598,212.42146947240497,219.09424393147106,227.23697203568258,222.4249014901888,215.76069628356112,216.87702745081165,212.50794284838952,197.35065077175904,190.11832066774355,189.4986043777654,199.96911792207283,203.9416554112361,210.35441280821422
34,1987-09-20 17:49:55+00:00,248.487504969501,244.91121758080658,240.04210478708177,234.832756451028,224.45447145032364,226.98907492233127,218.38573070840795,210.66764751153417,211.21277595197415,218.96436534027555,210.97182752794058,215.45848681182775,221.98803519141597,226.52774995199087,225.88977490670177,219.2837614237216,227.51916483504397,225.191314906169,221.34050586336477,211.8002006380321,202.73484169721573,195.43474937693696,194.34855393092707,189.3788927145696,195.4871017516501,199.88007564827794,216.2506018348379
35,1988-03-30 17:52:35+00:00,205.773746947368,194.47932776665198,190.0707074157919,191.56354024269632,186.96981499721176,191.8846330981703,192.26830814761456,179.1746979067927,186.12481802631635,194.34764936917048,171.85268229389385,169.01583141372933,180.98613387080536,176.073020617673,177.5682730119754,187.05686524914398,196.25823518233395,198.48849633890043,200.1537152447915,203.3202154606667,204.05674800317223,198.46858512565805,205.2343129133034,205.65036067488086,200.50307118523267,199.22513508065185,208.1931258960747
36,1988-05-01 17:52:46+00:00,206.40669560742074,190.83740314870255,188.36652422562173,184.10417475736585,185.5992184523194,192.94451968888316,189.4695997186858,178.10150530414558,185.78477501665043,196.56440204563773,179.8114952717566,171.2517925905824,177.31727571724917,180.6647826092913,180.15079570294094,183.08778320316964,190.1748057244965,197.34110612079633,199.19738287869467,201.20414680498646,205.74476332316266,208.28352515470215,205.56787341292306,201.22971659331773,205.399115268424,203.37971501679087,206.42284961380386
37,1988-07-04 17:53:36+00:00,227.54772952313328,212.7452489790208,208.6088903759977,205.49152137030148,199.88297498250535,203.34239993095304,200.79403304411136,191.7783738083878,208.32849020194536,226.3163559266626,209.11891322713416,203.9703086128113,212.86734430485853,215.69117323539206,208.0059241488774,204.53648970948845,204.77825958885367,207.1678190040119,199.55499887069197,212.90809212377354,222.4933569579498,223.4861879179028,216.88103780372154,218.72277150174142,214.99424574555212,216.19876926873187,221.48823443243754
38,1988-07-20 17:53:39+00:00,228.68809505661028,216.37048936245276,219.34831851928786,208.33536192384574,201.3797612834679,210.4911819449631,202.2486853372817,197.319300719363,213.5562589996213,224.53575344407992,211.904657913614,198.2599610901546,215.61462157775406,220.77970139090257,216.35010229504672,218.367362561991,222.87925436687925,214.26384196543864,210.3154864942506,215.27999372417648,222.66764947622278,226.89390124124037,226.5787159879791,221.9371357838569,212.66545314541656,211.67362477505424,222.090403854746
39,1988-08-21 17:53:18+00:00,241.09985716012397,231.1621392590097,224.28954244825076,213.1020017454731,205.29244448560854,209.2834755993999,197.85260064090795,197.03703193158415,205.56759401986128,218.2651482188262,206.463628543639,208.83014019992123,217.1774759879891,224.2835275821272,214.63526380930483,214.9188465570269,215.9141199553166,213.82763856100308,211.6649889711371,212.53217643757984,214.6006228300863,208.90382997097234,204.65253851399092,199.18529764980815,208.42219310768888,208.85211058116548,220.0504577999693
40,1988-09-06 17:53:20+00:00,247.1586139137832,235.73098304030827,226.60354556070754,216.83775350572319,208.8039768184613,213.65971119014614,207.5999022073042,205.38845895069198,206.39217106469374,217.74797961048242,211.2072216785452,215.60511088056055,225.19193009612644,228.47899338629628,224.5553587781793,222.86299474145656,218.11483874915558,217.9780426326128,211.1108017459256,214.72200525354668,213.71229093957808,200.14790427708783,201.44862824069673,191.48794689832533,202.5427199588673,213.60403512936188,221.88858139557004
41,1988-09-22 17:53:38+00:00,249.62506875557722,236.29004216483105,220.11226113914677,212.44907407069502,201.47102867708304,206.77994487476525,201.57785180250502,201.159115599338,216.44470521795208,221.36312707557244,215.65044340661785,217.20819605378318,221.97545042358007,222.5437640316443,217.55562776991275,206.74624487927136,203.3675023844996,199.18713688397065,201.2259908697851,201.91059065067114,200.89380491689843,197.33036443264766,200.18107167838454,192.94073567080963,209.815155283837,220.97212085716725,227.044104485139
42,1989-03-17 17:52:02+00:00,227.57767716989542,219.038811297389,214.82234778000958,212.13315339270724,210.77162262275004,214.10172589594163,206.7606359013187,203.4363192870471,212.95464713637574,218.58586457466637,205.3220258541963,200.3662505651384,204.95200576396525,211.21641956982194,209.22265184018693,207.98482179843333,217.08741555137652,227.08322321288665,229.16543638041,234.26721298978768,245.48866895387667,250.71811877043305,252.10961557901476,245.43230117419307,242.2702848798301,237.86643567370737,236.92927470313077
43,1989-04-02 17:52:00+00:00,218.86113777547226,210.19083049794486,209.452866452015,208.26982160679754,205.76932733109035,215.74678029416026,210.38404221816748,206.80403880223446,207.87120271408625,213.5415969816823,202.80428523558572,198.59495800941622,207.36272113836287,206.96899274783777,202.178558823939,209.9504845343542,224.04897934581027,230.33488293221885,230.56945891548247,229.35297372333164,238.22378460060733,246.29445467532796,246.0486776722597,234.9379390033372,229.41918231477192,225.58684246356407,225.64421766697822
44,1989-04-18 17:51:55+00:00,227.9037132446589,220.51863725164623,211.8052056051849,205.4895310376859,200.9883794989106,222.14883021255895,211.36234666706446,199.25718008100415,201.24006707575475,220.88392193240048,201.6074058682314,199.90021986113297,204.31879127765023,208.4770392678801,206.5904274424962,215.20958888821602,228.6307566529208,232.77273972769996,225.0569222162555,228.4666016535209,237.0736978275858,243.40410839905348,240.10368638217065,237.77960275273122,229.27433084474745,221.799200883019,224.73077500550593
45,1989-05-20 17:51:21+00:00,227.53876946822572,217.16807938698332,207.35478261466892,204.5528543388462,199.4701456867204,212.19307708585757,202.3335885733147,199.56615832488944,207.4379604809077,215.9973767300923,203.6714562389624,202.7022809544381,209.85992531184942,209.76327064543565,210.45052021821095,211.78232323522656,212.16431640790557,218.0143280970089,223.65672455780822,228.476342300095,234.7538108026531,228.78810301066213,233.2025616475557,216.66284075335628,210.34092426785278,214.17729172602975,213.09510863515115
46,1989-06-05 17:51:09+00:00,221.4275047031392,212.03432766365967,205.96631443471026,202.01891900458529,202.5537247467507,211.65619409602883,207.08797118315886,194.24492716785682,197.80049280710634,209.2620673718866,196.50819656345726,200.89106887012335,211.62359571063513,207.00229357574682,209.7868314653233,215.94756486936774,216.2339447451532,227.40170392067074,227.95623671963125,218.81516686993615,223.90434233345343,222.7420027584256,217.61629615572068,215.23169582004107,209.36722575924105,209.23710314531155,215.8403320241324
47,1989-07-23 17:50:09+00:00,246.59424687044,239.9566743814602,227.14339304880366,213.56288987047665,220.09270820249685,217.9097701781336,199.27866457215103,201.22438824479832,207.36386972881334,218.22613915298874,209.92655567118874,204.4867901209084,220.33614975317994,225.2569373321592,212.02652521002636,201.8155340126482,197.64299663532108,198.98090769866351,198.3091669726262,196.25521418888258,198.75728541430874,199.18972846322168,196.99395965073396,193.96199094720637,205.40875596248455,208.73588669669329,218.3892656443117
48,1989-08-24 17:49:27+00:00,258.48688759724325,253.55861202519026,247.25246915816405,230.08217336817273,225.95107202050292,227.31777585155186,214.82754714153813,212.3782077555553,228.49164337298893,234.8076201516144,219.8842835608651,226.4830126592749,232.35028636186118,228.22559046186447,211.66997007145486,194.34647654844693,202.9782636601797,201.24678071795262,200.34456367237564,204.78555165019776,206.57563522385072,198.01421979947656,201.392932910763,195.80440771105683,213.89720903466335,206.01936925760694,221.69682675412002
49,1989-09-09 17:49:02+00:00,247.60787142092823,246.7096154334385,242.37308959846888,238.42907531362613,226.0240390171897,225.5615365143074,213.67812371512466,209.82574909285307,213.16411469595056,222.96611319008576,207.48690293833073,208.5696830174683,217.86425531780387,219.69311174450826,203.24375180818487,197.68579219104925,204.90960658292425,205.32196073930388,200.72596422826325,199.03526508172342,204.4140395784119,197.71377540368997,190.7904754215088,196.15882312327332,213.41414415214953,215.38322991048702,223.37648051193827
50,1989-10-27 17:47:16+00:00,251.36534472011283,249.8686497882826,246.3965815424187,242.13412623605623,232.83945857297547,235.70416354402983,227.83657656925658,216.14275247739,218.42011405993134,226.41033519372183,210.74000351562003,207.07693376333583,216.73075528932492,214.62340516279318,205.5010321310107,198.08717818757387,199.30074920063095,200.51183625599015,194.3059887831207,197.41139649528938,199.37074512873448,191.61428836345175,187.99940755923444,188.8642109166234,205.32409763203898,216.7548976781036,221.14351612877203
51,1990-06-24 17:43:06+00:00,234.17349286274242,226.06813760442225,226.2589661818426,221.13733477453755,224.50133362977903,218.98550958001434,215.76903790572922,203.88008502271765,203.87029041924558,213.9262377585902,202.67251759276593,205.42594012110567,212.18117408531364,220.56383062597374,207.95448242515428,205.50942086142743,213.34079419220444,216.58613572596474,213.22900373373395,221.91505948538318,223.44782048879318,222.71058182755505,230.01710814288236,225.7303671512683,216.3457693419283,220.54401616809042,222.35701582490947
52,1990-08-27 17:42:50+00:00,252.17984634501744,240.21249463488823,240.85341843526493,235.4791897310422,228.01570538349512,229.98008001215447,225.40156353100588,217.617843213285,226.17004645791837,233.38359508193957,223.98253072021305,222.41890676584092,227.37178766349092,236.9742965706909,225.12888838773046,224.1851337176153,224.82664067080844,228.3291957287113,227.66633634813508,224.24834850648284,228.35015006508866,223.51617878433328,215.00517212514302,218.7394110307569,224.16575714321579,222.69493023178924,224.29718822100517
53,1990-10-14 17:42:32+00:00,245.4605694679476,238.9000121147909,237.21151668105148,232.87391862942405,226.65411273097465,227.39340331729917,220.00301943794,216.43614813145666,212.459257792898,218.5895631227415,212.46276386704508,216.64579559861892,221.09582550287632,230.21701996225522,223.1967234461161,220.9607038158606,218.46206471529024,217.55641866375476,221.1925612697161,211.93048769473833,212.25934291900938,202.4597999876097,205.68090126270005,199.44576421337993,209.64199999482213,220.4794463495216,222.38192511186847
54,1991-03-23 17:44:31+00:00,207.37309468481362,221.5750926785689,206.05306940258836,204.91116584862374,208.94136282984562,203.91461006093436,208.80912565428767,205.78794683253804,221.4333668046885,223.88672545813455,206.78308308022625,187.38724543707576,198.69588113107545,208.36986247577187,202.3651090577717,202.4871030891298,216.5692044717215,209.2765816816177,212.47369231548987,220.57156355238448,231.6821024164121,245.42926043163112,240.425507619667,226.49740270748654,219.1955800015893,213.4068456335121,233.7554658964467
55,1991-04-08 17:44:20+00:00,235.62540211385019,222.8674968638582,219.9803867069063,208.81274255358989,200.5356245770505,204.4496845115733,196.4573968588458,196.54736190973776,201.295965230017,206.76886426922601,195.7463545943668,189.21709203453162,190.9476999107402,204.86597673709576,201.1949281842148,198.35245005196956,209.82679022154002,208.64315797420144,210.89347146533498,213.5239144966134,229.0393169354119,231.86509177482083,231.2058665369776,222.43847238234412,219.9408952657583,217.02970583503406,220.07061388094093
56,1991-05-26 17:45:34+00:00,222.98892763001035,214.31582740810353,205.65916277819167,191.68838605619837,193.5860311455799,206.46235412589024,192.74205851619246,179.3108861453991,196.88753361538835,205.5380721070097,184.39802136874272,182.4270358596171,186.8970361087664,194.63961435169026,194.39342675610675,194.33965763855372,208.62962086566284,199.33285778828633,198.33339923836462,205.45771258180122,207.5299291103326,217.1385009952146,229.58847836677677,226.6763820255542,216.40644416771227,222.02172106651983,221.45827435552667
57,1992-04-26 17:46:48+00:00,222.68680700362592,215.05816468204185,212.79267238224773,211.17968781181895,206.5327642849253,214.51358016261761,201.34847964087655,195.32218483590552,206.6458080021792,213.75759842228825,200.87098865147203,199.2269947217709,205.47223105025276,213.25445422304028,211.26176273982196,225.07477715762664,233.3084168414967,235.34980832079847,232.02040234784118,244.78126898290705,252.48999009265657,252.84967151274043,243.5375866135057,249.53078535535516,239.03504038176905,235.32375804660234,240.26540147123825
