,dates,mex0406-0000,mex0406-0001,mex0406-0002,mex0406-0003,mex0406-0004,mex0406-0005,mex0406-0006,mex0406-0007,mex0406-0008,mex0406-0009
0,1986-03-15 17:14:19+00:00,186.963231577635,195.7264082110923,197.05292441725192,200.61907548774138,192.4197193471035,185.07706534802648,177.3302649578042,173.3487118223865,186.2630144141051,201.51648562840438
1,1986-03-31 17:14:00+00:00,189.12607962403666,199.70263250041285,199.81672979833044,201.45799280207476,192.18668840492228,197.43075069746453,186.33675683839124,184.93304376829047,203.72774209465842,223.13855623700147
2,1990-04-11 17:08:26+00:00,176.83602698909837,188.10919921816787,204.93899193173937,208.7446716972451,198.17738242615184,202.51185301555176,192.89623390116748,188.7648908021364,198.14340678846992,200.97564781202954
3,1990-05-13 17:08:31+00:00,197.7035255080352,197.287837787954,200.23794079274361,210.09616773758432,204.48113725314118,207.03796339239526,198.85659788212865,194.4760505751276,196.89941125935104,208.13035893329993
4,1992-09-07 17:10:28+00:00,,,159.26041558139582,178.28562149159347,181.58997608367255,194.5556117288363,193.69052280510164,203.67708370817064,219.19134224200096,233.9484342630965
5,1993-01-13 17:09:51+00:00,191.33276177936864,189.69552677853792,191.04968054657752,193.7640554400768,195.57535126549027,197.2205992045473,191.89539097792098,188.1081089272871,194.03407216232813,198.26088978526764
6,1993-01-29 17:10:02+00:00,208.8200088894521,199.96409657025674,202.9529330883223,196.13445293039368,203.4447385057315,211.1360387586493,195.19159005849798,189.76350711160228,193.57398298353183,205.19091894528134
7,1993-03-02 17:10:19+00:00,190.1288500598167,191.9255771284208,198.22916020814364,200.61749847367463,198.60070703430102,197.86903387908808,194.2049051018662,188.28114196738252,193.86444908111343,210.18848917170808
8,1993-03-18 17:10:26+00:00,186.03038162732213,188.1249285105951,197.51761360109762,203.10429917387117,198.11937485868344,196.4412124995631,190.2841982711715,185.92051969275997,190.1517354801591,205.2886774013129
9,1993-04-03 17:10:29+00:00,180.45862545084498,174.59456600033693,187.4802524162617,193.0551118386574,188.04127727387564,194.52987410480023,195.18538996260168,189.74361952213548,202.35633758319628,207.285255270454
