,dates,jap0318-0000,jap0318-0001,jap0318-0002,jap0318-0003,jap0318-0004
0,1984-05-24 01:09:12+00:00,128.39920439767693,125.76674073191315,138.34852903879795,136.00385013723775,141.5417380618131
1,1984-10-31 01:11:19+00:00,144.1481959750056,145.23401821297188,149.54990004722737,154.4175807017176,154.6117384626465
2,1985-04-25 01:11:34+00:00,140.22355558553875,134.65452659906654,144.58723585330677,147.29997469433704,148.13831387143875
3,1985-10-02 01:10:27+00:00,152.46896287570775,153.02516026517355,152.604390069975,150.79672151795634,145.36020373929168
4,1985-12-05 01:09:30+00:00,149.28351641943658,149.1468352229433,150.93858170455843,150.9229294767993,157.14652531731568
5,1986-01-22 01:08:35+00:00,156.87724215081985,151.07814398979724,156.419646577329,164.22499442518145,161.95588557977266
6,1986-02-07 01:08:13+00:00,157.9202802662049,158.51753161630816,162.76329479095972,170.03480230593826,168.49542931837354
7,1986-04-12 01:06:50+00:00,149.4938786268033,143.32954471300877,145.20302369876197,154.5080790378016,152.69106915557015
8,1986-07-01 01:04:35+00:00,,,138.72615052114088,139.53302722227934,140.32485793077913
9,1986-08-02 01:03:28+00:00,139.49421902048573,134.91258866721736,137.67255882215093,130.97239189622064,133.9741635772998
10,1986-08-18 01:02:53+00:00,123.02236360740233,114.95062819059277,119.77761697865219,124.96574926751539,130.47245518981958
11,1986-09-03 01:02:16+00:00,124.23006842002975,113.53491315256554,124.31390239206007,121.79677522073271,116.88700249948901
12,1986-11-06 01:00:09+00:00,149.28551250252008,147.14738615421234,154.48390259820047,154.76369285829955,153.16270650059184
13,1986-11-22 00:59:28+00:00,149.74480261204445,148.3704020158862,153.76811962525065,155.6397857975298,158.364359545803
14,1986-12-08 00:59:53+00:00,144.75354187679184,145.60896100213552,153.3135492530134,149.51169293367815,145.37458173753996
15,1986-12-24 01:00:24+00:00,153.88191074933144,151.97185816036722,156.84577317588793,156.26980962328727,155.6150675485847
16,1987-02-10 01:01:56+00:00,153.12574515415682,154.05250637153543,161.37096064923884,161.90449829126482,154.49594211636034
17,1987-06-18 01:05:58+00:00,142.1619235923807,134.34203163624346,139.73446582007938,143.0852037885953,142.6261207098559
18,1987-11-09 01:09:17+00:00,151.85227176527118,141.5373094908062,144.04679730064373,143.87700942481135,143.96038171566937
19,1987-11-25 01:09:36+00:00,153.2049017867878,151.18615926356026,151.80832525478473,159.08347529443446,159.1934032741997
20,1988-01-28 01:10:38+00:00,150.7961680649334,154.08100929365543,153.1939225118884,158.79930238966998,156.9055919028123
