,dates,jap0318-0000,jap0318-0001,jap0318-0002,jap0318-0003,jap0318-0004
0,1984-05-24 01:09:12+00:00,128.50904201939633,125.8961922146539,138.48277502089945,136.12077405713262,141.63712336488524
1,1984-10-31 01:11:19+00:00,143.1516274501519,144.05949102296574,148.33187185018397,153.35671743332497,153.74629737527357
2,1985-04-25 01:11:34+00:00,138.9173385132844,133.11505647819536,142.99074832055146,145.90948555290498,147.0039674665863
3,1985-10-02 01:10:27+00:00,151.37678796631803,151.73795412196426,151.26950962516537,149.63408371118666,144.41173605482166
4,1985-12-05 01:09:30+00:00,147.79682059926003,147.39465800630666,149.12150903545376,149.34031779725652,155.85544736821498
5,1986-01-22 01:08:35+00:00,156.82454051983225,151.01603135327613,156.35523347278857,164.16889268896884,161.910118373915
6,1986-02-07 01:08:13+00:00,158.17281093695698,158.81515704969453,163.07194338854558,170.3036252780292,168.7147322692898
7,1986-04-12 01:06:50+00:00,149.59329854840183,143.44671819203563,145.3245369362713,154.61391314789037,152.7774075085373
8,1986-07-01 01:04:35+00:00,,,140.6372108654549,141.19749913506897,141.68271659647593
9,1986-08-02 01:03:28+00:00,143.58682775902525,139.7360203947818,142.6746361692548,135.32903990821433,137.52827116603152
10,1986-08-18 01:02:53+00:00,128.7130070501789,121.65745796243658,126.7328478531569,131.02353099692272,135.41432975854661
11,1986-09-03 01:02:16+00:00,128.47730687155905,118.54058704186792,129.50497161059587,126.31802905623164,120.5753937863434
12,1986-11-06 01:00:09+00:00,146.18137369005834,143.48893683952528,150.68995516074725,151.45928702567898,150.46700700555928
13,1986-11-22 00:59:28+00:00,147.49415434235456,145.717852269466,151.01732729562968,153.24393441366638,156.40984920633548
14,1986-12-08 00:59:53+00:00,143.30530466945058,143.902110007769,151.54348155515186,147.97002106779874,144.11690205748044
15,1986-12-24 01:00:24+00:00,151.9523903853106,149.6977805884855,154.48747050875133,154.21580407449088,153.93943144298765
16,1987-02-10 01:01:56+00:00,153.0698338744348,153.9866109347202,161.30262464068971,161.8449798322059,154.44738758397017
17,1987-06-18 01:05:58+00:00,140.17845251968527,132.00436930056668,137.31022339789607,140.9737668402421,140.90363267304144
18,1987-11-09 01:09:17+00:00,149.76798997515726,139.0808345238862,141.49934177939338,141.65825784178685,142.1503475295178
19,1987-11-25 01:09:36+00:00,150.1594443512721,147.59687014313104,148.08609950026556,155.8415367340468,156.5486639223045
20,1988-01-28 01:10:38+00:00,149.34328984881603,152.36868853894566,151.41818246996715,157.2526900950934,155.64388187302615
21,1988-09-08 01:12:07+00:00,146.67863344721275,143.4814234856723,146.22032882922494,148.1772340290321,149.65332567956654
22,1988-10-26 01:11:54+00:00,144.76004595434938,134.32094563132227,138.611406230587,137.99153648070703,145.5650619071546
23,1988-12-13 01:11:44+00:00,147.9628053352215,138.33789166563858,145.4160524897008,150.60031288909113,152.8953872455133
24,1989-01-30 01:11:21+00:00,147.45635305712284,137.43195938837513,141.99653139199467,144.63228905302222,150.3460048657103
25,1989-02-15 01:11:20+00:00,139.8600961392694,129.5581150849112,137.53807150321427,143.0009287895335,145.57845455434136
26,1989-10-13 01:06:36+00:00,147.84448832022144,138.4730962490978,143.04307526947179,140.6995084404856,149.40306253510158
27,1989-11-30 01:05:14+00:00,150.47573089362425,141.7066770160459,144.93101959641027,150.37795452236418,151.31855780319887
28,1989-12-16 01:04:47+00:00,158.86576915129586,153.02325964145382,158.33321425010183,164.38881063835362,161.1096333596767
29,1990-01-17 01:03:46+00:00,152.54853829595206,145.30741937233353,147.20419774825,140.69811765118445,147.04352742548124
30,1990-02-02 01:03:15+00:00,151.2588147431215,139.30200852226474,141.25887080261808,148.07746581245675,147.10824231736714
31,1990-02-18 01:02:46+00:00,145.50435767703732,133.51883131873424,135.34756026223562,134.75673843250678,139.32098191647628
32,1990-03-06 01:02:12+00:00,148.01246345824651,135.82649136355064,144.31147000561907,146.72105837000956,150.39800864039512
33,1990-05-09 01:01:33+00:00,124.52731724286446,121.67480155129579,131.63732733295598,129.50340405628612,136.31006282116243
34,1990-05-25 01:01:30+00:00,118.1306451364318,155.62844617950066,162.9107820822186,159.97508246076228,158.7092954533301
35,1990-10-16 01:00:55+00:00,148.84995016029276,133.1466522304757,139.08368095549196,141.04598910067998,147.49133452925645
36,1990-12-03 01:00:31+00:00,148.77722132646147,137.02933594778395,143.93088260558358,143.6090663696694,154.17525529150709
37,1990-12-19 01:00:51+00:00,152.48560108841005,142.3947883594936,153.83525845971252,152.7970605096237,159.5919128949471
38,1991-01-04 01:01:16+00:00,147.68727518040282,141.406744044,146.2923241381689,150.49861654211688,152.3882572470873
39,1991-02-05 01:01:51+00:00,149.68910080274486,146.76642632444373,147.2006917840625,157.09263824475534,158.46008899306656
40,1991-02-21 01:02:15+00:00,138.3116303384598,129.1923614138204,134.83527419907588,142.23648870928534,142.66733777655932
41,1991-11-04 01:05:29+00:00,147.7912292242754,135.99990341252695,145.80557045624994,150.90259580302347,151.60148327449468
42,1991-11-20 01:05:32+00:00,151.31103859035113,146.35492778430068,157.58642897776218,162.76431859751085,165.9494682756996
43,1992-10-21 01:02:47+00:00,137.29352932858671,128.68088755625627,138.3935057455961,150.72123337934752,152.82432317432392
44,1992-11-22 01:02:20+00:00,144.443045061224,131.81483178693017,140.2958601794083,146.0329594347973,145.93274708876322
45,1992-12-08 01:02:35+00:00,140.17402514589526,137.41211756964628,134.46097885526112,136.8836782816504,144.76107892792572
46,1993-02-10 01:03:15+00:00,151.6723602894896,141.78560464828962,149.28425039511797,153.1625571726839,152.88386556320563
47,1993-10-24 01:03:28+00:00,149.36602412950805,141.52387255116616,147.79290018159523,154.90707971060905,149.5683983321925
48,1993-11-25 01:03:15+00:00,149.57897304867782,139.3752198828705,155.91338353832202,158.3885124601366,164.59451376381554
49,1993-12-27 01:03:01+00:00,,,,151.1628988486707,154.164660929089
50,1994-02-13 01:02:24+00:00,151.6317214975536,146.45660386915034,152.70236881884244,157.51047811795405,155.75498038810133
51,1994-03-01 01:02:10+00:00,146.61082192342462,135.8350830479049,141.9179467478383,143.60180281511182,142.59738615913955
52,1994-06-21 01:00:08+00:00,145.35498793722303,141.7714980606848,145.6749778791289,152.17695521536842,148.316053457847
53,1994-07-23 00:59:17+00:00,115.93550985016307,106.61595750067394,110.5707997067549,109.6347720526599,119.88999954503254
54,1994-08-24 00:58:27+00:00,139.1908936195851,128.86123000306668,139.8334129793137,135.03617543757292,137.8327106271431
55,1994-09-09 00:58:03+00:00,132.0172017339283,126.80431734211507,134.69194489717373,137.14822997901217,140.37996707965263
56,1994-09-25 00:57:37+00:00,137.74773922810695,130.41170716839778,141.819690345262,142.48562833072677,145.7618115854167
57,1994-11-12 00:56:03+00:00,149.43706914397757,143.874154080908,151.19159716150546,152.26551518768235,145.8049749650348
58,1994-12-14 00:55:01+00:00,157.32405281700528,155.2385066166545,160.6028809469572,168.82082386181918,166.26688961572754
59,1995-01-31 00:53:19+00:00,150.87083921634394,146.91953924622328,153.5298723901233,155.77407878217898,152.68530476296692
60,1995-03-20 00:51:22+00:00,144.79461535908226,141.23084096674785,141.52355223157184,136.2151665398466,136.92119341936265
61,1995-07-10 00:46:24+00:00,143.9846037422281,139.78106592546123,149.84001165870274,152.47004624772296,152.85852262530184
62,1995-07-26 00:45:41+00:00,144.24920087348147,139.80263142280307,136.0790649804792,147.76941572096555,144.7627760511913
63,1995-08-11 00:44:57+00:00,,,,,
64,1995-09-12 00:43:27+00:00,144.63561794247846,128.1514369422477,131.3273130610596,138.05553272004852,137.91879048439776
65,1995-10-14 00:41:47+00:00,139.8345150223145,134.25513764169335,129.75924559105403,140.1705663992487,138.7996224237034
66,1995-12-17 00:42:31+00:00,,,,174.3422068118388,180.09869485257266
67,1996-01-02 00:43:41+00:00,156.221681089499,149.49441352842348,160.31354336032456,162.54171909995313,165.69244575061327
68,1996-02-03 00:45:56+00:00,158.27548454952534,158.8986464689798,164.4977685719407,168.17892075615296,169.8347674212181
69,1996-03-06 00:48:06+00:00,149.78975590346383,143.52596534654774,148.31612160758152,154.80864027311557,153.85174991584233
70,1996-03-22 00:49:08+00:00,144.28394336046958,132.93711654842818,136.761543558607,147.4553003736047,146.33895683039822
71,1996-04-23 00:51:07+00:00,147.25502940121424,141.7738410832102,142.9205221866585,147.3122569996839,144.99428659785877
72,1996-05-09 00:52:04+00:00,127.59382697946594,121.10797771076417,128.59980090583488,132.95795507644138,131.36035651290013
73,1996-05-25 00:52:59+00:00,127.14032974934341,126.42215126994662,129.15970851360626,135.28099119664148,134.40203756072606
74,1996-07-28 00:56:25+00:00,145.3579824488987,136.20716177318673,141.82918934546697,144.68311363096734,147.37256251391153
75,1996-12-03 01:02:59+00:00,161.15413676876113,159.95900275162967,165.0930138274327,166.0404729155483,163.44214262590108
76,1996-12-19 01:03:44+00:00,153.29678301089396,144.0393914091581,142.65596427038483,148.64735660964317,150.8809931279187
