,dates,usa_CA_0085-0000,usa_CA_0085-0001,usa_CA_0085-0002,usa_CA_0085-0003,usa_CA_0085-0004,usa_CA_0085-0005,usa_CA_0085-0006,usa_CA_0085-0007,usa_CA_0085-0008,usa_CA_0085-0009,usa_CA_0085-0010,usa_CA_0085-0011,usa_CA_0085-0012,usa_CA_0085-0013,usa_CA_0085-0014,usa_CA_0085-0015,usa_CA_0085-0016
10,1985-03-29 17:58:42+00:00,198.56132423639028,171.88022479111015,185.47522976192593,189.33116944746254,197.09885156176423,185.87567494576973,187.653000132402,200.9524274739118,201.06654657002827,211.52874632702287,216.32394326393586,202.91602916138834,197.41289115283283,205.55821828988456,192.20195461662357,182.5389996391448,179.7764412015951
11,1985-06-17 17:58:24+00:00,202.81631007138554,175.59799660129616,185.25501452674303,199.38563451572332,203.08229388289556,190.87092555284238,187.90614806632908,192.44618173971432,188.31625584703605,187.6341866550868,190.7048099962245,188.01121523744897,183.62191913812092,189.9528133964957,183.4301196905187,188.79377300738952,187.05889078448837
12,1985-08-11 18:04:12+00:00,201.67658207907667,189.2979874422642,198.37950783626692,201.68313921513447,205.41621576907244,203.95870330547513,194.39296913943082,195.57752494020903,194.7159983242745,195.05513031241352,199.56276565376993,193.5480886862049,180.04420947849863,190.02877762615617,184.90318980164244,190.94827209566168,185.33031639564317
13,1985-09-12 18:03:49+00:00,218.11319166408276,198.69078462380114,208.6537750022002,214.09714422758182,221.2944429803985,216.86501935604832,210.98707775817599,206.79663162694706,201.81237156252325,205.48594751604793,207.87041504176022,198.91270327702156,187.39886057762098,194.5548419316966,197.6945497563967,198.16387438599335,197.9340013741629
14,1985-10-14 18:03:28+00:00,223.35941769434143,199.66526133356467,205.89415393306305,211.26425370931898,212.00436568673138,206.86248712117086,202.77004763826255,202.15815770352418,207.3267843691387,200.64925038512723,206.6868861346523,204.5036765414284,192.68607668055176,193.56084703837456,187.11857629169145,195.17955387971418,200.14677271237068
15,1985-11-15 18:03:01+00:00,229.65106462876685,197.04176383474018,209.90913502637198,209.31400144873032,,209.38680729325205,,208.67342596250845,207.28707184762717,203.83744494555233,209.24193890010696,203.636037390173,187.843175615824,189.84079125426717,199.4979178598469,193.79125580665672,197.19810487521426
16,1985-12-10 17:56:22+00:00,190.81204040027504,171.78764361866058,187.60187084828647,191.48299770652548,199.95024289074883,187.54513436791015,186.4688206164229,185.26999875446896,181.2110303146989,183.30908130427707,187.46891035716428,179.3818183602195,171.03948553619117,177.8661243889825,173.08542042340704,172.2726845993395,173.35892055597455
17,1986-01-18 18:01:49+00:00,199.92142886520298,186.5303194235362,201.36423706456333,206.4692872258056,206.4582131472046,197.55462787339144,192.15148030076554,195.81058301971575,193.81250072262213,185.40461152326466,202.80452255045856,201.8875111526651,187.48820743711119,201.97667420013184,194.414760957918,182.5601855006502,177.87563242333266
18,1986-01-27 17:55:26+00:00,232.84048208823805,184.06896172079823,197.5613884744947,201.0702301854867,195.7293892886173,188.17954047524282,179.0377799525015,181.67257679788463,180.57375511497025,178.96487042305773,197.04856185381956,204.336496340927,186.1528789593193,190.9639192889757,189.1405620691843,179.08779432459968,169.06677420462827
19,1986-02-03 18:01:28+00:00,196.02199659156568,170.4031791186905,185.64389734569713,187.383821343026,188.96926211706426,185.4805405286561,179.96916640933546,184.25328333077874,173.27512248627525,169.43780432741207,186.38425402187065,185.88679896367177,179.45467413545094,194.65085400130022,194.6050196786075,172.16099668689867,153.39191614801553
20,1986-02-19 18:01:05+00:00,185.56038509107867,160.57747890003338,180.01365835539485,182.6009797285776,191.80902285226412,179.18277923204928,177.82623477257113,187.82762805627007,178.91828610314892,180.67815813497705,186.64858751255812,194.8286400500234,190.75207324784753,201.62107201755424,193.47683839194994,186.43025158486964,165.1598020504234
21,1986-03-23 18:00:25+00:00,190.34713380455642,169.74210210829492,179.30395382201908,178.95600765732146,183.91736391238547,172.96436952840224,169.70229545914538,182.04766145415994,176.37634487487475,182.90070573323325,192.7647824617489,192.5921627241357,187.16139876559723,207.17001958842798,197.09731504434635,177.33780721540845,170.32965947993392
22,1986-04-08 18:00:05+00:00,221.27559725141495,182.82770688303472,194.3758062439314,198.34665467147317,203.00828235310905,189.87358538563748,195.35522514979243,200.93750302178353,192.02804849797772,188.3085538785111,199.31343819345105,198.84938090539345,207.44647169169139,218.82322407320402,214.59554743285574,196.510638224471,185.22594491141174
23,1986-04-17 17:53:42+00:00,197.258540189435,167.23748939237797,183.86620744516597,177.9552676482828,190.33018132697052,181.46000181981688,180.909057768578,184.06935532270742,179.98191613609737,180.28815820284356,186.19608171776517,182.79542264328592,187.71018228372154,199.242795977203,199.53507436453026,175.59879462807515,167.85838943527955
24,1986-04-24 17:59:43+00:00,191.56660268201583,171.3210876924391,182.8299412180346,180.93499127286108,192.1523857972227,180.4666004556426,176.011011465911,182.03790229611067,182.32432279362453,189.7786288579106,192.18906763884408,188.73946544696466,186.22122004494085,203.98455115179522,202.14218473662993,184.73526453122764,161.0307306243435
25,1986-05-03 17:53:18+00:00,206.4172349673171,170.39441848731693,194.88121506827025,195.40248647543643,207.33894523461151,190.2621266132163,188.8224860023783,191.11112619470492,188.1855505772462,193.99950108697382,189.27291629627703,190.73443618380918,183.2955559321881,202.24953998811534,195.17838546165822,182.33265561241166,162.6416127321956
26,1986-06-20 17:51:54+00:00,207.02865089603696,170.8561845192179,185.48507731844452,187.65980371302868,189.90091151255038,178.70637459792843,181.30523102022732,183.84777868274145,176.34076686000938,174.96173021260242,190.75355982104094,184.5723483588492,173.64346268452417,185.91748374908875,183.4061681572646,172.99978087860245,176.2115359394742
27,1986-06-27 17:57:51+00:00,208.43803519311606,181.85635429914544,191.74633290217045,193.16703139079272,198.42626054958964,192.05149251843565,187.47558720548886,191.82368666433038,187.72256749406694,186.70925738395405,188.66686962886845,182.0195119698173,176.33977733179654,184.8834554163664,184.2133015880352,177.06760549486853,180.66865843796876
28,1986-07-13 17:57:19+00:00,209.3073314608542,175.72458539248763,192.30244466245748,197.72369647683476,204.05398790079633,196.4099466668748,191.84985241986308,191.4044926270306,186.8099561584361,185.04568850282553,192.61592791047323,183.48276400143507,178.15190431006184,184.36985750934215,183.33911510990902,173.58651760808334,180.5632729269406
29,1986-07-22 17:50:49+00:00,223.12621516453504,184.85556476328586,190.40905359063535,196.7461911485931,201.6268845203089,188.9852951248874,188.175492733308,187.86142775704096,179.03898970363866,178.28666302993085,184.01426030197197,186.5159978372404,177.43045098827687,187.48944668508793,181.4918060342936,179.30449934199714,183.5542008376017
30,1986-07-29 17:56:45+00:00,216.9035896172899,190.41333706144863,199.5523502585571,202.83623371141988,205.84913351019216,201.1639112678011,199.5081135286324,198.47895784229578,190.0413581790352,190.08148162318392,192.95368856323526,189.593319022729,180.03878021757413,192.6454924444998,189.75708142108223,186.16100179328424,188.2866679452161
31,1986-08-23 17:49:39+00:00,214.9555357922082,183.6991985026151,196.22759273024528,196.8570520727459,204.2272429759776,191.5981777709753,189.34397093193041,197.12023865134205,188.84760406158247,187.03436739586292,192.7900357437989,186.0123153880558,176.49119436074614,190.6185270719139,185.5464866455709,184.3678068692143,189.38493017957407
32,1986-09-15 17:55:02+00:00,203.7484306531438,196.96985423652936,200.68227319357953,204.51084997769868,206.94082860666302,202.29685744171707,197.64640626447522,190.87388284737315,187.45323460294847,186.96419099141653,195.47683604946778,187.61377489477394,181.70119720368513,190.0419058086341,192.2407189028346,186.5821988088979,194.98057489693514
33,1986-10-17 17:54:01+00:00,206.07037625637295,189.7091171524964,201.99924888018955,208.3916630870196,211.55465864850066,200.6169833529047,198.12315609415714,195.24385328539663,188.45172082412265,195.77894169586375,197.42915773439506,191.13406747436937,181.8351719107265,194.9408152589732,185.57016632778328,177.17167266435587,173.3789308662176
34,1986-11-02 17:53:27+00:00,208.58938257242446,192.7419842651683,202.34951706550734,202.34807454995192,202.64989845062456,198.87126369393786,197.3355953124695,195.3570692958094,192.42350516173968,192.63878681985076,195.89879401684928,194.02060723310453,181.45213102672844,194.18230420266892,193.58180808834007,188.09241594569312,186.27781316368998
35,1986-11-11 17:46:55+00:00,217.6645761629189,192.08601101185903,205.48069664771705,208.92871979648348,205.84732571552223,199.78807998683305,195.70291304359768,201.0601376514834,189.014692128165,194.11463634657184,199.3035424860546,193.43678404354,183.10212968626323,195.51613365999725,186.39529773834636,181.80072133008494,179.67133617172942
36,1986-11-27 17:46:36+00:00,203.78994758901416,187.83378621706808,196.4331548654344,198.92539765939026,195.13487990561563,194.1223064618529,192.47518711196872,194.13636586107387,184.56653683972198,186.12699948786783,193.97022759824054,187.33434948246529,174.90003547110604,187.1865957088003,183.20017009678097,175.86900370059038,168.73419379625196
37,1986-12-20 17:53:28+00:00,194.50401832373365,179.3473932700799,193.58584672360664,192.77243222109288,193.67121218674464,182.05092754928654,183.7003629657226,187.74101383325632,184.2005102039221,186.8819085560758,188.92304413963592,188.53201255744926,181.0215657722656,190.7855977581296,182.76220368022388,183.11043247817452,178.49337361587723
38,1987-01-05 17:53:57+00:00,187.8523138237323,174.2977616842712,187.77886589102334,188.43965168307508,189.04540258749577,176.82005842911408,183.1205575237018,187.70941561458798,182.81295775477582,187.23636977875432,190.1727617907141,186.1050964852611,188.26402315875325,205.11077828960813,208.5422324855464,195.68358491576686,181.42555047152948
39,1987-01-14 17:48:01+00:00,201.58869216158183,179.18287982505834,189.33549539065504,191.168374424849,189.8421964844765,179.06396756096524,179.49963436985468,185.28412819213833,177.23141144822256,177.4114477129953,194.28678880089083,186.86373263938336,178.56174389621927,196.6870438648429,200.4448533889117,199.07908340421497,189.39003223422827
40,1987-01-21 17:54:24+00:00,232.79010535101244,195.31676029317404,201.60413973550249,196.1080383468179,199.93974890320632,190.0047949744019,194.5470933519907,203.43549120608654,192.6797407729076,201.23655348609742,,,,,225.48378161580737,217.0044423119934,207.1938966088781
41,1987-01-30 17:48:30+00:00,212.47649920579937,189.9918798890667,189.4567210762236,182.28199566849676,186.47683748239564,182.47060612305484,174.1332501970455,189.7559808660177,190.94842826675347,195.06710819212745,202.70592898526812,198.22000933926182,189.05929316009585,201.68251352496893,194.30241096643041,186.6926534688228,
42,1987-02-06 17:54:58+00:00,220.45667507513738,185.73207398521956,191.21159042227129,187.5714290706074,192.82842485701897,182.9550444499692,188.18720031415359,194.9432551095715,191.06168908781135,194.88387607820758,199.70202878691407,201.29331872049826,194.25099412800552,212.3946932406435,205.11265879568305,195.03253141464666,192.1039303828261
43,1987-03-03 17:49:45+00:00,204.69930213390793,179.60250483164617,186.84816734045629,190.54432572174582,192.43914175096094,188.48855247487305,193.5319805911728,193.7369892003914,187.32387220841358,185.22776754002382,195.9429116249323,201.42370235901973,186.0308488206672,199.85032868995938,207.83400311852287,202.39749299082177,195.18751934737458
44,1987-03-19 17:50:21+00:00,188.6336860214907,166.73750573532715,176.03274449179463,184.942911074041,185.41203713004597,176.35869753742455,176.8707636639529,182.43086453067548,167.69056090425974,176.96566680076376,198.29150711550827,190.8492875164402,178.48487575116317,200.77553364065776,201.581444663814,199.45628652294408,202.7660867519083
45,1987-03-26 17:56:47+00:00,210.3730517274345,172.76999647773673,181.91264637520783,183.31987643230454,190.9328676021886,187.97434631257997,192.67869834008022,192.11015727994058,177.96133826506326,193.1316369079234,204.90293946093124,188.52119242996562,183.5214271559768,203.29711131896258,200.9699884316017,199.18219280871796,204.2176487893474
46,1987-04-04 17:50:55+00:00,197.80456499710698,170.99243469403118,185.5182260505338,181.80545571758975,197.17406981582263,186.13687177520737,192.42771933413377,192.59088309576322,178.82680891617406,189.17528410874155,197.14464227337743,181.52092021793692,182.6780252623727,200.85510031885158,198.40026504932763,195.7982138162083,194.65940625709234
47,1987-04-20 17:51:26+00:00,222.36399109971828,165.64754904904166,180.7011810610754,173.44435942422675,192.33582670305685,186.68093402225307,191.86831176317796,196.33676020821042,180.3848150732844,199.57402700024602,204.04195400773017,186.61230546982702,180.76994575384242,199.766903131268,198.3485429684498,200.8243952064566,210.84910304466865
48,1987-05-22 17:52:20+00:00,208.35266585969273,169.7833408007283,187.7162042244322,185.3569424615471,197.5478749906026,184.76850852899705,186.75377908737926,198.71006539195628,180.34488308738898,189.36494602681307,209.05311823474383,187.81577846875285,175.01545886291393,193.2302124152536,200.06861990252,199.4594788280404,210.48661417039438
49,1987-07-25 17:53:44+00:00,213.98075050415505,176.52651598220697,188.86935034242725,188.19863546658306,193.45583144023155,185.34348472381444,189.73278716034346,185.42016206729159,177.4199509930582,191.1020664117272,203.65229775196775,195.6890663727904,185.11067298765687,196.7585418753182,199.62747380321878,199.96932007232746,212.26021842181768
50,1987-08-01 18:00:08+00:00,203.42525932235915,171.27836892784458,184.92793939280065,191.58692058261093,196.19406881812563,183.67368881382293,189.4982492045964,187.58422573938665,178.56365941284326,186.63277074450014,194.9544685693143,192.13056773237253,185.34131416589176,193.7600944521318,196.37908073149495,192.98909378339738,203.62023857382675
51,1987-09-02 18:01:03+00:00,202.71918864599405,178.72585234266074,189.3465657303694,189.90907560462185,201.10132520985644,192.98399940966945,189.5994534354293,192.73015566623667,188.2156681689235,192.2859838853775,201.7482398326983,193.8208793770459,188.93861771094765,198.85770599687413,203.95631707889595,204.77368954568072,206.94677094336967
52,1987-09-11 17:55:06+00:00,208.04893540852999,187.57893849268655,193.35728875429885,194.5855015642256,196.58196120847538,192.1300126887712,189.20605837152394,187.8732446810896,184.85066128023772,190.22912616864267,198.618549632653,190.98076677383182,181.78037542586037,192.78077135369205,197.32421083231446,193.7252550147661,205.5130645128804
53,1987-09-18 18:01:26+00:00,193.59367345772003,179.28528310837376,190.9728458175002,196.5272146850233,198.23181137111382,193.0507468203097,189.25047293892882,188.44680680755016,182.45492494918318,188.75716048328286,197.8089959312554,191.6106439418411,178.58129221349526,191.57014352521477,191.2092786808137,191.0956685347312,187.4131637483531
54,1987-10-13 17:55:45+00:00,198.12864041293955,181.04864341706391,190.94133185295328,189.58313816427176,196.09459314417097,194.77804298520633,194.32521834292336,192.87375949259214,186.1915918702451,190.88430071607078,197.32504106273987,197.3957521221706,184.4349302495871,192.87875202932028,190.20420990785587,190.70762041761483,189.17342102492933
55,1987-10-20 18:02:03+00:00,204.84337379303315,187.20655381248605,198.49266171499934,197.29639864362238,205.62662622454195,195.3161198592016,196.9165374201783,196.4359903306157,195.96936350362563,197.223485961077,203.6861741276928,197.41351133641422,191.03282831977478,196.92725549724068,197.19798804587955,191.11961082897724,186.87524383487042
56,1988-03-21 17:58:19+00:00,191.76131237566335,168.18183180099962,173.45809725316042,175.06389377095337,179.92808205218205,172.74173289816179,177.62293891333587,180.46428876422476,176.8398541430343,172.3822578349142,194.54281728533027,187.8501945530376,182.3897041798265,196.53000225068897,197.46454854553784,192.05563347869224,170.89934826789255
57,1988-03-28 18:04:33+00:00,202.17556820318399,172.0486925377992,182.85803835040153,188.6148546833261,193.3094550480891,181.8638120213936,185.43550341682382,193.97070658043523,188.27949445791026,188.7800485842521,203.82584034373136,192.1446530597005,190.73477564201968,195.66241618136232,209.22673431360806,202.9325665237321,178.43086587945228
58,1988-04-06 17:58:25+00:00,210.55803595399385,165.73506032707076,177.64433068938823,177.9728554630549,181.20984475836502,174.9021075156177,180.46706215190622,187.69427648080622,182.5511814887387,182.87452966442822,197.45846667011682,191.6298257062054,186.25131233532267,192.09113862038367,200.03769210833298,198.08119393936323,178.84808943337612
59,1988-04-29 18:04:42+00:00,234.6335636847023,176.15320953861263,186.22854969771205,182.41096941242645,193.7038632249395,183.6383240250885,187.20810516589606,197.6399802473291,191.17724282808445,194.35683512716264,202.11667146755406,200.70021711878357,190.91244733308207,197.51726866384234,202.51384789392836,201.52881999491007,194.9939750731793
60,1988-05-08 17:58:39+00:00,226.5027930402442,168.81343770779833,179.185325297276,184.16014651642072,191.90082837110776,186.26774713958466,186.79406272755546,191.01183857956184,188.7625750585856,197.51018579392203,185.0911677803016,190.45777360467667,184.66504716541073,198.10460650899313,202.92414156991794,209.0068722108432,
61,1988-06-09 17:58:51+00:00,234.41664560064706,170.15221080421324,177.09612152075087,183.05210083649317,194.40413523356523,189.98393647017073,190.87622214214844,196.42180775378776,195.72710969230803,188.2060454977575,186.33675334081633,188.06514021349105,173.8196817634904,192.84147341280183,190.26398898913598,194.0656069877014,213.26990252328164
62,1988-08-28 17:59:07+00:00,206.70215778293635,178.57664839165022,193.87020564315398,194.38675791893002,201.09523922056448,188.82203628030962,190.71351562004673,193.3982708777067,193.21442859698408,188.0007859929218,192.4007314525858,178.86191564088497,175.3846486410664,188.2297757355888,192.9301788736108,187.94598776132383,186.41305838865838
63,1988-09-04 18:05:18+00:00,199.38229873908057,169.75088370189457,185.99380378340902,190.61667836185575,198.76477759541208,194.09648015978584,193.00227102417622,193.9769855479756,187.45067848888772,189.94404564470892,193.47900958090906,187.70094576347148,174.09269288585412,195.41081676963896,194.8471588438346,196.25913619229843,196.71801971766604
64,1988-09-13 17:59:04+00:00,217.63336550204818,184.55737843270103,197.65382023255862,200.8089526786223,204.89059783938387,202.25846226528762,199.5549210267402,199.3981945154983,192.63437555500997,196.46917578400004,197.55039278415444,190.6995903233119,178.858830294143,197.526016917326,197.6935998662403,197.8521661066455,198.3791736476694
65,1988-10-15 17:58:53+00:00,210.7842962158838,186.7199509333559,192.24081173881294,192.15894607529103,199.75193784109294,193.30379077672066,201.34885661813956,197.58212229461648,189.51791120157569,188.04261391180776,191.18151205183656,180.7789093547099,173.57360480098274,185.8336459509852,189.0756730917099,184.34500340729838,187.03301256634316
66,1988-12-09 18:04:56+00:00,210.41456094002086,179.3215106415694,188.89472094087526,193.11225329308317,196.81039409404713,189.76127467953714,197.44150700409102,200.40050170693203,195.88550958812672,194.10716611635766,202.7108345594812,195.1195677700795,180.93995224388087,196.13676121445604,192.54743144438336,178.04761623093776,180.30451281485378
67,1988-12-25 18:04:49+00:00,192.27545479461048,165.63090905036543,183.4725299830085,185.4962860294199,190.89167120407143,187.72612571546162,183.88498862141327,187.33397627768406,184.86887136052127,182.03768747123772,196.21430067174663,192.16667223362424,177.8780921653767,185.2126492630979,186.2862350670996,178.9719372880897,167.03653466843713
68,1989-01-19 17:58:19+00:00,,,173.92327741037047,180.4745399110345,181.4184291547817,177.5189607460839,172.08489076698896,176.22847440378683,176.0773932617877,173.99407072666855,185.4943286235872,177.22442685829958,157.77387738030026,175.21128803491493,177.55776286771686,170.0879529941825,161.13252966906796
69,1989-01-26 18:04:28+00:00,204.97150483505365,176.19073535611844,193.87436865719332,194.7194312447059,196.3847429073202,194.21520663683793,190.865470267732,195.1700554695633,193.17961101096458,188.09196583047114,203.67555053831768,196.0179166402645,180.3326799968495,189.77335475580085,192.21306582537176,189.78941018565192,188.74323073694308
70,1989-02-27 18:04:19+00:00,202.47814975840078,183.42182161601923,192.32183925298756,195.08687421522365,199.11384264088338,194.6221794328237,192.46675902070348,198.86654828124074,196.11841621682757,190.63713628560552,197.8211092048834,192.61010429003244,182.94243966703343,193.29694477531135,195.39665830367443,201.0082775346865,207.32932079530943
71,1989-03-15 18:03:46+00:00,198.58731210023691,174.91875686636078,184.433560391218,194.79891369296683,201.27141746936354,194.6122371709231,189.48566891234833,197.86872549115768,191.01471504426564,190.57861356822093,195.130597342538,190.84919646972858,184.31188881536653,199.23767975769042,196.12412891051184,198.97364592177232,213.7198374199687
72,1989-03-24 17:57:15+00:00,205.9317964174313,173.90207940769216,186.90062753583823,185.89937235009964,191.3438004136198,182.5848355034814,185.64342719623326,188.81848289017583,185.95085612450154,186.96541359104882,191.97401607811986,180.448505060665,169.06395312431877,184.56157572657054,187.09300453909026,185.55287768877105,189.9128644740776
73,1989-03-31 18:03:31+00:00,206.196032332412,177.9197596959027,191.40530872119854,197.21031367653924,197.63098043790805,190.81186089050274,189.13118812133624,195.76331518758892,186.28005023718015,185.04061499929227,188.95823677746918,180.8801711372999,175.64052138047538,188.8588360560029,191.24005370495772,194.28347043819568,199.6483883585045
74,1989-04-09 17:57:28+00:00,205.40326052601762,174.6479686051067,184.605520745105,189.9540281252344,199.75021214274759,196.03129123251193,192.92016823380206,,,,,,,,,,
75,1989-05-02 18:03:17+00:00,204.6190600430759,178.22855621434286,185.26810969516762,197.42032895890483,200.32237586951453,202.6608447702608,198.705301247841,199.69586427430102,191.95081517283117,197.61853616723323,226.10129345639302,234.34623187751532,227.6899752856085,243.1671773940545,233.36111267356176,222.0834525335265,222.22633275875612
76,1989-05-11 17:56:55+00:00,190.58475573672283,167.10712319926012,181.34242433307492,187.99091312936343,191.87782600029647,188.7297965401591,188.52479564969963,191.13197010355145,185.2556352212396,191.69663817640995,199.77087043759406,207.60846201584891,204.72973975907522,224.47193022056575,213.26518992007553,219.89252922726982,239.52975540253138
77,1989-05-27 17:56:40+00:00,216.00699778037307,167.031870017126,183.95313305643091,192.8874685265054,200.64467456524818,190.20295093840042,185.32241636828755,189.20342188068472,183.27171404869694,185.53224187763618,196.34771291939452,193.35322508844393,190.10324724522846,208.67737009614933,207.45824538410213,225.9856233586416,252.04773611266145
78,1989-06-12 17:56:19+00:00,198.59954750981132,168.81759813600337,183.8834148127996,197.85859166436154,201.57012827107846,194.81734763726232,192.06931294118831,196.27179435854836,187.58201867537386,190.48040212381434,199.34204608765555,197.3909650436155,197.78018257405844,215.87667848045476,219.58685634054726,227.79240096960558,247.00136650725227
79,1989-06-28 17:56:03+00:00,191.7736931882745,172.68984044153294,184.88796521203255,196.36331790317263,197.65231647947073,190.22681053449986,195.51958383855458,196.9920884961954,190.8202928780115,192.5312309137519,200.38900203742804,195.24773622771798,189.58936527577552,208.3731068334404,207.52748986847718,208.74006422878412,221.01976511880758
80,1989-07-05 18:02:04+00:00,195.9172190809305,164.82234587251813,180.38846925889297,185.58440483233196,198.1730178438321,187.21482350083937,188.3395218661161,184.22072796223569,182.18086489805788,185.74278619225024,196.5291840866819,188.86187956240454,185.61560854787606,199.70545939433228,197.59972178053235,204.8106964738711,216.97065822071866
81,1989-07-14 17:55:43+00:00,192.7343767153292,168.22287810489078,190.75003879981048,195.78339683461027,204.62013746182723,198.09668761548724,192.83576904333538,193.84922312672705,190.6339028783485,193.26186410611817,203.91107111242064,193.21189310726749,187.6781219221271,198.0107319029597,202.99366161575855,203.51752046118315,210.00011814413335
82,1989-08-06 18:01:25+00:00,210.52901618065417,181.3332327461671,200.5075935716642,205.34792959208733,212.08198712813774,211.5373292022387,199.41782772926604,195.77959718863673,196.081568348617,205.49880459692577,206.19426923660788,202.08603133282767,195.35996626840824,212.1205672695081,207.38939066100286,216.95256914858828,229.09879792168192
83,1989-08-22 18:01:03+00:00,220.17730835452429,188.40285785372046,197.03043723582968,204.77247266115893,215.17289703084697,204.7923496947924,198.56915403664718,200.58028538454178,194.8101207422926,197.0053427847359,203.3908744211886,193.148471546495,186.9879920744375,201.74418712445993,205.86332337246506,210.5294598025548,220.62635852455855
84,1989-08-31 17:54:41+00:00,205.93533691509558,172.43646665158474,188.87476748142342,196.00896466909467,203.50110814412005,196.68991939647947,190.86052096381854,191.6514457815311,186.93990881414368,190.70901770910393,195.18204289474406,184.06564580893433,182.67419503681495,198.92624834031383,202.41442852955342,203.98355180951523,214.17492552146888
85,1989-09-07 18:00:41+00:00,209.57448325003045,181.4593396938917,201.11031328413415,207.55083063109151,210.33516340472514,207.37646551910404,198.8526850351828,199.2047226782686,194.38808831054257,197.74250262688776,204.0303381429696,196.41350607440756,187.3497857768588,200.61950637786381,204.64001995151753,208.9550991473389,212.8195714352313
86,1989-10-02 17:54:00+00:00,192.4350914860273,171.8148004358974,189.50572979180095,189.87269941075675,196.80134931078052,188.2507363178861,187.04305116386288,186.39681121888106,179.03615931532607,183.56132866481212,189.9985170508452,183.74929026110473,175.6597749085497,190.14531856605564,185.63572151389687,199.93367616485727,202.37235042119732
87,1989-10-18 17:53:18+00:00,224.60037175945908,188.69885135520107,200.9414367176043,210.75662652626,210.83665599692011,204.40145098789841,198.9456694273239,200.63959638302111,195.93816884422372,203.91715141676164,209.870282623884,201.07177721159232,189.97781540197855,206.5978384794984,203.89448111879256,209.92186843878505,213.38976670597557
