,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
109,2000-01-26 16:47:25+00:00,232.33902496522174,229.26612022121827,228.4512439210879,229.29701562684033,227.64872037137732,230.29167582628193,227.64483499348975,233.00942045159184,230.4999382103918,226.12623763994466,221.63427729596654,214.5159407982636,216.90850413247642,215.41158105436142,217.6954531557214,216.080114524551,214.05371756017558,221.98384365420492,229.32456867007664,245.69777454085386,236.70792708619308,237.2034530098295,239.644787618951,237.7893480579671,237.4364155039056,236.68036790024559,237.766283452009,231.70046372248376,231.52120928691545,232.58339788019995,231.60973419881344,231.60687603665093,235.97147450411939,230.2103334261789,226.73984474455725,234.99876984365176,234.9479455891339,235.09614059814737,229.92943331758926,222.41344718046287,223.58284570821263,226.26550365160028,224.69987550994273,229.95972811885792,226.81740493772963,229.7506265922968,226.50354508359598,223.52581577057032,221.17786105813133,221.04123064299387,216.67146302475015,218.2236537480736,219.88568871702392,224.97507719555472,226.18603734058735,227.31689182905444,223.64326770178943,222.01606174576415,224.82375939697772,229.3890469462697,229.61516576142856,221.186962685607,216.6902717566163,216.76695423571084,216.46365105596425,215.61839441394517,218.916097834183,209.84455589454774,211.03246084808498,204.44292878013852,203.5169162690159,202.7259111615319,203.10923872608015,206.81637896710657,203.01354820804,202.06867870400924,194.0518534143012,196.739605280499,190.8949709079036,191.19133501927575,187.08234128937744,186.13061724262798,188.3264134728256,199.33900549253843,199.01046611111332,190.96514895057638,195.35276229065406,193.75790476908938,207.02655744597484,197.39449530954468
110,2000-02-03 16:28:52+00:00,211.55603323033586,215.9561666171875,215.74922456620652,222.58663486568383,219.52819857555158,217.0190270286802,212.19869362889713,223.20716079616943,216.81668153082043,216.91646552230773,208.65867568352496,209.28046204683994,199.93437037466038,199.83249242635122,203.77532710507975,207.11508661730554,210.62748762841568,218.4963595996122,222.47077940489828,231.42884007550794,220.5147850411789,225.13372071646276,221.51204622635242,221.38625588121246,223.3282718716219,229.52398484170124,226.73213518671798,225.7914692675282,220.5453457315918,221.6249951710945,222.9840300971702,218.5333114243062,215.21242122803255,217.13893817203964,221.88246696677737,219.73697842759015,223.53554857932383,213.67205430396712,211.81002912830036,226.15604754415867,217.34503613428933,215.19230555487954,212.96115890229322,218.28765927433932,219.46171129887642,217.44579732210764,217.01871558322026,211.15891255785007,207.8848636876302,204.98131256446752,205.5713913531814,202.08165266058913,208.70993625326062,211.25490225609485,217.33879745017055,208.36115831426306,206.46634121696235,216.98537912463877,225.38670038450925,226.82681874975336,223.39703097301006,211.98503871496746,202.02978746738208,199.5375607804591,209.4930373679469,200.17622226405666,205.27510130073014,197.8051264673982,193.0004124406388,197.1018331666187,190.68890649369376,185.10338214346692,180.80438588483707,183.33886402703888,186.72937584798376,187.44604579225802,184.21021439079522,178.5156018981002,174.97382276068691,172.33468918206347,184.74714480732484,189.66282016981842,182.00611806182266,188.2483491974094,189.55722394589299,177.83169464556056,175.52658615494653,179.50155387903538,196.56570152568352,181.1406953211659
111,2000-03-14 16:47:10+00:00,190.89594078968702,193.22183249979818,184.53779307542118,189.40338663092814,195.74590833461832,199.67973435246796,204.54230570102158,214.29078692990663,217.88879957043616,214.133704014165,208.1440246328733,202.7903364971543,201.3947281829137,202.5627059979104,203.18719155289597,201.56269852925527,204.1848652082795,207.93835415552846,212.3240899854727,213.3904831477813,210.12564531336253,209.9440497868108,215.34402490051986,214.86985972674307,210.20994624069235,210.85925164176925,213.2128683505854,209.28111536804482,212.84796565454118,209.54117024500945,205.28409905877012,207.56928841749868,206.56280563314772,209.76598217080652,211.16134765529983,221.18762377970313,215.78320640302672,219.84895503754586,212.6899287335861,205.4135119755799,197.21600748899002,191.14591472086875,195.75235656429834,202.74977243616786,205.4476845825485,200.83289669738406,197.49170036203077,196.06730007277633,192.65923994939638,193.73871094390825,190.6256420229726,190.50565772808994,199.22329674047276,201.39203156009648,207.47787624590532,206.19307602743305,203.2095598191662,202.47356220733673,205.02249385088498,206.36449041789854,201.8290396014233,200.4698380408747,193.02629461059172,191.65292994444127,187.79369124473453,190.1018273562054,185.410836288637,182.35691928414363,181.415908174919,175.91489338586632,175.715104380043,174.17979632946185,177.5796752652808,181.9903336516145,175.82380575070175,170.62313547300414,167.53311757366345,157.87407914306314,157.9121400920122,156.55547811428278,160.16936309304145,166.90048629733704,157.5291887228014,177.22532763305657,169.94867609061197,159.75437831223456,162.10719384601185,162.8723427467504,185.98997025852654,175.12328513195746
112,2000-04-15 16:46:55+00:00,193.87742033498694,191.69432048499993,186.6006816858537,193.30895383740327,196.58538570974656,205.2422650640158,205.22915104626267,212.47268573882428,212.93293665614155,208.17339038857517,207.51470424092838,201.0644407345022,198.51666090603285,201.44649453414573,202.99979866985402,205.69086901775574,204.3542479067891,208.2746879400753,213.03162117154758,215.28172662036286,215.73815110148655,214.2480877090704,215.19315948069425,212.89363761945185,215.9034767485618,216.08038293002326,217.87899817644256,215.2112637220264,216.51170054849698,216.47596880315507,209.90425374062175,213.01506256470108,211.4155087319775,211.13625324861698,218.76959192252139,220.6448178694568,218.5516738757768,215.73183287533067,211.35384035464915,208.8325000112944,205.6519585753976,201.0558422500239,200.85065384245308,204.12791767546827,202.14240449528157,202.53032769164648,205.00368999752482,200.00879465241272,192.3746011841515,191.52260858199452,195.3763835938155,197.83831008751292,199.5490989874357,202.98760279742288,204.87643675879164,197.24039455481565,199.61011268320505,199.38458790492757,205.53883608774726,203.4260825729788,203.31323067158672,199.00378203429932,195.8180049530521,197.06683845543262,192.0246270257113,195.06850520763936,187.1665233678856,183.70852336557854,181.58338360663322,175.5057917908914,165.12325412156775,164.64355223492421,174.85175691636815,182.18253051086194,178.9853800520989,167.06794946819605,162.48853214720194,154.73919179605775,167.56470413039452,162.86533071428104,160.61287836373285,165.72518302698586,159.84352205336,175.2202467553745,169.75290817135289,159.88788080645014,158.07249747596597,153.78116166196253,175.14921506528452,167.18270486570302
113,2000-06-18 16:46:27+00:00,197.12502382677354,185.52950635476873,181.6938767883635,177.7304727241616,191.41404736240557,191.39388867685187,197.81291689803462,200.18480564687368,200.33098498874023,202.07003859762483,196.0419160305678,197.22607718819603,190.96489537500995,195.33300061697685,195.64074467660657,199.5628834317318,194.41539614391607,201.59855330187682,201.68000526891655,209.5387286893691,209.90519227584286,207.8403726710165,210.6175800125807,213.91466004089656,210.0049677078077,222.43501815006994,218.9294017918957,216.0726381318902,212.02289702605384,212.59946299825293,213.62085906155875,205.73657072669593,205.3340553782308,206.86985767232716,206.942475849783,201.85549289822194,207.52688038485724,207.47455397903775,208.78128262902618,206.20327116172714,197.4826664199112,200.08131952817544,203.73430807882016,203.31761621774763,204.01807064154144,202.998820010402,203.6531445415942,199.63777349089298,194.0797449436028,195.77379007457904,192.93359017180973,195.53805169536855,196.91096948558345,196.2949601977294,194.48005464341202,195.47581582897914,193.0672472694531,188.0004779150859,186.3307598453797,196.3315629962109,193.77942909095228,186.64686525955057,186.94412145756058,184.68669584404256,180.87341870410512,178.24877600144717,183.36976487814354,181.00339057689507,176.83605119717026,171.97276082437168,171.7262649313861,169.62513885403138,171.3447511141175,170.07542537614557,171.31678816194494,171.51652189455046,166.231226550745,153.14967566092858,165.92606580519504,159.18134435815395,162.8295057608727,162.56188150456205,159.88105029199068,162.4782047845812,157.18567023377614,154.51735697419747,154.0646076952484,155.84751071822387,163.13123415334655,164.35910439119306
114,2000-06-26 16:31:15+00:00,184.39507131675086,177.51828461653093,172.0641973802953,169.20620417204174,172.09851621377933,185.87844467855894,175.07916065918567,178.84228899251235,183.42205641412698,177.70111657138517,186.21730574274977,186.71399324322954,171.05352527597478,169.64237909668492,173.09991606981418,175.60992991191907,175.85807177656022,184.20303218739627,187.87337149800715,197.65962782043803,189.47901757669098,190.12703678860643,188.5210614523571,194.24866022963462,194.85163734428284,196.87049666526508,200.39318958183907,193.56962252130091,195.94249326480534,198.5458856808208,190.78634359293474,189.97577343494305,187.3663867551869,186.71494926440977,186.93936742303973,198.85386023271627,198.28580279536862,201.96611493296322,199.1747992168353,200.4152536264866,192.68972521264328,201.9664415205928,193.41686448402066,192.07212044016538,194.695046800723,189.28348526775244,187.99292876572216,180.10810710903223,177.5287604689533,172.9154012841475,176.36869195673822,173.34868745435796,176.84531620467192,179.04785188017718,187.04873860904848,190.36262716653528,184.85968638840774,182.51736885358284,181.2599397753649,181.3915155478699,180.06588898746628,180.13241093680568,182.43743422940798,170.4135459318729,178.0209601736813,168.78046062345422,167.21842567851155,159.8841297235944,155.4358108212009,157.83681436476593,155.62257800702014,152.13060135281825,151.81063785896288,151.49281831819064,146.00779780369442,147.52411101013473,154.22154006847285,147.822453347558,154.6227969922961,149.28991140360046,154.43885710406894,159.52441842214478,164.30113921420227,173.62707914161692,166.27700798061142,154.38625028778057,148.00466105357583,152.34927164964898,169.0845282516891,168.6174917646888
115,2000-07-04 16:46:14+00:00,205.81619916751168,207.36455732223158,193.20715823973256,195.7051510613776,193.42176296135335,195.78152751643222,205.17249221480927,195.4680114075755,211.8055923397498,206.52035028125982,193.20134964791418,193.02932837480915,181.65705885005553,192.55672729819963,189.36403098734388,190.35951125324004,191.31666898203,201.80677685098922,202.27164020756712,217.8490481516743,212.39071271306295,211.71084083754317,215.78125186800958,218.69200487902268,213.31103444811146,218.9426664507086,220.07753313021604,215.86659301118146,215.64329226053846,215.7393710860609,217.41875694080744,213.70085064817005,214.0332259024149,216.61612645873046,220.3911548618078,221.96141823674552,223.40542394904173,213.08280535016803,209.1582854843429,207.04787431629438,210.46736728164484,206.3386828384117,207.9064081673559,212.63417893608218,213.93714162713297,211.47529222742907,206.61495696811053,203.52151076740722,199.87132047781148,202.6860282046818,197.1382347050403,201.51497876517806,205.27583497384467,208.83344735223602,208.0212151179881,201.34050281896427,202.34052873390598,205.44550758151206,201.78855046870507,201.55717071734756,201.05475165294877,203.57871494103267,197.41518897750598,194.30035243353717,190.48569856684,193.5850059542008,191.521090355183,189.9031666517203,187.92077609566314,189.16408983923031,191.93996759915956,188.88970793098855,194.65457764250937,188.90003080125464,195.92703777746084,182.9121271070886,179.90908648752045,180.8768468076334,177.43277467991217,173.24398917861828,174.21413486196894,180.7342421174933,180.10855031838778,183.7264834424346,186.69646244255313,184.70678164088747,195.64732930120974,189.6287250820315,188.39787024001106,186.61634516804173
116,2000-07-12 16:31:36+00:00,196.2455292432187,196.9565792590089,185.00685036170128,186.7341935513939,187.81916862486057,179.7839300782817,186.88043716785,185.60002526888098,197.6945738740556,187.22020301523185,183.52360320469904,175.77790177637723,176.31167927501411,175.48014923555363,179.36209597024646,182.71831781534377,178.52305031473014,183.80997085070817,194.41415191691783,197.54085618248405,199.9569096210963,202.3006204695022,196.87101404500413,197.04516376526897,203.18253950615957,206.5253750595147,219.54992145227183,209.8553167174114,207.90047396585163,203.35595614184842,203.3285182219699,205.15983271320198,211.4028801717388,208.81633476722772,209.5747388494778,218.1867789851667,208.13969356842227,206.733695677877,200.64209546797304,196.13738482262949,196.6491641390798,193.13934637984704,191.71784706940582,197.45411740615202,189.77649096735865,195.20816636411018,205.25765378488373,201.44422540078378,197.0049972382132,194.03836710448928,194.21672329856779,196.53660675621643,195.0716196159411,197.05999842514495,191.18665317334722,194.76295715058058,194.45974404748478,192.99284352341235,194.08741789025333,193.25595255796406,187.16734145636084,182.27736071503583,173.9942971743797,164.3524970668448,171.52232970873274,181.1701419967908,186.19549443380777,181.43533303399477,180.02254634280519,178.75669280613624,176.08661952779954,174.62513456212892,180.14747881870565,182.07244850642618,182.63540170806976,182.21020624907783,181.02515935964686,174.00894087091646,172.9963644259192,170.8121780754504,163.39050814684296,163.73302765866924,168.1639845686073,171.10231491316873,171.13841945357888,170.8503245685024,169.74461429738176,174.67913712838333,177.5980916919401,180.05699936379995
117,2000-08-05 16:45:44+00:00,205.95581411237833,192.5789680458788,188.89180704227348,183.2908567284082,181.3577589063305,181.2093490712817,187.53686471291542,188.98042628439845,190.70237380051393,193.53494630986387,185.26334845903887,182.16871158756618,180.37236972496657,183.0861911334145,186.1837176738544,191.32186627082422,189.44893168856834,191.49011328992424,204.81523828612393,208.29141227748124,203.7724918431788,200.42136863460374,202.890690270618,202.0475766383508,202.5380401428069,207.47795971229053,217.84031588658274,211.41896448223878,210.01618094257356,205.62370949063137,209.67805846949497,206.04553989541134,210.70905506224105,206.84788772155522,203.19133084533985,203.66460044046636,204.34856665261208,204.04791249578278,203.86537782436554,206.32976776518336,205.56409716650296,204.0354810175885,197.7948926939837,200.57028262695326,194.73590964676401,196.3844621921239,201.70697756197876,191.08311683270267,191.610049708683,202.57559329393695,195.446085032951,201.29201442895464,197.12287007866428,201.66645403344845,197.04030405733937,197.8885424006324,191.48510997022743,191.05964885174723,197.90574406962054,196.1017247493115,191.76891523638832,183.37211592456805,182.3327422059067,185.5232763970605,182.07316861737405,186.75298862350937,193.49761863526427,187.48017783718575,183.80718430792092,185.45633008619416,184.8389756599721,179.4544297178466,183.64007616393639,182.75176636343207,186.2646877916771,185.72445926396824,176.05000973984716,175.53604660096738,177.19229171270743,176.9505020870464,180.15612540412332,178.9504979224653,181.07219825697447,189.5274915907905,186.85829253100417,179.2660077808226,184.15580384166702,190.24939629180903,186.53374802733748,193.2632085586332
118,2000-09-22 16:45:05+00:00,193.2433677783033,200.18639802821758,187.7709805325336,193.89509264136444,180.3897860150165,192.59505856784926,192.87241779449346,194.08184028306337,188.47864206070773,188.65967684709028,183.16089477412447,177.77792630983816,177.9335126024143,177.43458330693062,181.49176823391807,181.16466238126839,179.7348181762912,183.8807045861521,181.07306760459454,190.44260916224533,192.60303122467406,190.41399836078995,196.43251800526383,192.61018731010984,192.6043084529036,198.36648594515424,199.51329308009747,191.79352303897238,199.49078803851052,197.1233281479245,196.91238935326976,190.73798426032658,189.53900769470772,187.62953730450047,188.76116144517044,187.0368005726374,185.32919377483293,188.58698500304791,184.84312446941294,184.18777209570752,164.82727892785624,177.21856790086397,186.16093746370078,188.5205230917225,189.00078629054784,192.5611225447285,190.44307540810814,181.33390384444988,180.068018173317,182.2400959653902,183.1190504212682,181.3679725897179,183.9801690943563,177.8659516327694,185.1222549196208,186.01030994761038,185.07359851946143,181.9505470337247,181.32706367783322,178.92666006043615,186.35035018212062,177.84249891087887,181.9353664721366,176.541992060391,174.75940317737644,176.5823390963347,170.45796350576822,166.57687485874595,173.51730546594933,169.68799948994416,169.5341933273802,173.37108196955023,170.53824215526885,172.50523995093448,172.69134547197862,173.61211674869796,172.94865385850275,164.7012443439295,169.88598630298645,170.69829137347566,160.93639499225452,164.44179855102473,170.03270750978524,165.39959096903402,166.6555713036039,162.30738195156005,165.6258761937043,154.61611129678695,159.63220956869407,160.08350494020218
119,2000-09-30 16:33:04+00:00,209.46759894596838,215.17503671249352,209.55818736516608,208.11318742802882,206.7048778659542,205.2085470582324,214.75340085506664,212.60781998713753,215.02719209365716,207.7447077117415,201.08371870936202,196.128167881946,197.29314952463108,195.77764024406875,194.86631179982987,191.24154088689102,190.1760442097045,192.77970415800317,194.60950125463222,207.62874408166596,206.6273820897473,209.55032392471867,211.61810758361455,207.91890955104412,207.72897196174816,207.82867961675552,211.40257027708083,206.44441888282225,210.1921277802415,207.9588404615013,210.59656248327835,210.94481149469388,203.3240115744186,199.70317776463673,201.71900764930388,204.07525181130217,203.45254457596053,200.67237383248423,190.83744771050152,195.41630655323618,188.84453869024262,190.46347720696116,198.49657543629678,209.76611890191367,208.9029869725154,205.77722200525292,201.8208918811601,199.01749919440275,193.3682820287451,193.8404459096359,195.28231501193943,198.1330119548889,195.58369157019365,197.74301785022928,196.394315136037,197.19601763446514,194.11835453420838,198.1307407938027,196.30820716582434,192.19961673751573,185.79744201427337,184.34921350035748,202.9088080817694,191.99733787712927,193.92499339951053,194.36561198532976,184.59484448072863,186.9772603109975,190.24027339703258,191.0351970623986,186.97311724932314,186.59532490651043,186.04151345245293,187.49741641894101,183.31392183869076,183.41786775077043,181.43023123948,177.47610541184204,183.4844052152053,179.69156123931253,178.45611887584477,182.09726368332028,188.4666025456632,185.26513819826613,188.51152037795816,184.78944467148898,175.26469679687222,175.65182446555124,173.1314751688177,178.75809612819
120,2000-10-24 16:44:53+00:00,212.24371749641125,213.25236108666496,211.61581365972665,212.952842913963,213.99251643827378,210.2769082315182,212.85466830664933,214.7396820454014,216.85571582168882,210.60428683826336,205.99138197572944,198.02254229943065,197.60029631557535,198.288383755732,200.8808171249793,199.7146404181226,198.70386058982302,198.9036214409981,201.52118912028016,211.8088963361341,210.5513804743307,208.10119276979566,212.29346072104568,212.6182253888261,214.67172521329064,209.20279673060259,211.4508765381177,209.1122469972508,212.0963433367013,211.21301172199958,214.55525163047167,211.98797750889918,208.52554605279946,206.21465927019273,203.78342239654512,210.09010289664022,204.2101251589247,206.5121958676964,199.73143475699385,194.12676984494567,189.32690518163233,200.06178848289113,201.87657986109846,203.40104258494165,199.3179813870069,205.62371373561865,200.2589285801607,199.65891293060412,194.64162060130667,205.53917136474195,200.27256121590526,197.04271300013693,200.67656856898262,201.6973663042981,206.45610199425977,205.540810006267,203.031671618244,197.90550468009724,195.05811055766947,203.0042111388169,203.80812618949062,193.53601664207773,193.8299088544112,194.3944562651356,192.99833630930556,194.21203339418105,202.29553317441457,193.44255741145162,194.30886658496524,190.87928082215382,193.77937431542483,189.19153024383877,190.69828447132141,193.36869327512596,184.97994043863497,196.5029180757698,183.54820897656998,181.7568589253193,184.30811854400687,186.216553023569,182.87303172622782,182.342252194996,182.73303059024647,180.19126818475468,175.97069461593122,176.67585877291884,177.3236028870528,185.20003566862775,181.73597881162894,184.59807029423825
121,2000-11-01 16:33:23+00:00,223.2280152435597,217.89475048223102,212.5404361105452,207.64505411710837,214.0762829505794,211.49425164074273,211.9279090558457,216.42030874027415,213.70761127795578,208.69988767579088,203.06176354647812,199.79208086108815,191.1470856380528,197.85767136355082,197.26636227145272,200.42209303629159,191.59836701678705,192.5641203054439,206.74512997301662,214.9398477520361,213.8136890269244,211.8837631981816,212.76635815420923,212.50651776090325,204.71782202079444,209.16085934134324,209.3811405102377,208.1155154044473,205.66131938810673,205.16451990478254,206.78935471330632,208.26338057269118,203.85274853430778,203.7084229617318,207.02935915121355,204.01896498637342,203.01065676881166,203.02536213779132,201.22596350586667,189.03568928467007,178.3431388006117,190.86997475540804,195.3931799925012,208.01744314409848,206.21398082638962,208.6351187496298,202.54724361447947,198.32285133326042,195.50210290025362,193.10704629822055,192.70701156921015,193.13592731563233,194.78392431542693,193.6789043010223,193.78498988937895,191.89742790713393,197.42881105468774,187.58936124109775,191.6497318832986,204.8460136748598,201.22233137824261,194.61211740259495,200.242585598747,192.41902673071803,190.03367121409923,188.3844801877476,192.9354986304324,184.47932592588143,186.47329265972994,183.85192542804685,188.2569445716237,183.0443989629959,182.60021876035336,184.18783189542336,178.95708085498683,174.35753423605564,173.62141633379576,173.1283448730419,175.9308253812975,180.41092567480308,174.84303899532222,173.25903703931522,171.92886204937253,174.75644674979378,171.82175713559735,167.11135653455548,170.25897178752749,172.06275940166685,175.5694564187964,173.48355908910955
122,2000-12-03 16:33:50+00:00,228.66742644561316,223.03502093016988,218.6814260911276,218.09142561719565,222.59794060602343,223.58938254185088,215.7648676727128,223.62112430465478,226.26518128209275,233.42272579528517,223.93946698450748,221.13932346317193,207.10731747543127,207.52434833545453,208.0512895752415,212.4620939399586,206.27717915577867,209.13232896254056,213.7739555981031,221.75794601049375,217.717309233109,217.07907594828077,217.07895486954123,215.9188031509511,210.06126282476086,209.69940225864627,212.98615191834978,213.27711406529198,216.52207314659472,210.52976828269442,213.01060816018358,201.2257332494413,205.01816482203304,209.1559756877988,213.16592873538383,207.73165563824398,214.30890693804236,211.29731909276686,206.20020722897,202.95885332011642,202.35051732944913,199.231809328795,202.0813992943066,204.99089354320608,205.26621249014943,203.85897884879182,202.07643319741857,201.3252055477759,203.70524790201569,200.75460382973068,197.26018825229832,192.81527368025857,203.35162465585844,203.8398804895528,210.62189070306397,205.87281675590532,206.2609464080811,203.10391792287254,200.1648130854842,198.94652877065448,202.85109861231024,200.96498528936758,199.41579539029053,198.72030733088576,195.73625103158116,196.50839184437024,189.88238833535092,187.83507443711136,191.38379870812116,191.201567180781,184.4896072657394,178.38168393375844,181.40788665767252,198.36204382015563,203.0403964410093,192.82923369738836,187.41397488308746,185.14220435498092,188.6693225622662,187.08137515086014,187.4068423185411,184.4165442202601,185.21018655033353,193.09586585199847,187.48076657756434,183.66061675564214,188.2878459272735,185.8674021655876,193.18491106600874,195.04912135181306
123,2000-12-11 16:45:00+00:00,238.93132658617074,238.9851844695408,233.47203289414975,238.6017484231569,236.6889202117083,237.452965885627,232.1560794040372,239.80756709926092,237.1560550240847,234.39075020396297,228.74305898936294,220.36609037563895,219.9973732570109,215.10896374976994,220.53269182331013,217.77653671056407,211.22154360017726,217.70891636439632,221.6423294380163,220.6133399124883,216.33318885164982,224.55696697972803,225.89671286904866,223.0331217553239,218.88409608759923,219.11039110660514,227.37140550795476,222.1420710973511,224.22092698471963,223.1422027724533,224.57260451949878,222.70140390513254,220.39909820598382,219.47034593139665,222.14226592553018,223.325734695694,217.92111770844897,214.79479648001632,208.55943101650297,208.93367724175664,207.97591544347915,202.27553928718822,210.73968797056688,208.40346267463468,213.13605388553094,216.27896505774993,210.6828000946654,209.4336405813146,209.1135797235591,209.02838417959714,208.97470601050415,210.38129288439484,210.13281507388882,210.00906488089868,211.82244970902337,212.47809705004266,211.6746132698901,209.2476078364361,202.42378927884948,206.67808376402513,211.87816084584574,210.38554487043703,211.13655066002462,206.96558662696262,204.88225423115884,204.78141230769216,208.89197721372147,204.39148147684392,202.45917373630812,199.88607117337176,199.27920799033183,197.98992461984426,200.4166486336812,201.07681157960093,197.88640651407002,201.2478316160583,196.99860064218421,200.54484672352487,193.46357478816537,194.9783840636885,195.62888717544533,202.6138409965607,198.1030096933343,199.80292338847448,198.28580408117116,187.02526429321668,190.992141357797,192.54726886382502,191.01821550759925,200.23543362113168
124,2001-01-04 16:34:18+00:00,247.91966727013238,246.29002378612466,235.57189944374062,240.39008656355233,240.13929127555747,239.09061063427046,230.75637824642365,235.15794683781644,238.75254252814352,240.913651508811,234.3202105764357,230.89096471307576,225.956481978664,228.47677393157903,215.7266515059242,218.32600311636912,215.37467632499425,224.74664961655617,226.7982659590222,232.55791043127937,230.1193422669595,222.0613499138857,222.04307800629522,218.21517888779334,219.49802999996285,220.93042821515033,223.2423568565404,223.36881793193422,222.58269495378823,224.8494245863813,229.20286667717727,222.7195750609876,220.22063099882314,231.87134673483453,229.1048526608569,221.60631048295764,219.1900008916225,211.53146828930772,213.02888614786025,214.3410125538955,208.53239961057272,206.13546110807874,210.05563741382457,211.5699041505532,218.72337699168054,214.15709886086952,209.5267094242723,205.64146311095385,208.42336080426665,212.60784685579048,206.57706129059676,205.08404037720254,226.83580799994908,216.07491551061815,215.2284603067125,210.33174460623547,208.44653809327434,209.97185098682743,212.44645453347655,215.42793892363107,211.4673538352819,211.16532408906778,205.80089315291278,205.83341419900194,201.7049985053467,202.7285298844368,207.189959565621,208.00273856541858,202.35956118593077,195.6648064615884,190.21713009526118,177.47942277499064,177.87470368387764,202.49449049550557,208.05261547381377,207.6683781229514,205.30583948266133,201.14712931045494,196.23477625975522,203.58649578348155,200.68331768209197,210.21579978443216,205.2019781850834,204.8077765554745,199.8212284470976,206.62361246083339,204.0462933683383,207.89330554345494,207.9677126016336,202.57112900188858
125,2001-01-28 16:45:08+00:00,245.94376083838017,244.70253354971808,239.34789961170173,237.413473970756,243.6020218618417,240.71488796932587,241.35754424328903,237.43913820051768,242.21845338655487,243.01737033298443,236.99548408060056,226.63101441945525,223.5162327983623,224.1566553240996,229.2613070710578,224.28005982857263,223.82680952580526,227.43350747197792,232.33745024025689,234.74584755631832,231.20669922435354,226.63006101332127,228.5994041130322,224.18994195744224,224.37903475667014,226.20707679433013,231.95747059695861,230.78297063009194,228.4005843378357,230.58958843665158,233.638902939533,233.4139685237775,221.30834346075852,226.33015653630244,225.0190673541897,219.57522916387148,218.65148213941643,217.94367301796242,215.52213264869033,215.7398826523044,210.66418447896007,211.3695851799996,210.25571097987978,209.20218450117807,215.71975023838885,216.06894801392264,216.6887333265957,210.46716113925618,212.69812372538894,214.81182499551795,215.93667794819822,211.91748995823258,219.81909644167777,212.11829896162754,217.93379125280848,219.23401509612938,216.23257456406907,216.82130437786464,216.99238794693724,218.62544189198834,218.65067010063427,214.19532095832517,213.99082529456484,211.64340880257083,210.67252695177822,212.89071835586563,212.4466993484108,207.16452203004846,203.63214202551296,203.2745283900639,197.11872312870247,197.26885983799107,196.42803564951507,200.55130456136226,201.4640668831186,196.9745778151803,198.15492687031383,205.3879857337131,210.30297616578213,209.0788710709761,203.98754689935353,209.40518427413437,202.9177302753784,200.8481862836449,198.05217317864208,206.21320096929648,201.35611301681166,198.46652607760433,201.4581110410509,198.79703676655362
126,2001-02-05 16:34:38+00:00,231.11671091684656,244.08719844160538,237.43343434113714,236.7962875304154,232.90558249407775,230.4128122481252,231.2117784070587,239.7382690485067,233.49437586933294,230.80190160875333,221.43083832880123,219.75408768604888,214.34036804213713,220.35932035828205,214.0208186135323,208.95137206324978,204.2963850745159,211.07614184123753,216.4117904515861,223.5139815515331,219.22941386812482,215.6009632139623,206.13988431600148,207.15990800625804,211.90493169626896,227.49407567449117,224.1698980681133,224.03021260050733,226.18756603650326,224.7581321127256,219.0964180654313,216.61191581898424,218.91154415751697,217.41301059467327,214.74595768709847,213.968727373063,212.35342067844212,211.79003071425413,209.830085005304,204.63918872461065,205.0378510455697,197.6831357588335,199.99614723876203,203.23861910539082,204.7289147967521,207.09156065522217,210.43348335078937,204.43449229155357,205.38768675743313,207.55885400572555,212.64741836874177,209.56845412905227,202.7286702623058,204.221296368654,216.04472958333793,210.47482661317613,206.55807786325298,204.38352026738005,200.8520085099915,203.2547705099597,205.30124411414778,207.4109626119244,197.46933814395015,198.49342459158544,201.99862707229113,215.93590561063527,214.30052623285752,202.3149984402625,196.83930656749504,195.70385496639804,196.88548093925513,189.9160357092452,196.56964569514065,191.83506404215717,195.49656583294762,196.2419284035517,191.15375789934032,190.76829479614815,187.14430120710753,191.52658179656595,188.77971271848014,193.63764434087915,191.82169566813585,196.24153201604557,189.33460700614495,187.54023090436496,193.94465042769008,199.90745657003202,185.7567836847913,181.1059780841233
