,dates,mex0344-0000,mex0344-0001,mex0344-0002,mex0344-0003,mex0344-0004,mex0344-0005
0,1985-09-24 16:53:30+00:00,140.6415836199269,147.53760550883428,,,,212.56252240463343
1,1986-03-19 16:50:19+00:00,159.82413420729708,168.53424067203304,164.39959582768216,180.4401600622388,185.63021020289372,188.69192536797817
2,1986-04-20 16:49:38+00:00,159.06377650758952,170.3723175487837,173.37290710760462,184.3387993861539,184.48271334711458,195.22973079708862
3,1990-02-10 16:45:58+00:00,164.51515581440842,170.4106886055778,165.28553389677916,180.809663886581,188.3530883343316,191.5364560517096
4,1990-04-15 16:44:33+00:00,172.17354809147042,187.85247718881251,186.35176242551174,197.26353682248705,193.3113147385205,205.9197778685514
5,1993-01-17 16:45:59+00:00,,181.42497626485098,174.08847617400022,192.65254685544966,196.21190917944708,190.73767703163412
6,1993-02-02 16:46:10+00:00,177.26995850680882,181.8703234090119,175.53390725816777,193.21935811461663,197.30719750986003,193.02162582286218
7,1993-02-18 16:46:17+00:00,172.31385924437393,181.0609755997621,187.48239267691523,189.5445109049469,192.0223018241809,195.5969988856887
8,1993-03-22 16:46:29+00:00,181.06362413309984,180.9377350552922,185.28008328626407,195.9930353058951,200.3069785987844,198.36632044278332
9,1993-04-07 16:46:35+00:00,168.73307024667028,177.6643748530135,176.85496326934785,184.5001322907517,184.4834583863399,192.3628525940384
10,1993-04-23 16:46:44+00:00,165.75113163265127,175.897158279399,178.45392748176783,188.15640228280455,182.2047640797419,190.435184442175
11,1993-05-09 16:46:47+00:00,163.1621370453576,175.4167495314606,184.36835143599905,190.97043580314042,197.88087331421005,200.54122824692993
12,1993-05-25 16:46:27+00:00,,,,,,
13,1993-06-10 16:46:51+00:00,163.60249477010936,174.55560047803834,179.79418053964088,191.96356642094244,196.14588854407,208.7793850184715
14,1993-08-13 16:46:43+00:00,139.63248109724938,154.41719526354288,185.79078272526684,187.6239709262047,195.1806679475424,213.2740351752987
15,1993-08-29 16:46:42+00:00,161.90798810468957,173.46343976451936,184.5656856185977,184.05632978074945,196.22236706812976,
16,1993-09-30 16:46:36+00:00,142.0261371365026,166.81294440749676,186.00692990981872,204.96075849382382,211.4101077837919,227.49564173502742
17,1993-10-16 16:46:30+00:00,138.79952714461615,150.3829440509613,157.7481710057961,174.9973132300671,196.9723843470557,222.91121779244966
18,1993-11-01 16:46:25+00:00,144.14664410495283,171.2754150961434,176.39620388217554,190.45763019388025,218.24052709396256,225.7143744775664
19,1993-11-17 16:46:14+00:00,,171.73778149869707,171.72778764960492,203.71360012542652,213.95378427075832,225.84180585972345
20,1993-12-03 16:46:13+00:00,,,,,,
21,1993-12-19 16:46:05+00:00,139.99884825718823,161.7456325693508,163.14992966065893,166.89899113849086,183.39828003725214,200.53232260608365
22,1994-01-04 16:45:53+00:00,,177.41959372986574,177.9925208379336,198.35098923223165,209.76954532890193,207.5217244243032
23,1994-02-05 16:45:29+00:00,,185.7799417467353,182.95285033654264,196.16538519279098,195.7786286391805,202.69919302915835
24,1994-02-21 16:45:16+00:00,175.47327094859853,177.26038420705197,175.0541245516599,190.65721319020497,195.7069348756544,189.99817286159924
25,1994-03-09 16:45:01+00:00,171.296271020885,179.90246648237803,182.86414776677356,190.26810787937242,186.56412006836473,197.2086040688242
26,1994-03-25 16:44:47+00:00,168.08518408749435,174.73541979829332,185.56600645734252,197.44916211273065,192.41569688315633,193.31033125710965
27,1994-04-10 16:44:28+00:00,175.77251136071766,188.70114354914594,185.77351639656183,197.75074511525028,196.98461999640955,207.86125953048372
28,1994-04-26 16:43:48+00:00,,,,,,
29,1994-05-12 16:43:52+00:00,166.37897663992646,171.47293123805625,181.89181840923655,191.67371085178075,196.22410465204865,201.33030693527357
30,1994-06-13 16:43:17+00:00,164.22983575974214,175.26304199120318,185.81310343100017,196.32592218568257,194.32878512453698,203.76911946793808
31,1994-07-15 16:42:28+00:00,147.6429700563012,161.3728202711964,180.27879499341392,196.13000793534923,193.43499578148328,209.0203141559455
32,1994-07-31 16:42:00+00:00,156.72683504223073,175.10429599364227,181.52731748773493,192.01342994055233,196.64250087420967,213.90896846890237
33,1994-08-16 16:41:37+00:00,138.17042429329152,162.04002896514424,180.92240636568422,185.75360143325022,188.5184211996588,207.0569458756288
34,1994-09-01 16:41:13+00:00,142.23023981508993,167.47460833001514,178.12079456783417,169.47025130497542,188.36403101832516,205.22864584716393
35,1994-09-17 16:40:48+00:00,154.4721168824018,173.59503530757968,184.2621211609502,194.7095830240726,210.19564398214933,223.2442970060261
36,1994-10-03 16:40:21+00:00,148.14472144769897,172.9935587154212,189.333028759228,195.50552634617338,210.3991584889132,230.51078516841594
37,1994-10-19 16:39:51+00:00,132.4675822728343,146.98270666856965,160.7367985691187,178.48602819811563,187.9562836681692,199.82062760254257
38,1994-11-04 16:39:17+00:00,139.0650035515523,171.1639633630322,174.9841127215923,174.59858186934756,198.74618627432602,213.11112537464143
39,1994-12-06 16:38:14+00:00,,,149.23401522431013,,,
40,1994-12-22 16:37:44+00:00,149.37816088390528,175.59463285456744,171.94738982825746,173.28101253006412,197.64390713987677,196.77685075200998
41,1995-01-07 16:37:10+00:00,147.50370017040404,171.54088051248215,160.37517159449172,162.7504529959185,180.28941878399343,182.80793708412364
42,1995-01-23 16:36:35+00:00,,173.40202262866669,168.45514545156738,184.13372948738746,183.74226787545808,186.88880609642803
43,1995-02-24 16:35:19+00:00,170.6847041941163,176.34852546737562,166.50504849486256,195.55470810750958,182.24889654326864,178.60729258334368
44,1995-03-12 16:34:40+00:00,178.35479931191702,188.21696021768406,181.58483720216324,195.74079459697947,194.61692066493197,191.43525386513573
45,1995-04-13 16:33:20+00:00,167.3621033055254,174.77157631850963,188.00994247357204,192.047368597326,193.4240088390775,196.98568281290687
46,1995-04-29 16:32:38+00:00,181.73237705861933,191.48873559609729,185.21555887027907,194.34486466378806,195.02300622813343,199.8562719654414
47,1995-05-15 16:31:55+00:00,,,,,,
48,1995-05-31 16:31:11+00:00,168.8782243278686,182.1354083498658,193.65173070867405,197.3413322220873,195.7465627722347,200.2217388370624
49,1995-06-16 16:30:27+00:00,157.21415781815406,171.56616710885692,180.28219890307403,183.69366792626528,183.6714145807909,198.34734947924892
50,1995-07-18 16:29:00+00:00,160.00553923116567,174.04064337957183,186.1664432543023,196.4216124213395,207.85763868628732,214.97514355187974
51,1995-08-03 16:28:17+00:00,147.71883338849378,174.2468966302057,193.25540267979434,195.52992746444193,194.0344212214989,213.9148948888024
52,1995-10-06 16:25:10+00:00,,,,,,
53,1995-10-22 16:24:17+00:00,141.6526969146493,165.9749036907251,179.58407370268557,196.60954689130455,211.27843004538408,229.0069565109063
54,1995-11-07 16:23:49+00:00,143.29827745776217,172.84709108512888,182.06090481044345,201.4814355382279,207.43868714458142,227.78179292388262
55,1995-11-30 16:30:03+00:00,,176.13392360542605,182.6981051586095,186.84640167886263,220.91922572253145,
56,1995-12-16 16:31:16+00:00,138.72671459624198,171.60213082832934,166.0134579959419,175.86514900676517,206.97979756231103,213.76684625889237
57,1996-01-01 16:32:25+00:00,123.7831790445064,172.0797662263298,180.37119377880083,190.49158654191092,207.4128290028693,216.9171687619351
58,1996-01-10 16:27:17+00:00,,169.31688752032346,172.47113061719597,,212.55678079169468,
59,1996-01-17 16:33:34+00:00,,179.13464262245802,183.26646578992703,205.7774085271465,211.42180315797222,212.6815969847291
