,dates,usa_CA_0276-0000,usa_CA_0276-0001,usa_CA_0276-0002,usa_CA_0276-0003
0,1984-04-14 18:24:49+00:00,233.1853821753021,197.46437741751927,212.48456243739136,201.02843179929104
1,1984-05-25 18:19:21+00:00,204.69780403908783,201.74248671185342,209.9784443830171,197.08697054388017
2,1984-06-10 18:19:41+00:00,,198.26244914897293,208.74113270936442,203.45873843220585
3,1984-06-17 18:25:59+00:00,192.23298192574893,183.9968480085624,196.4787217843829,202.214310688681
4,1984-06-26 18:19:55+00:00,199.6059721279337,185.33795545359814,198.38158147030376,205.44060567785434
5,1984-07-03 18:26:10+00:00,183.9498654138965,180.42590761330234,179.85620054348166,176.82080935354628
6,1984-07-28 18:20:39+00:00,,202.35266202273044,209.31556546718173,205.52293098779504
7,1984-08-04 18:27:04+00:00,212.57647945220737,193.99610180991095,206.08552676725364,213.2745717680024
8,1984-09-21 18:27:45+00:00,220.5719623981828,211.47371024856295,213.49094885234686,200.91427360518875
9,1984-10-23 18:27:40+00:00,255.090699006027,217.48068783628727,221.557344826598,208.21694193283778
10,1984-12-03 18:21:24+00:00,,185.83634433011366,182.9017139018661,
11,1984-12-19 18:21:35+00:00,,207.06997893256374,206.93514927599512,
12,1985-04-01 18:28:00+00:00,207.3400079188514,195.9347779076762,196.5652525661304,191.53513740789526
13,1985-05-03 18:27:48+00:00,203.4130959713894,189.54037264010233,191.3943700147782,192.69961810727924
14,1985-05-12 18:21:34+00:00,,204.841369325691,204.71675162474398,200.5467996263163
15,1985-06-13 18:21:33+00:00,201.5050787935702,194.90411959657058,192.70583399666583,180.1468408222197
16,1985-06-29 18:21:29+00:00,,202.39777811474988,208.644633523747,209.9109083088113
17,1985-07-06 18:27:37+00:00,214.41627290171525,200.2412014667271,198.4923164232196,
18,1985-08-07 18:27:22+00:00,,206.7125853939583,207.11806076175975,205.96302087161388
19,1985-10-03 18:20:32+00:00,,224.26705058644475,214.12560968387427,196.05601010610368
20,1985-10-10 18:26:39+00:00,,222.5922674421821,211.95692804325526,198.560654183446
21,1985-11-11 18:26:13+00:00,252.30110523293206,199.63219012503907,202.62954748096377,184.26163341844452
22,1986-01-07 18:18:59+00:00,,201.66565905588004,203.6314842847175,174.36573327792405
23,1986-02-08 18:18:18+00:00,,157.02429273446643,187.08290587810762,
24,1986-03-12 18:17:35+00:00,,171.15876581547428,177.54632006293755,153.2989564801763
25,1986-03-19 18:23:38+00:00,212.76551880643623,182.01423303398113,194.83186492325714,180.83218627502674
26,1986-04-13 18:16:55+00:00,,179.62678006962068,190.0710736372909,183.09495340310656
27,1986-04-20 18:22:56+00:00,225.33747640933274,193.09811677591776,203.68732257192062,198.89100555060614
28,1986-04-29 18:16:32+00:00,198.17399165976218,190.82831512760595,200.53788912430872,209.58245306923664
29,1986-05-15 18:16:07+00:00,,184.43288744606176,199.72543675695798,200.28447974131757
30,1986-05-22 18:22:06+00:00,186.63175516865957,174.3796171080711,182.32510321933714,175.04078888903118
31,1986-06-07 18:21:37+00:00,208.1604730885826,203.79650039753204,197.92071371226965,185.78440387068864
32,1986-06-23 18:21:07+00:00,191.9243012440921,185.47289207774824,193.7710931943101,185.60908889939515
33,1986-07-18 18:14:06+00:00,,192.17960413567482,201.08791380147275,208.5504052579072
34,1986-08-19 18:12:56+00:00,,203.15457608113823,198.91574001338293,202.8598041770035
35,1986-09-11 18:18:18+00:00,215.3248439791248,200.53218076195736,205.69654364169963,201.49927784489583
