,dates,aus0297-0000,aus0297-0001,aus0297-0002,aus0297-0003,aus0297-0004
0,1987-05-22 23:08:32+00:00,,180.57383946662546,175.4415158468621,177.64634954651748,228.26251159384225
1,1987-05-29 23:14:53+00:00,,176.16424552658725,170.7622341055097,177.3801518777467,208.62424143915968
2,1987-09-02 23:17:14+00:00,226.1034068519465,170.54624528030553,167.21394957402813,175.657243568934,202.40519024796984
3,1987-09-18 23:17:38+00:00,246.22221194779522,191.1386018601532,178.89404390806394,200.19239643709787,229.83463409308953
4,1987-09-27 23:11:39+00:00,254.14865248490864,196.1721788545798,187.76626354577309,206.6402859905047,232.86590151989154
5,1987-10-04 23:17:58+00:00,245.06006100495793,193.1647047613181,172.76363559161888,197.2159933072998,220.83984967242262
6,1987-10-13 23:11:57+00:00,236.12203829175562,191.9110318768176,177.34695688998923,198.41452962330186,226.53885829863654
7,1987-10-20 23:18:15+00:00,,173.4425995829779,174.8241503361242,192.56406857591233,225.80296567951083
8,1987-10-29 23:12:13+00:00,250.22082234009406,197.83625584451835,184.39708231942822,201.85661568408662,253.66166200781439
9,1987-11-14 23:12:35+00:00,249.36070452137818,201.35826843017588,181.641644715709,193.65702360703642,262.2751888786257
10,1987-11-21 23:18:53+00:00,256.6786493469204,196.51439522773097,181.697597053179,200.6419846024503,235.49364812256857
11,1988-01-17 23:13:38+00:00,,184.4219342064631,176.11534595692848,191.78049461030957,192.17471354745757
12,1988-01-24 23:19:56+00:00,246.01803325680112,187.65641002615726,179.65804604814548,189.38867713931384,213.81760316381485
13,1988-02-25 23:20:26+00:00,240.63809330415825,185.6388933584572,172.80383827964525,182.89815852864416,171.40022474432874
14,1988-03-05 23:14:21+00:00,238.7847641029806,194.68797492368486,169.78829119561198,199.9124256372358,183.63575245407455
15,1988-03-12 23:20:35+00:00,244.98470980181756,193.80023170375085,171.95918681475533,187.53653913200029,190.43823791833356
16,1988-03-21 23:14:29+00:00,250.43946287369243,203.66001258207223,179.44999976972693,193.5329155590379,195.1679675022644
17,1988-03-28 23:20:43+00:00,243.42448106503497,200.43592366687398,174.1936698817344,196.56325151658896,191.92405204315165
18,1988-04-13 23:20:47+00:00,227.98746658129255,190.86227229631425,172.39303391731988,177.12312895420283,191.0598408817634
19,1988-04-22 23:14:40+00:00,203.07804343612776,189.76740661223224,172.52050276532808,182.78366266107517,210.59253527191748
20,1988-05-08 23:14:50+00:00,183.26320686371827,174.2491812817714,168.18893973590315,174.61999084230655,139.87397529331258
21,1988-06-09 23:15:03+00:00,194.85767816174496,187.25053200703215,180.23677233066394,184.84350965500542,117.92220392958853
22,1988-06-25 23:15:08+00:00,184.37819267898993,188.62881165264145,178.026705951298,184.767361695686,100.62385385336925
23,1988-07-11 23:15:12+00:00,187.14437546683695,195.08344464892323,184.02239408945206,197.31622244248845,109.28313112813709
24,1988-07-27 23:15:14+00:00,192.20251711291914,192.21475626445184,181.7234844698559,194.96513067999882,107.02884420811814
25,1988-08-03 23:21:25+00:00,,193.82094687056164,185.66162550064786,197.14872870182643,113.85253123369596
26,1988-08-12 23:15:13+00:00,201.56046046083677,198.52160114425672,175.82947867862458,189.24679756528417,113.1833734172821
27,1988-08-28 23:15:18+00:00,237.5247029120963,194.39646129468517,170.9693030839019,198.17187847687046,114.98074950897592
28,1988-09-04 23:21:29+00:00,240.73314464766585,194.61384716290326,177.257412879035,193.16448854637827,118.90951016259339
29,1988-09-13 23:15:16+00:00,254.35676667272094,203.34474985784468,174.73408284900984,202.70582484225574,124.32053510073948
30,1988-10-06 23:21:20+00:00,245.79326388224843,196.46244522281083,172.1952551491031,193.97421325670868,111.50168235062515
31,1988-11-23 23:21:17+00:00,254.5258219212455,206.21694040396352,184.65400194614207,201.9698545902215,123.30681878290144
32,1989-01-03 23:14:50+00:00,209.35855986985592,198.1465482747537,165.45134525096086,179.71572863211625,114.8405442758426
33,1989-01-10 23:20:55+00:00,258.69400826234846,219.64753068370885,199.3678277185189,209.97670261300382,137.3666565738914
34,1989-01-19 23:14:30+00:00,262.6037383556306,206.6703740856534,178.5971248787293,196.04300994856143,127.53232560522052
35,1989-02-20 23:14:27+00:00,241.89508829572296,211.04741388495134,174.5763753493506,186.81818170020833,116.48076091703474
36,1989-02-27 23:20:29+00:00,261.3498810516006,224.52846844521287,189.26191904542452,188.32220132481726,117.58330814993751
37,1989-03-15 23:19:56+00:00,224.7959170379985,215.41838839383283,176.46521316500184,182.23458597267583,101.79063629043138
38,1989-04-25 23:13:21+00:00,224.3924794217113,219.24438483293102,194.96507320164073,,82.99679310214655
