,dates,aus0297-0000,aus0297-0001,aus0297-0002,aus0297-0003,aus0297-0004
36,1989-02-27 23:20:29+00:00,263.71817014298864,227.6861872337302,192.70670317835254,192.11146387103807,120.49812549318429
37,1989-03-15 23:19:56+00:00,229.20536772367495,221.2976559747348,182.8789596168949,189.28970706975818,107.21765251895626
38,1989-04-25 23:13:21+00:00,225.51982383796127,220.74751072126432,196.60484689800433,,84.38429392214653
39,1989-05-27 23:12:52+00:00,216.94259974127402,220.02561725393969,195.805633059832,196.5263861366705,93.03635220933072
40,1989-06-12 23:12:29+00:00,212.04531616206015,212.72413056834569,187.65061642595467,183.24873513599488,91.26828715040008
41,1989-07-14 23:11:53+00:00,204.60027425757858,218.39683221578318,188.60722117708968,181.06898229627484,91.87571859296142
42,1989-07-30 23:11:35+00:00,206.36234694005725,223.3551008627996,188.81527649460776,180.44332087367667,87.0567566667832
43,1989-08-06 23:17:36+00:00,219.85718903120306,224.81193816129453,196.06638600361237,188.31910761589015,110.9356933472244
44,1989-08-15 23:11:11+00:00,218.61384771854102,227.6844550667234,194.35185180295184,184.08344835064406,97.38054890452409
45,1989-09-07 23:16:52+00:00,230.704538297912,236.72592943623846,204.51216125694668,198.13377061126732,127.59694137987991
46,1989-09-16 23:10:20+00:00,226.30252496407599,214.69727136730592,194.10590218574623,195.99937997010662,123.67987525452645
47,1989-09-23 23:16:26+00:00,240.49378988659623,227.041365171517,206.1003200174345,204.98522078147474,158.67365744741187
48,1989-10-02 23:10:11+00:00,223.0961635173341,213.01158147432236,186.61455641558496,189.10179680189492,111.16134171707913
49,1989-10-09 23:16:07+00:00,245.2197295445,228.25616121938484,212.03116903047274,210.75212277875914,142.80291590550632
50,1989-10-18 23:09:27+00:00,237.66077043977663,220.30654698095628,199.25745600111708,204.82258951954182,136.71332273064738
51,1989-12-21 23:07:46+00:00,240.60983003410655,231.02846284961458,209.85045080449106,207.94504415804943,
52,1990-02-14 23:12:11+00:00,190.40889551890268,190.025791800906,181.71537317668873,181.60876002534192,132.71013511490773
53,1990-03-02 23:11:39+00:00,223.51144232242734,207.35717164606933,197.8380970790252,200.95361656423913,158.38488991597612
54,1990-03-11 23:05:10+00:00,212.93581583844914,204.9859145546947,192.51896140140585,195.52291054810604,137.3405820932192
55,1990-04-12 23:04:42+00:00,232.51489374002784,202.86689783336703,187.3752986080553,189.2350459840399,162.3749772208252
56,1990-07-24 23:10:45+00:00,243.1026697597875,210.0511443709358,187.24931766894403,191.93641296382583,115.17320873176615
57,1990-08-09 23:10:40+00:00,211.94097700760818,208.99398518962997,186.79531134871968,184.5851009341418,100.23321503235522
58,1990-09-03 23:04:21+00:00,218.97244967157147,218.89786169783036,184.9305028866439,183.37876967641824,94.09317131490563
59,1990-09-10 23:10:32+00:00,225.49209829015552,226.06102785341616,193.49322021932485,194.68161297610993,115.7046263405674
60,1990-09-19 23:04:17+00:00,226.98535709443058,224.12286889834564,188.51135310102313,189.9457196839296,109.61399064070235
61,1990-09-26 23:10:25+00:00,239.84287704046832,236.86103690460192,193.100895424584,205.6810228097384,123.57459964602168
62,1990-10-21 23:04:03+00:00,219.20179597621882,220.84791927754054,185.22521697562024,188.1002165985262,103.42312756413781
63,1990-10-28 23:10:10+00:00,249.54925532340204,239.03675088463777,203.05882098197876,202.92606185442247,117.82734093523257
64,1990-11-13 23:10:11+00:00,232.50643021609952,226.60913535776558,195.55044038544656,193.8640258978873,108.03336565773611
65,1990-11-22 23:03:54+00:00,228.5699739152455,223.16223712301232,197.19072725776525,183.27849477527602,95.40332496891676
66,1990-12-24 23:04:08+00:00,249.36111393242217,206.62296268465622,196.01776044830447,208.73701708771694,165.50318066967466
67,1991-01-09 23:04:34+00:00,251.67478508856166,198.825834071612,194.32995548817541,201.24850239771743,179.41953587180592
68,1991-01-25 23:05:02+00:00,251.11491983340733,197.91231071954982,196.60156811971677,199.76578154302715,147.30471519082204
69,1991-03-21 23:12:14+00:00,224.8475053395698,208.74923492093427,199.0602297166086,220.0185960906021,180.1145204205838
70,1991-04-15 23:06:27+00:00,209.38326668043996,195.17947453124162,194.0349519212361,193.63874374676203,163.90077544190962
71,1991-04-22 23:12:42+00:00,229.28056035649092,199.53456266157352,188.57175795577533,183.1015640864175,147.99507057416605
72,1991-06-25 23:13:45+00:00,246.16938429062373,201.55135795095407,204.22557307749346,198.9210514927035,134.32903320802487
73,1991-07-20 23:07:55+00:00,,190.3203218611718,195.35987284248824,194.1012513821506,123.10096152753437
74,1991-07-27 23:14:10+00:00,228.50943194549865,187.52121037193638,190.7102588635662,191.84779181090605,115.311727140227
75,1991-08-05 23:08:01+00:00,250.0529096483678,190.67589865285197,199.7330358915623,216.29704422322652,
76,1991-08-12 23:14:12+00:00,242.93133781085373,177.08555994799556,188.04000203347837,201.3782871229665,127.80711637376507
77,1991-08-21 23:08:05+00:00,233.14256543121024,180.19025363469552,184.1560253097359,220.7610718075802,164.63639236165452
78,1991-08-28 23:14:21+00:00,224.9093321572422,173.6197555056748,186.6545132572219,206.89277667641963,156.1126410244833
79,1991-09-22 23:08:28+00:00,249.14038244899484,171.63448729329113,174.07180415681205,215.67303775499536,136.3249418805865
80,1991-09-29 23:14:39+00:00,245.35520582406468,178.03567887775853,186.72831168061992,217.41279603442294,157.09920394594002
81,1991-10-08 23:08:34+00:00,247.84612399170507,178.19158694296908,181.16112863763823,208.4981030845905,145.09661439375105
82,1991-10-24 23:08:37+00:00,236.0802087063783,170.80261215959263,166.26673532773367,193.46908345708266,139.96177947636843
83,1991-10-31 23:14:48+00:00,243.5577191449804,173.36712775834178,185.71278724964293,236.5722103854567,
84,1991-11-09 23:08:43+00:00,247.95062893857988,167.8985465242102,173.34004274735042,201.75449331558593,138.53522116541748
85,1991-11-16 23:14:54+00:00,247.90348822836654,173.91406738256546,186.59532850681978,217.73072941492399,214.47105107436155
86,1991-12-02 23:15:08+00:00,247.14447964968195,171.5682386240837,173.62418188064706,204.63223879552197,197.60354146912388
87,1991-12-18 23:15:01+00:00,249.9721606180717,167.14771302177314,173.5491633405606,197.0971951333763,169.94313471295067
88,1992-01-12 23:08:46+00:00,235.88738976994847,170.99745103080386,171.07230182462644,195.4695182853006,147.54733831923983
89,1992-01-28 23:08:51+00:00,249.70036896804478,176.26502873131284,173.8884766315553,189.04346062579077,139.33770904632044
90,1992-02-20 23:14:50+00:00,247.22166891349377,183.7485079257582,168.41248510395204,183.74284825405408,120.64544204366597
91,1992-03-16 23:08:42+00:00,249.93002619638708,183.8436444157499,168.36676583795278,192.33904151331964,127.7256511029816
92,1992-03-23 23:14:49+00:00,244.7838228629183,193.68444174812154,176.5229228628024,189.06819881524726,121.51433914619795
93,1992-04-08 23:14:40+00:00,247.06887418663285,203.54758511720618,181.2519088164338,192.32255415770106,119.2401088032086
94,1992-04-17 23:08:27+00:00,247.60667893571815,196.31681384051384,168.52199843542292,181.3347825248794,110.9079305738729
95,1992-04-24 23:14:32+00:00,221.1765028380223,195.2762148856351,176.59482814811574,190.4857238807395,109.1237748165552
96,1992-05-03 23:08:18+00:00,247.15523227429858,191.33444483206875,165.36699605355287,183.25327784662358,102.02701472187636
97,1992-05-19 23:08:09+00:00,204.2045278284757,186.59549591183293,167.61580722781753,180.58811066171418,95.67016974274225
98,1992-05-26 23:14:17+00:00,216.9229989681432,191.12328266637755,165.2127195605974,186.21014783670364,103.51607937451043
99,1992-06-04 23:08:01+00:00,214.13556337523323,194.67635887221758,164.65968830939843,175.84333134437352,93.18495625290385
100,1992-06-11 23:14:07+00:00,210.71365648420473,184.2019428935037,161.75207915888623,179.06943999712126,88.24092107873591
101,1992-06-20 23:07:48+00:00,226.02765816802415,200.036873875879,173.36901658195924,197.00700168471155,103.98307643743097
102,1992-07-06 23:07:37+00:00,239.49925290956872,207.27816288476157,182.82712441270937,192.0361869694417,110.12353302520506
103,1992-07-13 23:13:43+00:00,212.79818719598626,200.67282546513144,168.68876844317282,181.93910973005563,83.95739568017034
104,1992-07-22 23:07:24+00:00,224.78041927995798,212.31206677792682,175.24741474121475,182.1067879414679,89.81736198399953
105,1992-08-07 23:07:12+00:00,222.85088518282603,224.78203798477244,173.58748276828834,179.31379547493484,90.27388883786755
106,1992-08-30 23:13:01+00:00,217.56562230970837,215.510182707294,167.95545579679276,170.42670729087604,86.03774158848074
107,1992-09-08 23:06:43+00:00,238.5021319366764,228.31074005700404,182.93551953956603,187.92172097490058,103.47691943375219
108,1992-09-15 23:12:47+00:00,233.51668102980133,221.20245092253492,180.70587821217714,188.70756675246318,100.57149841328494
109,1992-10-01 23:12:25+00:00,234.23556198310553,224.0896396630148,191.42744492727053,182.3568579667513,100.59424923016329
110,1992-10-10 23:06:02+00:00,224.14685451030726,205.63573750720897,179.9754343326351,185.478436827205,92.71347073351507
111,1992-12-13 23:05:47+00:00,248.5112016603385,200.24253097616963,177.9663206261045,192.4350052748756,156.20750234183188
112,1992-12-29 23:05:56+00:00,230.7940068777843,200.4243110207243,175.65717885179203,183.0748608358232,139.77585590966737
113,1993-01-14 23:06:09+00:00,268.9094999456505,218.0850355314875,192.84570183746473,205.27718814546407,147.87037246640398
114,1993-02-06 23:12:36+00:00,201.97167453198375,199.20927881047126,180.16152401874672,184.43389405216624,114.1613313249149
115,1993-02-15 23:06:28+00:00,227.7321967182064,210.52307020583987,192.78487626570862,196.54489651244285,
116,1993-02-22 23:12:39+00:00,212.2121467272268,192.9607264308636,178.13521150030874,186.995326010226,126.85643746854925
117,1993-03-19 23:06:40+00:00,,199.16819464737006,180.6584382175219,195.47122761338983,168.60440106211837
118,1993-05-13 23:13:10+00:00,242.73679885030742,186.5277074294815,179.18375900777806,187.0712602272955,140.3670546043703
119,1993-06-07 23:07:04+00:00,167.5958282671708,174.12340749101705,164.89379583186488,180.0164882637634,136.30501675299925
120,1993-06-14 23:13:13+00:00,161.3808146872268,162.9472359112234,168.5090482446687,176.7795380626922,116.93475361146568
121,1993-06-23 23:06:59+00:00,181.96829379742624,178.5124637935303,177.8772961799862,180.95389163511783,119.26155355241978
122,1993-06-30 23:13:06+00:00,168.2883253644832,167.26799904852436,173.0995255436647,184.45604414946018,126.56143240186961
123,1993-07-09 23:06:54+00:00,178.11714417176836,179.5915968582194,184.55817557375815,200.97032714850366,158.93050084805947
124,1993-07-16 23:13:05+00:00,225.44103144345763,171.5910187190557,168.44736705660716,180.06023994457973,141.8609219274375
125,1993-07-25 23:06:53+00:00,247.76406807746844,181.38589515572164,183.86947225837076,202.47891951140025,144.77399230655104
126,1993-08-01 23:13:04+00:00,225.01344778226544,155.95896579924622,157.81590504502435,169.46224489244415,120.93624307131086
127,1993-08-10 23:06:54+00:00,248.10291591020865,164.60266020075446,168.76349646699245,191.8722618849612,135.25027779014877
128,1993-08-17 23:13:05+00:00,206.83642164996695,155.3185722576211,153.0620738028389,174.15344747059166,119.97427855318054
129,1993-09-02 23:13:04+00:00,224.89977693140955,153.45764649868806,153.04121925341533,195.0267019607602,139.3574904169201
130,1993-09-27 23:06:49+00:00,251.82631305163943,176.4170173956555,162.7670560762404,183.03436426875368,114.42904025283671
131,1993-10-04 23:12:58+00:00,244.6410223808319,167.4404094394694,157.67312179630807,183.71653817893502,109.25109881068877
132,1993-10-13 23:06:43+00:00,230.30027918652672,174.3051542237731,163.16834610814428,189.98305389247741,118.4394023442378
133,1993-10-20 23:12:50+00:00,267.4982275860602,179.04296439879414,166.99235934006794,200.05353549906135,123.69563771970039
134,1993-10-29 23:06:37+00:00,266.92669971746756,170.72360356304566,155.47171732331654,189.86955808994222,110.42425273664782
135,1993-11-05 23:12:44+00:00,264.3960274415283,171.4714177256605,167.1172097748402,201.26591751958134,121.2442008658046
136,1993-11-21 23:12:36+00:00,266.8348201119533,177.89862652156472,166.18340087331765,199.79190699624553,122.15664537613209
137,1993-12-23 23:12:24+00:00,261.79185098527034,177.67840130748786,162.24781457420207,197.13034843917666,118.14526387288495
138,1994-01-08 23:12:11+00:00,262.2159091053986,171.48585856608972,164.28403873594968,189.26285606317646,115.94872017381114
139,1994-01-17 23:05:51+00:00,282.7420800459837,179.9842058801492,173.162743507423,192.03485459505222,118.62766112207834
140,1994-01-24 23:11:58+00:00,263.4002802542663,169.30492372006648,161.97811305317467,187.77271891924994,146.47536773058704
141,1994-02-25 23:11:33+00:00,248.36289761790056,169.45481756740622,152.57371538826743,194.40666760063067,113.09992543154414
142,1994-03-22 23:05:00+00:00,279.2174133243544,184.70220289065514,169.15415460364784,191.88997174297225,120.03362276368938
143,1994-03-29 23:11:04+00:00,268.4289900598984,169.1191737524777,166.33870283811922,185.83348463782727,116.77775745631365
144,1994-04-07 23:04:43+00:00,276.4048493290946,175.95242060820746,164.42306681430898,193.78082609722713,113.20582663108085
145,1994-04-23 23:04:26+00:00,270.9725376621294,180.65535359612127,162.5331262654499,189.6220280310645,112.988152231027
146,1994-04-30 23:10:29+00:00,291.5306275483182,188.07971968117818,163.6507175833989,183.16781462417669,114.14038842244761
147,1994-05-16 23:10:11+00:00,270.37347449271107,,159.56671037548853,186.7872997921087,113.8670069616207
148,1994-06-10 23:03:32+00:00,244.83881231108512,198.41653819526792,152.1964283835185,178.53292898291463,92.6958103626552
149,1994-07-03 23:09:08+00:00,253.12010341802835,257.7821148122651,,176.52803148330864,99.89157389674254
150,1994-07-12 23:02:43+00:00,256.4920502978915,252.19200926657032,162.29597096632756,175.67330436106968,93.75707325518442
151,1994-07-19 23:08:42+00:00,252.6225569827668,267.02134300499455,,171.97568077862758,94.86274088980268
152,1994-07-28 23:02:16+00:00,254.79351431339992,260.0773971181307,,186.64876773460497,101.68565716461922
153,1994-08-04 23:08:15+00:00,248.11367174695835,254.44476673403165,195.71707086978958,187.5718805806418,93.2725463308894
154,1994-08-13 23:01:52+00:00,251.05697891405345,254.24865632913378,215.91512630987506,194.7732353962714,102.78137231314383
155,1994-08-20 23:07:53+00:00,241.52628045226786,246.2875340437259,211.49757615973223,184.70728837569254,92.59630477533494
156,1994-09-05 23:07:30+00:00,239.84934302653787,253.6959892311073,202.1323666089076,194.81789545536114,101.53322573736475
157,1994-09-14 23:01:05+00:00,262.10948353432826,264.85459839065663,214.32652125954573,211.1471662243696,110.16378428641546
158,1994-09-21 23:07:04+00:00,241.90459985828863,248.88475859472206,204.2039255333156,188.5035124976174,106.44233632299938
159,1994-09-30 23:00:37+00:00,255.9887708347254,268.4921683058151,223.76692946728832,204.561189623781,115.21583772086785
160,1994-10-07 23:06:35+00:00,249.19807790911128,239.76328344745514,207.3297863238165,201.21174550672976,99.75260114928527
161,1994-10-16 23:00:07+00:00,258.0296960846174,254.6917069540204,218.01684386801702,208.96756011208504,
162,1994-10-23 23:06:03+00:00,259.25423701840464,254.09841010723534,215.21627518332858,198.57752012149933,
163,1994-11-01 22:59:33+00:00,241.40285454940727,234.2619963389356,208.48264789401213,196.0098061009886,104.3753308925743
164,1994-12-03 22:58:31+00:00,250.64243250769596,207.93650027745102,201.69227944819482,194.1003128582796,169.55033404145803
165,1994-12-10 23:04:29+00:00,264.40452345871876,224.69888905427297,214.03746141602906,208.80527620044927,203.56658579179174
166,1995-01-11 23:03:24+00:00,263.71571641400203,226.86796933566353,216.1276206478155,201.88752317330602,185.7954727996515
167,1995-01-20 22:56:53+00:00,,218.33281705584727,207.88345943473905,193.83649064040094,166.52333696605461
168,1995-02-12 23:02:07+00:00,261.8493257913226,228.10760586300992,215.52935551995864,197.20448253192396,168.43177663829158
169,1995-02-21 22:55:35+00:00,269.19209951369254,249.21468447278372,225.55891382679985,207.71054451300728,172.14046869663483
170,1995-03-09 22:54:57+00:00,239.8424674541626,250.68312005494525,221.67056757291567,203.47382840231097,160.10193665206782
171,1995-03-16 23:00:51+00:00,227.53354771711636,222.85741888926722,199.2694298951695,181.29917994323188,88.09854390911062
172,1995-04-01 23:00:12+00:00,237.32433481153288,243.5814856013384,210.07768015063198,185.96977204306313,111.03501183269418
173,1995-04-17 22:59:32+00:00,253.5480643994912,249.66261808681912,224.14433012675278,196.56182606270409,113.44595225858475
174,1995-05-03 22:58:50+00:00,241.3522548519503,244.35797975438842,204.5997521334868,182.92944684387913,141.07850752799357
175,1995-06-20 22:56:37+00:00,234.4243862333814,237.04183392429707,202.3350428050386,184.47997768748428,116.24504419049566
176,1995-06-29 22:50:02+00:00,211.7080326373852,220.5004349456143,189.61150311472295,171.08233735273302,100.9958607797825
177,1995-07-15 22:49:18+00:00,219.66023444451625,223.8688361419624,197.62331555879933,194.55411974383185,130.7460751172285
178,1995-07-31 22:48:36+00:00,229.46749776089604,225.52665062510658,193.96499877788227,193.82126907021188,134.41047539909974
179,1995-08-07 22:54:28+00:00,237.97536224673252,233.01338656543075,194.66216186434474,197.76933890812427,144.22025109851666
180,1995-08-16 22:47:52+00:00,237.98349798815218,228.39709743763197,197.6414898082594,209.3799299111716,161.22677732647583
181,1995-10-10 22:51:18+00:00,248.4274467549643,225.88283984646492,200.7679258570888,200.30142901268957,163.73065647368924
182,1995-11-27 22:50:32+00:00,225.34036334187545,208.70503976298082,194.496817451943,207.3011801780762,191.7464365703468
183,1995-12-06 22:44:56+00:00,235.56723566936023,179.15236059950172,178.67401167116876,187.27342068892239,
184,1995-12-13 22:51:38+00:00,246.2288753549804,198.03862705482118,185.46221686987604,198.27977526368252,189.3180867110484
185,1996-01-14 22:53:57+00:00,263.4371829179808,206.5920889046072,191.206358191072,201.14928728301982,155.94202545740367
186,1996-02-08 22:49:31+00:00,259.23930781488417,195.50140131897052,179.29000441448827,196.1878695242309,150.05825858419578
187,1996-03-11 22:51:39+00:00,266.06601294067394,209.0731402656501,189.9097890079941,202.21982301791124,157.68756538064787
188,1996-03-18 22:58:17+00:00,,188.82411662049196,169.5333513430765,175.03679950782995,120.2559656135852
189,1996-03-27 22:52:40+00:00,258.79076626745405,215.7969551709143,185.13663729610823,195.69499960472555,150.44690788494654
190,1996-04-03 22:59:18+00:00,,200.83066460573758,170.88055342576808,179.63855589756977,128.96898901347134
191,1996-04-19 23:00:17+00:00,247.22253299110292,220.54731379029926,182.67673824811203,189.03232827117995,136.89565985736326
192,1996-04-28 22:54:38+00:00,,,208.1087943649901,,145.05154962417026
193,1996-05-14 22:55:35+00:00,224.02237481588318,228.54644940654663,195.5939359260533,191.37357977232983,136.78805238583405
194,1996-05-21 23:02:10+00:00,229.4089370949372,223.37966066438787,199.2200574374366,190.40386457051738,130.98804949315414
195,1996-07-01 22:58:12+00:00,238.6734736250578,232.58334275287123,204.68056810987804,181.61584428585832,104.93034503118767
196,1996-07-08 23:04:44+00:00,247.5272012859444,234.84024674863917,214.706363441124,197.80136653706148,106.13031903426662
197,1996-07-17 22:59:02+00:00,236.27242227091594,231.13791752836931,201.43293862386497,181.68304441660004,110.5090872230567
198,1996-07-24 23:05:35+00:00,257.25272956197654,245.7546185434701,221.64155581869505,204.88366903532864,193.75391557138144
199,1996-08-02 22:59:53+00:00,241.6555971722428,231.16655114303916,211.35714550132326,199.6254237056202,187.1236348013457
200,1996-09-03 23:01:37+00:00,228.9208933001971,224.95283615008657,205.69427027978105,192.55804840247436,166.6652169276984
201,1996-09-10 23:08:11+00:00,242.8256015233414,238.23366395893254,211.52903643158783,200.13328922863928,192.83742245619
202,1996-10-12 23:09:53+00:00,227.1141356847129,223.65647440608623,204.85793854673182,199.58473663915402,183.08058972245465
203,1996-10-28 23:10:40+00:00,222.35733330669188,206.48333098363852,196.2203142583836,193.2159266429575,158.45267766070472
204,1996-12-08 23:06:26+00:00,,,,,
205,1997-01-09 23:07:57+00:00,229.6227108926776,215.4842907626695,189.22002075386456,195.51295234286368,181.72400768744234
206,1997-02-17 23:15:51+00:00,262.1387196215037,216.78124776620572,219.90570540089308,246.25177408408504,
207,1997-03-14 23:10:40+00:00,229.87941751627454,221.11467392955123,220.45005449287143,242.77995276035645,
208,1997-03-21 23:17:07+00:00,221.44398667295565,206.55573962636814,203.70771513428087,224.39364888468526,
209,1997-04-06 23:17:43+00:00,199.35607617793772,204.94069131828968,187.66653526711573,185.88462862262801,200.535492498266
210,1997-04-15 23:11:51+00:00,221.54801300398196,226.09398130049948,204.02585123887062,209.64576009493075,
211,1997-05-24 23:19:24+00:00,200.5420104198932,204.88096423277355,193.55594939859282,209.17576992877878,
212,1997-06-09 23:19:57+00:00,215.96410188088146,208.09226396616924,202.2067417694378,229.62939986058538,
213,1997-07-04 23:14:37+00:00,248.163022552854,202.11633174392696,,194.48456139375924,
214,1997-07-11 23:21:03+00:00,196.59818229345177,192.07743991108566,177.40733740821543,183.43757267956997,198.87822001356375
215,1997-07-20 23:15:10+00:00,206.41674633089903,192.1693939814726,176.72508438154557,190.10614919873194,191.93863976555255
216,1997-08-05 23:15:42+00:00,197.74570780033778,187.88895442360976,186.06391768764752,189.2408277859688,180.0876329996005
217,1997-08-12 23:22:07+00:00,206.96319021001807,193.77853544614598,196.61659758067776,200.36392841478138,189.60783716847882
218,1997-08-21 23:16:13+00:00,194.3422133742324,180.47340349761936,184.156385460141,196.91815638917762,187.97093003329107
219,1997-09-29 23:23:31+00:00,250.77719415637404,178.19748197076555,181.12740315618288,197.25519218625527,178.41318856309618
220,1997-10-08 23:17:35+00:00,249.2083839813144,187.8703501922048,184.54319472554602,199.00829542155947,176.24915847166204
221,1997-10-24 23:18:01+00:00,255.2237067361517,185.79519863062106,178.590312871524,203.14495147003225,174.74353345767844
222,1997-10-31 23:24:23+00:00,248.3038410867212,172.23519918311135,165.19531020380873,185.28161994749408,157.42431682217992
223,1997-11-09 23:18:25+00:00,250.87251126564823,184.8135493188114,182.1305915034923,204.97627198328684,175.9319780116154
224,1997-12-02 23:25:10+00:00,249.20109458499698,181.63796644230413,169.78165599041398,187.97119645052874,154.92317183038853
225,1997-12-11 23:19:12+00:00,263.1932038351238,191.1395722768019,175.12483926218238,199.08825075850365,158.1432937915851
226,1997-12-18 23:25:33+00:00,,178.3702537515842,157.4929704813259,172.34918000209527,135.3069208587352
227,1998-01-12 23:19:57+00:00,248.64768555835192,186.19148765348962,174.93506221513417,190.85664639053942,155.51561635826192
228,1998-01-19 23:26:16+00:00,245.8807154060836,197.4087115809682,180.68900194091762,204.82699264951958,182.33209250073094
229,1998-02-04 23:26:37+00:00,249.09406704517275,196.56326084954094,187.5657076549232,211.98131037404647,180.72406082602933
230,1998-02-13 23:20:37+00:00,235.30672300244672,186.8437027335461,174.2453426926345,186.2475660036801,160.2567244133367
231,1998-03-01 23:20:53+00:00,249.3724607814998,185.64592058498204,181.38005741144445,196.68943294856427,160.1185286665807
232,1998-03-08 23:27:11+00:00,245.38813116161668,180.5263199041117,164.75621645145804,181.53794322660565,147.3375344445729
233,1998-03-17 23:21:09+00:00,248.6303679067235,186.89855540529445,177.870181984294,194.02578627359668,170.53112748806075
234,1998-03-24 23:27:25+00:00,,187.74397911443788,173.88771054909313,195.9608229226289,174.92020554841895
235,1998-04-02 23:21:20+00:00,234.661442899986,185.19737344145182,177.00640018900305,198.18080399956253,191.75575408621162
236,1998-04-18 23:21:33+00:00,247.24563292165635,191.84153346175097,178.53965804618602,197.25232087976855,200.64466614276154
237,1998-04-25 23:27:49+00:00,243.35119160676652,180.07123599873808,178.13804994379524,195.69495378753362,191.42998070627635
238,1998-05-20 23:22:01+00:00,212.61164048288788,181.1577868490782,179.40857401010632,198.29772652788967,181.42675901949647
239,1998-06-05 23:22:17+00:00,176.19125549042923,174.85902685333846,167.8936541152156,183.88923429147337,168.65961850726143
240,1998-06-12 23:28:33+00:00,187.51265267874203,174.10223300403675,169.88655170877024,184.3123733087158,174.82095390472537
