,dates,usa_CA_0196-0000,usa_CA_0196-0001,usa_CA_0196-0002,usa_CA_0196-0003,usa_CA_0196-0004,usa_CA_0196-0005,usa_CA_0196-0006,usa_CA_0196-0007,usa_CA_0196-0008,usa_CA_0196-0009,usa_CA_0196-0010,usa_CA_0196-0011
10,1985-10-28 18:14:51+00:00,208.10491818901508,201.23349069947017,202.5260518892265,211.06880042183292,218.89413845972032,225.98700773206374,229.38513915772364,241.54135463196343,238.2586342433115,238.41577888780793,233.18476293307666,234.54984929626585
11,1986-02-01 18:13:04+00:00,,,,,,,,,,,,
12,1986-03-21 18:12:01+00:00,196.17997914572825,165.57884373623992,174.14028007567975,180.65166957187677,213.63745374249655,213.4160370681803,216.7685610913862,216.1633246053956,208.22060081349807,201.75707741466042,200.71997304244266,226.2949673897437
13,1986-05-08 18:10:55+00:00,203.71854931764165,192.51925964678108,192.62981801009022,203.85412811964935,218.50960749265445,217.2280837759297,211.62749559196524,208.06031806148144,192.97425643528467,199.69215311760738,197.3593306784894,215.44589683290855
14,1986-05-24 18:10:28+00:00,211.37844516382705,202.06154238084414,212.70135523637126,216.01914998601694,229.50605285621415,231.11903638291105,224.88752288486495,217.27900907646045,200.78608768015897,203.31204918884382,210.94571296138272,217.82345881909583
15,1986-06-09 18:10:00+00:00,201.50749874450946,188.1260331907644,193.20900840077022,202.42477770439754,213.91712096625335,210.4438331587082,205.61240346478243,202.17897816926623,180.0465197719155,195.50792228025634,198.1928607802608,211.47768185320774
16,1986-07-11 18:08:57+00:00,203.95147667855625,202.09539663694932,205.86742887770203,209.84557881139227,224.70220876358314,213.09848065010252,207.46122535813,198.7401490414404,191.36634888874485,200.3495939856662,208.73043429921535,226.27870149731922
17,1986-08-28 18:07:12+00:00,192.94886364107305,183.47512885372183,187.9967282413274,198.11541755867273,222.35820129625097,202.3505757693585,197.63492271019652,205.7397688071976,197.95339400474242,208.43328656564046,220.6799454639806,244.35900718505144
18,1986-09-13 18:06:40+00:00,198.75726602364387,202.6136865093356,200.5183367197057,205.93843396388985,220.84214013503254,214.66754102893628,210.75312345711683,208.28053409787054,207.18781386103353,210.7375099398106,228.39961717285448,254.38235177647897
19,1986-10-15 18:05:39+00:00,192.9255098830329,177.46095636670927,183.9425221440039,186.93831636298208,208.7462066954702,200.61647222827588,194.09870636224014,206.10822402768366,188.70987515436173,194.54139178585106,195.49545576545208,230.28498157423078
20,1986-10-31 18:05:05+00:00,207.00331712524127,184.01524641897493,187.22084398998282,194.23938659438656,212.31310364106534,203.85613173125188,201.39768972566432,217.89181752936523,213.07365356765968,215.46857393488202,211.59727925019592,230.60430424417953
21,1986-12-02 18:04:29+00:00,193.62716168495893,178.17391413824953,178.47319143571985,180.41583713803476,165.37025244885416,196.67524914584297,203.44052495168373,207.97432460613766,,197.09107481052393,194.21083351072264,221.51301460923318
22,1987-01-19 18:05:54+00:00,190.78391754839316,165.59141811961382,171.29306861962215,180.8996222532871,181.7584255336092,197.859365572971,207.86878547745977,214.21666068773192,201.69199601587414,183.8346334530656,182.48145482364043,210.42212581210853
23,1987-02-04 18:06:27+00:00,,155.32289404176504,184.2908063015063,201.4038880545174,201.09475437165688,205.72771957127318,215.6403647464031,221.6994834816495,203.0542280197245,191.05498813350118,189.10076708592575,211.34128846741683
24,1987-02-20 18:07:05+00:00,185.4524403846144,158.59666845698914,186.99050414943764,204.39832984909552,207.5883636277102,204.1860685587543,220.2776869738003,232.0929860529112,201.5970788173717,189.94801820259408,183.62782179476903,213.24189883121227
25,1987-04-09 18:08:50+00:00,186.63819190157815,167.0307280102639,178.60359480043712,197.87347430607457,211.22403816435164,212.33461807624383,209.60029581730197,222.33679006587772,202.1495624768067,188.54248958850934,174.45148262994144,210.8703277031278
26,1987-07-30 18:11:39+00:00,207.86432629020265,214.36284517731306,207.39138642890234,208.57502076110242,218.28842315596765,225.56235564489407,229.8264584772473,222.79245956352125,216.646038113478,221.2383975678797,204.0343439948378,216.20083713270796
27,1987-08-15 18:12:08+00:00,204.46967955289065,208.04753957223596,218.42420482452246,217.2904390919928,228.45503446781603,236.32772999435903,230.93600115436973,232.7763802091042,229.63305330976124,234.26206857923378,225.75344291682813,224.0890180078095
28,1987-09-16 18:12:57+00:00,198.37590606610743,172.56723396730905,188.6721544585883,196.9086293033132,212.75649809778417,215.62135410518923,220.65744165925395,232.69805154794412,230.84613943356362,239.36161263782702,236.29114305704394,248.76775233436803
29,1988-03-26 18:16:06+00:00,200.275634743884,203.5563251333439,199.45057478922007,209.23821323760825,215.2756248839733,219.85006554171113,208.4721912356438,230.26553440711123,217.31635658806098,207.63553641633197,200.20341295028803,213.26663183057096
30,1988-04-11 18:16:10+00:00,213.75098597443082,210.36894881955456,216.99192649073305,212.32879024789906,219.73554289688965,221.81104133787284,205.79710767799003,229.14538770394796,219.1093707987777,207.87556036051456,190.5875271411384,208.71428785538095
31,1988-05-13 18:16:26+00:00,207.82809767706834,210.49289555618444,209.35264723330698,203.71408428149434,222.89843804800975,216.96153294893773,208.70434767371202,227.48650907792833,213.2177905298487,200.4036208364853,192.83844529526894,219.4104808927003
32,1988-07-16 18:16:47+00:00,214.8328766111576,222.03167177867198,218.04093074380765,217.35386649125232,222.13786801602302,222.37279656706272,216.64308178105958,229.59816036551567,227.9397606642906,221.74602192612983,210.03118954767496,213.41118861270184
33,1988-09-02 18:16:52+00:00,210.16674363800837,218.86442461643014,214.05026147894662,219.49347604491192,231.71507266634012,225.36481517358646,232.051817415087,238.58170653071005,234.7206313883492,237.52498184177227,235.65480625300538,235.83610417843659
34,1988-11-05 18:16:41+00:00,196.50263437442095,192.12270572525932,,,,,,,,,,
35,1988-12-07 18:16:32+00:00,189.84911377926866,189.01242735893936,198.3237219086972,193.3325015791823,200.47123482566354,210.80580602955263,221.7986456855141,231.1223483118414,215.75020866637016,206.15011797159156,,219.5644678880983
36,1989-01-24 18:16:01+00:00,197.10225708036737,197.46055746417863,206.11738486081248,200.2343133634204,206.5515715222135,222.9113739773028,229.5526277296484,227.0201900015914,226.01239921610184,200.46208577724477,,211.77769623726476
37,1989-06-01 18:14:21+00:00,210.22224153898037,219.40216086180794,219.54777035608674,218.964074631873,223.16300854279447,240.6795612947667,243.83366784204995,251.59736017991742,243.03172837994794,240.44995748887538,232.4151174625846,214.62446947535634
38,1989-06-17 18:13:55+00:00,210.61596331136332,217.37747087284643,215.86612607412516,221.90021310153946,229.74513351562956,230.1171643079188,233.38300062490043,247.12613356328862,239.80388168740757,240.427933150968,229.3293578005185,214.54097615038143
39,1989-07-03 18:13:42+00:00,211.4797677794738,219.7666847277035,226.18932592998507,226.84021506799505,239.54154636557604,238.14211491852052,236.21664480563527,254.59589922360385,250.7685482372659,257.93718068015994,246.11637108223528,237.31194086494006
40,1989-07-19 18:13:21+00:00,210.8716672252343,221.0373158740426,214.90115899987012,218.80729679186058,228.47908924617678,232.79957341159528,238.71059019973796,248.19091577175217,241.45206182268853,250.6921056379924,247.13743779041715,241.38292655487987
41,1989-10-07 18:11:36+00:00,219.73645841303033,230.33362701747728,232.78796788555968,236.9686875508027,245.14573114780913,246.53834325118123,243.7893749803043,258.2895151343208,251.25384260324273,262.5940886393549,258.26241555738716,260.5182360464669
42,1989-11-08 18:10:35+00:00,205.63900960343588,217.793792385843,217.57485080477292,224.63866694402688,228.7716554418359,227.09826652738036,237.93025671289593,250.23690289095902,249.34021497188743,251.20930712032964,239.5876154958521,233.16844928867332
43,1989-12-10 18:09:39+00:00,197.77242630079232,184.76248092485258,202.93527962072642,209.90789860577178,205.46284090315692,223.74453835947958,219.23333086300167,242.70135734897423,232.71529982622573,225.98173554337805,203.27849891479818,213.40709417768196
44,1989-12-26 18:09:11+00:00,177.18497433976466,158.95926411120533,165.09982450097198,179.82911816274924,,198.8894766444369,197.3497012710435,213.85428001854368,212.028161507039,198.04657435401236,171.02148700929385,195.8943936541345
45,1990-01-27 18:08:09+00:00,199.99301245816264,180.92347310994086,193.4479490621498,190.99587867753246,191.49565031736347,213.81453515793135,211.53052062417095,232.08196937058779,210.91211926453528,205.0305520850974,189.908380166493,219.16629975018807
46,1990-06-04 18:06:15+00:00,206.51950678843636,201.81830361528768,211.25595790942077,219.484043499363,208.58074577688126,214.7114103429698,219.34726467381424,227.40572441746878,219.01101262841757,216.14568397475182,205.02327762882481,217.02184270993618
47,1990-06-20 18:06:14+00:00,216.58481256778572,220.90810494560372,224.39252801488388,215.7022830361528,228.84224675386798,222.10160237545136,232.37455855716604,228.95214568105592,228.53321698911742,222.0098212832038,214.25684326672138,217.52729358612373
48,1990-09-08 18:05:54+00:00,213.63480143835446,230.07820290022607,227.94368666393723,232.70686962614639,235.78174968419663,239.11986704531404,240.0974739051734,245.71348907767785,241.59120132665674,243.1013628983288,253.63628945784893,258.2023981186426
49,1990-10-10 18:05:41+00:00,198.3948962411757,210.9257367808808,214.81539257112073,224.5518715765247,225.4219611946689,223.0139166357259,231.76369269079547,238.08797616137326,232.2372488164942,243.3146928401145,241.52821703619796,236.09825694656388
50,1990-10-26 18:05:34+00:00,202.7207147792664,202.6730500179606,201.62783485546524,205.5953805162986,212.619808315971,217.26832003636326,221.12611054106785,232.7542441720931,232.9996781895217,235.56849319777243,232.15542933008783,233.2119994045181
51,1991-04-04 18:07:44+00:00,200.78362237043058,189.55353229020795,187.06366457515298,201.12675638463577,217.35530701553637,208.99833319467666,213.37699474688984,234.52030178740358,219.02757720657044,206.08703681513302,194.43519371011882,220.03026865323272
52,1991-05-06 18:08:23+00:00,205.48406211149185,204.285961527118,193.47504311717105,207.69858329213253,208.01758874188351,199.94208301870574,203.38744052346672,224.67282892763595,203.598185066719,205.48607005237017,,
53,1991-07-25 18:09:31+00:00,206.06183750766905,209.49516039794162,209.8784879324516,214.08617290894344,221.70775202072554,221.03127024465024,221.67972104962894,222.79847563509966,213.34730328086147,215.1827735201409,220.89555517690457,224.00847862780705
54,1991-09-27 18:10:00+00:00,204.3104164771843,204.11660564001875,214.1297728413911,,,,,,,,,
55,1991-11-14 18:10:16+00:00,197.35398625504976,191.64884286670232,199.4667294754897,201.52819939345446,195.22134039902602,201.39091871953917,204.6715820335874,213.69485840777898,209.35398824894753,215.82356765872024,204.85465468661977,216.20550153617415
56,1991-11-30 18:10:29+00:00,212.85072247113453,197.7110126468149,200.94999719183724,204.46716475631965,203.86147011228644,210.05459746364662,215.64142577050316,228.20557324093753,224.30571620670526,210.94543484773297,195.4276423103462,208.28946559139425
57,1992-01-01 18:10:21+00:00,185.321655890376,162.7573814708815,178.610703932031,177.60487790282232,,199.66144360208204,203.1420341452639,208.40798486809356,195.99896072924753,,167.21189277827511,202.97887979455902
58,1992-04-06 18:10:05+00:00,195.5455990855315,189.74025777026606,187.8503583954332,190.8762992374544,201.67805313680182,210.39132143074147,225.67355184328204,219.97076041439604,220.2762269133956,214.38017001228954,170.8446258048735,204.54920948908537
59,1992-06-09 18:09:31+00:00,206.6521151647137,218.55589919738114,216.91270973241438,218.651867624843,216.70350025518235,226.8603571032056,229.25573299856126,232.77077685453222,228.1763626392344,228.62203411616937,208.65023693915336,203.818862077085
60,1992-09-13 18:08:12+00:00,218.10940549102514,231.75785962456246,222.83831896890487,226.48916941994875,236.25190593942244,233.2942342802854,228.48265334513107,234.44760698172794,230.99393196796666,237.30266916170567,238.68867129102216,247.2505749997044
61,1992-10-31 18:07:23+00:00,202.50320513953227,181.55937007738586,190.7768893944659,197.77600347441796,187.39481870581986,200.85637394928386,203.6702007065325,217.50327933830468,211.14034061358146,206.48907574971386,199.38403476080097,214.07493283141915
62,1992-11-16 18:07:05+00:00,191.74374356408282,201.08774252383864,206.13015152821387,203.91053252531995,209.60623390277505,199.08341893509575,204.51360117711988,209.2033019158238,204.62992637509538,196.0293530086344,186.2376307941326,196.46938418767152
63,1992-12-18 18:07:25+00:00,197.3285901306303,174.23770195905456,193.28972241193003,197.0239618704424,198.4813935089471,209.44945634056216,205.44322319048746,212.92113898583443,217.34324699493578,201.33432959409066,174.09595420310913,202.22836985593807
64,1993-01-03 18:07:34+00:00,190.25004229022034,173.10438851966865,209.48201947872948,198.16656851818655,205.71730290720419,218.57590987849082,209.3191088568333,217.69213869846206,215.60264103537432,206.4010651442493,195.9041492219088,207.28560383149116
65,1993-02-04 18:07:56+00:00,190.5573459765261,170.56495238916483,174.73918523390105,176.3170275628171,173.4080651839712,195.3410786095798,205.94325416213223,218.97800037358172,201.32005953266864,,169.0299063981735,209.12001188874257
66,1993-04-09 18:08:21+00:00,178.2697265622182,166.97315473139915,169.57791681111811,182.03607887309198,185.87460683366268,209.4447381933453,203.1715929677523,201.05756518652908,202.27520715262602,190.69435101975577,169.1647426197512,204.56824673512955
67,1993-04-25 18:08:30+00:00,194.01124547498114,177.44089562619382,188.06775131184722,191.4584324814124,206.56955642160727,218.992858662759,216.45995679772432,218.445414663579,204.83625730859572,199.03811015160892,174.91396501453733,211.17597006796797
68,1993-06-12 18:08:36+00:00,196.91335351393312,204.83533795006866,196.27573157308365,201.19450170709695,217.27074436025134,220.78218273285668,221.42837070065806,223.84034685831176,215.75839985216155,223.31098120142008,216.11108905086763,232.17099067073016
69,1993-06-28 18:08:30+00:00,198.89065124005728,200.70192877312408,197.6019690968147,197.91890543825986,205.80552480541627,215.00760961849906,222.36884707884684,224.30313127447184,213.61149943323386,220.31393136889093,209.57765625729633,217.2943898413027
70,1993-07-14 18:08:29+00:00,192.338878822516,190.53305130860758,194.61578850437493,194.49092360076398,207.23804673414563,215.09513807008486,218.63938131045992,222.55880017091832,217.17503960057667,221.72440118706186,214.47067217589534,218.68801371778596
71,1993-07-30 18:08:28+00:00,192.6489184526399,197.71702616028938,192.61745343475562,200.66238442612297,220.07517971832203,219.7516617849019,222.48352434797005,228.0847408938086,225.0304579979786,232.07583677255587,227.26144419774448,224.49211841545696
72,1993-09-16 18:08:24+00:00,202.34559260791784,187.6874166346611,208.09851800650733,214.93309715581708,229.12375640506946,228.58232093002957,227.96963635071225,236.65075238423057,236.18995189333373,242.08789977560315,243.4991012904709,244.6166093559234
73,1993-10-02 18:08:20+00:00,199.24674693670624,,,,,,,,,,,
74,1993-10-18 18:08:14+00:00,201.0114996633989,184.07889647881473,196.98853095240037,203.64289129838428,210.42662025577903,217.047342625083,227.75210718168887,234.7431376374564,235.75963547016138,246.63878554054105,241.8710438985256,243.28096596798562
75,1993-11-03 18:08:08+00:00,202.65059181733938,200.21371047730406,200.92927893536176,208.68174955836727,219.49402178619687,222.7543595621522,225.35436372977793,242.5781870893864,235.68144484226266,244.78575521867174,234.2587542580345,245.55555668385293
76,1993-11-19 18:07:59+00:00,195.06931706518205,207.50715156675506,206.2091799683375,209.7931236345324,220.6308151123458,229.82389494138232,234.49755197601235,242.26728041102217,240.91341224107606,241.1986091456342,232.53896465855576,234.18546594016382
77,1993-12-05 18:07:57+00:00,190.86871702124378,165.5430716746467,180.17393280496876,186.34850664562316,188.75452558306822,207.16296629769036,208.1923934126243,218.16964178520843,216.4077719104356,214.28308270566282,197.5924907885935,219.4927316212543
78,1994-01-06 18:07:35+00:00,193.22810462239224,164.55441701898044,192.90069783237922,194.34022874812837,202.57350748854108,209.94957673994287,212.66204784874049,231.18449192622504,220.49618710614675,202.99004998306404,202.8833854078417,215.78402220266523
79,1994-05-14 18:05:35+00:00,201.97049421099015,199.5869690225783,203.8892602364142,206.1843133784235,208.71574478843883,215.4083138593322,212.10585982321325,217.70516479492096,223.97132454878266,207.43675254158535,196.45417409552218,214.55170307382087
80,1994-07-01 18:04:35+00:00,222.41851451467673,219.1116897747811,216.99120992940587,214.22310093452876,216.06110414743674,214.88640138211605,219.21077364990697,217.16418826280042,213.06754902867914,209.68621603137166,200.6689358127937,220.1463749735869
81,1994-08-02 18:03:41+00:00,221.26988057362055,227.24468024628797,224.80089199204497,213.89866753001655,233.91901308565764,222.3233370183887,219.34562678762296,224.6953975972485,218.0582897330011,219.68856971916225,208.7512745293362,219.4629245561398
82,1994-08-18 18:03:18+00:00,221.55163625950254,227.4388447746387,222.9888679414643,216.15891134714295,228.02517082299855,219.2540941888853,217.69099222565177,228.3253148199709,220.14939999895793,222.42001955745394,214.33492482779602,214.80505792678164
83,1994-10-21 18:01:31+00:00,209.49626832820823,216.50032274454142,212.03123247059324,215.39672815824673,224.92534352119455,231.7026480648102,223.53890046369486,236.4853311421964,224.38010753617607,225.59171506722606,221.0215715539989,227.21788238713643
84,1994-11-22 18:00:24+00:00,202.40984987278884,198.47877398798857,207.69179439405468,207.48792094123783,201.54687724844442,210.99462242791913,209.2076397767843,226.9664120670882,211.2050860960409,205.49489066685607,193.1428640564203,220.6786411469496
85,1995-03-30 17:55:40+00:00,203.9949393826184,175.73490621061578,179.63556111883145,182.8953251963962,198.286505758896,208.89133254436925,222.30065593184807,232.39695228017158,211.06559599231636,198.89977625202363,188.25757554800887,226.04031614293817
86,1995-06-18 17:52:07+00:00,195.01307131119356,198.98701779502656,203.91501867027708,193.0589887425144,200.33812660809417,204.01891030258668,211.86204328819392,229.00868337459775,214.610708709852,185.64664083571543,165.13389798621625,206.14504626627473
87,1995-08-05 17:49:56+00:00,207.66087489225993,215.5839947743517,203.4650008352065,209.80218299177827,216.48022653534252,213.9190647758859,214.9056561365425,224.17121228059048,208.7014842560398,213.05374738434568,211.10510186854253,223.8223096860664
88,1995-09-06 17:48:26+00:00,217.28170530691474,218.1370719898715,206.9162265292453,213.18034972279534,224.62438162682557,218.66214907942083,216.88178077150405,221.35051804306843,210.4229760278007,210.2439697076256,219.0210283774341,226.90376353552946
89,1995-10-24 17:45:55+00:00,208.21554108023432,184.24748774774127,187.5348039022848,195.19749343642627,197.90010118656818,213.11971831095923,222.78838088818094,226.70313703517692,218.44688556545893,212.05701171402364,221.3633866119731,229.32510104228854
90,1995-11-25 17:45:51+00:00,200.27975755708835,176.6403385417572,178.88880100151297,183.82543120521953,172.83816870329133,198.3082132319111,207.95262454494141,216.0795045366194,206.4575332340813,203.16329668686802,201.78759711962468,217.98033305546014
91,1996-03-16 17:53:32+00:00,194.6814839239764,164.28791159957734,168.28041031917707,179.32913643033834,183.10559545484983,213.18522524419478,208.661214082611,220.84230978685866,212.93597217624165,185.6407954219789,181.76536458410456,213.0579786862865
92,1996-05-03 17:56:29+00:00,203.27583617882777,186.15219222640238,183.828488563033,189.8182641651056,210.63207654405147,205.55863216376224,210.2981922405774,226.5898572671934,217.42171885170407,207.0592609189914,189.6789967654207,222.47805591250344
93,1996-06-04 17:58:18+00:00,194.38870357974838,190.93850213853446,194.83930111862708,198.22134710807512,206.63917327344055,215.21525681192426,198.1864154135889,213.67308753215627,216.0868362689985,206.4785995701651,204.44853164538242,234.65300087726553
94,1996-06-20 17:59:10+00:00,204.38167529811204,204.07265438004356,203.00986019101822,202.4581609029461,214.41079070423413,212.64799124549003,209.1501571012139,214.82932582363375,216.9552862821978,209.29232841731869,193.83234523184083,227.23809007949802
95,1996-10-10 18:05:09+00:00,202.96144889176887,185.64715683539262,189.5578946311483,200.81118595136994,204.6405463055464,208.67390218437055,217.18301713276324,235.0046441264466,229.8863024740395,229.49322797607383,218.87414467512994,226.30875209599157
96,1996-10-26 18:05:57+00:00,198.83445593388353,183.984635339001,191.43942049335334,194.238607953707,190.72454187746908,207.8211679109367,214.01919067344716,227.10911233593123,216.4601733006518,209.20512988506442,199.1406941450342,219.10965987709363
97,1996-12-13 18:08:13+00:00,194.7575146988448,174.20598770399002,179.60698312955967,183.4742742884895,,203.74409316948203,208.22835547449267,232.19007004669893,216.82301958667014,203.87538617112122,179.82031274273467,208.45165021709448
98,1997-04-04 18:13:01+00:00,198.8850937915054,185.162829243439,187.6595308613007,194.41544789872188,198.24946925851617,212.93983067989976,216.3162860415786,230.93606886749552,209.81286824873933,197.13824568801178,183.14323672474902,211.3601728377363
99,1997-06-07 18:15:15+00:00,200.08011365377178,187.53848219536104,190.72172126068716,196.92126335416782,203.0276000755897,208.87214117513204,213.34777085620513,221.0166527400061,213.7968694729923,216.46969763655278,196.1010965629627,212.07594676515856
100,1997-06-23 18:15:48+00:00,205.9711263213527,204.73161286086443,202.68637734927165,205.28272775365568,212.9142114654964,211.84173995061417,212.21670395816713,229.88341019989224,217.6287233240285,216.54758604950536,201.43650677376715,207.55209606537522
101,1997-07-09 18:16:21+00:00,207.89651528279603,212.95907300917628,206.97199431608414,209.59465833000735,214.45755324708114,217.32521785560797,218.2374814200422,224.22631081708343,218.6506798981944,218.0358593390217,206.54244715992988,213.30420690691489
102,1997-09-11 18:18:22+00:00,206.80228556034783,208.72795337616847,209.61399245095072,212.2170450500007,227.97147818051482,222.62997997417574,222.57327377028298,236.07066967371415,239.48473685935414,239.1267531892638,229.63299758711418,233.62704923052286
103,1997-09-27 18:18:50+00:00,197.24099278851622,174.21402120336586,183.43756445025096,191.05313709672293,171.82006382109424,195.31951281761837,210.27132091887387,217.69280478858698,209.52894153065301,212.6827240574626,201.9824460227102,215.52317164414026
104,1997-10-13 18:19:16+00:00,208.1691813524376,201.27166331713047,194.73855294469763,207.13545073358375,208.12124632622366,215.53011415612966,226.32778771310717,235.62343198786726,218.74936202041033,215.56800955483158,204.3283991583762,217.7586980552796
105,1997-11-14 18:20:06+00:00,192.38647147780767,164.92853679934558,175.89216192342084,176.40145576583652,,187.69082041907694,195.37886379339363,206.8392880334664,186.12419142560148,,174.96543010871332,209.70822197491552
106,1997-12-16 18:20:52+00:00,192.9611399722058,171.97461929693714,176.82858792991487,181.97556664774578,,201.82422469889505,209.6395041641833,220.21934148293843,211.65884454163083,209.90824025861963,198.94062391747204,217.48438962596882
107,1998-01-17 18:21:36+00:00,188.33834945762246,,,,,,,,,,,
108,1998-02-18 18:22:16+00:00,,,,,,,,,,,,
109,1998-03-06 18:22:32+00:00,182.90300360395244,154.59610343306673,163.74114382792533,175.67493602338,204.1524627551901,207.53770131385974,222.09561977995207,229.63236204797997,201.90145226313072,205.97247861762165,203.69944806630107,215.92437021321894
110,1998-05-09 18:23:25+00:00,197.6644562850598,174.28996566968772,194.88887355119562,198.7446694756706,214.3582283212472,222.3746715397474,213.4449971715058,220.9155330996934,194.3620392568514,185.60854631924994,196.0624416168121,222.35444418547206
111,1998-05-25 18:23:40+00:00,191.2165229682367,169.51465784473908,192.1065363229002,199.1325109420192,207.3059753388959,213.60150896961613,214.47155836489725,219.0053575872115,187.02722156882794,187.4268305223192,188.2328440355604,216.91976367314967
112,1998-06-26 18:24:05+00:00,192.37600760289493,187.55973760564314,197.57767499921093,201.90092814023882,213.16416266088982,210.61183896177192,214.35928371423745,215.77212496673255,204.41558863159943,206.47813508009048,199.96689464625055,226.00414714507656
113,1998-07-12 18:24:18+00:00,202.83871807742128,196.66362776156888,199.9909982414976,202.430793319098,212.15372446254668,211.21865963624288,210.0070207063293,212.87765456756546,205.48692614889956,209.57421885185252,209.9105475170965,227.26340486742066
114,1998-07-28 18:24:24+00:00,207.6695443775754,207.84225771789215,205.54311344285983,212.7326933215808,225.10455190865778,221.70886716970892,221.3958957331453,225.674457640956,222.2420867750155,224.89670422444186,224.3329620706396,230.96051690869902
115,1998-08-29 18:24:42+00:00,202.88797566838952,198.02432195754199,201.20787697906903,208.49838490741593,221.16255942693678,215.69440079116063,212.2142186884643,221.92100346322982,221.60558265946972,228.1162512916658,233.44725844400168,240.6425076709228
116,1998-10-16 18:24:54+00:00,203.1274712510748,200.85637452145608,204.80745674556505,206.42570327832803,223.14251133216982,223.51651740942273,225.14020532464903,229.66538069555867,221.36754783923203,232.50751891762337,221.04270939056994,235.9190588765552
117,1998-12-19 18:25:04+00:00,191.0976720438144,178.1823940979406,183.18334069345823,188.469567413406,199.82383239748717,201.27595411707247,210.9298853726492,219.49536105423218,200.57768813116255,185.67288591207824,188.33974923656783,225.6008415983985
118,1999-02-05 18:25:13+00:00,197.06270252670083,178.22637733619257,188.0262558943498,197.4099091527529,202.33503592306488,217.59316370872307,212.7717585393913,216.69639296203002,201.74832989938412,175.52596146036527,176.5975371246977,209.72339333869672
119,1999-02-21 18:25:20+00:00,197.36097103979185,185.93576040445345,188.30254881668645,205.9486176506104,215.64087175677878,215.7920258186748,214.93581614834352,225.86719466753982,206.78738511147708,189.63488963219675,191.75435990582565,223.44187281438943
120,1999-03-09 18:25:10+00:00,184.72040582603466,178.01780647444406,190.34505994113056,201.8862073448753,210.4099189825767,210.4305744480529,216.59356041561844,216.60209230776496,200.8441142233515,195.52269644025375,183.75800154293717,224.09662232728934
121,1999-04-26 18:24:47+00:00,194.9356799346004,189.68132013681932,194.99833462818196,200.95058143878302,215.31580759715953,210.4849311475205,214.38152129568786,218.2687542044651,196.93558843996934,186.63748718745336,175.1329804503458,222.24134861282573
122,1999-07-07 18:38:51+00:00,213.74626290888486,205.36375712925567,203.81864667751148,208.22779976859402,218.06888159857337,219.1681644418395,213.96509110454272,217.4885544511453,207.0678303301086,211.73296007775036,199.9212297781752,216.84562045504606
123,1999-07-31 18:23:46+00:00,199.4868354251856,202.56542180961915,207.7122225690483,214.27183013653928,231.3155561872463,220.33558593040888,217.8551446385114,227.21755590926412,231.68457196338596,239.42599468016297,238.1855444825006,257.6914398726917
