,dates,usa_CA_0196-0000,usa_CA_0196-0001,usa_CA_0196-0002,usa_CA_0196-0003,usa_CA_0196-0004,usa_CA_0196-0005,usa_CA_0196-0006,usa_CA_0196-0007,usa_CA_0196-0008,usa_CA_0196-0009,usa_CA_0196-0010,usa_CA_0196-0011
17,1986-08-28 18:07:12+00:00,192.27019363001781,182.43102114440606,186.8656115562353,196.98430087358065,220.8500457161282,201.30646806004273,196.59081500088075,204.60865212210552,196.98386541752063,207.71889708031915,219.4459999893347,242.85085160492866
18,1986-09-13 18:06:40+00:00,197.61089090399707,200.85003247910976,198.6077115202944,204.02780876447855,218.29463986915079,212.90388699871045,208.989469426891,206.36990889845924,205.55013511868097,209.53079928755082,226.3152987734967,251.83485151059722
19,1986-10-15 18:05:39+00:00,187.71406162826196,169.44334366706167,175.256775052719,178.25256927169718,197.165210573757,192.59885952862828,186.08109366259254,197.42247693639877,181.26494907611755,189.05565678082903,186.0200953022322,218.7039854525176
20,1986-10-31 18:05:05+00:00,201.3926935477234,175.38351783817825,177.86980469411975,184.88834729852348,199.84505124658125,195.2244031504552,192.76596114486765,208.54077823350215,205.05847702834848,209.56265437960008,201.39614547289077,218.13625184969544
21,1986-12-02 18:04:29+00:00,182.00426173699336,160.29252960291788,159.1016915224439,161.0443372247588,139.54158589781954,178.79386461051132,185.55914041635208,188.6028246928617,,184.85644328634964,173.07828815078523,195.68434805819857
22,1987-01-19 18:05:54+00:00,187.97447662956856,161.2692013214221,166.6106670882478,176.21722072191275,175.5152234917767,193.53714877477927,203.54656867926803,209.53425915635756,197.67850898898183,180.8773272227239,177.3733804257775,204.17892377027604
23,1987-02-04 18:06:27+00:00,,162.3126693223307,191.86306285545243,208.97614460846353,211.19109644358505,212.71749485183884,222.63014002696875,229.27174003559563,209.5447336373926,195.8374659570461,197.36141059932152,221.437630539345
24,1987-02-20 18:07:05+00:00,191.416143361317,167.7715961134547,196.93000911060867,214.33783481026654,220.8410369092716,213.36099621521987,229.45261463026586,242.0324910140822,210.11665449837545,196.22560028333368,194.47091811604653,226.49457211277365
25,1987-04-09 18:08:50+00:00,187.32531136322208,168.0878348743315,179.748793903177,199.01867340881444,212.75097030133816,213.3917249403114,210.65740268136955,223.4819891686176,203.1311617077266,189.26577323234505,175.7007907420213,212.39725984011432
26,1987-07-30 18:11:39+00:00,209.09293788645027,216.25301686384785,209.43907242264834,210.62270675484842,221.018671147629,227.45252733142885,231.71663016378207,224.84014555726725,218.40119753668887,222.53167293235086,206.26818326074255,218.9310851243693
27,1987-08-15 18:12:08+00:00,205.43645868676577,209.53489208589002,220.03550338098103,218.90173764845136,230.6034325430941,237.8150825080131,232.4233536680238,234.38767876556275,231.01416635815428,235.27973082541814,227.51122316023748,226.23741608308757
28,1987-09-16 18:12:57+00:00,197.1911225847308,170.74449014980655,186.69751532296058,194.9339901676855,210.12364591694723,213.79861028768673,218.83469784175145,230.7234124123164,229.15359160302557,238.11447213111478,234.1369912727228,246.13490015353108
29,1988-03-26 18:16:06+00:00,205.08355787279393,210.95312994705148,207.46378000406995,217.25141845245813,225.95989850377313,227.2468703554187,215.86899604935138,238.2787396219611,224.18481820078944,212.696508130974,208.94509136648787,223.95090545037078
30,1988-04-11 18:16:10+00:00,219.32246879438856,218.9404608502588,226.27773119066265,221.61459494782866,232.1166158301291,230.38255336857708,214.36861970869427,238.43119240387756,227.0686319701459,213.7402791183648,200.71749590469796,221.09536078862038
31,1988-05-13 18:16:26+00:00,205.57284437557223,207.02327509234425,205.59389173081345,199.9553287790008,217.88676404468504,213.49191248509754,205.23472720987183,223.7277535754348,209.99600009913996,198.02966999280517,188.73798474709417,214.39880688937558
32,1988-07-16 18:16:47+00:00,215.251809779908,222.6761843459803,218.739152691725,218.05208843916967,223.06883061324615,223.01730913437103,217.2875943483679,230.296382313433,228.5382366196483,222.187004209025,210.79288621813023,214.34215120992496
33,1988-09-02 18:16:52+00:00,209.3108623903742,217.54768423545454,212.6237927328897,218.067007298855,229.81311433826426,224.04807479261086,230.73507703411138,237.15523778465314,233.497943891729,236.6240542126837,234.0986585300342,233.93414585036072
34,1988-11-05 18:16:41+00:00,194.42527194527557,188.92676352657412,,,,,,,,,,
35,1988-12-07 18:16:32+00:00,184.55722620638062,180.87106186218853,189.5039092872171,184.5126889577022,188.7114846636901,202.6644405328018,213.65728018876325,222.3025356903613,208.19036927653008,200.57971000013046,,207.80471772612486
36,1989-01-24 18:16:01+00:00,190.97388209506676,188.03228825602386,195.90342655197813,190.02035505458605,192.9329604437677,213.483104769148,220.12435852149363,216.80623169275705,217.25757780852956,194.01116474008623,,198.15908515881898
37,1989-06-01 18:14:21+00:00,208.14502697757172,216.20644615194848,216.08574608707232,215.50205036285857,218.5469761841086,237.48384658490724,240.6379531321905,248.135335910903,240.064279006507,238.26341584528734,228.63836371456887,210.00843711667045
38,1989-06-17 18:13:55+00:00,208.30900348952287,213.82830191616884,212.02119303772443,218.05528006513873,224.61855613376193,226.56799535124122,229.83383166822284,243.2812005268879,236.5082247990641,237.99955439113594,225.13488539717224,209.4143987685138
39,1989-07-03 18:13:42+00:00,209.07739217276713,216.07072225584707,222.18536658547396,222.83625572348393,234.20293390622786,234.4461524466641,232.52068233377884,250.59193987909273,247.33658308482777,255.40836425204765,241.74841543367768,231.97332840559187
40,1989-07-19 18:13:21+00:00,208.88879298184526,217.98674011498258,211.59636859422176,215.50250638621222,224.07270203864562,229.74899765253525,235.66001444067794,244.8861253661038,238.6193843321328,248.60486959231974,243.5322118933462,236.9765393473487
41,1989-10-07 18:11:36+00:00,217.8050301742437,227.36219895780556,229.5689208209153,233.74964048615834,240.85366839494998,243.5669151915095,240.81794692063258,255.07046806967645,248.49465940497612,260.56100628273737,254.7507278505024,256.2261732936077
42,1989-11-08 18:10:35+00:00,206.2906779852763,218.79635912713593,218.6609647745069,225.72478091376087,230.2198074014812,228.10083326867328,238.93282345418885,251.323016860693,250.27116980308801,251.89527383805637,240.77246709919828,234.61660124831863
43,1989-12-10 18:09:39+00:00,193.51923167524922,178.21910457786322,195.84662191148794,202.8192408965333,196.01129729083894,217.20116201249022,212.6899545160123,235.61269963973575,226.6393075040213,221.50468856912215,195.5454177774471,203.95555056536398
44,1989-12-26 18:09:11+00:00,170.86449213310127,149.23544533172316,154.5656874898663,169.29498115164355,,189.16565786495474,187.62588249156133,203.320143007438,202.99890121180553,191.3934351891035,159.52970117899673,181.8488776393269
45,1990-01-27 18:08:09+00:00,190.83096202550095,166.82801090584593,178.17786500771365,175.7257946230963,171.1355382447819,199.71907295383642,197.43505842007602,216.81188531615163,197.82347578930427,195.38628847176932,173.25010665256264,198.80618767760652
46,1990-06-04 18:06:15+00:00,205.28426724979965,199.91793509430812,209.19722534502625,217.42531093496848,205.83576902435524,212.81104182199024,217.44689615283468,225.34699185307426,217.24638471607943,214.84543182881845,202.77738755857627,214.27686595741017
47,1990-06-20 18:06:14+00:00,214.44714653452752,217.6193879713603,220.82975129278685,212.13950631405578,224.09187779107197,218.81288540120795,229.08584158292263,225.3893689589589,225.4794083701771,219.75964651135305,210.37017775170645,212.77692462332772
48,1990-09-08 18:05:54+00:00,208.44678550484198,222.0966399255915,219.29699344141642,224.06017640362558,224.25282538750224,231.13830407067945,232.1159109305388,237.06679585515704,234.1797499930675,237.64029349463146,244.20353321509896,246.6734738219482
49,1990-10-10 18:05:41+00:00,197.01419097271088,208.80157482939646,212.51421712367934,222.2506961290833,222.35372726474705,220.88975468424155,229.6395307393111,235.78680071393188,230.2648127186873,241.86131887330941,239.01784382080734,233.03002301664202
50,1990-10-26 18:05:34+00:00,201.6344372817121,201.0018538678771,199.81737235954142,203.7849180203748,210.2058583214059,215.59712388627975,219.45491439098433,230.9437816761693,231.44785319301556,234.42504320034686,230.1803793345346,230.79804940995302
51,1991-04-04 18:07:44+00:00,206.13758462720617,197.79039730063192,195.9869350031123,210.0500268125951,229.25300091948213,217.23519820510063,221.6138597573138,243.4435722153629,226.67609471624985,211.72278655910733,204.1696705406199,231.9279625571785
52,1991-05-06 18:08:23+00:00,212.22601327306916,214.65819408339078,204.71162838646657,218.93516856142804,222.99970243427754,210.31431557497854,213.7596730797395,235.90941419693146,213.2295438689723,212.58286074876733,,
53,1991-07-25 18:09:31+00:00,203.3534744836673,205.32844805332354,205.36454955911535,209.57223453560718,215.68916752294388,216.86455790003217,217.51300870501086,218.2845372617634,209.47821324657326,212.33186507382328,215.97125876962866,217.9898941300254
54,1991-09-27 18:10:00+00:00,197.95591829775518,194.34045459474316,203.5389425423425,,,,,,,,,
55,1991-11-14 18:10:16+00:00,197.5325117065812,191.9234974075199,199.76427189470877,201.82574181267353,195.61806362465143,201.66557326035675,204.946236574405,213.99240082699805,209.60902460827816,216.01148918664805,205.17924641667693,216.60222476179956
56,1991-11-30 18:10:29+00:00,215.05941206188467,201.10899663258436,204.63114650975416,208.14831407423657,208.76966920284232,213.45258144941607,219.03940975627262,231.88672255885444,227.46098705063403,213.27037125904891,199.44344156625556,213.19766468195013
57,1992-01-01 18:10:21+00:00,182.1545661531846,157.88493572135627,173.33222103671199,172.32639500750332,,194.7889978525568,198.26958839573865,203.12950197277456,191.4745468189741,,161.45354780156347,195.94090260080034
58,1992-04-06 18:10:05+00:00,197.58705912456276,192.8809655226218,191.2527917938186,194.2787326358398,206.2146310013157,213.53202918309722,228.8142595956378,223.37319381278144,223.19259839772593,216.52907531653295,174.55637133038482,209.08578735359924
59,1992-06-09 18:09:31+00:00,210.44704108123005,224.39424676125248,223.23758625994165,224.97674415237026,225.13666895855204,232.69870466707692,235.0940805624326,239.09565338205948,233.59768537711494,232.61669297566027,215.5501022419104,212.25203078045467
60,1992-09-13 18:08:12+00:00,212.37516334578805,222.93594863189,213.28124872684305,216.93209917788693,223.50914561667335,224.47232328761294,219.6607423524586,224.89053673966612,222.8021574747708,231.2666247982982,228.26277648150017,234.50781467695532
61,1992-10-31 18:07:23+00:00,200.57649971189397,178.59520788101926,187.56571368173542,194.56482776168747,183.11325108884586,197.89221175291726,200.7060385101659,214.29210362557419,208.38790428838388,204.4609647732525,195.8809339832768,209.79336521444515
62,1992-11-16 18:07:05+00:00,191.48963701599666,200.69680937293685,205.70664061473695,203.48702161184303,209.04155268480582,198.69248578419396,204.1226680262181,208.77979100234688,204.26691702068658,195.7618724317016,185.77561888852142,195.9047029697023
63,1992-12-18 18:07:25+00:00,200.6124490446891,179.28979259606814,198.76282060202806,202.49706006054043,205.77885776241115,214.50154697757574,210.49531382750104,218.39423717593246,222.0344740150198,204.7910231878368,180.06660677412518,209.52583410940213
64,1993-01-03 18:07:34+00:00,191.9243980315921,175.68032042947132,212.27261238101573,200.9571614204728,209.43809344358584,221.1518417882935,211.895040766636,220.4827316007483,217.99457780876253,208.16354487200903,198.94843238803924,211.00639436787282
65,1993-02-04 18:07:56+00:00,186.2871268429838,163.99538449140744,167.62215334466387,169.1999956735799,163.91868933165495,188.7715107118224,199.37368626437484,211.86096848434454,195.21974648475106,,161.26587160991477,199.63063603642632
66,1993-04-09 18:08:21+00:00,179.72620217128062,169.21388643764902,172.00537615955548,184.46353822152935,189.11121929824583,211.68546989959518,205.41232467400218,203.48502453496644,204.35588659414375,192.22748323982148,171.81288009077377,207.8048591997127
67,1993-04-25 18:08:30+00:00,196.85235453331964,181.8118326390223,192.80293307574473,196.1936142453099,212.88313210680397,223.36379567558748,220.8308938105528,223.1805964274765,208.8949845347936,202.02875126564945,180.07961784788006,217.48954575316466
68,1993-06-12 18:08:36+00:00,201.32471248300556,211.62204405633398,203.62799652153774,208.54676665555104,227.07376429152345,227.568888839122,228.21507680692338,231.19261180676585,222.06034123655076,227.95451695833844,224.13174172190844,241.97401060200227
69,1993-06-28 18:08:30+00:00,201.98610377160952,205.4641634370506,202.76105664940178,203.07799299084692,212.68430820886567,219.76984428242557,227.13108174277335,229.4622188270589,218.03357447830848,223.5723024547354,215.20575176920948,224.1731732447521
70,1993-07-14 18:08:29+00:00,192.696685006429,191.08352236078142,195.21213214422994,195.08726724061898,208.0331715872856,215.6456091222587,219.18985236263376,223.15514381077332,217.68619129188096,222.10103927539132,215.12122887391897,219.48313857092595
71,1993-07-30 18:08:28+00:00,190.11881653900116,193.82456167776826,188.4006169120244,196.44554790339174,214.45273102134706,215.85919730238078,218.59105986544893,223.86790437107737,221.4160266927804,229.41257160030457,222.6612589002195,218.869669718482
72,1993-09-16 18:08:24+00:00,194.08201907598269,174.97422658553012,194.32589545328207,201.16047460259182,210.76025966743578,215.86913088089858,215.25644630158126,222.8781298310053,224.38484684771208,233.38940132093458,228.47442214149788,226.25311261828972
73,1993-10-02 18:08:20+00:00,192.7709267888426,,,,,,,,,,,
74,1993-10-18 18:08:14+00:00,193.22850141413142,172.10505301840323,184.01686720362125,190.67122754960516,193.1310685907402,205.0734991646715,215.77826372127737,221.7714738886773,224.64106654263642,238.44615580447004,227.72013799076657,225.9854143029468
75,1993-11-03 18:08:08+00:00,196.86188191589036,191.3080029366133,191.28142909961343,199.03389972261894,206.63022200519907,213.84865202146142,216.44865618908716,232.93033725363807,227.4118592687641,238.69237637504122,223.73382716449083,232.69175690285513
76,1993-11-19 18:07:59+00:00,194.5552222409946,206.7162364526205,205.3523552613584,208.9362989275533,219.488382169707,229.03297982724777,233.7066368618778,241.41045570404307,240.1789910636654,240.6574566991211,231.60424679639672,233.04303299752502
77,1993-12-05 18:07:57+00:00,191.41410791259193,166.3821345844131,181.08291762388237,187.25749146453677,189.96650534161967,208.00202920745676,209.0314563223907,219.07862660412204,217.18690175521868,214.85717838076616,198.5841105910447,220.70471137980576
78,1994-01-06 18:07:35+00:00,197.36417860673131,170.9176077641175,199.79415447294437,201.23368538869352,211.7647830092946,216.31276748507992,219.02523859387753,238.07794856679018,226.40486422663116,207.34381207184202,210.40351992482186,224.97529772341875
79,1994-05-14 18:05:35+00:00,205.29856261814908,204.70707426436127,209.43604091501243,211.73109405702172,216.11145235990313,220.52841910111516,217.22596506499622,223.25194547351919,228.72570798758113,210.9399824438579,202.50520756308387,221.94741064528517
80,1994-07-01 18:04:35+00:00,225.68862428904683,224.1426278891966,222.44139288668936,219.67328389181225,223.32801475714803,219.91733949653155,224.24171176432247,222.6143712200839,217.7391344206364,213.12843684649806,206.61458994801205,227.41328558329818
81,1994-08-02 18:03:41+00:00,220.752223780165,226.44828517943327,223.93813066961906,213.03590620759064,232.76866465575642,221.526941951534,218.54923172076826,223.8326362748226,217.3187800280646,219.1436678313143,207.81008035941701,218.31257612623858
82,1994-08-18 18:03:18+00:00,218.60105926580567,222.89949555356662,218.07123961863618,211.24128302431484,221.46833305922775,214.7147449678132,213.15164300457968,223.4076864971428,215.93429000796243,219.31414903777303,208.97023938471082,208.24822016301084
83,1994-10-21 18:01:31+00:00,202.6317759141832,205.93956518450295,200.59041178055156,203.95590746820506,209.6709159344723,221.14189050477174,212.9781429036564,225.04451045215473,214.57368980185464,218.36593357877868,208.54067625577161,211.96345480041418
84,1994-11-22 18:00:24+00:00,197.64675724503263,191.15093917605594,199.75330668112767,199.54943322831082,190.96222696454174,203.6667876159865,201.87980496485167,219.0279243541612,204.40066805638918,200.48110895342847,184.4826956423181,210.0939908630469
85,1995-03-30 17:55:40+00:00,198.07427422629533,166.62619058550337,169.767785858293,173.02754993585773,185.12947207817805,199.78261691925684,213.19194030673566,222.52917701963312,202.60750291185482,192.66749714010462,177.49272980923965,212.88328246222022
86,1995-06-18 17:52:07+00:00,202.14779022388907,209.96350842994275,215.80621685810297,204.9501869303403,216.19305752519534,214.99540093750286,222.8385339231101,240.89988156242364,224.80316429941703,193.15687127013177,178.10611419111723,221.9999771833759
87,1995-08-05 17:49:56+00:00,209.41348398223062,218.2803164512297,206.38601598515766,212.72319814172943,220.37491340194407,216.6153864527639,217.6019778134205,227.09222743054164,211.2052115274265,214.89859905799904,214.29166385030743,227.71699655266795
88,1995-09-06 17:48:26+00:00,213.60517879284038,212.48087735283403,200.78868233912138,207.0528055326714,216.45432270666032,213.00595444238337,211.2255861344666,215.2229738529445,205.17079529340876,206.37394179807364,212.33643471548072,218.73370461536422
89,1995-10-24 17:45:55+00:00,199.09089243523326,170.20956675543198,172.3270561606164,179.98974569475786,177.62310419767695,199.08179731864993,208.75045989587164,211.4953892935085,205.41167321545743,202.45211840349623,204.77311634833484,209.0481040533973
90,1995-11-25 17:45:51+00:00,193.23261680254186,165.79858353476257,167.14356641060215,172.0801966143087,157.17785591541022,187.4664582249165,197.1108695379468,204.33426994570857,196.39018929901488,195.7452537873454,188.97461392954014,202.32002026757903
91,1996-03-16 17:53:32+00:00,191.24012809305233,158.99351801354032,162.54481726763697,173.59354337879824,175.45813805279636,207.89083165815777,203.36682049657398,215.10671673531857,208.01974956063586,182.01831559995358,175.50835398242447,205.41052128423303
92,1996-05-03 17:56:29+00:00,199.35069513907266,180.1135137037022,177.28658683010784,183.27636243218043,201.90954090015123,199.51995364106207,204.25951371787724,220.04795553426823,211.81437450919677,202.9275335087229,182.5423766931387,213.7555202686032
93,1996-06-04 17:58:18+00:00,196.93224472756768,194.85164236594875,199.07853636499257,202.46058235444062,212.2914869352612,219.12839703933855,202.09955564100318,217.91232277852177,219.7204664801689,209.15601130471174,209.07315191414477,240.30531453908617
94,1996-06-20 17:59:10+00:00,207.9964375013019,209.63382700033566,209.03446386300132,208.4827645749292,222.4435956002116,218.20916386578213,214.711329721506,220.85392949561685,222.11923228675474,213.0973412627817,200.40464014673148,235.2708949754755
95,1996-10-10 18:05:09+00:00,198.11093276432086,178.18482433162646,181.47370108540161,192.72699240562326,193.86162157788416,201.21156968060438,209.72068462899708,226.92045058069994,222.95699372054236,224.38742152612855,210.0550244434063,215.52982736832934
96,1996-10-26 18:05:57+00:00,189.90641934859102,170.24919443855094,176.5593595178658,179.35854697821947,170.884460576819,194.08572701048666,200.2837497729971,212.2290513604437,203.70583532166248,199.80719663738807,182.90790035359322,199.26957857644356
97,1996-12-13 18:08:13+00:00,187.1812131595242,162.55013918195831,166.97981389735867,170.8471050562885,,192.08824464745032,196.57250695246097,219.56290081449794,205.999731673355,195.9003319192048,166.04521903487904,191.61542457415982
98,1997-04-04 18:13:01+00:00,197.42792177126404,182.92102613537537,185.2309108275651,191.98682786498628,195.01130921353536,210.69802757183612,214.07448293351496,228.50744883375992,207.7311939341088,195.6043804035472,180.4938330515829,208.12201279275547
99,1997-06-07 18:15:15+00:00,200.1475401492283,187.64221526529414,190.8340987531147,197.03364084659535,203.17743673215972,208.97587424506514,213.45150392613823,221.12903023243362,213.8931930379302,216.54067289492806,196.22369019106546,212.22578342172858
100,1997-06-23 18:15:48+00:00,207.05969054300874,206.40632704802755,204.5006510520317,207.09700145641574,215.3332430691765,213.5164541377773,213.89141814533025,231.6976839026523,219.1838150692514,217.69344312493277,203.4157144495054,209.9711276690553
101,1997-07-09 18:16:21+00:00,210.57431084579764,217.0787584907172,211.4349869210868,214.05765093501,220.40821005375136,221.4449033371489,222.35716690158313,228.68930342208608,222.47610213105384,220.85459151060232,211.41116636538734,219.2548637135851
102,1997-09-11 18:18:22+00:00,207.36093027326766,209.58740678066053,210.5450669724838,213.14811957153378,229.21291087589225,223.4894333786678,223.43272717477504,237.00174419524723,240.28280073495392,239.71480025549522,230.64871524696844,234.86848192590028
103,1997-09-27 18:18:50+00:00,194.94793349457083,170.68623767421911,179.61579896034198,187.23137160681395,166.7243765012156,191.79172928847163,206.74353738972712,213.871039298678,206.25314253930247,210.26897743225692,197.81324730644587,210.42748432426163
104,1997-10-13 18:19:16+00:00,205.51354465409855,197.1860683966089,190.31249178079923,202.70938956968536,202.2198314410258,211.44451923560808,222.2421927925856,231.19737082396887,214.95559530849744,212.77260250394838,199.49996879775978,211.85728317008176
105,1997-11-14 18:20:06+00:00,182.9184213805499,150.36230588048744,160.11207842799118,160.62137227040685,,173.1245895002188,180.8126328745355,191.05920453803674,172.59840557237607,,157.7507935682446,188.66811064767597
106,1997-12-16 18:20:52+00:00,184.97056588211052,159.68142838909822,163.5109644464227,168.6579431642536,,189.53103379105613,197.3463132563444,206.90171799944625,200.24373869863754,201.49710963746668,184.41230739002603,199.7275583146459
107,1998-01-17 18:21:36+00:00,186.5880179981802,,,,,,,,,,,
108,1998-02-18 18:22:16+00:00,,,,,,,,,,,,
109,1998-03-06 18:22:32+00:00,188.64575126728565,163.43109983819474,173.31238993348066,185.24618212893535,216.91412422926388,216.37269771898775,230.93061618508008,239.2036081535353,210.10537749646386,212.0174761579724,214.14080745417962,228.6860316872927
110,1998-05-09 18:23:25+00:00,194.45072181820424,169.34575879760223,189.53264943976967,193.38844536424466,207.2165961726793,217.4304646676619,208.50079029942032,215.55930898826745,189.77099001848632,182.22566793308619,190.21928804071106,215.21281203690415
111,1998-05-25 18:23:40+00:00,186.34007221295894,162.01242591354253,183.97911839743728,191.00509301655626,196.46941810494533,206.0992770384196,206.9693264337007,210.87793966174857,180.06086334700257,182.29372446413208,179.3665699350554,206.0832064391991
112,1998-06-26 18:24:05+00:00,192.18848880221938,187.27124714306535,197.26514366475166,201.58839680577955,212.74745421494413,210.32334849919414,214.07079325165967,215.45959363227328,204.14770463063434,206.28074686885304,199.625951372295,225.58743869913087
113,1998-07-12 18:24:18+00:00,203.01695200423313,196.9378338028179,200.28805478618403,202.72784986378443,212.5497998554619,211.4928656774919,210.28122674757833,213.17471111225188,205.74154604434506,209.76183351165446,210.23460920220896,227.6594802603359
114,1998-07-28 18:24:24+00:00,209.5582882085249,210.7480174578145,208.69101982777573,215.8805997064967,229.30176042187895,224.61462690963128,224.30165547306765,228.8223640258719,224.94029224780056,226.88485562544136,227.76704176327513,235.1577254219202
115,1998-08-29 18:24:42+00:00,203.60098969414946,199.1212666125573,202.39623368866896,209.68674161701585,222.7470350397367,216.79134544617594,213.31116334347962,223.10936017282975,222.6241741248411,228.8667923714131,234.74364758174704,242.22698328372272
116,1998-10-16 18:24:54+00:00,200.61371519413856,196.98905751078493,200.61786331733796,202.23610985010095,217.55638676120037,219.6492003987516,221.2728883139779,225.47578726733158,217.77646775789452,229.86145991032205,216.47224383250403,230.33293430558575
117,1998-12-19 18:25:04+00:00,182.94927476847278,165.6463982897227,169.60267856788886,174.88890528783662,181.716282896728,188.73995830885457,198.3938895644313,205.9146989286628,188.93712059496022,177.09562562224494,173.52448146321942,207.4932920976393
118,1999-02-05 18:25:13+00:00,196.982263215925,178.1026245503836,187.8921903763901,197.2758436347932,202.1562818991186,217.4694109229141,212.64800575358234,216.56232744407032,201.6334165982758,175.44128850165387,176.451283832378,209.54463931475044
119,1999-02-21 18:25:20+00:00,201.3495908308198,192.07209854449644,194.9502484683997,212.59631730232365,224.50447129239646,221.9283639587178,221.0721542883865,232.51489431925307,212.48541338437417,193.83343678064722,199.00639588951285,232.3054723500071
120,1999-03-09 18:25:10+00:00,189.60392639146815,185.53091503664942,198.4842608835197,210.02540828726444,221.26218690576223,217.94368301025827,224.1066689778238,224.74129325015411,207.8205721739708,200.66324440386796,192.63712984372535,234.94889025047488
121,1999-04-26 18:24:47+00:00,194.72742375480436,189.36092601405622,194.6512409951886,200.60348780578965,214.85301608650173,210.1645370247574,214.06112717292476,217.92166057147173,196.6380796116893,186.41827015608914,174.75433285071668,221.77855710216792
122,1999-07-07 18:38:51+00:00,218.4405248234329,212.58569853625266,211.64241653509157,216.0515696261741,228.50057474201347,226.3901058488365,221.1870325115397,225.31232430872538,213.77391877946295,216.67428840885356,208.4562514409898,227.27731359848616
123,1999-07-31 18:23:46+00:00,199.0209949913259,201.84874421906574,206.93582184594877,213.49542941343975,230.2803552231136,219.61890833985547,217.138467047958,226.4411551861646,231.01908562930066,238.93563632873168,237.33856187548292,256.65623890855903
