,dates,chi0119-0000,chi0119-0001,chi0119-0002
0,1985-03-05 14:07:53+00:00,179.240832435049,169.7494377405125,173.03852704381808
1,1985-03-28 14:13:37+00:00,181.9559287299968,168.5022946512632,169.5180949199908
2,1986-02-04 14:04:23+00:00,180.20717605326251,170.33019282228562,166.95709327044042
3,1986-09-16 13:57:58+00:00,172.17614673563241,168.1090874479624,160.01876017376713
4,1987-02-07 13:57:57+00:00,175.2051429254765,166.06267514916976,168.88250849474483
5,1987-11-22 14:05:40+00:00,169.86794549896936,158.25297180866218,163.07090191829712
6,1987-11-29 14:11:33+00:00,,,
7,1987-12-08 14:05:53+00:00,166.71290271451207,158.63896956402155,157.8330171922692
8,1988-01-25 14:06:43+00:00,187.7362261358101,177.04376201438419,171.97924707565977
9,1988-02-26 14:07:12+00:00,167.5310622190535,166.73613993060985,156.6729828475752
10,1988-03-13 14:07:22+00:00,167.5704518205596,,
11,1988-04-14 14:07:33+00:00,173.0621933191867,172.97212240530968,178.10706369466644
12,1988-06-17 14:08:03+00:00,163.31540575557528,,
13,1988-07-03 14:08:07+00:00,167.8165910646846,,
14,1988-08-20 14:08:12+00:00,165.92936749400945,160.262975050856,167.34376558191434
15,1988-09-21 14:08:10+00:00,183.46590402266736,175.21655191215038,
16,1988-11-08 14:08:03+00:00,184.11615602751553,169.25627578412738,173.81027850456397
17,1988-11-24 14:08:03+00:00,180.1477409500218,169.79078445670297,173.9904594639268
18,1989-02-28 14:07:14+00:00,165.39482279611696,161.3147144546744,162.8302919718831
19,1989-03-23 14:12:09+00:00,168.3232552729086,165.42059734557375,161.6002676634589
20,1989-05-03 14:06:13+00:00,180.3000562504894,170.32207067192005,168.27213922809304
21,1989-07-06 14:04:59+00:00,159.8391345503122,144.68839203507804,
22,1989-09-08 14:03:37+00:00,153.47731287327417,,
23,1989-09-15 14:09:03+00:00,179.27167148501434,172.8597998091054,176.68608392831163
24,1989-09-24 14:03:11+00:00,178.36010704490334,167.32409525501842,165.82329425190534
25,1990-02-15 13:58:56+00:00,170.5898448899776,172.67730041732025,170.67988240241053
26,1990-04-20 13:57:41+00:00,171.0522655735549,172.22766648189915,169.57438365558377
27,1990-05-06 13:57:37+00:00,167.73166702400306,163.0065353781183,
28,1990-05-22 13:57:40+00:00,163.241475390525,,
29,1990-06-07 13:57:38+00:00,164.48928763533038,,
30,1990-08-10 13:57:26+00:00,158.79248707992866,,
31,1990-08-26 13:57:21+00:00,182.5664015902118,177.25580816913845,171.93237886033432
32,1990-09-11 13:57:18+00:00,174.71615628661695,166.71247700965623,158.74102704447935
33,1990-11-14 13:56:57+00:00,169.6684694407409,160.0753646379038,167.84683344547653
34,1991-01-01 13:57:19+00:00,183.52855318232787,,
35,1991-02-02 13:58:00+00:00,173.80859147411704,175.61176149579845,175.08339414826108
36,1991-03-22 13:59:00+00:00,168.3208505853093,165.4987700259783,174.90567117201476
37,1991-05-25 14:00:04+00:00,170.68758866947167,,
38,1991-08-29 14:01:07+00:00,173.31993972144136,177.7853709241455,184.01304826605482
39,1991-09-30 14:01:25+00:00,166.57254654787326,174.003203867774,178.82665394710486
40,1991-12-03 14:01:54+00:00,198.74864504774473,188.1074293965952,195.58612703278428
41,1992-01-20 14:01:43+00:00,190.83014425187145,187.32696662136146,192.13073173500823
42,1992-02-05 14:01:40+00:00,181.7859138135373,175.54950201499787,190.63584055200707
43,1992-06-28 14:00:40+00:00,,,
44,1992-12-05 13:58:39+00:00,178.66450505425004,174.11419709517278,178.17387083583338
45,1993-01-06 13:58:59+00:00,183.42421412081464,183.38386665990018,181.94727691319864
46,1993-01-22 13:59:11+00:00,187.7584964259998,181.71864668889165,194.39290824910978
47,1993-02-23 13:59:25+00:00,186.5381701448963,183.11762087318087,187.2996810207741
48,1993-03-27 13:59:37+00:00,169.89331581962747,177.13263380125375,181.5935230032777
49,1993-04-12 13:59:45+00:00,164.84152164328754,166.8217665017733,173.53556977884185
50,1993-04-28 13:59:53+00:00,155.52100138791428,,
51,1993-07-01 13:59:50+00:00,155.85086192446215,,
52,1993-09-26 14:05:32+00:00,,,
53,1993-10-28 14:05:21+00:00,,,
54,1994-01-16 14:04:36+00:00,192.48496368856155,182.88297779020724,188.0322117152096
55,1994-01-25 13:58:43+00:00,180.53273456320275,175.92459854985668,174.73292612565044
56,1994-02-26 13:58:19+00:00,172.21397280893564,175.4555126735638,174.4899540328475
57,1994-05-01 13:57:14+00:00,173.39619124266048,174.8383472399346,174.91639941736338
58,1994-07-04 13:55:53+00:00,164.74286224482202,,
59,1994-10-08 13:53:20+00:00,185.77975898570688,184.76339436014678,186.76056885977198
60,1994-10-15 13:58:53+00:00,199.64403329357506,186.45608533847255,183.17689522377455
61,1994-12-18 13:56:47+00:00,201.064825694466,194.73450226697167,189.57579021611346
62,1995-04-25 13:51:45+00:00,164.2765824265752,,162.86671880688908
63,1995-05-04 13:45:34+00:00,169.81912955750812,174.41657640489922,174.30597141150017
64,1995-05-27 13:50:17+00:00,167.48906924786817,,
65,1995-06-28 13:48:49+00:00,,,
66,1995-10-11 13:38:02+00:00,,,
67,1995-10-18 13:43:25+00:00,171.5903913233628,176.5236475210317,172.8126869197542
68,1996-01-15 13:40:45+00:00,168.50068924034542,173.33646194938544,179.72505636759536
69,1996-01-31 13:41:53+00:00,183.79674320706894,175.8108258291444,174.34355299688923
70,1996-02-16 13:42:59+00:00,,,
71,1996-03-03 13:44:03+00:00,181.64314974164265,181.04999601457814,186.2070308747416
72,1996-03-19 13:45:05+00:00,172.20674428336744,181.292801788937,176.60980093113625
73,1996-04-20 13:47:05+00:00,165.87347635555213,170.8496579618171,
74,1996-05-06 13:48:02+00:00,170.28019665078475,,
75,1996-05-22 13:48:57+00:00,161.11843248284387,,
76,1996-10-13 13:56:40+00:00,184.56353981538282,179.70336665368674,180.27527038655202
77,1997-01-01 14:00:30+00:00,,,186.82853961879476
78,1997-02-02 14:01:58+00:00,194.30954924102682,184.83574558791682,186.90162765231463
79,1997-05-25 14:06:11+00:00,173.48354809954319,175.40957435272577,
80,1997-06-10 14:06:44+00:00,175.91959068968725,173.17595312661246,
81,1997-09-30 14:10:18+00:00,187.00795926259914,175.47506560643228,176.92159012368458
82,1997-11-17 14:11:32+00:00,,,
83,1998-02-21 14:13:42+00:00,180.45540756722892,174.97958954489832,172.62252861975358
84,1998-03-25 14:14:11+00:00,174.40226334348043,176.72963340280114,177.0516647356246
85,1998-04-01 14:20:02+00:00,176.2786833587923,177.20094453362637,169.55352998159563
86,1998-06-13 14:15:19+00:00,182.25237929075772,180.59355542011272,176.61086856736048
87,1998-06-29 14:15:30+00:00,161.23006546753896,149.15285627476095,
88,1998-07-31 14:15:48+00:00,171.49985163466536,176.3237167392616,
89,1998-09-17 14:16:14+00:00,193.47338287593283,188.94512455996548,188.51861623320158
90,1998-10-26 14:22:06+00:00,199.6250718606963,182.80103673920843,183.27643948128076
91,1998-11-11 14:22:15+00:00,,,
92,1998-12-13 14:22:34+00:00,184.70303837591598,174.61433390510948,174.6307833150668
93,1999-01-07 14:16:30+00:00,181.7108690193929,173.7944331839489,176.74856436739302
94,1999-02-24 14:16:41+00:00,176.5691475347955,174.2556612522438,180.53360600120627
95,1999-03-28 14:16:13+00:00,,,
96,1999-04-04 14:21:56+00:00,193.5860311645225,187.2845120146639,184.3211241885161
97,1999-04-29 14:16:09+00:00,180.94301550009362,178.33625718660227,177.5947530731161
98,1999-06-07 14:21:13+00:00,180.529833126469,171.51772712966155,171.8742187063308
99,1999-07-18 14:15:11+00:00,171.1281429447911,168.72638309452037,
100,1999-08-27 14:30:24+00:00,192.4461757647746,178.94045582398735,181.67676682023574
101,1999-09-28 14:30:28+00:00,204.0473471984198,190.65036593973147,194.07153479477893
102,1999-11-15 14:30:20+00:00,192.21968605636135,178.7782574074411,181.87468080328915
103,1999-12-01 14:30:15+00:00,200.47359022688917,184.99881763481028,184.54339599921974
104,1999-12-16 14:18:22+00:00,181.7818447392935,175.34376301623126,172.90544590405761
105,1999-12-17 14:30:24+00:00,201.62714963616284,185.3574693617283,185.59375037462183
106,1999-12-25 14:12:33+00:00,,,
107,2000-01-02 14:30:16+00:00,193.74076837573497,186.9229294675262,185.3532637028769
108,2000-01-18 14:30:13+00:00,206.79936414524707,188.60628702597882,193.7097813833891
109,2000-01-26 14:11:58+00:00,165.75314946206603,,
110,2000-02-03 14:30:14+00:00,193.9179783663247,180.97626054971317,183.1172184441745
111,2000-02-11 14:11:30+00:00,194.31827637103197,190.46846930919057,186.93105049235282
