,dates,chi0119-0000,chi0119-0001,chi0119-0002
0,1985-03-05 14:07:53+00:00,178.6503066846069,169.04534934575463,172.3062751132699
1,1985-03-28 14:13:37+00:00,181.81644116395057,168.335982553285,169.34513033809347
2,1986-02-04 14:04:23+00:00,182.18287560712324,172.68583459804265,169.40696071722772
3,1986-09-16 13:57:58+00:00,169.3566301225407,164.74735610158382,156.5225595735334
4,1987-02-07 13:57:57+00:00,176.78011114774438,167.94052187571992,170.83546909035698
5,1987-11-22 14:05:40+00:00,168.61152292281838,156.75492950632832,161.5129379238699
6,1987-11-29 14:11:33+00:00,,,
7,1987-12-08 14:05:53+00:00,166.75172235531392,158.6852545203622,157.8811535468635
8,1988-01-25 14:06:43+00:00,189.77218874415036,179.4712558935591,174.50384071000167
9,1988-02-26 14:07:12+00:00,168.9143938180573,168.38549683711437,158.38831403033993
10,1988-03-13 14:07:22+00:00,168.93271083091742,,
11,1988-04-14 14:07:33+00:00,171.93058084200635,171.62289214405618,176.7038642229628
12,1988-06-17 14:08:03+00:00,160.02749364002938,,
13,1988-07-03 14:08:07+00:00,164.7153342527145,,
14,1988-08-20 14:08:12+00:00,166.68467643293138,161.16353570880136,168.28034866617753
15,1988-09-21 14:08:10+00:00,184.32340635945974,176.23895854447974,
16,1988-11-08 14:08:03+00:00,183.08348996872826,168.02502009865026,172.52977259166775
17,1988-11-24 14:08:03+00:00,178.7612546194691,168.13766613950548,172.27121641404142
18,1989-02-28 14:07:14+00:00,165.99353718830878,162.02856622998002,163.57269781820094
19,1989-03-23 14:12:09+00:00,165.36670634687255,161.89548131837694,157.93414699517422
20,1989-05-03 14:06:13+00:00,178.96151406553764,168.7261165283237,166.61234691875285
21,1989-07-06 14:04:59+00:00,156.56123694251482,140.78012950270423,
22,1989-09-08 14:03:37+00:00,154.47779299932893,,
23,1989-09-15 14:09:03+00:00,175.4879345873772,168.34842120038417,171.99425017524158
24,1989-09-24 14:03:11+00:00,179.41881596365982,168.58640204276654,167.1360933111634
25,1990-02-15 13:58:56+00:00,170.74890205389949,172.86694549738095,170.87711328567366
26,1990-04-20 13:57:41+00:00,171.84563857150243,173.17361121022122,170.55816617303873
27,1990-05-06 13:57:37+00:00,166.41475212707738,161.4363676163992,
28,1990-05-22 13:57:40+00:00,161.5905420132301,,
