,dates,aus0237-0000,aus0237-0001,aus0237-0002,aus0237-0003,aus0237-0004,aus0237-0005,aus0237-0006,aus0237-0007,aus0237-0008,aus0237-0009,aus0237-0010,aus0237-0011,aus0237-0012,aus0237-0013,aus0237-0014,aus0237-0015,aus0237-0016,aus0237-0017,aus0237-0018,aus0237-0019,aus0237-0020,aus0237-0021,aus0237-0022,aus0237-0023,aus0237-0024,aus0237-0025,aus0237-0026
10,1988-04-13 23:20:23+00:00,209.86134008445373,223.30380097641222,207.37603244375435,201.59794072279306,197.0172326369353,187.68251338034923,183.90642262428062,189.2022168359213,192.93884090299537,192.9499531305462,206.57579101797575,203.43093574037428,201.6753743587849,206.97955988310363,200.8588916685495,208.24905999313089,222.12083426118878,214.97546422116193,213.8374339718222,211.99589038100595,206.07940074451415,204.60720594609654,209.20629861425587,216.79552908034668,208.38532726794574,204.10246372990923,206.62542390654508
11,1988-04-22 23:14:16+00:00,213.41916129243322,220.3070588184233,217.91793749953882,212.6280460479361,207.68836434189302,202.60798929417467,200.38799032415773,203.83064246300555,202.3807298979821,210.50291701906588,214.0870944018705,221.88182252684442,213.96249778316815,228.58411222037608,215.5850087796661,224.0996510071388,231.65686648226114,221.0046138099953,219.55769117156882,219.20528296837733,221.58408174619734,225.96144419535116,214.43843166571375,236.75131574755915,226.25468336797752,217.043184689879,214.77693966994707
12,1988-05-08 23:14:26+00:00,189.2435489615453,192.23548271013698,185.89422085937906,184.97828187390155,180.25418046903673,182.98040732734702,180.51825792639812,181.47266076103278,173.28189907956119,178.04499428101144,188.66997901994193,192.11481971333,194.60456534077747,206.80252681904514,190.59147882261598,211.11521136200585,221.57752269352756,211.84402300663623,209.04871193891188,209.7250137040914,209.9775689640348,205.02442300201096,208.71773976006153,218.04786980030127,212.13159897936058,219.11777912695754,214.78663629813502
13,1988-06-09 23:14:39+00:00,185.9368995096802,188.91755582615065,180.253058963762,186.22358660051322,182.73221698500464,184.4560017947459,190.3299337478952,185.24320443834256,182.13936927113298,193.86187304673535,207.15676136612723,207.5938416940655,210.04302588509907,223.14868223423164,206.08851708924695,210.02737985933405,224.21005349548238,209.2106372146774,211.25135554179525,209.35625248947974,204.48370366268566,205.95445567865363,202.09186925561073,209.76480056508183,210.6590415797905,213.82889337697736,214.77335954569844
14,1988-06-25 23:14:44+00:00,199.9597914178164,202.74165128522606,191.23594178118444,191.69299417228999,196.84025697380636,190.405723538897,194.51414449394036,194.24757282556521,192.9705554337722,193.8135609760495,205.91759691432452,217.7005524232842,214.38059648346328,223.33289294498053,213.3781968979628,229.61032807110152,226.47839801451835,213.0614421609405,211.60936175647663,204.06888111640475,214.6479248935357,211.28194420178002,207.98163539452645,209.25674651055616,202.23480176474516,210.7167580209132,203.18185650899582
15,1988-07-27 23:14:50+00:00,185.09932386953102,182.04233494563363,174.4493473818179,175.87974113143235,176.79164832464537,179.56689133226374,181.48875710173738,178.53049612952108,184.16618435933168,189.62139469757932,195.74472749657872,194.84695597699059,196.45287527403835,206.67168884915816,196.29126993727058,210.87745150442814,225.1513564896602,201.2744301657596,203.86436672450412,201.03350116405147,192.3817523627324,190.96492787298246,190.43555672610975,194.20370238471614,186.0298601681484,184.657990602184,182.0232435728482
16,1988-08-12 23:14:49+00:00,168.55918742595858,184.79116283166024,183.32328555980047,175.24084861209434,178.10696531493986,175.11095246986065,175.10263103284348,169.87615398570352,179.54977172876787,183.34175549257742,194.0774408464209,197.98754484577483,200.17272211503195,203.86259018052476,199.18106401180341,206.50051983026873,222.59874332509747,209.61862275437466,208.60017195837563,201.87326086644578,195.17772491572458,197.5708847805371,193.3993715060047,195.40512696662225,182.6062736227614,165.40232350738913,159.92147422187722
17,1988-08-28 23:14:54+00:00,181.29837503653772,192.76642685096084,182.81410855611387,184.3693944497954,182.11994503704764,178.69569858012477,176.52775366778684,178.45627149047166,181.5111761606367,182.86646674836072,192.21640230302106,196.63895237976442,201.22072225003927,208.75153004595532,203.71351555321692,206.5553512816939,219.69978385856462,205.05717662582387,197.42623261969706,197.98163505061547,195.15717761189825,197.12049225048983,191.87581682150844,200.8625218414842,187.72482273324334,169.09766319008114,169.71534727550278
18,1988-09-20 23:21:01+00:00,193.6466752135002,196.35246036377072,191.75075472858111,191.88726234123996,189.18954801917351,178.97273062892344,192.91521814243137,188.5711747929771,190.75099310734322,203.77665622630917,196.77303968706434,206.45936166470548,207.92468869688219,212.83805956995002,203.12969360659682,221.84096297415098,228.6667627874401,211.6759515405744,214.69124274154495,206.65870704279834,202.2653123351759,203.12902879636772,200.02113629851652,201.79824261859446,179.10451549400875,184.26809052823577,189.6155083006883
19,1988-09-29 23:14:45+00:00,188.22669793875284,197.67456265705218,190.06938986868113,178.6421196696669,185.36969339703052,179.7565090635753,184.17731739807613,178.22741827928832,189.79145199251843,197.47396739785844,205.83043732510816,206.06007712647647,202.3965409226751,212.35410960938282,199.24799724233316,216.52095055179942,224.41612445707398,213.4317981412171,210.46044151374812,206.21806062320854,205.370323079428,205.55597049783344,199.19661797918567,197.56762955243698,186.981729097728,183.67903753434456,192.49789813544982
20,1988-10-06 23:20:56+00:00,193.36436871832245,200.20832197510674,189.59462778620403,189.3521768822655,191.46978998768236,189.29691121425338,188.99654596417767,193.73684696887187,192.93884891383146,202.21098038502197,206.83185642757218,215.57778397297966,209.31216091746276,216.52868218529375,208.74703567414915,223.03774193461098,229.55374572226907,215.76034963185066,210.5858561244147,208.86906705191234,207.3358915146738,203.13563898154683,210.70056479725528,205.87211541444304,184.98108977515756,187.23773654109905,196.75542004541606
21,1988-10-22 23:20:50+00:00,198.0846779986316,194.27108081930936,191.4233696777612,190.0834874882564,187.50056389332696,180.71593250602342,187.92556946032775,184.8565958337722,201.48406970185442,203.8052146319433,205.82335460737855,207.67992775118245,208.6856953583132,208.60898560050103,200.67876665704253,220.04426206462725,226.36828733551954,207.93412149070565,213.94770300939413,210.79154929458286,203.9394476109731,201.80189208085923,209.22708253983956,204.94991714270256,188.71516508848302,192.73367665739244,202.74097288145765
22,1988-11-07 23:20:53+00:00,176.51157385962662,186.98351505009092,174.43643139677522,175.0892603220858,178.5695596077024,175.4102796246331,175.11413974160004,177.10901491442368,186.7796833160578,191.55995043403618,197.4275634473545,204.55395300596462,198.46274027845902,210.81773636467446,197.50923545391242,212.26390529287949,223.40921704257192,208.0354521677202,209.1146969259047,202.15238980246045,195.63831642504124,194.35337205331632,190.74757731289023,198.31018459529002,174.73731613591434,171.6885048665922,181.54323527266664
23,1988-12-02 23:14:39+00:00,192.05515062165122,193.780757628183,181.98387812732585,191.5446064314389,187.72315354538648,187.28079424983787,186.65690749865246,195.54346907755752,198.21969099397197,203.391093425495,215.573296366435,213.07185688953763,209.3867906344494,221.24351736096426,203.31825092340137,218.52193786332478,230.44443603417713,225.8634197451753,219.7021596668106,221.1417003274792,215.4710229995117,210.72872286166245,205.74020043201267,216.35874089626572,216.39283802855533,213.59425628789842,212.3762829698433
24,1989-01-10 23:20:31+00:00,,,,,,,,,,,195.49243011795846,185.7045317330818,182.3519431507197,203.5484746795882,189.3322213190946,204.7853690257668,,,,,,,,,,,
25,1989-01-19 23:14:06+00:00,161.21848663840066,171.83376923182823,175.9934623736841,181.19987667637676,173.33241480833425,165.2962621071491,176.8019359418027,178.3846984551561,177.9513852861219,190.23015308777897,188.31657067844094,193.9658236111581,186.56581861298878,211.04940271531152,198.54894375478352,210.12934908512895,228.7192171282619,215.91272406462298,195.2339939176091,202.7794487512579,199.20385922889903,187.29827896036366,201.2406395179228,212.84773668001827,215.14040595764428,222.38284534170577,218.97523923988234
26,1989-02-20 23:14:03+00:00,165.54029892897108,167.2320626214864,163.81717281893728,165.19353205186124,162.449338552706,155.0514289657284,152.12919296555023,160.0741190256965,165.79441845195547,169.4137181703908,181.78165531436443,169.80779871039297,166.58612354850442,181.2400137852236,180.36692064350865,191.8469042151679,209.4826552303961,195.8527768267515,193.48328127673506,193.44395063283446,185.681815500715,180.91833161499147,190.22989035921634,199.05837050577568,188.59005604086806,183.91775232911732,186.21349391206854
27,1989-03-08 23:13:39+00:00,154.4858500568344,166.89531259146494,157.59392303072693,159.99754802851834,160.91308928649252,150.37308727733836,161.01361976571735,166.10390206675964,172.22161115716975,178.53284487115582,183.086315747613,186.27044908377826,181.3944726127798,194.20911824255774,187.5002390162285,203.4573922134499,216.3969235061836,204.49401919889561,200.45296538655617,202.11706860531166,194.20632866562192,189.77374089969803,189.46048236246463,209.97956519270298,203.32823052158136,203.05644447776857,201.0787263710749
28,1989-05-27 23:12:28+00:00,171.67575149866167,178.4870372410279,173.98812733611922,171.43021816455342,172.312996371455,178.49525527810124,183.00177901708736,186.3210870820812,193.72517679310363,201.44216422114937,215.46348659974643,214.53289119755684,217.69226864921967,226.48687763683103,211.68693962755538,229.33235663841987,243.90154613982304,230.47841352361684,229.45880470550497,227.44345797318215,223.65438972171938,222.09642631233206,223.3544021929306,234.15291748191672,232.8083829330056,236.35580058867166,235.01087188770413
29,1989-06-12 23:12:05+00:00,179.2464574726915,180.51643461452386,173.6473777072396,169.4577103218797,173.73390517079184,172.53686800395812,175.45825944940245,179.90658753077173,184.98953410182213,192.8005374220939,203.029707749406,216.01517020966335,206.10489403238017,218.97626178800405,206.8030767833411,234.46312074133849,233.1464739615187,231.33173287808026,222.98769061250735,228.33493913296485,221.59895958171865,228.89713272691276,233.04351479187255,235.68008569708013,242.92189790377662,234.83379240877767,234.39000191277654
30,1989-07-05 23:17:51+00:00,172.53720948710844,181.44769030230384,161.73386832948577,165.69058412982073,173.54417871649272,168.80524198890672,173.88291184461667,184.9023450296546,186.47070798419185,191.14382848210795,204.90539190181102,203.16879685564066,212.39286005387774,217.76006881841263,203.8965217746636,222.76121118929152,238.8973840574901,226.38544147912148,230.43668430094576,230.89718817300937,226.7435323966229,232.6163023310468,225.6732788550336,241.4719086694074,232.03173677108444,242.13572514327097,234.91882679923341
31,1989-07-14 23:11:29+00:00,180.93478544343787,184.88191567626453,171.08384084562,170.8397957598864,172.66244269637474,172.60599156182283,173.97684898805267,182.29116359878827,181.88366833673302,197.12664934773977,203.33673735159712,213.89922538072807,213.50686346337775,224.3499155569816,212.84661487746394,228.41321371924624,239.89556290461803,224.861070519525,224.32690937006967,220.3033246069226,220.9358058133144,222.26149212120782,229.76284418312832,234.11599651392606,235.7835314941149,241.45293897016975,238.88204950464967
32,1989-07-30 23:11:11+00:00,171.6143530830318,176.161262566593,177.27111257439583,170.8372225665393,168.69572003825314,159.617737055723,165.56160364037402,168.4070275338847,171.69481448093006,180.13132068658297,194.11229034299885,190.40706766272592,196.57104392515834,209.59872002912104,205.01243935961628,219.8467601621344,227.11319965596942,218.0238504459719,217.7267332305155,211.8055759846518,216.46621129664206,216.86609442257557,219.72606392313222,223.7763972080276,222.81981047634,227.28442894601412,229.82763897316855
33,1989-08-06 23:17:12+00:00,172.88601294539876,173.63964176955463,161.8098649465347,158.08495195374795,153.69915796073013,151.2373924713949,165.7004291694978,173.10293636542144,180.88572983049673,183.36415490196913,199.2459791121733,198.56084638562663,205.04290230444224,210.0477708004995,206.17212171250839,222.0124718405264,240.144187723649,224.2178683974177,221.92448875359293,220.3115782237037,225.9951951763218,216.4684761608363,222.482445756661,228.40870156605052,228.72988561989928,235.67797551398928,233.67282143882008
34,1989-08-15 23:10:47+00:00,172.6227052274831,181.820556770455,166.57477387280363,159.33694306380966,151.30751360289185,149.11476343197464,156.878519133822,160.40635180220542,166.27799633522847,177.08708046656096,174.5670331101333,187.65929014061987,191.88179147189055,209.36646906319095,201.2877849630487,218.28519662236658,218.4364010502387,205.72194568921483,204.47882095141927,205.40437443192704,202.99127658275643,204.96420787301048,212.3107526436645,216.48668533055132,220.7663601828611,227.67764203291642,214.80651313064462
35,1989-08-22 23:16:51+00:00,180.98835386047472,184.63952381746032,167.19795651364885,163.17191619277693,161.64228168098657,163.86666948092926,173.40397763199695,171.04613155454285,175.71039289875,183.53328702457463,187.23649914904357,196.7297718441041,204.8122122038941,219.6126059467595,211.7030747050527,215.64569069371322,227.2677325729484,213.20843509233504,215.77773642025804,225.09662958782476,224.55023356769192,210.2917533007976,210.1898726367229,229.13897340337303,228.2421494113464,226.6102615950997,218.73907970198442
36,1989-08-31 23:10:29+00:00,178.0146399517571,182.07133777868466,176.59295070593672,172.65911568261265,170.4896764011619,165.27679701453692,172.85538553786006,170.17423954279528,181.6813077955719,189.16330414391467,187.6037438675715,196.53025825705524,206.7228394948826,217.51637108746962,210.42229849948035,222.04050320201156,234.45726146874017,218.32807880409996,220.39328888266164,222.86681139071368,220.35729084813977,216.14775061892303,219.85039673745183,234.40153300508808,228.288398571251,242.1857443446916,224.72097750413087
37,1989-09-16 23:09:56+00:00,175.6957364669673,181.8232068082835,171.78738597380737,168.83695446677382,164.8395475488569,158.83590495727813,168.7148617135131,175.8727842222977,178.13316403303526,184.43513976041817,196.00002119708452,196.346172844638,202.9606133212501,222.60952882838075,203.72788968390768,226.48904590283064,235.9521847392754,222.20005338567628,215.34757562017404,215.75794917150805,223.09917916189147,216.85596793641236,219.6454757640807,224.98780817626564,225.2898523898466,231.53525024932225,223.8630603235991
38,1989-09-23 23:16:02+00:00,184.9145433476528,190.939007733924,181.06928178671555,177.47998509067207,164.18304529106902,176.64895284705432,183.10741381734948,186.3393798446557,191.98073219859526,196.10641415128504,195.80744214116328,206.16442307296435,208.9979176327804,229.2153101694762,213.5368475564913,242.47020131319115,247.82182893183233,232.55041521962167,224.64938100159029,228.98836045280035,227.35052237934923,226.68846985810293,221.27462925970246,222.75942716481785,235.8753855454188,247.50679024743755,241.30648422346064
39,1989-10-02 23:09:47+00:00,172.7756929195184,169.87960603847299,169.14645843990616,152.64945833367972,158.06400162076105,153.17242966394156,156.37678550422032,162.77564685592,168.09589053511925,176.17093179457686,185.76940145206254,196.68717834977207,195.0696180211613,210.0438959265711,198.17766852913763,220.52203489398275,224.09380491999713,215.4419887595476,208.5875127617595,209.45731920304024,207.77680527205388,207.2681383524288,204.27359070821387,216.23736623767013,216.05047679936476,220.16630872422624,214.31704090747192
40,1989-10-18 23:09:03+00:00,180.97104919816508,182.11312113917802,176.24357094248796,166.40946027006004,170.29595222864282,160.0851398611234,165.50354230467428,175.00676763578912,174.15219928123423,183.56485917169786,202.0899050455344,203.5333764919427,207.11402213558216,218.13499253377947,206.21109475660074,221.11471249878548,230.26206650338685,225.52972029723819,218.7806483100516,211.58775534552043,213.3589668670438,213.08382513148547,215.31769540662043,233.2252759072109,224.76639420011227,218.59695726591713,224.66353584676523
41,1990-03-02 23:11:15+00:00,186.08516758662967,193.3615275802821,182.19589480028978,188.46586964620735,184.09473835717193,181.26810611230403,183.0448562878131,187.64044771848097,193.6169487168918,206.28498225980883,214.23408952829254,218.24026681834584,215.62407040300067,227.95681963930383,210.3482759976401,228.69864759869492,241.9797823432359,231.49411295159396,236.83545836478612,243.82999661044846,238.25851095469312,238.9948222226461,248.1749849600692,259.75505866941637,250.0009587583978,255.09102607536877,246.62161151624494
42,1990-04-12 23:04:18+00:00,177.3023735672828,191.55580311083355,181.6269402916398,179.3136867333555,175.88474796462077,173.50331145288766,177.9261229717235,182.32690501821358,192.52125809352177,199.91674309022443,209.98807615746034,209.2593520280567,215.5043804434936,217.4146411656155,212.57771914669226,229.98837553236046,242.82833944418286,235.40707593950646,233.7588646630868,232.85433028929148,236.4604973334453,239.92114004329864,244.49341628942278,252.79067496807872,247.68462893063915,251.75931170106145,246.50842597530078
43,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1990-07-01 23:04:16+00:00,197.34266329432873,207.03032339755563,198.35600692379572,203.07543109164055,196.98198522623693,195.82554336184901,194.20019185711445,196.28411477240445,201.39318631387894,206.97954887103862,218.78547086084706,219.393611825367,216.136076578603,225.69517524187503,209.56745398017125,232.31419232797356,250.82417361647435,242.64987268406728,234.69965891371342,238.05270240573094,235.25752681732945,234.82788147411992,235.42230781253068,247.0705183525143,246.97412426428951,247.9196707841808,238.26568869535828
45,1990-08-18 23:04:04+00:00,174.21640006868572,181.4469095923331,168.86514903553254,172.60951326625792,160.18007544490246,153.29348707543744,161.44889394670824,163.7861685186836,170.05495495340938,173.9309497755629,182.99399493724877,190.6457883810158,189.30806024806898,202.9298245223541,190.58129059965134,206.03757163706518,218.09120165074833,211.06502991066068,210.97499350038612,217.0146098653226,214.7678995648744,211.99862000907999,215.30653970238143,229.53250491116455,224.2036096677506,219.57460726009614,214.75696117538985
46,1990-08-25 23:10:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1990-12-24 23:03:44+00:00,171.55493086091877,187.3819885584792,175.70885437156147,179.22243235924202,178.68535810724725,174.32240664686225,176.69594097633563,177.37791475489627,183.49594836608827,183.1629747114822,198.9491154061968,194.3366369273185,204.80857724863804,225.88009341911516,205.27905019317188,213.0001506583712,218.45449810287255,218.26102695185818,211.06797275844178,216.58673963816693,201.50087007217655,201.33053458712226,215.5890249341351,232.16355544663136,217.11825341514947,225.91257369163873,222.1331692501118
48,1991-01-09 23:04:10+00:00,172.8658354607271,190.20968548384633,182.46787018120747,181.38955357573437,177.59155581478498,183.09255186318114,180.64698084684463,182.02602341592979,187.96229851271661,201.24337552055738,205.28814459356914,207.47357092094978,214.00154349874097,220.60770176938016,201.9361041190666,215.03580795573302,214.00657325247752,208.20274041586927,214.9021268617073,211.066778081409,192.54124403198557,195.5665250320576,215.02648953694666,220.15903207852398,209.83579688397606,210.71697357879694,205.24314284266285
49,1991-03-30 23:05:43+00:00,191.2033419164124,186.99952413609236,184.02576771952494,176.8613631081888,180.21981402157678,177.18909220934742,186.0245360269103,182.11134165625393,190.22769790796534,200.30781893033793,203.19440713293264,206.6611187633162,210.48141580211745,214.21650712855094,202.71972848145813,213.8179697255991,225.88194848056696,213.1909492169741,216.65542709373014,221.18512191832212,217.96983005950986,216.47552771058056,224.41420611745383,231.04492072701308,220.96410936669517,220.77920818931537,218.8273016994885
50,1991-04-15 23:06:03+00:00,191.30302687475466,201.47312474288663,188.3349276087439,190.1761120036261,185.61925105725527,184.07436677790253,182.51753226049289,189.87974973589058,193.39110103238482,200.4094955379483,209.57544248293235,208.40152269742492,210.58043038435216,224.32577763006603,212.16509099530768,223.6411515407935,236.44385310027187,227.12605286781195,223.48319537940245,229.2255152120093,224.7888059031061,228.45006326077305,236.23827207588135,240.70752875898134,237.61875003736012,229.41310548261316,224.2002404888509
51,1991-07-20 23:07:31+00:00,195.26610789333222,201.7790036691936,191.7095258284878,186.95189421965563,186.7726859429007,179.05682511283752,187.73649584403515,183.28627571711803,194.55114900289175,197.834688832705,217.62639794501268,214.17757226213,218.66563857530636,230.05488903302344,222.0214308523498,229.02128414791827,252.79328857342233,235.30122781209616,234.06911374249574,222.4595219396568,233.88786135721878,239.4283054384717,236.5891667676572,231.69235932692428,228.93033754622186,214.00159713230642,205.82930464464835
52,1991-08-05 23:07:37+00:00,207.74179794007583,203.93920101965688,201.19602335220702,196.06309772085314,201.55344124172123,191.66462372966828,194.5259473117583,197.62743147516417,198.44793800373338,207.15385314416056,218.6973795504981,225.52877736156066,218.97572475563607,231.25614096616715,217.92338874276177,233.86541158806037,245.62710785235603,227.7562731423784,227.87390164563197,238.7078958476261,240.84454499416938,233.44606028651452,234.21221367374062,235.38305651974508,223.53965798358416,215.93490785387445,206.9103483269917
53,1991-08-21 23:07:41+00:00,208.7581856456418,210.82367871235604,198.7612744943022,193.05411996338688,192.47390862077174,186.94719217238483,186.44146746081668,192.5398301696975,188.3800168346488,192.0415298726346,209.94866039216902,219.1426237770918,211.50573535900253,217.6909566344231,219.81458355953077,225.5361547344139,228.14455579812284,218.61967564023922,218.0597459975615,232.37787794593777,227.46772794278013,219.2116997530377,218.0192882796085,219.78466072732624,212.9522864240529,201.42887215807013,192.41612022155869
54,1991-09-06 23:07:56+00:00,211.4206260451411,206.37619023511968,201.38900299752058,193.21690880160213,198.76951053269937,189.38946696411801,192.95602749923427,189.5679877055017,186.22721920979018,200.8686979444552,212.09573275580686,217.5978392266889,217.54521222325502,228.7714848194086,212.16893119695044,226.69989745605562,229.08990068376178,219.2689606533072,222.25837493909486,232.9718645623126,228.11139180062867,220.1878851149803,215.54951405811025,215.23945263198806,211.18227131940841,198.05592939570346,191.63205197625837
55,1991-09-22 23:08:04+00:00,202.0116463165382,195.2610684916038,185.1705314502127,186.2760353587886,180.76615683378168,178.8941918360124,179.62444115785652,176.67068789558627,184.1503126886316,194.26430634731088,205.05086526825363,209.90266223383884,211.27121556098848,219.18343709931145,205.96619053161888,219.58861032303793,233.02834959519768,221.56711445622747,220.9095428699397,225.64025193837728,219.6586065079572,207.86310177591184,207.26017028676046,208.3951174898482,207.05177632472083,199.15006733938478,191.81728877235037
56,1991-10-24 23:08:13+00:00,203.55161358566264,211.09950603941752,200.22071242192712,192.94567461827089,198.84906371248104,191.5107697725037,194.096278805233,193.60203615714266,196.72160048945688,205.27825662831236,212.91119492823262,218.962356104999,217.91292263652764,220.24863521356085,210.1405159731042,219.38582935158922,233.01365648670802,218.08984190619657,214.24476912040942,212.66239662779532,211.33856145488267,210.56295979222895,214.85141277526066,212.70532264371525,205.90112253787706,,
57,1991-11-09 23:08:19+00:00,225.00129096873587,224.26632624349986,203.44558096384685,200.4031567780694,196.71076296215503,192.72589446561557,190.2236869577702,194.23078909104223,201.66575374186235,204.1807229051152,216.72474420128975,225.4594297080942,217.55050044559403,228.00079808935357,206.8113808842852,223.8240566163369,225.9259344087901,223.2204136439995,217.6310563239835,220.95622351574556,218.28693371224435,213.8989760520511,216.244532329313,229.50588618972657,216.8211401665542,216.12903273315536,211.5650212328817
58,1991-12-27 23:08:26+00:00,198.82907015914103,208.84097611636827,198.21778387802397,195.66049083342017,197.28306341632916,184.74984811802233,198.0308461058323,195.3520897538594,194.64254648737403,195.51477695489385,203.98945657350038,212.81347212948245,207.33490779493707,216.31329113425912,203.83997384893692,221.09481184795652,224.6920930970128,216.2654155915233,218.26394377881945,213.07555411491816,217.66049348446376,213.93742798061015,217.1938031306441,224.00533308997694,226.57536069519801,224.9642477033321,223.5828633305833
59,1992-01-12 23:08:22+00:00,203.90530425436486,210.8265987849437,200.36252792578574,196.82305567640574,201.51854866306695,201.16937791506842,195.55263188911948,200.75395037791822,205.5240069061125,213.75966284991347,223.35789373552444,220.31687264225508,214.39341858420258,216.61953259369264,204.61965913265038,224.5227753651408,238.78513727196682,225.5167321350294,230.3217028431768,222.7474794555548,218.90015465394373,222.7454345635235,222.836196245902,232.4688590354683,229.5746846103305,229.86494759522805,220.95458399756467
