,dates,chi0080-0000,chi0080-0001,chi0080-0002,chi0080-0003,chi0080-0004,chi0080-0005,chi0080-0006,chi0080-0007,chi0080-0008,chi0080-0009,chi0080-0010,chi0080-0011,chi0080-0012,chi0080-0013,chi0080-0014,chi0080-0015
24,1988-06-17 14:07:15+00:00,184.87467000994226,170.60821969694146,174.20752758326577,176.8006876872287,179.5589527163438,180.48245927379185,183.8229189183557,185.5538419932012,195.45695648574343,202.47408946186047,209.90271887604908,199.13173602890788,183.73579550063982,,,
25,1988-11-08 14:07:15+00:00,185.02551462225674,170.60652643682872,181.90950529095932,185.5806437796173,178.19465656142577,180.6287985828326,181.06358010764635,,,,,,,,,
26,1988-11-24 14:07:15+00:00,172.26265330349383,160.65770286433644,171.0721831359231,169.31262882372056,160.7716548379977,173.48450300849484,187.45702412123822,176.7972475538589,187.66289655392862,193.81344486113994,193.6415747961175,190.90968870352665,192.8858960297974,188.78820173941278,184.51750197055742,187.73455024499864
27,1988-12-17 14:13:10+00:00,191.78083349006525,178.4737263315719,186.80600931531725,192.46518638704717,187.20045305007608,194.01886536566357,193.97008938390888,196.3645137637666,202.6658014243151,203.9068538082113,212.9726203871185,207.09147892339277,210.9487696732356,205.9823466452409,209.1277555414608,204.9633352705148
28,1989-01-27 14:06:38+00:00,175.6110232853903,164.44315107892908,181.7280634210314,182.14719239230004,177.74352943743546,177.57809593462676,191.1724739792958,180.57666385597454,196.4297081327821,203.2424575066839,204.38633185896447,200.45169050722356,200.08822981404856,198.6228052605357,198.09471235614686,191.9963982154446
29,1989-02-28 14:06:26+00:00,179.46630246785944,168.9940563678758,178.19805794921103,181.2179256847904,175.73719472042671,185.7176295010997,190.3854349893454,182.66626553940313,,202.0672210141979,207.13346207685365,196.3776626857329,190.77453169695212,190.42701525929286,185.1161514896612,172.51435123594467
30,1989-03-07 14:12:26+00:00,180.12451638612418,170.2300096126308,178.39317209021866,176.73010586396998,168.1770250239656,,,184.84915081869826,195.47938415903945,208.86940723233118,208.01324582094352,190.38670496079567,187.03535382985996,184.71380874357158,183.15218774028895,
31,1989-04-17 14:05:40+00:00,179.39610189252843,174.78537501865313,184.17855416462703,182.49099526024844,182.64669647586624,184.01139549893338,192.9918169474569,182.67256386030684,195.81764150928015,195.03825829698135,201.59965520607105,189.53074481686514,187.71249113670072,188.35365617704093,188.83868280485424,
32,1989-04-24 14:11:42+00:00,194.12913964957013,179.33124855406768,193.25795902333832,190.2193121999019,183.09524287104446,188.00510621808553,194.91003334150963,188.01896170023807,205.96053444008348,212.9309231904918,214.79062983782583,204.73877230857727,199.96514719598233,193.98573427417236,186.13918128275003,
33,1989-05-03 14:05:25+00:00,181.72140002916808,174.51317898499823,181.9902701074943,184.324461134678,177.07166004701136,180.97997599238207,191.611483225837,184.18055009651079,199.87911486017657,203.6046357966079,211.6563926770988,190.4589807858944,193.6705953156196,180.82681416065094,186.50196893725615,139.4485877542815
34,1989-09-15 14:08:39+00:00,209.48925469907073,194.89752564686458,207.41113160180478,204.9296041729699,193.04081024177944,200.66226406258815,208.79587043298267,206.43648088929785,215.54637367008283,222.4086697706282,222.82287710399157,214.349811036356,216.32119358768395,206.73740696013832,207.60947421976138,
35,1989-09-24 14:02:23+00:00,193.9839133242102,188.48624030470947,193.89762760033864,192.6152064121198,187.07592465472274,191.69693119951472,199.89040563367507,189.18973635801797,204.84215713575747,206.862953059164,211.9010759940378,203.3876688595859,203.39032002339744,198.1705740216811,200.84652266684145,
36,1989-11-27 14:00:36+00:00,196.80460828233768,185.39296089946328,195.2202551686644,198.5782385611204,193.6625482326627,192.86049428395003,200.7433400903341,195.6310896787072,211.5696825658357,206.47227426875668,217.92544187409814,,,,,107.0713563371382
37,1989-12-04 14:06:36+00:00,194.126031780998,173.91367526992036,190.26651101434294,188.25421850766025,188.91406815065037,194.35856307010405,199.80459029668984,197.18552110751625,208.248276806205,209.47328123891114,209.33993262368045,200.4838118209619,205.5688532351677,202.0939388136677,195.59209629126107,197.64606059105824
38,1989-12-13 14:00:11+00:00,187.56185814841442,172.22533634260148,183.3648805455069,182.87278169687178,175.1267000329685,176.6853050109227,185.12235947094146,194.51375549763085,200.61435422290108,206.15079154996604,210.95961110615852,203.12674051281684,201.94428908779574,195.5774267087743,192.96339654448917,200.90637704364204
39,1989-12-20 14:06:09+00:00,192.3504985306927,185.5851050277494,193.35846375701126,192.9032195667515,192.5849967696126,196.37786976264252,205.1920206477291,190.39208730573623,201.14719186289366,206.20264608175162,213.42770241080459,206.5170771401674,212.80746914907186,206.1512476849775,209.3261962410916,207.55384957043003
40,1989-12-29 13:59:41+00:00,187.2844878000982,173.50846339230165,181.0600029890878,185.26919857947624,175.08213103634742,175.21539066899913,185.01004599439293,182.16484569753757,193.55062526478412,197.7487935487269,204.82873583427633,198.1739900051677,195.8290923897983,196.39271282542663,,
41,1990-01-14 13:59:09+00:00,,,,234.41058991663917,,227.92101510573409,225.19254876652855,227.83839024043607,219.4927485891994,222.32819228961148,223.03783454421406,227.81162410185678,197.04586831944604,191.00789045216777,197.0823499648273,209.73268421196676
42,1990-01-21 14:05:09+00:00,189.77932905082488,172.956885222016,186.97219507577265,194.68541719903575,189.32477331104732,189.88646366125295,190.98958337805996,188.17615429522624,200.99154329060647,201.87783599515214,209.31170937526764,199.02338051841173,197.61826988344077,197.44391931102604,199.10328598202543,198.4128802829622
43,1990-02-06 14:04:37+00:00,187.58823966372682,180.02108690319932,185.3837320875699,187.81337400233457,188.42153393604048,184.41717868476164,193.8723120561865,191.1731420653303,202.00682623331576,204.8278284077762,210.7763664579152,202.0286494322882,200.938460700559,198.37722658380335,201.58720500773316,191.77491733392344
44,1990-02-15 13:58:08+00:00,178.1148061313996,168.4194925799413,177.7143355356058,180.442850272834,177.8224135708684,184.07132823876861,195.9223588861553,189.36475203211367,197.8039951466657,204.18144975741893,211.45456752910633,202.34395704552105,199.668951861634,196.54890773204158,187.80220845666994,176.10162050147184
45,1990-02-22 14:04:06+00:00,170.4728287646645,170.89522048237018,179.37060721792386,180.28726182256509,202.04899671994258,,195.64501478752862,179.76352312111106,,,195.6229449300805,,,,,
46,1990-03-03 13:57:36+00:00,,,,,183.84266969855148,192.34585706806814,194.17041311410213,190.45272063525778,199.56927936700126,201.8020228207218,206.55791212323481,198.60128689008337,199.24860722463484,191.36244685862232,194.99026639368233,
47,1990-03-10 14:03:32+00:00,193.88290229717984,174.24674276444188,186.1500945344534,188.69880803141584,188.14093706543576,188.83307744500917,194.67910731154862,192.43748921500202,206.09705711543046,211.63824893855934,215.3196516583285,202.0975679194201,196.48852267723336,188.93234018885613,195.57445964988946,186.3826694722277
48,1990-04-04 13:56:41+00:00,191.36116083677265,176.80019243178177,178.24480321183225,183.69696566177223,180.94862121832452,181.26284429086135,193.29221065659436,187.03189459597908,197.65487438784282,202.4929255762166,204.39263147829266,196.08241641923252,194.93392085730122,184.26720021048268,196.08757029360706,157.71454844478384
49,1990-04-11 14:03:01+00:00,192.24011909645776,175.78372235996244,184.8723673399183,182.9808906903249,179.82395912959413,182.695291708546,187.90794030242807,182.22896620768452,201.46525565311745,205.33094726184632,211.22688882830846,200.82190675988522,198.52896825860935,183.17533843480382,187.72622224049536,
50,1990-04-20 13:56:53+00:00,190.6761251076527,180.0552261112458,188.7340081932818,187.1756296679923,186.90779833255644,190.90986838287864,200.21299975648193,197.3225161449503,205.5791967148858,208.8817693340254,215.1090846935597,204.602065009832,210.05707736880458,197.50993452358964,201.4721347691428,
51,1990-05-06 13:56:50+00:00,185.72923351847678,177.09080855687932,187.66838611906476,186.93368599019286,182.13783577674062,180.17450709815301,184.6658983050031,187.14235706728516,204.12576357518722,204.67951511172075,213.655249942529,201.35444270819488,190.42315657215744,186.1299805538252,189.66148426117348,
52,1990-06-14 14:02:59+00:00,183.92601005981473,175.39493360397773,175.0241041617523,,,,165.82745732981718,,,180.48414649111834,,,,,,
53,1990-09-02 14:02:41+00:00,193.32520946521765,177.74806424575593,184.37414750919402,188.2949106869561,187.8067937270563,192.71239594503095,189.09252661330243,195.56654854720236,205.38711827279639,207.8617982445191,212.04124233039192,199.98270672306572,203.0361489975755,192.44131575734895,193.31408373828597,
54,1990-11-14 13:56:09+00:00,186.63512060365287,170.4867649859373,182.01132306290432,182.29922677101953,175.78867841492712,177.43827817232014,182.24183801687784,185.27409788423068,195.10186840306642,189.0184282018709,191.14290318139956,186.13185882477103,187.12249002640232,185.0997146330032,185.20003496967828,178.65016656487774
55,1990-12-23 14:02:26+00:00,197.69126853387684,180.0575856666895,191.32558455512842,193.97115029630461,187.28997165091718,194.41059998854726,206.6186594980465,213.52083297857914,226.59547861309937,234.35470204853493,234.39923104230394,232.5152385193002,215.51310765572308,206.75216324565505,204.76552167699785,197.59756390890064
56,1991-01-08 14:02:52+00:00,188.9448050396242,171.95338901279717,186.17396703024994,182.47635224418494,179.1193885996735,182.31108713337588,185.65901141070128,186.75027313058828,197.86392691253164,196.15377363804814,197.98679387564206,196.92599823297422,197.8033239441622,193.5194108723855,195.36694024690007,189.5156226040487
57,1991-01-24 14:03:20+00:00,191.49073197165876,174.6026635453946,181.27128992440106,181.4300355589598,179.84319011426788,188.85031174324456,189.0268244132821,192.1907037113155,202.2589726308692,207.1172727228925,207.58185157501904,198.03640515405712,188.77375653796733,187.41645296947644,195.77389456963743,192.5875613181013
58,1991-02-02 13:57:12+00:00,185.07355592389004,169.45176247924783,183.361664344351,183.958987083499,174.1329900633838,185.42774308868255,183.50041429620987,192.46266707184313,200.92199737877277,211.40646559286063,212.38049551974197,201.14179445268627,200.92456586142984,193.47191996389955,189.0251751346123,193.66429826944534
59,1991-02-09 14:03:30+00:00,197.95776847353468,183.93267719561024,194.93698959631357,196.85411295665827,193.3517866691595,192.33268075213712,204.88388700223857,198.7857285935233,215.3405241549566,213.97747549463904,218.52975129006566,211.89199308670473,216.35642592136688,208.70631944156943,210.19041123126212,207.29674203041128
60,1991-03-06 13:57:50+00:00,185.9298769056082,165.91440469674663,175.40320894301706,177.61498898023396,183.99200315153846,183.53007723734882,188.68422376691555,180.47068150681582,197.76984696109926,197.78352699571036,208.2698348330936,199.63895177398487,199.02048614472463,188.7935160938546,190.90656748128706,175.10294782261096
61,1991-03-29 14:04:24+00:00,190.8067441278091,184.26021548964098,196.01840889213452,195.1885397908358,189.17783305110288,188.25333377421367,189.36367954494455,,186.8187308903801,204.77048427853242,214.55550201589367,208.63310394413213,205.64985947309538,193.175179529591,197.77799226489577,
62,1991-04-14 14:04:45+00:00,192.29730881202357,177.267299998456,189.81100739141795,191.3032723494381,182.65732256616027,187.93856448714453,191.01405796122285,195.27852950428928,201.82625736059214,205.26921778814264,215.17875560106003,205.28228837907824,198.3381436406142,195.08524210562626,201.8073283849026,
63,1991-04-30 14:05:01+00:00,185.6550001723483,176.5069933662547,195.34845515554898,198.4156266546793,185.00199480580034,184.87133923368123,198.0232540338279,191.64623890845638,197.8120249481879,193.6241604495337,,,,,,
64,1991-05-09 13:59:00+00:00,186.11511399102164,174.88766287010287,179.36366104920054,183.75069298519813,177.30944527597995,177.59621992097127,182.92036919077913,177.72787122046213,195.1999640302898,197.8990360491955,205.737320359443,191.40564394335405,,172.2661562638845,172.47769819679704,
65,1991-05-25 13:59:16+00:00,179.06690259136136,164.1178351645528,182.5436556457136,176.3146427842047,174.612535905454,181.24502322816875,188.0841778746325,183.10877771745638,195.22099249264807,204.09149587284244,209.01511513667657,197.40836693979884,,,,
66,1991-06-01 14:05:33+00:00,180.79383830243654,177.39446390404032,180.72494252292788,185.29710426178136,178.71397269214094,177.17272514524296,190.28049591364066,184.89555584560838,197.51730594148492,203.07321722875693,,,,,,
67,1991-07-12 13:59:52+00:00,193.2239036935502,172.09581385312597,177.58858262940055,181.38033277484072,179.42813551888912,181.007766245992,187.67679617006863,181.24247964912007,197.1929294602263,198.38215422511797,,,,,,
68,1991-10-23 14:06:58+00:00,194.79382337033826,174.7639266637504,181.72252280325802,180.71009104941265,174.64636854228593,178.24615224678965,189.16293250173294,186.43773735843263,196.47631397761413,206.75502431421228,200.7254903756138,202.2743529856698,202.64099401118136,192.3538031796831,188.55905040484535,190.51014715249994
69,1991-12-03 14:01:06+00:00,194.20101389905486,171.74002544930036,183.87042743901387,182.1002854257698,182.1353102173302,184.78137578661043,187.88009863467298,185.0009852580539,190.6692185006964,199.0119100126717,201.42824209232538,198.66195224191267,189.39662540955445,181.1081070899222,185.21772872016496,187.72636324109806
70,1991-12-26 14:07:10+00:00,200.21522822147904,180.2256418279098,186.94234308665122,185.41727839729586,181.56244346890605,191.84790061256913,200.55107754507742,196.24596069541363,204.54854895434391,215.4799508550999,216.31599068613613,211.44799105133043,204.98728143466897,208.0413245948582,209.84338471441143,202.04704483351767
71,1992-01-20 14:00:55+00:00,208.62104693403282,179.76659481024495,193.0675564957757,187.45756023695643,188.1533298719278,188.9955499763216,197.04507037339567,190.42141266189213,203.4030304120458,219.83038487673562,214.12986806776206,208.04514435109374,208.9251439554835,205.21310006204922,196.44721185804244,191.42190988073418
72,1992-01-27 14:07:09+00:00,190.4838231961764,168.1953801584091,177.88204384646863,186.76019359303305,183.74318049526596,187.14127814016464,191.41878381267344,189.4188950206043,198.3712357518101,200.88943433089182,199.54114081254156,202.34758027169158,195.5907130140841,183.99851630757522,192.72540989297622,193.0992936771006
73,1992-02-05 14:00:52+00:00,192.20150960130465,168.9659784186048,185.8065608598199,187.69082854131415,180.767727029576,179.71861856361903,177.99630361482136,174.3392120022523,192.0888286154948,195.47749091959943,204.83811680592618,199.68488252979455,198.7011673133365,190.63834622052798,197.492231781072,194.5041704946282
74,1992-02-12 14:06:58+00:00,195.13459046564054,169.80719453223148,178.75311914808455,183.15151837182387,175.12332841160574,182.69141966974158,192.82054379334,192.45773810282273,193.22075891293883,202.69183946393989,203.87667246690842,199.41744297337718,191.26139383155413,193.07899908579833,190.9991674632736,193.12927793061317
75,1992-02-28 14:07:00+00:00,194.28102773947427,175.86348961986707,183.20669961721302,184.11879169956745,179.04636013517802,176.627909894715,187.60994250192942,180.17721901994082,191.98962560500127,203.28034687916676,205.6810748123956,199.80236508346204,196.02598341409913,191.45486499474987,191.85602430072956,180.24208289739204
76,1992-03-15 14:07:01+00:00,202.00293765451187,175.49492286782294,182.83056996909147,189.75292246472935,183.2689821238595,194.73501096683503,194.49874150768213,188.12902122708255,200.75982572423317,210.72775502005882,207.7876426600343,205.07362762832258,199.7484686549932,195.88458927456557,195.41006305581956,196.3276119097357
77,1992-03-31 14:06:54+00:00,195.5055213889019,178.80571013529408,179.5756630214812,181.8925183402771,174.6770881529705,175.95425418017936,182.1204314208699,,,194.13189444621543,199.6488598729851,196.17697141082863,189.6343144911648,165.3056049095554,,
78,1992-04-25 14:00:30+00:00,178.8611843078186,151.22089054645656,160.84290760920206,166.1887657635741,158.07078831709615,161.66718445950391,168.5749268625082,166.9640373643917,177.07682668154607,186.15319416503485,188.76214627095547,,,,,
79,1992-06-12 14:00:04+00:00,197.94554017770196,175.8636011666067,183.94121069933823,182.79600069611922,176.32131653699787,176.94373812195533,180.91333538523168,180.87597256113156,195.1742494031621,195.66940030843438,,,,,,
80,1992-07-14 13:59:40+00:00,189.2784212311858,172.020734209641,176.11834854309743,184.49918246915155,178.82579852315706,178.05240469429685,188.2878049606004,183.63224223845663,193.72536980587276,202.7243954600838,,,,,,
81,1992-08-06 14:05:33+00:00,186.30229914149012,163.26535303415105,173.03862545184626,,,,177.38312519017947,176.53249792606536,184.85742630711624,195.50621057184102,194.8078116425506,197.97536392240363,,,,
82,1992-11-10 14:03:55+00:00,202.75042636910905,180.29667155274043,191.05181945777653,195.5912856729039,188.10212855836545,178.37726009239225,180.38908239021134,183.8416366717969,201.39999095946123,204.45000192431417,216.93625318219216,211.06737378616174,205.43584387188602,203.34199913301956,211.25054852753115,211.56036162462476
83,1992-11-26 14:03:53+00:00,195.37000453487167,178.5255170168585,175.57568891653858,183.05019005155384,181.99940024376883,188.48738447313622,188.7497015228989,189.69405983267,201.39442706484266,206.76151804248082,208.8490052787775,208.76289024493073,204.26431434064042,198.33380304323174,190.10352475756423,199.5921154395667
84,1992-12-05 13:57:51+00:00,181.30686828335624,156.46418894525945,165.8532051590855,174.93761778971114,170.11073006206024,172.93823880484626,181.94772304469902,176.79275239660817,186.3094731204809,188.44358031891133,193.3005516171995,187.98621984620078,188.21270916550603,186.67412585471106,180.5408423537332,180.48172477633338
85,1993-01-06 13:58:11+00:00,193.4724975851462,168.91542315628416,180.13023927987234,179.48309780730077,183.27120174566096,184.89112328751276,189.92949164301774,190.88506437201522,200.02445720377315,203.69407997250622,215.08208190610037,205.45376007002002,203.2665148694923,199.13981462718135,198.57066314326755,198.5577223869906
86,1993-01-22 13:58:23+00:00,190.5313493761643,169.0417738224011,174.27111547519806,177.76814615655368,177.6593188388145,181.22270141210547,183.3540253775773,179.22286103818104,191.49445319732837,194.15949601744475,207.36400140852768,199.3532436344361,196.55398002399173,193.33237810261485,194.37511883904025,198.5595399668576
87,1993-01-29 14:04:38+00:00,202.3875693262982,179.52410900765776,179.93407089482375,185.0242715614256,184.81103347774993,192.11095346743204,198.4601094367353,193.42033466792859,195.78472634633366,215.78210864323984,210.78289048947903,208.44632915228817,201.7843524415518,198.17119330770714,205.24297005825963,202.1808588050721
88,1993-02-23 13:58:37+00:00,196.0575268672403,175.88264016436665,179.06228800704636,183.55141049112643,179.26682386780914,185.46341649509242,181.30835389365643,182.2058602701486,198.37050763153516,204.8161138598138,211.55655592301179,202.40925004066096,208.13800251829934,206.3527527846403,204.6909081804239,204.93682509500076
89,1993-03-27 13:58:49+00:00,186.19615983638033,168.97802885283602,175.62972555971808,182.6283487645473,177.76703323181846,176.61345991541992,184.8155444495964,179.9681591113184,198.10096135349067,206.042421840697,209.39929729911495,194.5332316266217,190.0756661410266,,188.64801368632425,
90,1993-04-12 13:58:57+00:00,177.7770608412691,159.3328501402151,168.17779516318325,172.44335565656348,164.66686385458797,171.551172211503,178.90183118995458,,188.79680373588982,193.27485298148434,197.95311297695594,193.60487676478817,185.49367547072575,185.09837765166498,187.76031196036845,
91,1993-05-30 13:59:12+00:00,196.92607790814574,177.3920958473507,183.09078936280176,183.42765771414,177.09502007488234,184.0351229795592,190.68826891219547,185.2996612978757,203.53364104315307,211.08579647814256,208.57131603852864,198.77556493058688,,,,
92,1993-06-22 14:05:19+00:00,178.67718769127757,155.23064271200212,163.2195745052934,,,,,,,,,,,,,
93,1993-10-12 14:05:03+00:00,183.87606199358032,160.74153662537634,161.36377541412887,173.67546986245287,,,,,,189.1852418607662,192.98645732944664,190.85156292386569,189.0907877925635,198.19035629914876,193.5648722311956,198.7161609895038
94,1993-11-29 14:04:44+00:00,194.80798699535572,180.09894001219905,189.13950445045768,195.73111608773692,188.73791149226597,180.78679662857903,193.83043866944055,191.40886387564004,203.69624882807437,202.34293034172796,209.81420205891595,205.7586621584268,202.88066874250862,,191.02247114281676,180.04653003545783
95,1993-12-15 14:04:38+00:00,204.47641041607193,177.34937139547327,182.14536228702974,185.38186098192705,183.8710503865508,185.30240195458282,193.91477644097506,191.89586440377025,198.8173028222678,202.8052885805199,205.6441290803603,203.0595438300828,195.97856955858492,187.99486569154487,193.28849534008816,197.25920952320763
96,1993-12-24 13:58:21+00:00,195.39380821152577,176.76651348935806,182.34386469734565,193.08240305768177,186.02403526501206,192.8768831856521,196.31062270386852,181.8347275814964,194.09092956928694,199.6476120022787,205.1438688953718,198.77985075328178,204.6315929606012,201.53359631215926,203.3427220112872,207.7750336424405
97,1993-12-31 14:04:27+00:00,200.823758350138,185.14853087899263,194.02145718365597,196.57546282704624,195.37203600680556,200.11109178075407,205.23508300725172,205.2896452387305,218.0971810886127,212.24243714032866,207.9694114985451,208.43686219223662,208.3563280060069,204.9319045712135,217.3744527140251,213.93683381176726
98,1994-01-16 14:04:12+00:00,195.25508722922444,173.6557768041555,186.43502812706487,188.30606203908854,184.4418882611173,188.4924089937734,201.26039130905275,198.4607651950431,207.71365015366314,211.99482323273918,214.04016788132998,209.89485658819177,201.47995129130058,210.83027036609386,204.02467188364716,198.56333283932986
99,1994-01-25 13:57:55+00:00,184.06092181604637,160.44928891356997,167.62596656382345,172.37801116780466,162.83057025188472,164.04085340213683,177.3888830005421,174.85095530557882,183.0113400254866,188.96503124407045,198.1438757180463,185.2993012043343,184.53032792593353,176.50911232655474,178.88446531109363,179.8570687578889
100,1994-02-26 13:57:31+00:00,,,,,,,,,,202.70580967746005,209.2821672516677,199.25528182567908,198.16043770859818,197.3080663485816,193.32167908507037,
101,1994-05-01 13:56:26+00:00,195.0283139353054,179.38200550095692,186.4563119458682,189.9883555374097,184.43410489353417,185.9344058322806,193.9342208007696,187.06395666669897,206.35186240273586,204.81561158720413,210.25888749299978,201.95375539008785,202.80156908369432,195.5017918394369,193.42447593003857,
102,1994-10-24 13:52:00+00:00,190.2331612795303,169.36776673319326,178.32317150128142,182.1755312753465,172.5155609832807,183.4873455730036,182.23324938326164,182.87676848368318,197.23065883815673,203.82472144560262,209.3672188096387,198.75743860001728,205.85919942413452,201.76624911011714,203.15711859291207,200.92872726466584
