dates,sar2521-0000,sar2521-0001,sar2521-0002,sar2521-0003,sar2521-0004,satname
1987-08-12 09:25:31+00:00,214.82,343.48,446.53,204.85,214.7,L5
1987-08-19 09:31:54+00:00,212.77,360.0,445.89,207.94,222.73,L5
1987-09-04 09:32:19+00:00,208.58,360.45,460.79,206.43,224.72,L5
1987-09-13 09:26:21+00:00,213.89,377.93,443.81,214.22,225.0,L5
1987-09-20 09:32:42+00:00,207.47,360.77,461.28,208.47,221.8,L5
1987-10-06 09:33:02+00:00,216.65,379.73,440.99,217.61,226.6,L5
1987-11-07 09:33:38+00:00,200.15,395.73,426.39,222.44,239.0,L5
1987-11-16 09:27:39+00:00,218.68,362.58,442.94,212.46,229.91,L5
1987-12-02 09:27:54+00:00,213.15,,,230.36,245.07,L5
1988-01-10 09:34:42+00:00,188.97,362.19,466.9,205.65,219.19,L5
1988-01-19 09:28:41+00:00,,404.44,,,,L5
1988-02-11 09:35:17+00:00,203.38,377.81,459.68,210.39,225.41,L5
1988-02-20 09:29:14+00:00,217.4,377.09,448.18,213.85,227.71,L5
1988-04-15 09:35:50+00:00,208.94,,426.18,197.35,217.97,L5
1988-05-01 09:35:57+00:00,214.6,378.69,442.8,212.11,229.61,L5
1988-05-17 09:36:08+00:00,216.55,360.13,438.34,209.99,224.01,L5
1988-06-02 09:36:14+00:00,206.89,325.95,445.51,196.35,213.79,L5
1988-06-11 09:30:05+00:00,227.56,360.26,438.33,209.45,221.84,L5
1988-06-18 09:36:19+00:00,214.67,360.79,438.26,205.25,225.02,L5
1988-07-04 09:36:24+00:00,215.45,360.7,440.62,202.9,210.8,L5
1988-07-13 09:30:15+00:00,219.69,377.72,437.85,212.9,227.2,L5
1988-07-29 09:30:18+00:00,211.2,326.22,446.69,203.41,218.5,L5
1988-08-05 09:36:28+00:00,214.24,361.14,443.83,211.45,225.69,L5
1988-08-14 09:30:16+00:00,209.25,394.03,445.66,220.53,225.91,L5
1988-08-21 09:36:29+00:00,206.86,343.97,459.83,204.21,218.19,L5
1988-08-30 09:30:21+00:00,216.42,345.21,425.61,207.54,224.32,L5
1988-09-06 09:36:31+00:00,224.23,345.15,441.77,205.32,214.55,L5
1988-09-15 09:30:17+00:00,212.66,361.37,427.72,212.81,221.65,L5
1988-09-22 09:36:26+00:00,213.78,379.08,459.68,218.16,235.64,L5
1988-10-01 09:30:34+00:00,213.24,361.15,462.06,212.43,225.84,L5
1988-10-08 09:36:21+00:00,213.12,328.21,442.35,200.66,219.45,L5
1988-12-04 09:30:05+00:00,209.99,361.64,460.5,206.48,224.57,L5
1988-12-11 09:36:09+00:00,207.45,380.84,459.96,218.6,231.92,L5
1989-01-28 09:35:43+00:00,210.46,380.58,470.06,218.36,233.21,L5
1989-02-06 09:29:35+00:00,212.66,381.8,448.98,218.5,237.66,L5
1989-02-13 09:35:45+00:00,201.56,345.73,466.59,205.05,220.23,L5
1989-02-22 09:29:28+00:00,213.54,361.7,446.8,211.47,222.51,L5
1989-03-26 09:28:53+00:00,219.19,352.65,419.77,205.67,221.3,L5
1989-04-02 09:34:48+00:00,218.39,361.83,440.35,213.76,224.29,L5
1989-04-18 09:34:43+00:00,209.96,377.59,442.14,216.52,225.29,L5
1989-05-20 09:34:09+00:00,223.73,360.32,438.07,210.34,235.54,L5
1989-06-14 09:27:46+00:00,200.07,,443.85,199.24,223.45,L5
1989-06-21 09:33:31+00:00,214.27,325.84,439.28,200.57,218.58,L5
1989-06-30 09:27:15+00:00,217.9,346.76,422.61,211.38,221.73,L5
1989-07-23 09:32:57+00:00,205.92,350.33,447.38,209.22,220.36,L5
1989-08-24 09:32:15+00:00,222.33,378.48,437.76,214.48,227.84,L5
1989-09-09 09:31:51+00:00,220.42,360.17,463.62,208.35,219.13,L5
1989-09-25 09:31:28+00:00,218.39,,441.54,225.36,231.38,L5
1989-10-04 09:25:12+00:00,205.98,343.95,445.17,210.27,236.39,L5
1989-10-11 09:31:06+00:00,212.74,379.91,460.55,216.0,229.84,L5
1989-10-20 09:24:27+00:00,214.92,361.82,443.02,212.15,230.28,L5
1989-10-27 09:30:27+00:00,213.41,361.48,447.67,215.55,230.21,L5
1989-11-12 09:30:07+00:00,214.97,394.27,462.32,220.0,235.32,L5
1989-11-28 09:29:40+00:00,206.86,412.93,471.1,228.04,239.88,L5
1989-12-23 09:22:46+00:00,201.81,379.41,466.58,218.85,234.2,L5
1990-02-16 09:27:12+00:00,203.48,360.36,470.25,205.03,216.38,L5
1990-03-04 09:26:38+00:00,216.98,361.86,464.8,216.21,218.79,L5
1990-04-14 09:19:47+00:00,231.15,,424.27,229.34,247.02,L5
1990-04-21 09:25:58+00:00,218.43,395.14,442.96,222.06,233.92,L5
1990-05-16 09:19:49+00:00,221.25,361.54,420.17,207.17,227.81,L5
1990-06-01 09:19:44+00:00,218.47,395.66,441.15,223.95,231.72,L5
1990-06-17 09:20:06+00:00,214.4,381.52,425.15,218.18,228.96,L5
1990-06-24 09:25:54+00:00,208.87,328.0,460.9,202.67,218.22,L5
1990-07-10 09:25:52+00:00,210.08,360.95,462.17,211.35,222.64,L5
1990-07-19 09:19:37+00:00,210.08,,421.42,194.93,212.85,L5
1990-07-26 09:25:48+00:00,221.06,380.26,441.65,217.21,236.19,L5
1990-08-04 09:19:56+00:00,217.15,394.26,426.21,218.67,235.59,L5
1990-08-11 09:25:43+00:00,222.6,380.29,439.13,216.95,234.01,L5
1990-08-20 09:19:30+00:00,216.2,361.78,439.54,213.17,223.78,L5
1990-09-05 09:19:23+00:00,206.57,377.58,446.26,217.0,231.95,L5
1990-09-12 09:25:35+00:00,207.32,360.48,445.31,208.94,220.52,L5
1990-09-21 09:19:19+00:00,196.83,,460.01,193.87,210.14,L5
1990-09-28 09:25:26+00:00,222.88,396.05,438.63,224.05,232.99,L5
1990-10-14 09:25:20+00:00,203.45,360.5,449.52,207.01,222.04,L5
1990-10-30 09:25:11+00:00,215.29,359.93,470.08,211.75,226.22,L5
1990-11-15 09:25:13+00:00,200.73,343.0,450.8,206.57,224.37,L5
1991-01-02 09:25:37+00:00,191.5,344.8,477.53,204.98,220.62,L5
1991-01-11 09:19:39+00:00,212.35,,478.52,218.87,237.79,L5
1991-02-12 09:20:19+00:00,212.7,346.36,459.79,209.76,227.23,L5
1991-04-01 09:21:10+00:00,211.43,361.12,449.12,211.36,228.51,L5
1991-04-08 09:27:30+00:00,221.93,360.7,438.72,205.97,222.27,L5
1991-04-24 09:27:46+00:00,217.3,379.14,440.58,216.18,230.81,L5
1991-05-10 09:28:06+00:00,226.32,,420.67,227.57,244.52,L5
1991-05-26 09:28:22+00:00,216.35,382.68,437.82,215.06,231.1,L5
1991-06-20 09:22:30+00:00,207.44,,427.45,192.86,215.78,L5
1991-06-27 09:28:49+00:00,209.98,361.37,460.34,205.93,216.59,L5
1991-07-06 09:22:46+00:00,213.58,380.66,439.81,215.15,229.39,L5
1991-07-13 09:28:57+00:00,204.99,343.47,462.64,211.36,223.47,L5
1991-07-22 09:22:58+00:00,205.76,359.93,459.81,208.21,230.61,L5
1991-07-29 09:29:13+00:00,219.06,378.65,443.71,221.68,234.69,L5
1991-08-07 09:23:04+00:00,218.13,345.74,424.68,209.87,221.95,L5
1991-08-14 09:29:15+00:00,210.44,,439.96,197.15,213.37,L5
1991-08-23 09:23:10+00:00,213.06,352.51,441.13,206.94,223.87,L5
1991-09-08 09:23:24+00:00,212.0,342.86,448.28,199.2,216.28,L5
1991-09-15 09:29:38+00:00,215.3,345.47,440.68,211.38,228.64,L5
1991-09-24 09:23:31+00:00,215.13,344.8,440.26,203.06,216.46,L5
1991-10-17 09:29:54+00:00,222.5,411.21,442.44,224.43,242.68,L5
1991-11-02 09:29:52+00:00,208.96,377.52,462.71,214.32,231.51,L5
1991-11-11 09:23:45+00:00,219.21,380.36,452.07,216.32,232.42,L5
1991-12-04 09:30:12+00:00,196.3,360.99,452.21,215.99,226.3,L5
1992-01-05 09:29:59+00:00,169.03,,467.36,218.01,225.23,L5
1992-01-14 09:23:49+00:00,189.97,396.19,484.16,223.87,234.03,L5
1992-01-30 09:23:54+00:00,,361.21,,214.23,227.92,L5
1992-02-06 09:29:56+00:00,210.26,377.66,471.01,213.91,227.82,L5
1992-02-15 09:24:02+00:00,212.64,343.68,449.2,203.84,218.4,L5
1992-04-19 09:23:30+00:00,207.82,379.69,443.62,218.66,233.17,L5
1992-04-26 09:29:34+00:00,214.09,379.52,460.75,216.51,223.41,L5
1992-05-12 09:29:27+00:00,218.32,379.29,463.1,216.93,229.7,L5
1992-05-28 09:29:18+00:00,215.74,345.66,438.72,206.02,221.31,L5
1992-06-13 09:29:08+00:00,212.51,361.29,444.83,208.73,223.46,L5
1992-06-29 09:28:56+00:00,215.91,379.21,460.71,215.85,229.73,L5
1992-07-08 09:22:38+00:00,221.87,394.84,425.55,222.26,232.53,L5
1992-07-15 09:28:44+00:00,213.64,,444.85,204.52,223.39,L5
1992-07-31 09:28:32+00:00,220.09,379.52,422.13,214.81,227.22,L5
1992-08-09 09:22:14+00:00,208.83,,441.98,198.85,218.96,L5
1992-08-16 09:28:17+00:00,203.56,359.99,447.2,214.01,220.57,L5
1992-09-01 09:28:02+00:00,216.82,377.34,445.82,212.37,219.85,L5
1992-09-10 09:21:44+00:00,208.87,362.01,441.5,214.83,224.49,L5
1992-09-17 09:27:48+00:00,216.77,377.58,439.29,212.93,226.25,L5
1992-11-04 09:26:58+00:00,210.77,,475.07,236.39,247.91,L5
1992-12-06 09:26:58+00:00,196.61,,473.36,200.36,212.2,L5
1993-01-07 09:27:16+00:00,193.61,377.0,481.55,216.65,225.1,L5
1993-02-08 09:27:38+00:00,205.58,,476.8,202.36,217.26,L5
1993-02-24 09:27:41+00:00,202.82,,484.42,229.81,253.91,L5
1993-03-05 09:21:39+00:00,202.3,,461.77,196.4,218.97,L5
1993-03-12 09:27:54+00:00,215.79,394.49,463.61,220.4,230.93,L5
1993-03-21 09:21:43+00:00,219.74,,444.2,205.36,223.32,L5
1993-03-28 09:27:56+00:00,206.19,,445.13,210.68,222.83,L5
1993-04-13 09:28:04+00:00,220.11,412.45,443.38,227.02,245.65,L5
1993-04-22 09:21:58+00:00,216.31,379.81,428.08,217.1,238.33,L5
1993-05-08 09:22:01+00:00,217.3,379.36,437.87,213.65,229.43,L5
1993-05-15 09:28:13+00:00,216.57,361.69,442.5,211.67,228.14,L5
1993-05-31 09:28:16+00:00,210.84,328.08,444.7,203.66,224.64,L5
1993-06-16 09:28:14+00:00,227.52,394.94,419.12,221.73,237.66,L5
1993-07-18 09:28:08+00:00,210.06,379.94,441.76,214.88,221.81,L5
1993-07-27 09:21:57+00:00,219.17,382.11,441.15,214.4,230.21,L5
1993-08-03 09:28:08+00:00,214.49,360.71,445.19,208.97,226.16,L5
1993-08-19 09:28:08+00:00,204.88,359.9,447.25,201.34,217.17,L5
1993-10-06 09:27:59+00:00,215.28,361.41,442.25,216.58,235.31,L5
1993-11-07 09:27:46+00:00,209.66,361.01,460.76,208.34,225.18,L5
1993-11-16 09:21:29+00:00,216.45,377.01,461.86,208.72,223.12,L5
1994-01-03 09:21:08+00:00,206.41,360.33,470.03,206.44,221.47,L5
1994-01-26 09:26:59+00:00,196.55,327.15,467.78,201.13,219.01,L5
1994-02-27 09:26:35+00:00,207.82,378.14,461.14,214.21,227.32,L5
1994-03-08 09:20:16+00:00,213.96,394.39,439.95,221.96,227.26,L5
1994-03-15 09:26:21+00:00,223.69,394.02,441.77,220.25,237.77,L5
1994-03-24 09:20:03+00:00,220.18,378.49,437.79,212.87,226.98,L5
1994-03-31 09:26:06+00:00,219.83,379.96,440.5,216.72,229.63,L5
1994-04-25 09:19:27+00:00,213.33,360.78,438.2,212.0,225.22,L5
1994-05-02 09:25:29+00:00,223.21,379.89,440.1,216.9,232.89,L5
1994-05-11 09:19:08+00:00,220.98,379.86,422.35,217.97,231.81,L5
1994-06-12 09:18:33+00:00,,361.08,,203.32,216.99,L5
1994-06-19 09:24:34+00:00,213.9,378.08,460.6,215.94,228.82,L5
1994-07-14 09:17:44+00:00,213.51,377.39,444.71,217.55,225.42,L5
1994-07-21 09:23:43+00:00,209.68,346.52,461.06,203.92,220.0,L5
1994-08-15 09:16:52+00:00,210.59,345.56,444.4,210.17,222.96,L5
1994-08-22 09:22:53+00:00,218.07,381.93,441.12,216.09,223.71,L5
1994-08-31 09:16:29+00:00,213.26,362.1,439.51,212.96,228.84,L5
1994-09-07 09:22:29+00:00,222.1,378.72,423.37,215.94,229.89,L5
1994-09-16 09:16:04+00:00,216.49,379.9,438.04,218.81,233.67,L5
1994-10-18 09:15:07+00:00,222.37,411.09,445.12,224.18,235.14,L5
1994-10-25 09:21:04+00:00,220.94,379.48,461.21,215.73,232.29,L5
1994-11-03 09:14:33+00:00,205.54,378.81,459.88,212.17,220.94,L5
1994-12-12 09:19:28+00:00,206.42,377.37,466.79,218.23,223.64,L5
1994-12-21 09:13:00+00:00,179.68,,477.56,,,L5
1995-02-23 09:10:36+00:00,,361.28,,209.25,221.22,L5
1995-03-11 09:09:57+00:00,221.16,381.46,428.0,218.06,232.34,L5
1995-04-12 09:08:37+00:00,216.12,362.01,439.47,210.78,223.23,L5
1995-04-19 09:14:30+00:00,213.11,351.21,425.62,211.87,222.51,L5
1995-05-05 09:13:47+00:00,219.92,379.06,439.0,215.19,227.61,L5
1995-05-14 09:07:35+00:00,200.33,326.96,459.45,190.61,200.22,L5
1995-05-21 09:13:04+00:00,212.14,360.0,446.92,201.04,218.07,L5
1995-05-30 09:06:28+00:00,211.06,380.29,438.08,217.61,232.14,L5
1995-06-06 09:12:19+00:00,204.61,327.18,448.1,206.46,215.97,L5
1995-06-15 09:05:44+00:00,212.04,360.94,438.05,206.95,222.69,L5
1995-06-22 09:11:37+00:00,221.28,377.94,422.11,211.82,233.9,L5
1995-07-01 09:05:02+00:00,217.87,394.41,438.48,218.91,230.95,L5
1995-07-08 09:10:53+00:00,213.48,361.04,443.29,209.09,225.99,L5
1995-07-17 09:04:16+00:00,215.33,361.74,441.65,208.76,221.56,L5
1995-07-24 09:10:09+00:00,217.03,379.42,445.58,215.15,225.35,L5
1995-08-02 09:03:34+00:00,210.52,351.28,442.76,206.11,226.4,L5
1995-08-09 09:09:25+00:00,212.63,360.12,426.28,208.95,218.24,L5
1995-09-03 09:02:05+00:00,211.58,361.14,438.18,208.71,219.37,L5
1995-09-10 09:07:55+00:00,215.34,377.0,440.93,218.06,226.2,L5
1995-10-21 08:59:36+00:00,208.81,377.39,446.92,211.38,226.78,L5
1995-11-06 08:59:03+00:00,209.35,345.38,447.46,205.74,226.65,L5
1995-12-24 09:01:17+00:00,202.34,,471.14,,,L5
1996-01-16 09:09:06+00:00,190.65,359.98,487.06,211.36,223.48,L5
1996-02-17 09:11:19+00:00,217.14,394.38,467.64,221.77,233.33,L5
1996-03-13 09:06:48+00:00,227.26,361.84,438.55,215.86,230.23,L5
1996-03-29 09:07:49+00:00,209.33,,459.86,207.35,222.73,L5
1996-04-05 09:14:27+00:00,219.72,379.19,441.8,218.35,229.8,L5
1996-04-21 09:15:25+00:00,220.66,362.57,442.86,212.51,224.66,L5
1996-05-16 09:10:42+00:00,219.03,395.52,439.06,223.9,238.48,L5
1996-05-23 09:17:17+00:00,217.74,361.8,441.8,215.45,234.18,L5
1996-06-01 09:11:36+00:00,219.49,379.19,423.14,216.39,236.09,L5
1996-06-08 09:18:10+00:00,220.6,394.53,439.24,219.32,233.32,L5
1996-06-24 09:19:02+00:00,212.15,311.71,442.85,198.19,221.53,L5
1996-07-03 09:13:19+00:00,207.81,326.41,427.05,202.0,213.98,L5
1996-07-10 09:19:52+00:00,218.2,361.65,446.57,215.55,227.56,L5
1996-07-19 09:14:10+00:00,209.46,345.46,438.48,210.33,226.56,L5
1996-07-26 09:20:43+00:00,208.12,343.57,459.56,204.89,219.38,L5
1996-08-04 09:15:00+00:00,209.25,361.17,438.42,208.21,220.4,L5
1996-08-11 09:21:33+00:00,212.84,343.05,442.85,209.29,225.25,L5
1996-09-05 09:16:44+00:00,216.43,343.26,438.91,203.44,218.19,L5
1996-09-12 09:23:18+00:00,,322.44,,,,L5
1996-09-21 09:17:36+00:00,211.32,347.91,443.72,212.87,232.94,L5
1996-09-28 09:24:09+00:00,223.22,383.91,,221.41,235.72,L5
1996-10-23 09:19:16+00:00,214.8,394.72,442.08,219.65,232.03,L5
1996-10-30 09:25:47+00:00,202.44,,461.78,207.76,224.05,L5
1996-11-08 09:20:02+00:00,201.04,,460.46,204.85,218.81,L5
1996-12-17 09:28:03+00:00,187.64,412.54,475.02,227.22,241.11,L5
1997-02-03 09:30:16+00:00,207.59,378.65,471.35,217.1,224.93,L5
1997-02-19 09:30:58+00:00,202.99,360.8,448.69,212.36,224.41,L5
1997-03-23 09:32:13+00:00,206.53,361.44,442.74,211.36,226.02,L5
1997-04-01 09:26:22+00:00,213.71,378.8,439.67,218.18,234.15,L5
1997-04-24 09:33:22+00:00,211.75,362.07,443.61,214.78,229.96,L5
1997-05-03 09:27:30+00:00,206.81,352.67,442.92,206.99,226.42,L5
1997-05-10 09:33:55+00:00,218.87,378.72,424.04,216.63,232.4,L5
1997-06-20 09:29:33+00:00,212.59,360.38,445.34,203.65,218.14,L5
1997-07-13 09:36:09+00:00,217.81,378.7,441.17,216.53,229.9,L5
1997-07-22 09:30:16+00:00,216.95,360.15,426.37,208.6,220.87,L5
1997-07-29 09:36:41+00:00,216.18,360.54,446.27,207.1,218.29,L5
1997-08-07 09:30:48+00:00,217.33,379.33,444.65,217.59,235.48,L5
1997-08-14 09:37:12+00:00,213.59,360.07,438.86,209.07,225.45,L5
1997-08-23 09:31:17+00:00,217.23,361.89,443.14,211.69,229.69,L5
1997-08-30 09:37:41+00:00,208.49,360.25,443.67,203.46,218.65,L5
1997-09-08 09:31:46+00:00,216.08,360.66,440.18,206.24,224.69,L5
1997-09-15 09:38:08+00:00,216.09,383.15,461.19,218.58,231.24,L5
1997-10-17 09:39:02+00:00,217.7,394.06,444.51,220.15,228.3,L5
1997-10-26 09:33:07+00:00,210.07,380.4,441.3,217.69,229.5,L5
1997-11-02 09:39:28+00:00,206.38,379.9,470.25,218.45,234.72,L5
1997-11-11 09:33:30+00:00,220.38,382.31,447.23,214.02,231.56,L5
1997-11-27 09:33:52+00:00,214.47,326.16,445.34,209.66,218.22,L5
1997-12-29 09:34:39+00:00,215.56,361.61,466.26,215.93,235.46,L5
1998-01-30 09:35:22+00:00,216.24,394.45,448.1,223.29,227.99,L5
1998-02-06 09:41:42+00:00,211.1,380.35,449.6,219.5,238.15,L5
1998-03-03 09:35:57+00:00,230.1,379.13,441.26,217.56,230.92,L5
1998-03-10 09:42:15+00:00,196.54,,473.12,191.42,204.35,L5
1998-04-04 09:36:24+00:00,215.98,378.25,427.67,211.31,228.64,L5
1998-05-06 09:36:51+00:00,212.6,377.59,441.58,218.11,227.18,L5
1998-05-13 09:43:08+00:00,218.83,394.02,423.18,219.11,231.96,L5
1998-06-14 09:43:37+00:00,212.46,326.97,444.28,202.08,216.43,L5
1998-06-30 09:43:48+00:00,211.32,351.1,437.83,202.35,221.41,L5
1998-07-16 09:44:00+00:00,214.22,361.17,440.55,207.7,220.06,L5
1998-08-26 09:38:09+00:00,215.01,360.08,424.51,213.9,222.56,L5
1998-09-02 09:44:24+00:00,199.95,320.29,459.68,208.26,218.18,L5
1998-09-18 09:44:32+00:00,218.92,346.58,443.41,211.36,227.8,L5
1998-10-29 09:38:26+00:00,214.89,351.0,460.69,205.72,219.47,L5
1998-12-23 09:44:47+00:00,205.63,395.47,468.35,223.08,232.73,L5
1999-01-17 09:38:31+00:00,201.27,378.72,449.81,217.07,236.28,L5
1999-03-06 09:38:42+00:00,210.77,360.3,444.88,220.63,236.68,L5
1999-03-13 09:44:46+00:00,218.03,394.18,444.05,218.56,239.33,L5
1999-04-07 09:38:14+00:00,212.15,380.65,443.14,217.42,228.27,L5
1999-04-14 09:44:27+00:00,204.72,,446.98,192.94,211.07,L5
1999-04-23 09:38:17+00:00,215.53,395.21,438.26,220.24,231.22,L5
1999-04-30 09:44:26+00:00,213.59,381.83,443.35,219.21,226.57,L5
1999-06-01 09:43:50+00:00,206.84,377.98,447.82,210.75,224.44,L5
1999-06-17 09:43:41+00:00,207.64,,445.94,200.76,216.37,L5
1999-06-26 09:37:24+00:00,224.04,381.33,421.06,217.79,227.75,L5
1999-07-03 09:43:32+00:00,221.68,362.15,440.97,213.01,226.76,L5
1999-07-12 09:37:17+00:00,217.75,382.14,437.82,216.44,230.84,L5
1999-07-19 09:43:28+00:00,211.88,344.13,442.84,203.17,214.45,L5
1999-08-05 09:52:28+00:00,215.74,352.79,430.97,203.94,223.13,L7
1999-08-12 09:58:37+00:00,214.98,351.69,454.91,206.34,221.27,L7
1999-08-20 09:43:15+00:00,210.36,,460.32,193.09,213.15,L5
1999-08-21 09:52:25+00:00,213.81,352.32,451.3,204.04,220.9,L7
1999-08-28 09:58:41+00:00,214.11,,453.95,219.7,229.51,L7
1999-08-29 09:36:51+00:00,208.06,344.25,439.56,200.92,219.68,L5
1999-09-05 09:42:46+00:00,218.37,377.13,442.41,213.39,229.2,L5
1999-09-13 09:58:35+00:00,212.36,387.87,453.54,218.93,228.95,L7
1999-09-14 09:36:19+00:00,220.03,379.06,440.61,218.24,228.19,L5
1999-09-22 09:52:29+00:00,220.07,372.6,427.79,218.94,233.58,L7
1999-09-29 09:58:45+00:00,210.22,351.58,454.22,205.02,223.04,L7
1999-09-30 09:36:28+00:00,216.21,377.65,442.35,216.67,227.57,L5
1999-10-07 09:42:21+00:00,215.0,380.97,444.7,220.17,233.96,L5
1999-10-31 09:58:37+00:00,212.83,370.56,456.38,211.18,224.67,L7
1999-11-09 09:52:28+00:00,207.17,351.96,455.42,201.51,219.43,L7
1999-11-16 09:58:37+00:00,225.36,403.0,453.84,221.25,240.51,L7
1999-11-25 09:52:19+00:00,212.95,387.81,456.36,218.9,226.33,L7
1999-12-02 09:58:32+00:00,217.66,388.86,458.01,220.17,234.04,L7
1999-12-03 09:34:41+00:00,211.74,395.3,460.42,220.99,233.63,L5
1999-12-11 09:52:29+00:00,214.89,,460.19,204.55,225.46,L7
1999-12-18 09:58:40+00:00,209.22,402.65,463.37,220.48,229.73,L7
2000-01-03 09:58:33+00:00,209.49,387.44,462.48,219.02,233.4,L7
2000-01-11 09:40:43+00:00,,,484.39,,,L5
2000-01-12 09:52:23+00:00,,,452.25,,205.93,L7
2000-01-20 09:34:18+00:00,208.15,362.93,465.69,215.05,230.36,L5
2000-01-27 09:40:13+00:00,201.55,394.4,469.06,220.52,234.7,L5
2000-02-04 09:58:30+00:00,212.03,387.88,457.48,219.06,228.39,L7
2000-02-13 09:52:17+00:00,217.79,386.12,436.08,219.02,233.49,L7
2000-03-07 09:58:18+00:00,213.63,389.23,451.76,220.78,226.67,L7
2000-03-16 09:52:08+00:00,213.56,369.15,456.37,206.23,219.9,L7
2000-03-23 09:58:20+00:00,218.5,386.49,450.69,218.85,227.76,L7
2000-04-01 09:52:04+00:00,182.78,351.62,,204.03,227.99,L7
2000-04-24 09:58:03+00:00,210.27,335.47,456.2,199.14,219.48,L7
2000-05-03 09:51:48+00:00,214.59,371.2,427.91,210.54,225.26,L7
2000-05-19 09:51:37+00:00,211.57,335.88,432.88,197.88,219.81,L7
2000-06-03 09:41:49+00:00,208.8,394.12,461.82,220.03,231.22,L5
2000-06-04 09:51:26+00:00,217.87,370.5,428.74,209.07,221.78,L7
2000-06-11 09:57:36+00:00,214.87,372.09,452.74,212.41,222.05,L7
2000-06-19 09:42:11+00:00,213.35,383.94,441.33,217.57,224.46,L5
2000-06-20 09:51:22+00:00,213.15,351.84,451.78,204.34,219.97,L7
