,dates,aus0247-0000,aus0247-0001,aus0247-0002
0,1987-05-22 23:08:08+00:00,186.83577139710653,196.82540378931108,196.79664900262668
1,1987-07-16 23:15:29+00:00,182.1361295311143,193.61999153422485,200.55242694455134
2,1987-09-27 23:11:15+00:00,191.64382041218002,198.29018897583637,199.7046509938486
3,1987-10-13 23:11:33+00:00,193.55663108285333,201.50725288245988,201.01789537581993
4,1987-10-29 23:11:49+00:00,187.80864765502562,200.41964657839853,196.71690117789115
5,1987-11-14 23:12:11+00:00,183.8050226781802,193.26621033378115,190.09456054032697
6,1987-12-16 23:12:41+00:00,177.06308564667967,192.44256790369755,190.94235783588664
7,1988-01-08 23:19:14+00:00,185.59409566636026,191.51974341249078,188.22926634450243
8,1988-01-17 23:13:14+00:00,169.32545548869626,182.24203006799505,178.21620224837574
9,1988-04-22 23:14:16+00:00,181.5128509537683,195.2001848873528,188.39280049822455
10,1988-06-25 23:14:44+00:00,165.33679512786856,184.39185132512054,186.6968139633051
11,1988-07-27 23:14:50+00:00,158.25536649544696,177.17277482882395,178.09634062420827
12,1988-08-12 23:14:49+00:00,166.5896247055034,179.35007189694386,182.75602529027046
13,1988-08-28 23:14:54+00:00,173.34278070332368,182.91098780711206,189.1768768060657
14,1988-09-29 23:14:45+00:00,168.97958563531154,193.4598003277153,194.41355376963315
15,1988-10-06 23:20:56+00:00,170.57878604315982,187.31442367250912,183.17060381719008
16,1988-10-22 23:20:50+00:00,170.72000704900114,177.16515824711098,186.07949078458665
17,1988-12-02 23:14:39+00:00,178.53315124067555,192.7250083440607,192.9849023828624
18,1989-01-03 23:14:26+00:00,166.29647965980413,180.7081053375337,182.41098854524301
19,1989-01-19 23:14:06+00:00,167.4774738699003,185.2424691654271,184.97763393625908
20,1989-06-12 23:12:05+00:00,177.91330924249763,191.68021514463607,194.3918214264306
21,1989-07-14 23:11:29+00:00,183.3743152784127,193.67226266669675,192.31867590633715
22,1989-07-30 23:11:11+00:00,163.992687215959,193.84934633314708,198.24855010180318
