,dates,per0041-0000,per0041-0001,per0041-0002,per0041-0003,per0041-0004,per0041-0005,per0041-0006,per0041-0007,per0041-0008,per0041-0009,per0041-0010,per0041-0011,per0041-0012,per0041-0013,per0041-0014,per0041-0015,per0041-0016,per0041-0017,per0041-0018,per0041-0019,per0041-0020,per0041-0021,per0041-0022,per0041-0023,per0041-0024
29,1997-10-22 15:07:31+00:00,342.5321589742612,332.1404526430598,335.26491469274686,348.4990602948895,355.6219515761147,347.6295731696586,350.06655762608165,363.18351195977357,366.1713318980171,372.7081221583872,381.33082503734386,,396.88868686363816,385.9822020935475,383.2984586382331,376.3701716614012,362.9279483666628,347.8998440219351,324.73737830301155,308.11968271579315,294.6563593994046,280.92717691851726,,278.4610147880296,268.661081284533
30,1998-03-15 15:10:40+00:00,,,357.463910616436,,,359.0620165637817,356.1458315985245,341.0330785931984,319.3117117594991,,,,,,,,,340.7036300301952,,,,,312.20476173495905,288.12583160581863,271.4020117977392
31,1998-04-16 15:11:04+00:00,344.0006850494018,338.69233100802103,343.1072476451342,349.63215947778116,350.8167120689431,348.2720148135041,340.4961279336971,329.4661935891194,323.5481044820238,,,,,,,,,332.113973973882,320.8738996352621,320.3492368247737,304.141218102456,305.7239287558094,296.5628515378014,282.8922700480997,268.6021344230436
32,1998-06-03 15:11:49+00:00,353.35233858199274,349.2953969173162,346.1900196452164,351.2493252484925,359.2353089231726,358.7071827451398,352.86713271153036,343.4872757783323,337.6950598418797,332.56817676490607,,,,,,333.4962684180784,330.0526044020179,332.3905117253708,320.2650951512013,314.34939685213556,301.38970604194196,293.8149093078016,293.44102596936693,280.34904129851657,269.0881375742252
33,1998-11-26 15:13:05+00:00,314.1414069652898,,299.2150521147936,296.3586120399356,324.65768535418556,330.6050104540315,346.12585350500365,353.8941694368661,361.2978628606064,367.3059021715763,374.51900424808696,381.2019529951977,383.6509110030714,376.21506237603825,357.5455927376929,348.75430338379573,338.9982019724072,325.4841453408094,309.8498852580696,296.80229503252565,299.0745200469868,291.0549799791756,290.72036059386636,281.5142276290836,277.98643553203874
34,1998-12-12 15:13:01+00:00,327.3286529702241,309.90457048115667,309.15573532081277,320.6160960243743,337.5142079124049,342.21699460179263,348.45175124983825,363.13362497949913,374.93029552571625,381.4614890188351,383.99195727754307,387.9998535969826,388.4514553735545,377.7496079418555,368.80619162876684,357.0232685675928,349.047095762106,337.06400324551794,319.0712648800411,312.19742735854936,300.02678420190244,294.9406680176702,295.5446765642496,295.0200619506269,284.2893172891866
35,1999-03-02 15:13:16+00:00,,,,357.66007810871395,366.9400069193605,365.8766720620763,363.1256112623726,368.54548683850254,363.6557422286477,372.01155160999156,373.7148345795598,386.14754474871074,381.23016682469824,381.4405244015835,383.7841665766648,382.0765938323211,380.37989591491265,374.40145372476036,364.5347185371446,344.3573062646268,339.77167196454513,329.11524960118277,326.9745044166572,313.2261382488824,306.1385255613534
36,1999-04-03 15:12:46+00:00,365.0781392240235,,348.2299577772489,357.875431417841,366.4672975486827,367.84002815987895,361.1071293396379,357.4432292048246,364.7884630231249,368.20408258533485,373.0993806871704,378.3632415014294,378.11337353529103,367.55086297154446,362.4440576855951,370.7120196802581,371.5372929473658,369.47730430690774,358.89577855957623,353.0266790473637,346.0583937174075,332.4547354225642,330.08355969696856,316.7260686629137,299.4691166716411
37,1999-05-05 15:12:43+00:00,352.9080877436568,,361.0860428540917,359.5018269381969,363.30539651572656,359.2763000841859,361.24837350344274,356.93567266103827,359.28786597316025,365.2457658286025,367.38154964571794,375.04196671944953,372.96977992082293,370.8474242072248,362.8668421375476,355.98944845455776,365.6808719764401,368.9341112281824,358.2770405289079,352.2154383409968,348.4595078782017,339.8747720470262,331.1811955738432,317.1076366043032,302.4980506251859
38,1999-05-21 15:12:23+00:00,,,,328.45921075188664,341.3732180232728,345.8868019572709,344.55356944723985,341.66482674469165,345.3288778379009,350.1397045244113,358.169745980861,354.37465525850337,356.0950185711006,352.3753545149797,349.57798917071017,344.74062911789963,348.80578936719564,349.7847093434099,340.75662143903025,332.23233273091626,326.60578639389655,318.0362152526535,304.0385467576936,295.12161580497775,285.3025858537717
39,1999-07-16 15:26:52+00:00,286.93962015712214,286.29255380176863,294.88087282339336,307.9551214070764,318.0061291338633,328.7143770757042,332.5422194721238,338.52861058778024,340.2929882173916,346.41615657046236,350.15007778905607,359.3868390340648,365.3889398172577,360.30897567422767,351.0650859023825,342.96051680683667,338.98718435254534,325.49482209256905,320.0352417890345,307.33335854445454,303.0604116749199,293.45317739200385,294.2510378832962,292.4919592665576,286.2100912046822
40,1999-09-02 15:27:01+00:00,284.45240730442936,289.62452436177585,293.886725705082,306.5243729160463,321.16521661075456,331.5316472975412,325.2132222829391,332.8293338344297,338.4712999390715,351.69761046576457,360.9880600393102,368.2568816818955,366.4875255686775,358.589316184862,355.8627837444932,350.83603297728297,348.0684819631527,334.34846269774755,323.42339107258067,316.81105030029255,309.4577902768891,305.2782115549985,300.4420676349513,295.5767030339514,293.6969078443922
41,1999-10-04 15:27:07+00:00,298.4174953240601,291.148934247722,293.21004495083406,304.6499616154657,315.7072257718168,319.63240519148013,322.8774401390119,332.6659498673372,347.5929521353575,356.46929380816573,364.327283493994,377.98572430850254,381.3935913310707,374.54144273176547,362.9712324990539,352.4678518212651,352.0924400116881,343.46906549346704,331.5216058458749,323.803632996145,317.522869246122,313.61655574860015,315.7558627438042,317.34404176893344,310.53742192013834
42,1999-10-12 15:10:42+00:00,294.53565467902945,280.64880018565816,278.8276408361073,285.11960407452386,303.1040552868106,310.9943366342388,313.79948786010783,327.9736718695619,341.28456021042825,360.1336373297983,365.94334096123674,376.7057577239674,381.710976296921,376.7785080265669,366.08666173055536,345.4781591405728,342.8427808941209,339.31237992813624,328.85098539727755,323.3437075774839,320.3028685740899,319.1295284556382,317.18743421384943,317.24553535457403,316.9237197454013
43,1999-10-20 15:26:56+00:00,290.47886689640825,272.60554266911413,276.2498794017583,288.2479423554013,302.04398897290764,310.2936261622376,316.80519626899627,332.67391295329753,338.7739861178452,354.38568536250307,359.66705021961104,369.12995735811523,374.70469835432914,368.80239821728924,355.5905416086198,346.159719593678,341.2702232152711,338.2824134812764,326.4771139232061,319.48271562459115,314.1447353937964,312.89929099115034,312.7647977727486,312.71636567965464,306.2012892147802
44,1999-11-05 15:26:57+00:00,295.0847474441093,276.3278871253126,286.47003803698965,300.09714606938394,311.4153510520689,320.679901441571,330.10335889643943,339.14738741759254,357.0121414898371,370.89217293929374,373.1369999988644,385.1449591982222,385.17037967288894,375.05338797864783,364.34823979770255,357.96993691193376,354.7823128418409,350.1139044126038,338.9105530373394,331.5318156099174,326.71134955829194,324.6267876234608,326.32509399828956,328.393959467654,326.1000235744563
45,2000-02-01 15:08:23+00:00,321.6826628005781,318.7457348464944,324.4830688455203,324.9100036518141,327.5299520630176,326.051756165817,335.81514206111467,339.0153864463179,357.18622397604474,372.1900590537973,380.43812316535616,392.68775620750927,391.618766055509,386.4121023263866,370.89557715189795,371.5678959516072,367.08043549216956,368.8054306487404,360.88947007689205,360.98503084313603,355.682400616437,353.82473810185735,359.584482613607,352.2894962075829,348.36388976113045
46,2000-02-25 15:26:42+00:00,,304.246509987098,304.89794833423355,310.52501607892054,320.5486251316429,328.0678660469731,331.74399320814365,338.5314360518869,344.9216766724006,357.8582270532584,360.2614747844158,366.7353200294898,375.90201700021714,370.9345599783844,366.8330198139729,369.83901027171237,366.37211554449414,355.96374427907045,346.48166867902194,338.8004964852296,340.6094428232236,337.27443683554236,341.7757524842025,328.06208847269204,321.68552763910554
47,2000-05-31 15:26:00+00:00,311.3427063753214,299.6030058760566,301.9849126947604,310.9628915042488,327.5287696773189,333.00410394212054,337.0748690999231,340.2918743809005,340.795916934844,361.0744906447851,369.3429140888617,371.9716346893572,378.45012589816724,372.8202367227144,371.018948513101,369.89806718024187,370.72912906463586,371.08881445318104,365.5055576587928,357.2902477655649,350.75410838095206,344.64179861119135,333.104997074734,328.65224996500217,319.83224156405146
48,2000-06-24 15:10:39+00:00,295.8618097762594,289.99174196938657,288.39550097501126,298.24855846078754,312.79549890076953,320.84264858562307,319.01063915159364,323.9561692851749,331.98209958815625,343.69312973403237,357.39459942393194,370.5512039122529,364.24490385523507,360.8618974848539,352.19172941078256,353.67139299131395,361.8730874123881,359.419434351734,352.1135161910089,342.5120108377954,337.22366943128475,330.4853003723633,322.2417658394911,311.58115502929627,297.1680882624089
49,2000-07-02 15:25:42+00:00,295.9863975497898,295.5522161722314,297.01449927805595,312.3293598119301,334.76007765941415,345.5313561549256,341.8229181016444,342.9963807679485,349.42181255480443,361.61540890110575,369.8684710507455,383.61786792046,385.57832466825073,381.30124435564863,374.1040476031845,374.0897530084806,379.085660708876,377.296772016105,366.1357768494795,361.51371361983513,348.9536462057784,349.0425437146626,348.76926806150675,342.640257859697,336.1828501461107
50,2000-07-10 15:11:00+00:00,286.04634033609045,282.58436454155,292.4907434770478,299.4366113864629,318.05552598655754,324.8200889265611,323.52935769572264,325.5923650065564,328.7664868584905,344.40299112879217,355.1217996190338,365.25977418481284,371.7832090301888,364.7047699791466,362.87652343284736,352.9603833841151,356.041090538703,351.70734071670114,347.782813199169,338.241772467269,333.0343110111486,333.66258947563153,334.23420287693585,333.23876582875295,321.0356674658114
51,2000-08-19 15:25:07+00:00,297.9386408560768,277.91078908177803,265.29099097278663,276.40915058416147,295.1447247258557,306.18012413481335,310.80816207495917,329.0526899575533,340.5921185885845,363.04309658580667,368.77211872154834,378.39440218933044,379.4015200686909,379.6593575476961,363.15457592732696,358.04093860615706,346.140529418992,337.8361086313764,329.91193492017817,329.4858522608096,324.1359966660143,324.26782637299715,325.0563066861864,313.7554551053065,315.3867267179244
52,2000-09-12 15:12:17+00:00,289.30840733541913,276.8311027344324,273.6014880150937,277.288282750624,298.2054608825748,307.0680552598074,314.90226663043086,321.617798246284,334.7292201482197,358.8205307363523,379.7514707288203,386.9847829677406,388.4595708655579,378.94273628882604,365.6161264183229,353.8216662471856,346.5445675700071,341.68283459648296,323.78995264905313,322.7447371885881,319.38434871996435,318.54639759445377,322.2057086854513,320.76357435367487,321.89864164752976
53,2000-10-06 15:24:28+00:00,,,,284.34844525738845,293.82017649776344,304.70591210992393,304.9691000093669,317.80236071322435,332.27090277363436,354.69301085587267,368.2459429437227,382.57756245637086,385.84649251867506,379.989546052629,367.39724046560445,359.2505852473481,355.08891731590097,336.95167410521367,325.57634538998724,314.58893577826194,309.4271438822185,310.12525595722457,316.14284270083766,316.81093658534894,312.8378210960575
54,2000-10-14 15:12:37+00:00,,,,290.68950250805153,300.9681623671246,310.28652387831494,321.5086563966948,328.56416626162945,346.75107638629436,368.7475418352017,388.74836762858155,390.8995635402387,392.3527640377845,384.59541562238223,379.75144195120754,370.82484289427856,365.5344574797727,358.512702743275,344.73773884761954,334.54727658640775,328.9662963614114,327.5277698790061,323.4572128170521,321.7363994987254,320.26140530780424
55,2000-12-25 15:24:32+00:00,320.35161430264156,312.4559117748079,315.1273319478221,324.15969877680106,334.9902894075068,329.1696320250503,340.46553965849284,360.40464541043013,369.23147574420915,376.3655620457694,386.9193203105913,394.6979824916532,,,,,,395.2317319120598,389.0853963644992,379.85247832723906,372.4866821319422,367.6522664543238,364.5718014943012,355.29638600395,343.98270100012905
56,2001-01-02 15:13:45+00:00,302.883122397815,292.1475797024315,294.66616950687876,301.5786591939592,308.33488782860627,315.05896191524835,324.58867132656786,341.7984676791639,350.76535362990876,363.9684463853808,375.45546255220415,376.93750896968885,378.91621615194475,378.7141136123393,379.5058190002378,377.6329757023302,382.7026952476489,378.9466692502579,374.4809512114931,362.62644938399353,354.41099183464877,348.5131899587632,338.84530439829643,328.66347063167177,320.01899415439595
57,2001-02-11 15:24:30+00:00,323.24624640789,333.34076437442855,338.68276161431515,,,378.1774916512654,379.44428748931506,380.27057111942986,381.6551408055796,381.32559404470624,386.5865049250092,395.36725486046,,,,,,398.1614638235782,391.5085779027537,379.7233754076997,372.06700720309806,361.5586968272883,359.806846092826,350.5662712317146,333.51135346670765
58,2001-04-08 15:13:58+00:00,345.8042427007184,352.3834931215639,354.90928537495085,360.2486549886494,370.43869121372177,373.9083406186477,378.9933209756276,378.7239079881951,386.1274397523142,396.00049185852345,,,,,,,,,388.60339464107653,376.3989128807192,362.22282844092376,355.60583435902686,357.23820636130506,346.1260054869051,336.6354272429954
59,2001-04-24 15:14:10+00:00,355.107476181532,343.4077900561515,349.6393536861845,,,360.50672544378153,354.7939246502155,365.7664154034934,372.82390429145704,380.7477845809797,388.78617797417934,,,395.06334414868275,391.0619381520364,394.96346662820406,392.3158743195853,381.1361176771772,370.4171875817668,360.1610991618323,348.6089445957901,342.08417853078595,343.5527496719683,337.85319643478834,327.4804519600569
60,2001-05-02 15:24:09+00:00,331.0133467769013,338.09641194239884,335.4239626099218,344.5689521981073,349.8803463982514,349.41970829703206,348.98010242663645,354.96460451788016,356.42459662085395,367.97053791592464,377.09936854443583,386.4045743941582,384.27785591605664,385.4386172488504,381.79247778679735,372.8165789642983,373.09535350782437,373.6447449766574,354.5259754235776,347.82100421788766,340.4495831787732,331.8890263696486,325.445990206568,322.0425999627994,313.90581191344677
61,2001-05-26 15:14:20+00:00,341.4586299968242,333.0136274886447,331.40745004804785,341.0980333871436,359.39637918916634,366.7136676479393,355.9935468426762,356.2508963894189,357.71374954227565,365.0870827021188,371.93020031004784,383.3261218311858,387.5822232445787,379.10228704807884,372.2477866827136,375.961843068486,381.3058063859563,368.87035437903364,350.9953637563375,342.16003049875656,330.8140472861039,324.0315585260845,324.1417826500434,318.92088552524547,311.5271360141355
62,2001-07-21 15:23:22+00:00,,,,,,347.250926010797,360.7945682435728,357.1849502107836,364.6807357487439,374.53360420040445,381.26446296122276,393.8222192514879,394.24968659675693,386.37063358173117,384.9710814109254,382.0931417634565,382.94739590351696,379.0775888041403,361.4687639253195,342.4498890150247,332.13552012299374,323.3868529894877,320.26858431047214,311.04052287831485,305.5702211597208
63,2001-09-23 15:22:32+00:00,,,,,,336.86528234045306,342.371577747321,350.64813467062925,351.4279212278278,359.1171439916176,367.96048943010015,375.8570712856353,374.0808719454161,367.0923170592446,356.93987951156,350.22678668699467,349.0817841837901,346.8409746963576,335.3973167923536,328.4618777697126,328.6555626996985,319.91069379566443,315.47139515402387,316.06689906600695,309.20582696108954
64,2001-10-25 15:22:22+00:00,,,,,,,,,,366.97539645810144,371.6722256025837,379.6904509646564,384.1683536883818,378.1673220410771,371.8721322183507,359.612732557016,355.5330818736169,347.90370756885574,342.04011394027776,333.5253432488231,324.6186438247822,325.5906796667151,324.9783719936625,322.5096775036879,318.9824446607489
65,2001-12-12 15:22:43+00:00,364.4398608047251,344.5650643318839,341.1352174058303,337.4678255855048,343.29590704139866,350.23083503103413,349.5204453999937,356.19211801323587,360.6333309154454,366.5164496353698,370.1540211368333,379.02598718098506,381.0048041846624,380.14447943988597,377.10953948461326,378.4637653289708,375.9395955886372,369.76820797296625,361.38750434596875,351.54865487215227,343.27384825653775,337.0079718182088,331.3690568737259,326.3726361556221,320.268370543445
66,2002-01-13 15:22:51+00:00,365.7031441667425,359.25314712710815,350.1734470257304,353.5293745509874,357.30661747408675,354.3001311560434,353.4816742206276,355.608011646357,360.5748736033224,366.08533141747125,371.66136849787625,373.0268459541012,376.7492928611541,375.8245538625133,377.8504458491535,376.93359266879963,376.32079568652864,370.35280052209896,359.7580775632531,356.3996009127719,348.67548904538864,343.18655033378474,336.9674299686843,328.28404554618805,322.2281018315513
67,2002-05-05 15:22:55+00:00,342.95195681360013,338.2987359213301,338.2172968787157,338.17982895167324,342.9778387414814,344.1040146816205,341.4706189657985,340.82903057078386,352.56269354292624,364.13250980793606,370.0266619150178,371.2794969358623,373.81639260446843,370.6616151409075,368.78495470185425,366.63369137576575,368.1129256084855,358.62256708484233,349.9284003346761,336.12627280166134,325.02897207500484,319.46117956955914,314.8150174016943,311.53782873938445,303.7520691787456
68,2002-07-08 15:22:29+00:00,355.00435137558117,,,,,353.37903051709156,367.91775595999377,367.05381509707036,375.62234547921025,379.03458230068964,,,,,,,,,,361.6778151150481,353.9494699285706,,,,
69,2002-09-10 15:22:01+00:00,325.5857666271046,,,,,,,316.26426206594704,325.91699951441655,337.82730176803204,,,,,,345.10916322960003,340.9287297027905,340.3061795875051,329.1556919770169,316.2628544144514,305.1462546884939,298.32391321633094,291.1672439596532,290.83785466254346,289.76919770740983
70,2002-12-31 15:22:25+00:00,367.323739970102,358.70818668235574,352.32080984224194,354.1501169539967,360.5383082965608,358.58939934792534,352.05842751026347,352.57341261026124,355.40382413692896,355.59554215565163,359.9644808674886,372.13386761259954,376.1471711316508,372.90716316035116,377.61655072988407,379.297381596422,374.4381506981781,372.03091005906026,357.07080960931404,349.96491554082445,338.5408313886644,328.469515841219,326.1280624334583,318.7858132678175,305.8216874846553
71,2003-02-17 15:22:45+00:00,370.93360551334194,362.33962816756593,365.66629157956254,369.19021675605666,368.7107888154285,361.1382108961404,356.54544244771716,354.4653486717682,350.77300563188965,355.3531078677555,357.3288804979205,363.73970007762006,364.25630010636104,367.4150179772298,366.61398333130813,368.474136262302,372.98263344309765,367.5485681820529,358.60029137449175,349.71811178730104,341.23102221799263,329.5169753034479,321.5240438226825,314.4341699741448,304.7953453151974
72,2003-04-06 15:22:50+00:00,350.890120543364,344.62696808516733,343.61114255393863,353.1548269760929,359.21905193884743,356.1201357030891,356.6754768782631,353.21315688743994,354.6761551988759,361.26503041826277,363.90252183174755,367.4724236164393,365.4167993422327,364.6633345619724,362.92487476276045,363.9749699497742,362.0743799270133,360.7652217237371,344.6750438648744,335.54594643655304,323.3287732976953,319.34980261499385,313.63943592089925,306.45894714299453,299.3076211056323
73,2003-05-08 15:22:49+00:00,333.8560713630391,326.98303121860914,330.95127604899756,338.4372671022578,346.93577421458895,345.2570777838064,339.64510319590715,347.21328338954186,350.1633891278294,363.2856084876114,369.65963584111876,371.51006143469925,370.93957621606677,362.32052423538556,361.47469221441884,359.80170539789333,361.4699127436031,357.3963913879469,347.59123263523895,336.9931419461508,324.5868662443615,319.16963402978075,319.11629292914773,305.7371278627319,298.7130797540631
74,2003-05-24 15:22:45+00:00,312.7573504398574,300.36308891667795,302.39405315856385,315.5584997446646,329.50720130464714,329.72318200250515,332.8168329204788,340.97988372401267,338.6679598399114,356.8216954069073,366.7383329852707,378.783572547224,377.38806660103063,373.3810301025302,371.01503571174055,365.0480651880421,361.95108370161506,354.3110394762525,335.41747189863463,329.57730470166047,313.98618447979743,307.30612106674874,301.931450812809,299.3155013196442,294.6579030865978
75,2003-08-12 15:22:28+00:00,,,,,,,,,,,,,,,,,,,,,,,288.95932765747636,285.49071670107924,
