,dates,per0041-0000,per0041-0001,per0041-0002,per0041-0003,per0041-0004,per0041-0005,per0041-0006,per0041-0007,per0041-0008,per0041-0009,per0041-0010,per0041-0011,per0041-0012,per0041-0013,per0041-0014,per0041-0015,per0041-0016,per0041-0017,per0041-0018,per0041-0019,per0041-0020,per0041-0021,per0041-0022,per0041-0023,per0041-0024
25,1996-05-12 14:45:00+00:00,,372.6308971587844,379.87880337888566,394.33391132838085,401.74075352177124,,,,,,,,,,396.68679680069255,393.5595900820236,388.54500640021683,384.41224511892835,375.0056393375814,356.02442940086866,340.46294691878444,325.1045797342628,320.0600757287935,316.6542582152612,300.8525850607532
26,1996-09-01 14:51:02+00:00,,,,,,,362.68180399363297,363.76469164458376,369.0725312237114,370.99353247503063,378.1173184280565,387.5128761054217,391.53401759068265,379.68511180226665,365.3734098887924,359.0985031124294,350.9841014094703,345.74219196875185,331.43827672666976,323.90873169601065,309.5545797781803,299.60988034469653,296.0584281856325,290.4444053257564,280.831073327653
27,1996-10-03 14:52:47+00:00,,326.8784006160228,,,,,371.5928333951335,379.1422211154353,384.9123030606,383.6785292442059,,,,,,356.50184681106464,362.2130079038096,355.439039510987,343.2655159960066,329.6941234794033,313.0123295778402,305.5604562001682,300.9417491498272,302.01352911498947,293.0642707561748
28,1996-12-22 14:56:38+00:00,361.2210394679939,350.84939342265,356.02393174683385,374.41632171046876,382.69081160575104,380.23928225721556,382.43021114113895,,,,,,,,,,,,,,,,,,
29,1997-10-22 15:07:31+00:00,345.0862527624334,334.69454643123197,337.6365732103353,349.7761071889756,357.6971527790046,350.1836669578308,352.8334925632682,365.555170477362,369.18980637494786,376.39736874130256,383.884918825516,,399.2603453812266,388.74913703073406,385.373659841123,378.92426544957334,365.69488330384934,350.91831849886586,328.0577002276354,311.8089292987085,298.34560598231997,284.6164235014326,,282.150261370945,272.35032786744836
30,1998-03-15 15:10:40+00:00,,,351.5265820806063,,,352.6679704482728,349.2189483067232,335.0957500573687,311.75511180480675,,,,,,,,,333.14703007550287,,,,,302.96891734589065,278.8899872167502,262.1661674086708
31,1998-04-16 15:11:04+00:00,343.6131074932226,338.30475345184186,342.74735420011064,349.4383706996916,350.50180530454753,347.8844372573249,340.0762522478363,329.1063001440959,323.0900582792666,,,,,,,,,331.6559277711248,320.37004881222913,319.78940257695933,303.5813838546416,305.16409450799506,296.00301728998704,282.33243580028534,268.04230017522923
32,1998-06-03 15:11:49+00:00,358.7678452150545,354.71090355037796,351.2187043759166,353.9570785650234,363.6354080625353,364.1226893782015,358.7339315640139,348.5159605090325,344.095204044589,340.3905752348842,,,,,,338.9117750511401,335.91940325450145,338.7906559280801,327.3052537741816,322.17179532211367,309.2121045119201,301.6373077777797,301.26342443934504,288.1714397684947,276.9105360442033
33,1998-11-26 15:13:05+00:00,316.06960294569353,,301.0055198108828,297.3227100301375,326.2243445882636,332.5332064344353,348.21473248377436,355.6846371329553,363.5766399283563,370.0910741432706,376.4472002284907,383.70860776972256,385.4413786991606,378.30394135480896,359.11225197177095,350.6824993641995,341.0870809511779,327.7629224085593,312.35654003259447,299.58746700421995,301.8596920186811,293.8401519508699,293.50553256556066,284.2993996007779,280.77160750373304
34,1998-12-12 15:13:01+00:00,329.34161933425884,311.9175368451914,311.02491837313073,321.62257920639166,339.1497430831831,344.2299609658274,350.6324648108759,365.0028080318171,377.3092557741209,384.36910710021857,386.0049236415778,390.61670987022774,390.32063842587246,379.93032150289315,370.44172679954505,359.0362349316276,351.2278093231436,339.4429634939226,321.68812115328626,315.10504543993284,302.9344022832859,297.84828609905367,298.45229464563306,297.92768003201036,287.1969353705701
35,1999-03-02 15:13:16+00:00,,,,352.26343722590053,358.1704654847887,355.08339029644947,351.43288934961026,358.5231537704205,350.9000455965433,356.4212557263084,362.921552813933,372.1162784533959,371.2078337566162,369.74780248882115,375.014625142093,371.2833120666943,368.6871740021503,361.64575709265597,350.5034522418298,328.76701038094365,324.181376080862,313.5249537174996,311.38420853297407,297.63584236519927,290.54822967767024
36,1999-04-03 15:12:46+00:00,359.81426613424867,,343.34207562245797,355.2434948729536,362.19040066324067,362.5761550701041,355.4046001590484,352.5553470500337,358.56752209884553,360.60071034454893,367.8355075973956,371.52020648472205,373.2254913805001,361.848333790955,358.16716080015306,365.44814659048325,365.83476376677635,363.25636338262836,352.0527435428689,345.4233068065778,338.4550214766216,324.8513631817783,322.48018745618265,309.1226964221278,291.86574443085516
37,1999-05-05 15:12:43+00:00,353.5867794282672,,361.71625656122995,359.8411727805021,363.85683350947255,359.95499176879633,361.9836228284374,357.5658863681765,360.0899561458817,366.22609826192866,368.0602413303284,375.9242659094431,373.59999362796117,371.5826735322194,363.4182791312936,356.6681401391682,366.4161213014347,369.73620140090384,359.15933971890144,353.19577077432297,349.43984031152786,340.8551044803524,332.16152800716935,318.08796903762936,303.47838305851207
38,1999-05-21 15:12:23+00:00,,,,332.3067367799792,347.6254478189232,353.581854013456,352.8898758414404,348.81023222543496,354.42303026793786,361.2547797166787,365.8647980370461,364.37822293154403,363.2404240518439,360.71166090918024,355.8302189663606,352.4356811740847,357.1420957613962,358.87886177344683,350.7601891120709,343.34740792318365,337.72086158616395,329.1512904449209,315.153621949961,306.23669099724515,296.4176610460391
39,1999-07-16 15:26:52+00:00,284.84485397420144,284.19778761884794,292.9357327963956,306.90773831561603,316.30413161024023,326.6196108927835,330.2728894406264,336.5834705607825,337.81735545575805,343.3903831951325,348.0553116061354,356.6636429962679,363.44379979025996,358.03964564273025,349.36308837875947,340.86575062391597,336.7178543210479,323.0191893309355,317.31204575123763,304.30758516912465,300.03463829959003,290.42740401667396,291.2252645079663,289.4661858912277,283.1843178293523
40,1999-09-02 15:27:01+00:00,288.7738009027495,293.945917960096,297.8994483320935,308.68506971520634,324.6763489093897,335.85304089586134,329.8947320144526,336.84205646144125,343.57840146435893,357.9396234411158,365.3094536376303,373.8746933597116,370.50024819568904,363.2708259163755,359.3739160431283,355.1574265756031,352.74999169466616,339.45556422303497,329.0412027503968,323.0530632756438,315.6998032522404,311.52022453034976,306.68408061030254,301.81871600930265,299.93892081974343
41,1999-10-04 15:27:07+00:00,301.69481062820944,294.42624955187136,296.25326630468703,306.2886192675404,318.37004445643817,322.9097204956295,326.4278650518404,335.70917122119016,351.4661429493522,361.20319369193703,367.60459879814334,382.24623420389673,384.43681268492367,378.09186764459395,365.63405118367524,355.74516712541447,355.6428649245166,347.34225630746175,335.7821157412691,328.5375328799163,322.2567691298933,318.35045563237145,320.4897626275755,322.07794165270474,315.27132180390964
42,1999-10-12 15:10:42+00:00,287.5334021968583,273.646547703487,272.3255492455198,281.6184778334383,297.41472514504653,303.9920841520676,306.21371433775573,321.4715802789744,333.0091709133169,350.01927263332885,358.94108847906557,367.6028294971449,375.2088847063335,369.1927345042148,360.3973315887913,338.47590665840164,335.2570073717688,331.0369906310249,319.74805717045507,313.2293428810144,310.18850387762046,309.01516375916873,307.07306951737996,307.13117065810457,306.8093550489318
43,1999-10-20 15:26:56+00:00,291.67275727529477,273.79943304800065,277.3584918964386,288.84488754484454,303.01402490575293,311.48751654112414,318.09857751279,333.78252544797783,340.18494747471107,356.1101936875614,360.86094059849756,370.6820148506677,375.81331084900944,370.09577946108294,356.5605775414651,347.3536099725645,342.5636044590648,339.6933748381423,328.0291714157586,321.20722394964946,315.8692437188547,314.62379931620865,314.4893060978069,314.44087400471295,307.9257975398385
44,1999-11-05 15:26:57+00:00,289.88369379978224,271.1268334809855,281.6404882244002,297.4966192472204,307.18949496605313,315.47884779724393,324.4688841150851,334.3178376050031,350.86544172835966,363.379539897488,367.9359463545373,378.38358946059697,380.3408298602995,369.4189131972935,360.1223837116868,352.76888326760667,349.14783806048655,343.96720465112634,332.1491832997142,324.0191825681116,319.1987165164862,317.11415458165504,318.8124609564838,320.8813264258482,318.58739053265055
45,2000-02-01 15:08:23+00:00,318.19288140008763,315.2559534460039,321.24255754506487,323.1651129515689,324.6945046751191,322.5619747653265,332.0345455439167,335.7748751458625,353.0619368663742,367.14926369753334,376.9483417648657,388.15104038687167,388.3782547550536,382.63150580918864,368.06012976399944,368.07811455111676,363.2998389749716,364.68114353906986,356.35275425625446,355.94423548687206,350.64160526017304,348.7839427455934,354.54368725734304,347.2487008513189,343.3230944048665
46,2000-02-25 15:26:42+00:00,,306.46244015509933,306.95559777594906,311.6329811629212,322.34906839314397,330.2837962149744,334.14458422347843,340.5890854936024,347.540503234584,361.05901507370476,362.4774049524171,369.6160292478915,377.95966644193265,373.3351509937192,368.63346307547397,372.0549404397137,368.7727065598289,358.5825708412538,349.36237789742364,342.0012845056759,343.81023084366996,340.4752248559887,344.9765405046488,331.2628764931384,324.8863156595519
47,2000-05-31 15:26:00+00:00,309.2785569800691,297.53885648080427,300.0682025420261,309.9308168066226,325.8516482936764,330.9399545468682,334.8387072550664,338.37516422816617,338.35646764954583,358.09294151830954,367.27876469360933,369.28824047552916,376.53341574543293,370.58407487785774,369.3418271294585,367.8339177849895,368.4929672197792,368.6493651678829,362.82216344496476,354.30869863908936,347.7725592544765,341.6602494847158,330.12344794825844,325.6707008385266,316.8506924375759
48,2000-06-24 15:10:39+00:00,302.08570197507095,296.2156341681981,294.1748294453363,301.3605045601933,317.8524113123039,327.0665407844346,325.7531890336395,329.7354977554999,339.3376085503881,352.68319624342683,363.6184916227435,378.6422637707079,370.0242323255601,367.60444736689976,357.2486418223169,359.8952851901255,368.61563729443395,366.7749433139659,360.2045760494639,351.50207734718987,346.2137359406792,339.4753668817578,331.2318323488856,320.57122153869074,306.15815477180337
49,2000-07-02 15:25:42+00:00,287.7621235978552,287.3279422202968,289.37767346554523,308.2172228359628,328.0778550734673,337.307082202991,332.91328798704853,335.3595549554378,339.7022160661544,349.7359020816446,361.6441970988109,372.926311782945,377.94149885574,372.39161424105276,367.4218250172376,365.865479056546,370.1760305942801,367.577175527455,355.4442207119645,349.634206800374,337.07413938631726,337.16303689520146,336.8897612420456,330.76075104023585,324.30334332664955
50,2000-07-10 15:11:00+00:00,291.546862188408,288.0848863938675,297.59837091134267,302.1868723126217,322.52469999156557,330.32061077887863,329.4882563690667,330.6999924408513,335.26710359304764,352.34818935991757,360.62232147135137,372.41045259282566,376.8908364644837,370.6636686524906,367.3456974378554,358.46090523643267,361.999989212047,358.20795745125827,354.93349160718185,346.1869706983944,340.979509242274,341.60778770675694,342.17940110806126,341.18396405987835,328.9808656969368
51,2000-08-19 15:25:07+00:00,295.7936028438157,275.7657510695169,263.29916996140133,275.3366315780309,293.40188134089357,304.03508612255223,308.48437089500965,327.060868946168,338.0570736650032,359.94470834587395,366.6270807092872,375.605852773391,377.4096990573056,377.3355663677466,361.4117325423648,355.89590059389593,343.8167382390425,335.3010637077951,327.12338550423874,326.3874640208769,321.0376084260816,321.16943813306443,321.9579184462537,310.6570668653738,312.28833847799166
52,2000-09-12 15:12:17+00:00,283.16479040257923,270.6874858015925,267.8967008631709,274.216474284204,293.2137721246424,300.9244383269675,308.24668161985426,315.9130110943612,327.46858195486345,349.94641738891687,373.6078537959804,378.9980809550487,382.7547837136351,372.28715127824944,360.62443766039047,347.6780493143457,339.8889825594305,334.4221964031267,315.8032506363612,313.8706238411527,310.51023537252894,309.67228424701835,313.3315953380159,311.88946100623946,313.02452830009435
53,2000-10-06 15:24:28+00:00,,,,285.44349434446167,295.5996312642574,306.89601028407037,307.3417063646922,319.83602330350317,334.8592006158074,357.8564859963064,370.43604111786914,385.42469008276123,387.8801551089539,382.3621524079543,369.17669523209844,361.44068342149455,357.46152367122625,339.53997194738673,328.4234730163776,317.75241091869566,312.5906190226522,313.2887310976583,319.3063178412714,319.97441172578266,316.0012962364912
54,2000-10-14 15:12:37+00:00,,,,285.46104782257294,292.4719235032219,299.82961450735775,310.18033791149116,318.85417898859777,334.3929107660722,353.6431171882635,378.29145825762436,377.30558135799436,382.6427767647528,373.2670971371786,371.25520308730484,360.36793352332137,354.2061389945691,346.1545371230528,331.1437566653752,319.44285193946956,313.86187171447324,312.4233452320679,308.3527881701139,306.6319748517872,305.15698066086605
55,2000-12-25 15:24:32+00:00,309.8447453626678,301.94904283483413,305.3709536464179,318.9062643068142,326.4534583937781,318.66276308507656,329.0830983068546,350.64826710902594,356.81426699696743,361.18897357691844,376.41245137061753,381.0390528696873,,,,,,382.81452316481807,375.4264667425333,364.6758898583881,357.3100936630912,352.4756779854728,349.39521302545023,340.119797535099,328.8061125312781
56,2001-01-02 15:13:45+00:00,305.0338503088319,294.29830761344846,296.6632739956802,302.65402314946766,310.08235425630755,317.2096898262653,326.91862656350287,343.7955721679653,353.30712297929244,367.07505336796083,377.6061904632211,379.7334552540109,380.9133206407462,381.0440688492743,381.2532854279391,379.78370361334714,385.0326504845839,381.4884385996416,377.27689749581515,365.7330563665736,357.5175988172288,351.6197969413432,341.9519113808765,331.7700776142518,323.125601136976
57,2001-02-11 15:24:30+00:00,316.6186365049132,326.71315447145173,332.52855241869383,,,371.5498817482886,372.2643767610902,374.11636192380854,373.8225109202434,371.7523797404064,379.9588950220324,386.75136198659015,,,,,,390.328833938242,382.8926850288839,370.15016110339985,362.49379289879823,351.9854825229885,350.23363178852617,340.9930569274148,323.9381391624078
58,2001-04-08 15:13:58+00:00,335.1554094883669,341.7346599092124,345.0210831063387,354.9242383824736,361.78651422868614,363.25950740629617,367.45708499558015,368.83570571958296,373.54245504680785,380.6188438851268,,,,,,,,,374.75991146501957,361.01726490732256,346.8411804675271,340.2241863856302,341.8565583879084,330.7443575135085,321.25377926959874
59,2001-04-24 15:14:10+00:00,347.36496690369336,335.6652807783129,342.44988078533436,,,352.7642161659429,346.4062062658904,358.57694250264325,363.67366605401145,369.5641600685462,381.0436686963407,,,386.6756257643576,384.7711493637926,387.22095735036544,383.9281559352602,371.9858794397316,360.35192552057663,348.97747464939874,337.42532008335655,330.9005540183524,332.36912515953475,326.6695719223548,316.29682744762334
60,2001-05-02 15:24:09+00:00,336.9640426463529,344.0471078118504,340.9496087744125,347.5443001328331,354.7152867921808,355.37040416648364,355.42668961854235,360.4902506823709,363.45723719384216,376.5659875051325,383.0500644138874,394.14047902444526,389.8035020805474,391.8852044407563,386.62741818072675,378.76727483374987,379.5419406997303,380.67738554964563,362.2618800538647,356.41645380709554,349.04503276798107,340.4844759588565,334.0414397957759,330.63804955200726,322.50126150265464
61,2001-05-26 15:14:20+00:00,339.9987170203339,331.55371451215444,330.0518165698783,340.36807689889844,358.21019989576797,365.25375467144903,354.41197445147844,354.8952629112494,355.98839784278715,362.97831951385507,370.47028733355756,381.42823496174844,386.2265897664092,377.52071465688107,371.0616073893152,374.50193009199575,379.72423399475855,367.14500267954514,349.09747688690015,340.05126731049285,328.7052840978402,321.9227953378208,322.0330194617797,316.81212233698176,309.4183728258718
62,2001-07-21 15:23:22+00:00,,,,,,339.5026515560284,352.40060425090684,349.99012393135564,355.52368412038106,363.34165221018316,373.51618850645417,383.7494624602887,387.054860317329,377.9766695890652,378.6756084164259,374.3448673086879,374.553431910851,369.92053717577744,351.3960071341203,331.2579370248034,320.94356813277244,312.1949009992664,309.07663232025084,299.84857088809355,294.3782691694995
63,2001-09-23 15:22:32+00:00,,,,,,339.02552310313354,344.71183857355817,352.65407252168967,353.9809330382684,362.23749175993385,370.1207301927806,378.6653842771199,376.08680979647653,369.43257788548175,358.69507513123784,352.38702744967514,351.42204501002726,349.39398650679817,338.2056297838382,331.58222553802887,331.7759104680148,323.0310415639807,318.59174292234013,319.1872468343232,312.3261747294058
64,2001-10-25 15:22:22+00:00,,,,,,,,,,369.51243316537517,373.4286356306963,381.9737840012028,385.7993058573435,380.0700995715324,373.2992153661922,361.3691425851286,357.4358594040722,349.979464874807,344.32344697682413,336.06237995609683,327.15568053205595,328.12771637398885,327.51540870093623,325.0467142109616,321.51948136802264
65,2001-12-12 15:22:43+00:00,358.75341354678034,338.87861707393915,335.8549449520245,334.62460195653244,338.6756686443186,344.5443877730894,343.36012753722025,350.91184555943005,353.9129841560562,358.3026924850052,364.4675738788886,371.6336057456569,375.7245317308566,373.9841615771125,372.4893010875332,372.77731807102606,369.7792777258637,363.04786121357705,353.9951229106406,343.3348977217877,335.06009110617316,328.7942146678442,323.15529972336134,318.1588790052575,312.0546133930804
66,2002-01-13 15:22:51+00:00,354.5523655251085,348.10236848547413,339.81915257278456,347.9539852301704,348.24660982775913,343.1493525144094,341.4016640255241,345.25371719341115,347.39668066320945,349.9786511573332,360.51058985624223,358.53083371997695,366.39499840820827,363.7445436674098,368.7904382028259,365.7828140271656,364.24078549142513,357.17460758198604,345.26206532912886,340.2929206526339,332.5688087852506,327.0798700736467,320.8607497085463,312.17736528605,306.1214215714133
67,2002-05-05 15:22:55+00:00,347.81346190125,343.16024100897994,342.731551602962,340.6105814954982,346.9278116251969,348.9655197692704,346.7372494774192,345.34328529503017,358.30810864651244,371.15468382343033,374.88816700266767,377.59945354980715,378.33064732871475,375.9282456525282,372.7349275855698,371.4951964634156,373.3795561201062,364.3679821884285,356.24835694862094,343.1484468171556,332.0511460904991,326.4833535850534,321.8371914171886,318.5600027548787,310.7742431942399
68,2002-07-08 15:22:29+00:00,352.4083087396375,,,,,350.7829878811479,365.1053764377214,364.64320407797976,372.5542950912768,375.28474293765987,,,,,,,,,,357.9279757520183,350.1996305655408,,,,
69,2002-09-10 15:22:01+00:00,320.18708392170527,,,,,,,311.2511995537905,319.53673813530827,330.0292045268997,,,,,,339.7104805242007,335.0801567719413,333.9259182083968,322.1374044599978,308.4647571733191,297.3481574473616,290.5258159751986,283.3691467185209,283.03975742141114,281.9711004662775
70,2002-12-31 15:22:25+00:00,362.1849496676425,353.56939637989626,347.5490759899581,351.58072180276696,356.36304117581244,353.45060904546585,346.491404682599,347.8016787579774,349.3307083249314,348.17284505209904,354.8256905650291,365.45344021940224,371.37543727936696,367.3401403326867,373.4412836091357,374.1585912939625,368.87112787051365,365.9577942470627,350.39038221611673,342.54221843727186,331.1181342851118,321.0468187376664,318.7053653299057,311.3631161642649,298.3989903811027
71,2003-02-17 15:22:45+00:00,358.93848275902195,350.34450541324594,354.527963307694,363.19265537889663,358.9647515775435,349.1430881418204,343.55072613053716,343.32702039989965,336.59695146769326,338.02681944484885,345.33375774360053,348.14604049700404,353.1179718344925,354.4203016600498,356.86794609342314,356.479013507982,359.98791712591765,353.37251401785653,343.0066317938757,332.3918233643944,323.904733795086,312.19068688054125,304.1977553997758,297.10788155123817,287.4690568922907
72,2003-04-06 15:22:50+00:00,349.792426131418,343.5292736732213,342.59185488570307,352.6059797701199,358.3271752291413,355.0224412911431,355.4863079319883,352.1938692192044,353.3788799847579,359.6794718232296,362.80482741980154,366.0454208809095,364.39751167399714,363.4741656156976,362.0329980530543,362.8772755378282,360.88521098073846,359.4679465096191,343.2480411293446,333.9603878415199,321.74321470266216,317.7642440199607,312.0538773258661,304.8733885479614,297.72206251059913
73,2003-05-08 15:22:49+00:00,338.16759391500284,331.29455377057286,334.95483270439246,340.5930283782397,350.4388862880595,349.5686003357701,344.31591929386786,351.21684004493676,355.2588248710593,369.51336328489236,373.9711583930825,377.1150407522521,374.94313287146167,366.9913403333463,364.9778042878894,364.11322794985705,366.1407288415638,362.49182713117676,353.1962119527918,343.22089674343175,330.81462104164245,325.3973888270617,325.3440477264287,311.96488266001285,304.94083455134404
74,2003-05-24 15:22:45+00:00,318.50611461945306,306.1118530962736,307.73219132533126,318.4328818344624,334.17807220056864,335.4719461821008,339.0446607817074,346.3180218907801,345.46195387034265,365.1254658885455,372.4870971648663,386.2569659806984,382.72620476779804,379.6088579637588,375.68590660766205,370.7968293676377,368.17891156284367,361.10503350668375,342.890865332109,337.88107518329866,322.2899549614356,315.60989154838694,310.2352212944472,307.6192718012824,302.961673568236
75,2003-08-12 15:22:28+00:00,,,,,,,,,,,,,,,,,,,,,,,278.37746526396376,274.9088543075666,
