,dates,jap0007-0000,jap0007-0001,jap0007-0002,jap0007-0003,jap0007-0004,jap0007-0005,jap0007-0006,jap0007-0007,jap0007-0008,jap0007-0009,jap0007-0010,jap0007-0011,jap0007-0012,jap0007-0013,jap0007-0014,jap0007-0015
0,1984-09-21 00:18:50+00:00,,,,,,95.50850108572622,94.54777324331661,104.85699931631302,113.31754762637313,112.19169858563156,107.67214990341341,112.7340055833323,104.39032078706308,104.59519488336483,100.59641384152883,107.1156513316803
1,1984-09-28 00:25:00+00:00,128.6837820160373,118.24812073668568,114.27707622402843,117.6975308766547,126.15149599505386,123.29104889559508,133.20341289915575,133.0273137449217,136.68707544252445,139.43342794816328,122.14403626344682,126.19679911072278,111.1242800720866,115.331825718246,126.36423665575441,119.3294060394569
2,1986-05-13 00:19:38+00:00,121.96644022059839,128.42166825708765,118.20681134961407,119.68197945807393,115.11722315933463,115.09817298132,92.22205766441785,112.70987325435078,117.75882686841933,106.55005928999049,100.11441911359827,110.29848396718279,103.86695714200565,101.95915726952268,113.41440197604373,107.82540454464305
3,1986-10-04 00:14:51+00:00,111.34651528659178,100.37220291545577,103.88018868354078,105.68578933067721,110.05685611092181,101.05887884285349,101.05927586515689,112.07136102857561,113.58723809533502,101.9903444840926,114.86928416325689,102.30126746766089,101.57538769429829,106.31776433731022,109.01032322704627,116.04038240445121
4,1986-10-20 00:14:19+00:00,111.32224904436265,106.90608555047555,109.33681928668923,107.27969925522129,115.92146939997377,122.93580727779243,116.73114848327572,130.02396264427276,134.53012813613276,141.0702926415314,132.4907005786239,117.87100570789987,117.56926243316049,118.03205243351529,122.10566428347067,125.90061078098812
5,1987-10-16 00:16:11+00:00,153.96822106893475,122.34537607509388,115.44155436631755,116.4474699336867,,91.60888192120973,101.64931274185359,123.08933353327213,,,,,,,,
6,1987-12-10 00:23:21+00:00,,,,,,,,,,,,,,,,
7,1988-09-07 00:25:41+00:00,147.2262067204739,130.77959757085455,131.4244461339899,137.62386430300774,138.5259529883813,136.55662630987635,135.38813919354476,135.648597552367,143.5908377898961,144.29439439726247,139.02644726156984,116.4354941522769,110.01916019197992,119.2403412202289,117.51315221656398,125.5416601619136
8,1989-01-13 00:25:03+00:00,,,,,,,,,,,,,,,,
9,1989-07-01 00:16:24+00:00,,,,,95.35871828139531,116.07248017726855,124.84380902415646,126.36277228390983,130.49264266435836,118.71067936969419,110.21498657318114,108.47167120550935,111.04448477325194,124.11377722677057,,
10,1989-08-02 00:15:44+00:00,161.83227038522872,153.38308723428503,144.93435188917837,133.28384857802914,134.91265091579774,134.35954365842625,127.0044416895501,135.7056679727151,139.49771460620167,136.64146968244762,113.60396100883648,110.51642526239992,113.92165691723483,115.95920234602787,129.39314249762282,126.65802621059535
11,1989-08-25 00:21:24+00:00,,,,,,,,134.95155746028598,135.81513732742607,118.57687932299444,109.91506409278773,95.67128858517765,97.88308550121533,106.0107091653986,106.65716062665169,109.12188710883993
12,1989-09-19 00:14:29+00:00,140.94220506237104,123.92148441446741,133.61441994775998,121.88367757167913,121.27802298987893,108.96747916110516,109.71557551039905,123.77337623257071,121.14970708653672,110.68862531869327,103.83926106665172,103.95162941547012,100.29632859570563,100.11850181199242,101.48753260650986,106.15238970581923
13,1989-11-29 00:18:49+00:00,131.80668024637833,131.0306940705703,130.33098312416394,123.68824838312199,121.73412164922236,112.11550969689844,109.31590506543083,100.63653836240394,106.58800682467985,114.1335836648196,112.56174385489646,102.57902514956012,85.54149806456724,86.7259504159739,87.60622735408553,89.29419713872728
14,1990-05-24 00:15:04+00:00,142.02976827280295,119.21934163509377,122.92103853184994,128.74836655017828,123.74532193657085,135.04828425053563,126.66355584337322,122.25528636895572,127.43352397861973,112.95098927016403,117.61486336731326,130.9930499737248,130.779430450534,126.83180690540773,136.4517553745739,139.37420855445828
15,1990-07-27 00:14:57+00:00,139.4272820392892,135.3716857320068,129.28398069671266,129.09388790376357,127.43028558431708,129.9141733385503,134.928040048195,137.4415170762128,127.86171398714175,132.35783937865793,132.97738089060417,119.80955175924413,116.46199474043286,115.98633031987536,114.99692406428413,118.85488633982894
16,1990-09-06 00:08:31+00:00,155.35488396537636,152.38148049787912,152.45244454743886,144.55147452286187,140.63822286042864,140.23728883753935,137.4018272966372,135.96487208943162,140.37733688743117,142.44466276680305,139.07920760027918,134.09291678865267,126.15142560673908,116.72196958560801,122.52110839416265,138.00413755067711
17,1990-11-16 00:14:22+00:00,126.79560581083354,114.9813100599947,107.58242297608089,112.20219268652679,124.43323384502207,110.31430388668687,,,,,,,,,,
18,1994-01-11 00:16:20+00:00,,,,,,,,,,,,,,,,
19,1994-10-26 00:10:12+00:00,122.24196348759355,113.88360834555121,107.50071604237795,108.82045321366296,111.64768708348433,100.40321610276398,101.94903596596578,124.53562032598778,141.82320826199452,131.72119388827824,119.28046012834872,99.07918724931324,100.09681209116522,100.62973548170898,104.5260662011391,115.13404781871807
20,1998-01-06 00:30:10+00:00,,,,,,,,,,,,,,,,
21,1999-06-18 00:32:50+00:00,,,,,,142.1767471675432,134.94212647374104,143.16343541419073,151.69012923535922,143.27003611673365,123.58134750428655,120.11477340008511,103.62037256026572,111.8704202543741,125.68758828960749,122.38532838353592
22,1999-08-29 00:47:50+00:00,139.51577109696083,138.5516857835593,136.3580382009203,149.47756272221244,,156.02202909370214,150.41198361201205,148.7434329274866,155.0600897543094,,,,,,,
23,1999-10-09 00:41:45+00:00,136.83004839848633,132.62655972457182,138.69866446575514,135.95375020722707,137.82112459809275,139.00740805486925,143.75942735758176,143.27428336200987,144.1185227603016,135.6305154691482,114.28678617857744,113.41516337100425,,,,
24,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,
25,2000-03-08 00:47:27+00:00,,,,,,,,,,,,,,,,
26,2000-05-27 00:46:51+00:00,110.66336393379453,103.17286791177668,104.11391873904506,97.25661355193017,,,,,107.24026959418522,97.87789105620004,102.97516575171608,115.10825150156323,115.95861690191471,116.55699167544518,119.78128727441857,129.90275935167836
27,2000-06-05 00:40:35+00:00,136.92779174904246,139.8724050843423,132.0590591501874,127.00719521740953,137.76574261058886,146.73599721019448,147.20241494274404,143.54787927327686,150.56869791146295,145.14412709904548,148.9951717037668,140.7098158423545,143.62643209798017,145.1272253880005,155.90337191306276,152.53496932842575
28,2001-04-28 00:44:58+00:00,,,,,,,,,,,,,,,,109.55995320195954
29,2001-05-14 00:44:47+00:00,129.0500206150386,126.00773330118118,117.25614788416709,120.6868637610833,134.58591711420797,134.36115579235616,133.1636295499277,125.03984600176875,124.27130090707253,130.49926208150802,124.70558442260727,125.34110533889202,126.30579198790119,121.78414268945593,,148.98855486231764
30,2001-05-30 00:44:40+00:00,133.8964259904915,117.01399618509993,114.01376834930446,114.59645179034234,129.93500626333423,133.21668648540032,139.02007676009327,129.92106397148058,130.61979273437726,132.30116042136586,131.51398862786334,115.83051254808547,121.59169019614038,,121.6355205796584,120.28775314313016
31,2001-07-09 00:35:18+00:00,148.83802597376342,140.48385389582933,128.53061506842053,137.03110725535925,137.2295521996487,154.108404294668,164.20630178990672,152.8778000138305,153.48084191519246,154.02730883658063,153.90979017594015,152.37223702537955,144.55358996084283,137.84576715141296,137.6052065716257,142.57939113008212
