dates,satname,sar2407-0000,sar2407-0001,sar2407-0002,sar2407-0003,sar2407-0004,sar2407-0005,sar2407-0006,sar2407-0007
1984-04-13 09:26:43+00:00,L5,205.60,176.24,226.01,236.02,217.60,195.99,188.34,
1984-05-06 09:33:03+00:00,L5,191.57,157.00,207.01,183.01,153.27,156.06,219.96,199.82
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,208.09,174.61,229.36,224.92,,166.32,231.69,204.43
1984-08-03 09:29:20+00:00,L5,194.04,169.19,226.63,220.40,,163.26,231.11,209.05
1984-08-26 09:35:45+00:00,L5,189.07,158.65,208.74,161.58,128.27,155.96,217.29,196.44
1984-09-04 09:29:37+00:00,L5,195.24,164.58,221.26,200.07,,156.23,232.99,198.66
1984-09-11 09:35:50+00:00,L5,194.13,167.00,221.30,202.58,,164.37,232.72,199.99
1984-09-20 09:30:04+00:00,L5,204.21,165.95,219.57,224.65,,167.75,231.46,209.62
1984-10-13 09:35:49+00:00,L5,192.86,153.88,209.84,205.02,152.25,155.80,227.99,198.46
1984-10-22 09:30:00+00:00,L5,198.43,163.97,222.08,229.28,,,233.01,209.30
1984-11-07 09:29:29+00:00,L5,191.29,155.31,231.46,161.52,136.54,,,
1985-01-17 09:36:05+00:00,L5,191.65,151.52,209.57,182.00,140.76,150.23,231.09,200.19
1985-02-02 09:36:09+00:00,L5,202.40,157.16,231.51,199.44,149.88,156.44,,197.04
1985-04-23 09:35:59+00:00,L5,191.27,153.88,216.03,170.03,,158.69,,200.70
1985-05-02 09:29:43+00:00,L5,194.59,157.85,218.32,202.92,152.39,156.55,232.42,211.52
1985-06-03 09:29:40+00:00,L5,191.89,159.98,213.77,168.51,,166.40,230.31,200.00
1985-06-10 09:35:50+00:00,L5,191.22,153.98,206.49,146.48,127.35,137.56,223.02,194.24
1985-06-26 09:35:47+00:00,L5,192.48,156.91,213.03,169.92,135.93,152.41,,206.49
1985-07-05 09:29:33+00:00,L5,196.72,163.49,217.96,202.07,151.59,155.09,230.31,197.38
1985-07-12 09:35:41+00:00,L5,189.62,147.12,208.22,177.62,147.03,152.34,,197.16
1985-08-13 09:35:25+00:00,L5,191.36,152.01,205.64,145.13,122.08,138.99,,191.31
