dates,satname,sar1356-0000,sar1356-0001,sar1356-0002,sar1356-0003,sar1356-0004,sar1356-0005,sar1356-0006,sar1356-0007
1984-05-06 09:33:51+00:00,L5,164.66,193.57,182.72,177.79,169.34,167.98,188.84,181.48
1984-10-29 09:36:32+00:00,L5,151.82,170.39,167.66,177.74,158.75,161.02,167.43,169.89
1985-06-26 09:36:35+00:00,L5,143.97,171.45,180.11,163.87,165.63,165.79,,
1985-12-03 09:34:43+00:00,L5,149.60,166.38,141.44,181.31,142.99,154.47,160.12,152.45
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1987-10-06 09:33:50+00:00,L5,,163.20,140.46,140.38,157.12,158.71,165.11,172.85
1996-08-27 09:23:11+00:00,L5,146.20,166.97,141.36,162.25,159.52,154.60,165.28,168.78
1997-04-08 09:33:36+00:00,L5,158.26,185.64,181.39,173.51,157.04,,,
1998-03-26 09:43:17+00:00,L5,138.52,166.74,175.29,161.86,155.85,157.84,161.83,170.20
1998-09-02 09:45:12+00:00,L5,150.94,172.42,180.33,175.49,167.07,159.36,161.84,169.73
1999-03-13 09:45:34+00:00,L5,168.21,166.71,180.88,170.81,146.83,156.14,164.21,167.81
1999-08-28 09:59:28+00:00,L7,164.92,176.17,192.78,164.90,157.97,159.54,173.15,175.29
1999-09-13 09:59:23+00:00,L7,171.06,184.11,203.20,181.72,160.06,158.50,170.61,172.31
1999-09-29 09:59:32+00:00,L7,145.35,168.81,172.23,160.69,153.81,156.78,159.79,168.77
1999-10-15 09:59:30+00:00,L7,159.32,150.94,189.95,166.74,154.29,,,
1999-11-16 09:59:25+00:00,L7,160.20,169.77,188.91,177.82,150.08,151.45,149.87,157.50
1999-12-02 09:59:20+00:00,L7,161.70,168.17,196.09,178.49,149.83,152.48,153.16,150.66
1999-12-18 09:59:28+00:00,L7,147.72,167.30,130.97,162.30,146.56,149.40,150.84,144.35
2000-01-03 09:59:21+00:00,L7,166.19,167.60,130.74,177.76,140.08,149.86,149.49,150.90
2000-01-11 09:41:31+00:00,L5,163.20,164.30,125.96,109.13,127.52,152.92,155.81,150.97
2000-01-19 09:59:18+00:00,L7,106.36,151.13,131.87,116.97,133.72,152.91,154.46,152.27
2000-02-04 09:59:18+00:00,L7,138.64,168.27,133.01,136.14,147.19,155.33,153.65,158.63
2000-03-15 09:40:17+00:00,L5,157.10,167.77,165.43,168.07,157.18,155.67,158.30,162.94
2000-06-11 09:58:23+00:00,L7,,160.19,138.78,130.11,156.15,163.26,179.16,180.32
2000-08-14 09:57:37+00:00,L7,157.02,176.03,146.66,164.39,159.06,157.59,175.59,174.66
2000-08-30 09:57:26+00:00,L7,158.98,174.41,188.24,179.10,161.60,158.46,168.70,177.14
2000-09-15 09:57:07+00:00,L7,171.11,172.90,199.19,179.86,159.08,157.92,165.66,175.19
2000-10-17 09:56:41+00:00,L7,145.25,166.91,149.97,158.78,152.99,153.45,155.86,165.42
2000-12-20 09:56:57+00:00,L7,158.64,151.09,204.25,177.92,133.90,152.33,149.25,147.79
2000-12-28 09:46:14+00:00,L5,53.88,82.00,157.57,-22.34,,100.92,101.10,139.87
2001-01-05 09:56:57+00:00,L7,120.53,150.86,131.16,109.78,125.70,149.39,140.94,144.70
2001-02-06 09:56:56+00:00,L7,144.53,158.93,136.54,132.26,146.67,153.42,152.78,159.13
2001-02-14 09:46:32+00:00,L5,143.01,172.71,139.45,122.60,134.52,150.21,152.60,161.19
2001-02-22 09:56:55+00:00,L7,120.57,166.88,133.75,147.04,146.48,153.27,155.29,162.33
2001-03-18 09:46:41+00:00,L5,144.19,169.01,142.01,151.72,149.33,150.75,162.66,171.58
2001-05-13 09:56:27+00:00,L7,169.66,190.62,197.34,173.66,179.67,166.64,181.88,177.80
2001-05-29 09:56:18+00:00,L7,173.89,203.05,204.92,193.32,,182.41,205.20,187.20
2001-06-14 09:56:07+00:00,L7,160.13,179.97,186.11,176.74,175.15,159.47,190.38,176.60
2001-06-30 09:55:52+00:00,L7,166.39,188.38,169.79,167.15,175.32,153.56,183.36,173.28
2001-08-01 09:55:40+00:00,L7,170.67,195.87,203.46,182.87,,162.76,190.54,179.70
2001-08-09 09:46:50+00:00,L5,163.53,189.06,188.23,175.15,170.14,160.55,186.21,178.70
2001-08-17 09:55:21+00:00,L7,167.18,186.89,171.39,169.39,155.26,155.40,172.25,171.55
2001-08-25 09:46:46+00:00,L5,171.71,199.13,193.77,185.93,,168.60,179.25,181.18
2001-09-02 09:55:11+00:00,L7,,164.66,132.56,141.68,158.58,167.61,177.90,184.23
2001-10-04 09:54:47+00:00,L7,149.55,166.64,185.51,177.34,152.57,155.56,165.68,166.67
2001-11-05 09:54:55+00:00,L7,171.51,173.51,159.10,146.97,144.37,156.86,168.05,147.33
2001-12-07 09:55:05+00:00,L7,135.71,166.05,137.88,139.88,145.48,149.85,150.23,154.74
2001-12-15 09:45:59+00:00,L5,144.97,168.67,132.30,129.62,131.33,149.68,151.44,149.57
2002-01-08 09:55:16+00:00,L7,367.93,159.76,507.76,474.04,136.02,151.32,149.19,154.34
2002-02-17 09:44:59+00:00,L5,149.37,157.47,138.55,153.68,141.32,152.01,152.44,162.26
2002-03-21 09:44:35+00:00,L5,128.26,164.67,136.73,143.40,151.55,149.81,159.20,170.25
2002-04-14 09:55:20+00:00,L7,,166.30,133.69,130.87,148.44,152.71,158.55,165.79
2002-04-30 09:55:22+00:00,L7,149.53,170.50,185.86,158.21,163.74,157.29,171.87,167.95
2002-05-16 09:55:15+00:00,L7,173.08,200.52,204.90,185.17,,164.46,185.24,181.01
2002-06-01 09:55:09+00:00,L7,166.89,194.77,204.14,175.97,,163.65,200.66,178.09
2002-06-17 09:55:02+00:00,L7,168.49,200.13,204.27,181.36,,173.71,200.61,186.05
2002-08-20 09:54:40+00:00,L7,169.49,191.24,199.83,183.97,174.84,159.03,178.14,175.94
2002-10-23 09:54:19+00:00,L7,,160.71,131.42,145.50,150.68,148.11,149.45,155.94
