,dates,jap0043-0000,jap0043-0001,jap0043-0002,jap0043-0003,jap0043-0004
0,1984-04-17 00:47:11+00:00,,,,,
1,1984-06-04 00:48:07+00:00,,,,,
2,1984-06-20 00:48:23+00:00,,,,,
3,1984-08-07 00:49:31+00:00,205.71648217318833,150.358570369279,150.45011896225043,155.08135419890152,150.500108845912
4,1984-10-10 00:50:07+00:00,204.82492207133217,145.74171249600172,144.30280850278285,149.31636199888777,148.20522927682538
5,1985-01-14 00:50:21+00:00,,,,,
6,1985-09-11 00:49:21+00:00,205.1864489076279,144.3026464668534,145.71653358037005,150.17489447493278,148.03518735500285
7,1985-10-29 00:48:48+00:00,219.96582021264135,156.22078394370968,155.39942744533352,159.76046332482315,156.05858374388305
8,1986-06-10 00:43:56+00:00,174.95698316148616,141.8124137130246,142.2678221901188,147.95481118517273,139.2376263979203
9,1986-06-26 00:43:25+00:00,205.77432689765251,142.6517243262012,143.39514727809453,146.91380485037848,143.13518871107834
10,1986-08-13 00:41:45+00:00,225.84615351409465,145.85021854666832,140.613509551408,145.53099102849848,138.71054509025862
11,1987-02-05 00:40:24+00:00,231.10175069488994,148.60191089226055,126.5378010285425,145.16785609774274,155.7965134380587
12,1987-03-25 00:42:14+00:00,231.8522149827626,155.9658465113213,139.9607786803134,146.55926460066803,147.80810243358465
13,1987-05-28 00:44:09+00:00,,149.2186961634806,144.11968200733875,148.51531125017834,139.2778700840317
14,1987-12-22 00:48:40+00:00,260.3731215507476,125.53220150173166,114.60644672226957,151.91809384134595,165.19774145666076
15,1988-02-24 00:49:44+00:00,,100.24960150686748,,,142.40974748175495
16,1988-08-02 00:50:45+00:00,190.56672012837814,143.70134947274764,145.8659661849306,153.42768129385587,151.15280656668023
17,1988-10-05 00:50:39+00:00,204.18977273357171,150.77305980967773,148.66224135639118,153.26089720396328,147.48011397103224
18,1988-10-21 00:50:33+00:00,219.6489623423698,158.1049689628009,159.11658326259962,155.88350282118037,155.30223217432535
19,1988-11-22 00:50:37+00:00,220.50986560401157,158.9920643767179,152.0061638949834,147.7572877638546,149.7715921955376
20,1989-02-10 00:50:00+00:00,221.13039795089415,126.30020103145434,117.07758363118555,151.70524192808776,153.18968430181314
21,1989-03-30 00:48:59+00:00,190.32710073349045,139.25088995023387,138.07938942073991,136.6515576323503,133.86457221453594
22,1989-05-01 00:48:48+00:00,,138.08780041516894,139.04668315084507,139.28356197375172,132.17357581919697
23,1990-02-13 00:41:35+00:00,,,113.4825726201899,126.23438961442508,112.67043055740969
24,1990-03-17 00:40:31+00:00,204.51703586737452,163.82288483981492,159.67191225970703,159.92374198503074,152.72638747677598
25,1990-04-02 00:40:03+00:00,205.9824589823322,144.45119021297052,139.3984716101363,140.77029421572965,135.08321201436374
26,1990-06-05 00:40:12+00:00,189.47041092072266,140.884674262844,141.53006811926474,141.1389125794429,135.44454401628468
27,1990-07-23 00:40:05+00:00,189.89087469631616,152.17251714157814,144.91688648263758,150.04402876511364,146.97143334188468
28,1990-08-08 00:40:00+00:00,190.53267336175242,145.02508446831666,146.8050776394344,148.86195783380134,140.14852006466975
29,1990-10-11 00:39:37+00:00,204.28496759426085,153.94245730455802,155.45371249858914,162.17522085311617,155.9234646662041
30,1990-10-27 00:39:31+00:00,,,,,
31,1991-01-15 00:40:16+00:00,,,185.00268122231742,,
32,1991-03-04 00:41:08+00:00,204.41331670003729,152.58049357739907,130.4105922236891,147.73897839239672,146.90317827155815
33,1991-05-07 00:42:20+00:00,189.4603069699693,143.61292661494213,140.7426269382201,141.20414136192602,140.5027490957745
34,1991-05-23 00:42:35+00:00,189.72423843702862,142.6905332660506,139.58238182988677,137.1962770949604,139.10747946271118
35,1991-06-08 00:42:48+00:00,205.85614124763987,139.37288495693394,141.7147237766428,145.77845618990955,143.1387924385028
36,1991-08-27 00:43:40+00:00,204.9115546923319,149.64294222503565,149.55680312195892,145.72318943166516,145.53262766611462
37,1991-09-12 00:43:52+00:00,205.34651286430662,131.09106265728568,129.05547818463475,146.50605020427872,141.63519570913445
38,1991-11-15 00:44:12+00:00,220.07751986899603,142.79056760711808,141.30112268865307,148.9477385151248,152.77273426046514
39,1991-12-01 00:44:26+00:00,190.78142190429335,126.47558199053775,128.66249676657733,141.2887561014671,142.04359844085172
40,1992-01-02 00:44:17+00:00,240.5229630919991,158.31788261594846,129.9448644639137,151.9786759048347,164.5334219249371
41,1992-03-22 00:44:11+00:00,205.22191763853795,142.9471067924754,144.70760559589496,147.1812356634917,144.65640058314457
42,1992-04-23 00:43:53+00:00,175.25931720317794,126.69292257496532,134.2476928808959,147.1044726182735,144.85330454668542
43,1992-05-09 00:43:45+00:00,190.55828611500166,122.77302155762412,129.2716136789128,128.41615596892504,128.97751280193532
44,1992-05-25 00:43:36+00:00,,,,,
45,1992-06-26 00:43:15+00:00,190.4314569517881,133.49902200595724,138.9587752392203,145.5136262748373,139.46450126066958
46,1992-08-29 00:42:22+00:00,174.64653842990097,135.07100219368897,139.24469057281894,142.92476094046464,136.83862584673597
47,1992-09-30 00:41:47+00:00,,,,,
48,1992-10-16 00:41:30+00:00,204.1000707151951,147.2306576863939,147.8284482643889,141.7815354974754,140.18442203936422
49,1992-12-19 00:41:21+00:00,,,,,
50,1993-01-20 00:41:42+00:00,188.15676570083514,,184.61039525201798,,
51,1993-02-05 00:41:53+00:00,,,,,
52,1993-03-09 00:42:09+00:00,,,,,
53,1993-03-25 00:42:10+00:00,206.02036287203137,152.86579646332257,145.32017086682976,146.85470793609102,141.0271809646323
54,1993-04-10 00:42:18+00:00,,145.70687655588642,141.67514877241484,145.05294210681257,135.72452505794013
55,1993-04-26 00:42:27+00:00,189.96801029464572,147.49036669146471,147.62090555463726,148.33770742048182,141.67305511625483
56,1993-05-28 00:42:32+00:00,175.05342594145262,139.3173486764886,138.45913322451827,143.45758892783618,132.2462511477588
57,1993-06-29 00:42:26+00:00,205.1004937638421,142.69614623879596,141.58225648349162,145.70039043450083,145.02904468372606
58,1993-10-19 00:42:10+00:00,220.89336376939187,150.20435812151817,145.8058003481986,151.6696065007216,145.92762405700213
59,1993-11-04 00:42:05+00:00,219.6908284348539,158.09107358536394,152.71661498880877,153.58324464639543,150.6271566151422
60,1994-01-23 00:41:17+00:00,,,,,
61,1994-02-08 00:41:09+00:00,198.20886518379976,,,,
62,1994-04-13 00:40:07+00:00,153.83591371785099,146.6513345616334,140.38194930146958,140.0264566862647,136.63589188824523
63,1994-05-31 00:39:15+00:00,189.61490414862502,143.9878766878439,143.5581466197583,147.51051446739623,143.2091258870464
64,1994-06-16 00:38:55+00:00,205.49514121536473,146.0337319315716,147.0566960349861,147.59898665427846,138.71545155077226
65,1994-07-18 00:38:06+00:00,205.8962084646924,143.26813628139246,147.00031955014862,141.60987913757907,134.20566917568314
66,1994-11-07 00:34:54+00:00,204.3870898640035,164.24849128955532,153.64013025233152,147.30522559826198,143.81444758349858
67,1994-11-23 00:34:20+00:00,220.85092239345116,154.2514130203241,148.5852231000601,152.8883114059309,150.43531991532694
68,1995-01-26 00:32:11+00:00,220.0374181664245,153.06475371578384,147.16101867515283,156.60443273746378,154.72127325325022
69,1995-02-11 00:31:32+00:00,,,,,
70,1995-03-15 00:30:16+00:00,190.64429780173398,150.11536933034958,142.6217532622728,146.19460387578204,137.73775180761294
71,1995-05-18 00:27:30+00:00,189.3527530247341,154.23151910546738,150.27380535732846,150.56200206175262,144.91120041701902
72,1995-07-21 00:24:35+00:00,205.50129148522836,151.3796965394186,153.56626169844782,156.14757397132007,156.35492131071942
73,1995-09-23 00:21:34+00:00,206.01184552004955,149.69390910649435,150.12406911083582,153.52123815423232,150.8993157547012
74,1995-12-12 00:20:50+00:00,204.75659124407179,168.10248124431692,159.4034135736428,158.35377017919848,155.67597061566804
75,1996-05-04 00:30:27+00:00,205.9904385228035,160.733102921841,155.06717296175458,155.25438351839114,152.4725282422948
76,1996-06-05 00:32:16+00:00,190.71543113115754,147.2997910776503,152.22634558722004,154.30559014113297,148.3915291543052
77,1996-10-27 00:39:54+00:00,,,,,
78,1997-01-31 00:44:24+00:00,,,,,
79,1997-07-26 00:50:51+00:00,191.3974839275037,154.63316974483905,155.36177408403603,153.03961213010737,146.03531042218307
80,1997-12-17 00:54:49+00:00,,,,,
81,1998-02-19 00:56:13+00:00,,,,,
82,1998-11-18 00:59:03+00:00,,157.1643494783499,160.01335736988045,155.17815233780402,159.6414043303657
83,1998-12-20 00:59:01+00:00,,,,,
84,1999-01-05 00:59:05+00:00,236.40473242058417,133.56450035302976,121.59291167288828,156.54121871849128,159.51070959334538
85,1999-01-21 00:59:02+00:00,,,,,
86,1999-02-06 00:59:10+00:00,197.90873669314954,207.22958645390477,,152.86909306466043,146.658547636919
87,1999-02-22 00:59:16+00:00,236.71836501339524,183.4235750451769,,,162.21642006464268
88,1999-08-09 01:12:55+00:00,212.95056346663094,153.2252612823025,152.55027980564336,155.04626945332586,151.1530409170644
89,1999-09-02 00:57:11+00:00,205.91364666363117,158.0688195033581,144.5816496920919,148.9621027812339,152.26499960988548
90,1999-09-18 00:56:41+00:00,232.71843883310433,161.49602303213376,170.36219615580907,156.61635228886385,152.98072695064263
91,1999-10-12 01:13:02+00:00,208.5293397184078,152.23484409177024,152.82813264271857,155.93012733444112,149.36862794662477
92,1999-10-20 00:56:34+00:00,220.07036828220748,148.49326582526822,145.4312724438541,150.95242548861344,144.24672765125774
93,1999-11-05 00:56:05+00:00,219.71478706402934,165.359911782088,166.7564348902683,164.36391153887735,164.9544560750528
94,1999-11-13 01:12:54+00:00,213.8856476908597,154.22510995639973,155.37966942055584,152.9889784785977,148.49869958355734
95,1999-11-29 01:12:47+00:00,,,,,
96,1999-12-07 00:55:08+00:00,,139.36304220566856,188.2817898685753,,
97,2000-01-16 01:12:49+00:00,230.82933038098332,124.11738044963867,,156.45918150389824,171.65526547600896
98,2000-01-24 00:54:38+00:00,190.2716628773414,122.54772138122368,,130.5814300822823,147.9610369845079
99,2000-02-09 00:54:07+00:00,,,,,
100,2000-06-16 00:56:23+00:00,205.22935582834228,160.20973692135703,161.3539207101055,160.95849681555276,158.9954875046845
101,2000-07-02 00:56:46+00:00,189.47663717646938,153.61591710103204,152.89419610905986,149.35385897216003,145.18365984109204
102,2000-07-10 01:11:32+00:00,204.25608309862392,153.2072393025516,153.23761629502496,154.99585869923854,147.6454145810437
103,2000-08-03 00:57:15+00:00,204.76345923259194,158.6822087314378,162.04217632392698,155.1597513792208,144.94510925588713
104,2000-08-19 00:57:42+00:00,205.12548036501633,149.47323968292602,150.3111522083913,152.5790466307265,146.8428157496947
105,2000-09-04 00:58:05+00:00,204.81748802602849,156.59012845668897,155.36056723172288,161.65383746518285,158.25738556312893
106,2000-09-12 01:10:40+00:00,199.36848007411322,151.01280424839476,150.40737952697026,153.40428298291087,149.47681197982357
107,2000-09-20 00:58:15+00:00,220.54485227024566,151.03831934277434,149.73070014395276,156.4027080047341,157.70325949200895
108,2000-10-06 00:58:29+00:00,220.54444281524067,154.2748437857668,153.65181497711131,159.46318653221903,154.16548778679595
109,2000-10-22 00:58:40+00:00,204.61473129289305,156.78917435049303,159.36136357722125,161.8113896767982,156.017530803581
110,2000-12-09 00:59:17+00:00,204.77398147787392,117.70160032657041,,,160.37779817418743
111,2000-12-25 00:59:41+00:00,199.15163173008222,,,,138.01255938372663
112,2001-01-02 01:10:24+00:00,231.37655315389347,161.27762586596413,151.92609180901798,154.63053834001155,166.4503221569412
113,2001-02-27 01:00:08+00:00,,,,,
114,2001-03-23 01:10:12+00:00,192.9841800765902,153.35440425842506,139.1661926669039,146.64988623148201,138.87104303017708
115,2001-04-16 00:59:59+00:00,205.03951217930955,159.60395139520568,160.09261050412516,155.0022892291117,145.367212232893
116,2001-04-24 01:10:05+00:00,204.14156955242746,165.22632177268073,165.74010199513967,159.09822106719483,147.35273199516263
117,2001-05-18 01:00:10+00:00,,150.81789405934046,140.5054456751609,143.1296604805023,137.79335272197636
118,2001-09-23 01:00:04+00:00,204.71646758355993,158.15135290766378,157.2903304523373,159.6422812466118,158.34815815451506
119,2001-10-17 01:08:16+00:00,213.63828880616708,155.23036677109738,148.72129629274542,158.01202482211409,157.6528077292976
120,2001-10-25 00:59:49+00:00,,,,,
121,2002-01-05 01:08:41+00:00,235.5674969723108,134.92661368668843,116.93372720732982,126.9880845710487,155.5931587480623
122,2002-02-06 01:08:52+00:00,215.75528075835243,162.30753372287296,163.93893532878536,160.66947523785717,151.77833123169478
123,2002-03-18 00:58:06+00:00,204.850500448599,165.8161601562396,153.8424116394268,164.71558557048564,139.98604967772906
124,2002-04-11 01:08:50+00:00,,129.843914702447,146.72129355675068,148.66954667516194,143.3474292390291
125,2002-04-27 01:08:49+00:00,198.98731804778498,153.62307360893863,146.63308084044172,155.36385187908851,142.70824264194505
126,2002-05-29 01:08:37+00:00,208.84531507135242,155.63948470378702,153.504226617393,158.28854212929218,146.7341686294596
127,2002-08-17 01:08:10+00:00,198.806214872038,142.41454503449413,144.91850376724125,152.5538534879312,139.15581330206396
128,2002-09-10 00:54:04+00:00,205.351486796383,143.28781752738868,143.67003693803454,148.34163027555692,144.46936664036426
129,2002-09-26 00:53:36+00:00,204.301632212183,155.76690292982772,153.097434702084,157.21300180632818,153.97687172089564
130,2002-10-20 01:07:47+00:00,219.04558771055784,159.922343166578,164.0330291979837,159.3318681932978,158.00291695290872
131,2002-10-28 00:52:38+00:00,190.29735963171908,143.35520456007617,136.0081626456476,124.42682883067224,124.35776848607597
