,dates,jap0043-0000,jap0043-0001,jap0043-0002,jap0043-0003,jap0043-0004
132,2002-11-05 01:07:53+00:00,226.60948160356295,159.39305402567845,160.74876601888263,155.57044480382308,147.9424958197923
133,2002-11-13 00:52:00+00:00,191.145153473723,146.20872476329762,138.05563528443264,140.74211904257817,132.33525397828467
134,2002-11-29 00:51:37+00:00,189.87250244585425,170.6570498572326,171.9846851728493,168.0886689131279,159.57573377582565
135,2003-01-16 00:52:24+00:00,,,,156.72593023368958,151.06996047246972
136,2003-02-25 01:08:39+00:00,207.87847944407733,179.93809115716303,,,151.64324144037369
137,2003-03-05 00:53:34+00:00,,,,,
138,2003-03-13 01:08:45+00:00,230.39742433124297,162.51419627898804,163.2474305710821,151.24214645151125,142.34411709345517
139,2003-04-22 00:54:45+00:00,204.41102578612433,151.00216208604064,145.80510362378007,150.5269193112976,143.8114299425176
140,2003-08-12 00:56:54+00:00,199.31347814218017,141.95995658149363,135.45197410456956,146.83333594254879,141.68487558002394
141,2003-09-21 01:08:13+00:00,216.70113699515485,153.62137761490717,154.66571662376984,157.43628078356934,165.27686275623665
142,2003-10-07 01:08:09+00:00,210.90374353753947,153.1064015090376,157.73141430617622,158.48909876547063,160.4555604258668
143,2003-11-24 01:08:41+00:00,216.26223864551454,148.96670844691948,154.2928063731584,158.25114043910278,152.98229571851928
144,2003-12-26 01:08:53+00:00,,,,,160.68071495775894
145,2004-01-27 01:09:04+00:00,243.4970899201785,162.70810747608363,175.53108826149054,164.69890329094153,169.61785096909776
146,2004-02-04 00:58:52+00:00,,,,,
147,2004-02-28 01:09:08+00:00,235.02419358815712,154.40979795131236,164.567632432929,161.74626895330852,137.2022781528253
148,2004-03-15 01:09:16+00:00,215.7674573914021,157.1348498126219,152.13767625427792,149.0878082634182,141.31018702987322
149,2004-03-23 00:59:08+00:00,167.25534675388596,156.0110294754393,148.68360471796998,148.23687072961894,139.1900332508955
150,2004-03-31 01:09:17+00:00,203.1871554178046,150.22511626593848,145.79312804395042,143.92313375513922,138.89039295664605
151,2004-06-03 01:09:08+00:00,209.03220342730756,146.893929213059,143.6599547647738,152.19469854217002,150.29835202039982
152,2004-06-11 01:01:19+00:00,206.51390313420325,152.4955552121232,153.40212235749803,155.18253455616122,154.56215520455854
153,2004-07-21 01:08:57+00:00,,,,164.01563801601998,151.52914976647517
154,2004-08-06 01:08:49+00:00,206.49266901090402,150.23848644771553,146.32967323915375,154.38386457358564,143.57346435548826
155,2004-08-14 01:03:00+00:00,200.68923196925,150.73762723750463,149.10430593591644,153.01148014604954,148.97971446479536
156,2004-08-22 01:08:48+00:00,213.20790784120706,151.6258901802351,148.8063378085777,156.68866099900373,148.87482759162725
157,2004-09-15 01:03:51+00:00,216.14394518547962,151.3076021632349,145.73342581402588,151.87993228548527,143.38977151210491
158,2004-09-23 01:08:37+00:00,213.13789112484525,156.395156440538,154.0060833506805,158.58806235740428,151.2928546327064
159,2004-10-01 01:04:12+00:00,189.46865726813706,140.49986433702756,137.16540634000108,144.00180775810685,139.19843421972334
160,2004-10-17 01:04:32+00:00,220.02106016012593,155.0059256088455,157.0107413846258,158.85742163091075,157.94109005276133
161,2004-12-12 01:09:11+00:00,200.67943708735112,150.16044414732357,151.45167944130873,157.12714857739743,150.31579333733168
162,2005-01-05 01:06:00+00:00,,,133.29465004470904,,138.18484553085128
163,2005-01-13 01:09:25+00:00,217.630599048582,164.93831102807403,159.46486183784975,148.64430173952562,139.54526662468294
164,2005-04-19 01:09:32+00:00,206.5691429389124,151.73833078251565,148.1644120258128,155.74272424313523,145.3582152948528
165,2005-04-27 01:07:11+00:00,214.4728078232291,151.32117406863043,151.85847653055126,150.1357416982175,149.79485035667483
166,2005-05-13 01:07:17+00:00,171.83207938988144,130.36934777789455,132.57999066998985,137.10740316238375,132.2399527845281
167,2005-05-21 01:09:37+00:00,202.45291838063363,144.508969032034,139.32608910437477,146.03880601955743,140.5360937925484
168,2005-06-06 01:09:32+00:00,207.64831768883863,146.8231910680967,143.35799420470892,151.30106075928833,152.03047536393998
169,2005-07-24 01:09:26+00:00,202.00701118533746,137.73639297607488,132.8657956524161,144.70653012283458,137.28385213846713
170,2005-08-25 01:09:16+00:00,197.62711139342542,129.3347074869508,,,
171,2005-10-12 01:09:05+00:00,218.16726847605446,153.00933035678426,148.4309133545453,156.22356133988933,147.22879484575378
172,2005-10-20 01:08:03+00:00,219.48048807618756,154.18047155798973,158.04440194903313,157.19578293666856,153.02924575221175
173,2005-11-05 01:08:09+00:00,204.45948892937102,156.5269621723931,157.27426151495743,159.51408159361247,156.4810668009866
174,2005-11-21 01:08:34+00:00,,161.8142606579771,165.09614242649684,149.6974651072903,136.67554753969293
175,2005-12-15 01:09:38+00:00,201.4916741944934,193.11215197057157,179.99419955539733,167.3014995880481,189.63320233348412
176,2005-12-31 01:09:46+00:00,184.35818286938718,155.8512103107458,166.3700811718737,181.6226051119145,155.83174223691123
177,2006-01-24 01:10:01+00:00,,,177.78815734394468,143.94945597473355,149.15325204599472
178,2006-02-25 01:10:45+00:00,,,,,
179,2006-04-14 01:11:41+00:00,200.68118329843418,150.08242048578035,146.83832165658674,149.15173873367823,145.93555997278239
180,2006-04-30 01:11:55+00:00,181.08877139967987,175.58936634935702,,,
181,2006-05-08 01:10:04+00:00,202.84491291586133,153.44557498269995,148.54683224873307,156.0584474997448,144.58047518263564
182,2006-05-16 01:12:07+00:00,199.85853973296972,150.35042493663414,147.5642827493887,154.21382045741478,147.32863974940528
183,2006-05-24 01:10:05+00:00,205.55824299364616,149.45862518442217,143.16552335351614,151.897152269726,143.16458642248125
184,2006-06-01 01:12:21+00:00,203.00218139797573,146.9223246984214,144.78712772398936,151.28580311019505,145.72480478579467
185,2006-06-25 01:09:57+00:00,207.31564548476462,143.0186793271183,139.46500560593088,149.4718716278625,142.81032255563622
186,2006-07-27 01:09:42+00:00,208.3734365319136,148.55166266543225,148.8898782987219,153.73553252805746,157.49944571379834
187,2006-09-13 01:09:34+00:00,205.293349734222,151.47471469806646,146.21352200152057,154.6160790845095,142.31984925196943
188,2006-09-21 01:13:52+00:00,217.54291813968996,151.41743781145158,157.1159532264495,158.97739637419156,155.70392837878822
189,2006-09-29 01:09:27+00:00,202.03180511627164,149.1494924905292,145.64480446249019,149.63570288850175,141.67275262452802
190,2006-10-15 01:09:29+00:00,205.89780590031788,153.7732086831165,152.58977943015427,156.69661717470663,148.6584115626879
191,2006-10-23 01:14:14+00:00,230.83535817255233,161.47277284175703,164.61669086308424,165.35415704840278,161.44003647401303
192,2006-11-24 01:14:32+00:00,221.36008111913978,156.20911738805944,,,
193,2006-12-26 01:14:45+00:00,221.11505513963147,143.4830754327644,136.35015645839144,160.80067833830083,158.54315652741224
194,2007-01-03 01:10:14+00:00,231.13369974043388,169.461687000329,170.0607802958171,164.4748201408582,169.88023237548646
195,2007-01-19 01:10:14+00:00,243.96528141154207,193.74281094736205,122.4450307440643,122.12065823841971,160.3197635354647
196,2007-04-25 01:10:29+00:00,203.88215692664937,153.12569407586707,148.54546020129808,155.93581291285662,144.29486477707601
197,2007-05-03 01:14:39+00:00,183.72283684367355,144.22232411422397,143.4555013303133,148.3758446451116,141.06890388194574
198,2007-05-11 01:10:24+00:00,205.40084762679774,152.92991233864652,163.05871426603193,148.90805541244922,137.5740095508887
199,2007-06-12 01:10:16+00:00,206.21765700855423,150.88382568621708,145.85258095251635,154.6384781600581,146.71618275289197
200,2007-08-15 01:10:03+00:00,,,,,143.9532030469579
201,2007-10-02 01:09:45+00:00,218.69189379522828,153.2040028994903,151.25684975329366,157.54960071269755,154.189284243346
202,2008-02-07 01:10:19+00:00,,,,,
203,2008-03-10 01:10:09+00:00,204.4430495766331,149.74868724699996,136.74488963546392,144.10252878750447,136.7188990311756
204,2008-05-13 01:10:01+00:00,194.8494793113279,135.60427990763682,136.02600424970376,137.80023735193726,129.44628201993228
205,2008-06-14 01:09:46+00:00,,131.21591274096156,138.67397563267735,135.53635897225215,140.22403390203417
206,2008-07-08 01:07:04+00:00,,,,,125.8180368770906
207,2008-08-17 01:09:09+00:00,195.4316592232894,145.55007528645942,139.9163323000412,150.2981362522408,146.403255952577
208,2008-09-02 01:09:02+00:00,,136.1816797168958,143.53191334919254,,
209,2008-09-18 01:08:53+00:00,211.070192982208,146.7643318676249,143.4698019258144,153.95233049223071,146.09628879561564
210,2008-10-12 01:04:14+00:00,189.31174136491057,144.66351602357742,153.4803723152595,158.64390252749604,154.610895715342
211,2008-10-20 01:08:46+00:00,216.07449288773458,154.09765289639992,152.28710496792667,158.4746812433966,153.96266527294526
212,2008-11-05 01:09:01+00:00,181.0860322577632,,,,
213,2008-11-21 01:09:14+00:00,,,,125.7262459821025,146.74319314624557
214,2008-12-07 01:09:25+00:00,,160.4844501580425,166.92173943500032,164.09734317126868,
215,2008-12-23 01:09:34+00:00,,,,,
216,2009-01-08 01:09:40+00:00,,,,,
217,2009-01-24 01:09:45+00:00,214.90136006294304,159.33346334339382,,,
218,2009-02-01 01:05:32+00:00,190.23854017420933,,,,
219,2009-02-09 01:09:51+00:00,,114.89479063814252,,,
220,2009-03-21 01:06:41+00:00,192.0902717917279,149.85264491641806,148.15188408657326,149.24697873170095,139.2118121766168
221,2009-03-29 01:10:16+00:00,200.87016727902613,149.7333445619762,140.40129406204827,149.098926304883,132.06592409969687
222,2009-04-14 01:10:21+00:00,196.26325066072965,157.59516231212604,147.09802110977364,150.96628631874444,137.7456913528386
223,2009-04-30 01:10:25+00:00,201.2609517214475,142.78812984832336,140.8719690388578,145.56295802914616,139.30980409716614
224,2009-06-25 01:08:31+00:00,197.89239153884262,141.9642703648857,137.8599999964774,149.13751130116796,148.7941642067689
225,2009-10-15 01:10:07+00:00,267.2929818416832,137.68858007072953,137.31504071775583,143.32026386643963,148.94924931451138
226,2009-11-24 01:10:44+00:00,229.2174172322774,160.25766796092157,164.33725281830246,162.86353246978246,166.49609790356718
227,2009-12-10 01:10:54+00:00,231.7940159890475,163.35253452441464,169.56496650286823,165.74505027028593,167.76971895393507
228,2010-02-28 01:12:02+00:00,212.35588023477754,117.5906923308231,,152.74614235399997,149.4958272422939
229,2010-06-28 01:10:35+00:00,198.42323942698255,146.16557534014188,143.02173897737623,145.30773431783481,142.57544153820072
230,2010-12-21 01:09:54+00:00,221.94135288601285,169.38248350343153,166.4317468240631,163.00379884510386,160.58529887169922
231,2011-02-15 01:13:27+00:00,,,,,
232,2011-04-04 01:13:38+00:00,210.96256544911287,177.33430575380268,159.2713057063406,151.8455593074293,141.77705670916316
233,2011-04-12 01:09:47+00:00,205.6888582501507,165.70749178657903,157.78184110422438,156.59194363879982,148.39955209765665
234,2011-04-20 01:13:36+00:00,,,,,
235,2011-07-01 01:09:14+00:00,214.98822987967537,154.42813536694044,150.56953655065038,156.5290255401965,148.15200860431673
236,2011-07-09 01:13:32+00:00,207.09490590466848,153.50763637114093,151.8352734291991,157.1355288127333,147.11082172653593
237,2011-07-25 01:13:30+00:00,207.93699757794508,150.57955959195127,148.46802179744827,153.12614942050197,144.70750701880394
238,2011-09-27 01:13:15+00:00,216.14094596582183,154.7217550838798,160.77062626653947,157.7116659642251,161.76934129166756
239,2011-10-05 01:08:07+00:00,205.65887565863167,157.20222824941408,159.6898799587724,161.53309653123756,156.48577562774327
240,2011-12-16 01:13:49+00:00,,,,,
241,2012-02-02 01:14:05+00:00,,,,,
242,2012-02-18 01:14:09+00:00,,,,,
243,2012-05-24 01:14:37+00:00,150.6099278048507,144.20775792932565,142.14600830694025,150.72106917956123,140.4787049573914
244,2012-07-27 01:14:55+00:00,193.38944379154364,137.24275534908259,147.3458191650219,152.8186959684914,147.8991580748892
245,2012-09-13 01:15:26+00:00,217.77954345773867,153.08019964550002,156.6745388608437,159.59380819309231,160.21547702673593
246,2012-11-16 01:15:58+00:00,212.97235461615455,153.60267693934705,158.58977293412798,154.31931170837393,149.91003977466661
247,2012-12-18 01:16:07+00:00,184.42898538706348,189.48779403936828,179.31120540026566,,
248,2013-01-19 01:16:11+00:00,192.76389171977178,182.3827303974609,176.66044879276748,,
249,2013-03-24 01:16:04+00:00,,,,,
250,2013-04-10 01:20:20+00:00,200.92643862124814,151.52327436317825,152.33078163761942,153.52677940186268,141.79031453722686
251,2013-06-04 01:22:03+00:00,203.19483182398648,153.2655137809511,153.67096180106054,156.1424229602456,146.43622561542423
252,2013-07-06 01:22:24+00:00,191.4309180791331,135.58035107570646,150.76967644355008,164.15023734236829,151.96562408441665
253,2013-07-14 01:15:24+00:00,196.4902600309817,149.35470921950224,146.83538227042212,154.59328573688242,144.56722124342846
254,2013-09-08 01:22:26+00:00,214.45400346757958,149.85433687076116,156.49047061253538,156.98701535992913,161.4694558559243
255,2013-10-10 01:21:54+00:00,219.07810142711668,154.61444476445305,157.04907350288843,158.36748320548259,163.62342751843988
256,2013-10-18 01:16:03+00:00,190.98073095067295,124.91386590128273,123.96471044883961,133.42086655687697,
257,2014-01-22 01:16:44+00:00,179.76878137245458,,,,
258,2014-04-12 01:17:02+00:00,212.6318222674572,161.89608503837636,161.85903985558133,157.08900152204436,146.6893896880754
259,2014-04-20 01:19:55+00:00,210.23212013138175,162.06946522198146,159.22309847107257,154.9244861466168,143.38572233896676
260,2014-04-28 01:17:13+00:00,,,,,
261,2014-05-30 01:17:24+00:00,197.69486720683378,150.8160726328569,150.0354693248023,151.19356034817898,144.8362529544988
262,2014-06-23 01:20:07+00:00,212.7233601340425,157.16864636787022,164.14734288148225,157.4475796329194,156.25649204866917
263,2014-07-17 01:17:32+00:00,212.31478058222135,156.21616449801255,157.95592877390254,159.57587527567253,159.02824781126424
264,2014-08-02 01:17:39+00:00,211.9530215494613,156.89772102136286,163.27900060072204,160.0580209943382,163.98322987398714
265,2014-08-26 01:20:29+00:00,191.42909539136883,150.07976632575784,145.73940525885385,150.8580005810262,148.93398877826306
266,2014-09-11 01:20:33+00:00,197.36400689963014,147.96396201108848,146.40048150015346,152.5896379256636,148.75513422560215
267,2014-10-05 01:17:55+00:00,212.7176680832094,154.77758541326781,158.869509654618,158.8676656876544,163.0609550414817
268,2014-11-14 01:20:38+00:00,,,,,
269,2014-11-22 01:18:17+00:00,213.10719915948104,156.91020885441884,156.0734696175522,157.06433605082594,153.7033744637886
