,dates,nzd0241-0000,nzd0241-0001,nzd0241-0002,nzd0241-0003,nzd0241-0004,nzd0241-0005,nzd0241-0006,nzd0241-0007,nzd0241-0008,nzd0241-0009,nzd0241-0010,nzd0241-0011,nzd0241-0012,nzd0241-0013,nzd0241-0014,nzd0241-0015,nzd0241-0016,nzd0241-0017,nzd0241-0018,nzd0241-0019,nzd0241-0020,nzd0241-0021,nzd0241-0022,nzd0241-0023,nzd0241-0024,nzd0241-0025,nzd0241-0026,nzd0241-0027,nzd0241-0028,nzd0241-0029,nzd0241-0030,nzd0241-0031,nzd0241-0032,nzd0241-0033,nzd0241-0034,nzd0241-0035,nzd0241-0036,nzd0241-0037,nzd0241-0038,nzd0241-0039,nzd0241-0040,nzd0241-0041,nzd0241-0042,nzd0241-0043,nzd0241-0044
10,2001-09-25 21:54:28+00:00,,,,,,,,,,,,,,,,,,,,343.0329479594296,374.28208868339203,402.20788326182145,,,,,,384.1300956659622,357.359349630625,335.549190908214,,348.71559697361,343.552934795567,326.67301554784314,,323.79947497114915,315.6680406216089,,,289.13630358764726,283.3604600312323,,289.62961907442,306.43995890880865,304.0010507645855
11,2002-02-16 21:54:54+00:00,,,,,,,,,,,,,,,,94.65879568225856,,,293.28147357612426,338.56088188527826,345.7424738282354,370.8450575875638,390.65867257648335,405.6649388633897,,,404.88557953502453,403.07580490816486,388.17612158165093,379.78678537092617,,352.91607012173336,330.2544931839977,324.15447321167466,306.16783503394504,311.81362842872824,310.138610164259,,,307.1900044476306,314.24638843719345,313.9934389601378,310.13242179706526,298.4610971175873,284.6196776493964
12,2002-03-20 21:54:48+00:00,,,,,,,,,,,,,-24.710834083805214,,,46.96311404173741,,228.5199604305196,274.1509437833634,298.1634751289132,324.895781563409,354.4623063723373,368.3809855979476,364.4751943600721,358.4001148520725,356.37554272759684,358.55495523391636,362.2026390783533,354.06396162962176,331.64832333382907,313.77530810733424,300.14213311667015,297.31551043180497,284.1045268844252,284.28313372540697,276.0061187009997,268.8127528221464,,276.3214957665385,283.65477819821854,280.3211215705358,,,,
13,2002-08-27 21:54:00+00:00,,,,,,,,,,,,,,-44.04592982089405,-0.13923949745111264,69.13899083144885,,208.40565593183007,,,310.30749738074036,349.9032322340473,380.25499902646953,390.7671260493764,385.83192018973176,365.5565751396322,,328.04474315760245,,336.18151330319654,329.0220381390809,313.68972970241043,278.4080728206735,,265.8007189323899,276.8571668441797,280.80536954001224,281.8498568070222,273.83802895563053,275.4920404212313,278.9032195094386,,263.2026009794421,,241.61836946405788
14,2002-10-14 21:53:43+00:00,,,,,,,,,,338.15172104536333,,,,,,,244.59961813228972,,,,,,394.559756906188,,,,,,,,347.750038265589,318.474966279683,,295.8568947741744,,299.81608706407536,275.80609941666205,300.62000501045077,,,298.52463720238194,,287.2062207731805,283.0255793065796,
15,2002-12-01 21:54:16+00:00,,,,,,,,,,,,,,,14.53935345342883,71.00035683282974,,198.87853846229223,250.50141824931472,290.3949985214399,327.58185412282523,336.3334026031761,,365.6121901680678,353.91711110885393,,347.61272240859245,354.0879985278703,365.26170730666655,350.29277162332994,321.45198514187877,,288.50020046041146,,262.5765107888105,265.5875434481731,,268.145630994485,272.90840219854687,265.0021228339989,,,,,230.82524860132295
16,2003-01-18 21:54:30+00:00,,,,,,,,,,,,,,,,,,192.44857658777227,245.93637849426793,296.50356545824627,333.70187349494535,353.3046779034458,,363.8107419245474,348.5248189718129,353.8222120631563,360.8261692916022,373.2125578004385,367.1680365060271,360.96985566325566,341.33003217709745,,281.51027300795755,,271.13571619230584,274.78513561406857,,,275.5634035512901,271.0057397097242,,,,,232.8203539723481
17,2003-02-03 21:54:38+00:00,,,,,,,,,,,,,,,,,,166.36536479682428,212.5761650449191,271.3336385767417,303.511214361478,332.74440916125934,,337.53460939886185,317.5729122631581,319.8193817601592,334.59777859841364,354.9390595426804,353.8948818702151,345.78982241835064,338.4799882315901,,263.4146220033599,,244.57616550733857,252.3393188417911,,,261.9265279783712,251.29508618040393,,,,,221.35515479559194
18,2003-04-08 21:54:47+00:00,445.950993482253,,,,,,,,,,,,,,,,,,,279.0417350354621,,,385.29725914669484,355.75657289536485,,,,352.4383515910416,350.7910444760637,345.2825746130404,346.7443136822211,347.0330023418161,,290.76654467884885,,272.6320370405953,289.17190293562675,,,285.5161371404946,268.1014430621606,,,272.1677152008414,
19,2003-04-24 21:54:46+00:00,436.78813894039433,,,,,,,,,,,,,,,,,,,288.7224124920025,,,363.73003472480343,360.82619929429546,,,,357.48254063016884,355.271790352814,341.0829564978727,355.39162468054934,,,306.69114464407465,,279.35364588348074,293.0703628882631,,,274.7036212428664,261.0665994993674,251.98881237759008,266.42766116753995,279.45895747891956,
20,2003-07-21 21:42:33+00:00,443.2102892154366,,,198.95769689917964,,,,,,,,,,,,,,,,,,,363.19554744665993,363.88751216204315,,,,321.7163999045274,332.58114456103834,349.8749131397399,347.7838604055715,,,281.6316614685456,,285.1519672474625,,,,249.09858469142995,253.82214786122412,,,276.401399310632,
21,2003-07-29 21:54:29+00:00,,,,,,,,,,,,,,,,,,222.1588877488985,,,317.2870349463101,,,365.85547391542,,,,339.84607908239093,352.41468649983165,358.0144904267042,,,274.0829461891611,,281.0152104949981,,,,,,,,259.21603950067885,236.77647452079339,220.44104798508639
22,2003-10-17 21:54:15+00:00,251.00486263948116,,,,,,,,,,,,,,,,,,,280.27190690127657,,,,291.2450510715699,271.0894091770752,274.72211563582965,291.0275908630628,297.61050031246697,289.3660046715459,,,,262.0176085188363,,247.7875942488293,293.7603034344669,307.84920847477326,,,218.93202878630552,,,,,
23,2003-10-25 21:44:04+00:00,,,,,,,,,,,,,,,,,,234.4512813533371,256.07785460977783,304.4933370046169,,348.13563742638826,,358.49254904837466,346.1787055246519,334.58720349091556,338.3771952586446,341.054756507916,,,,,270.70224187550645,,272.09430452005483,,,,267.70025443434747,248.5957706180741,,,234.9515577535875,221.80596880087688,218.19367366886937
24,2003-11-18 21:54:39+00:00,237.16098905303085,,,,,,,,,,,,,,,,,,,,,,344.1114840005988,,336.7710044080267,,,,,,,316.8701266919505,,270.62543131010824,,278.62716876777506,272.5371599222011,,,,260.75592596262044,,,,
25,2003-12-04 21:54:43+00:00,,,,,,,,,,,,,,,,,,,,,,,342.4322680383331,331.8936903447125,337.55087926506707,,,,326.8784645052707,326.7275625055528,,,,288.2653586006866,,277.82283580071646,,,,,266.24029267009763,,,,
26,2004-02-22 21:55:07+00:00,,,,,,,,,,,,,,,,85.86084377346236,,210.03833377187314,238.92225712926938,276.3674924512693,297.49725686634156,305.62195077607,,,318.2931864793728,309.06840989118086,299.8824567402832,297.50715849189754,291.1093567737809,,,,,,246.34765292550352,,,,233.62940332536718,233.3353454929791,,,228.00347291931965,213.48377166463573,
27,2004-03-01 21:45:02+00:00,,,,,,,,,,,,,,,,,,,,,,341.67470417643466,366.35340163974007,345.4620000541491,337.32674834005513,314.8283812826411,303.6985975851524,312.6674527061511,297.11897684273396,303.86663934983096,,,,,203.40970541934473,,233.01454396522317,,265.3229572820142,263.7327124530376,254.83680071260795,,,236.51300962907905,238.42065486053747
28,2004-03-09 21:55:15+00:00,,,,,,,,,,,,,,,,180.2516285528982,233.2905209781364,269.9680476527756,293.8910227731842,,341.87962664832537,346.51069652312714,358.21132103098495,354.7229858512511,347.66592959304865,,,335.14644437624725,328.15181055651124,330.1504918989325,327.2745628838471,315.68375008867645,291.7917954521985,,282.32316162101955,288.4031676611567,291.16709605755096,,,,271.9592905255281,,259.2059074871219,260.73572550413667,254.7777857208096
29,2004-03-17 21:45:08+00:00,,,,,,,,,,,,,,,,155.0926618288,199.80682875757307,242.65707347037588,265.94538093841544,298.18278984299553,316.13169877314726,327.15950018547665,333.82551070728886,321.3297346715439,315.83607948039975,307.81901177920287,291.65013062442455,293.344378255907,298.98863207650743,299.5593890028348,299.99268345182827,290.9768277774201,268.6294979655572,,261.4091873900911,263.9308070695218,263.2022003823898,,252.94818239618465,243.8247103484086,,,238.46402158381323,238.19437681871003,226.20390506139654
30,2004-03-25 21:55:18+00:00,,69.37861348378533,,,,,,,,,,,,,,174.15233398387466,217.11028501276334,245.4007824560069,273.9033499372474,301.0733081455229,317.15991695427886,316.321527034003,,,,304.6189313959345,,290.34744098589823,304.5008137364236,,,,270.40602975276096,,245.57174595544566,,,,236.7683084797289,227.28828715154694,,233.9234037713077,236.47921379601718,239.3743964828707,229.54118981742803
31,2004-04-18 21:45:49+00:00,,,,,,,,,,,,,,,,,212.2866994582829,256.63650277924324,272.3156337336613,,,329.91381070556235,,336.8089651975159,,305.548347855471,308.3121843507288,322.218509432726,,322.5310553759298,304.66058214130425,284.9703104093813,264.2515554915582,,258.95571586162185,257.6411774959827,,269.70004893613515,263.33582779041694,251.80133441886906,,263.39694565100615,256.34640610289125,250.35608016813993,235.26208959284048
32,2004-05-04 21:46:16+00:00,,,,,,,,,,,,,,,,,,,246.31568576839348,,,304.0975192282968,329.18674118844905,,303.99735429558524,285.8664432849408,288.6142831824995,298.85112671561046,,291.37616016341633,288.1513196793084,,,,,248.11300748255934,,,,,,,,,
33,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,,,,,,,315.5946340380097,324.976800685271,,331.08297012523195,,,,311.3974871845397,,299.0276466338722,,,,,,265.83815869954327,278.75691038946934,,256.5562861592588,243.5324663570905,236.71199377910065,236.25971534729413,250.50899177360466,,,234.76838252418045
34,2004-07-23 21:48:33+00:00,,51.212789594408335,,228.36732710246898,,,,,,,,,,,,,,,,318.08136609995745,336.66079899668097,,319.3101026823965,309.3664548686518,,,,,269.09124076835417,,,,259.40872438807037,224.78891583627646,260.66268561684393,293.36712939600204,,260.188241421194,237.66599161977166,217.56736248296676,235.63351195901978,250.0252906226315,,229.12651089122394,207.75633594427765
35,2004-07-31 21:54:51+00:00,,,,,,,,,,,,,,,,,220.4371391502133,263.3445887203637,284.77450675468356,,,,,330.32113812578217,335.21662223341013,329.3843585024691,,307.16401413557674,,311.11012752292095,307.1203768547434,292.59908741253804,,267.38959592786125,,,,,247.31179773420268,,,,247.61352647212794,,221.56993756055297
36,2004-08-24 21:49:18+00:00,,63.79035343845429,,,,,,,,,,,,,,203.52587239036592,,282.2425525353993,299.09671417032297,297.7555236395831,,,322.4342833679187,348.82195525827683,346.3370666191106,344.1231334623035,,292.287407326064,278.34406833038446,284.5947312086176,276.97634328700866,245.30629696841442,217.0048440945904,261.39994523182827,269.75849031858843,256.7566732118827,248.58311936300672,,256.46633795004317,251.3775825435808,244.76721145641707,,,227.59656990389487,244.37865201969043
37,2004-09-09 21:49:43+00:00,,,,,,,,,,,,,,,,213.80110975155935,,286.2307075132668,298.34772648303704,310.05500080027764,,,334.298982689376,331.8131252147895,329.1020149377517,347.4472318783352,334.6279971301193,303.6044158614285,287.20663041218586,286.78928360607875,259.90936498633727,257.4993915637523,258.7088846397643,,275.6173871696257,250.83821133823344,244.08517294964912,,251.4163846976075,247.43482232267192,239.45688812183457,,228.77296011191564,219.5735637692835,239.9191321005663
38,2004-09-25 21:50:07+00:00,,,,,,,,,,,,,,,,203.58949300196795,,280.35730075410305,300.70837127528284,310.57773045334693,313.5337916778519,,325.11127148671125,326.933174437918,339.1490817243491,339.0491581378261,328.093469420917,310.85431979457894,288.4409605477673,285.7529550106961,276.7505953368107,266.5975182802285,253.6119835697636,270.4986001299326,272.07980211765613,256.97904867771877,,,254.7752399372947,254.05523042853332,258.30802391210017,,236.17150662562076,228.66990134210792,235.37075394940933
39,2004-10-27 21:50:47+00:00,,,,,,,,,,,,,,,,,203.07562182036037,,,,300.4727863155127,304.8411077460868,323.55712294879277,321.39461213897783,322.8528341371615,321.2709670275796,314.0083410585068,,293.37138917840184,282.14942223756896,,260.0552849712363,241.16591717142416,259.14254096802455,257.43298758552663,248.11450424470883,244.00131166994512,,242.2538721088505,244.66083227410257,,,228.89043732868942,210.25510798807457,
40,2005-01-23 21:55:25+00:00,,,,,,,,,,,,,,,,,,297.65038236210864,318.64380179168063,326.350826187105,,,,,358.70842974793663,336.78539023808975,328.65074946766947,340.2205253507974,,,319.52514151326295,301.18008798972426,271.2388828839992,,276.50394750007723,,,284.06263483728543,272.9113197387446,272.395514650839,269.41989910659885,,,,258.23620090979506
41,2005-02-08 21:55:35+00:00,,,,,,,,,,,,,,,57.577464968351244,,200.48983547433346,,,,314.50147375811025,322.02600603578736,344.2220337332572,,,,,,318.78636490650564,305.9245520697845,,283.4235398767022,,,,249.22756473646228,249.0137328864588,,,238.92589989748544,,,235.98533128123,221.8233638372556,
42,2005-02-16 21:52:37+00:00,,,,,,,,,,,,,,,,,,274.9523351892046,281.5708902612465,314.7131822602452,,,,,,308.6747216904733,306.64935218249343,305.86166786997484,292.1025034199294,,288.8579930450272,,250.70605975302757,,266.9400136936261,240.97358377004844,227.8609871892958,244.40051861810184,243.2332880225114,232.4351677711595,,244.9093360530204,,,
43,2005-02-24 21:55:41+00:00,,,,,,,,,,,,,,,,,,,291.88295586355923,,,331.05739547887566,,341.93475345025007,342.0352130687198,323.4867454458538,,,317.88052740801766,308.82267166987054,,,254.6491068248264,270.14408584047334,,255.4670863984802,,255.8636881958269,245.75969384756354,249.02184844555717,,,247.6029192630244,,
44,2005-03-04 21:52:52+00:00,,,,,,,,,,,,,,,,,,261.9545978772415,,321.29262545797997,,,,,,,321.89511139327794,,,297.53354044571313,282.1788637721295,,263.9547973824175,,271.7508787288844,255.98613038492525,,237.0156296299391,249.36191093640915,243.10784616056284,241.2601828458624,,,,252.0244517400998
45,2005-03-12 21:55:44+00:00,,,,,,,,,,,,,,,175.87991626043288,212.02142118640091,243.29116113879,277.4272584373073,,,,,,346.2043648813978,338.2063906247056,326.08221795106977,325.3661398126404,329.0431679061594,311.9852543585921,314.4792484177003,309.15097158013396,293.1204326053528,262.31182430321644,,,,254.51942073566264,,250.15677497083286,248.0710519938419,260.33978339620296,273.4202493631789,,,
46,2005-04-05 21:53:07+00:00,,,,,,,,,,,,,,119.1353058668565,,164.83817405588198,196.54440351239208,246.8684427227208,263.09669017694625,,,319.2267456865906,329.44896317224214,318.21779637511275,,298.19652123996843,,,290.8462983132969,286.82387529071826,278.8647845377352,257.5038431342507,,244.36379331637994,258.0491011081606,247.44459713081133,,233.63091560243444,230.65226316905702,230.8549792753305,,,244.11551979343486,233.0937705291952,
47,2005-04-13 21:55:36+00:00,,,,,,,,,,,,,,144.5215308293829,172.59530379607835,188.6670329220462,244.51857338431347,295.2442429482982,,320.3095586579073,,,,320.67122460444807,320.0611327560447,323.57105019322506,313.41335825636634,296.27901469050187,294.94902903408337,288.52133757905597,,268.7558115276238,256.098795302169,,,,,236.42972804184686,239.84728269512314,242.3933593192748,259.5943083696074,267.40763471521814,,237.43402510218723,234.3305083470108
48,2005-04-29 21:55:36+00:00,,,,,,,,,,,,,,,137.29422364131747,191.89903208632563,245.35599081673752,268.07686688998615,278.4059318868921,,,,334.35660183708694,308.4377487878802,311.13334993897547,309.6006976650783,272.33252552043894,272.79467623129676,259.6877599614591,256.84491420985836,,220.69468147309485,,,,234.9284832515137,,,212.30587946404347,230.43099841597262,245.95272602209536,,,236.39057317643307,246.90401157522064
49,2005-05-31 21:55:35+00:00,,,,,,,,,,,,,,,,,227.60884701908736,236.20084458502114,,,,,341.76121122650744,332.33980282630455,,301.6959732077655,292.8239923558527,278.40949739421126,263.25580574122023,254.23870399286076,255.15822723898262,251.53644699520126,,,,235.2341653239345,,,233.91767960326365,216.3143979068342,234.27324561998586,,244.13941092478763,,231.0941551769481
50,2005-06-08 21:53:33+00:00,,,,,,,,,,,,,70.55309066060826,,156.61406324305847,190.1140002996226,222.12081577460683,239.61557764561073,,295.68488717190496,321.86969473651385,347.9680870770027,356.4689490523125,344.0201137628612,323.67682752925225,,278.115729206605,280.4484210416211,282.5279871256143,263.0792094152354,260.08871681171274,266.8213819973518,,,244.01591485454628,243.962994276778,,236.73118421050782,211.15397359920343,220.86461882446952,,,234.04495301916452,229.15421239957197,
51,2005-08-03 21:55:25+00:00,,,,,,,,,,,,,110.45064530831425,142.37220918364963,165.20673844444735,191.23298268524076,220.53415351519482,249.10902264323917,,,,341.557536160191,362.45584262911603,349.54984885128573,328.67954478844894,310.7693638701596,312.29116295726305,310.57507965668844,291.9914032415758,278.38793182211265,271.0396744947781,268.37946019315035,,,,258.7456117582774,,,251.42995841994025,246.71441878369535,239.68548305095536,,236.60391544076552,227.96756202271325,
52,2005-08-19 21:55:20+00:00,,,,,,,,,,,,,153.82656181344035,168.84655149501032,,187.8763690569051,233.54312652029154,265.29778516710155,277.4199268866508,,,344.06562554014965,375.933630532971,,,,,,,299.2241338911971,293.5373534970424,283.006174478838,258.73224109022203,271.6592968103818,253.9918691440189,261.20117791672584,,,,247.74379302089372,,,247.17587484986683,240.86367888559016,239.31094990769353
53,2005-08-27 21:54:08+00:00,,,,,,,,,,,,,,,149.1323498506731,167.13169328130567,213.6383734746931,,268.64162238599033,273.9789623156972,307.20620413046913,342.2339687821704,370.2308529413287,366.6552733495587,342.7641013885264,316.24849688417555,311.3703349050308,291.97922172837576,294.06779154540374,,,,,,238.5285511650586,250.21143905786317,,,253.77426040229187,230.27228560750132,220.82214221124028,229.00206622784398,,,
54,2005-10-30 21:54:03+00:00,,,,,,,,,,,69.1430529158538,95.22328047368602,85.50672310234594,,,,,225.9445989636216,,297.3217516390981,337.52211958066397,357.96375165429555,375.6961363755445,366.3434295419331,361.24180594639483,350.0970241966653,329.20072935747396,327.24316519387787,,282.60521467458204,281.64796772025375,266.7501520528123,245.6746821631681,,266.45398277799865,270.16031931074264,,,246.46368905725197,225.4197054314541,,,245.19764611224466,228.18833145382084,212.405254573565
55,2006-01-10 21:55:52+00:00,,,,,,,,,,,,,90.15948883206306,122.6798331860625,161.58904984475362,198.6589893218492,225.00337324567784,249.9181260680502,275.55243734286046,306.89868536299224,,354.97350907210716,370.1093600972278,,,,346.61790817071005,341.19132050219076,329.0369847221116,314.6972981724968,,271.56652535139364,253.75138631987096,265.3064305894363,269.97763302707096,269.0088448482496,,,,256.9443389468265,264.0462048159099,,,,
56,2006-02-03 21:56:19+00:00,,,,,,,,,,,29.040398736111857,,,,196.15325599369368,227.797678651901,,,,314.41360148391993,,362.4338807853304,,,,357.7167407980908,359.2498124894925,344.7508968964543,336.7587183384577,331.3968356875363,322.17004772889044,296.6439078492392,,264.0163521348696,268.39439075455493,267.05885203559757,262.1770208172003,264.60357717019184,267.0979037689611,278.1717525923233,,,,,
57,2006-02-19 21:56:39+00:00,,,,,,,,,,,,,,,186.84176890039575,200.92568178635128,247.72775068912404,,291.2533015236415,297.6941382152004,328.42466831197936,355.05360276881413,375.23881342374284,,358.1490569755832,,354.45607291611867,,327.464720867219,331.1179923114503,320.78123341731003,275.76978705731176,255.35784784612832,,273.834157208458,256.3038215634572,262.41778490419534,267.7372337908237,267.42747028556454,272.5387136881474,285.03126395259676,,,,
58,2006-03-15 21:56:08+00:00,,,,,,,,,,,55.233127215795406,78.12770202312981,107.90873950941125,131.95730955094203,,,,266.19418524406615,278.31097641012093,312.32412086069155,,342.9856238130438,,355.99678737607763,353.0775487481616,343.9008161847519,336.42260302191573,,,,,300.1001380224857,260.0076437239355,272.9168784767761,267.00335658205313,271.2882760455536,,,264.3894833051609,267.62373213409614,,,,,242.83612384332034
59,2006-03-31 21:56:06+00:00,,,,,,,,,,,45.17006184543852,67.35745743038953,90.10625947032449,,,,,256.5298104869438,286.37455098858493,312.2510106195236,327.0888543861756,351.91940635540897,368.82107092034306,365.8139083994381,354.54920325502707,343.3022379961427,337.485463505228,,,,324.0451796054832,,279.0155585246306,286.15659584053947,268.2505870911495,260.7584910264351,,,272.51610779075446,276.44428115870073,,,,241.05967474204314,243.82779841814545
60,2006-04-16 21:56:02+00:00,,,,,,,,,,,21.6924107729682,60.74541897738125,101.38895635223132,,182.37411966609568,,,,267.6849412446147,293.08668915358123,,327.63397030569,,349.2328000577513,346.39437270025815,337.6467675450213,326.6016842037776,,,,,286.2007852680754,267.5927101088655,,256.3983151778175,253.10623089498478,,258.8958819277866,261.3508317779793,259.3047374472084,,,,,244.94654152365064
61,2006-05-18 21:56:06+00:00,,,,,,,,,,,,,,,,,271.3251004476606,,,,,332.03234788310846,,,,,,335.9479599168029,324.91157869258126,314.38165964728637,288.1609273145454,,,261.2276669059131,,,,,,,272.0337428849513,,,,
62,2006-06-19 21:56:00+00:00,,,,,,,,,,321.22279071488856,,,,,183.25243529416957,219.0767037454765,248.69453213545242,,,,,,346.1270105355311,,,328.9286818292689,,,296.3074474689203,289.82605758168563,275.2753754674011,265.4210615159386,,,,252.3818468686255,247.63332917430645,,,,262.7027245814171,,,,247.54420104603298
63,2006-06-27 21:58:48+00:00,,,,,,,,,,,50.45473368399881,88.394690908916,135.34821212405205,159.7316795605417,185.05872630967247,208.82641648497983,240.99858920778047,267.71486508543,270.20998706879084,282.36450999102317,301.56224338553614,310.8428528803539,327.8730993895353,332.1224133695311,337.2613004608549,,315.6741889847931,314.87531389986617,298.0054698788359,286.85970986756826,285.56498962770905,274.68647903145836,257.66648855032963,262.01227419373964,258.54173979838356,261.3535840921969,,251.96793386009477,244.2991860082159,246.4540258925771,259.08583416867526,,259.170826018688,249.58222422924263,
64,2006-07-13 21:59:02+00:00,,,,,,,,,,,,,,145.10966417003613,161.43662790453294,181.0970346924239,216.92809802318453,246.81120874276775,,275.56489515588424,291.6134803793929,289.66519861596566,313.6521840075214,,317.5899517624507,,,,286.394303854731,266.10677516992575,254.3713498144988,266.20680462606833,,246.3050722944954,245.0286553897962,253.1557707261692,,233.2198218702693,233.84838922140318,234.13599553034044,,,235.53468657346957,235.125698338125,
65,2006-07-21 21:55:45+00:00,,,,,,,,,,,,,123.32729821202818,145.06732001246894,,,,,,,286.51187134825545,295.67410494570134,322.7150390121889,340.5983172194723,338.3202522861522,333.4261521710898,308.030971690597,306.52084520112214,,,,,259.0996487200153,255.62112744362187,256.76770062617805,264.11388896989155,,,,,255.02201016560906,250.76738190536287,,,
66,2006-08-22 21:55:41+00:00,,,,,,,,,,,67.08282080719496,85.87473775720215,,136.15314292917907,148.6068247706482,174.5790358912574,,,,252.95199275294772,270.4802109598952,308.65625899543204,,333.3291838586896,329.3885717058696,318.12125052610037,,,278.8035565505664,275.35401985947664,,,,258.26667795921924,245.11338577223336,251.24041331011517,,248.54964165370083,238.07983924201622,236.88196826249327,,,243.12047008926282,,
67,2006-11-02 22:00:20+00:00,,,,,,,,,45.36568641646844,101.78772010333107,,,151.9389075770817,161.73418536714277,174.47144744751063,,206.6875130808787,229.5673248590928,254.94549741752434,285.03115845101485,306.99662247780776,329.12630877796795,345.42071622216446,337.5828422004718,329.5195541397822,323.9182646403902,308.20917551104503,,286.5450132174852,287.6951219145728,273.33962116589464,267.916484132879,257.3360634823245,,271.0723876547831,264.27999363859465,,,277.3123612820797,267.87113186525846,260.88504228644416,251.42168939230024,,,247.76209631472867
