,dates,usa_CA_0134-0000,usa_CA_0134-0001,usa_CA_0134-0002,usa_CA_0134-0003,usa_CA_0134-0004,usa_CA_0134-0005,usa_CA_0134-0006,usa_CA_0134-0007,usa_CA_0134-0008,usa_CA_0134-0009
0,1984-05-11 18:08:11+00:00,198.4698504357741,183.1967194008147,188.28015936190153,184.13794230152382,186.54300029519533,180.95707251207887,191.5365672391967,179.93926765564223,185.0107637255226,253.27287279397092
1,1984-05-20 18:02:16+00:00,192.54780543609738,183.8880678707802,178.67327377304167,181.76017959504927,176.8014585332145,174.14840704898455,180.30055191351272,170.60335156349453,172.75204842522135,240.28969479245112
2,1984-06-05 18:02:38+00:00,194.13533767382916,184.88208495331196,184.63655770163064,181.27070453103855,172.7047189612844,175.72318152228905,182.01433935678148,172.50878186215724,180.52827872168717,233.75947152507263
3,1984-06-12 18:08:57+00:00,195.1673482316251,193.73832424666128,193.52692224607327,195.2516855063396,190.54471244277343,191.85682006830825,199.27831321189728,190.30126735962904,191.31842574652347,
4,1984-06-21 18:02:54+00:00,194.6775926784657,191.31588193394572,195.15128669115626,193.39070504082872,195.28809405692445,193.14160352883266,203.11776804232133,187.78723066016715,197.15498565640596,248.27376756866883
5,1984-09-16 18:10:24+00:00,202.07157869172244,194.93144797607673,194.96262281785863,195.2372650793755,191.72343218378234,195.2453927766657,206.34304661451878,196.99002008669498,207.83042014385074,
6,1984-10-02 18:10:48+00:00,200.5616830489015,202.40180625807966,198.74394514382186,202.33102744781627,204.0480792476945,205.83004104586365,212.24370290075063,203.35540990334604,211.54013798699046,
7,1984-10-18 18:10:21+00:00,205.1558850140455,189.78946367281884,193.64711204337289,195.72389916652602,195.63964644817116,191.0256046469919,200.60879851559832,194.34192584343762,202.41573679325302,270.0053265509335
8,1984-10-27 18:04:31+00:00,208.95533980712867,196.85457937289567,195.52845474785795,202.53867844853124,199.82631613119656,195.1036868713358,206.8672850791618,197.8477993083657,201.96987274850355,
9,1984-11-19 18:10:33+00:00,194.91955749695185,182.573841074221,184.2380859128718,188.35772180029304,185.11663477198843,181.51012985411128,186.95532456783369,181.47048655623294,184.54987005853462,
10,1985-01-15 18:04:51+00:00,192.3976227701738,183.80595371523287,183.38198119616345,186.47491584656214,180.92654171058354,179.1162856536282,,,,
11,1985-01-22 18:10:40+00:00,193.39620512325956,184.96389577356774,190.90574567364013,183.85390047993408,179.27909337609168,180.90723152509753,180.821867233561,179.44368648650135,184.6995702290223,
12,1985-01-31 18:04:55+00:00,195.07953215124263,190.9759697726788,186.5492513897027,187.79776003385376,190.8574877488415,184.2576460310774,190.4549017553925,187.43846739316808,183.57177532543753,288.0782985532849
13,1985-03-20 18:04:55+00:00,185.36847101787424,177.30003611216668,184.55084664925644,179.01401595877905,171.35315805154667,173.8612412865132,181.6646036974084,179.25719890476597,187.0316411092901,
14,1985-06-08 18:04:37+00:00,208.79735226638292,198.24416807172565,192.87556880312445,191.69767341937825,186.2509229589839,192.9953163210029,202.48048757379215,198.50931724016567,215.13765521227452,264.73189109012213
15,1985-06-15 18:10:23+00:00,,,,,,,,,,
16,1985-07-17 18:10:36+00:00,196.59394759125007,194.39603239299396,192.4107547394734,193.29836398190926,193.74222972780424,197.73631237973922,199.20126392198762,202.1038211008094,208.53153498746494,228.1468071033274
17,1985-08-02 18:10:04+00:00,,,,,,,,,,
18,1985-08-18 18:10:18+00:00,203.63173720097154,197.0061107825479,197.0589779067982,200.5720258068022,197.6615958189128,203.15215093749433,202.64844739706174,203.959742230968,213.09597330245708,239.6007790304492
19,1985-09-12 18:03:49+00:00,200.17908052503287,194.02014164485936,200.09860215142405,207.4238603372401,206.5937760566907,205.2039511903586,213.33683101328117,212.33413156824832,217.08857608047654,248.82863398641297
20,1985-10-05 18:09:21+00:00,194.70155450342898,187.99508022778514,185.6732125171326,192.02966389821532,189.62087280689866,190.44664537953363,203.47673583690303,203.09990107259657,214.85047618367926,237.400394008822
21,1985-10-14 18:03:28+00:00,208.87890810876115,193.73667845423233,197.7128196026566,196.8231788599191,189.34966344850147,199.36002478678236,204.86742318054826,204.3250738358372,218.5710761869521,245.83239424944907
22,1985-12-08 18:08:46+00:00,194.9861615736957,188.43623195624818,185.0927276647742,186.74727231624024,179.22395224876513,185.46161314257924,195.02893121178474,187.03960251808226,190.1267570574977,191.00739174755856
23,1986-01-09 18:08:11+00:00,200.10511243600683,191.98185250998304,190.73867068014408,188.863033131589,185.72761457542256,190.79844410404814,196.23368535723435,191.99045172245224,191.1252032877077,216.17323288270367
24,1986-01-18 18:01:49+00:00,190.4645355701816,185.45263382393895,180.60225028852005,185.62719541128422,182.81049348245543,180.5260302760906,185.3936840901469,179.45561451429148,178.42288369380233,
