,dates,mex0532-0000,mex0532-0001,mex0532-0002,mex0532-0003,mex0532-0004,mex0532-0005,mex0532-0006,mex0532-0007,mex0532-0008,mex0532-0009,mex0532-0010,mex0532-0011,mex0532-0012,mex0532-0013,mex0532-0014,mex0532-0015,mex0532-0016,mex0532-0017,mex0532-0018,mex0532-0019,mex0532-0020,mex0532-0021,mex0532-0022,mex0532-0023,mex0532-0024,mex0532-0025,mex0532-0026,mex0532-0027,mex0532-0028,mex0532-0029,mex0532-0030,mex0532-0031,mex0532-0032,mex0532-0033,mex0532-0034
14,1993-04-15 17:33:44+00:00,202.90436395477357,192.28054464040775,186.09155171464516,181.2483498864574,180.91079312553177,180.222775417539,175.8923940527326,188.8897986916953,192.48876509371829,205.04921480476642,203.58885105374094,201.9471548162585,188.32705100272642,187.22586103176081,227.16383955141103,229.63907918084553,229.4808812198279,213.11244300509568,235.54079875031908,251.69184203893954,224.57346545152322,205.98452157720044,208.50627907752258,206.0964348621473,223.7159782859393,223.89929471478365,210.47415978232837,214.36895666347158,210.7387793271823,205.84226882014036,187.17995372846875,191.52132898699287,185.11688214119442,193.12313355655482,200.5775467602962
15,1993-05-17 17:33:52+00:00,200.4020548185358,191.95686764555543,188.78989557993248,190.1623992423292,189.29452109090283,186.55925445549823,179.50716246371434,186.70823064093247,193.14571081121457,196.64531625284658,199.28325482159798,188.85086202083718,191.98787976718123,197.44681772738593,212.16672222704418,217.71435027260227,207.30216358611926,193.4330897551686,197.3899283932369,220.81627357381535,215.0008911536346,199.3798712884491,203.0644589935983,194.38870265332977,210.36889623531434,208.11066707225487,201.94569955412263,191.29267906260762,195.78570645878702,194.32615566542023,182.26227839301504,173.59932343645525,169.79942119489687,177.65978591199362,192.31537073640607
16,1993-06-02 17:33:55+00:00,204.46439153387672,196.49626392905068,187.27845739048286,185.16844398338858,192.29155097067016,194.3099081842631,190.04482754672088,196.00429824060137,202.81192860640186,198.18077119099658,201.21257022745456,195.80428191592517,193.01853617808146,199.91921708756368,211.29529449132573,219.04754665235112,211.8532944271429,205.85881569986392,204.76685468124504,221.4602439078576,219.3727665014282,200.33526544921918,204.33810237584632,196.28920453363932,210.20310509372183,208.49183239043882,199.49273475700537,195.6267195737819,201.53832796827362,197.87098833619004,186.90462837862944,179.2578643164213,178.5110435448918,189.14559331549776,195.51923582443325
17,1993-07-20 17:33:47+00:00,207.24892428350373,209.2054262234222,202.509262058964,191.9692174634217,186.1709664230095,187.5273387210643,200.3689333067432,199.07753013168843,205.5430518574113,210.7502766913329,214.92685533082204,204.01746417169187,202.9098687225594,200.1731573800091,213.29930471990895,212.49815603744105,216.60743284518622,207.54334053124455,209.43751063795403,220.52869089066076,219.05872733523776,202.42113591930467,202.8407492638752,200.17261758082563,208.7842158712349,213.4933975911724,201.6597290678164,191.7846500237276,198.14542960056195,202.14110924353412,183.81592950223276,183.1385488376794,176.7612791318923,192.38214166960122,198.7969849916478
18,1993-08-05 17:33:47+00:00,208.72067137865022,205.20655871011047,206.137605750378,202.8731415705432,204.39202262205075,200.3053781721414,199.4379948685995,199.81488996032158,205.29177391005427,215.62082991045017,214.347491469184,208.09703703090977,202.19867605426703,216.46899656463108,214.0597788280853,214.9248364192111,218.41003445471085,210.1164543215151,213.31050630639868,221.45117073488333,215.4425549923054,202.51310158557726,199.2306660958383,201.26809972884814,208.6940986428167,208.32936760392258,199.95179965178082,193.08868304896387,191.48034325374437,195.21112265642154,182.7591738514094,181.9931171359667,177.56464387967918,191.74707384988162,196.44335577995045
19,1993-08-21 17:33:46+00:00,214.4422843434845,214.9872522416444,214.95878429672774,207.00312579557817,207.63129131583977,211.40939715447746,210.67521093950631,211.48593348061314,217.31312574615146,220.8206474581258,219.93044522299405,217.45165541288384,216.85646877574524,219.6292683495284,222.66641516720648,225.26876458195554,227.23226127368642,214.9065404032222,218.68211778412547,225.82858584933757,221.06229605223837,207.95026038625886,210.12187457522455,207.9549005609991,208.69588946008793,212.9333972130832,202.19418626188275,194.70447508603064,195.96316984826828,202.92459072820526,191.86710450319498,187.22714616446655,182.8143828077596,196.63313865214855,204.2329931974175
20,1993-09-22 17:33:41+00:00,211.16301931284482,210.85084000720715,204.3453173811363,201.08451418296733,203.54183926292868,207.4852949408827,208.72686108442502,216.91161070083498,217.53918915192733,218.23637888927863,224.53962465162158,223.8065822024142,224.13984183234172,221.36634635703416,225.46472544568255,221.6093969230424,225.78382370772655,214.158783425611,218.67656059509264,213.9396291484009,208.28739969892032,194.93104643805134,196.54854591011846,192.2024163265575,209.28064921764548,208.99740847022184,196.05465631439012,192.71318751048238,191.66794501241642,199.02818560169717,188.27522041807026,183.05267225431174,179.37940640521018,191.73339103045376,200.5912358863866
21,1993-10-24 17:33:31+00:00,207.12969493823346,189.91947778289241,197.82024344061503,197.74903570695915,201.47396670842818,202.65421937493497,205.18363338707582,214.5293433925826,217.44233994557678,216.43171486326798,214.86050284052558,210.63111784087442,216.40617549696972,214.85433977463796,217.55090951481105,223.47360348566156,222.68974111930714,202.28774349936606,203.17893448460197,215.35073852189223,202.66432139388527,189.1005534955752,196.22381389805108,192.5160910504503,210.83659963428497,210.6909631551967,203.3611568782796,196.14326392458946,197.226379916532,207.44136143635012,191.83493731863084,185.66247922181444,179.1647260390632,191.92499976474423,201.90650957916287
22,1993-11-09 17:33:23+00:00,219.90357405426232,203.37873612772074,196.14518086524674,194.40063015363202,195.0812451282948,194.02839488514866,200.9511007304351,210.60257899114333,216.73567848486994,223.04382106706407,222.86241271329496,208.89233539354709,214.0156739440162,206.54642315613052,222.05705960621623,225.99446050133253,221.4905846995815,214.09525384133195,210.8305000356052,235.4425495438568,209.42486539750237,199.0815364982658,203.19972826280872,196.82525047683706,210.8640506031329,209.1441118509852,205.87676674546472,187.70503999439342,195.89211150977815,197.27545931097998,184.3435046556386,181.2365836538202,181.92762184356988,189.19852285483483,197.27930039602498
23,1993-11-25 17:33:18+00:00,215.82998492520954,200.6784358378407,198.67396992461872,193.57898320952546,195.00991848136195,194.52244377188893,195.57732103536657,216.2667237598334,218.28790799541656,218.84510443626252,224.92511399968876,219.37794641020295,216.55355114362135,208.67893313843433,207.43360287314465,216.06459987129907,217.03881114675826,207.76210358786884,201.51907105908936,217.94802756675844,201.90852643206938,193.38646033958744,196.4862868757616,193.91765312802306,213.04726102642104,211.17889803185315,206.38925662675203,196.51286304059235,198.8760182519121,200.7015024327513,195.2178763157428,185.5194669767331,186.67470244293816,194.99345335232618,199.96009569142427
24,1993-12-11 17:33:13+00:00,196.93195522601874,204.17885682963677,200.79429042915476,197.77567214820172,199.11083137282677,200.9724067186111,202.81106081396422,200.72159611381653,207.28967559742887,203.20186337258846,201.45488462842172,191.33017400822368,198.67722786044158,197.77807619110428,207.57948083708666,213.71518330062437,217.80953902367077,198.43437630926806,204.18948158043113,202.9721655582763,193.143792934407,187.0406457406201,190.84645142292993,193.79046065916586,209.41318801007165,206.52616730621284,203.01458907367237,189.40732278101297,199.75864024084854,199.30786717466665,188.3517939041035,185.89936104777559,188.41843530329595,196.00065739826783,210.29956735527182
25,1994-01-28 17:32:37+00:00,207.33187264684383,218.31021551196181,212.75901756697715,210.49901392539962,208.5460671055617,210.47761812668676,211.14845844217422,203.2600399310308,208.76186819817303,200.73890288850043,194.72458798877713,196.75934971882958,199.2044954496153,194.58298038299512,214.85530154242937,213.5435366031494,217.31026782780674,207.15447881693993,209.24313363869987,217.80220345841803,211.50788069622863,203.5595320366021,202.27403219560725,207.0778419560863,219.48790266484542,209.21825110601205,204.16145120662702,203.22479362171467,213.12065068146035,210.0985219229147,196.635123859832,187.82481001033202,185.27052988220902,210.4811520377504,211.62263480632035
26,1994-02-13 17:32:26+00:00,217.1620145871545,217.16257979464666,215.43760634636237,210.95717448815293,213.68113211023936,204.72779559493227,214.70870358788574,215.0942300362376,218.61317726426992,218.2685081568825,218.61537992488437,203.6247854900131,201.1828397204026,199.21636991978562,208.5868324352459,220.79057291328414,217.2354433059255,206.65840001927194,205.69810816536295,218.96374054077282,213.3884007472532,205.668858103881,200.42237932268486,208.2156366508897,214.94517303652827,214.72923674067616,208.61692248008924,206.55633513670355,218.08509327910986,204.05330429183167,193.2102810380645,194.82878729245257,201.09092929441417,222.8041418194762,214.99037383119287
27,1994-03-01 17:32:12+00:00,211.0914243789741,205.34523948998324,203.70087125470852,203.0478312636296,206.26563397520513,205.07065251955115,205.2496845577583,199.23309362566334,212.21554649504165,212.97632434625538,212.0339507201189,198.91872837030303,213.62279953517873,189.83434717096395,204.3235650507882,221.79183048503347,213.051671038042,204.55757750133034,203.50115646533453,217.11932075827133,211.14003093043175,204.2069825876379,204.5919402220549,206.34204622234202,218.13461851587394,213.5898813825292,210.3771592757736,210.4134282442393,217.69441075426548,204.493506024476,194.39401232617624,191.22443654852626,200.00444096205487,209.20552433001046,214.8237192677278
28,1994-04-02 17:31:42+00:00,205.9102879160431,189.16687172084684,188.554633514403,184.61225221765557,182.69539974834166,186.17266675486144,186.56204314204498,205.62559672628828,208.58016470214739,205.21140006493658,207.1841502967246,206.43905404971656,208.1050199182806,191.47329457913767,215.5285921992128,220.44872482820543,223.94500255754357,207.79305917090358,220.39296984314598,,222.6071595770821,204.6739377589597,209.9783675806554,218.6056276520609,227.78090785888048,222.53326707073418,213.54635555551033,210.22014932875922,212.72410396564132,217.26211718812672,205.54016277524673,203.18742939513584,200.71737187152468,205.86416224698493,217.04285722734113
29,1994-05-20 17:30:48+00:00,208.91072786893605,191.42514834573558,189.75646514511502,182.47255035458886,178.06820486223955,186.48229913889935,190.06238308517038,202.43377981978287,208.17642642063808,204.50039928781564,205.35976826451758,203.17379629042057,203.29208243487753,203.74482736885705,,228.83230272566402,240.81300114358908,219.77954000614824,233.04442637493426,,235.01466661356335,216.52715146255034,216.69925588648232,222.5469817559567,229.76797197365846,229.97412181537095,230.48193178020904,212.88454046620436,220.80727318342014,219.77549260513513,208.68100307368695,211.39956870245743,204.4277178981478,206.20568171715723,212.3033963682588
30,1994-07-07 17:29:44+00:00,207.0995724206265,210.4551428166603,206.61337309427145,201.2428831021277,200.4558961749073,201.47755996789186,202.23260866269635,208.8875706803495,214.21858369392575,215.3348116604843,220.305357477265,218.32003306959808,219.1933992022849,215.71231649156596,,225.22830257637668,225.88184519084615,222.3936790067842,226.09603094906979,227.55147926219598,234.13247769384202,207.9514171476338,205.0984658330755,193.8769169397474,209.30365219762632,210.5124690213244,210.11317013688003,200.08910236544068,201.84951255799396,207.4357289835306,201.92756892423338,190.3175122361384,189.62692223996564,191.69965517414752,197.25164762953986
31,1994-10-11 17:27:10+00:00,217.27777999422466,210.33290227035545,209.25414307022203,203.4760004126996,199.58500697331104,197.84525825316678,201.65824106771078,212.57711681168487,218.5895032525088,235.3246898420149,241.6412226086883,233.77028464377736,225.75815734220512,218.47282192807765,,225.5369856168991,230.01304354600825,223.3912781571607,223.07001126321472,226.91642331912743,220.66805168092495,211.15011181502962,213.4363064114765,194.74284768772046,207.85137485273995,207.3509561398777,199.3242007654425,192.78054310864877,198.44748805928643,209.05483842653297,195.6054410071496,187.05139730121297,184.6317593513437,197.3050694296849,200.0133094817541
32,1994-11-12 17:26:04+00:00,202.36176541443797,196.73317485538385,197.59690305140313,190.47179650768555,189.8553723734117,192.35256996628706,195.71199454680908,207.79207339959348,212.96070315011403,218.5909908601191,209.33330231500724,205.35495140496758,203.15250690664786,192.62900723624998,,217.95809088838197,217.2087897849418,211.8044381980254,207.8171635753966,227.63513011475214,218.88756802485855,210.73754935934033,207.13986758727654,200.1509417831905,216.40276746492947,211.70122347201647,206.4389162095271,197.7356861874429,206.25665717304253,205.62277478966527,191.74551072737583,193.7169611792721,186.0539645327202,197.91229632640824,219.51794869049215
33,1994-11-28 17:25:32+00:00,213.10832525186555,204.88382614541285,200.9230899941354,193.25936037240763,198.18517484185168,194.99002443067522,204.53131877904394,212.14566408651353,223.6592008827445,221.20120492902913,218.3650131245664,204.3429359253712,205.5189702503715,195.61905357865106,,231.7265352037255,230.88010310823572,220.43004390202316,216.07209659338724,235.43512191772152,223.1743701376627,214.9636411341428,209.4718950970201,207.2360770961867,222.82975293891334,217.35241060986323,212.94899747451586,203.71592341814008,208.04326076957608,212.87188039491534,193.9247725065644,196.97414528966107,195.14513096775806,204.0338545392426,241.1989881943784
34,1994-12-14 17:25:03+00:00,211.87910454129644,206.92291024187233,204.88488315131673,200.16775837340577,195.66638607511965,198.50286588089688,199.53141531595878,211.04607028922538,216.90100965541924,219.69090875950354,214.45951378834948,206.43518605482163,197.28872384305254,199.40192731331783,206.8180709371304,219.8221309017793,219.78320785191622,212.83394161356014,206.90193753255824,217.75223252928333,215.93582261377998,205.3723127370496,206.89891284710546,198.4634664854406,209.68680184655796,207.9408614303751,206.66651559271412,201.57471881867238,204.08617641751727,211.87884071778328,198.7828063134286,188.48216046340823,188.85471892042102,200.12959055151384,222.19219352321946
35,1994-12-30 17:24:31+00:00,207.60992051225813,202.6952938085698,201.60876203519933,195.25656471458922,193.83661112866005,200.29124449076772,205.19443200370597,207.49360550548985,215.666728171794,210.6909607299317,206.63571314610448,197.05031217399866,197.3094102010169,190.00313012447623,195.42765149407728,197.3739903008304,204.5779629575926,195.84573060372628,197.1107288427301,205.81681347495038,208.64744316838963,196.91259217596397,211.25334653426722,208.31967506538177,210.52233364551654,205.34358016192922,198.5611260729123,193.21737029626587,207.24043391691026,203.0398186938013,193.36664090146056,186.76462496324876,203.59797941035993,213.67086648742975,201.8638369932056
36,1995-01-15 17:23:56+00:00,194.98154986224537,202.88352386728064,199.5696920946785,197.8245157893478,196.64371519860353,200.59258793975263,198.2510321276426,,,189.32872258579303,192.71565253363937,192.41985573016584,193.7402137835217,195.9766948925527,,189.59836654677488,209.53214302722202,200.08699397683853,200.23114029478137,204.07114864848467,209.09031983620798,197.85797260063828,209.19207457896565,203.33197739471746,204.7580013909899,201.46832339768466,191.66061708222864,192.67039091899838,188.83893295742695,194.07699516931072,183.55032027612205,187.21340900051823,190.01479116388327,200.97186829316834,200.07058274939683
37,1995-01-31 17:23:20+00:00,216.02927379353815,221.66049106265845,223.11257593248123,222.10924417211058,215.82869457988687,218.5713591668906,210.69612875770682,203.9901810963307,199.84951038729983,197.58184397025082,193.85882106758376,192.35897590443926,198.3372847537288,204.6142973399242,212.64352270801805,228.02090418488652,220.37240089894937,210.73590072738958,203.82598616318757,213.90319526001238,210.22185178846914,203.569395275627,216.7352382234972,211.6192407025578,216.54103203948992,215.9335046240931,204.7318199418276,204.33924195952596,205.95873651013085,203.37038039581583,192.0088891469337,196.7978742243802,192.8956213559113,205.44159135352967,212.15437992208038
38,1995-02-16 17:22:40+00:00,206.81210248786877,212.74601043588945,209.08213183384882,203.9323186490699,206.40906240485933,207.72444773351745,203.6585435769453,200.31156137136648,198.9988669422206,193.1115793589968,185.17162504414478,188.87632398109048,192.39840585221816,190.61235745834028,,214.36380560713135,212.50199157431308,194.51897118865224,199.13873156982166,203.10829867172552,211.71779472292198,207.6242722523832,218.39111287918152,215.90609617789656,203.9076751232224,198.4798936220249,183.0309157980752,184.82614140498282,198.65150436179488,198.20127514339308,186.08245176195607,172.84273717022637,177.455978464473,193.04528874073847,196.83849996010767
39,1995-03-04 17:22:03+00:00,215.69126582902706,214.16815726072653,209.2893382851126,206.3253374690053,205.13744982715002,211.2569987843303,203.72844475422107,203.76844027742106,198.35667711864855,196.06622397370356,194.41214252141597,199.2250128559535,194.8495614325161,201.02087681247954,201.5296141075492,219.04362286102057,218.25897058305443,208.2757624989164,216.14065653390657,230.3006111213009,232.0009770022323,215.66685954722448,217.67171622326273,218.1689981125409,216.69580291708866,215.88223299302373,205.15245387924105,196.5230060465335,210.02532384077224,204.9872127404516,197.2636736527335,191.39773517849312,183.64803529812417,193.6624478668501,200.5128994078771
40,1995-03-20 17:21:23+00:00,203.5327249895658,197.86653695719232,205.08346452444542,198.1529564052544,191.4569054854566,196.64765074891105,194.48763998885946,194.78801738937514,187.89189219392114,188.9832864981476,202.08212990424875,199.61129447454945,201.53795183816118,198.50751079593593,,223.63047792826197,225.73863815929639,220.1496828364769,206.87265899386372,216.9011478814128,224.8083600180442,208.51951023357915,219.1615000888829,211.06085535169456,210.60543441037888,205.37021344197814,194.99523979610692,188.87259863712666,198.5415461621437,195.984163106292,186.74045940058747,179.62705950709986,181.1666672126643,194.11294934047018,198.45344521881617
41,1995-04-21 17:20:03+00:00,212.7724316258543,194.37616911472924,187.68445442888202,184.38012023010504,184.47435587886673,184.76295459501176,187.77399213218894,197.23118296383566,195.34784096016165,189.93788367319712,199.57701865731664,203.3821501603988,207.26299065519032,195.01141814382277,,241.37553382196128,244.5932792074518,224.46405842539747,245.95014810242841,268.9788592115284,260.79540579515657,233.41248340021008,243.67385698446526,227.7456769988995,237.88965592660276,225.60575519190456,209.66511709455585,192.92692471050609,200.71437940221486,203.7626805468277,192.37277840834022,192.88533701779016,182.88786000695575,206.26890674009644,206.75495133520047
42,1995-05-23 17:18:36+00:00,207.61997331005435,194.25865557628924,188.31223242149002,183.86582971293075,179.14180612880952,181.88884977571166,186.4198183610588,192.58594017664186,193.7126287000618,185.8210812160213,196.15106470279403,190.07878590861648,205.41785562056324,195.56691109124012,,228.89971607262848,232.8776117166614,218.38983433366175,229.75643796789478,248.13405117423164,228.60367072378136,220.5096218066255,214.91697746712674,198.9118837447989,217.36401147439565,209.47704985036134,192.39948604959034,180.55645303651832,191.35745618308218,191.55452354761616,184.95076521478407,178.613809575496,179.2261893662904,185.82502160577528,199.31031385680515
43,1995-06-08 17:17:51+00:00,209.08938515062218,190.85433784765857,185.90467278231776,183.6352014879241,185.9033412481501,184.65796471939333,183.8975569979386,185.4534118385004,186.6350425521961,183.36077163836407,199.60069198442613,189.12523335445837,199.50295641238512,198.41423154508874,,231.70052651961834,235.13611616032617,218.8302673737435,226.16147636840725,254.05242031624752,238.11403650073447,220.59553370890885,218.5924903331081,201.05521205128227,226.07347139463357,220.66916351357378,203.05121859618174,192.5699164549058,198.15608684806128,198.64027006628402,187.87151756860675,186.07452426321092,184.70154034212223,199.21841037224024,201.60499246790886
44,1995-09-12 17:13:27+00:00,212.56085269736226,211.82256419578275,213.04614698591382,209.11091155648742,208.72958858741967,211.71921638349437,215.80712144868835,205.67705700501557,208.8127254960062,205.2965851653749,218.32305006712744,221.6544218144928,222.65272597036693,222.48244989432143,,219.0687655087715,223.5124443892392,217.72916745757198,215.85814765203818,220.2123446346729,219.25754826543016,202.9013206003447,205.6376280604329,197.58559758542856,215.76118300576323,213.53488064066485,210.2935071076866,198.17482522268062,207.14944993926372,205.040552090706,193.87655049771675,186.3193977361241,185.67323791972845,197.72607706723167,205.31468753550095
