,dates,aus0095-0000,aus0095-0001,aus0095-0002,aus0095-0003,aus0095-0004,aus0095-0005,aus0095-0006,aus0095-0007
0,1987-05-22 23:06:56+00:00,236.9912521779679,257.47796009876043,240.1313853755673,261.3394579390616,250.34094491348935,249.78856952577712,246.90989835085878,247.31760526814202
1,1987-09-11 23:09:41+00:00,237.6011665874179,258.54806090708166,244.56239479110496,259.5028749613809,257.7302719184418,255.1240282538442,246.085998516394,247.44109467433998
2,1987-09-27 23:10:03+00:00,242.73664315460226,269.75951643087615,253.7096417177487,270.8875853797921,265.93130221168167,266.7246306543484,253.34990738315184,253.0403436325437
3,1987-10-06 23:04:03+00:00,257.75004635631535,274.5195858810248,261.31833254923345,279.0244517672161,271.8968226565663,268.20995840226715,257.3451671736301,256.9742338141753
4,1987-10-29 23:10:37+00:00,239.0116097529587,269.06383948551803,244.1866101417096,263.04484362841185,259.7095078310959,257.0328038298606,250.96462103764006,251.9154311945506
5,1987-12-16 23:11:29+00:00,246.73389827727343,273.66949937768345,258.55829344849167,276.0473200233016,265.68353214580753,266.44922158455137,255.9013367141251,250.46889035385894
6,1988-01-17 23:12:02+00:00,230.27976927718993,245.46844373560364,225.46574038130635,241.60727269232274,232.11341734278835,231.16249770931995,227.98012437135333,227.4395861739768
7,1988-02-18 23:12:35+00:00,231.16781867678435,252.13275884314208,231.8466955595618,243.47753391361078,240.2765770234301,235.1661125759581,234.47513372041996,232.92201081742292
8,1988-04-22 23:13:04+00:00,241.6095714496351,249.9425533190457,236.8610252722026,251.76922761504298,252.04568837358934,239.52585908638167,240.35730956170895,238.7038880804231
9,1988-05-08 23:13:14+00:00,248.09247336557118,268.52095645091373,237.61348560311728,255.69656235154136,248.73214612824128,249.4276834676531,245.1035516384767,249.1405668582597
10,1988-05-24 23:13:21+00:00,243.47622408154544,262.07170977782533,230.8923982460058,255.37306153868494,234.14466652041037,248.5358308537217,245.98054519732318,248.99392825545343
11,1988-06-09 23:13:27+00:00,247.83549390786163,272.3163106835862,243.47046036541795,256.7876239395654,252.69136736981727,252.55416184069026,251.95675088734856,247.17370284049457
12,1988-06-18 23:07:20+00:00,244.88443695947507,267.5627087456157,243.37050905434495,254.65393005495193,242.77001818672028,249.62662074481452,240.57644081387704,236.43052628767956
13,1988-07-11 23:13:36+00:00,246.22393828530682,263.26614981413246,241.6682622652253,249.33201133003874,249.53899795630056,245.58991042631212,240.88166222189517,259.5003080670665
14,1988-07-27 23:13:38+00:00,240.26975734599642,261.6585810469211,244.53665186947237,261.71112733766023,245.23546414238504,237.56083788645225,229.87387441289363,229.37394978623007
15,1988-08-28 23:13:42+00:00,238.11421170086572,271.0850887489197,246.29745042839684,268.4116651937618,253.76811668794383,249.12698734799747,236.5871167007381,238.0344710650628
16,1988-09-22 23:07:26+00:00,249.81686190096704,272.32919997054745,247.69503428231903,264.3827433325916,252.7249157870087,247.55819502618786,244.23549201117342,239.82987498645187
17,1988-09-29 23:13:32+00:00,251.58879858909626,267.8903750515671,245.8386693046209,267.12409359322476,252.20273289194643,247.714319627933,245.06081753677452,248.67874388863396
18,1988-12-02 23:13:27+00:00,247.23943065584584,273.2075038901376,247.8946179967021,262.0206845469449,254.74527557180585,252.55466693430446,250.93641568895507,247.5839620189518
19,1989-01-03 23:13:14+00:00,230.47502140391495,249.98908061690923,232.56682551406152,247.46379653463217,235.9610840195523,229.80532538035533,232.80639187617766,217.66444151051857
20,1989-01-19 23:12:54+00:00,246.60973875642387,274.11161984532583,252.5469614607914,262.31828743456646,256.2349888587325,256.32965225628243,248.1924296261009,237.02418186455284
21,1989-03-08 23:12:27+00:00,242.6013421530576,266.3530125761121,243.61458663065085,246.90898830831003,237.67649795688084,245.22094271975476,236.0303736346162,225.0089796283405
22,1989-04-09 23:12:03+00:00,241.42672867177166,261.70041213668634,249.65721495478942,257.477875229268,234.50554283590748,247.51728702847197,248.06478121307052,240.93131016831472
23,1989-06-12 23:10:53+00:00,240.32643820325475,256.9985444814255,237.1487754456735,244.66719305269348,234.2360246887241,250.64673553438965,234.9075794481459,249.17445417151
24,1989-07-14 23:10:17+00:00,233.14110088864473,257.87899663309895,238.10095128280355,244.12080466380652,236.63355723418152,244.30781480248982,234.98097050901293,238.7644465097293
25,1989-08-08 23:03:35+00:00,247.05964116275223,263.8967888277413,240.21739569341202,247.82554521527288,248.80039662848588,254.03127173119248,241.87825329266923,244.86525002776463
26,1989-08-15 23:09:35+00:00,239.1037425876388,262.38115027511435,239.1628172977049,243.43071391451485,239.98423725766395,244.66992890567846,239.79690986285812,241.5391287506553
27,1989-08-24 23:03:14+00:00,243.5081635402555,268.2850121902698,238.25384530812818,250.75944601423777,243.9352104159723,246.15148760392006,237.6511303593071,237.59250511714367
28,1989-09-09 23:02:50+00:00,235.92800243495736,268.37726335565105,238.76787400224222,245.95829352295854,239.9822901845072,242.88411665873343,234.09772737300048,232.8187518805127
29,1989-09-16 23:08:43+00:00,238.87547384153646,271.69823240174856,233.19693141757395,257.39448116291715,250.05914519161922,251.49970087525944,239.04608357030892,238.13877927491703
30,1989-10-02 23:08:35+00:00,237.48792434917078,265.7724100252342,237.1611694717669,245.7519097536302,237.77713082785695,234.73575535611545,226.62827935156037,228.2631739682534
31,1989-11-03 23:07:35+00:00,230.03011196690747,258.9947097292635,226.7587281780913,244.41422707559497,225.77360801229062,238.42074730084806,231.01567993758388,242.00552629094
32,1990-04-12 23:03:06+00:00,245.6380988752345,262.3029474825281,245.30211824407323,265.4691636517114,264.49950254697075,248.22488912529613,242.71850472271612,243.9095971151612
33,1990-04-21 22:56:59+00:00,235.31368994415888,255.29861435804392,236.6522880038525,265.2137404407816,258.05230120536925,251.79603875792367,239.24895957976705,235.70894023326076
34,1990-05-23 22:56:55+00:00,234.64065299019572,256.87529093661976,239.09543785884858,257.26661632992665,251.44667320159493,245.16780734640093,239.26015217945255,235.8789039983424
35,1990-05-30 23:03:05+00:00,241.95578513622257,260.4022793930324,240.84538254520376,249.40707956163652,248.38086430752548,245.1480348687072,238.15711935435112,242.18263509704346
36,1990-06-15 23:03:04+00:00,234.00812415005217,260.5615256740713,238.2235921024212,255.55386093628974,249.20740466198814,244.7492172552821,239.4553299300198,241.58482810860866
37,1990-07-01 23:03:04+00:00,252.17755377952267,276.3812168729613,246.10073662753058,254.32470301280142,249.09064815313127,253.4931297428887,247.77442286287902,255.96013840537836
38,1990-07-10 22:56:51+00:00,247.38182144259562,267.82237687038196,237.80413308884405,250.5133531402969,246.0557135410893,247.8266075072954,253.7772897489289,254.22004046938304
39,1990-08-02 23:02:55+00:00,225.51779676519575,257.58577336789955,234.28399288863324,238.94552811448446,233.2972721362985,242.12850459818767,232.73691736791875,229.5487187884752
40,1990-08-11 22:56:43+00:00,250.0656275117171,263.8818433145739,251.8855387345804,247.06825835478148,245.89062496825025,256.5642630228685,242.74633377016792,244.73400199535484
41,1990-08-18 23:02:52+00:00,225.9114409852312,255.3144765998139,236.92534168984434,238.63384513549164,234.50330160170486,240.4874765482636,231.73859539309146,234.44332970338039
42,1990-09-03 23:02:45+00:00,246.30080539076985,278.03636288466083,247.64499580312625,262.14224057437684,254.3888549272373,264.3255495996975,249.54017541361804,247.78268295886213
43,1990-09-19 23:02:41+00:00,249.91658116592353,269.7537222908925,250.060425891157,256.0416312822895,251.96390622029398,252.44715406203423,246.0548224426741,241.54702693618682
44,1990-10-30 22:56:10+00:00,247.28671988030524,270.7053967299398,253.31100287633592,252.66425561894593,250.4877069337621,250.9245550644047,239.99688881239652,236.81593178156552
45,1990-11-06 23:02:23+00:00,240.07042520980573,260.8312128456224,237.3789678870787,245.50713959304187,240.13001996473858,242.6241826268942,236.89455233115845,234.83311479606527
46,1990-12-08 23:02:12+00:00,243.3790576543182,273.3083015377045,251.29110885884606,252.14291257765095,251.21339737944425,255.49431121218547,238.39490305922806,236.92685531655079
47,1991-01-09 23:02:58+00:00,244.01803051706275,268.45052531111,250.94675018810938,256.0462332921111,247.97277560035667,261.30597490933945,246.81340349173712,242.10554603596518
