,dates,mex0569-0000,mex0569-0001,mex0569-0002,mex0569-0003,mex0569-0004,mex0569-0005,mex0569-0006,mex0569-0007,mex0569-0008,mex0569-0009,mex0569-0010,mex0569-0011,mex0569-0012,mex0569-0013,mex0569-0014,mex0569-0015,mex0569-0016,mex0569-0017,mex0569-0018,mex0569-0019,mex0569-0020,mex0569-0021,mex0569-0022,mex0569-0023,mex0569-0024,mex0569-0025,mex0569-0026,mex0569-0027,mex0569-0028,mex0569-0029,mex0569-0030,mex0569-0031,mex0569-0032,mex0569-0033,mex0569-0034,mex0569-0035,mex0569-0036,mex0569-0037,mex0569-0038
10,1987-04-22 17:40:20+00:00,214.43560138500297,207.57985120838362,202.94100737547248,201.8260443491884,200.32115204084386,198.51578474701017,197.28988479280193,201.07395908143397,193.57976822340547,194.75447540781317,192.90909984911102,198.56311262328538,197.32845815980698,194.40246370808347,192.2864769364205,188.27858475986835,182.4823183625787,187.3838465744925,188.8165556962687,186.62486635198877,186.2897905057081,193.02544309377976,193.2164518061108,195.68951898332372,196.19838710446106,195.85828497108508,199.0604581810566,198.33679122686402,200.16852352136584,195.7624036430046,196.40969119484276,186.95979262518972,190.03876049142292,190.17044893460397,195.71586439103527,200.7759269275475,195.75409265379932,200.02012697161197,191.63312185372124
11,1987-05-08 17:40:48+00:00,209.45582904520336,201.87854021323525,201.02397248784976,199.12165743078003,194.75037781891052,197.59803229080038,193.00589588431535,191.1981942546047,187.3292111525084,186.46110013897209,183.93749041726838,186.49137552210283,188.7898560978667,186.85834842157732,183.9886913772765,179.17739323335144,174.5510173930386,178.57835313142374,178.98981890312348,181.75033729401736,178.58272619841057,187.0151798386617,190.0713975476321,193.8060636223429,191.2766513666656,191.84327291068104,192.38898478936702,194.38428017473265,195.71769581833496,191.74612087935418,191.55786282428522,183.76205986005266,181.99059223564814,186.98012215975328,193.3858695645146,196.14463042724032,193.56855678457205,193.48366080674276,190.61997227650076
12,1987-08-12 17:43:08+00:00,203.99943649876494,195.80851789014778,195.34908976418927,197.68467741033146,195.80697293858717,186.83883223209716,187.58457590437808,185.75271676417054,182.9728860445718,185.62347190557975,184.9949434407469,184.31986237851459,182.8401650363977,186.15770690634437,183.4800574306263,177.46673511578328,172.7443794683556,177.6901150284345,176.86986059354427,177.2321396021219,183.0895231484104,187.78150133805264,190.23059220006803,188.54181870979534,191.69445308311754,189.19322636542992,191.3524411538142,191.67264927842936,189.49057889702848,185.89801109539366,189.59163828422277,185.51507492676382,185.6110006060805,181.1289269261453,187.0378908697487,193.6165139624917,193.15500152495002,189.64039228407856,182.25650755469815
13,1987-08-28 17:43:35+00:00,202.73622027450403,199.2858988555167,198.46405657286925,194.9598582474862,197.4285554838649,198.59502202818794,196.33119336002454,192.82869725930405,184.2787049207026,182.417578540406,186.5263234447691,184.74244328601145,186.28230598858883,189.10573623903036,185.32189163076447,179.0768865840604,174.32002307127493,179.92501356281883,183.68090879083852,180.28234849877146,181.58935285040081,184.5006362049462,186.61533796962766,187.50384597375376,190.6370080058329,189.60727081809785,188.294785159867,184.14763965545987,185.18699811410386,186.24899479721415,181.702077355675,180.50256718306701,182.3494420051239,178.8042344019772,184.68329691054893,192.14957526860132,188.3443119337909,188.66026211713304,186.17955470332342
14,1987-09-13 17:43:59+00:00,202.14211483668043,202.9265298782969,200.39800184222045,197.72754972034988,194.65522422490034,194.04810381639692,196.44988613535207,188.76649343027546,186.50063362352697,186.86619840229622,182.32489456304614,186.40774955335633,190.6922809601329,189.21933425443177,184.761420731528,182.9622646983506,180.7281916426771,178.87772431079657,181.15940909341293,183.47777336178143,182.68087577915298,189.5496654974641,193.38657785828508,191.7785362906747,195.06008991826405,189.29347342165,192.48524762959084,191.26331172528998,190.27176994869245,189.61738668621012,187.0831954810185,183.82738288322625,182.79739821530268,183.23273421930517,190.67633738139418,198.26520926626318,193.4228840736792,189.8621021833266,186.36393750255195
15,1990-04-14 17:37:23+00:00,206.55223309908882,204.4676742382589,201.22613497819435,197.635523985801,197.47436585274534,191.615202827718,190.74614244799278,189.9940032530921,185.0536129091585,185.50066152726234,187.71256483969825,189.4274718692086,187.8838684899737,189.29873327430647,188.80412498355938,182.6636110407764,180.53542678737557,180.7711584974407,183.77086675138128,182.8366946468554,186.13353376261097,196.57095227556522,192.72970242739405,197.6433019566755,198.6476417702513,196.28726132235477,199.84344730745335,194.08384005741522,193.24253070900386,190.67251465649542,190.4484052661847,186.01850823395657,187.44058541700775,188.95709744943179,193.89813373700542,200.15145940043928,197.0660371006186,195.2898986094831,193.43608259292023
16,1990-04-30 17:37:13+00:00,204.99834199505517,198.00919977090211,201.5695431408058,199.6512607617945,197.62769812578557,190.12607790442928,190.49868121654902,189.25624038197446,185.32556922448097,184.587111122716,188.45390952071364,181.67512328567489,186.00073027424423,190.1193231105442,190.86351616080873,180.19466155539584,179.7165069867787,184.8297675298667,187.1242240557105,190.969625145359,196.32054032545975,194.55417196634977,192.78833493975668,200.26139682540764,200.89708204990677,200.66468411138692,198.86823109010845,195.23372190714696,193.36150740014608,193.42575875968816,193.67682583792399,192.51839961037672,189.5315821834509,187.24740075678702,200.88870222235818,210.8965968207532,205.31404657784373,200.14279865627444,193.27668285978464
17,1991-12-29 17:41:29+00:00,191.2546766301364,185.2708976947619,181.36430540117473,189.5697394137668,186.78661535883714,183.7779012450559,181.81987049754005,181.4860588534546,174.73598246222798,173.54165838111558,171.80251482426826,176.43568178890712,170.55303096397475,175.76037204802725,177.3647428720435,173.5676733969117,170.09864014463164,170.8489937785004,174.7177491408697,173.60850814033543,174.33607504128724,177.7244038610076,176.25325997177328,182.8023154567624,187.5850286045382,188.19177761902066,187.13804898194763,184.08354193652923,184.5473476260002,180.99987541704053,178.13649658993634,174.8646447409278,174.97398335511372,177.71156641694773,179.8196116188368,183.05902741294324,186.59127818636665,184.02771276655287,180.55473540766278
18,1992-01-14 17:41:25+00:00,198.37611856677626,196.88271124856195,193.4908953004403,190.96094172462992,191.83705361750359,184.08801277896208,181.43841370031402,182.9287926369756,178.91380546421288,178.7813269305737,180.03717282981734,178.60084957729896,182.9346613006995,180.7731530249162,181.48709481621142,177.5458055485335,170.29461314994887,170.56350130418417,176.0351159194583,171.23638062931906,175.54854687651766,184.3744120383496,185.90875998438582,189.39445158399013,187.1802781732889,189.21380606001725,190.62593476304477,189.35138958917014,185.82919664843538,187.40207804340446,184.7160085208814,179.80380530424532,183.68897975373184,185.71002272212425,188.68680121328686,193.02629919127745,187.49130302414403,190.36322470858667,185.6163812780673
19,1992-01-30 17:41:30+00:00,183.3000793688442,184.75879182520083,178.35488989261862,179.58328811212508,187.63875228418917,185.29134269260194,180.25314530286593,180.43032910756637,178.18400021171246,179.22385733658786,174.34945545400285,175.81370629982567,176.43612505159783,179.35592222919195,177.11258093896026,172.3188029647141,170.50129450248647,171.8193510847716,176.1417286041485,175.6980307992972,175.5043757481837,175.89459226610109,177.03136080542765,180.8782702464486,179.20701623241752,186.43834531505178,185.13855606265494,182.92685759288216,179.3657338524947,178.0773728632168,181.29083469786735,177.3561987353944,176.50964541341884,172.45662253548988,176.53078927349185,186.38593940803585,186.88008621899857,189.38063335801874,184.46506036194413
20,1992-03-18 17:41:21+00:00,189.59470150327064,178.66570414597965,178.07796446011514,172.93222469566442,175.23652685981725,169.6918489842987,175.7405886524856,175.8641651918958,170.95719537285703,177.47208033917698,176.2539853211086,165.1328469443205,168.07689669556947,169.03673934553,165.4864586006655,156.1979104288302,163.0168171897559,167.91992772053462,169.38495577596257,165.22471010395353,171.1321966076975,174.16907126023006,167.83317723033224,172.3787177265301,168.97027963331809,171.2229312213883,175.92848620329602,177.61476559383254,179.05184658101192,170.97861694734456,170.94002035831352,167.11609006506268,171.92317941608303,165.30282778415764,170.69412709498374,179.08847529220418,178.27784630090406,174.65750660976207,170.64235269276435
21,1992-04-03 17:41:13+00:00,191.87811643027328,191.15652976028449,196.15415143370194,183.79635874353627,186.9366117425645,179.84564025348294,182.01944504283622,182.62373560814837,169.03604138842246,174.66725832632935,172.81084753015082,178.2952108380907,183.34271479548232,178.1516255959752,180.6382540069559,164.99059060539508,164.3746415885034,167.59361033175907,170.82159120739732,166.8801266710936,172.0848031186364,175.0038831147356,171.09212021865818,173.24696575405216,171.83175077531897,170.6661395303651,174.14692493998604,172.55416003013528,172.75915994407646,168.80457183390388,163.2519901295873,155.85850552926246,157.97322253139453,163.2168230220376,172.37417333245224,181.76984139562396,176.4901197623268,180.05768287996653,174.0957036246519
22,1992-05-21 17:40:46+00:00,188.4855517166181,193.76703343562252,193.813030482594,185.44318447266636,188.10381203344969,180.90139182335597,173.4469274915996,179.37001473255287,170.32297382220332,172.97712021552485,170.94120118795792,177.7168713469033,176.14135358946677,177.5362108140577,179.5774248434187,181.08987727200156,179.52065541678257,170.60206487770262,174.89939421388948,175.81941216051388,179.42134269591799,178.0971288994536,182.92991688111243,184.93812117355208,180.94992707749805,179.38379157790789,180.80197197431778,176.69083106111333,179.6826275512018,189.60712120002947,186.37171432581647,180.2882541015844,169.46731831419277,177.25365828421877,192.47637138877224,192.62758018004564,191.55021519401575,186.37863234301716,181.59650173893652
23,1992-06-06 17:40:38+00:00,201.5260838595663,208.40878869071042,196.62247576241128,187.6827609908199,181.8311296600981,187.26660319524325,185.29507005362078,194.58919122272997,198.2273336866574,190.74362354047489,183.00343989907503,200.10903289757428,192.79691574889478,194.2841601766694,191.88747797487207,206.8864193806794,211.2610301847734,193.4901146813082,191.06643052491526,210.2120886681128,214.78647391446952,210.53495480730467,203.96221647081703,214.95594524566266,211.76631644267317,201.80290197158337,199.53786090915696,186.05570110363493,190.37676956479456,212.48382855516388,203.5600259740989,202.08091603412632,196.72820074994448,194.48757076504788,205.4117089245187,201.65839807154805,205.74889576801743,205.50982902975323,197.59253132054556
24,1992-09-10 17:39:20+00:00,204.9257932724342,202.04402439079655,200.56893002174115,193.80057855136693,191.92265099087376,186.09628684462268,187.77971250868376,191.1775250920257,190.7907404746797,190.8968127348889,193.29413603983426,187.74584337254788,192.82104703882902,190.98207255860433,193.84654088275494,188.1536066529281,187.52910993243765,191.30659268844968,199.39846996171465,212.3131382346442,208.30862663909812,203.97430983675483,210.34541110835434,217.56245042843716,217.95265287992112,217.41544331947807,195.8313567805053,197.1583829085886,191.0748573182318,197.75624184666313,204.74523458664692,198.65535647818027,200.2136754052594,201.09884308601275,204.4119462412678,206.3325140917539,202.3990070192799,194.04949959497793,189.78761072623786
25,1992-10-28 17:38:31+00:00,195.98433880125262,194.11530843560428,192.30723871406286,188.65724434460145,184.22564610267008,176.6012828722799,179.63944013125268,182.63273600129014,179.4096802112115,186.06695618795527,185.7894502115144,183.49817800235965,184.971989661882,190.04149290120318,183.83057135205587,178.84764972760433,177.71956639266176,177.3270938791207,182.06167601976097,182.8227640014445,190.99156998575006,192.6339964204887,185.5031237965278,194.08603306500666,193.367664362447,188.72856538845218,188.22371981380292,187.36612852821264,185.16580672550515,181.96892061071657,184.9713369403658,185.95537897437904,181.88758909230867,181.76113506819723,190.24727860581623,194.04744546466057,192.5288164317219,188.1754335988335,182.00161048721156
26,1992-11-13 17:38:12+00:00,208.68507313503946,210.0577680110222,210.66616430833534,199.27060713685182,197.51565453735657,192.6481036059425,181.8120471363081,195.17842504779225,194.7300362433034,193.656311131271,193.58765134208386,189.78911474423597,194.94914919342767,190.81755687357358,190.4333564124537,180.6129261048465,177.4617561748977,178.7236378592068,191.06234573387417,190.87831809542644,196.12326881951424,194.24088427571073,195.19377968074295,202.56747749447862,199.4098118329698,199.62910615630062,198.7064428965736,192.95747406218283,193.6130939913631,196.4017968125167,192.3852989310478,188.96479276922145,187.25274851829388,186.24398004943765,193.98781771827328,199.53117493995074,191.57406420370765,192.64555866383785,190.02541107420274
27,1992-12-15 17:38:28+00:00,190.38442909999833,189.719503417948,193.88727575839408,193.94467136659972,191.409122856474,180.87375068428202,181.40718277520224,182.1918408305371,174.401918681758,178.9790575541553,177.14187214969724,174.51509721381268,186.81655567044515,187.8920277963985,184.52730674189655,179.09723950465957,179.58700451773794,180.59771292046798,181.20177361076745,184.79502781735556,191.1085081355742,193.83981795319056,193.87227564051085,201.91620337575966,201.30343426752322,198.44483726810748,197.07193609729012,194.61079210021944,189.60611064127457,190.03146823266906,186.55507560266472,185.1986462320398,180.1824141740126,179.62554997063575,188.97751676263033,193.60894825746692,193.34840870109304,186.56807712418487,183.28397843119558
28,1993-02-17 17:39:07+00:00,193.35138649663833,187.44042554165424,190.31160454076883,184.8912605734759,179.76478108074627,188.88097309337326,187.06789724056415,184.7809550874237,177.43886706829528,182.06701087142332,175.85954649095476,177.16390036169238,178.90867420426022,183.0387604350954,176.10015773872996,171.50417845854824,174.4130743561346,178.48823043979593,179.08148560758758,176.79779731804933,183.25076932763233,181.80901175420325,179.9481327513578,181.64143521745987,183.96749096127888,184.7318303151394,185.49102132451998,185.9474713455992,182.15407191634864,177.1995139515111,178.6703017016671,178.02984898873456,176.50802352404918,175.7900776796201,180.76763416309916,192.13701961667743,183.9387361611803,182.7788947161356,184.3373927080406
29,1993-03-05 17:39:16+00:00,180.8308955578648,175.067993456993,177.78275384587954,177.2978513927336,174.2826003871508,166.16471892054534,163.133268382516,171.76843412017908,169.14637736192384,177.37541624243113,174.3832064778594,172.07962288740407,174.09281580544555,172.12799653295812,168.71312460427572,160.91179170579514,163.15107804636108,163.7186374077084,168.26923843461626,167.1304329051704,171.93399643609712,176.05343499418885,175.3806598017474,178.9578432102074,179.25064336747252,174.25304122909287,173.6110705115067,169.91446784945632,171.09295759319207,167.42465110511333,167.8228543671842,166.98862650576157,166.8495351109304,167.1801964761621,171.8757791989338,179.27647342927338,174.85338314987175,178.94308616729006,172.9958653265371
30,1993-06-09 17:39:42+00:00,206.30440382551689,204.1963446400972,203.4658466438309,200.69724462395743,197.6867634873854,189.3276265507927,195.46596795721442,191.7533405260774,193.09746385449034,193.48958915400547,195.62952333979183,196.38544644412823,190.0298091928614,198.415549475984,191.1755507420106,186.21095261539733,190.29560151913063,192.48487925298878,191.42812290678253,196.45860086612336,199.2067016370321,195.95802664658757,201.42009998097325,203.08293726386174,192.37411528447706,191.39704834638525,200.2638779416465,194.76851628768256,195.03594409428,202.57450253872685,193.44653182488076,189.09590605702994,195.81464327473316,184.8896345676351,194.93616748550016,211.78067156595364,206.10486157822606,203.0660849707102,210.23149923086999
31,1993-07-11 17:39:34+00:00,210.08882365716858,209.5512629707259,203.34898347872752,201.87415429707693,198.91972812795274,190.75417915831991,191.10682827510814,193.03196078728539,191.01383707070312,190.74378409634636,191.58466948279673,191.35018734287354,196.73022773821748,198.06971754630504,191.57652516858687,190.10194234467926,190.25612366371698,184.3814642132749,191.91193643924453,200.5154684112483,200.81895496423803,200.36401555533314,202.61594141819006,205.84739159893857,198.58677337362116,199.28016094078697,193.58770634616673,189.9495542890803,185.5490073305207,186.032741432472,190.04206446136752,189.67362842838577,193.0538487768051,198.2302298847367,201.48374593760616,206.0040742395179,209.84716223114248,210.9226820891665,203.69606302180213
32,1993-08-12 17:39:34+00:00,201.97900164017986,202.9744526702307,202.10670859548938,197.78876617168385,199.4636972351579,194.73355783368186,197.9427710114172,197.86082240681498,190.7329467869798,192.61063365823628,192.74873577798715,189.52971418868822,198.97135282955352,203.1438855902075,198.56886387169152,199.01683255658634,200.7201255393556,199.014232744585,209.17782337509806,210.9543557459386,216.08639504525337,213.22946694123686,211.86263287289336,225.40564823740357,225.08619770920367,219.23360112741423,215.3422463109847,199.9220014984027,201.55199426255479,208.61264298159483,203.2074062549774,205.69247960831387,207.18015697824893,206.1136807801161,217.01833742615563,219.2474901214261,215.91086401816986,215.46826446671935,214.73921361483477
33,1993-09-29 17:39:26+00:00,209.47654545020868,207.0613839193658,201.67602267267318,202.02328998951089,200.81672870218063,189.27237900855496,194.68887648472264,193.72429801111525,193.32120489170936,189.8509569167251,190.04277554395696,185.5875625142691,188.3813885499531,197.72948874623677,192.44090506175718,196.10532580315447,192.34464237026884,196.70095696353042,203.75124606889273,205.8927579501086,202.54652209868192,206.70022716605803,208.05810339097928,216.26878441455602,219.47473922069537,217.24351754438192,204.4584624807443,201.3752167273036,197.51759049564282,197.8594698295757,198.45645246738127,204.95798446732482,206.33587311082567,205.70593209502988,207.70635660715857,216.99002140442008,216.58990747287692,212.82221037879077,210.64495337536465
34,1993-10-15 17:39:21+00:00,202.1934778184248,197.67927206355083,197.41080158769134,196.37468820903604,194.96974048378166,186.7714337586352,188.61618839149463,189.2752332401506,184.4840028541945,184.4295770172199,185.87252408534533,184.65528279843105,186.0472053892684,190.4419755829349,186.39415619672653,179.9487641003839,173.9097892531151,179.06494012565133,182.79733912306074,182.13964132987627,187.53811942333604,189.35664104321353,192.2120073508728,201.54479427910545,200.05973657124238,196.83524844894112,193.34037063885842,193.33681876195888,189.31663655250406,186.54526228613594,178.91538730790936,176.36154710524872,173.8717719811651,173.4358709239787,179.46542728965267,198.4479063730983,194.98422836758954,192.43949662429827,184.70539287428096
35,1993-10-31 17:39:15+00:00,203.65249210543658,203.1581691477718,199.95756918251874,193.10761379756042,189.30810442209997,178.37601948194475,182.0969585050599,186.9464415418203,182.50772176160223,185.8753472947501,182.0932245337155,185.5802139460584,185.28225883952922,186.78543957400353,182.82448614155393,176.45299095349634,175.58171648005913,179.8314541055138,182.94241300190765,185.66319807918362,195.56126230354192,197.5133111158608,197.13500447511012,200.99415335858038,196.84629691722478,199.04952214853722,193.87277176528622,192.16192696982552,189.65137073492335,186.12677027458042,183.19402582600281,188.9559030777398,190.6003675534552,194.25916277334588,194.58649956857943,200.47395631311232,193.819764935183,191.77301984229075,186.2722417332645
36,1993-11-16 17:39:05+00:00,201.45638233476672,201.69435834307555,201.3339531140345,200.53282482930575,201.21909766888876,193.1126482763545,192.06455987361727,194.05844604512964,189.7692673641287,187.01190561775337,185.54476072310348,186.61691779737993,186.8113001031736,187.30498115169593,187.75592627831116,178.01408355656736,179.35988330572036,178.01083094018304,181.57566337674268,184.72641168418875,192.2285781961712,187.7467716745944,194.55815255811757,198.13611710660348,196.33098954646795,197.86729428516276,194.81930110785845,191.31428405227928,188.98869314218925,190.39966340660493,186.31496948003073,182.71737892253486,180.38401636892456,184.93928659417776,194.28641698122442,200.12325799716257,196.62642452063278,193.6993293549288,181.8397952135324
37,1993-12-02 17:39:03+00:00,194.90941382520057,190.19133844181025,192.05518054230674,188.3281131357728,195.51353958119398,186.65414830139247,183.35033400025387,189.17737401025852,185.46814882611795,180.86473007033544,178.37664216311873,178.60139721735297,181.64471589284543,185.89394405484364,182.890832476777,180.9652313139133,177.48581025475335,176.5469105407621,181.46912302895413,187.0620464593637,188.4178917947975,189.96817419344637,192.43535189655603,195.99914740455574,191.95978810856607,193.93808042004167,192.29506883405384,188.55416278811532,183.88552142829028,185.00457391132602,183.37259211711222,181.86576326454585,183.49519086551766,182.76489691014405,193.72773440002518,194.55479895187543,187.27853644531376,192.10120469598803,188.41867301250414
38,1993-12-18 17:38:56+00:00,195.90034999733996,198.63864465799332,196.25835050885001,191.79889521660698,187.08994310684446,184.94005946324054,178.8941539460448,185.09503848409736,178.32501372280166,180.96053101242958,175.70354594774605,181.40240105686885,181.4833612104021,186.8083447857596,182.1247620638444,180.62202547398854,181.91329632435063,180.22113790406948,181.86730167079753,185.09355529130454,188.78671625248967,193.7063093494807,196.58315217420963,201.46744267071693,199.63282093956525,196.07211537722333,199.57203787588503,199.9820724415493,195.299438985103,190.62145493943342,189.02380329574876,182.87101723344642,185.5767558099822,188.6345944621863,194.53265465575902,201.20060603526386,195.40818643435367,196.84951257111723,193.52343652651004
39,1994-01-03 17:38:44+00:00,195.35554945180274,189.3722031200651,187.72553135552255,191.17179018668247,185.44977960428957,177.7656555979869,179.72839541296995,186.70077246880282,182.82861726886844,184.6322422179902,180.75088071634315,181.89997566180222,180.23416031580936,188.5678333166972,185.8064318996439,178.54513196655645,182.29229775612637,180.4495464902676,184.1182097182025,185.7059105263741,192.02760271187418,199.7404108346106,197.61445842909234,206.98391311504957,205.77354824640645,202.44971994871963,201.11039964969115,199.59741243183873,195.72263906216887,196.4718374713247,190.41937125828736,186.7939219753672,188.6147667148669,188.28780730344067,192.96396516940933,197.3555051163725,197.33312046370222,197.1343939800745,195.07683393828762
